,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THBS2,-0.07443989736096905,0.035532139668100544,-0.016809360710957698,-0.07720606536075321,0.01048973692658886,0.03854337890324041,0.021738710813102035,0.03217367429037694,-0.06879871566970489,-0.029026994734839117,-0.023766187429953678,0.052245777594757195,-0.06383519977660791,-0.03369601145119261,0.022149837668259273,0.07100663211719915,0.03313117591768419,0.10406257403822863,0.07788424784733165
SERPINE2,-0.04616033973849528,-0.06659854114569494,-0.07023471126198767,-0.04753296493239352,0.015295642940723315,-0.01575408541875771,-0.03806165009216191,-0.003300886037525573,-0.007281712999161901,0.0012743853834350821,-0.0023691808907666933,-0.07065743412649211,0.028332115710467537,-0.004717273422588415,-0.0756087627613569,0.00035479774704986496,-0.06185330404917954,0.07912261151579691,-0.15472189396997646
EFNB2,0.042414980016187355,0.07368417134718257,-0.007025081779866418,-0.05111517793453272,0.0599092978112579,0.022260619084515196,0.06440057808652182,0.03542723167897337,0.051050176375541725,0.050691687240679184,0.13762728070746721,0.11392902188093398,0.09732609859454344,0.010357084643814752,-0.014808918967260247,-0.00040092083403778147,0.11246442358814479,-0.05355081081512911,0.01768707271149786
PROK1,,0.00038702155696380665,-0.01511018573513464,0.022127360126964955,-0.017378806542595906,,0.001347818505255353,,,,,,,-0.028564728208081706,-0.032847508956312006,0.033852149909422674,-0.02442632823035444,,-0.031052534089980315
LACRT,,,,,,,,0.04738250728293068,,,,,,,,,,,
MMP9,0.03279958727755901,0.12911540968127752,-0.011732911779423516,0.15398449599301808,0.006154187602603264,0.11975283051959701,0.050825349368787,,0.04365028227636992,0.039510703804492134,0.019586356604338807,0.036287667730254554,0.10819744286177133,-0.047693873604525996,-0.05497186467465957,0.010274405785672213,0.043592705820328856,0.05044042042940896,0.09689533943527241
DMP1,,0.1494066235311036,,,,,,,,,-0.032055247821763666,,,,,,,,-0.026344992611754964
NPPA,0.07762290208275092,0.006243284932802941,0.05026739733485082,-0.008227685435944907,0.020465713361789997,0.024126587845134984,-0.019398217185093058,0.0034288727743958646,,0.07087751669121266,-0.05772659046243792,0.011262850300534793,0.14047422830312806,-0.012807751245665614,0.06840652176546701,-0.031818555241357765,0.03911130420953789,0.09878308182102609,0.03656928317381832
APOB,,,-0.01190608500893648,,,0.0068032947918916144,-0.020321712335861167,0.012500505748107604,,,,,0.029985729459514457,,,0.02702240445988402,,-0.01588888486555249,-0.013940544694419275
C4B,,,-0.013673137194502359,0.04000616748850372,,,-0.01316032323272119,,-0.014050445059995871,-0.019825393457089214,-0.030079702315896302,,,,,-0.02117665558429989,-0.004996777632917513,0.01880870438485125,
NTNG2,0.019798384967989403,0.07148671856954053,0.08729397251493863,-0.0016537186302831208,-0.015421934395675517,0.07983705353317821,-0.042181915325007265,0.029027371471082128,-0.022811853669825657,0.0017902455351608468,0.02755445240596002,0.10450788430504075,-0.0029856379338513697,-0.006935090398348577,0.08845513968239177,0.04567020384759509,0.0021435374346186553,0.024068082196813348,0.04078472805142476
LAMA1,-0.02295334809072684,0.01693485320540261,0.016443602591402613,-0.026648912064334077,0.059331820138894986,0.1021454852014567,-0.012400900002542407,-0.023638684533100866,0.09239208197975804,-0.022102096512031728,0.0036746216145853356,0.04799231474324372,0.08607915289687204,0.08737489996322836,0.07768641042612714,0.004228550845178199,-0.05853835779525127,0.10858465815795805,0.004909433031424782
UCN,-0.007501201734327015,0.06696434285314852,0.028879258138200616,-0.02088429099362814,0.11337668832148559,0.03802322039205416,0.026458665032856103,0.06065480934235722,-0.023313578557621218,0.02811504358142147,-0.045185706008064555,-0.0969467995029472,-0.04535701818353441,-0.03677698792024872,0.022450935957715305,-0.04090531748480932,0.037443590752290416,0.022224105595510996,0.08558456272942402
ARTN,,0.048814253549767046,,-0.020011348211077317,0.09329511651735804,0.019125955200399926,0.0004954853245570245,,-0.00012166461694623269,0.011873893855277479,,-0.05067332917623904,0.07016187236129241,-0.04490801925395361,-0.027153169066447373,-0.026384837100962295,-0.005843454330589731,0.06755652801192823,-0.033649507329714466
PDGFD,0.02363538433945077,0.05367708242410489,-0.024302413375902207,0.03425493956074979,-0.019306251473616327,0.012053839664604073,0.01813899103868661,-0.034332905799883115,0.05088486751946904,-0.007178054717767988,0.030964149167541227,0.1648356538424907,0.06027883589518217,0.08739596372979283,0.09657265546748556,0.09122888710126596,0.03686052769685507,0.07065107451275437,0.05860474501140329
EDN1,0.11783855172557643,0.07399903062067985,0.015595340382572142,0.007919924927378301,0.0631420878071982,0.049413240963260115,-0.018731374482322486,-0.008871829829474452,0.06408696996018519,-0.013840835395821026,-3.164815794663563e-05,-0.10303012488511289,0.05929972195663646,0.01311695976268595,0.03157694346444976,0.041397327246170214,0.03329843963849023,0.09483601517909276,0.041150891214218506
ARPC5,-0.038569569324508744,0.09993039425610033,-0.009240094196725366,0.009150749510864278,-0.025512158855009282,0.05285786907304012,0.0360789261401869,0.02409616060873493,0.0710999063569957,0.01506695425190775,-0.032163249511012924,0.08945355823666207,0.05711351988743992,0.01263385382909999,0.006807589461892266,-0.057921206322141906,0.07891075441209758,-0.011531755384156848,-0.039935303521744424
GSTO1,0.01161709880616309,0.018389163348884685,-0.04884534482541966,0.06570405538611343,0.02990131175015024,-0.08392572542290999,-0.014955880863837949,0.02330953406562225,-0.04381438744422982,-0.00662133173690418,-0.047840234735845956,0.054950706028340984,-0.020125654821643652,0.01497915185754917,-0.020429530086859677,-0.06368542934653426,0.04227594504839103,0.04074201254692633,0.07288521923293899
PROK2,,,,,,,,0.042135391934312774,,,,,,-0.02482051554413733,0.029636138876401038,,,0.015751198444602137,
SYK,0.05474084690309166,0.06717484687408644,-0.010579854511670357,0.001695347366311917,0.013868197140769518,0.014662168122963084,-0.0006755696564274364,0.04142729954483675,0.004297450946723737,-0.02447609534377938,-0.09260863219105941,0.011198036107191058,0.10452209902242736,0.07015284920359648,0.06747559613408423,0.008634548831982702,0.01177861508837977,0.05838337129366545,0.040235986533057266
CD40LG,,,,,,,,,,,,,,,,,,0.13668866037521327,
ST6GAL1,0.0066037181292347,-0.012118853235893389,-0.07358445313141655,-0.007655467966444842,0.025835641756446003,0.10324874869440473,0.00382493226372255,0.02098564251322058,0.045231144197894806,-0.02578285485927997,-0.06477784316008972,0.10011802952628748,-0.026224881653399673,0.06932390693939175,0.03897697257544838,-0.016643642228136756,-0.0007300258216981267,0.08498105016369523,0.12510325129761093
WNT3,-0.029977319006940083,0.000867806443014936,-0.0036453482855323244,-0.023935238352804398,-0.02867522145005298,-0.08745874852183713,0.011369135985920894,-0.01723323879256748,0.003744524305796512,-0.011947914508680052,-0.031668911506065954,-0.017528866390636322,0.07774019176461838,-0.0024504541934392103,0.07913586552859664,0.05439631420542822,0.08799294651568243,-0.0387454583458074,0.010436618077053351
HSP90B1,0.06421903158733575,0.01141492856251452,-0.004382227500802817,0.049740847915713295,0.028116062586081157,0.02763823295666293,0.049444528548161844,0.02190094017703996,-0.014253512544229923,-0.03187061863706809,0.00043034182648835924,-0.02125188715742903,0.04577231965372305,-0.05068941358150904,-0.14724505619787595,0.05100357289837207,-0.001257539040907901,0.000692709285257446,0.016736178373966123
ZP3,0.020357585647008042,0.0044473794415389655,-0.025881350299782942,0.000955402282966014,0.0809270984697816,0.03663857332410475,-0.010925543275561878,0.04207383922134941,-0.000795211429628455,0.025528454231831463,-0.04772887948742202,0.18534247213128874,0.05040393866022331,0.011907279206867205,0.003614257050812487,-0.015275795222432133,-0.024276154280679564,0.06103069852314702,-0.0420237204664229
ANGPT4,,-0.018368896198723148,-0.016682262401605495,,,,,,,,,,,,,-0.026384835920714795,,,
NRG2,-0.011396060722760209,-0.036598220611184534,0.09657510139833674,-0.007059330768478622,-0.029200167910065262,0.03872616769019734,-0.0003782550505334314,0.002951303595758266,,0.15228891451365445,-0.033680928992888985,-0.0038682796197478733,0.09091296111882759,0.03937151808051761,0.05048451265128496,0.0037514128329285182,-0.045107967766541905,0.041473368927923526,-0.018979378840456713
MELTF,0.0048720147441050545,0.0021866179142407114,-0.019418933378623944,0.0069325289662491765,0.012566450958657428,0.03284828060079435,-0.0034459159103572452,0.004414892614696466,-0.012679984778908606,0.048667046403373534,-0.022735951679173232,0.07833339315073358,0.02890901109494967,-0.021528720081768354,0.08864036403528454,-0.0068468264419214424,0.025014451341137677,0.07310203378063615,-0.04826386578273809
NLGN1,0.009122053545464867,-0.004929044137926242,0.049858696627979995,-0.010090389815263308,-0.0034879598367150823,0.026849465719617688,-0.008073133473879019,0.0023198834893019228,-0.01876229209247697,0.02872201909501902,-0.0008152359252073932,-0.07058526295810678,0.03306632542741084,0.04088212592507679,0.04308239859175884,0.051322143426622106,0.014916595740515612,0.042378017892436066,-0.028194764128144076
SLIT3,-0.025416703220737174,0.03698781566896639,-0.010459871110945781,-0.027614045260742636,0.013157802665508572,-0.07415262858157577,-0.04059113730878362,-0.008186628854720787,-0.006978901708800549,0.05963693514226657,-0.04190574310203817,-0.02270360431702754,0.20418442129912123,0.034626969620818626,0.0516334888796538,-0.007895502518030544,0.050129472546740605,0.09288945697022505,0.00721820641232672
CCL8,,0.06780649884369443,-0.01082736352235363,0.026574349905142586,0.015618292875232007,-0.031755829122832084,0.011807439848763831,0.021982235922255844,0.1030561208719233,-0.012380856961264798,-0.040989767912691016,-0.05389933508852292,-0.02382386306929226,-0.0015003358986244238,0.02611578915717333,,0.053017401663248684,0.019841021185367107,0.058381738695461455
S100A4,-0.06160770525531423,0.08525632269936213,-0.027225979007463475,0.05722181032292118,0.014811590858196791,0.11434498606811946,-0.0038915399368970173,-0.0153499968151834,-0.03490943842861764,-0.01907912831916523,0.014131280817381665,0.1162651332427223,0.08912395519377167,0.005626779374468049,0.014792244121410239,0.03497410859211817,0.06752492164361316,0.0055886537736038475,0.016317747576080958
TNFSF13B,0.12353516205802549,0.06482470391814384,-0.04307391754869155,0.01649235385901218,0.03924220541508674,0.1126626310360646,0.004579478009591931,-0.010501152163763705,0.04567491189254291,-0.03333920585214461,0.02542869168719068,-0.0243985289465905,0.04282126768047121,0.06978390288711898,0.10152251907472241,0.005724195936712144,0.04694739602588091,0.0161703477117952,-0.038091253695631086
HSPG2,0.006588583878654416,0.16722545124527916,-0.02796928080940879,0.1166241596735466,0.019929116978321372,0.12562680691192457,0.10514643858592833,0.0344607384796602,-0.07728606327140268,-0.013589828702103129,0.11008673303697597,0.09050798927424378,0.13734520735409028,0.010789122447575437,0.020639442335988554,0.039937215841619474,0.10094496662897073,0.12476755461294123,0.16905657742629893
FAM3C,-0.05663744167989923,-0.04309684608832545,0.012235342433579634,-0.01758171065230798,-0.0372222063748341,0.101751027060091,-0.021629577405867337,0.017023575547710626,-0.007829127474770832,0.002418374973219724,0.06514468251947078,0.05084013172129326,0.0709274050643461,0.1003249899292882,0.0036812749682979765,-0.03355153431842747,-0.03954549707219667,-0.09745914086655227,-0.1454818643953926
FLT3LG,-0.08720034511504648,-0.008711795720376406,-0.02018715863283023,0.05173640709061141,0.09611491287192941,-0.02038095175041208,-0.017344846022200842,0.03446329381339961,0.019913696190004992,-0.02326496371148263,-0.010247815140955307,0.11748690113368644,-0.011365587663504862,-0.04195722996510156,0.06234336218008169,-0.04292428469548516,0.05639380395524726,-0.0037967315853663555,0.038307842422839924
A2M,0.03205090400093338,0.16668159116531964,-0.05671486581551664,0.05810917342666782,0.05196438193027803,0.13132188411076423,0.06544594211577723,0.014283901612691087,0.06632626594476297,-0.0005130656037706674,0.04887969756379967,0.10162726990960738,0.13934604468839606,0.015110870748620133,0.028362188325448335,0.04323390382600049,0.11877474867102938,-0.019896063817938542,0.016606230490236545
VCL,0.08676084214462958,0.09844141649054305,-0.018551649111994886,0.05155592847174429,0.027944062660271437,0.042809943332520826,0.06616595127715488,0.006059142629262347,0.009664959880163878,0.0014868122820425923,-0.022894819129921137,-0.03603454383998178,0.061947351446430085,-0.004906405520944382,-0.02228633850032648,0.03500726840308777,0.09079716904227961,0.01898389000585805,0.03638540895661467
FGF2,-0.02804538025580669,0.03377200102815275,-0.03820511530575589,0.012270824416494207,0.059394358378100996,0.0877501458987161,0.015239842923543233,-0.03378460903514188,0.15547532640749778,0.010150397205562251,-0.06587192258343738,-0.06365592833047144,0.018908897564558953,-0.029195345711706663,0.017328020493662343,-0.07299882872919923,-0.03788590845575342,-0.06755026482444111,0.00688199583527564
AGRP,-0.01669894307091666,,,-0.0238472008917257,-0.012571810189005628,,-0.011875302447847479,,-0.01317529018340157,,0.13604875548902226,-0.036677115224952164,0.0316615186597306,-0.029430006554153815,0.10201499693180059,,-0.010197031453973824,,-0.023177362546042666
CNTN3,,-0.0010057946243542482,0.04022449874895086,0.026646201400358206,0.029354471104074416,-0.013725720419879786,-0.030076088401484333,0.007763208064649605,,-0.028374098893033443,,0.025105078953718538,,0.011819871703396125,0.016497432025479004,-0.029898736838489866,0.03312108104864908,,0.054547462974106196
RNASE2,-0.0019940088836736276,0.06191914503517869,-0.026163707395780403,0.01028195157702613,0.053714326569231634,0.14263633585369823,0.0479636586442079,0.054648195240739446,0.05986303658850374,0.010010517940647938,-0.035909834890209796,0.07559740399671667,0.07613848722320428,0.0728821493569507,0.020698404590288415,0.07050430768792235,0.051565602609209046,-0.0011589015938713648,0.06703901165226225
ADM2,,-0.012874723105394689,-0.020333159273187386,-0.018054780981252867,,,,,0.08320787373926657,,,-0.0338791175117944,,,,,0.02809759357555719,0.07895346205567795,0.11615413742892518
GAL,,0.02114708849664526,-0.015330986776396402,0.0681325831995659,0.04684013435197911,-0.03759966783331203,-0.034450984863839504,0.054824894705128885,-0.015353257961107708,0.05900656326966296,0.021335734457269065,0.055382098819490154,0.20836619445157878,-0.041666046753551365,-0.04511243196409266,,0.0033992591145526737,0.0027425013237010343,0.08458640674306302
IL36B,,,,,,,,,,,,,,,,,,,-0.03330348606550522
CXCL6,,-0.019586999380133342,,,,,,-0.03286057686209197,,,,,,-0.03918550384528315,-0.04012044147962518,,-0.04894505637091914,-0.010561088941639011,0.10501773394978005
PDGFC,-0.05404565297217239,-0.03663726630535631,-0.009483061508966802,-0.01994592809278249,0.02658354022386692,0.14931444644366756,-0.033220471693971174,-0.00546835088890714,0.002437145959314836,-0.03296825763377872,-0.08312264435829717,0.058178006068930935,-0.02966490268226175,0.00477195007678606,0.07046864813930534,0.0434283086812618,-0.05478136970096776,0.05454310471684362,-0.014527654137563791
COL8A2,0.04063959185988985,0.018071294164669162,-0.010594345052068665,-0.008985365147832113,-0.03615847658494887,0.06967687294363424,-0.016859840961279238,0.008155011660079856,-0.02507065412143637,-0.008137382785435866,-0.05457171319875098,0.08133310944435639,0.011593881563860146,-0.017834853862010096,0.10955959128527992,-0.01637633760739305,0.01726191332128027,0.04379756192633713,-0.005842995295616166
