,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F8,0.1418318796130358,0.02988641517119943,-0.005054474214704872,-0.0030807259374488398,-0.010146412016012043,0.03282935749787869,0.07199512174833596,-0.07104949533658206,-0.02500208196443486,0.03439909760817361,0.11125644683033359,0.004530069799974979,0.17588161038980016,-0.0822745762016987,-0.020044502884235656,0.06501720382551707,0.18393242199206178,-0.04209358308049018,0.057139304956232775,0.0612482577187036,0.05581479665137508,0.03637493632144023,-0.005024455846393195
C3,-0.043167801312407314,0.0714325367525965,-0.03310300011211088,-0.05766384553397836,0.048610627282827494,0.024183479337288538,0.021539434727003495,0.06101098661889983,-0.014097765767516268,0.021764555804046678,-0.020502782195758542,0.018390884726582617,-0.16269310391427383,-0.009917987574410914,-0.03691517055123098,-0.027309310424846654,-0.013773215048957031,-0.005124621235894432,0.03440687590448863,-0.07162305334413778,0.043680748856087644,0.016844510309757924,0.10350376164226316
DLK2,-0.014370227834260526,0.0033139655611522344,-0.015060503130738749,0.04068829510430154,-0.026227991340808898,0.03825694846142925,-0.049221702395587756,0.024829598473179344,-0.016993349989217536,-0.010923479406584809,-0.0449606729325705,-0.024855194986497634,-0.011736573118092895,-0.038793554129351544,0.045509891771791953,0.03561460757498762,0.00010756145517444018,0.0009626020543330358,0.03256746418716712,-0.005682260858039164,-0.02274988699919993,-0.027558161513094506,-0.08636389733819448
TSLP,-0.005981678061910648,-0.028448905574963504,-0.013733113344726279,0.04252606232527773,-0.0010929075310678838,0.08796446092093316,0.048848135270031276,-0.006906816956369147,0.002308786916017102,-0.041110271047300515,-0.024846700596515694,0.040857228642630285,0.01268276005094532,,,-0.029973623802987934,0.022393050222060538,0.038696078769543674,-0.0009578117921947994,,-0.07656365091826438,0.05724718525275099,-0.04136121930092989
OSM,0.12588496474459046,-0.0001695187555392788,0.0853871365542047,0.017672610969096978,0.03227029308260579,0.019342898866855737,0.04136666369035213,-0.06639761591663941,,0.00814360290074435,0.09747532267229907,0.03527538652343508,0.03606346249729443,-0.035386257422004797,0.017775306381402622,0.02392085086448565,0.0366489652468751,-0.0024814525602062736,-0.0021082004861016153,0.01458144066772866,0.08908169164594612,-0.005808617284846969,-0.009435298543200422
PRND,,0.03649957901077655,,,,,-0.0373734777945769,,,,0.08101409200772883,,,0.08726170263074755,0.0131943917908245,,,,,,0.08320930082446149,,
SLPI,-0.049394891462560965,-0.006887597228770415,-0.00759738464421711,0.06896672028868817,0.0429034278633569,0.07667855777484614,0.10311870904688626,-0.015119842800409407,0.032068049711985284,0.05050833897409326,-0.003378680516658838,-0.030973644627516263,0.11442843479920957,0.037183478934556105,-0.0437959422248058,-0.022410515096483532,0.04956915611683451,0.07455473079446184,-0.013362034933888534,,0.045259301746916884,0.075228759922674,
AFDN,0.04991302488640944,0.006437609167066599,-0.05131705890816724,0.01773359352620739,0.041565478551681245,0.09370291006478,0.048255565826066514,0.04553466831577971,-0.014061913780188203,-0.004749037991714297,0.037609313013328205,0.039612530082903046,-0.018504492706276396,-0.09257559208977517,0.01762679972798583,-0.005351213540342831,0.005783331521983869,0.009048041043728186,0.06431265715304457,0.041856493963211686,0.07880381703194952,0.03181122477564387,0.06286282585137651
KISS1,,,-0.024471533072308687,0.015987237786104593,,,,,,,,0.11372447282297,,,,0.02729297294291722,0.009400429583049097,,-0.00046443899983707046,,,,
ULBP2,0.0884140989059471,0.04640460605612756,0.035535681344736426,0.07137003081952374,-0.027305659078510174,0.02370335517071624,0.023481759433055818,0.0024773454979573556,-0.01479121535505533,0.0011770784827936746,0.07012265526790022,-0.02998104456190461,0.1620796295201371,0.045258724444559355,-0.04043988779747456,0.03630987920416101,0.052307082775416236,-0.014676293000429476,0.04344156859642707,,0.026031804957289364,0.03522035720080894,
ICAM4,,0.022409682906765482,-0.019952892945481884,-0.02811534628703464,-0.013819980144214178,,,-0.036914770793917605,,,,,,0.03569007199783167,,,0.03360823893141963,,,,-0.0243501427965884,0.06685175500867652,
TDGF1,,,,,,-0.02822696792571048,,0.012133068173788557,0.08053315882979872,-0.03431422601616445,,,,,,,,,,,,,
ANGPTL1,0.05960553380439567,-0.016052955955589084,0.06984594544850053,-0.014605616398627312,0.011037179950707287,0.01490653713846757,0.021370914984868237,-0.015213113112685217,0.001342683804335099,0.03740699654304249,0.099817770517095,-0.023806757494537475,0.1180432375738267,-0.01306645377100848,0.049813645981835485,-0.022543171021150464,0.09000107330635122,-0.026313391342707323,-0.036219188605067766,,0.012350400310961983,0.01602989683065085,-0.04357934677873362
LTBP1,0.032560815153776734,0.012939292529547657,-0.0507377991260391,-0.028605531115037743,0.03674949833182245,0.035271149492614944,0.013267200807734575,0.00268525843796305,-0.00305570360781172,-0.010666084696784576,-0.02451308338282476,0.005942941522201485,0.000736439345359997,-0.04329036091843129,0.0018168473001388104,0.047522019847273965,-0.020609374639233013,-0.035165819861827124,-0.03677190985158004,0.01843837039052684,0.06861655208879201,0.029441822995881,-0.05196576478569702
CD160,,,-0.015596488085880357,,,,,,,,,,,,,,,,,,,,
NTN4,0.025429846933027266,-0.00397360636089311,-0.00812169505604353,0.07372185588810445,-0.01588513863247293,0.032435060027431864,0.06885399158912506,-0.030212375004045628,0.01703135548886314,0.010806277028083478,0.11445344149961631,0.00013543389790892147,0.007561304382760578,-0.006561257643938589,-0.0033924383726383024,0.058021404099789564,0.068431995350162,-0.014728682394729513,-0.004565234659110326,-0.06712782001493289,0.06775287534108258,0.029346749427181688,-0.010791508126203286
APP,0.0399024673659996,0.04562830886615409,-0.013437703029390239,-0.006047830121917101,-0.02563170208890193,-0.06910858989302822,-0.08957640282334957,0.002572650853554475,-0.018526418219037243,0.006718623206779955,0.048655543187970475,-0.014544796790626466,0.044926794427921066,0.01859029028043438,-0.05136569673418034,0.009567541859226227,-0.0010340266870587315,-0.01339667470639214,0.10843685727317051,0.030152616671933835,0.0036690977012110468,-0.04930176692001599,0.048171608878810335
RIMS2,-0.025966312109215794,0.011686098174257666,-0.028341905219005675,-0.03259355352000596,-0.012191488342313156,0.017131614632493866,-0.03041890236681431,0.02336539711724406,-0.008923544528855234,0.024004847863848548,0.10580921838163658,-0.005929058123314782,0.04416405249509966,,-0.02805667849327537,0.0235352616235631,-0.0276719686514654,-0.03994602233331121,0.02418388244825575,0.05341359667353313,-0.025114774732335532,-0.02464845277084204,-0.05886660336652742
WNT7A,0.08528217447865519,-0.048437073410157135,0.03141182089062398,-0.02211396768165915,-0.04958703508281012,0.03424769622989563,0.02145754601267665,-0.04074154666694101,0.00690465473439067,0.0056538252608438954,,-0.055274325328783486,0.12542762829578624,0.038676517724746576,0.032663467830943586,-0.023274208842753476,0.05742474707085702,-0.013069760912878049,0.005691853879539209,0.09709965546388204,-0.04816952720032711,0.035428237167146964,0.06847922920113135
GAST,,,,,,,,,,,,,,,,,-0.032206307172199036,0.007273519566034544,,,-0.02798133318804467,-0.033464782256178875,
GPI,0.024590849775531325,-0.019302960179116903,-0.0035920149062838983,0.05704592344576944,0.009911108176937066,-0.08778134393828657,0.000470499577265287,0.012942705908896533,-0.05411279286362261,-0.021203054379603403,-0.03078015606676538,-0.041421210358433054,-0.01792988146416978,0.027833873182379922,-0.021863597660030598,-0.10376610769094004,-0.037877243217406646,-0.03218364773350672,0.02245839826377963,-0.02339789567695185,-0.0396490209695886,-0.07993313241161515,-0.1251558577297158
IL1B,0.05747029032198498,0.052360508969500556,0.005683532173644158,-0.024411365160615074,0.052328066035435994,0.07055298685068273,0.036648460245147924,-0.04691163941971799,-0.012411210010264092,0.007831614639468685,0.12991642214238738,0.03993378596910783,0.01325614984278424,-0.08961199153191288,-0.041095384093633225,0.018438189546476823,0.0017002168116476283,-0.05132235334617012,0.016811505465811272,-0.04862774272924772,-0.032697385497385906,0.05495594238197253,-0.023810426817209827
SFTPA2,,,,,,,,,,,,-0.014700418257292958,,,,-0.01463459569494649,0.0299405020606709,,-0.015901496947916996,,,0.04500497575260407,
HAS2,0.10743110684703891,0.0792095497496271,-0.014094318476023986,-0.05558869464523019,0.014693929802602179,0.07841055987057148,0.022903586905910954,0.03030973718877648,0.012031248214482544,0.01293060239002184,0.026045215330423862,0.04759223919718673,0.06046324859484839,0.0633490036809859,0.05717271701176694,-0.0579500635632446,0.0072903372862730504,-0.018450427829161214,-0.03350669356403003,-0.009178661743991503,-0.011375358299566735,-0.03720801059773103,
IL11,,-0.03253488241000817,,0.04443550543584785,-0.01425038959720547,0.01922671517281789,0.023624620290559596,-0.019250190125992193,,-0.024684961714918522,-0.015286381906818101,-0.01651020496652037,0.08594615237031565,-0.037634546964847554,,0.011749642709541697,0.0674092560934829,-0.046221270430041615,0.02858641544134209,-0.052524549890018986,-0.010340067111173447,0.02570818606392238,
SEMA4B,0.08492182850024278,0.03453665696781346,0.028611459075157785,-0.04453491249907704,-0.01340883588198698,0.014963803191442223,0.06905232420772037,-0.04462056195057601,-0.0483812181525383,-0.012513323955977559,-0.013694637380585285,0.023116848939552213,0.05589972843361741,0.06497469194446619,-0.011421200408752294,-0.028842962804698346,0.04075261423969701,-0.04332630925475544,-0.05086387394559408,-0.051212110309517986,-0.011233061216657906,0.005315550096246747,0.05124492542807554
FGF12,-0.02876438200905075,-0.01570925017789832,0.03778840293608177,-0.04970764018090688,-0.04969459059966278,-0.023190271287701104,-0.05335711236626302,0.026846883695855916,-0.00548156057937714,0.017585899312271093,-0.03069742579247244,-0.031137003358293367,0.12316862681672985,-0.0048181314882931635,0.027303393326400874,-0.0063096248153543385,0.03793684156432981,-0.018642031831078886,0.02079224806410353,0.0365255480659794,0.02625182482759351,-0.06485127772359364,-0.023262117348284428
CP,-0.003187168371677957,0.04939251237518348,-0.017585502808601106,0.010023448026505958,0.06737994859917935,0.029300530885840302,0.02387408014530815,0.02168916983928963,-0.057299953652836105,0.06325949646291054,-0.021567932317808115,0.009222834959219009,-0.042039065145414126,-0.10539024770902564,0.05578650071679743,-0.00538518588533349,0.054481463239043945,-0.0174808544566628,0.03014484077453851,-0.129910002749813,0.0111318726601535,0.024834999154100427,0.0897648276277962
NLGN3,0.05711116042175629,-0.008899924188347685,-0.015577868947533116,-0.03126746808440911,-0.040511243282321724,0.041530328175855634,0.018708658540877724,-0.012874872069348415,-0.054616976579060346,0.04981463647801004,0.07956078816368373,-0.006539579292880511,-0.012959698423027622,-0.0746693030941972,-0.039228964339045345,0.032247176198129,0.06392336128732222,-0.047693224999835145,-0.002553540546210758,-0.02307452939561127,-0.041995537664651,0.0032114813708478494,0.10609921630385566
GZMB,,0.0007826452269886638,0.1490949701614245,-0.035731506705586204,0.04349268643420211,-0.015110469432738725,,0.040882272583049765,0.00710797235436464,0.03572487524848566,-0.007615009972692402,,,,,-0.02091106772369992,0.004863304558067732,,-0.033674852353979184,,0.06348288334663055,0.08411266061492681,
PROC,-0.0050717116353923,0.03498054025638434,-0.02803169989101131,0.0015093449206924998,-0.015473267606768544,0.048009853630802735,0.02789946352836396,0.039174617855672215,0.053094653702858624,-0.05044391190845389,,0.0285706204002532,0.051529812668520185,0.09651199312302312,0.004280965566140071,0.04209663119396481,0.01567220104210067,-0.01768781097965744,0.08273830221902682,-0.02699002749030141,0.10489029611667114,-0.018890858399391194,
TNFSF11,,-0.028038964832801997,,,,,,,,,-0.015524744136738261,,0.1473382458479473,,,-0.02772998845780058,0.0629222125486774,,,,0.07297501123846861,-0.034107105446990214,
AGT,0.049613057107849745,0.010525706894006382,-0.03387132537589327,0.017945929075341736,-0.022226845873802786,-0.02213451876058905,0.059461134402918885,0.014213881992042793,0.0475879784464964,-0.04887647109157176,0.08155502635134503,0.004086523817209524,0.08028737471913344,0.07396661455909108,-0.056067473817584076,-0.02934843332632137,0.09402203016863947,0.08161421798478283,-0.05473718241258204,0.034420876986281074,-0.09118914417241267,-0.02618026784304911,0.10654438416912948
PTHLH,0.11505262616761214,0.037166615276731686,-0.026652918175260706,-0.017587542453556648,0.0024851948160842688,0.026351106897617327,-0.027241088603785657,0.030017165612631416,0.007720435428849539,0.06450912128096727,-0.017820706914175435,0.05114196771637644,0.09370324721021413,-0.06772651654647052,-0.05865358675550575,0.0625699027938372,0.011657981024683335,0.011942435845129327,0.030242255810563255,0.05477507511393972,0.045848132328321654,0.02367507832057984,0.008370989741430832
COL1A1,0.015905249223392995,0.09991570772656683,-0.026326133702480957,-0.01721939656256002,-0.0006179054566255278,0.06537696678460152,0.08771001706400437,0.002873057746664654,-0.019214054246062325,-0.0029279214064794733,-0.040675375944093865,0.042116575682523444,0.09913448859467877,-0.0631961148370845,0.03186327675612782,0.015405062005945479,-0.005099749290662714,0.11270155486355268,0.007642234202238599,-0.047927408418017854,0.09986393997389731,-0.025699843034552597,-0.008890526024663628
LAMB2,0.03377491969740513,0.06066102815223723,-0.0062309791844054946,0.0029874100305605513,-0.009792558550947407,0.0536824685244639,0.07434794917155961,-0.01025231621439444,-0.02102437922909145,0.04696651604790569,-0.08200472770468843,-0.060817281641838396,0.05651010032215005,-0.010339529103062762,-0.02606440359804045,0.014142996783637087,0.040735414039543796,0.052963706425678964,0.03909163837408513,0.04372375578185719,0.04586207254106509,0.10657074675704294,-0.03747808542240583
DSC2,-0.06048425492466156,0.08114816386169568,-0.006173557318179383,-0.03584366992762082,0.011845817228420624,0.05021937255319928,0.05202919711776817,-0.011371525251865144,8.006918109901909e-05,0.009850153331049423,0.05494785503387411,-0.024360659631459912,0.09931849859138804,0.03989824358013408,0.09361988921299336,-0.050725967191247175,-0.008938603024100551,0.028557618227305404,0.043784185692197886,0.0019989916177452077,0.04751224041867743,0.08029261510259038,0.138108268434772
WNT5B,0.05100455927300902,-1.106632726432268e-05,0.09808216428633164,0.026754934677002525,-0.02958259041546613,-0.03799779552100872,-0.030320727691750853,-0.03214733726752283,-0.018101369029355746,0.04315614101009486,0.04579049361812343,8.526807161904148e-05,0.12024589453723755,-0.0614759176501963,0.07663278408049592,0.13789122804109086,0.029775552245304246,0.07851578874455123,0.058081815142746546,,0.05864398874016176,-0.04716632342427711,-0.07422040985935638
LEFTY1,,0.005211857143265824,0.0032563544588500026,-0.03897074719970799,0.017053638082753515,-0.026178317471640147,0.0022717167303328103,-0.0007316833987117168,-0.03184079439103078,-0.010106631598712845,,-0.02871102427767981,-0.040199518962235774,0.02224972817571981,-0.04297403325251085,0.006283129316526169,0.12330528323961146,0.0077296171864492105,0.031277209229972514,-0.014493887884455546,-0.04204975755387624,-0.042609892825640414,
FGL1,,-0.013322903805393357,,0.006665812513207491,0.07691413987850906,0.005338412015011422,-0.014938943989407732,,,-0.011763737755453115,,-0.016933821249672965,,,,-0.007990745272657694,0.012961242584001834,0.010853535870809934,0.011271220589875761,,,0.033189686323854474,0.03713369418071572
