,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PGF,0.020066372104638158,0.020402174446242264,0.006411547073424696,-0.006117685401112646,0.04754230168979352,0.05413009670016986,-0.017201637787223018,0.054098207851696466,0.004280394084932027,0.07641776507526522,-0.0012117935563832635,0.08647851947693079,-0.09333914783876095,-0.03703060603809604,-0.08431378499903712,-0.00784801923961813,0.0489474171557027,0.09121468767407594,0.045151343236382355,-0.004547069931799049,0.08130601236286293
LGALS8,0.013365220940752057,0.006648446583643988,0.014813837457883379,-0.0008201233355261527,0.03135966062156149,-0.009666945256237737,0.02952919518621018,0.007369290509662958,0.02485999820487165,-0.002736584280884793,0.010079889200848968,0.018048879043149942,-0.010377544655419436,0.0054967798293163814,0.03529740654230222,0.0076847654199770545,-0.03672093911084248,-0.0031051265761556073,0.011081098866074661,-0.017311752845096715,-0.0007272504454116118
DKK3,0.016490632415775967,-0.04865076931137046,-0.005797427750418655,-0.025405813553269135,-0.042013913160154404,-0.015370893499271572,0.002783614174127265,-0.09649677263187584,0.050675199863839074,-0.01692215437209702,-0.09704266081170831,-0.008129983511158581,-0.045925971831120606,0.0007218144465737294,-0.02904795237527814,0.04228607541958856,0.017895036354459392,0.041919927936758354,-0.05191584742470979,0.03477219857424851,0.08932886085908617
COL16A1,0.021260050849761347,-0.029402918399603305,0.038845808771505765,0.0022377675645567914,-0.048548607534936686,-0.02729358774455715,0.020894311893906798,-0.003943021682847487,0.0357592997828913,-0.01150204923360375,-0.030632518142919743,0.058324972257672886,0.04961285916437859,0.08151966785032212,0.04800145962598714,0.043833583117657754,0.04274579647974508,0.014896338043052234,0.03133812099039085,-0.012847821670525476,0.03471933212211168
TPH1,0.006923273571173106,-0.027069467628333503,0.07939592597893808,,-0.0018899914360089051,-0.03000101408289449,-0.014994991042764489,-0.015031584685050137,0.0381651965369957,,,,,0.06858945323292556,0.06553384606240831,0.050905466850011495,0.030638809880271622,0.009090809447833149,-0.04405840124582049,0.08880687748922121,0.05816615973283278
TNC,0.01591828784270303,6.23413426368454e-05,-0.05909727727809136,-0.04144544908604852,0.05343889209500483,0.03087336149839211,-0.013632723731189613,0.049923393795808284,-0.057418307790585765,-0.01537401916044704,0.10783417315724693,-0.07146920409339344,-0.009313781064491454,0.03562987943420257,0.03566528719711401,-0.011470471918819596,-0.019790366938981906,0.01006191939342264,-0.04686439510589795,0.10509340236881096,-0.029425825227778684
TNFSF9,-0.015360976792431749,-0.03814870464287626,0.0025047759404072563,-0.02253144865772403,-0.026890330622722333,0.18740551531281777,-0.014113390308849685,-0.033932370868669896,0.00818237216167573,-0.02358776773406467,0.04889598740114048,0.0461519772218385,,,0.14735803914315293,-0.05143004946047516,0.050061982838319787,0.06249888801611484,-0.007179312569946793,0.029758647778315456,-0.04688337536436085
C4A,,,,-0.019300570055163193,,-0.018505699064373604,,,-0.016092225408925725,,0.08676161191212893,-0.01871452805896357,,0.08852321369388856,,-0.023296953540659172,,0.07567780405411538,-0.020469135138892907,0.07595365841334628,
CNTN2,-0.091950751125701,-0.0011892858887670172,0.022618022193272993,0.032313577308679425,-0.04594153762086482,0.017988520030888286,-0.010729981689620131,-0.0008654938294678428,-0.010345958015876013,-0.01077157811645117,0.12407544977293013,0.017936758500379995,-0.10372052686054234,0.043522527314426254,-0.0011228013005341617,0.06141554517825369,0.0771885648937564,-0.047819213273999385,0.038723716072827895,0.1355106047888579,0.034709402631798676
F7,,,0.03482269403037834,,,,,-0.012644883230653532,,,,0.07149941006591495,,,,0.10676143476986835,,,-0.020255509426913704,,-0.02317739657156444
LUM,-0.021647551121494205,-0.04840189864034202,-0.029103550155390876,0.006480206911930845,-0.013997529803715098,-0.020803079984166944,-0.04803782009338335,0.018578062655300744,-0.03203084630175168,0.09213875794246551,0.08853246946666601,-0.06858039976143983,-0.08468059732607558,-0.060401410840333604,-0.03368696264263838,0.019980064476503516,0.031359822006129634,0.01445607115920198,0.011024082496436579,-0.040765826535820705,-0.0026784589027345263
IZUMO1,0.10929775204740001,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.012631676326003951,-0.019158611345800346,,-0.012574574142374638,-0.02367621628310662,,,0.017681094079972867,0.01952942225651749,,,,0.04819075331632965,0.06114156917247729,0.010477110258882786,0.01316112539889986,-0.01960164742214962,0.026138391896742243,-0.04721994730440812
APOC1,-0.08651010779344338,-0.0058712055015851606,0.013063168871498916,0.03552025692944851,-0.04098958449651548,0.031782716023829545,0.008275731003436307,0.1107737166937502,-0.02128071725498235,-0.02337224116807962,0.055675620535286935,0.08207141748766722,0.029537291604426474,-0.12415075703177984,-0.039516031445395686,-0.014756217203528623,-0.06653722689608696,0.010963085634794895,0.042274633685449585,-0.017462442442748596,-0.008488729100268513
PKM,-0.01348842432687902,0.003048490433021047,-0.031229554126232715,-0.06950847531689154,0.07717137415789517,0.00107234120849896,0.0307608717041473,0.02553233096419392,-0.004326599350918565,-0.01009063365483958,-0.07065300275885719,-0.04177213475656168,0.08129340194680704,-0.004861268946660862,-0.1291119464173853,-0.01018635674705159,-0.03154001476997453,0.01041247774906074,-0.04089963961767133,0.11219054436348672,-0.014973797928877495
TNF,,0.02668279421657022,-0.021946910032273136,0.02921976286097738,,0.062211229729785336,0.08046856501195936,-0.0185579351662952,0.06117457086988385,0.03315922053273225,-0.007380700325951824,0.1312116846846746,0.109872998798434,-0.05152897166951426,-0.03273662428699195,0.022433125368051317,-0.030492292529758106,,,0.049236008606795244,-0.01803877556410311
GNAS,0.053929925534740776,-0.06151581136159929,0.030125844296678705,0.03877291898875099,0.04765415029624412,0.011205525659057499,0.017323106925940166,-0.0683826619199668,-0.014557958200002222,-0.02219709375890759,-0.09035408968195524,-0.09087083499256982,0.11639250225252977,0.040477077530040394,0.03948870848915333,-0.030404949725129554,0.044974017489978604,0.0026807895304195,0.050079280256253224,-0.006695836863542577,0.09089961710294726
BMP8B,-0.006946963888739711,0.079970542572648,-0.02208642326800111,0.021379357309469972,0.001682630245834009,-0.023901052164981125,-0.013652189178405674,-0.021436866612226362,-0.04179579523170059,0.06939155854675146,0.06099415118137546,-0.030250103366539723,-0.01869929576026841,0.050954164447256214,-0.028872211610103792,0.08920334623956297,0.056217842957724286,0.018937277884104885,-0.003170451285759867,0.02197306363028193,-0.04319608948948459
LIPH,,0.01522253053333236,-0.014271794911028842,,-0.017327607678696483,-0.023444292150908905,,,-0.012974732754900764,,,,,0.1007148550683636,,-0.020925743830750437,0.02694667168542899,,0.02645712468731592,-0.014673091997523095,0.042192695662135876
CCL28,,-0.020325197628187706,0.014210732962554007,,,,,,-0.01997895396575797,0.0009580152976081582,0.02079685545029509,,,-0.04739957908861072,,,,-0.021141461395249604,,-0.014339759256047125,-0.02729187149409878
PTPN11,0.016648386483546176,-0.017000931597256616,0.0029855281394479036,-0.036513304199102335,-0.007104404802561637,0.019875004703515126,0.03640753553702442,0.0037813112451286087,-0.024960687737148667,0.05863032166551722,0.00364300513355477,0.00011113363401840788,0.08286465372949015,0.02409326960058189,0.043235144208661355,-0.025833674859824473,0.010210994744938655,-0.018837072919405902,-0.03537766571624656,-0.0057443235451479155,0.04681066671198548
ADAM12,0.07470455164644571,0.10084141970718336,-0.026043586889800123,-0.022983248837538554,0.017933249284883546,-0.04235733235810764,-0.012527171541043129,0.04347094975995382,-0.0264642267535001,-0.01567022197495818,-0.0419167795177073,0.03535429407881696,0.1076784811598381,-0.0451428621676108,-0.0053710392764919,-0.009372922918591766,-0.003568362380160738,-0.013106787778028994,-0.06543819439060794,-0.0352253892432385,-0.02889475619633244
EPO,,-0.04554213891698788,-0.01917665208781583,,,-0.01114355677050091,-0.016090386456813068,,-0.013574784483320107,,,-0.015513070825984146,,,0.0578395555934892,-0.022725892217088525,-0.02329163171226131,,-0.019379095503792496,-0.015249142221215728,
EDN3,-0.021572679790076748,0.137664294392978,-0.01074719415893377,0.051688051482838976,0.0049093889616374465,-0.02975348863105768,0.005681610229023632,-0.022404948768111516,-0.007990141279193817,0.03733704109448389,-0.021943597063698864,,,,,0.04971034169241917,0.007628916035436403,0.03790052197033647,-0.03830463635471993,0.032602369095156576,-0.028764112488860755
CCL22,,,,0.03125882667159496,,,,,-0.017254521558840587,,,,,,,0.02442299992438611,-0.005812610053977114,-0.007188836014783706,0.005104509335163246,-0.023563920782404938,
CCL2,-0.03012144656639619,0.013841218178465776,0.01218450475176134,-0.06721742926381609,0.0028882552363600545,0.03497287204619855,-0.024881583401573606,0.02143409391113392,-0.016656013380050506,-0.01954807925278142,0.048519536592004815,0.06078291140727718,-0.07674035377701371,0.008961734662892054,-0.04737354900724455,0.022007448719286605,0.06825569427621765,0.06928255663677432,0.025473489634916597,0.1031439272208744,-0.019874058093590826
DSCAM,0.02553525312841454,0.01662347989417096,-1.065350568377255e-05,-0.06515191272487555,-0.02580826986311205,0.03329394596387811,0.03665902173000137,-0.008151919908852539,-0.027700937287521862,0.018721150323524966,-0.012796775384027372,0.01177589661636918,0.08206561256499759,0.04558416665178598,0.040637980527432956,0.10110812263866102,0.051230721019602896,0.03153911090601472,0.07166257741586406,0.05783643069915203,-0.07309612535690407
GPHA2,,,-0.015906640615747255,,,,,,,,,,,,,,,,,,
ANG,0.04798387223388078,0.04991971375682588,0.00966835781560922,-0.018903234505804098,0.06374589048314576,-0.014041959701619117,-0.053058280687651935,0.04374780152507271,-0.06296254738744775,-0.03129015790963584,0.042552423219258104,-0.011135941868593898,-0.024383115995446493,0.07222022488598681,-0.09193474479274101,0.01585598245048441,0.004024150024481233,-0.07625710775943993,0.044145571602841126,-0.02120538347755143,-0.006768795921380843
FBLN2,-0.02022704136462537,0.002597418521912994,-0.013077650634134904,0.02001258563176277,-0.02376017702437864,0.014147554943128358,-0.04015651978199836,0.11842108561146515,-0.0012935570412680858,0.01617275571778744,0.0592975102788462,0.04476420016550887,-0.02117965692503077,0.0007289394479265713,,0.024965612832150316,-0.004359437303527347,0.09460631482653079,0.01444322455825482,-0.030112582296074178,-0.048659555391285886
VTN,,0.016619818241720735,-0.026978666062536044,,0.0564339281805606,-0.011530961852203451,0.006124576198893717,-0.021315147698529366,-0.009711040350748995,-0.0216213909748062,,,0.11478023199997,-0.04525037595692113,0.08493102261733158,-0.02597725001287691,-0.024827684960581454,,0.036721752950958836,0.04257896381558889,-0.029241164490105713
VEGFA,0.09034380596688195,0.02815305483659885,-0.04378294888396307,-0.005456938706405778,0.004012642614470346,-0.002056673453458413,0.007672575618509826,0.04446639309990482,0.018930263246219894,-0.01210962121494325,-0.08827985985902288,-0.09507428161376522,0.07779116315424714,-0.048595087288274955,-0.025884339196129355,-0.010507870331847581,-0.025860050214342113,-0.07619286042530056,-0.016981916416243432,0.01901499150654003,0.01300631437858869
F10,,,,0.007793625078513383,,,-0.015135897791057994,0.12766443810247344,-0.01488445778790287,-0.0033006694570259366,-0.016525685214523664,-0.013895947083753784,-0.028411605537286992,,-0.04088568051258608,,-0.0005718557641716058,0.00024330204570290588,-0.03356334399577374,-0.02692228028515259,0.06276238234594898
SERPINA1,-0.05500252057529217,0.07245788164052061,-0.026686531237598694,-0.05880233073228667,0.0139884476636522,-0.05285104493575539,-0.03777699176232191,0.08598446437374162,0.01247029251769535,-0.015849298721168192,0.08742722607006431,0.01886770033984009,-0.002385570968007954,0.005477570646755689,0.04894706641604165,-0.02914810282764622,-0.031532116148119856,0.010663722664810462,-0.026967423118228726,0.026388956998647687,0.007727665765154112
VWF,0.047898228984701335,-0.030910459807323893,0.004558180104387642,0.08240249855006161,-0.04066970289853382,0.02176963790832382,-0.038862579541395006,0.0286234508253625,0.013635187498265738,-0.010341555012247764,-0.012055210200616352,0.024649640817653973,-0.05476965844389164,0.003254412209589575,-0.04776958282572155,0.021962314564422547,0.06142036207730256,0.04074225600818121,0.02172634644917981,-0.054577639436473334,0.027389187779149327
GDNF,,,-0.007054930700012832,,-0.030847417225533677,0.04092217330989419,,,,,,-0.05154740280910384,,,0.04379701000159594,0.009340424744949992,0.0976017339231131,,0.04365143816250818,,
VASP,0.03761970075520153,0.03693542911277873,-0.040499434715401884,0.009761822277918919,0.01569813980414526,0.014240957919390979,0.0008556210616254723,0.014268985748562184,-0.013367530825405708,0.00031025523367101125,0.06607146650477046,0.05006207049417324,-0.04751965608579337,-0.051623414744349984,-0.0772513704968364,-0.005090128063707353,-0.001295616342087314,-0.033401476804317515,0.049002109066426984,0.026221311593580456,0.03450489602411429
ADAM15,0.01993613829565974,0.034279577942128416,0.019993722751915573,0.009299905396201649,0.02612895224755502,0.020650816916322458,0.059059837773334775,0.06233562216044876,-0.002526444301146947,-0.020732607357594933,0.026618676900339384,0.01913232655183112,-0.03544207736788412,0.018386710846584556,0.028190230663298687,0.04335634234946964,0.05426289324079833,-0.010544500752624435,-0.018307289512243304,0.033932094503115025,0.07220439952134101
WNT2,,-0.02363376928073966,-0.024965019453053214,,-0.03761945790782973,,0.015040986119177953,-0.032457483496987474,,-0.01839646734833784,-0.0077442997319369196,,,-0.01883922887378206,,-0.028189213218843594,-0.036262808785577666,,0.040203882745909886,-0.037083841412716124,-0.045407814491018134
CALCB,,0.0665402625338442,,0.02902284187610842,-0.030847431898988857,,-0.019595146781641523,-0.01397789866787497,,,-0.029727838849995313,,,,,0.0113007932734256,-0.004007542437108325,,-0.005718334435626102,,-0.027789853437113845
OLFM2,0.02502172153264099,-0.026840988078042364,0.042246650478739066,0.021115063989546157,0.04372049414795926,-0.016304897952950405,0.06974196957505356,-0.06421066039578693,0.006153411707786799,-0.0322440520454989,-0.010507808352861284,0.04218735080472481,-0.02408686167600351,0.05131482325675625,-0.03674222373060256,0.03492073890355809,0.004778465799364917,-0.04826438522255776,0.05193208910418768,0.040943082111682905,0.014751734067461521
MFAP2,-0.030437452958326713,-0.013041799077007527,-0.019395256180903323,-0.0013896312473502257,,0.009235911476737614,-0.026221015750046782,0.0214372944531901,0.03842438457730677,-0.01602011567927451,0.029670035256985285,0.04226816788546317,0.0029306992139630813,0.015944873261707338,0.010537069222101344,0.043721024093551934,0.0571940768717447,0.04123379837760814,0.06874835856313688,-0.014104379280053035,0.04551097610326238
HLA-C,0.038485983163154235,0.008885401439861872,-0.01605548978231228,-0.021219822276526877,-0.09052712580094693,0.045924233014188603,-0.01031376961363763,0.08293206402344606,-0.011206314807848772,0.0279190001489936,0.03646417395421007,0.04383090121729724,0.024103265638238155,-0.10975970684722629,-0.03487748724886775,0.036773767679055255,-0.00894292492856015,-0.015443227577621422,0.0014796252567474714,0.04188344188604531,0.06845706770085959
