,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AGRN,0.10137190039992894,0.03218304504514267,0.015852755539908107,0.021192944433123764,0.06513143196654869,-0.055154723432576595,-0.05946834573844038,0.18433869495652477,-0.06455896195150018,-0.03524536459970636,-0.02519873794269376,-0.02564343730935553,0.0767768147914122,0.013162145680604028,0.09409875425900711,0.04285581989587382,0.11716662623492245,-0.010067765176526609,-0.020794501478293117,-0.008770756106556728
AZGP1,0.039039211433496326,0.005061068842605708,-0.03954300833015399,0.022553494613151828,-0.028017427245256108,-0.00943234409084991,-0.05870904868832735,0.08455241313638383,-0.000984867687222498,-0.012660022180155191,-0.024404828785238798,,0.07958934306973624,0.04169484131942945,0.08449359873992837,0.016428397147389993,0.14248690299089597,-0.08649663801541711,0.13430878030279883,0.042651479150242574
CCL14,,,,,,,,,,,,-0.0190372399592554,,,,,,,,
SLIT1,0.045229482222360035,-0.046647111017205006,0.028610012645998183,-0.046541644167140094,0.007193130446878082,-0.002144723234291957,0.012956851126154965,0.12391361517209037,0.08203197421714976,0.04098610592390564,0.12790661072360704,-0.016759693263933926,0.07077201692226573,-0.005696653565435028,0.05588784941714762,0.03696136972892224,0.0742730513236522,0.015940294266241647,0.020220869056210483,-0.02665841130184585
GAL,,0.02514017592858742,0.009230876991146964,0.023634472455243787,0.03259985375814169,0.03894543339238066,0.027777184984304187,-0.05237700196276121,0.07347388217623319,-0.010684033898380846,0.12091628802732216,-0.016269309462057943,0.003338902966717937,0.10637055946540326,-0.08600454200469128,-0.02715426151294428,,-0.015372127402063495,-0.007918754957607101,-0.02562981095787638
CCL3,-0.041824184278809365,-0.032991574572244005,-0.006395268822265378,-0.007239222459756289,-0.04041626672061243,0.016270477724614128,-0.0743046203584887,0.08389269749128953,-0.005477210554819642,-0.004641394268269428,-0.07818039306345803,0.035384358469179616,0.01819920809862624,0.027754822060106436,-0.011758863019605428,0.06070700157170137,0.0031072773700690885,-0.09152013141527053,0.0669451908465377,-0.00555845574088321
APOC2,0.011836336144099575,0.05516540947251494,0.036668891718932346,0.003953071140641947,-0.019454397573109575,0.034843380714524065,0.0484908130166678,0.07393543176390553,0.00690649681466836,0.007207819202238079,-0.08422253171848343,0.046944741454195395,0.003725853175262134,-0.02284954925590785,0.09719442855049097,0.046592612536004725,0.03282247626092135,0.03299590004637916,0.06047223463669309,0.06622652046208277
ZG16B,,,0.04640590994431285,-0.01319637257235422,,0.04890399859290954,,-0.026867349566219723,-0.0370547825601903,,,0.1483912989922969,,,,,,,0.025938589750745495,-0.04945612293543891
IL34,-0.042738357221226646,0.037790583011616447,0.00071151649066859,-0.04101433360545845,-0.04559165468981165,-0.0015958181871904148,0.05194927148814407,-0.0336697013947432,0.04756730538983414,0.017807752382766308,0.08021496276554195,0.01748897735472197,0.05665638029421764,0.021822824166816603,-0.0060185465019751165,0.0703915566459354,-0.009542320614225476,-0.026576858346568793,0.06598936195479643,-0.0532950408621716
L1CAM,-0.0041655452071193665,-0.05739702506413037,0.011876263807313039,-0.024956055444917906,-0.007974052519014481,0.01623087839531179,0.008997961423998127,-0.06216039211407089,0.0576229015487274,0.0226713056068935,0.0771538522233587,-0.00401283366366241,-0.04163290578511168,-0.046538617550747945,0.0552514709378776,0.03473129796540243,-0.017332421692738593,0.08138907164875911,0.034296029010843485,-0.05240584645421244
OBP2A,,,,,,,,,,,,-0.014524509977888508,0.06252799740727812,0.037764149317274995,,,,,0.006036549182729301,
GDF5,-0.005166917622186452,0.029642756378071327,0.02199796085086491,,,,0.0025508205848286305,0.06559365246699435,,-0.03695414600634771,-0.028434569370812835,-0.02346530270214022,,,0.004601825429234785,0.0594888184374836,0.0373085891609905,0.0032126175960591036,0.010365296785308394,-0.01564267845762253
CCL26,-0.04875423305129193,0.01906991086204153,0.041862430798097816,-0.011445484758172692,-0.026534435254135336,0.004254956984815583,-0.0246960599225461,-0.03347933770048528,-0.014552398219053304,,,-0.029410561594882565,0.012615822727093011,0.018771182788779515,-0.08183522253038826,-0.010742360364037893,-0.04254095013590388,0.017022212295978705,0.001669080008510132,-0.000539643973967222
LTB,-0.0022802912112454164,-0.07983144918295253,-0.02545519067238042,-0.020975360390913297,,-0.014405689281210237,-0.010769874592908481,0.028260349814137435,0.04318612190101743,-0.02703369873253846,0.006407009562174431,-0.024404928620704508,0.07279164251291852,0.0904585594622627,0.0401823491563928,0.00015282245816412745,-0.0252889693282434,-0.02428064264372537,0.0632692683871989,0.050759238610989806
BTLA,,,,,,0.006997330434114156,,,,0.0027450828106726634,,,,,,,,,-0.014418588165373565,
BTC,,,-0.034198867718765076,0.0590984487924821,,0.016526758892865437,,,,-0.005645691996877282,-0.01958408052170228,,,,0.025522709496225343,0.04460602353263574,-0.026598812425523418,0.0036813067448719064,-0.014035032910813929,0.03851608179993749
SEMA4B,0.06259774986466779,-0.012201721130029432,0.002200772789630613,-0.006379563648584469,0.0358036044719094,-0.048008209516230735,0.035185258131265836,0.13621468628300779,0.02899630952887629,-0.009418888635394957,-0.018691574143438434,0.13149811798757302,0.07219070688569508,0.012668986581258508,-0.028407928294219943,0.04091872410231125,0.07358547356548563,-0.02484826898238416,0.08405739546305374,0.11260244206306227
CD40LG,,,,,,,,,,,,,,,,,,,0.04098626173715871,
CCL22,,,,0.009704980145229955,,,,,0.008431572474421169,,,,,,-0.008446540542732018,0.04137574073417345,-0.013600985634131976,0.06059672011169593,0.020315034115413057,
IBSP,,-0.046723341691506555,-0.10847273330700931,,0.04094965721342809,-0.014824451084657898,0.028177863778303194,0.06806783109289986,,,-0.0782419173887737,-0.015219997745633084,0.05953869392285515,-0.014407371743443897,-0.01098168778369364,0.030062150994391187,0.04507877797169082,-0.10093795521647325,-0.04036721229885358,-0.05566551902898666
LEFTY1,-0.009640036594188193,,0.005659587728338261,-0.013196371436393435,0.05547924345913286,0.03422819125496395,-0.022089452994820714,0.07810961572963421,-0.005598223751747284,-0.05260740061034309,0.0673833694125921,,-0.028638537579638388,-0.046488311307090024,0.1165744914380588,0.023786069731892356,0.035496760409678405,0.030522689363551646,0.032394433852178633,0.028970694572424495
NPVF,,,,,,,,,,,,,,,0.0985446276099838,0.0540680767846527,,,,
SEMA3A,-0.010053199628950897,0.07473253330218553,0.020616431306229838,0.012228877398118938,-0.03152947283699283,-0.015176978646748511,0.03724949800622565,0.011523645917418822,0.026857727763916955,0.017890085244065983,0.06624578825968154,0.00914008703354239,0.05772755323631439,-0.010295040193074506,0.0632741056013348,0.06332862462694458,0.008070370873664898,0.07814718177954597,0.043744049097831014,0.019822880258462464
GRP,,,0.006768211880044317,-0.012203963390808783,,,0.10661130546495354,,0.011170406850689351,-0.006142223172091642,-0.044087429167559235,,-0.006565883405045295,,,-0.003219094345954437,-0.023299679108185603,-0.0229915571327426,0.02944595151553841,-0.011406247145384695
NDP,0.008868754948761937,-0.018319116829619862,0.001650358389001731,-0.05135557763479656,0.09946193144744053,-0.028653346527104134,0.032802943507745236,0.007355893549608673,0.020723733390130054,0.035913609293791546,-0.08808603217107125,0.04139820335514688,0.013312474666079148,-0.009453980628381493,0.01033562584306384,0.1306909477390272,0.10371195592910407,-0.03829685360741659,0.08951913230710647,0.07495110357944447
IHH,,,,,,,,,,0.06102387299759998,,,,,0.08839820248930445,0.00301361172533857,,1.8548431562883942e-05,,
GAD1,0.09830028229219356,-0.06176637844113713,0.03720386401007053,0.010327616547904196,-0.04836218186064809,0.041307067701213646,0.06537219644674074,-0.01835300861906634,0.026811012610945324,0.016970185792459003,0.17487992372582545,0.08411395877423089,0.03200891369801185,0.04117454649493424,0.046996135015866594,0.04225072307095504,0.0003038657149376585,0.024183406565220604,0.06686898671854084,-0.028329994451648993
SEMA3C,0.014045786152050701,0.019777165249548062,-0.016884449119561728,0.04903054435640647,0.0116893166567521,-0.006717967742855303,0.09521402061644321,-0.11100887250544893,0.05247448865642034,0.006118557157379181,-0.01831662450852011,0.08432412704679182,0.011472380333224522,0.02154584333693464,0.03140623228518483,0.0818582263424442,-0.04941235211777465,0.07302973307774958,0.04272917275751573,-0.018142822918655238
TGFB2,-0.04399677438182273,-0.06520297753035502,0.013488518887002629,0.004972336553844496,0.006126968752865721,-0.02966657985601331,0.021787741960344543,0.18148840113185433,0.015091289660255296,0.009626571002397074,0.02673489685312357,-0.05252703706369801,-0.023853540945579538,0.07453614192400689,-0.004572076048467941,0.036782627074707135,-0.01568656298094825,0.03247069876451198,0.02771775838193703,0.04645987076499497
IL1RN,-0.030612236393841336,0.0490287672323223,-0.011399689448233772,0.03086888560721753,0.056416508011218454,-0.017797650737939194,-0.03048703914275693,-0.022018819872778275,-0.0005643100107912897,,-0.06892876179382897,-0.05173174039524617,,-0.013298347152283587,-0.020612330144143248,-0.02579557643242806,,-0.008804401280357099,0.0005663266931007851,0.0070076441592976674
TLN1,0.0769351052016146,-0.04589866425938121,-0.021544358091106934,0.015536806905296793,0.02178417665588491,0.03665232018116601,0.03186506995277224,0.09653729510145904,0.01002282032451999,-0.04677286822681456,-0.13377648871161568,0.003582615927216709,0.04189372792174257,0.03592344857348592,-0.05415268133502676,0.042278817872504815,0.07956654430228936,-0.0727941600614797,0.02170371112852704,-0.00039828507866395557
CXCL10,0.008261189252146034,0.13583420723350545,0.05046426650653727,-0.0014258101893117056,,0.06736658649500835,0.017715967134971856,0.1649662649474033,0.04537548468975444,-0.0182935563459625,-0.0555923436861241,0.004849515036419612,-0.03488403712975677,0.08739358045801471,0.018222988987473373,-0.021599795933674223,-0.04368727798811786,-0.0016281424433052766,-0.0022497249146765535,-0.01891277793995435
ALOX5AP,-0.0751068514773518,-0.031775819626837044,-0.014910337897480043,-0.016181703250201563,0.002913900654726131,-0.01432668257529919,0.03667998506348729,0.13426591091686255,0.015547574394913721,-0.03180242574530021,-0.15638190137716876,0.11027674096189025,0.0861145035719861,-0.02550832053547555,0.014772602952833589,-0.02546273353384355,-0.03580219101783322,0.027230894113077348,0.013893256305393325,0.03256420767913325
SORBS1,-0.07637707162702935,-0.03334193877190823,-0.0030444306619894215,0.0008774016937266623,0.018330626632167567,-0.0785932156306589,-0.011058823664246448,-0.0005808947947123028,0.008652953841945426,0.0035272055734461203,-0.04453728530715022,-0.02997092495204495,-0.024580559223902593,0.0071026938403749105,-0.01689955808206908,0.018333004983238473,-0.05396585945995013,-0.007391013230340542,0.03491248829403767,0.0015487486090466974
ARF4,-0.018849999824199305,0.07822625232349785,0.03185880397812665,-0.005047188918499162,-0.012073875910581641,0.07115035344372601,-0.027603854021902317,0.12909376008538315,-0.026385027435375668,0.0645719255683805,-0.016818339554452853,0.08562518866204326,0.042762602813733216,-0.014624597209542976,0.09252722767357296,0.06345854750866126,0.08002080973949119,0.015085913381504636,0.03036682397273591,-0.08005508288296728
TAC1,-0.007010490241523895,-0.017402155243898435,0.0009425070779064892,-0.005985182255182542,0.0398001005015348,0.043122316201578116,0.024919860273139856,-0.07877649722790575,0.0303319559189006,-0.0020701146318416385,0.125089877004516,,,,,,,-0.04847531590337434,0.06624405355978769,-0.024738688695410713
FST,,-0.05347073643817716,0.015976465828528703,-0.022032966681255383,-0.008835427404491761,-0.0158422497777319,0.03450194677197447,-0.05002546806216299,0.025892363188704373,-0.04207008099490007,0.036750943965490744,-0.02531499127922239,0.027736856050969233,0.04053985391070154,-0.022360953089489675,0.06281216892119218,0.12915641425426722,0.050641150968386506,0.08768448565207176,0.04512122795155461
SEMA4G,-0.0061205426532518255,-0.032042229043685956,-0.010519966974896782,0.0475528001864508,0.038640528465674666,-0.002138661944737213,0.04896058360218518,0.04909334593558578,0.024283279108000117,0.05355965442676472,0.08640453036827182,-0.024856944092879262,0.018810167375443273,0.09442383421145364,0.014099675963222346,0.07485497511633295,0.0003976975725539263,0.07221257385914162,0.02429032656347278,0.028007700285501442
WNT2B,0.05274010659310008,0.022635576285013028,-0.00033748019116718096,0.01708363471036416,-0.03299507798801363,0.058956382896091536,0.03237263329970405,0.058884008784988374,-0.04543829015400815,0.0026079891154324793,0.10228257731498182,-0.021222393548314976,-0.02261069494467914,-0.07922656016256274,-0.029452300151070213,0.05632555934846273,0.016774180862765407,-0.03567371520963112,0.13432955119813225,-0.017703169907599736
CPAMD8,-0.01795873008966041,,-0.04743211592731744,,,-0.009914961241679022,-0.03380680367455523,-0.04008558297030025,-0.024844674423433896,-0.014735835966179068,0.02182358422898555,,-0.02863853269256979,,,0.04977090480182422,-0.035382133898496974,,0.01208513707712164,-0.006411341141631315
PNOC,0.07099585857196675,-0.018144061411977185,-0.02080438808774309,-0.029013570440731447,-0.028938458855274168,0.09012731919828519,0.0514060548134078,-0.0567435468593845,0.002354894050804975,0.032254618386961656,0.11246987787838778,-0.013573742939594931,,,,0.04013295841063195,,-0.0468196925281633,-0.019415634408661665,-0.020354498916158707
APP,0.0454202786935231,0.014208443116746194,-0.02261583455963504,-0.002349667131759336,0.03223203484820405,-0.039815322926607964,0.05113977025416393,-0.14271253314793034,0.04384040878747003,0.004834519924317398,0.14003969406518374,-0.03530761458651872,-0.0327047379376419,0.009766300783163274,0.028994784166036774,0.0464519215782153,0.06123449614200316,-0.0016713016985082673,-0.041850928444728076,-0.05857064161678227
IL18,-0.0734377699766238,-0.05744956371791606,-0.025226338526504837,0.03453249638056169,0.06252348527054993,0.024147000251846653,0.004281204984492331,0.14098687889073983,-0.05618355438846811,-0.0681558585567498,-0.10598874093183415,0.055517875069577886,0.022320294043666457,-0.05489962727883133,0.03387510421347691,0.08265898971665074,-0.037051012794504116,-0.011676427732310571,0.11504525598879418,-0.004067120392813607
IL24,,,,,,,,,,,,-0.014339119543311497,,,-0.04729882775940091,0.04319788874342951,,,,0.049142402674278454
SFTPA2,,,,,,,,,,,,,,,-0.013060567228906281,0.008177393431056527,,0.011869466541225329,,0.037027043436193195
WNT2,,0.01217357379083561,-0.02261596526869264,,-0.036389569210486514,,0.0561467729354327,-0.020716914390718398,,-0.005374670601065219,0.017687434081484137,,,0.03310327106164951,-0.04626536306232159,-0.006288462452944573,,0.02050137007339398,0.012591869013885523,0.018949578469173348
ADAM28,-0.03092511136827814,0.06151458849716496,-0.001567074761265493,0.02441424824006775,0.020088730507259362,-0.028822847509743375,-0.04088557573619321,0.11033674793437696,0.025482405125636143,0.035348608750124896,-0.09432001655768178,0.025258993737560347,0.0661634758355434,0.05036291058626101,0.01524438117387335,0.12847019703768697,0.021616197611654748,-0.01618555222588599,0.0413645273812578,0.028296208260931224
PDGFB,0.02359871565609465,0.009881892488759609,-0.0012275749954025889,0.012205430363968948,0.09331093254138195,-0.026248495849190142,0.0076988391385506725,0.0888850020173912,-0.001155955776039748,0.04350163785283766,-0.0010666274336150203,-0.027022608847679493,0.0389822862760498,-0.04681861449731033,0.021224237939230388,0.0609541194758945,0.013298380811272673,-0.01155611151844613,0.033545294119035,0.026036966847442028
