,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GREM1,0.026194469610046688,0.20270362491148086,0.023258514351841526,-0.01074729249433497,0.11496172295559888,0.10101140529121728,0.07946464217467043,0.09092300283720603,0.00893794527273063,0.1971200736864735,0.041276637035502085,0.028998417777528287,0.033607386770542765,0.05573637497771951,-0.044009942723980566,-0.031137195161415252,0.1465383745569361,0.02894710703701031,-0.016641038713631182,-0.005380655198374688,-0.011224009083201624,0.048184642491154915
EGF,-0.07239868179735728,0.04191500472126169,0.08041505357656789,-0.037124008436028234,0.011047788405734366,-0.01878474935810422,0.008983569558570808,0.005934850006418687,0.026209933623931626,0.02146006983412211,-0.028121983664719782,0.010125535038199268,-0.07609729226311426,0.011216011413521514,0.03579971940954681,-0.021769308851952423,0.006434041105752121,0.03368443891406424,,0.04228756769180768,-0.05282086686925718,-0.015358822886518426
VEGFB,0.037940756258434453,-0.07657074851785288,0.0002070000878911219,0.026290002340833587,-0.025534126606029123,0.035314259952184957,-0.0011861505218280853,-0.01125877879579858,-0.022435367635145045,0.08391204189583899,0.03671542075879941,-0.023850744330653435,0.028827049520934046,-0.06579081241942794,-0.008445883514113635,-0.08487598979939216,-0.0066746318659108884,0.029131240124634222,0.12447531937983022,-0.005390941632099087,-0.007010722865415898,0.02594235595195521
FARP2,0.029159289760328642,-0.04289854691529037,0.04827862657757977,0.03658895012744737,0.0027474851745106985,0.08603816897901886,-0.011295466207079588,0.044016822491514195,0.030455169546026076,0.09489945398913723,0.05080216931019729,-0.022122433719789274,0.05598850910531391,-0.01629847990010802,0.03838486058947268,0.03240536360126945,-0.015927763099819896,0.07926121273512685,-0.02991564804237759,0.06566623836163539,-0.039049084219251136,0.0363713787099291
BMP3,,,,,,-0.001346447796267933,,,-0.018283745378137553,0.013339956038638228,,,,,,,,,,,,
IHH,,,,,,,,,0.01245613969471576,,,,,,0.04575747518268465,-0.011098230502293867,,-0.026411989748221353,,,,
LAMA2,-0.031612413726555696,0.00718684892634063,-0.03594054525753524,-0.03241583500692655,0.057444593114916356,0.0522765126426552,0.01699064661981805,-0.05869509155061874,0.0028742091518029643,0.027717644738629067,0.062105744286881384,-0.0831161955646893,0.03292895957107941,-0.010712549115667828,0.02022488988845767,0.010195219642636599,-0.09715183530661019,0.018941589969626325,0.0707970539609046,-0.013089910718268406,-0.03415919355924706,-0.0335608646956355
SERPINC1,,,,,,,,0.03704005715594855,,,,,,,,0.017223791967044565,,-0.011297818625340055,,,,
NRG1,,0.06475150411276323,0.013592676790312466,-0.021745962608010115,-0.03011015237675898,0.04695403415110857,-0.0445850855395567,0.09853997730333112,-0.011072609031802294,-0.1142105610134279,-0.002883047599390774,-0.04617240561340643,-0.10634768110350513,0.13464285382504065,-0.005149082333696531,-0.011183415108998389,,-0.005108372291159871,,0.007340714896293807,-0.021538511005256566,
SPINK1,,0.0018565865394632836,,-0.0246133003821485,-0.02158932338825165,,,,,,-0.00977954922293649,,,-0.026282343834430268,-0.019595909401061706,-0.059444504687436624,,-0.03206146385597178,,0.019740004762292686,-0.024170172660328587,
EFEMP2,0.04477259039425699,-0.07534544430903238,-0.017616069989065886,-0.008583982754323793,-0.004605199191817862,0.0727254278294686,-0.05713353146325985,0.012413929052561874,-0.025068745055160806,0.07316957036038929,0.08752810624417443,0.09084049692242493,0.04893186240300418,-0.039731121979662345,-0.00326541550991278,-0.033288487976063943,-0.11587519232569139,0.029011204795144113,0.0346199998405905,0.051657809749251195,0.046378453747842774,0.006877862080103396
SELPLG,-0.028579167911879512,0.11899755307981455,0.03319915085393068,-0.040444301589547406,0.08718685533560194,-0.01673066103658824,0.11573306066199901,0.013787584468958631,0.03091558567331765,0.0818740499015952,0.04332713598108693,0.044241594820081616,-0.030992115524444416,0.07896361818123071,-0.03331435185289687,0.024281881657532863,0.04300401170030236,0.015651959625570748,-0.051049653970914426,0.018292298736039655,0.02396952204839895,0.05519174889439657
GDF6,,-0.030770219971524057,,-0.013929747709425724,,0.010729007640697131,0.0369419797783935,,,,,,,,0.008448578286217387,0.01490890664764288,,0.007703471597987901,,,,
HLA-E,0.059905458876177736,0.11958752226170416,-0.0225427211934138,0.04412449978736741,0.0297430091121353,-0.0036359209924540937,-0.06792439166658829,0.05544656602131413,0.048279008684259474,0.1730428190528554,-0.03909035453719167,0.09709532269171804,-0.11117987396644696,-0.03220002338982755,0.04161329384567019,-0.06292278419198448,-0.08531339027506091,0.01883910607398825,0.007933118181913433,-0.007556349877149535,-0.014793315167861858,0.11859144861509723
PTN,-0.061045254236962235,-0.025050979336963226,0.03229309335627044,0.0002554412490577769,0.05163954696243,0.045754357264202204,-0.04968593088263825,-0.0053860035218491215,0.010611040828900527,0.10541921233538472,0.07826229311957834,-0.09186190778848595,-0.048041822907152844,0.042764176321231,0.03109602650202886,0.007380605125827993,-0.20739458426902926,-0.04478062326588734,-0.057225533525711296,0.058148292553050804,-0.07700887063997006,-0.07194496599426159
CD274,-0.026013951633107508,0.02631379257581348,-0.012846985172404169,-0.026626197254993534,-0.024653553606758916,-0.013120249649804155,-0.0011838201022716535,0.04720376350268716,-0.000807687091871179,-0.052902227661758144,-0.029292396591214086,-0.06080195235380847,-0.06868580340302156,-0.022879904417800214,0.0017226674905376725,0.010589627093392243,-0.1420339580625129,-0.022675656943479918,-0.04230959760424902,0.028133325302351294,-0.05632426578010727,
FGF10,,,,,,,,,0.024136719068829325,,,,,,,,,,,,,
CD14,-0.018045043812751654,0.0030296312554979545,-0.04418110483728216,-0.03651977623784584,-0.12197656546611044,-0.009573250220538782,-0.0781373207218487,-0.019136636228659,-0.015536772146574156,0.1251670721288401,0.028250986566438468,-0.006064191244698357,0.10900955198310822,-0.006430560141239272,-0.004710785295711446,-0.014929478456793896,-0.12284056976758294,-0.05836387929339105,0.03517770377049683,0.02105589229661726,-0.10166390737689186,0.15816601757549237
SFTPD,,-0.033358984516763446,0.06948921470098757,,0.03574958514278589,-0.03069645864977279,,-0.03577008520955613,-0.009807470410793984,,0.012309797297341867,0.04153971001645757,0.10948036447342364,-0.05580744627297721,-0.06374279709998505,-0.05031034019703044,-0.05379385498958393,-0.03007916460376951,-0.10417741599942446,0.013026207561050643,-0.046600785120950734,0.046719441526946216
SLIT1,-0.07653092108887033,0.02577775786969047,0.03381815099586802,-0.0008605504888010661,0.0986297123234141,0.07506564405730395,-0.12074136534542022,0.030470598476208064,-0.06730109524847966,-0.11775604486577099,0.02785702148311291,-0.09165700558619133,-0.0746237182165413,0.036156840532324465,0.04369164049381628,0.030783415063360246,-0.11874896132738554,-0.12062543942407457,-0.0057993851895248895,0.007525098827642056,0.0033289566954791718,-0.12028277908274237
LPA,,,,,,-0.006155873108393717,,,,,,,,,,,,,,,,
CNTF,-0.029376877766625707,,,-0.009801198787066052,-5.987092193235164e-06,,0.006048871300354871,0.08124186297843071,0.028870589467682707,-0.006686411747989985,-0.01099200675507758,,,,,,-0.008661268240462325,-0.026737003080563027,,,,-0.008587656786328418
BST1,-0.033230940975903865,0.032527940553869004,0.046917224880073057,0.0022862227478770286,-0.013123748607173722,-0.002095295391497521,-0.099009724873197,0.011737063477660877,-0.0024087461516098846,0.04300950016464288,0.10467054600590013,0.052005161162141544,0.0713282768094374,-0.012085067789329208,-0.0388672158472601,0.021087694655224247,-0.09087835810181105,0.012082465987040117,0.0066668165933167645,0.0264041614472272,-0.039563219547602634,-0.03374006459708352
AGTRAP,0.0691093778790101,-0.06401270049154863,-0.031651172659888316,0.002676136555534548,0.017553675027038508,0.05378338431865063,-0.025616844502423186,0.016670402600144272,0.08295377885591201,0.14404241306064944,0.04972662706150303,0.025942954146312373,0.013500711443576407,0.0037223393570827877,0.03272994757194597,-0.025143063471986297,-0.08118847610095065,-0.01996390920012412,0.0953600695339987,0.053195239618736546,0.007798858185113704,0.05138088670711658
LAMC1,-0.051466450222737874,-0.018350566219171603,0.007370208946623581,-0.019470656549271055,-0.06421304023563135,0.0812269721098502,-0.037182074787446236,-0.01665514795457888,0.0248150235287073,0.017790731262007725,0.04315956951913219,0.09933567282372581,-0.049572140584071195,-0.1067546965633799,-0.04801840230477612,-0.058992713895258515,-0.15716986854822879,0.023290761262482706,0.00191873195298143,-0.025770354985533112,-0.042869776143694346,-0.012425200496133876
COL6A3,0.028742336763484398,0.09618329158901309,0.017203980972701344,0.02807664902593998,0.0036962537765825748,0.0747181461040088,-0.08857773838336509,-0.010250463556274647,-0.014373669435649501,0.058592019869281003,-0.006133036763657647,-0.047460972432651086,-0.00939315465282668,0.014033142735276161,-0.06302902343880709,-0.041719971445804284,-0.12115265848684453,0.05478260630497375,0.1265430517180969,-0.006802168018127329,-0.042863139787555654,-0.050874648960622236
FN1,0.0049020285802955435,-0.11321570651662625,0.013618343303706943,0.010756827478969232,-0.1054105001767765,0.10558632101138889,-0.04606700681167958,-0.012013798899244952,0.031816728177829906,0.03657901664842897,0.02566684161816722,0.07299448471394833,-0.05630517598873541,-0.009563790260173465,-0.0710946687562277,-0.10977034099268027,-0.24783478076335547,0.06512427689495902,-0.04157618325281121,-0.04277693830178704,-0.052220321830368656,0.019130454715058007
MIF,-0.036280713544671134,-0.0382595572059203,-0.007983778136367099,-0.008298561242016656,-0.0209886882006876,0.0006817598728759677,-0.10418232786758637,-0.03752769996107856,0.01808669220349202,-0.0021370069035996186,-0.016055015343876832,-0.09349417723952197,-0.013465657597474513,0.09319414359672455,0.03317340645363385,-0.051776358626193626,0.0464271383354451,-0.007781843691480507,0.04368800313743057,0.028614582628449386,-0.06116668465660081,-0.14925337663993823
JAG1,-0.029855813040132774,0.008983373425370877,0.014097404530226159,-0.006020720980802906,-0.03858853155448657,0.06019099932462977,0.010336886033704078,0.04024409487323047,0.016266210030445406,0.030182505721156733,0.04993492979097818,0.021436450275414708,-0.10672344814516106,0.015547356490189899,-0.044329251433563366,-0.026662698993147296,-0.14134505397065922,-0.058486193750775864,0.04031387160377566,-0.004151232203176996,-0.053696524906399375,0.0195107939903186
NID2,-0.0007720944669555993,-0.014325975763527241,-0.03133333395624959,-0.03531438264846454,0.0954721308191797,0.09867760591230591,-0.06788936049566965,0.017431182009924818,0.0670006315922328,-0.05674960761750395,0.020751696585347076,0.014077854084742743,-0.08228440440688307,-0.04544794982034746,0.05677690531471817,0.024720534352152195,-0.1455686695733454,-0.012860012582715082,0.05329648781199468,-0.01935824839575244,-0.04465318939707394,0.13937705857627114
EFNB1,0.0055358916458568925,0.015999886837890616,-0.01443392205012335,0.0041949776156344435,0.08257607626280973,0.06463669286152943,-0.0929813681800353,0.046372831947355336,-0.04091881487723862,0.05260620288419481,0.039748824191007386,-0.07911621622366109,-0.016362776162246014,0.02884490228628842,0.08390373833610684,0.015450361012456733,-0.0718195506542479,-0.0030582151864300845,0.033172186504539375,0.0012946873654845518,-0.03217104941459609,-0.08831399347183622
COL4A2,-0.05104272552462449,-0.06364986406659569,0.011558422447383155,0.007298550691394855,-0.010159564010270922,0.09234884777744706,-0.06954943947688617,-0.024965391386529312,0.0426562580915859,0.03319852609333495,0.03571117380043845,0.09019360088975359,-0.06170842114928108,-0.016407095078581423,-0.004697661783890428,-0.018262776262998905,-0.2244109437283426,-0.046379940885412974,0.02339322587906559,-0.04822628920521114,-0.004966553648684292,0.05189557796538666
SPP1,0.07299168894819305,-0.0008360032379471148,-0.036639232738442835,-0.01352913713714629,-0.16729402401079077,0.10512636614746922,-0.052396973342138206,0.047287087194847276,0.06881415738496081,0.22183971112479114,0.058021798446545196,-0.035918485134515864,-0.06418244867567975,-0.05032360564037697,-0.029974711559012185,-0.12546010310697064,0.05058197616789711,0.01432489997472728,0.12133834693276734,-0.03956096309908694,-0.08973861631671952,0.25652631205021503
PODXL2,-0.04439941950233192,0.045268514355587854,-0.01180007761161843,0.005769628278517925,0.048494739543257726,0.05362021077841348,-0.03492393271887989,-0.01312176604859032,0.013608001229611809,-0.01722656692023032,0.004011434752763062,-0.013318953583297115,0.043561030958562355,0.06550352915161435,0.05524230806608683,0.032856513176340855,-0.009375033076593318,-0.08382987874008527,-0.06912708360169112,0.06194551206464261,-0.0032933331611140417,0.023097765800991047
IFNE,,,,,,,,,-0.00023712112979323068,,,,,,,,,,,,,
FGF9,-0.012476813978381148,0.027019864756735616,-0.04082927446022892,-0.026836004497281754,0.07162654459701355,0.062220643528449006,-0.009824550278946175,-0.04432757037391271,-0.0344973519241184,-0.07525051928525546,-0.010942835867805558,,,,-0.007520712542650591,0.09539371138404264,,-0.05591196154549117,,0.1501797250921078,0.0018476881076808472,-0.11124684742038358
ITIH2,-0.03534669662170324,-0.02440059455209173,,-0.013094779945492683,0.03955085630682951,-0.013987943071473415,-0.03578159596999386,,0.015912184225216824,-0.061647822719679043,0.03747218381000827,,0.00034568537831626876,0.02154410086084488,-0.022631903045065387,0.019953137462477465,-0.10661173802028596,-0.015524654223439807,0.02853472090043453,0.017129707799298104,-0.0029338724512692482,
ADAM10,0.02652533132702056,-0.05296805064801892,-0.004483302724129173,0.03583537475738087,0.020440662896061983,0.07146645090183101,0.016460829802884797,0.03317798546637603,0.04017591844921095,0.1194763284815311,0.09961889955230868,0.10081634461077738,-0.05617008615026474,0.0024304333608941484,0.021006848367475114,-0.003137049309138218,9.329324829179767e-05,-0.017610641768349342,0.004269925651461299,-0.025367080363280017,-0.03192150174319163,0.029960119571071923
CFH,0.023868223930796368,0.020413643101882418,-0.019719291617648703,0.017807682046194418,0.10516829297447478,4.830893716693337e-05,-0.0803401882576196,0.019288956624552826,0.05753197493734582,0.01786175311639324,-0.005885248848547537,0.05698605455182212,0.05955997145347474,-0.08120934330012186,0.00043211732120718974,0.024336875916414123,-0.08356596657930405,-0.05549332612011475,0.13544512406006223,-0.0016826525132320287,-0.025873731365785916,-0.11836423223928924
COL4A5,0.024349325301404653,-0.029627567733595,0.014216492735704696,0.022088321905520736,-0.03546122105279878,0.06757957714100597,0.05999990433915141,0.024045975668723855,0.03668027015441852,0.18476870548649463,0.0870778600937866,-0.09079277623093275,0.04455950817502868,0.06602993188164799,0.0006352754418582812,0.03672074081069544,-0.05868939999179368,-0.034768247690189366,0.025810105845500607,0.05377865850579105,0.04568866937411805,0.03665444040932404
LTBP3,-0.09943601637298624,-0.05172700985108166,0.023884195279719207,-0.03174389205554222,0.07855311044052886,0.04018362736382915,-0.056866031975797184,5.731432215046971e-06,0.028486676934282824,0.04317508016707461,0.058070521560271426,-0.06192585650710161,0.07659866722463242,0.009318676263822365,0.05376647742503073,-0.02114417647667972,-0.1449828077604995,0.027910803520449015,0.040297117330782666,0.0004964145197246893,0.06425277228978465,-0.020572019929487154
GNB3,0.011393481217592677,4.973173093748934e-05,-0.013801311488353325,-0.0201473558287093,0.030513734570341174,0.11487868959672509,0.004491298567611933,0.04971277325853741,0.0018860589369264226,0.012372487781341942,0.0017680551211012967,-0.061550233753406264,0.02048500103793258,-0.06162646540229115,-0.04189415607242133,0.06992915157164525,-0.03258557981095336,-0.04407832922092217,,0.04638249945380243,0.06520212622536284,
