,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PKM,-0.04690361585586737,-0.04385046020501355,0.008371896827418405,0.010914954877268035,0.058685908417504,-0.08773254974959784,0.07586034442328025,-0.0030268966927782803,-0.029877683074748064,0.03751299481354882,0.32290572866556205,-0.15740303718437212,0.01209175632584561,-0.021432203405819496,-0.03235043807618836,-0.19812356326684946,-0.3160281640684832,0.07976756262629635,-0.011383375050964994,0.024330058682859857,-0.021673568061549388,-0.0003239098083178785,0.08978795453205907
TNF,-0.0319292901875738,-0.007555144367477549,0.016581083695983198,,-0.00019080011397241034,0.029308780403030185,-0.021568471014360376,0.017250929599987835,-0.04634405478798716,-0.011943227897092519,-0.11106876184105978,-0.08883993011971646,0.16159811923759024,0.04501454261154076,0.12424458581180459,0.02413329402813221,-0.034294566341137575,,,,0.04339502533407463,0.016746427272239517,0.07584922336360551
GNAS,0.04915699218358723,-0.01777325280273685,0.07146111041674676,-0.0010582693531636061,-0.0773817219868085,0.03698277960065059,-0.01442796060259137,0.12870635343829032,0.03033315869458147,0.05009209999688632,0.479426370544924,-0.24468200623746322,-0.17612133539366961,0.10487865396267713,0.0034472120642970333,-0.08149117767900982,0.012511079295958143,0.0831043780405925,0.10338035027478082,0.016625492888892996,0.07345585879110916,0.1241177794240028,0.1990716432579777
BMP8B,0.025951995966587295,0.04549885111471817,0.04175520642040967,-0.022478826176002612,0.01816234449366088,-0.009397509642737636,0.03744495013728474,0.001896776635146382,0.004896935887880921,0.013956633624406986,-0.15888407922097922,-0.027654480396908442,0.01960857730373433,0.03186734080351274,0.004115785819397876,0.03484153362905803,-0.019551597466926952,0.030776774910734047,0.0488295717150699,-0.02205885346100391,-0.02808603969951672,0.009462646801505152,-0.07195551266441151
LIPH,-0.031813607587092556,-0.039077023130034354,,0.09724211416511054,0.07987634165346298,,,,-0.021390959094863365,,,,0.03716613890623688,,,-0.04168572775921879,0.06951549356869768,,0.035046802603883875,,-0.008093980262974473,-0.05880651367945919,
CCL28,-0.023252497955333674,0.01147658476840385,,,,,0.10391428825811146,,0.010656107126623748,0.026750414450941062,0.03506453065147594,0.021978491415688493,-0.038150666869552124,,,,,0.06886671781597394,,,-0.01851682790002569,0.016238290352272457,
PTPN11,-0.02840658792348869,0.050628857033198124,0.02232379919910087,0.02496138793362131,-0.028214502114475876,0.011789388851888023,0.06516575399048578,-0.020400409681201766,-0.02817084850331978,-0.0271740810224834,-0.08886288678379586,-0.07724152247960175,0.02924891618282472,-0.06951098147461322,-0.008763431759689768,-0.04003616617174802,-0.03900384432764153,0.0043943243925793395,-0.011805952578001756,-0.03747692978659439,0.0019660502794126445,0.16340294644089784,-0.08616803480961223
ADAM12,-0.06932731006683268,-0.0016013981982094928,0.15978602542757106,-0.05931544469261738,-0.00859658759530498,0.008462833880695547,0.04523222559733868,-0.03737043781294788,-0.06297280191942502,0.02429506141471827,-0.0076722811490289,-0.09512303572891269,0.08823010027846538,-0.05427957245948396,0.11399638260087458,-0.0553283896785016,0.014929372709753351,0.12210056255802876,0.012824308211808298,0.0205438028020251,0.0011105293168050868,0.07327899840818525,
EPO,-0.04381054025975778,0.05703672076333225,,,-0.02468128151330711,0.061749461849748076,,,-0.022380242051198013,,,-0.0011019545134462747,,0.01874347441669295,-0.012845815984352634,-0.02919734270087095,0.06958406293851678,,0.01764084618117658,,0.022555474000738134,,
EDN3,0.04387208609843826,0.004462577319647571,-0.036017335763954134,0.0564564485626127,-0.00260562650163762,0.037361368220000975,-0.02595524916816973,-0.00815142301945804,-0.03468827138946069,-0.019867049878209617,0.10015534616546526,0.07009098015938614,,,-0.026500825730345085,-0.008088381622859816,-0.016943394224393313,0.08362838999679612,0.06206130939570716,,0.012791066335646965,0.010358694808418344,0.053528854723863144
CCL22,,,-0.016469579722246715,,,,,,-0.0326645409738443,,,,,,,0.013492600722765596,-0.0023931606732853347,-0.033416594773770764,-0.012959438554257975,0.0458027790429517,0.071581433301873,,
CCL2,-0.0267102359055525,-0.009522662154291012,0.001404417247223122,-0.04282294075217372,-0.021590399047680703,-0.042416875347646044,0.02752421956056978,-0.0009359116633351657,-0.05727623363687133,-0.0005347907827091436,-0.37126118683440623,-0.07589326684292845,0.23081915696464722,-0.056426973351817386,0.07120381847891576,-0.05876249524912591,-0.1272081368157095,-0.04746575611552523,0.011979122821465888,0.08568031118675506,-0.03320174632110173,0.01228580658697345,-0.2084935444091669
DSCAM,-0.042741311050428575,-0.06382329789831917,0.034972261475685086,-0.055442285388368734,-0.03121404693134534,-0.00400251242621302,0.03728350683064835,-0.03641360278067787,-0.01649690673706544,0.0788140498147873,0.16648837623005,-0.06475657672826583,0.043662107060609134,-0.05829885583520379,0.02558113992801577,0.13753059263696987,0.22630682582471778,-0.021890257405833505,0.019570618366222703,0.05850997642686027,0.07201529697404004,0.047068839038042314,0.016780672571421167
GPHA2,,-0.028328302934154462,,,,,,,,,,,,,,,,,,,,,
ANG,-0.011790709877560819,-0.02235103344904267,0.004939699214593029,0.01414503828558392,0.004008511149048363,-0.028478160635770817,0.03278105425136343,-0.024318081716011804,-0.007999508768184602,-0.028287566252218354,-0.10012373477632208,-0.12449245857916283,-0.020164525656244207,0.05938869508528857,0.013441149061921917,-0.10511705819461384,-0.08211116877741036,0.04007141518634083,0.03855444864846564,0.05321456755028554,0.031555969819448956,0.0463799199929018,
FBLN2,0.01788116287388882,-0.04176619774307723,0.009552610185572958,-0.0474111706849069,-0.04198239292093386,-0.004643121220067894,-0.037135481365576074,0.014987365698806822,-0.018919688489225036,0.012437026544944075,-0.0039300651306459124,0.09534677434870706,-0.004349051304450055,,-0.018998229527043237,0.022626461964614607,0.05670058154607753,0.03774624618016015,0.03830607806148586,0.026427401270244698,0.01891946805363371,-0.08987890213100534,-0.00775212918216594
VTN,0.046937596959624586,0.020469362446655422,,0.04041906198417449,0.015133609654783614,-0.028886244463139556,-0.05501779828233418,0.049851616682580695,-0.021389353135243937,-0.0055749768926206195,,-0.015707717346739158,0.0268603622307504,0.02043642657281527,,0.028389211681921836,0.025142888285024038,,-0.013891929417169357,,0.008176541688078045,0.0450864479726878,
VEGFA,-0.08095669960897166,-0.04287603689619097,0.056179150314124356,-0.04885369665357486,0.024826064212781863,-0.058534797527035255,0.11232945824333603,0.04508984514766827,-0.09144680818055642,-0.030503040082363993,0.06269929961199437,-0.26970700747427434,-0.05756735997023072,-0.021922845357111857,0.04488854740823845,-0.2764015731311703,-0.4024650310060007,-0.006399627828432564,-0.06840676239742731,0.10134884442358881,-0.03888578115234898,-0.06677714542151797,0.09634341721954046
F10,,,0.015707619422078857,,,-0.032135391750729166,-0.021619716248213253,0.017909209145395236,0.05471389036407652,-0.0009180949898121408,0.06642412712549582,,,-0.05755829526204937,,,0.0404970768798307,-0.02891164765681989,-0.006124061074474389,0.017191809022971728,0.015002366074377969,0.004504458743470052,
SERPINA1,-0.011672943991119442,-0.0018316105904331388,0.06151823683244064,0.028430818976732723,-0.00028516685950158866,-0.03421289206263066,0.00569998707209592,-0.07440134995259508,-0.0427030763397007,0.018736216168532122,-0.29733254676294113,-0.0570060632367397,-0.0508448096732321,-0.1201750514307003,0.05743508868728608,-0.15764635223032006,-0.14288945329527666,0.06239116544020756,0.032705932684902475,-0.06783815853245878,-0.015798338202786744,-0.10400697826821294,-0.08201122316714053
VWF,0.05511200450050228,0.06354896235199645,0.0033876721319593527,0.06604822748416633,-0.014269741831654576,0.09730062269814214,-0.07215273632558229,-0.030264070664393204,-0.07079201610560347,-0.0361822510321668,-0.004157451490826396,0.0981965756781664,0.037713257532652235,0.013230112258559527,0.10068923906930101,0.12335974877908716,0.017212587115182722,0.1618321387089676,-0.04277282428100224,0.019056953540237214,-0.033811672689516965,0.0583888618187772,0.023312711240548907
GDNF,,0.06183527178648914,,-0.061553083622556085,0.03571269157926039,,0.021154880124707977,,,,,-0.04254557228243586,,-0.0010118884775837638,0.06417605646723211,0.008426740917493753,-0.01753952924607285,,-0.03754396298810624,,,,-0.005399270999025018
VASP,0.03514137500627934,0.04228856684342647,0.008225733429410154,0.013725637739714828,0.015836628748274274,-0.01639216683348111,0.04861954274517278,-0.0338457983834466,-0.037845413406831764,0.04039700741948152,-0.1261296315868464,-0.07234314043257166,0.04373545049306032,0.044215382343026195,0.0382862770954891,-0.03040450946801618,0.009153954967326277,0.06744934753584238,0.005131922421252838,0.07085357908814284,-0.031128646117994898,0.013140964214983815,0.08276830136257449
ADAM15,-0.0007580361224342414,0.0033896178635027764,-0.025068095452597167,0.0647391899012641,0.04624303212220433,-0.01294345414126917,0.04438262254839991,-0.042543523341491946,-0.04340274013846432,-0.01852211498527194,-0.08069883073678705,-0.02196404149335008,0.09358600625801072,-0.0289655431641855,0.0015290825263182507,0.02777389079383838,0.0033124287859693773,0.04463354365871974,0.039108534695165585,0.04354315254173187,0.031377876441522456,0.06225789816465059,0.01971372891353155
WNT2,-0.02703758073747334,0.025733009659517164,,-0.007529378439678506,,-0.04150958037907339,0.02968426133648416,-0.03642614697625503,,0.021537994318729246,-0.0009010404829313472,0.0795334177219338,0.0236889533194084,,,-0.03287802224609065,0.037253289371733576,,0.0042133950326011995,,-0.0300272179848077,0.05922020793727546,
CALCB,-0.028298966036410703,,0.0017398839036511372,-0.010489605618292739,,-0.055810207465879946,0.03204905951142421,0.007111294241562871,,,0.0018070589859891472,,,,,0.0738340102619462,-0.024158756473237113,,0.005691362609471541,,,-0.003996691129499735,
OLFM2,-0.025543302217340205,0.0062110810774380085,0.026303039953158944,-0.03246268052202285,0.008264364219899954,0.024697886810934436,0.05479807220618968,0.10819164639792496,-0.022843975074804804,-0.04858356562919218,0.1967998897458316,0.09507520206453064,0.02927199139141832,-0.050974245883456455,0.00801827453124543,0.1942622843708156,0.22837896263267102,-0.014657689065196156,0.05172196938590914,-0.0353498447190376,0.04662204927068888,0.07418204005928915,0.09288817313996495
MFAP2,-0.019144222966763158,0.02001307188723526,0.014192512338773824,,0.04005890939224372,0.05543955900787243,0.013960577475245137,-0.027195959620570205,0.024026575976706325,0.06494014382510915,-0.05506435165697947,-0.006375484134245288,0.012896325328907558,0.09759074431010795,0.07900586453469943,-0.013160662839790168,0.014996926056156826,0.13174831530206907,0.020564622334431553,,0.03621631804556699,-0.05212952582799359,
HLA-C,-0.07438425790678625,-0.032436873959759,-0.04676664127273198,-0.06959943187319992,-0.017425319259332075,-0.053343302790605375,-0.04992378649606805,-0.07163052482818684,0.06259262732866039,-0.03325664874591474,-0.4328362610044791,-0.220031491889497,0.04824864136961108,-0.11428576894845278,0.029760257110455986,-0.06516540153870605,-0.22225381767457825,0.13279136260375346,0.046123287681162556,0.02645487255892341,0.010302806022871359,0.011862024079573433,-0.023091561975349013
THBS1,0.04031762444505844,-0.016792957342724343,0.0069209431890642084,-0.08412621598329478,0.0255302228359396,-0.02023587218198766,0.053684485272485566,-0.00900931665456001,-0.07023019738834169,-0.01720110684200664,-0.16080143026674265,0.019504649149739726,-0.03859294420086424,0.06364888282828467,-0.022663137279727654,-0.021867501914790727,-0.050262025782160706,0.1294823316466334,-0.04747526077089333,-0.006047987097943932,-0.047375269035487375,-0.0025819355528426367,0.08696521924713926
HSPA4,-0.06157959973447749,0.053369096841209565,0.0035313730572118125,0.008326379343077154,0.03091386550044033,-0.025715792928530812,-0.014503397491720272,0.04855461464103314,-0.044183185353368716,-0.03967272807105324,0.09495263663313436,-0.006195285788050351,-0.008667327446192972,0.05428880602979492,0.019431016983783092,0.12071711152373182,0.08423759696342839,0.03937921284715628,0.034968784417466335,-0.037280737666785295,-0.002575331682847681,0.03624388746483136,-0.042059313031912106
LMAN1,-0.1262387482748919,-0.03759936126124775,-0.04049052045612055,-0.042974605946057565,0.05187250561637495,-0.08035696090970489,0.014734810000319431,-0.030536572966732067,-0.06693559655184235,0.02345017879270088,-0.10102835017018423,-0.11467715624837552,0.011462804769652515,0.04245291726277238,-0.015334927170167231,-0.10417629350474066,-0.19357379595020938,0.07934588824113452,0.05782828537095228,-0.0014696464671294786,-0.0037217443776392054,0.004820115020945417,0.030868612383097804
LYPD3,,0.0017237390489469606,0.051833817086319824,0.009643799037026803,-0.026312225523235644,-0.0234671930536305,0.03508708914912896,0.057973962490731196,-0.002879731417271904,0.06814726619835325,-0.06170507771854168,,-0.046447007811832246,0.0934404667865157,-0.037622838364035335,0.09967097270199576,0.09568049233384886,,0.06704077300398419,,-0.040835024642787335,-0.0009715416988688826,
APOE,0.09194792627238187,0.038528325572410774,-0.07625925533492253,-0.028057276661013975,-0.03256854375062795,-0.007104690422081209,-0.0731851350837411,-0.1003648923729637,0.015553002120297907,-0.05141387708082515,-0.4183351036606083,0.16507008420462582,0.029345180146753785,0.03334543306733255,-0.018950016834666017,0.10230626500794637,0.08940661746009702,0.06566572261974216,-0.0875629241267231,0.03625238129495165,0.011340991922903986,0.007278785040669637,-0.2099752713026295
SOSTDC1,0.07026425648682676,-0.026558457691342963,,,,0.027113935713711113,0.0030272388616258933,0.022767455611862285,0.04365883663450085,-0.044121357994733434,0.17677642492653564,0.1504061271190989,,,,0.0788881368692312,0.15115635899596894,,0.016972901205271753,,-0.007132751241290965,0.024838961993034724,0.08502386232656313
ANXA1,-0.09852299301026189,-0.013433518225536897,-0.06802965062437667,-0.066663525106714,0.06723841713357827,-0.08870542855487402,-0.04281856870794928,-0.12486249109703487,0.0461089204910329,-0.11970851149672923,-0.3288069885397245,-0.180902181042593,-0.09985841142766812,-0.042355991904106,0.0450034529531968,-0.06535725435654381,-0.11337063176521074,0.07443567856954705,-0.054765110346040924,0.03953455909145725,0.010437483405630693,-0.10635096697013345,-0.06019084605333042
WNT2B,-0.03914972709182192,0.025633382101583037,0.022321974412868192,0.03133539800816785,0.043867636367625605,0.05734761699925046,0.0674648285783157,0.019052874075464528,-0.062094688456066076,0.03791408504132225,0.18521905028729957,-0.03528218033248362,0.013005452633963167,-0.005999148889193611,-0.0486863677178766,0.10418321496864288,0.017127226330258268,0.09084806249454803,0.03028882126265087,-0.05687034916900217,0.030334277818874922,0.09413175727578618,0.1680425914907088
AMH,-0.034952502540772895,-0.03191662871182401,-0.037758290652787095,0.017363365863071432,0.0364305823904214,-0.0641459111616143,0.07595777048707804,-0.011875199300313942,0.004007762976338977,-0.04201332547308604,,-0.017068546886204745,,0.001241668232599662,-0.05852923755177362,0.04994215985994563,0.01641380632435391,-0.00846242739383893,0.0065720521542680325,,0.0052501371172814955,0.09759221827428483,
GDF10,-0.004245649300045962,-0.029592801087675227,0.09555879339449745,,,0.06747759172319998,0.010184849265880935,0.025695084788413685,0.0153767710279219,0.0334526274173327,0.132358810182477,0.09788673326889127,0.03085828660871217,0.07753348545535982,,0.08793371388496568,0.06618644074391121,0.02845182119342185,0.06901988697210176,0.06072625845899101,0.06180959544680924,0.014999818654570618,0.18608330919817376
EFNB3,0.014965409893172072,0.042570382602485184,-0.029429068019316308,0.031839445051800766,0.021796705699695607,0.03589201120436734,0.02041816425818731,0.11735304394778769,0.06875249196360918,0.039332968947827084,0.386845429250389,0.2579549218352449,-0.0016898254082836402,-0.05134418250414336,0.034010151298807134,0.15303301127214797,0.163313168568018,0.03721957441926784,0.1453191012391726,0.06964804694600403,0.07178468513110924,0.046104841059091003,0.15200512878473918
