,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
BMP7,-0.03023505602389898,-0.0017078896155340965,0.05417366166322937,-0.03625282379431627,-0.012276386695502508,-0.015437186157061423,-0.03469086879256563,0.025766633795417045,-0.11687168996051185,-0.015559781781071742,0.01035393209173518,0.059665207481005955,0.05994044462761406,0.03386696973791679,0.06898687044587899,-0.06268853171947003,0.06625625444677576,-0.061537839269206085,-0.08351572747389863,-0.034337586255350286,0.06478252063606907,0.02182582557105574,0.07722292906864446
NLGN2,-0.002941609422582293,-0.001210900687904714,0.05567737874792842,0.035307738694645,0.11252306078899481,-0.004732684546468945,0.025689290872298633,0.026173688639459465,-0.12369770280542199,-0.004255140980095161,0.046478452012254784,-0.07210039813379149,0.048167049977144105,0.03978579177234983,-0.0013539304845279492,-0.011298763213089999,0.10125616452726277,0.040747842847733494,0.042334999340779375,-0.01080852262914406,-0.008768159672386977,-0.02854550226768732,-0.034351067882141026
CCL25,0.02814661129662503,,-0.03230361501512905,,,0.03086898626734803,,,-0.0796536978774908,,,,0.05191777329434292,0.004409957351124346,,,0.08601994491005213,0.032889815584242255,,-0.012476892065064379,,0.0017587174225475318,
NPNT,-0.02645263553776137,0.054857974158691605,0.031078171672582172,0.005124241780630446,-0.052575087649313935,-0.013480218944543267,0.06538760778169705,-0.022485020411689625,-0.22003075524548346,-0.03325457099589401,0.02942088387013965,-0.03698291089695934,-0.02323498006940258,-0.03991990181073294,0.05204842666778589,-0.05783699060203521,0.09620212158837602,0.08371416524145761,-0.2053879774375606,0.07615923883888039,-0.011223691573739232,0.004120981695138398,0.05806627342425819
KITLG,-0.011361836329586986,0.005086222160867038,0.039300321431982206,0.004789577779902197,-0.00510809869168229,0.07564485632490817,0.0651657400928164,-0.04858110094796011,-0.15188169175008717,0.030418421950541116,-0.018344831381024586,-0.031127166594509082,0.040268050129194995,-0.06494377919283315,-0.11048641910075213,0.021186959750483226,0.054153144650022,0.10003659381969807,-0.032198806245058754,-0.010529961603547501,-0.03970331263906781,-0.04093102782005784,-0.030700469818318164
MADCAM1,0.007069298078975616,0.054791373017046424,0.003456803573281264,-0.032081495428140185,0.024731096842602867,0.004561745607467693,-0.012663984857326864,0.05388468021073063,0.048348078663508556,-0.05435625288669623,0.0028249482384619167,-0.020069668285146836,0.006739232900943432,0.01137539448628596,0.0013411408483274803,0.06622986752502047,0.008838282116332894,0.01925775136097839,0.010009671597028468,-0.02279081173572252,,0.05734284583930548,
F12,0.13820372457580776,0.16051974508620834,0.011559394108710243,0.058822796124401,0.0537352254174517,0.053639318345528514,0.09022998463689272,0.026733718301623816,0.029452927664979763,0.004486572760198876,0.002191437362128869,-0.10517585609037067,0.009273957973587524,-0.08989925762084305,-0.01218570491881066,-0.04990978255480542,0.02629655726756784,0.03888678048902507,-0.056432153698430104,-0.02299652509012164,-0.004984770715335631,0.024613177706687656,-0.06667965270214919
S100B,0.014430278483220472,0.08747227252765527,0.14414007394016207,-0.023923350448553857,0.07361615881530549,0.007640789429510295,0.09937476290585062,-0.019300265236839677,0.0006719040815780439,0.012968877282454189,0.03713081805110244,0.36712451792445033,0.07563906613520556,0.12216157477587576,-0.17806739857018722,0.14564994154770833,0.06412304084979543,0.201976863341736,0.2899657668247564,-0.0325124891029389,0.12560714437866058,0.23882936676838173,0.1652567542617
IL27,,,-0.02924637948683914,,,-0.03642595033743131,0.029965376574682998,,,0.016625858991601006,,,,-0.013049828209039438,,,,-0.007852500271638458,,0.08915992873841952,,0.02786158861509981,
CD99,-0.0830528621379702,-0.18713888166092346,-0.08322027188190338,0.038762027499754256,-0.036147540660721345,-0.03747192777812187,-0.23667662523987798,-0.010566978749055725,-0.30911867841503027,0.013277180062033893,0.0024342539655194603,0.07301301134937326,-0.11640399413274148,-0.06286936367665545,0.021251129984228304,-0.2059287147904248,0.10795221895040415,-0.011529852047586287,-0.1997964988768345,-0.04275711125036943,-0.027060864165800398,-0.14966041458712442,0.058540684802690354
PDGFB,0.029775514243927062,0.06199402608466724,0.007021436827248756,0.01254561807221606,0.04646029486907164,0.04333409224845506,0.048204278642250235,0.03653798260914181,-0.1129279613685677,0.011384630943910736,-0.0244702630783319,0.014249366513457876,0.0031502550900726115,0.029664053106462727,-0.07076143827531241,-0.08974073599362799,-0.02265360480121997,0.05092423305021427,-0.055637706913019225,0.067357198282532,0.03813202941127581,0.07905529659836356,-0.03807656251498708
CLEC2D,0.04258715881563119,-0.004039665120405693,-0.028608553616140984,0.015651512830277863,0.03771752755564607,0.05040174355219836,-0.024492022942862943,-0.012260678719701658,-0.17772613500743267,-0.03041209207363401,0.011163314380781008,-0.007868101905455163,0.005332153272209334,0.07822274480773149,-0.01701410804877438,0.026134025470111535,0.11796244130308603,0.09360630425222283,-0.05805161857389407,-0.014526961964718928,0.013405160535704331,-0.03650238394220889,0.07515862537565136
F8,-0.061634805389068875,-0.009815997813150117,-0.03740758618572663,0.030279920682687516,0.02642557226295087,0.003908952041033747,-0.021528936718480534,0.07172903545218814,-0.20200916607404898,0.002039992743135861,-0.026823734139971554,0.08690749441085541,0.07518935870642852,0.027014593671412263,0.03838598475253477,-0.0997029235675123,0.02191722188455427,0.13855241171372742,-0.010052772909902466,-0.025964446003649794,-0.020066106248451253,-0.015478632574012632,-0.08457584956248211
C3,0.22784741264793315,-0.09689984728244946,-0.002137024686694379,-0.018074878471880114,-0.08135636236044004,0.049443088549426556,-0.06944090055791985,-0.01250263835382077,-0.1740330627886474,0.02580268003638603,0.007630181172966796,0.03602339140341681,-0.011496160846174207,0.06290523791208637,-0.12527594993534705,0.03869347818872266,0.018330082723902814,0.008339898677779987,-0.12416684951757398,0.038099567727241344,0.0649993566832532,0.012779640250689147,0.08503854760553615
DLK2,,0.1887112090847251,0.031231805646420273,-0.0457670111477626,0.016578795243528385,0.09425406942458867,0.0472539452061497,0.0019932449699433417,0.006845955994026699,0.01848616686967456,-0.022149195040787942,-0.10443034442984644,0.05792696816701025,0.058736358397751105,0.026702713438247157,0.017409070327153022,0.013094748271042586,0.09388226163137306,-0.0627275877419446,0.06037541459793986,0.03826849597217714,0.08282831733775722,0.0366271420810561
TSLP,0.023567119649607015,0.004921979175421387,-0.012208513452045279,0.019649652322789143,0.037271587746384685,-0.013695204493218137,-0.056866009629006106,0.049470303754937,-0.19687807886154185,0.0023739920598668147,0.0714911126633853,-0.06188878456652668,0.07282764549164827,0.01780579953976335,,,0.04509081880790108,0.0883090579401854,-0.0997928874828683,-0.014534986426832644,,-0.10482464890659682,0.17277119312773548
OSM,-0.03258265178635627,0.0029960177575196318,-0.02952699223450887,0.0006926309399666516,-0.02576913844672115,-0.00931674538164082,-0.1066844448801593,-0.030891389431305216,-0.24317216472553305,-0.02043642452939319,,-0.07289192899095326,0.013281247716853555,-0.042757658379978414,0.025156523112308735,-0.06424194470844859,0.030361722833520875,0.04888558791561359,0.01964258894232438,-0.03194128212880441,-0.07252626413804092,-0.17454592643913427,0.02251727535203002
PRND,-0.0558795549696511,,0.04041216292675087,,,,,,-0.021082644373004708,,,,,,0.0687043799440477,-0.012989232614386444,,,,,,,
SLPI,0.06951309285635568,-0.12474689766471202,-0.06283403746884353,0.03427073119349236,-0.0031710232549481193,-0.053552581112845325,-0.036976447344117785,-0.004970793718661728,-0.28943435945114004,0.045962139222613406,-0.021846548869602862,-0.03899424285209703,-0.05285893852616889,0.004141407430837762,0.003665826403463589,-0.05862515711537686,0.02068009654539053,-0.2322669720379689,-0.13045379826986975,-0.14222572885836332,,-0.11444116396679685,
AFDN,-0.016910769410220704,0.020863097144333962,0.023102900062632055,0.032555251129294374,0.04593294289360214,0.013610168068561575,-0.05732201711887604,-0.02556365466018699,-0.04547273016271385,-0.04092739078254708,-0.02594291888862173,0.007828899651212935,0.08122756313808048,-0.008617372540272044,0.1687980220016583,0.10897015209259188,0.04077124841400571,0.03268824264469137,-0.0467901176574583,0.04107827883148091,0.047985939389499396,0.04576914078642179,0.014062367274255602
KISS1,,,,0.018466261748464555,,0.013907120877387352,,,,,,,-0.0026645671610006495,,,,0.06983402509721326,0.0005756826701522811,,-0.014813605508701066,,,
ULBP2,-0.06543841313785459,-0.01925022417306992,-0.026253176015091508,0.000615070445527537,0.037381040256063834,-0.04088757603466113,0.01612102436836911,-0.019911476747466118,-0.09029821622182184,0.029382102198008922,0.04419697897161681,-0.0065948116284116984,-0.007239136929910774,-0.028056744963209493,-0.031000779024524826,-0.10508063055159234,0.06782141280212538,0.07275299685759085,0.03417157070171947,0.05868254687748904,,-0.05568686883376439,
ICAM4,,,0.04767393562554348,0.00882322152097841,,0.05661035088094456,-0.04138345483710822,,,-0.0072355255624467745,,,,,-0.013590940082231289,,,0.015080950677307354,,,,0.0017175047490187256,
TDGF1,,,,,,,,-0.006582216917297526,,-0.008947218972201397,-0.04221246093151997,0.09680662249649521,,,,,,,,,,,
ANGPTL1,-0.034534535630528974,-0.017902583158220266,0.015781139828180545,-0.041097200091201776,,0.03159854558164613,0.05050638242021667,-0.009320471816780597,-0.20817370135137156,-0.034952554131866,-0.042378406016684134,-0.03467250569795025,-0.0298008965602609,0.1640915706137191,-0.13812636657407495,-0.027563414250551206,0.04683125576287713,0.07795457828887564,0.06757790827739038,0.019008739925351428,,0.01720319950468821,0.0037262946640265293
LTBP1,-0.006223279786459105,-0.002418875217962458,-0.03686189752360167,0.029939089329695707,0.005679632702328173,0.02632458033240192,0.0024130066116322666,0.014870933721654532,-0.09572848164156196,0.015862587531522185,-0.02679766358662012,0.025149357775021558,0.002280394075290103,-0.03545856922962055,-0.032163972572017335,0.020885353963100324,-0.04758375086784397,0.0494803400463832,-0.011397454191309216,-0.0385540616880061,0.04826589358059563,-0.013083194671099963,-0.031021569078196726
CD160,,,,-0.03946531417064342,,,,,,,,,,,,,,,,,,,
NTN4,-0.06949356285743473,0.08360697478391427,0.03747976209831452,0.014002562735584267,0.0012828683401007075,-0.0012245653307901142,0.09782531645650662,-0.012290532122523462,0.018804312138663633,-4.66551196309713e-05,0.010838058142358527,-0.09524819505799441,0.015122286269815153,-0.1018650332259133,-0.0014123801298215584,-0.08213986419818993,0.09258209382010328,0.05782193425437374,0.004858136985085995,-0.08533883297022195,-0.039668770454003605,0.054826120256156956,-0.004598395989131505
APP,-0.18420844023226574,0.010000432845699804,0.02011146888325099,0.022828963561917846,-0.018020684589992175,0.09102454467733863,0.05940410871842408,0.05540192373476188,0.2628816099610875,0.09179229863786142,0.008407717606174989,-0.0328538632149623,0.07183496163677676,-0.002736742504427446,0.0026996189569588654,-0.06744761809934538,0.05609992452556844,-0.014679278438685365,-0.14325989435437572,-0.016438823916612073,0.08678405236541878,0.19181333353889757,0.05679669564977826
RIMS2,-0.0171542778700112,0.17348332415254522,0.06944535775986457,0.011393182699981023,0.1740781106238,0.06178455019182341,0.2435788097415917,0.01812159451443111,0.13657754441177863,0.06704779136418827,0.002302806105625296,-0.03554474324501672,0.031177611554968312,-0.08418609380059265,,0.07703301255049617,0.04602902235849718,0.0567020758228884,0.06419846997186654,-0.0004928381097263312,0.053882389093908925,0.13151624480186558,-0.019944351210350493
WNT7A,-0.006675173037830916,-0.0249997666081988,0.01540854478504351,0.013723220282770997,-0.028537557508865233,-0.011118747212358915,-0.006947866593587971,0.10965716750378204,-0.17381328744597613,-0.008543245514399495,-0.01951467274672644,0.02056983135669827,-0.014143601299676414,0.032895055428860634,0.017794412907491907,0.014384359363674874,0.06473546319407282,0.005829526193978996,-0.13197189217418903,-0.001421558253505556,0.06193526141844086,-0.03531099402001926,-0.03194050352192891
GAST,,,,,,,,,,,,,,,,,,0.025596309168456954,0.004638706457909922,,,0.006314467608861765,
GPI,-0.18441565308081764,0.057808304642913325,-0.0002848903084519555,-0.032719238006287496,0.013693936991249945,0.038055669322595236,-0.16692377228550637,0.026543517009694817,0.03664506770134525,0.09556947106531705,0.03887863054266095,-0.12754503301888306,0.04673811811116701,-0.05476397706231949,0.14126757910312207,-0.20934725173448313,-0.03496972083736082,-0.10958525307870856,-0.16393756857913433,-0.04145036545076379,0.03410268014975973,-0.08460246908803615,-0.07308129792509768
IL1B,-0.005117876902937201,-0.01941241781372978,-0.036385314555960314,0.028242717517491175,0.034562548505262594,0.006660130021902933,-0.15031443898139174,-0.024261381104996697,-0.16623229546445217,0.03476810291695268,0.029763232068655825,-0.12529619266066705,-0.0023941309050313814,-0.005007282469254561,-0.025992556383105884,-0.023304184002885756,0.018369821220580923,-0.028694651347974366,-0.032044245683356884,0.004351451934017685,0.14965153170767678,-0.16615427035972766,-0.029658280095942662
SFTPA2,,,,,,,,,,,,,-0.06309201919002051,,,,0.055440907453046154,0.07602294543348385,,-0.001824971910295184,,-0.04184615109535433,
HAS2,-0.006642222063669757,-0.1367500608176948,-0.07046384881829543,-0.019142589547244192,0.04220950505241666,0.0034789562867390727,-0.1100591911134055,0.11846818385071889,-0.22423088318473128,-0.054638962170965005,0.07473454660520906,-0.12137669918476954,0.006262032305117623,0.023580760876503064,-0.03171033324271664,-0.0026287976092394917,-0.031576736776506034,-0.10067534244126469,-0.10276528758730624,-0.1743706049663643,0.0617305525492306,-0.06302416477690212,
IL11,,,0.0016700327228606334,,0.002483239613126546,0.004399060362074698,0.02671788898970029,0.023241654431749397,0.02542602574095247,-0.020456526947423986,,0.037721072951974285,0.06856451296283272,-0.0661991338339331,0.0065888873763335,,0.04944888042768496,0.14177878420547846,-0.028133959378204933,-0.030345860595036172,-0.05139977330575274,-0.09160599500130989,
SEMA4B,0.06124049622219404,-0.059184988368953154,0.00898483255924309,-0.0011116990719913277,0.07229098809531086,0.04746637732037626,-0.09915794145233392,0.050251415286881075,-0.2308043445148745,-0.04446711819891285,-0.05634728614021955,-0.013624264468873193,0.00020819865549884313,-0.07376048753574328,0.00438122778441956,-0.09219469854379815,0.06373009146957098,-0.022560769987243698,-0.1249733333228273,-0.011207082170238882,-0.048940831640196,-0.07276656484634537,-0.004267943007078925
FGF12,-0.1153579842026197,0.11170605989941777,0.07210650790261647,-0.006188765071073753,0.059836718244780526,0.0006362166835056908,0.033842717330592915,0.06018018948740236,0.17142682762188663,0.05104526199556857,0.018309445398861455,-0.15144186940608,0.06710404701438205,-0.006881714841192384,-0.0655874441809563,0.023347815931203657,0.02363280693008047,0.07101458136094431,-0.06014978574115586,0.04146879533532352,0.03616686150811043,0.14713711961523454,0.010179469792981103
CP,0.15680879317801266,-0.08983538896535284,-0.06071062425513079,-0.01082664285103872,-0.050449697931524644,0.0548530205326286,-0.11512158505313677,-0.003186778020549993,-0.07883932064156073,0.06867985504687864,0.032287503568995526,0.050703371815041975,0.08543306879511416,0.009177780933325204,0.02849723433418548,0.03253334141875202,0.01564618222040378,-0.10279960782385165,0.09136747747258493,0.017091343779401674,0.00600145271910826,-0.039344381975710746,0.029557923332053072
NLGN3,-0.10178542413905983,0.0014771818485982465,0.15801649326600475,-0.000528313198544373,0.028909277408425853,0.02275515967564783,0.0010169967155864504,0.0740530831603635,-0.13787530743813145,-0.02973679827851553,-0.004566168279416438,0.11339492364052622,0.08333335279646288,0.04187978113006807,-0.008851914083537357,0.06815246961932628,0.051483676107012974,0.11744587726133615,-0.016089041157624898,0.010246538754364336,-0.033072551449834606,0.01391292329953855,0.027666120115207676
