,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CD6,0.0038020115385628416,,-0.006208541537302729,-0.02278845467268113,,-0.021994207741278696,0.019016186891630874,0.01067705561206724,-0.0478026279252392,0.02519338894142881,-0.014655769776323808,0.01546011266326654,0.06116006444208232,0.0021246686893358407,-0.03669149774707567,0.008197157220010553,,-0.023377409868738954,0.021045225038814012,,0.012031760508212216,
IL16,0.03394793119759233,-0.014848282709445146,0.002909505327003961,-0.02353296623006091,-0.0480313274300282,-0.002321426109275158,0.003858077976458622,-0.05156971996192694,-0.15227820046213317,0.009406817002772402,-0.00873691283407668,-0.09944442622783874,-0.038761442437987355,0.07542272178600498,-0.04986101491401339,0.0036410870681648,0.029844315083548012,-0.02651641773033499,0.0061841173679183774,,-0.004893735931077166,0.05559539000412272
LAMA5,0.041106497338496965,-0.06257715664152164,0.01743324429887352,-0.07996070917203708,-0.06769568739022402,-0.03217902676437082,0.05425003099373273,-0.05565944228994186,-0.15150128449944314,-0.06742670682445091,0.03217810753571074,0.002132035341486607,-0.14807422918698504,0.010481464974250308,0.0036731162046319296,0.008432784434374578,0.010832152657977835,-0.1169645521674503,-0.05682062666333966,-0.014333073618853498,-0.09940274285652598,0.050705633718541344
RGMB,-0.02589748252791859,0.09815310204763472,0.011147614212266399,-0.06394654789457893,0.04054883144290289,0.034680699878615065,-0.050454205932119724,-0.07508293922931064,-0.10527924476414043,0.07489642283182511,-0.021352377228508412,0.11883350924702277,0.041621419497763365,-0.004973759300233142,0.021247535832828717,0.08890117574117713,0.04799875818096009,-0.02516192447668783,0.02565792072412884,-0.10756505053409335,0.027226644708455296,-0.018570004550938008
INSL5,-0.017119118012369736,,,,,0.01762781793111431,0.030810719572873176,,-0.07770983950690408,0.04630062193106878,-0.012856165303767667,,,-0.03847148927395264,0.0783992931229144,,,,,,,
IL12A,0.09856054357281932,0.016590244598269084,0.035155201956167836,0.01823680723237775,,0.03982202076530705,-0.06099343944922771,-0.04133897209813499,-0.19020023628322183,0.03137890527457139,0.04690800293725213,0.07465713501317736,0.01405952819077462,-0.037432612674188535,,0.10404946370400946,-0.010230522029725297,0.004111354835227556,-0.04172453703950488,0.03238916022867579,-0.07123228984193652,0.060664632409968076
S100A8,0.01980395558054666,-0.04931908883884827,-0.031231153509591277,0.006694139078115326,0.07865003056678817,-0.03754335097029537,0.02081623583937555,-0.17224406359049257,-0.24692953914744983,-0.1817719649979422,0.04909044700297627,-0.10037638343295051,-0.13185922616105927,0.010636534884394297,0.031228533016671202,-0.02091286199309784,0.026437233837346072,-0.06916606829211425,-0.06549200548535154,0.02051329148226476,-0.07493368887641902,0.040487481171573386
TAC3,,0.4078767884356744,0.1161170736020589,-0.013097297856847216,-0.02881683798904681,-0.00638314688742808,0.01409659133676032,0.21448306293893596,0.2162310148131597,0.1687520999237326,0.02952240724445608,0.10374393375347638,0.13801276451387265,,,-0.026343863685044655,0.01606233571946248,,0.035944069438255684,0.01255857368992148,0.0003158905890519764,0.031124096809567216
TAC4,,,-0.013515236013566433,,-0.04299092770179102,-0.016026021402004393,,-0.06818585846594641,-0.08079687365707447,,,,,,-0.016464358257898527,,,,,,,
MFAP5,-0.027115615758619465,,-0.04048331546579105,-0.017574064496456876,,,,,,,-0.03372214913525713,-0.027403558480351038,,0.008713021523440714,0.09491416095496427,0.026208450999737152,0.02107606411130774,0.029752942850554506,-0.007207800693106688,-0.002144004085753137,-0.02617520478620032,
CXCL16,-0.03459564413353065,0.012697104289801723,-0.10171534727741832,-0.06530125290773398,-0.02942854414149875,0.052168515416928164,-0.019021553665954698,-0.21189644674414562,-0.2300222223908554,-0.04380227107313631,-0.04872674701829848,-0.07362173634686417,-0.01131016503206473,0.013295709785788541,0.07054973563273288,0.09126756205121084,0.03806581482221828,0.016269969863911812,-0.10428469442200412,-0.006963712127788946,-0.02483601489975781,0.06005801706623555
AGRN,-0.008464713084513032,-0.034487870966198146,-0.042311674696649,0.0028749033953044275,0.043753199007938344,-0.05753990371384173,-0.004179041392572683,-0.28132107120985195,-0.31409649039950693,-0.13105256701083204,0.012823922598292006,0.03887523819717797,0.007720159715992781,0.04126074712612173,-0.0422307242520394,0.011609447153125322,0.09039789002477908,-0.022005466747133093,-0.013433680120939314,-0.01496126326012645,-0.09397515398321418,0.16493948099537573
COL4A6,0.035131172135242736,-0.05314731733644934,-0.036524643353825395,-0.009745496748608216,-0.013570832050122347,-0.03457264655619385,0.015622350309084775,,-0.09006102401656305,-0.06769520244508172,0.03974414202508174,,0.02104065155087486,-0.05269514824427419,0.08790888335808972,0.06593783400806791,0.046001400990031915,-0.052543918958538355,0.02201850574276638,-0.003548586164798372,-0.012898058753522422,
FST,,-0.025650775463346084,0.0027808537029399357,-0.027549895145414238,0.10718566588863246,0.029960981956111042,0.06317178933014801,0.08197177667023586,-0.061080658299417286,0.03162058683989709,0.03918584375107174,-0.05898976321250382,,0.07300785496340728,-0.008041507574664297,0.07815554471734176,0.0769217829045184,-0.01748741957432321,0.003410431674846937,-0.06282632825642084,-0.1061689735544864,
MEGF10,0.06801850342159407,0.21654355744093667,0.08224418124480311,-0.001480822408006971,0.11591834336049654,0.041923613743386566,0.07571382220070358,-0.1260485258094714,0.025671812587318737,0.05727757297041162,-0.0018559401012444446,-0.051013507466479154,-0.04711236743683303,-0.06640653209922735,0.09793200461397475,0.030095674796600264,0.054654384251288615,0.027165768620324562,-0.005833281359154671,-0.0037026920864900673,0.19524055806194646,-0.01113938574103447
C1QB,-0.006368385489971026,0.19610958762749756,-0.10691784269949987,-0.026361616553127416,0.07664461830920836,-0.006482165501412612,0.05119599270319832,-0.2705569717346219,-0.30358622471091795,-0.05512924200335388,-0.08367690242267478,-0.17533690185057457,-0.16186780611458476,0.036016601242225596,0.015158204644060277,0.018691170324673427,0.05430915893613572,-0.011233146838784127,-0.03783399376601486,-0.07640538022436735,-0.03755687534125075,-0.005259030310532993
HLA-B,-0.08730836997492075,-0.20212537430446625,-0.1307357552534931,0.10044687025708106,0.02429461348712165,0.037388535255428006,-0.05618852895390428,-0.09510386524581799,-0.3031219464719419,0.08593737541052554,-0.11582340860083132,-0.1402013898859854,-0.20432529042658942,0.05314907318220425,-0.04125860400871349,0.004977104791106402,0.011135103465298973,-0.03716902048810646,-0.08425431551887806,0.05158034706787073,0.00999165785034221,-0.02946087702115916
PDGFA,-0.011800838059524744,0.03635125892021385,-0.03227007942907363,-0.04179005438418221,0.09235441110167872,-0.007184842537526333,0.04250123692929402,-0.07626660321409531,-0.04739111021049983,-0.10195835030603459,0.017553782908876554,0.002602602897098539,-0.04902430984064331,-0.05443349466573749,0.09370946934361532,-0.001392821048267892,-0.04731557140964682,0.11227044159070022,-0.11083745046651125,0.014709994507768177,0.046972895307410285,-0.0179339417519289
LAMA3,,0.15040120741134924,0.003970898757255922,-0.019190276098185313,-0.0013136913864577843,0.02132130214089049,0.021786719150140785,0.03371192236627678,0.17293800885067637,-0.0557363622259878,0.008025448474335695,0.10991367876173638,-0.03704428748384666,,-0.030099287992226553,,0.016714253206973194,0.028836896666854323,0.009334129720350703,,0.09549113105575283,
DKK1,-0.017638265509876985,,0.009633163945468873,,,,-0.009171882927272834,-0.03353095287685422,0.07739348139987129,-0.0770957053488649,0.008288937809347715,-0.04805773878289949,,0.12174389888189593,-0.018511254881089134,0.02833525079159715,0.001033499096808266,0.0642918396331981,0.006432294174626744,,-0.2792230326818098,0.02481847011907437
INHBA,-0.02200372040586552,0.08738598624644763,0.023961921055754943,0.025586353072367184,0.003825927888159521,0.033219617717188,-0.0261588617217144,0.05778673748956225,0.22632372383926386,0.04621303732236908,-0.007897819357315546,-0.018256414289238097,0.011616071821914611,-0.02989257501212863,0.01992469915199242,0.028069476019064364,-0.005216101840950722,0.011026824427664648,-0.05726732090750225,-0.009944441603912559,0.03897248504828279,0.05573790908027958
IL7,-0.02623535868586297,0.00948798001769192,0.02276245036139823,0.06869249410236901,,0.012199088801872097,-0.019157847042652772,,-0.07590633068713695,0.00934038646352885,-0.04383753040151522,-0.006061951900257223,-0.0367364037845622,-0.037031973799685494,0.0668337583881664,0.023643248884863383,0.04823434504293287,0.02480113676290378,0.02692357241248727,,-0.0655517901472369,
FABP5,-0.07050992069883914,-0.15656318600085714,0.018482723374969933,0.062451071087936634,0.029231051978037687,0.03635186866595366,0.058217122292070246,-0.37358137351054194,-0.06748434911165417,0.034160846426312744,-0.030718988619951752,0.0458240208311766,-0.2752240494417565,0.11432617155168799,0.011160515006115049,0.06097630080887645,0.031900213166016,0.044093250292597405,-0.12109101923964291,-0.13589190705378443,-0.21081651513603278,-0.011624006190461422
CCL4,0.09981899212530788,0.14325053417723624,-0.08074524616915338,-0.022116301873451198,0.03247955081610304,0.012850936902277033,0.07701619491841137,-0.15810806092723284,-0.1072832827265473,-0.10085354606181973,-0.050721865484576086,-0.08669146166907044,-0.09088392584285447,0.031956250848440206,-0.013431437889152634,0.05814779576032625,-0.017968714706180517,-0.012839340898436752,-0.022269798411476305,0.056453835462025245,-0.05534387981509615,-0.1497854579389702
FBN1,0.015029850832945712,-0.011216376566131706,-0.045876611734822874,0.04339109861520786,-0.02761395931886265,-0.014094290767464452,0.0357147791325687,-0.12793387280797835,-0.12505410072590997,-0.04506684926966161,0.003279607165482962,-0.06459726683824153,-0.00955799083501838,0.059876177674380394,-0.09238135970737331,0.010870494344945133,0.04504437089359578,0.009402850640525092,0.014814152612411135,0.12339130020236463,-0.13460855910768985,0.0702378653856223
TCTN1,-0.017673170013554625,-0.06817907519037124,-0.012029737578381515,0.06940011914108946,-0.00014623048008922525,0.03727328943556743,0.05522336536931001,-0.08627247375179131,-0.26106798764118266,-0.008197289746645256,-0.09268429908273024,0.016728792088240418,-0.07989757724863118,0.05723918629753656,0.08015494789787851,-0.004224217738037317,0.02575657327865541,0.05251384133973041,-0.06495203433508202,-0.03860204314014032,-0.008586163322780331,0.13150489778052443
NCR3LG1,-0.020936439333309593,,,,,,,,,,,,,,,-0.012579892799468334,-0.01566284986204969,0.023983720928904717,-0.017683953528601734,,0.0672629482770894,
BMP7,-0.021167772866038687,-0.014772379017054102,0.06434013723034497,0.042702758817361464,0.02785254367002581,0.017355514703979554,0.031417139248616874,0.007740865326451183,-0.1686183902953214,-0.08750718747844702,-0.003938918766592552,-0.07161430237100087,-0.13863593158310075,0.11072667942953669,-0.00024059712100657341,0.08289609285299814,0.00626926718226828,-0.018125757121314923,0.07166359487784003,0.054145171013475844,-0.055242782389020306,0.05907882134787813
NLGN2,0.018603634741697232,0.03937112335012418,0.05302484073704516,-0.013169322477198151,-0.0009437463898493774,-0.06425936043151245,0.03930612791566694,-0.16246410767087724,0.03355829556067779,-0.03839191779232158,0.035977700137620305,0.16009447092371462,0.07660279019248661,-0.004062318692929858,0.053968638366542386,0.033882329333169564,0.055358012420136236,0.00920663653212172,0.0036390275265790776,0.022103050964967005,0.04689203143041544,0.09519853670758752
CCL25,-0.01711911575234665,,0.04820675988272902,,,0.013352890565365665,,,-0.06911796312880944,,,,-0.04371451159124688,-0.03799700790538166,,0.047677177946283227,0.03613902167833545,,-0.02896613367766875,,0.11685384336701597,
NPNT,0.05321810527493096,0.03434429348770205,0.07827557006538705,0.00997009865239238,-0.046517588253413365,0.04297771202847006,-0.022916968297652055,-0.033227469954394837,-0.3298725128240863,-0.11456845016392113,0.006438638902983593,0.013463441452507838,-0.12113692710500724,-0.047305624121238725,-0.012399937644864037,0.007840049976812709,0.0415080883402403,-0.08925346610311517,0.05266837471337705,-0.025256810679796328,0.06856995994614487,-0.05112554636330513
KITLG,0.060245440950204315,0.04935492516518736,0.023298144528182,-0.025289719043018768,0.014350223498873013,-0.005483602454720809,0.06343786547630721,0.013709201315983603,-0.002940000048656212,0.013171941240968663,-0.06593583407134253,0.0897929439794524,0.03309731355523323,0.002306099755324983,0.020326544479220957,0.061810900362209514,0.019738965658759815,0.009129207360407557,0.02341066704109922,-0.01955453441522237,-0.07218378340121114,-0.06741273272394625
MADCAM1,-0.017638265509876985,0.029457750213331205,-0.026307196773768443,-0.04225855896158539,-0.03216783336504743,-0.03368354976657435,0.004349148767538204,0.01874319240208743,0.0807806353937001,-0.041261744283052404,0.10134987974812641,0.037327743449261847,0.05772847160900259,-0.004295474379403694,0.0037903592675369168,-0.025914826010243534,0.010075440026056308,-0.03260160494806645,0.026008918629727085,,0.03364889531703381,
F12,0.0616691871193238,0.1642579465947933,0.0030560517156589875,-0.01744077758273304,0.01605673823335531,-0.05745409041191174,0.08143110640542904,0.1326845915118339,0.16511130367826174,0.017567030610586534,0.07227216738874229,0.22708376382490836,0.0978512297628454,0.05813873287881062,0.013461555840073487,0.0366757764044105,0.1439983194916561,-0.08090040795425875,-0.010580736127400077,0.15468778824375873,-0.041499117307455924,0.14810630403039235
S100B,0.002404942851311718,0.1232519173001302,0.15125121152578003,0.007301141353165344,0.1018900017613117,0.0031113533364568063,0.030496593513012187,-0.3446891971679958,-0.2581569854702125,-0.020369055765879832,-0.13850748191293372,-0.16528361304329842,0.11151268700448708,-0.00849033274027499,0.008357862671371459,0.03382791938114259,0.09619692799710913,0.1469905503650729,0.038543428041272816,-0.04193231925181356,0.13343315083605367,-0.07502978313764645
IL27,,,0.03866917895745059,,,-0.015327360161050747,-0.05539993356038889,,,-0.0496257787008364,,,,-0.03503100916761534,,,0.04029561180153443,,-0.02561010177396791,,-0.09177967227953185,
CD99,0.01823447101740343,-0.24136474206314507,-0.0011199977413049024,-0.02137847768539957,0.04607518718774617,-0.052315560072706206,-0.03150519158636145,-0.3495035935432473,-0.37081680567819975,-0.1503112940034643,-0.18479189849146066,-0.11781885068095845,-0.2915123070009421,0.06524233021636745,0.05164729716520124,0.03371002149671443,0.10762823811845881,0.047079377529556835,0.0036936795696398857,-0.07162184803772643,-0.13400077146045303,-0.08860092960225842
PDGFB,-0.020755166194311385,0.11263927429734544,-0.049223509459312066,-0.010541396319075604,0.11612951663211908,-0.04766254914937127,0.027622657686756237,0.05068104593291437,0.007551443041961705,-0.0722429176235394,0.06649896354359582,0.06433058816888919,0.11945012083682394,0.005914517925326636,0.03585616394822269,0.08567087210167146,0.012644572754071961,0.009795984452546059,-0.021098473729825262,0.07999903926317534,0.10507193241403255,0.020687842720926997
CLEC2D,0.05486567131808302,-0.03821798087302578,-0.04513959468225441,0.011286512715835473,0.000314149569021473,0.03205011994116072,0.005058900920867033,-0.18863136100914482,-0.15303147676577508,-0.013097408041717527,-0.05176363555256634,-0.053426099898658375,-0.03236495348870515,0.051640441685324626,-0.04043324799887259,0.03576452194041809,0.01811327948267236,-0.07464665591297523,0.00917110590227495,0.08779900950523786,0.014776761763763217,0.004672918410009248
F8,0.1021977406626604,-0.040234679544368,0.08715813658342712,-0.0211324399520741,-0.0026102961668497803,-0.03180868048043019,0.02680648732120801,-0.03355510106246456,-0.12758584815692112,0.039507180556412544,0.02810758598642927,0.06943539031316921,-0.02900349910822338,-0.05870393523377899,0.09052626247906599,0.10098704727605681,0.09320915735789602,-0.00831814123941626,0.043907023635199265,-0.0073427825079572535,0.04053051906521593,0.16463150224417777
