,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL2,-0.12181425223199968,0.024056532918409562,0.03804427646832194,0.013219906601046605,-0.21519234115330046,-0.10300246780873522,-0.04432025376704143,-0.10357130449996793,-0.04382265384707834,-0.2541613471955793,-0.10929022744774475,0.06678133693541173,0.04343514746296541,0.023481998968533594,-0.07577261676866086,0.015553340484404628,0.0048099725394696565,-0.0005567683969444413,-0.01058139856860652
DSCAM,-0.03894577857853996,-0.001176852375501902,-0.05128234930774108,0.014657533651313006,-0.028724201274695656,-0.10102323254214793,0.04373740291519993,0.005989854735181522,0.012159153976956629,0.032406782161237976,-0.058328553567902744,0.017141854006120935,0.04772540039338377,0.012220632154170626,0.02205096644390125,-0.03932243892344556,0.009686773039577117,0.04344638869334393,0.11542934350032977
GPHA2,,-0.009321450160468618,,,,,,,,,,,,,,,,,
ANG,-0.17780904222776686,-0.028653361995010528,0.01282222954963771,-0.03926463100962048,-0.029007080402671626,0.007593456570874792,-0.15152312982645566,-0.021443490374564,-0.005463575745275603,-0.0363946233561441,-0.045351254432134114,0.005867443544593489,-0.015657921825527728,0.017323444678248742,-0.000683141923479469,0.03180207511774971,-0.02993000688830027,-0.01441814488677027,
FBLN2,0.08581551226692155,-0.00863581347497599,0.07536097284229695,0.019795256743392924,0.07078831635449748,0.1675614341670202,0.024853528010319512,0.06339845001653015,-0.06082219569056336,-0.026654159511768263,0.06894993343156551,0.04173535368446717,0.0480746782062243,0.020037439097852258,-0.05176465184414475,0.06625099292220092,0.08290740979200727,0.0068026222549202355,0.05495601370641802
VTN,0.014171581397713587,0.05562061276406729,,-0.018645210346659696,-0.016242320887264426,0.0476432832382227,0.017082328764414557,-0.0001339790647251435,-0.010948254446387138,,-0.02201124638456872,-0.02048246710004789,-0.013754807562502426,,-0.024475208915760355,,-0.03285458016902435,0.06772551022246988,
VEGFA,-0.2620813646858087,-0.052280440450364764,-0.037129732575793106,-0.10890560029737027,-0.16964409315244824,-0.13127379886747592,-0.03877409170007815,-0.0860985633731234,-0.014478588612754277,0.04492278758490018,-0.1803438757310834,-0.10053409899961911,-0.04193523717957764,-0.015611038869784715,0.004464368367677523,-0.017516994187276824,-0.0537231734842864,-0.04165345777346569,0.15889910628945603
F10,,,-0.015124593816960139,,0.048739276924536,0.04856779659483618,-0.04359356840148718,0.042980915311015166,-0.051907395954688094,-0.025067158973173975,,,0.06518509946265572,-0.026314601520317973,0.01381099491851532,-0.0392456301167758,0.024913846385879658,-0.014797095639002118,
SERPINA1,-0.048283943169532176,0.04190690430943855,-0.007971855201779864,-0.01751203568417763,-0.09417139098388007,-0.052359541752749886,-0.20613585217339478,-0.05147946725558611,-0.02316238728291328,-0.28367800328838,-0.03752382694298612,0.054329060410907765,-0.008649882381226286,-0.004738936941521094,-0.07999972344351813,-0.031871464358136,0.012473495764337988,-0.09308698809262023,0.09075057755273351
VWF,0.10192434824124831,0.08893154165943551,-0.001069920114776736,-0.02699463762620111,0.10854235412516242,-0.07464309366334065,-0.22699477950951183,-0.019736500152522835,-0.07079463405749385,0.010609959101121086,0.021612524713078864,0.10518767468768862,0.052038155734042905,0.08946138528110312,0.028661101297502864,0.049291398133942066,0.026272070399664883,0.08282573616930261,0.029218373443653536
GDNF,,0.05512222815719707,,-0.01848224266101998,,-0.07601929735992369,,,,,-0.02648957823657523,-0.007134809709280785,0.09776018998728798,,0.001249070640033821,,,,-0.02858558621356227
VASP,-0.05068922907441723,0.07379812380440745,0.03235049721986201,-0.020643353148131552,-0.0761895403631194,-0.07298703357000455,-0.14768626783991784,-0.02904441386433843,-0.028494398714013252,-0.15273639058014693,-0.06702970533852463,0.005446400070576541,0.008916186878313158,0.0092097991502637,0.008291792770194456,0.1588095524237994,0.05219655208163643,-0.024262879336586884,0.02388431267616953
ADAM15,-0.09000019678052006,0.06712884025289696,0.008458009554910556,-0.010699398092314004,-0.09616458181744333,-0.09464080241778651,-0.16115163164977853,-0.01831017730643487,0.007419076940611855,-0.11982560966145626,-0.02621230000799864,0.043974232462492276,0.04200269526350082,0.023837795279575465,-0.09163941761624043,0.016567671958214937,0.07386462669830068,0.052399055178965766,0.01587227410721749
WNT2,0.22992080142729585,-0.02002958229787381,,,0.09369960652407651,0.03328942170668551,0.2179199165375274,,0.06196584551943013,-0.056558981876469204,0.1843688918544649,0.034784236526824074,-0.020089990561478498,,-0.022695770858161064,,0.028909836399653447,0.051943284694720135,
CALCB,-0.04019760085549688,,-0.01917001212584031,,-0.04542508810029481,-0.023807373445452206,0.08213142750653354,,,-0.000358967088965682,,0.06911120426921245,-0.02379329932398228,,0.023241184721723485,,,-0.027335829201590132,
OLFM2,0.01247818145284732,0.025190630346797832,0.06535066445995485,0.004792435718900175,0.06799384680181686,0.023822758048800186,0.23709979197746028,0.01997525954147079,-0.0442803936078823,0.07706091723954109,0.09483829435463571,-0.003199211770469845,0.0071056021870002945,-0.05421100005420903,-0.024386829817237395,-0.031057852151097774,0.0019761919654758776,0.07681363349545339,0.14439618035860136
MFAP2,0.07815673047347686,0.05517983958617253,-0.028776447122925878,-0.04321496123879556,0.03661736838154832,-0.0341150071331366,-0.16220910035312747,-0.03749268300815655,-0.02953868309479489,-0.06139468286005076,-0.019798548832689524,0.01769462671050963,0.11811347472800895,0.09775762820507253,-0.024177719572413527,,0.06016371308087598,0.042997697184473174,
HLA-C,-0.15495662337926677,0.047894466278395664,0.028077845457007096,0.11073715343027583,-0.019812638193801007,-0.17574943818741134,-0.331820303374518,-0.058155510388244964,-0.09120781932908292,-0.3755660911875788,-0.1480532613942636,0.046561194543198244,-0.015684780232785286,0.04586303645172218,0.02345780134779285,-0.031897217250146735,0.005052663774766779,0.010659884881164814,0.027613122838585868
THBS1,-0.019185342759168705,-0.011804157124203228,-0.021709313539631653,-0.05946278472411572,-0.04883392421494362,-0.10464790363729325,-0.030070102357997737,-0.1224239528154318,-0.041476169713426325,-0.11526995652075611,0.021699837492815097,-0.011493597782578198,0.006031222272622572,-0.04109132242393079,-0.07575266999408013,0.042978333569485765,0.002537753872830227,0.02237692794524363,-0.037702109873559354
HSPA4,-0.015722425361275886,-0.02354818433246236,-0.0776465513946012,0.046306764828164364,-0.01781346726901371,-0.0061478856416344865,0.043283265913583974,-0.044713158433308545,0.015279489141112951,0.10367483156453468,-0.04186592284044233,0.00928839312823895,0.025084874634318133,-0.017170302444141024,-0.03983645563174595,-0.015378414637748009,-0.03325883523597794,0.0667103326440894,0.01347449042382289
LMAN1,-0.1940500476843297,-0.007353379274752383,-0.014030065573402783,-0.03847639505379042,-0.1119728927635987,-0.0569742026849272,-0.3189095625508204,-0.07993995232495327,0.0033735087944142044,-0.0876701507445993,-0.019879479617198603,-0.043406298091864456,-0.034514009668391424,-0.03362252677745184,-0.04452550591003823,0.019704772534838412,0.011170109467034624,0.019333659871279087,0.015454037229430421
LYPD3,,-0.008824986051672729,-0.012214192258907892,-0.016659820451137702,0.05333578786730879,-0.016681648227736906,-0.04830941680102191,0.05542607908399418,-0.023142382119759417,-0.023164621657396956,,0.118996550372244,-0.014754324405176595,,-0.030104488598830737,,-0.008809641367868083,0.005478938740438763,
APOE,0.21069624249226304,-0.03307120618131378,-0.04635835322269727,-0.00835739312202637,-0.09947880517181013,-0.18448003777801486,-0.1975271937226035,0.049258946077186366,-0.016851803099213535,-0.4259511547370604,0.08916139560584807,0.011929732693898841,0.05026770386544633,-0.011221182828655392,0.0825294828636103,0.06747817929890511,-0.022208662332880186,-0.033059456586759836,-0.14494120834687663
SOSTDC1,0.10408091329211032,0.02645557663507658,,,0.2548478357316818,0.05432518336221789,0.03554577490669014,0.193200018640945,0.037385195355103415,0.2699943939861281,-0.0051417187276182755,-0.012015837948686934,0.0073733645412703335,,-0.0075892720873156835,,0.01724467886607861,0.04688995759294157,0.1442748169735741
ANXA1,-0.26019271873215344,-0.04313294003960797,0.020996962934426544,0.0256813477073441,-0.1340601287793991,-0.1699357116604366,-0.36324034728650745,0.020626710032277607,-0.09475037721509386,-0.29731677796312816,-0.12069724303104809,0.04383800294521217,-0.006605803438380861,0.03027616872835485,-0.08784016745536756,0.04946521296998161,-0.05263810629085505,-0.022841708051573022,-0.04019080364459379
WNT2B,0.05701265335200685,-0.008539699002350933,0.021890302547095536,-0.05669424520219396,0.04828209575574372,0.0678121660676977,-0.03943195139564314,-0.0037339952818231394,-0.0063207227882025735,0.210619244941518,-0.04337655997556552,-0.03881756111818304,-0.008882713257295179,-0.0040651560856509675,0.005059739677154008,0.013762441606908543,0.008704230577473635,0.043828284523122436,0.14423642326618996
AMH,-0.020657691839746663,0.0164946532971729,-0.016400895081430035,-0.023149534474659852,0.0390276308660186,-0.03757795458534965,-0.018629092138023755,-0.0364022456711068,-0.005587215477670944,,-0.04447733337102857,0.08100731935864926,-0.015398582024034688,-0.024502340463562543,-0.027831747618757455,,-0.017411162898729092,0.09214229716385719,
GDF10,-0.006442733946356446,0.009286517221424394,-0.013741166079925001,,0.027031466590191518,0.030593974322662615,0.007943504262778955,0.00027338475931779657,0.09709696960719047,0.06368178924947353,0.0823704202870118,0.03342052608734321,0.07370201817311069,0.037474567608270164,0.024004364518501083,-0.04609682948852256,-0.04439249812181206,0.01736978536427196,0.02673473223114227
EFNB3,0.09296607303631806,0.025638530922697505,-0.03909235939981918,0.024279252961908138,0.13883020136548024,0.19498864259209794,0.26409284255586507,0.0684498885626498,0.06760018177579043,0.37010305401532023,0.22998755632221066,0.024582343941006047,0.0031389032797423805,0.042726877137058826,-0.010097263673052973,0.019592663816809082,0.014652999901698539,0.0511591982580073,0.11219331011011582
LTB,0.04933477652574955,-0.0066697130998339136,0.012488878659970042,-0.008452924127694906,0.11073361159414404,0.10424575147488256,0.0182032736267887,0.07622063544532676,-0.022157922124075462,-0.02058007449923266,-0.01966792722678698,0.017418039330174974,0.01780489285014705,0.08697391096806983,-0.030141286603092423,,0.05031591217820836,0.009829925283406727,0.05617958197193461
ANGPT2,0.013860364601219508,0.04518914469125667,0.0172636271254131,-0.052654745019520825,0.02034511714361089,-0.10630735309326782,-0.2858905303208441,-0.10420812498644123,-0.04112822877785392,-0.08887588947374966,-0.015529958784990106,0.08020455743982402,0.04346235746907202,0.0639294035543133,-0.04584986316929056,0.022447100033953015,0.061665362654728495,0.08375283931233084,-0.07385243122930783
NRTN,,,,,,,,,,,,,,-0.015057389727559172,0.06983173236385354,,,,-0.055024520717316505
ADAM17,-0.1075115370309168,-0.013471047168851738,-0.023955749909151947,0.0071682618799325595,-0.1634346121601738,-0.08248667433317798,-0.031542536479070724,-0.01580510151904638,-0.0008837640487730046,-0.07378896059786937,-0.04847485832519758,-0.031357757805348226,-0.006161207536802396,-0.008416658601669272,0.014985402018495148,0.02216863930384246,0.08345328543575188,-0.02024844004755436,0.09370339542355555
LRPAP1,-0.02279549163928799,0.08844880793283387,-0.07036265318268803,0.005333959748561034,0.0482241377487099,0.15911468688104005,-0.16861686486069805,0.020369448322109105,0.04812760385624818,0.12977729226364512,-0.0003487730554521988,0.062173640463273276,0.03579794826843436,0.063138344026575,0.019342035469343648,0.016513666444678943,-0.013657463602740602,0.07854915097803002,0.04511852695799989
NID1,0.06483405012408869,0.06843690993327432,-0.01671983134636659,0.02326526837484944,0.005630859819567901,-0.07201261878289031,-0.28487897141131896,-0.04594950623714291,-0.019053752247007512,-0.08700560916866056,-0.055438924763403855,0.06871998541635405,0.05362406940001273,-0.0072577197127441165,-0.07612121653654336,0.01810989070924138,0.07359549915189881,0.06799994962980761,0.07226008235429221
MST1,-0.11318872559966174,0.002363272949773234,-0.033428401997532595,0.0022168863632159616,-0.025417948106635762,-0.048847971309218065,-0.21156812644982054,-0.025633788084032483,0.018916687126948654,-0.0171839544673238,-0.07062693503298233,0.0588327926292798,0.08789315459562441,0.02030277460054259,0.05288636700751982,-0.04221618057930112,0.020533534376372824,0.029220404752633815,-0.060947752286819624
IL13,,,,,,,-0.045913865205821344,,,,0.0020384733367543595,,,,,,,,
DCN,0.08659816429754741,0.047089282056157415,0.0602490954806153,0.07123647739400825,0.08216258684049745,0.09058942318324457,-0.17227561314925893,-0.004551666204463319,-0.034645124221320524,-0.06336212345559722,0.10029245319970664,0.07032980121191283,0.09097609128622886,0.0688701135972466,0.0037912307125404516,0.04414289321566135,0.08475505873766821,-0.02304283091447094,-0.041423159241029565
IGFL2,,,,,,,,0.03870544591616421,,,,,-0.019381562764982884,,,,0.04904965566202004,,-0.020775352545627502
COL7A1,-0.0772310268592818,0.08563377180036805,-0.015378505814714295,0.027077086955368018,-0.03762031389107309,-0.0807868475506236,-0.16830887722530338,0.004915467990777756,0.010505146271827134,-0.04877740911076604,-0.06259933211964361,0.08181764905237242,0.06727121888429456,0.011385787168632817,-0.03092830333382596,-0.05408995735183291,0.0745042085012924,0.026930335402188452,0.04167424134847497
CALR,-0.15128037472532957,0.023069889768907306,-0.09436474341029753,-0.04553813323453333,-0.19390796410990738,-0.19001707054388842,-0.3228953750027205,-0.08964462728452265,-0.09563013819145723,-0.20990912387369068,-0.14461772047456342,0.012051339484660476,-0.03298129549385122,0.006355645326214952,-0.02134805433129529,0.06282804400725055,0.06231054244904758,-0.03863854421327257,-0.002642508200323135
PIGA,-0.10962534943267478,0.006850491520011935,-0.04681152399151487,-0.028932036179430454,0.05187558541130858,-0.009767475736012023,-0.03660045081109017,-0.03415918315636551,0.02698395595337916,0.03542092336832026,-0.04699695237334093,0.031221564379900733,0.014835192775021041,-0.012816080431189146,0.02249772231187407,0.009960672285182007,0.041042703716981536,-0.004621639047006765,0.013404659939578508
CD200,0.145585346706733,0.023590847204051964,0.016615846129655852,-0.05669529786118839,0.09561793027422298,0.18867526459240264,0.2853848516071455,0.07255198212273858,0.0025931534420923323,0.23518338621687077,0.1421790041912996,0.05436392018976062,0.04170982767288343,-0.026730522719713514,0.0033586844003237718,0.12614346160768208,0.04296546369204772,0.09120828249069014,0.08962936547517647
GRP,,0.0036937157251085186,-0.011663694977650301,,,0.050799946785156716,,0.003622317073871317,0.0608056444364965,-0.05840870107339721,-0.026762917373727897,,-0.018272030764768535,-0.03384169063430537,-0.018460469739822242,,-0.023904395434139653,0.034616559747749194,
CDH1,,0.018013354909352457,0.0199495504450319,0.040157076108088094,,-0.027846070373835966,-0.16852418657989438,0.02437159966718448,,-0.07043553883205807,-0.043552904652512416,0.09164521930724671,0.08524483831481156,0.046060701281825836,0.01602159010985796,0.042930681640193,-0.029901769626949057,0.03703190579301654,0.01112519757314623
LPL,-0.19567330240924086,0.0865832518182356,-0.027351257511589032,-0.016508827192317974,0.04325997492333833,-0.09971731194267075,-0.2910454088785182,-0.14785509954130388,-0.03653152782272097,-0.06058225699778903,-0.10900420888504012,0.13268158751250364,0.04446829084773125,-0.004544161033609197,-0.08167583186335181,-0.03696686660385462,-0.013317594650906026,-0.12297266285660177,0.026120830612702924
