,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ADAM10,-0.020208737952114073,0.03845571363870249,-0.026833070363754805,0.013137699507596414,0.007402823958965401,-0.03240425716484484,0.018227363051604488,0.005793522167489504,-0.046349085392038095,-0.03227339805239689,-0.005443890543461045,-0.12729371662970504,0.038623063141311594,-0.03683232303059108,0.02877016245948002,-0.0460785812655991,-0.03376147059421185,0.05043209924881069,0.01735962400149047,-0.03047325220493613,-0.04338262055189736,0.05363015563747191,0.003506013945550017,0.08304094527188909,-0.10250510631061212
CFH,-0.01810820976690807,0.03629229023677634,-0.022661047616811255,-0.025866007584939132,0.021977836946074806,-0.040675393016895454,0.02429178865248085,-0.0039377386787759665,0.03236684118862808,-0.03511442145179037,-0.03955812671031361,-0.004010482721603314,-0.0006568611620863425,-0.026969126095753995,-0.01026287527780183,-0.0006818421154396932,0.04748287854263218,0.10392745732338976,0.09397189848012434,0.07558747498813885,-0.054242577449043816,-0.06672719057124919,0.0479800956012928,-0.07314002403046824,0.14051814077066413
COL4A5,-0.026238367640197793,0.07912075667490998,0.025898093149583943,0.10725059169601521,-0.028514743191355493,-0.024059911283705576,-0.010233258210951007,-0.0699422698561626,-0.06990992828635732,-0.08998827074705994,0.014228815111495966,-0.21266950283110805,-0.052892656024463115,-0.06931523066620093,0.1038439006497685,0.07916043068030859,-0.03990754434685971,0.14726404536746876,0.14263948718221517,0.05827262491987352,-0.0010050197297247093,0.09768387346945519,0.10511672689556699,0.021825883097019636,-0.016584842928269134
LTBP3,0.07056262558596162,-0.10015697400383013,-0.018571864076974687,0.014154600476408926,-0.045558362233779924,0.04560379454109458,0.015141754054808618,-0.07760223744275102,0.10837502048436327,-0.11872013314849135,-0.016068392111046433,0.05237707453461653,-0.05573850268734025,-0.06960372249631025,-0.010754711602527812,-0.011710559776822076,-0.04859580360825489,-0.06727909617042167,-0.04237825483482881,0.06090883095340768,-0.018682833364958844,-0.04111010704964189,0.017235365166688797,0.017836800523620973,-0.023703604543295405
GNB3,0.0336862076901624,-0.02769015618859357,0.044391968641724365,0.010162384785350238,-0.03322703525417943,0.08197241400261092,-0.08053004327060082,-0.0026133691412289104,-0.0021200752268687034,0.005287624177082621,-0.02740243394310497,0.11698982983485186,0.08704721288213967,-0.02734919635120772,0.0451919659139183,0.06274265531203294,-0.0865654690625463,0.0060342488650291445,0.023224038959283877,0.09050377549892348,-0.022410411266119878,,0.05608819621708282,-0.012009362624622757,
COL6A2,0.030456510390283385,0.06812686757382996,-0.10110201013429518,0.0006039829753464592,-0.08815708836791301,-0.021165453673353735,0.03983800256419542,-0.043590945108298335,0.06159742362488296,-0.12658626459634775,-0.007147466663929858,-0.14519088410493136,0.053223950505391325,0.10073243372453851,0.01903401679435385,-0.11132934020957286,0.014293875348032831,-0.022502139415573913,-0.08055089515952178,-0.002960363851946326,0.0017481224738566787,-0.04820410790110914,0.054441860263506454,-0.011758997232999214,-0.07438899675523816
PLG,,,,,,,,,,,,,,-0.18098460976803601,,,,,,,,,,,
GDF9,0.07510035240975146,0.037502931856512586,0.038748288231653175,-0.0037126039309681802,-0.04254452897714045,0.023421272249625105,-0.008122042849549326,-0.040367510636009414,0.0516126837420222,-0.0006897035176861096,0.051679083907776716,,0.048565232289677504,-0.11411636047882509,0.01810655604496336,-0.0578747364418099,-0.005771072602800332,0.07834391823825819,0.03007280495190224,-0.0318353366730616,0.029044555804838335,,0.09146014093025781,-0.04543142042294542,-0.007425702297861624
NCAM1,0.010676260248919807,0.010996657834441108,0.10659506593862496,0.04758228991181841,0.08276010475624651,0.003164477985571364,-0.034530665559488,0.02702890173028297,-0.08157051109428447,0.13976993296050952,0.03432387596423645,0.004404730619206546,0.07814321471663505,-0.06425520326285215,-0.09058578162503451,-0.07463064261730971,0.07445124732950083,0.030941778966820144,0.004417210914821146,-0.051359630929077235,0.030570138872844207,0.039547718848649265,-0.006482385821831119,0.2172567860979076,-0.009110748946446555
APOC2,-0.06722944695509048,0.07837543657000426,0.0367325846861719,0.014105064132392639,0.06967011008714648,-0.02683767911737922,0.06882499016852144,-0.02706614901547781,-0.057188880049593695,0.022717030620264336,-0.018164897473199142,-0.29794462121337745,0.05108809153110188,-0.06601038429671166,-0.02184129324547037,0.08545412444415079,0.1256444937584752,0.10187925683880363,0.054709548082363356,-0.04079981614979852,0.0546066455400561,0.07373472084116116,0.12122785209765628,-0.008201562811565739,0.00924458706334315
BST2,0.11010760248799817,0.015264794829708099,0.047879437707821326,0.03750091356900939,-0.015465025852275098,-0.04061163064613617,0.01121228641502954,-0.07262570537132419,-0.03029454686228107,0.11714819511320296,-0.003674173413983708,-0.19411177881005798,-0.09134303887421157,-0.23474393428384574,0.10081789973003451,0.13617916040684092,-0.05434348290864032,0.06849949980092818,0.13693412854989317,0.04509207691781676,0.029699107940295108,0.006249482693581792,0.08075729165023583,-0.0562163929727576,0.044461073622564684
COL5A1,0.11663994099322686,0.04183244881463564,-0.07297975796056491,0.016663883659717688,-0.06605272449648775,-0.004169299039624287,-0.008843825729461083,-0.09793607418505872,0.03085402884547033,-0.16388543244718207,-0.046573219570348344,-0.0949643103831805,0.0802804657803355,-0.08395768715721423,0.02866317909767749,-0.2006107499494306,0.049298695882738046,0.011597616211569559,-0.052924381314787126,0.023332624888854177,-0.02899934371113631,0.09638567639433443,0.02225564919020238,-0.002706302115496688,0.11892245899981173
CALM3,0.019837396104639717,0.09997261494718622,0.12336817773424813,0.09581725129739642,0.04277908369282572,0.032385175993565385,0.1447954883577451,0.32280268590966954,0.07666040240282332,0.20661065419437782,0.16080697787356726,0.4935381638867826,0.01927737119939083,0.32893573775944696,0.06870081240833172,0.01375956741816055,-0.02219644442405582,0.11363793549405583,0.1277146370898096,0.017298119534540253,0.08940785573042588,0.19785186907337382,0.05609486870482992,0.281591356704371,0.16665782301236473
THBS2,0.04999845241020454,0.07020805869338616,-0.01901635896837098,0.02302636461934475,0.035435512838028115,0.001562790747057343,-0.03656481242331634,-0.11613232194277057,-0.03190597022044444,-0.00361289015213351,-0.04955188165357142,-0.21167877910802754,0.05038283746023799,-0.24227745053618532,0.03194800604865147,-0.04794419680982477,-0.0309753126548519,0.05172414801354641,-0.02698967996193968,-0.017665881863483272,-0.0093667773965794,-0.004691875354605313,0.029819378841284334,0.038597480803787707,-0.0836336642552991
SERPINE2,0.1235895469021572,0.09375316472850351,0.05951245257609302,0.03553123427008377,-0.02398697135515938,0.04318104109228766,-0.11582918047788167,-0.03378604184939663,-0.02095532905610591,-0.052778437703130135,0.05556457909980863,0.07699000667375029,0.0574014310464558,0.09471686517184545,0.0184804135361814,0.15045611032083667,-0.055755627656354625,-0.05912040751084301,-0.022965794831174464,-0.01042743048344834,-0.0019338336931623147,-0.03824540095244237,-0.04592357936903392,0.10315451694774215,0.0010360067143841628
EFNB2,0.012138235076641565,0.05177210245024428,-0.03191354417857512,0.0026108126589120674,-0.004131787519405359,0.045147556146354934,0.03077579024593891,0.11185101286445541,0.07906859484864776,-0.04844531686853434,0.012545234861104487,0.16280969938212153,-0.0274941657142817,0.03534779773189989,0.024082265237951046,-0.032699646932884574,0.0258832908681618,0.04130947330663322,-0.028350739033083994,-0.03367438212676109,0.009166503975884931,0.016529610944392568,0.08230106684439828,0.011454410345574725,0.11559337607899348
PROK1,,,-0.012272696825485657,-0.013588068465880248,0.010171188875986219,0.027091064837938134,0.029544099041743026,0.06119149527337695,,0.03649262184946439,,,,,,,,-0.016473851398767246,0.05613735313153561,-0.0216849170335583,0.03356872905460879,,,0.06525449190449228,
LACRT,,,,,,,,,,,-0.009671329908580608,,,,,,,,,,,,,,
MMP9,0.07820237661517557,-0.0372286203299858,-0.010627317988500272,-0.026262041032940848,-0.021367593678626402,-0.057037556762679235,-0.07800541211450546,-0.05238954198808679,-0.013697634912290268,-0.03919357277800086,,-0.057664368819121486,0.07970239579633444,0.06523730016732486,0.015445572857265779,0.06368999136928007,-0.05874021745434729,0.005708742860614764,-0.05580690014934216,0.09375691111118772,-0.025485478841922916,,0.01226842822254879,0.01785676862589105,
DMP1,,,-0.014835562679241875,,,,,,,,,,,,-0.0027240267384793537,,,,,,,,,-0.05052499282814721,
NPPA,0.07158683051199455,0.12596302852835697,0.07685592928189519,-0.024062894588703133,0.011645602712275617,0.020465387871549102,0.05811662712237447,0.0417504733843447,0.03441285862266419,0.1687656369702251,0.01699056778926055,0.09038024625843154,,0.018178054049433515,-0.05478579788104275,-0.016539663566296835,0.0007263291100905754,0.11360260540248979,0.07792509619108468,-0.018237150637073266,0.028248283636702107,-0.013509218444223084,0.02754451242793539,0.04105887184129413,
APOB,,,,0.0474625150341613,,,-0.0723935759085988,,0.041633579719038256,0.055093306597206126,0.03320265213075295,,,,,,,,,-0.023795522640035333,,,0.04772479121161648,-0.023516413063588672,
C4B,,-0.04088516499169148,,-0.00811516832146756,,0.02087217510355258,,,,0.06653692596701695,,,-0.035214970326584834,-0.014124254422670185,0.017418193723816658,0.020635661213026846,,,,-0.024083029870918912,-0.040131920399516186,-0.050584088325636836,0.026659468120792576,,
NTNG2,-0.04602912982513266,0.02250255708386719,0.007767495546929939,-0.004848600191962154,-0.011074627918252037,0.026264688547313498,-0.038634631533340326,-0.012817786729017969,-0.005880128527066387,-0.010566360260728887,-0.05194293309822748,0.0857711238011266,0.012470113932307826,0.0026067105323358806,0.08337253350682647,-0.02847506625032129,-0.04999512243422312,0.05605394906569446,0.053228995458990215,0.00599283996976931,0.02288631540986596,0.03116268477911242,0.060089903989571335,0.10613283866688825,0.016755113062044493
LAMA1,0.03888914594431632,-0.07892279984660247,0.0761214364337008,0.0378155105552123,0.028711702951599236,0.005152368830424611,0.030610282284254477,-0.06489404994034684,0.0029143717386070768,-0.0009891887941517533,-0.029067403293966187,0.05767972817242207,0.038923987947725565,-0.01947606828013806,-0.06201130125295885,,0.02238408993182163,0.01914335245325186,0.08776092408160395,-0.011476885654474609,0.026221429482745837,,0.10284445915130372,-0.0511256486575571,0.03810115285075859
UCN,-0.0046194759422648795,-0.007021253851630475,-0.010827849584836112,0.017649351883654987,-0.01776338659552605,0.0017909429921722003,0.029601361242053134,-0.06479735605611134,-0.020548667067863062,0.007778539875212083,0.03657047829732496,-0.02035157661783747,0.027723061409396087,-0.06137669549063885,-0.04939764648422597,-0.09380835840438456,0.006643622306163351,0.033217721527761146,0.016217364092508055,0.01973574596788379,0.03694599793920472,0.0001984511938095699,0.08200331711692622,-0.029221352387673826,0.058277567059146815
ARTN,,-0.01914692209754842,-0.0024832355387031423,,0.01540202410246832,-0.02591253031995354,-0.0332717704325559,0.04079677403305285,-0.029119525425979183,0.0019387312293708435,,0.1207284140486318,0.034062061166959416,-0.04196384562792089,,,0.00037847243282735846,0.07091110845760469,-0.05952261296402284,0.03845856201166638,-0.02697382973083566,,0.13275997953357024,-0.02308655269717024,
PDGFD,0.010610661777122766,-0.004909203128109974,0.010550821189589516,0.021838405830960826,-0.05727829651422881,0.01750845940498094,0.021653676502366884,0.11170454152053105,0.04972606488149532,-0.008496374353122232,0.07218251377460667,0.03569300637298587,0.03439353985574655,-0.058231091418682726,0.07357036725393067,0.14456600999935368,0.09045699591697112,0.12989817161439018,0.08500232824638779,0.04763722794490958,0.03131880086687684,-0.0022452273848215932,0.14858876739347315,-0.14835074607928234,0.12518378762246
EDN1,0.024599033621201388,0.06385400592084738,-0.003924900328766642,-0.012750995768100588,-0.061699642098484886,0.03716996100497387,-0.010581709831528119,-0.0046126290930007426,0.007119974958429719,-0.028673817836420222,-0.004780707520580267,-0.012961496318776463,0.026525768805286204,-0.09440166218613195,0.046711620729728426,-0.03360067509336252,0.0010777900009514307,0.020386592315185015,0.00010211916597242377,0.006109821783388402,-0.06567720023636303,0.08926878526502458,0.029072503656180356,0.04839149812009058,0.06766087662859543
ARPC5,0.06359345186459082,0.03899873245053178,-0.0644636239268419,-0.022397138470752292,-0.08551987085683023,0.04133254175786531,-0.0471994986022984,-0.08885633124828808,-0.10088585671716419,-0.029014359454342404,-0.032543114139876296,-0.3188950802283027,0.022300041580300075,-0.24586463566084918,-0.029676392690144025,-0.01719778582702383,-0.004315537937777331,-0.021802566365829733,-0.030198329732602204,0.012364972665921617,0.03234034064919838,0.029406879709013786,0.08983278647463049,0.03018360333381979,0.051038779494222634
GSTO1,-0.11670599946183552,0.030280886628922195,-0.0027971121055558354,-0.04795259533865475,-0.04641245891517401,-0.00618099935516665,0.015175985823603414,0.15004364969675607,0.04414873042157374,0.03880238239765753,0.11188947693100063,-0.12850286859585808,0.019330523895680463,0.168347825856456,0.0012319101849581897,-0.10224263099778744,0.03853228322574149,-0.03555026714051387,0.010595497016333841,0.010924033325294479,0.0012676986612786682,0.0400266587745029,0.04827909945131017,-0.016076255114721483,0.07917533022382561
PROK2,,,,,,,,,,,0.032179671697047024,,,,,,,-0.0597778265042938,-0.05857436773649562,,,,0.01395204446276361,,
SYK,-0.004269005941937355,-0.06959193991553429,-0.002142958904424747,0.03747473285821212,-0.012120360935287056,-0.016245513172806772,0.02518875942971492,0.021465615931088457,-0.008501150985328797,0.03776774051084999,0.0027727264687391786,-0.20977759489556758,0.030601606839143005,-0.025922513810769116,0.026744102453033193,-0.025182787695479446,-0.03283370211315283,0.018433539652664383,0.10121803203837029,0.03857168991255045,-0.07611245661747384,0.07318712194518409,0.10347370501477443,0.029927215113999362,0.04329915765658928
CD40LG,,,,,,,,,,,,,,,,,,,,,,,-0.04513462595854461,,
ST6GAL1,0.01107954921423876,0.08033078214652885,0.09265097534233346,0.02327659479639075,0.02494678244698223,0.017171167034710888,0.054459268988247204,-0.09656701294960025,-0.06497183639163855,0.11057023674063757,-0.05273552829775739,-0.2623691614357524,0.03860491953779433,0.08763543705264998,-0.045707732432116635,0.13938486318181217,0.14569395556287124,0.037477550862462634,0.18215916821590128,-0.061679136814834286,0.013316822317564857,0.1195141610898396,0.0809126437702797,0.1176286990175965,-0.0763618854323513
WNT3,-0.0672388103200256,-0.051732385776739005,0.05308408014004858,0.03463858650723061,-0.026638396244759055,0.07222537580506684,0.03113209852963393,0.039900350660235825,0.036069427939454474,-0.00880821983923882,0.006645282410631668,0.22277087762781198,0.07890132818458163,0.19682240546947724,-0.00393027894514613,0.11669685940796687,-0.01675729510547915,0.05864029054493493,0.04577254158307426,0.0545366566510658,-0.019024327328554313,0.017965273880181962,0.10418322800665401,0.011073142363499065,-0.10134673728353012
HSP90B1,0.036527931497711275,-0.028605807235887647,-0.015845763430499343,-0.06568443633536672,-0.09456207328109592,-0.022956963616734976,-0.14711645508523336,-0.19360718216100822,0.006409996234671733,-0.17845999529433074,-0.05265424564768054,-0.13725339377777485,0.03869162693853409,-0.29557532950164334,0.05138354719518187,-0.004539072279543004,-0.00409170614667996,-0.1474440788582344,-0.1493748259435387,0.02301391807010753,0.006350963485609009,-0.09026731656751977,-0.011932556064842665,0.010930043836638832,-0.01481326439366885
