,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PGF,0.01282165952464913,-0.041315081883284366,0.023145183591316138,0.02272860981004999,0.04599288500131584,-0.0008989908344223802,0.029266848935181694,-0.007920445676422968,0.11991387813833804,0.04121817608879497,0.09540367653198549,0.07434724888091042,0.072907967155361,0.06121839646202398,-0.12676085505519227,0.0651563446019476,0.016410902032454554,0.1138228053251134,0.030129064859108438,0.06835429180140175,0.1369569973558215,-0.07150023224401872
LGALS8,0.022761020098636533,-0.0429535782285667,0.04138421873774104,-0.007612678012722183,0.053369276026053424,-0.009323583972695802,-0.014071185584758289,0.013075704383296959,0.013978736538363585,0.029264980839806803,0.0015893547491440145,0.08177408305600446,0.013862001031702006,0.02477217022629018,0.09615105319167776,0.06068350734681409,0.03250224523233812,-0.017196763188202773,0.0036180285128899915,0.021045490219798957,0.047390263719223336,0.055900455090211174
DKK3,0.035492524433358714,-0.011959761892013147,-0.012279520756335682,-0.010687902939824327,-0.006344967843885861,-0.013702177356488267,-0.14934402781955763,-0.07564473914447309,-0.09172672250653104,-0.03875043535153592,-0.0030549522642572464,0.133874429276554,-0.0458971799004417,0.028608070193874256,0.08837879681443117,0.034045130693255,0.03322591992610545,0.096602144925569,0.04711781900371135,-0.021401379861751762,0.1188812636401834,-0.18267139811484676
COL16A1,0.047606620771814524,0.08156349185524794,-0.0003658564829061853,0.031215477882762917,-0.10062650832618476,-0.057984596370206996,-0.14255987906441314,0.03448422518650249,0.07753633159877875,-0.006609792614115079,0.07274469033492445,0.1044792157238143,0.015105609656146058,-0.05131240163373626,-0.001348690288263832,-0.017015331189727256,0.059398145728983755,0.11394101770080528,0.0324128087467559,-0.025624452097645155,0.10764372511817794,-0.049372477350435554
TPH1,0.0042123285833138525,0.034186113279884446,0.07863099787488183,,-0.0379573865827892,0.02475372287956687,0.12590729605761308,-0.01130072207917586,0.08359060812187322,-0.02273924930068394,,,-0.012286832280725754,,-0.043522570648784106,,0.05139217065947141,-0.021099901791441035,0.08910304141241536,-0.014433624891984347,0.050311909395594344,0.00983924533180964
TNC,0.009156204068248136,-0.028045915281020368,0.10907234715173873,0.0008740024227130029,0.024035704856830476,-0.056905223408998666,0.08028731586496754,0.07895045738992194,0.1603241613384296,-0.03065738515588005,0.022397112201631975,-0.09647666308805024,0.009268329989903517,0.14094644199894169,0.038914120157432175,0.05176189814442413,0.1363053358677372,-0.035190644947431356,0.04057651838019992,-0.014421715242073464,0.0423506007521919,0.09391105503380982
TNFSF9,-0.014188986489427551,-0.061281661810913726,0.004275856481146256,0.06968236983809213,-0.04227037758195686,-0.003531852784363371,-0.005986856306211329,0.0635342304755732,-0.05075836838383544,0.015798802526796222,0.050511233116341356,-0.01916249415407047,-0.020846093585867066,,-0.0011915439992491014,-0.0031041094394388537,0.05046529910950881,-0.036671048385848594,-0.007713071929883947,-0.018916951504169933,-0.0679686584602032,0.08303005482739281
C4A,,,,0.006172822358802725,,0.04998874748428949,,,,-0.037006062417445154,,0.03936914239357377,-0.010800592325818266,,,,0.019860984151782772,,0.03851280756382275,-0.02542004958382179,0.018828308583777157,
CNTN2,-0.011373912686373694,0.0034414125202379396,0.006740321991809213,0.0034642715438688815,-0.04557243144580923,0.014950384246624369,-0.10618841543556834,-0.0487988804110976,-0.05837611516546773,0.03421274005283361,-0.06409392006475687,0.02163885455404647,-0.03873038551474985,0.0689814259087017,0.08664128047511367,-0.005050944326737852,-0.05714005829061768,0.02963027111170048,-0.040317365304363424,-0.044782910133972634,0.04562521582915611,-0.0981108269486377
F7,,,-0.006809943910443246,,,,,-0.009814709373167191,-0.021411177399977527,,,-0.019125181216805256,,,,,-0.002403977760751074,,,0.06708683213031942,,0.009193303296396938
LUM,0.021984219998826098,0.04465472065593807,0.050587316452773964,-0.011189570791390678,0.04205038786804797,0.05880148144601848,0.036143221034740644,-0.022173319676712783,0.11859073583562885,0.00012171946890154722,0.03835672955127345,-0.04350981964068982,0.025248532304306175,0.06384112904367578,-0.002716278405084711,0.11544005491842693,0.0787710615365513,0.1416222063442878,0.06598567389562365,0.009258365553670864,0.0829317820429137,-0.019235922655441988
IZUMO1,0.001774755986071861,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.024119161338351788,0.012694308754456797,,0.023092014343940835,-0.017371406182910925,,,,0.0012382771367560063,,,,0.1341130410385097,,-0.015209088892208832,-0.036512979435096016,-0.03839041392454648,-0.02434274071740706,0.14700683106266704,0.03952415185052588
APOC1,0.008171607343141632,-0.012501922214716792,0.10165127730905013,0.032992553275681395,-0.031163805126139952,0.07880619793533715,-0.010091277352230407,0.011334419051431928,0.18316372705763273,0.02412241421182216,0.050715045760901585,0.08279140992009235,-0.018868952163895728,0.14627165268763953,0.07997067481206967,0.06314454084405928,0.024685163353784716,0.04773262849782082,0.0012723860923263908,-0.0786927134190347,0.06556064963654497,0.12122048613139398
PKM,0.025594564419108512,-0.021273001343784292,0.06871242217159,-0.07505799108019469,0.08362071513264929,-0.04832984731319823,0.14192296779219477,-0.016119413813303573,0.08089142686949435,-0.1009806866191813,0.0202311226520693,0.01461001161643513,0.06479244808043662,0.014355091931907964,-0.007728383023090643,-0.002186703202690454,0.07064330136059635,-0.04818339271942583,-0.022822023429403874,0.0028062146767604984,0.016680132952200458,0.11486273873917785
TNF,,0.07211105720444352,0.01627161360345519,-0.0016374624915934297,,0.06276537326359306,-0.02458720624237559,-0.02411198961245001,0.13294395934897715,0.002743821151957451,-0.016438691263392494,0.10760696673271658,-0.012162115599673685,-0.047734325099981954,0.014460577192545728,0.10341407801131101,0.05591076446375483,-0.0318077589084284,,,0.12592181793041876,-0.017211666557016662
GNAS,-0.043438838642896396,0.04390632064523565,-0.1142659012660423,-0.03648285752455407,-0.012030585257148828,-0.06838485078832553,-0.1109390338014484,-0.04418393714704044,-0.07518637485498515,-0.08308392083445548,-0.0444383656927593,-0.1067273519867245,0.05646874257491902,-0.03139014855676182,-0.06904806894525929,-0.09161354078032562,-0.03933017590852392,0.003513544376013014,0.01639020840799609,-0.041565747905175955,-0.007014225688278738,-0.15320531097569898
BMP8B,0.05326918657680952,0.10135739435513406,0.01868929321702126,-0.024386029446311523,0.021321908905131526,0.019855303163639336,-0.022220058447031725,0.03209689291433302,-0.02121851713915074,-0.026772732959501725,-0.002069074591322515,-0.05182751574765781,-0.02106838091723949,0.016989727111599778,0.12606219266269944,0.02945661737189491,0.024536572966984263,0.002634936952790695,-0.03777216856500274,-0.017153908976759617,0.11638339488714584,0.016252301701566364
LIPH,,0.09657200384053333,-0.008042763157743958,,-0.02723821173666046,-5.0189519828324114e-05,,,,0.0026372413419712528,,,,,,,0.030480238227753986,-0.013091213290894648,,0.06123756298858768,0.02965898118001663,0.0271098541294246
CCL28,,0.011875650408098386,-0.004474311260105761,,,,,-0.02110623921010037,,0.05180191924804866,0.006172187916854441,,-0.0097439917404184,,,,,,0.08876632687193119,,3.073324441629623e-05,0.03907327993803946
PTPN11,-0.014438601788628061,0.047785492057871436,-0.0008829580535995109,0.03880072645696917,-0.04144923114706316,-0.010777704897059625,0.0010599599655568765,-0.007823228710900725,0.0322086262413775,0.006685595736954631,-0.011888267706932874,0.03843577851766333,0.021896293218482216,-0.018600223869007698,0.009477561301664637,-0.06307421703916878,-0.05593220558563888,-0.04233212574993823,-0.008727879004610362,-0.08133054483989945,0.020680919147179788,-0.051554318791702726
ADAM12,0.11777186222572711,0.06515417206822424,0.014781577715292453,-0.016185004624338306,-0.07234162162364026,0.02635925758521554,-0.01041700723263932,-0.0317381640196578,0.1342231182013375,-0.041604849026181584,-0.02080092920379817,0.01324807010814584,-0.0053236967715478084,-0.05422822536012796,-0.009571187271831504,0.04135684051433382,0.05254134733231229,0.06928568242066228,0.02739161608270169,0.01091589406005683,0.10505062588145553,0.012768168545573784
EPO,,-0.06774270669475095,0.031393844304893385,,,-0.0284672094762842,0.026895802918136785,,,-0.005599506417550859,,0.013237182794202797,0.042951583046380096,,-0.027157935935240365,-0.043183404188440244,-0.0327451165129024,-0.03683094040311464,,0.007101847712274006,0.016020474861191687,
EDN3,0.0050353182800049485,0.00015575902657657481,0.03734282465163462,0.0967202783546711,-0.03213008741149422,-0.037253240988927024,-0.04665715018065216,-0.014077190006335765,-0.0379375850263704,0.03931496022846836,0.02582614360452883,,-0.012413615927261937,,,0.05811231362763687,0.06275971490730649,0.03919984346863674,0.05473098444996331,0.06540890113008284,0.05493751425267516,-0.03410294222791021
CCL22,,,,-0.03742756392587898,,,,,,0.007328475549736312,,,,,,,-0.037060419170383704,0.032183732187952244,-0.03839041562355751,-0.021117182946101282,0.02534716526015465,
CCL2,0.06866989595148808,-0.008277203171006563,0.12531478861013537,0.019815644664636776,0.031516149426187336,0.0008002669509120348,0.13233044102803834,0.020832596683040907,0.05305303269633451,0.06027285000171605,0.05022817042180928,0.17873884466437462,0.010600994663182779,0.13544971369975323,0.038891934807701506,0.10405485156032272,0.11277547758011097,0.033960591562400756,-0.03306884978720389,0.02017300485299483,0.03625726239616878,0.047740937975231455
DSCAM,-0.017335992766878448,0.05272017623899593,0.020233390535814966,-0.009984682582005607,-0.05702238756886945,0.015422750156172265,-0.03234435245897603,-0.0010892754974617695,0.0805947992274742,0.05151961117269716,-0.002042747753821921,0.09131521780833618,-0.0073231104541198536,0.022068299615138617,0.038430145839740644,0.0800349389094178,-0.011397505162170031,0.029145717278435176,0.01873954059875019,-0.027665745060597876,0.018638262342885868,0.03742891123714549
GPHA2,,,-0.014356926808959137,,,,,,,,,,,,,,,,,,,
ANG,0.009095136830855935,-0.05968260490862036,-0.026441302513620115,0.02816384176181033,0.07993898948932382,0.013092204816832726,0.10072841571629106,-0.022980711978024176,0.038052127903867194,-0.025812047452958144,-0.005542509302468031,0.05673533000468694,0.05558583485929637,0.013544188713180189,0.02841793903109326,0.0009867325634257552,0.03732982288602915,-0.049136553099125735,-0.001194835353224439,0.028816259893809596,0.05954697825260369,0.0754140824854538
FBLN2,-0.0006043554109736509,0.032444727035131016,-0.04339914097280354,-0.017422253984115586,-0.009477376944231043,-0.03015049648351134,-0.019500525111044185,-0.02528434319086013,0.036001061453316024,0.01445241560992663,0.07983246502886261,0.014687871529191814,0.004591823920569409,-0.005851347349560065,,0.02256396899018412,0.039032241195716494,0.10699243549340251,0.06865530807914512,0.0647806292189852,0.08365971054626417,0.07767891629932895
VTN,,-0.022950991719402947,-0.016023675327145718,,-0.03177842264914862,0.051374147592943495,0.00021290879948605894,-0.01130071838382955,0.018080018772800705,0.007449867948855075,-0.02870061596276684,,-0.010209619377711367,-0.026497862425917222,-0.05033582011381902,,0.010313827316912588,-0.025898774803825922,,0.03134282669036399,0.05296730798107942,0.04770335843498126
VEGFA,0.0037940985364634137,-0.09907956213209987,-0.0262017026861846,-0.0009795485900593935,0.050313211438454956,-0.01832221531791218,0.16361066539403926,0.05486310504074351,0.09575543580790559,-0.07320715210622812,-0.012168827581091505,-0.07617532489684033,0.06982012937150231,-0.07083669821889671,-0.04775645309738124,-0.01725486683196026,-0.0026576490123713437,-0.1352582406537873,0.012315892521278671,0.014102948578693673,-0.16861266111776682,0.21945426330284742
F10,,,,-0.042721196960132185,,,0.003778238544841894,-0.019651692527574424,-0.0013521490149763136,-0.009461748527151809,-0.0032721964783442707,0.03360023499159777,,-0.028743033217923437,-0.040885652284192976,,,-0.04423274143306843,0.058271418207073204,0.006163070333239265,-0.026488901804644777,0.0011814134295112663
SERPINA1,0.016438988615814068,0.08591779022896007,0.10048066183160805,-0.030970064346989738,-0.02898729140565913,0.037963204902945254,0.056840086466629185,0.09950354517979247,0.11480670139764512,0.031200087925365452,0.058437813778155344,0.11447209636263074,-0.01748328137650237,0.11254285346514452,-0.05077609012245109,0.07573660672403594,0.08482036254965933,0.03306479113409949,0.01688982024771648,0.046581853273464674,0.09111493121588474,0.0908099487790141
VWF,0.05334036876544479,0.060417279387933065,0.06678708320068949,0.01768103419804019,0.013547905396047935,0.01085964748133692,-0.11937386539897482,-0.0379240690167657,0.08332602900349062,0.033156703568074444,-0.006553257063716084,0.0744366174683508,-0.020741301459616633,0.015643495618432826,-0.06057239634960537,0.10988014367739489,0.050187929679155634,0.09785366658742874,0.04374838121937558,0.028912808793042005,0.05550918358350891,-0.15315541874523317
GDNF,,,0.004923731746844199,,-0.0043415819167547335,0.08215561351320758,,0.0241604254559123,,,,-0.0485955484232847,-0.012286833128229457,,-0.05963943467450447,-0.036879127261409746,0.00983324909785849,0.02601874589164249,,0.05319028625271051,,
VASP,-0.05339430269976887,-0.06387303991361043,0.07564895568418957,-0.054905520706567915,0.014245852466945137,0.03190688552117906,0.024525771736171577,-0.02149433571133328,0.07786881977973105,0.013126290130384103,-0.024728704321770163,0.07554882643966486,0.007403588456699043,0.02530040995694659,-0.12415078565949333,0.1112361685776855,0.061448518674743866,0.07599733280793379,0.06470418315663702,0.020283082215072877,0.13726010304359332,0.043855379813647996
ADAM15,0.027358407844037425,0.05267968263827015,0.11726747497739547,-0.01764212321325875,0.05699235814139433,-0.023818534280162236,-0.034514884331943975,-0.01839729158325498,0.04329415939582885,-0.009169613150371835,-0.03960045642672433,0.0754710270916673,0.010671566854436999,0.05700475273168706,-0.023623228446088655,0.046429817089329646,0.031365039603539764,0.06262527893616146,0.05627448564544966,0.012609217445435054,0.042514914622077425,-0.009249675976380505
WNT2,,0.030544790477170368,-0.02286830605639868,,-0.02120440142893609,,-0.015061794133714508,-0.018596386302189682,-0.011335293970060672,,-0.00046029511045139916,,-0.011498654133631306,,,,0.012829385115828746,0.04403409019503689,,0.08056910756032995,0.12258282243803474,0.022189126919040812
CALCB,,-0.010743348868199028,,-0.02694030050421105,0.04016084687524194,,0.09179890008840774,0.083916084319845,-0.023668329916346136,,,,,,,,0.05180098266792493,-0.04480013974980916,,0.003274607828810881,,-0.07407678723475633
OLFM2,0.08012932450203414,0.038857885228453494,0.02689062352740517,0.0267526619241251,0.05073303350969636,-0.013400832282684332,-0.11273598646068736,0.05130974707063499,-0.007292904110118965,-0.024505887905928822,0.0282907297725979,0.06755743345628376,0.02010221956975244,-0.018128156897950994,-0.0010372038114030814,0.05810832893512702,0.029709395814234638,0.024269458692179405,-0.01182307017785309,-0.03024017143810994,-0.0014466234092551863,-0.044481697643532575
MFAP2,0.047113292027381,0.023303805684332216,0.03882020011284158,-0.013740007291259562,,0.06122573540284981,-0.01741473070891512,0.04216288204313362,0.11994611924537073,-0.03841297006220362,-0.027195598576288,0.059288009470178295,-0.02875948756585307,-0.01226825854931275,-0.0226288192941778,0.08521383527329017,0.048108381924371085,0.1262966110643099,0.048943887649811675,0.030938009974723523,0.16558504154773404,-0.00532938889814519
