,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GAD1,0.00203328066018346,-0.0026769955505511708,-0.013335841918638548,0.055657996452771925,-0.06141551942667035,-0.04022449499238246,0.009900050402016192,0.06250230860508572,-0.08292277137537646,0.00013721530182894608,-0.03240546561841737,0.02084584393896873,-0.01253649609146553,-0.0583038684352509,0.010062449571252024,0.024938605231991064
SEMA3C,-0.04426695774453165,0.13588568078701393,0.02959205472257751,0.01512260095440356,-0.05815565702469384,-0.06009158692392794,-0.048998090255943545,0.04534324110308367,-0.04972799704223084,-0.04424793373826053,0.004982120430985264,-0.004562840655764614,-0.026451288418277867,-0.03602836169135264,0.07290380833468929,0.04769760442107229
TGFB2,-0.049111005800080806,0.029159243463536842,-0.007344950851418257,0.041248244558721524,0.00024391521303144804,0.13525924961436703,-0.02624740694907419,0.06433623357117982,-0.0016894248939683183,-0.0024625159613349103,0.05944356709861942,0.011830735555612442,-0.037008244359647315,-0.03151016231867712,-0.04870871493882139,0.0885442742449638
IL1RN,0.05821122218673363,-0.07089899821842698,-0.025403818619759693,-0.006649040748420726,0.03474797289431912,0.04182825031965637,-0.03156880661750496,-0.038394124622341104,,0.0056859479650409215,-0.05180800888520226,-0.05405748878288967,,0.019904384045425372,-0.05092725175919747,0.030997240400492627
TLN1,0.01809764797632356,0.10716589195218897,0.023390967057277057,-0.008634679782650648,0.14153020972427652,0.16148481998753292,0.03673973964461867,-0.06499517608162608,0.004018305534770695,0.060014498233587905,0.0037965777050433707,-0.003543571947811988,0.006727949083930814,-0.04464913801139708,0.04875851385499028,0.03189884657029907
CXCL10,0.017591939996422484,-0.011652560243115449,-0.016721831714120096,-0.03681888770234861,0.02230421675211271,0.11149509726983646,-0.042682620286265564,0.00814248662771058,0.053063066999243964,0.12427812014850304,0.04145108909173487,-0.025625087778592022,0.05111036726070185,-0.03505453034870145,0.10598832763257189,0.04307491395947744
ALOX5AP,-0.10272487391550879,0.058657481816879145,-0.006687798251486272,-0.0722748271067799,0.04467433357646432,0.13650128485980145,-0.03058081437743751,-0.09837004744158769,0.15312998005959763,0.012408728664884815,0.1462493703742922,-0.047239880712232556,-0.0961291781413692,0.008172170941665512,-0.031486856824974416,-0.023362543667803194
SORBS1,-0.05904833019214662,0.0048997548966509125,-0.028209003168256083,0.0025351366483212946,-0.00452568296831191,-0.007906344566278853,0.034377922873006055,-0.04298138425279693,-0.0215826604591153,0.0455400436956643,0.02470375050086986,0.018682957923621055,-0.0557836774838587,-0.047073511661892865,-0.027961945534014078,-0.03330108381837403
ARF4,0.007962144579714043,0.0450167144082044,0.014317160163997256,-0.056735582640701145,0.07824058245597337,0.11416792401699649,-0.03797695582876318,-0.06503065501632783,-0.005351916353260953,0.025900151068342418,0.01743873366074186,0.04229735180655113,0.030151197042095568,0.0342582166844151,0.02642795612365042,-0.048622928659062314
TAC1,-0.004270647323549881,0.027127776158430643,-0.008264797215174459,0.018551618671795906,-0.0994538070071033,-0.11313910689869801,0.012142903258808969,0.09217765833339223,,,,,,0.03222248745321532,-0.03088136684727744,0.06094853011815589
FST,,-0.015149487382182643,0.01935406640569724,-0.04731337373159385,-0.002706415378645607,0.007705996137779155,0.05490662252669496,-0.008449023341605815,0.1239462423103159,0.058676745300343884,0.0015111633644135907,0.047778501179562796,0.014567702060327445,-0.02572538588876665,0.1013007268743012,0.017648749813132716
SEMA4G,-0.02940770084408985,0.02744811258902843,0.011175015785397847,0.0011294261786454146,0.11604376986106033,0.11142357011902218,0.019419005868543098,0.0829295796389908,0.13811831882377457,0.11415626037019477,-0.01561392837144095,0.07658556666784727,0.09036868965127026,0.05316379560890834,0.03044878404726131,-0.002260214368427282
WNT2B,0.020547280341817305,0.016173483459360413,-0.030585767549683486,0.05994862715892539,-0.055070655207678884,0.08687541797323922,-0.01972062897695059,0.08915532565495567,0.08693309539410816,0.036002343966929785,0.07701191273303161,-0.02034924069367392,0.002598857244224988,0.00906040070782314,0.016083666197516194,0.045943896119174495
CPAMD8,-0.03859141393660484,0.01746125929723244,-0.01095279813187062,-0.015275602706323707,0.0012293721892795708,-0.031102037174217688,-0.02345858197160497,0.01985269115342033,-0.04827570650334371,,,-0.02112050509572606,0.05911566195481893,,0.04997339632056092,-0.0047772391821437315
PNOC,0.041698409726619694,-0.028606471432617422,0.00883534243900022,0.03632124759082232,-0.0969860055945315,-0.10487621539652409,0.0029732140771074516,0.19899476368162225,,,,0.0604143433557284,,-0.027144286987627754,-0.004705420323721273,0.04341733331067835
APP,0.08125036601271536,0.08560306558589403,-0.07345858453422062,-0.007401067192398089,-0.11974399936747142,-0.17504950739519534,0.01492413035329894,0.0608558359832598,0.023896785163010387,0.04962610256856886,0.052139621299588365,0.02120671215010673,-0.01979773613269811,-0.021176422821673396,0.08182996737226259,0.00012290008479767383
IL18,-0.054489073984450756,0.05732622878745225,0.0004287997169352043,0.04134500223896151,0.0622382498609995,0.13865482853048225,-0.0038122905091204145,-0.006001499349305559,-0.012854158521358895,-0.05552755429830443,0.022070331989276357,0.11292374778328026,0.04254591991568636,0.0013273219062438972,0.03778870358205888,-0.03095981347001646
IL24,,,,,,,,,,,-0.01903395827285879,-0.018800192895102156,,,,0.019155780035559775
SFTPA2,,,,,,,,,,,-0.019823721843437725,-0.019404890806605627,,0.014068290565615012,,-0.01561883847171433
WNT2,,0.03580658097569344,,-0.013035646727325469,0.031246627721998134,-0.026333123337748184,,0.05064489829096754,,-0.045292313994867876,-0.02490785801154934,0.038001474083351514,,0.10329476187537774,0.05472998384333394,0.0036809366063266778
ADAM28,-0.05720171816130735,-0.010101716073621028,0.002121063279640199,-0.006762513535242129,0.023614889213137997,0.08630077926835115,-0.014952038253522298,-0.035408136862653,0.031160948654330937,0.002213902750911128,0.04762195381020905,0.030017699897596055,-0.04492707955133706,-0.03361913772302652,0.03852263067194669,-0.04421391198429428
PDGFB,-0.03479661155846839,0.14160168465778458,0.04303827948264145,-0.008661181500679458,0.03766079349064431,0.01774396004076381,-0.03215204021626231,0.04312555172035256,0.025886156811162037,-0.01993952462633591,0.05828244441173917,-0.04012297762250732,0.006238031715345665,0.0033410736350962087,0.07829684323457581,0.030016175214222948
COL4A1,0.0451709303127651,0.17924780879091137,0.0964531959853997,0.022484679511514925,0.12145392557748928,0.18753368826312522,0.03683432671135427,-0.04847656660553684,-0.00413482565708258,-0.016409634653429796,0.04568912101252612,0.025347806611394977,-0.016288035867533576,-0.005241730719789025,0.08356154839210626,0.00468714836642912
TCTN1,0.07949233186803051,0.05153211624955346,0.014350638894431571,-0.010505495369199093,0.060247554510344144,0.1567167648686791,-0.017046222933680674,-0.029271211505479303,0.041436687862177385,-0.05825943107181736,0.05812260647081831,0.00687722809084876,0.12813558489641735,0.021617269233049154,-0.013832436912562796,0.03075696946846207
SPINK1,,-0.05347987128101647,0.01290384214621311,-0.021515224035815784,,,,,,,-0.05026713534064047,-0.05988566740096025,,-0.011515686397525909,0.012864049838196195,-0.013451659156073381
CXCL14,-0.07814157224021336,-0.001936555041279207,0.015684633695791074,0.06393019197293061,-0.11310304761620542,-0.050361745699573114,-0.03269949523385618,0.0112905466499224,0.14942067359713987,-0.055816235085383616,0.059777485556386255,-0.04541672526133877,0.021882216837908197,-0.0917157039880309,-0.02596073864940842,0.037946709937486424
NPNT,-0.03663294275557729,-0.016840017215053356,0.0028924291360357705,0.1029105773113998,0.007011112984442157,0.1544798717822213,0.038929929935064486,0.08068533514019618,0.09476203559377494,0.009178828093334252,0.04841597851341232,0.01273292178058628,0.011685356012191879,-0.01417787757196935,0.04975236741465091,0.05871481185804575
GHRL,0.007025012117373098,0.004173440293798885,-0.030997144336048506,0.04471863647764595,0.02615330072048275,0.04687305626194062,-0.019616347869787634,-0.018269550394537377,-0.051205780232816446,-0.006412512500806575,,,0.018106562572947533,-0.009914337863555882,-0.00039517140199716395,0.0022902834466049667
HMGB1,6.560936213426612e-05,0.033582109056953025,0.012059832372378428,-0.051250134146203795,0.08488133868071408,0.14487596559454727,-0.009397079645736368,-0.030374783613034653,0.018577606053230798,-0.023021251760416205,0.08239506291278675,0.025315135122175002,0.028496710682502313,-0.027321604352682948,-0.05419116322180064,-0.08205711512834624
APLN,0.006207879551284785,0.07655715421496893,-0.0016477036512248674,-0.07018132474080976,0.09896421833659827,0.15483954537756078,-0.026266402804597546,-0.048045518052268886,-0.029956103739319527,0.025035718470539675,0.002922231260480915,-0.053051551685706834,-0.028833394008560515,-0.010676451211253133,-0.00989589176805963,-0.050185031042390076
CLCF1,-0.040148299275996405,0.011706897636668134,-0.03481477835183702,-0.026826320339141667,0.004774704332568061,0.02691108400767892,0.0009997399370278927,-0.02594587320070933,-0.005835860480822416,0.009905619228124302,0.00163659346328064,0.04093091447356957,0.013938753326635666,0.003051054180562809,0.05634129479112906,0.024083876324156026
DSCAM,0.08349121495349103,-0.05878542355098515,0.020166425688077933,-0.01591988021061083,0.02196554324283403,0.007653672132120854,-0.006842216772303559,0.01372709759939841,0.10136503945038548,0.07078758531642526,0.023295126539299122,0.07899059963307187,-0.03766232779616209,0.008224893545769902,-0.0076682448850342085,0.07756451513669771
DHH,,,,,,,,-0.021065245778863994,0.0780968236086525,,-0.057740312313169756,0.07487812260767238,-0.03727670381094735,-0.016021555597572228,-0.05223512953243734,
EDIL3,-0.09445931049548943,0.055055854067665215,-0.04543119327555359,0.05673247506104924,-0.08400327689062347,-0.16277432315737037,-0.003151423994699267,-0.08181813247081222,-0.02993346472215771,-0.061175839392445065,0.015531275089430512,0.07963837932710126,-0.028453043642343797,0.018556292960729984,0.052055583166904146,0.02128897337191306
LCN1,,0.0402853308172885,,,,0.014462150604695042,,,-0.004153604269201805,,-0.03026528856171866,0.03547916707600399,,,0.03290573385183532,-0.01530531699997646
HEBP1,-0.040913041046599916,0.042346194540933864,0.03207528720617969,0.006630405464006517,0.008738221873113901,0.059965015931120504,0.0315975744332611,-0.056051081830350784,-0.006227850064871735,-0.05288040858555983,0.037708023467049004,0.036142925018999336,0.056217232725201516,0.018980703475726203,0.060424154908954454,0.06885025470769165
MFGE8,0.08686659099804803,0.12790437308192376,0.02522350214659406,0.025733396473224104,0.07111662020504422,0.03514424969705777,-0.054513080820694934,0.10488934427718066,-0.05227018911359952,0.02654728052103946,-0.02713775371976733,-0.0044042022089350605,0.00217219356528528,-0.06025780590344561,0.1200092640051162,0.08195505131267569
CX3CL1,0.058523039473607145,0.04050783633412468,0.019873706629783636,0.04632965558389642,0.031205641244466262,0.01674187300946251,-0.009640011671711976,0.02389708985426309,0.009708686691159828,0.01173391895383783,0.018493950453866294,0.039109242449348866,0.01610526931684365,-0.03261506698802629,0.14513928571911822,-0.01743219719586048
COL9A1,0.035738556984670045,0.07125573813546228,-0.02675221748747563,0.015636297991893186,0.1371350629064326,-0.016492604806059602,-0.025798543897632104,0.19872000775437698,0.06348649754947336,-0.04729422845922491,0.023680469916614984,0.07696698934150599,0.01323267219163603,0.029014564279681243,0.06735548345586896,0.08547436944626505
TNFSF8,-0.04484260256487039,,-0.0012548248794736411,-0.012031222674352093,,0.018259686177507832,-0.021349971699354542,,-0.059034595546180804,-0.06390575932388767,-0.026337196297531864,-0.02516147520751243,-0.020844995236372524,-0.01950523652856656,0.019833685141441577,-0.019606490890124884
FGF10,,,,,,,,,,-0.08260909121866948,,,,,,
EFNA3,-0.012674255851525665,-0.014734507686265443,-0.04610228482717059,0.0515027101254177,-0.027334263997900014,-0.10833125221424131,0.021474024879691758,0.07522401581940646,0.06999891173839735,0.05652602810961316,-0.010160267505477489,0.10369391639677678,0.018225016744219294,0.03780684045354501,0.04436096612643754,0.04558175324404504
ANGPT1,0.10719214427157411,0.09634325256691977,-0.016370765809548597,-0.0002345310379669686,-0.02761586675612415,0.06800673100886354,-0.0168882779261736,-0.05620394775201808,-0.002104067301726896,0.07412613199078204,-0.027755588972813137,0.007493322211265629,-0.07057903794203071,-0.05502255067563568,0.10270511152758185,-0.03704512471638834
LGALS8,0.028276515569020555,0.02915233012668109,-0.02860971717031299,0.07303682839182889,0.051053140764405855,0.021472144488418894,0.005570622462897314,0.08746881885352573,0.13188311851086085,-0.08339456207538985,0.008914144967805794,-0.0013875073711288727,0.023833343294343116,-0.024711286660564484,0.09037218312302452,-0.0162449112150479
MELTF,0.024939672423861733,-0.005120445092827878,0.0018737115435280211,0.0386148767856169,0.009085626924747396,0.09935311510553495,-0.005773902056707557,0.014214622519285956,0.0395773405171587,0.035440474623386925,0.046431799551915315,0.05802111863930332,0.0029512228182711187,-0.04723929688064938,0.06643176786712292,0.032857123569697
WNT5B,0.04368092117500294,0.009088231443638359,-0.02121169751155569,0.1259686843000562,-0.013951876813504684,0.021254587466613534,-0.004738722622815091,0.09321755856980235,-0.015099713616154477,0.10473232478647736,-0.0031097245322594513,0.012278773890203928,-0.011031525233892154,0.01263602309587389,0.076326572352986,0.055767892971012575
LYPD3,,0.124356208460997,-0.022666128208111976,0.006292786806972486,0.0027831414718566586,0.044634039951588614,-0.02400354982062876,0.05237134909310269,0.051859430872897024,-0.06325447772426125,0.001334979160408822,0.02222241955107896,,-0.034888447263860145,0.07028183824839425,0.054460880004476304
SERPING1,-0.0630623519625934,0.0810000646906851,-0.04909320637594075,-0.022862719240190538,-0.0035609390080764748,0.1718326979849625,-0.03333671529388737,0.0011549242943128962,0.1383277467569159,-0.027861128878860508,0.056225569132537616,0.04231893664815207,0.004570116378983751,-0.042370785271891566,0.014602699972206723,0.05846381083283084
CD58,0.05843129313912324,0.10498288018691324,0.026145457534118455,0.014057963093756686,0.029632289362091443,0.16359479227719084,-0.005992889430094088,0.07522162887111108,0.06635175854276266,-0.032353294116363555,0.021494838692091338,0.059242078984457706,-0.026774681871811454,-0.04639059128434531,0.056404936411681206,0.02089363985093065
BMP4,-0.01857767181072962,0.11027215658375517,0.0005561549924620549,-0.026221009703821768,0.1697994639850348,-0.013977672151285456,-0.055083793094253784,0.13853229436599054,0.0706087461972298,-0.053476463731078096,0.0005941654205012381,0.028814365075313243,0.020441501021868078,-0.05688157300453261,0.06582234322226603,0.07134639773272682
DEFB1,,,,-0.013196018345436248,,,-0.01810734153361453,,,,,,,,-0.03448846207965393,0.07346519716490131
LTBP1,-0.036037246380307635,0.015808225820110995,0.0015443970823997622,0.08210678887275959,-0.002061835285914583,0.040751743292561586,0.04313746890923844,-0.0366601018349926,-0.001092966415174721,-0.0825225748897037,-0.002487877515696608,0.001372284572063209,0.047154712047631255,-0.03447429607760016,0.03141667398104111,0.06709636547093012
