,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF6,,-0.02058346141277037,0.004598748962784701,-0.006547970065046948,,0.04425440839399314,0.04643704758684966,,,,,,,,0.00031008165405298547,0.044810161090645596,,-0.05011795784501596,,,,
HLA-E,-0.06978377768781104,0.008901594123928673,-0.044435618180985126,0.04570610838661457,-0.03829771563633573,0.029890574214707248,0.15912289246600522,-0.07534460822484151,-0.0007648645224766454,-0.1656973750012858,-0.07486243416721693,-0.02205248990386343,-0.024886688387421863,0.08935153979643552,-0.017451489849391794,-0.002466775809009797,0.025835824655797302,0.032057228390553576,0.05414906232889852,-0.07268183037246277,0.03950611025988512,-0.059010170602091586
PTN,-0.10330365869953351,-0.014906001405649422,0.06911517216563982,0.06283013089680473,0.1343442832915708,0.18637234023868918,0.19129334460356504,-0.008612201280271231,0.03820718582966475,-0.06385294750092525,-0.16240790741792402,0.09525633608614069,0.07062042645212416,-0.07156556976247605,0.09482670477972165,0.14035966386748222,0.09351230038687866,0.0197311922456576,-0.11571618476262044,0.2049996632213279,0.059950969223046775,0.0011116203671684487
CD274,-0.02658428960353805,0.021667770651190042,-0.023652612446476238,0.00852466844825757,0.03314915412045629,-0.05972542070842977,0.087733900089911,-0.008421732133631113,0.0018750793264313249,0.03886323937309765,-0.028693413513597218,0.020052173732653934,0.05552137129605747,-0.031501099892324004,0.025285339245738177,4.32287717212203e-05,-0.0266051174707817,0.062012375307108715,-0.014658944004820295,-0.02932267350172517,0.06059474252497485,
FGF10,,,,,,,,,-0.015182589671365904,,,,,,,,,,,,,
CD14,0.04747470768299878,0.004805569563683111,-0.04993373467461055,0.06952563996822426,-0.07444663961804557,0.061014487847410155,0.16894801623111594,0.021705417956082426,0.0011013879434293324,-0.19465741525918584,-0.08224427001404974,0.07078777076260127,-0.021249265030316843,0.005920106769403547,0.07086755047770435,0.09269253065988223,0.08731001806374443,0.15013650836684483,-0.01449288981145459,-0.027353862548087825,-0.012124817088128242,-0.012466061220018037
SFTPD,,-0.022315192130750144,0.07490682092658775,,0.033534765081636435,-0.06380197569983062,,-0.00905031769816442,-0.036762922713765606,,0.055908353754550895,-0.027534370933401997,-0.05427640113076745,0.005344774529032824,-0.04521544333500682,0.02046806393768198,-0.009711726756893588,-0.07130522618199713,0.013299625615517854,0.03924514356008684,-0.018868065866212418,-0.019173213687225302
SLIT1,-0.06215260495941869,0.10097429301635176,0.03890118846166349,0.15938206098237634,0.023176419022271876,0.16212290149329026,0.07168971622503664,0.007468547553029074,-0.0020069952251442575,0.17737964712304766,0.025367738134910573,-0.016049448213278094,0.0504535841227005,-0.012793746152511864,0.06147989843056278,0.09035943633476864,0.07389838625272009,-0.02970560205939414,0.10818569092826649,0.1162378180646088,0.09841786309147892,0.03397377102605981
LPA,,,,,,0.115816777407657,,,,,,,,,,,,,,,,
CNTF,-0.02690437466365676,,,,-0.024266590570415622,,0.0692175199112216,-0.019454010763808868,0.07073867044670896,-0.06532922195848682,-0.02024383576923822,,,,,,-0.027077453434757648,0.04073278706743066,,,,0.05993491128363755
BST1,-0.02462847572876313,-0.035037420089183584,0.010612386979984114,0.03336684950989625,-0.021607121749222514,0.014387768973174139,0.1238640531240185,-0.01348199125683851,0.033470802031929245,0.05692318081199298,0.009217452675231493,0.08084134814414203,0.0255090204507756,0.006827290141746447,0.07556430057131547,0.08371746909863145,0.00043648725826272685,0.09634219748396418,-0.03922497461895992,0.03477247300669272,0.010880672195997318,0.05147610046629824
AGTRAP,0.03280427211204057,-0.025896285713322077,-0.02854062708378635,-0.02501728473662109,0.00019655038254726883,0.07068143041711789,0.11762384560233378,0.005396358327759182,0.03420968208499388,-0.15452211308556185,-0.11466994454684644,-0.04095264703189441,0.004327262618359422,0.00941432629222511,-0.04790759180361633,-0.01590880362478834,-0.02241434349781049,0.04674379758396725,0.09231323788356573,-0.0028781448523470484,0.03933840504161044,-0.06447044010774726
LAMC1,-0.057612147783353156,-0.0411029288376335,-0.03265735661738545,-0.015013796238068018,0.010801804154565463,0.16150660973505604,0.20783340371908782,-0.0524828144799172,-0.015373290176637588,-0.03329757842580636,-0.09372396036747913,0.037242055067415396,0.024718074282441004,0.0054454528638735854,-0.03193013458430391,-0.10772693260136995,0.022382810979598964,0.10134731195843165,0.022252612231538897,-0.09181998768918886,0.06879504734791798,0.04479185268461156
COL6A3,-0.02058291705389095,-0.03142578650496052,-0.005648967240837013,-0.018057903961551165,-0.013930559515697695,0.03991120014317375,0.04675310778536439,-0.025231924793092834,-0.03747657922293136,-0.015681851823669317,-0.04099608752993198,-0.014429311225553843,-0.060635474238194056,0.007071983188675549,-0.04472614968267339,-0.08093702803762645,-0.019600386634181954,0.1147819535772435,0.03225780515129619,-0.0748685458718154,0.02465486400691851,-0.03029944824449888
FN1,-0.07124543593889061,-0.20364761144811167,-0.026138100723750616,-0.11147212657158204,-0.10241086404070848,0.11115620090303653,0.20598430364207265,0.023245801826830087,-0.002179489305343463,-0.05314027268044071,-0.060513044105890874,-0.03560905420143822,-0.02067407161927947,-0.013297303791473656,-0.18065603149010934,-0.21151075708702224,0.0570337225420705,0.13274622706100503,-0.047139946590992514,-0.12365658433055535,0.03180450903587844,0.007087249025001905
MIF,0.08259834093677992,-0.16812454289371945,-0.06663120902038844,-0.04359941437422001,-0.03508362557701054,0.12586656910591357,-0.010260006721751227,0.07892238538058144,0.05336568208351944,-0.021812515298079684,-0.01685527180617117,-0.0665628807445974,-0.09378005229201695,0.007210509052661383,-0.07626767880285301,-0.10279452751836214,0.03631974294193911,-0.03741076828920242,-0.042303440405224865,0.05039893777378936,-0.12722832722267455,0.07271037560206405
JAG1,-0.10747258970942848,-0.10399250083112181,0.011946567465338412,0.0428221146579475,0.04698730668367597,0.18341749749997488,0.16932638867439692,-0.047170952244729204,0.017239647347068347,-0.04199024019546609,-0.1300206684888725,0.0014057146473246303,0.05876578955692455,0.0014218469066886587,-0.036047533909621454,-0.017628485701408472,-0.040803040727779835,0.06409879625069083,0.00025496760244080437,-0.12767818109151402,0.040153309213765476,-0.09005219330574664
NID2,0.017829983955802754,0.04310164794348822,0.02344361237069279,0.0788242489853334,0.00014846851423554804,0.20615779188809483,0.11871190500051634,-0.009604415329789963,-0.010542013385902462,-0.0011790006194302967,-0.0039067795269246705,-0.009195098728317969,-0.03159609003880285,-0.0006813844791839555,0.05372874803911059,0.09565432865899004,0.0062294334018463925,0.08495295461966927,0.011796450313148188,-0.039725093891432514,0.12539001564470387,-0.07242349218016932
EFNB1,-0.04336908837822184,0.03537823864993571,0.010663425133882265,0.08105382308030985,0.006338571209144058,0.11937103584255104,0.07278323025886635,-0.05493576293720867,0.010636454326194374,-0.05695469435174208,-0.07840116104198552,0.06663657037413633,0.040928007919391635,0.027522217452351443,-0.023988762626251735,0.0632714320256257,-0.00621166916900987,0.0020226688483629316,-0.047593844629117754,0.1227074167210424,0.09130207485265056,-0.006219929989473018
COL4A2,-0.1053730961552419,-0.06179075655416518,-0.023443563751488868,-0.017149826928294053,-0.030446006965990573,0.15693486529331774,0.21660689014797804,0.011086004890652751,-0.011686708834514717,0.0011927288655432457,-0.026984378910341306,-0.07052781405893509,0.019277559596209408,-0.05230328919481109,0.050099540571004894,-0.007237785759209549,0.05934907253177677,0.09256788442728285,0.00013727917177660853,-0.1214436548389481,0.09288214245575747,0.08024238284522905
SPP1,0.10221459739499864,-0.10731231093400878,-0.03541600550233942,0.05841979738724914,-0.09926319421269085,0.13744266704863786,0.18147146023494015,-0.09430030054889178,0.040686515769961414,-0.21883201768369834,-0.1719547747870989,0.1340791218838534,-0.05354039682718576,0.06493315753894106,-0.050026203213268235,-0.054762001199476676,0.027790475623980945,0.046223060925860815,0.013706338023858596,-0.08495656027451394,-0.0748148241086163,0.003602754388815373
PODXL2,-0.0003411453792083677,0.09332509940507251,0.0671163507496221,0.0010305698195704916,0.039495194495733216,0.058627690124881504,0.10180724945205079,0.024544355576954092,-0.00351461363667708,0.2146546717580448,0.07575796584484148,0.00975432021551881,-0.04273499889651465,0.04432265332318204,0.12168020468520763,0.10241497382952344,0.016532651524349434,-0.0547284536662799,-0.041516282742500986,0.2048293528836526,0.05789321628264059,0.07310372978089089
IFNE,,,,,,,,,0.02231569106670059,,,,,,,,,,,,,
FGF9,0.06902254339718615,0.15734984693838408,0.009301807325355616,-0.010811252553973185,-0.006997889278712861,-0.0010261248208470633,-0.028257076475262537,0.06753669680850594,-0.014845645794740209,0.19414311265295334,0.23946802217798085,,,,0.08673957044169427,0.14363733573825233,,-0.01205801865850317,,0.06137771609305765,0.0644981096488712,0.09597230564144703
ITIH2,-0.05414041977167597,-0.01632255787824836,-0.017849640897806874,,-0.01900649668498671,-0.020457178843160343,0.010886711489708547,,0.02005110963040435,-0.014585511492129158,-0.028373812545201278,,0.08895481289367772,0.00794923634479821,0.032187076176672366,0.07633851204164967,0.034868096650083155,0.019323404455188667,-0.049720406416520514,0.002668817915262918,0.06598298731108461,
ADAM10,-0.01006794381127878,-0.03953244239914655,0.05318200257713617,0.01630592174554767,-0.011419641474926702,0.035749296805391996,0.028391610827979728,-0.006829651606172883,-0.02870116272819528,-0.09714203070304211,-0.018635526139102666,0.0024860372355291144,0.048660880989182864,0.053330964773270366,0.08335780832872586,0.029604814223427398,-0.006391422984221157,0.06527775112072423,-0.041109264685314985,-0.13539015594044143,0.018394668463458268,-0.070196021118646
CFH,-0.019164873932454807,0.04415693582548566,0.013050730242498419,-0.018221348398671053,0.024963313726688204,0.07870823151581786,0.16381225481996953,0.04345120253745648,0.044833215812031924,0.011016737891135034,0.03868830066319036,-0.03152523322138424,-0.08092607504263337,0.059288794342062676,0.09559126577285552,0.06218265341896789,0.061617958599205956,0.07564801444513083,-0.07922562866918094,-0.003815873631865394,0.06895912774258744,-0.0569957263243067
COL4A5,0.0640275883998388,-0.06072412913939676,0.03667872694557025,0.01202765635687084,0.03900817527174879,0.03558617864022079,0.03622466605246776,0.0381702735956579,-0.025556559149925905,-0.05662707794045256,-0.09313524150297926,0.0030193605598747295,0.05693614966682751,-0.04695181942120685,0.13085815739154952,0.17614020824700455,0.01919678823828073,0.015503491560878466,-0.002851733041856151,-0.010087293707431095,0.041464176373236454,-0.03220144799249794
LTBP3,-0.06146941585569182,-0.08661773820071134,-0.012255205239731861,-0.0033409892933229774,-0.028976370858825217,0.05580254455127012,0.07923594469374752,-0.0035408896773755976,-0.017266818324644176,0.028646635610976693,-0.02653342798665509,0.031201975987674286,-0.06832522561465659,0.09192692304965593,-0.06755646411558565,-0.05392904629888737,0.03087722475769044,-0.03245619327837072,-0.06347003348975853,-0.1216229496636602,-0.04786730674484233,0.03741010561437286
GNB3,-0.03835812936718256,-0.045140077905959856,0.013968886974651887,0.01826331155613338,0.0926700840239653,0.14746441602903526,0.022377839485499228,-0.038080313798006894,-0.0055737726760844,0.13812398950826812,-0.024757948973870438,0.08666474432790251,0.0010559796623946965,0.05467570404535808,-0.020380896305277157,0.049179754600107616,-0.0026939140885501533,-0.0007124990299115514,,0.048706184288652775,-0.020534211566788675,
COL6A2,-0.002470320648696177,-0.053373826805014055,-0.008825959242537821,-0.07059078555109438,-0.012396617984740016,0.12098310002986729,0.15534248756811533,0.0081319706636554,-0.006383029801198263,0.020285515340142765,0.040356992190957855,0.008644483159743057,0.0735375816239744,0.06098141851573023,-0.09637279964621771,-0.20771230553627548,0.054365759787171127,0.10230829412924032,0.0009853741792159342,-0.13018119715064552,0.04414228400532868,-0.032150459995641825
PLG,,,,,,,,,,,-0.08977750385455435,,,,,,,,,,,
GDF9,-0.026407531306938653,-0.040458287234076656,0.036417113465823346,0.06630264574323445,-0.05400906208172304,0.11375648133680787,0.0850739891607498,-0.05955327786266078,-0.020829491725284678,,-0.06131688000873457,-0.028079187962120958,0.00626447549903615,-0.03451747943136302,-0.0026450439734892963,0.07241717860298288,-0.014697375768054754,0.0318095499840779,,0.058619296234712404,-0.03449479748419158,-0.04871512019951297
NCAM1,0.04158856381458912,0.07522281180471568,0.08498618390795991,0.0576930846865995,0.16096313031939902,0.06226449644881777,-0.12362479444525355,-0.023573658000227333,0.019061291235402473,0.011974233000154303,-0.029973846182333994,0.016857213124225532,0.006949700216016588,-0.03911553804507366,0.17611225667264294,0.10790957557338905,-0.10785617461111183,0.053785068420048855,0.0453150970640494,0.1306435304342711,0.07108180570613157,0.02021537638128361
APOC2,-0.018342340135449973,0.1333474858051414,0.02885607911987396,0.03695876702734936,-0.024855563441713083,0.11498294012450018,0.05795142643593898,0.0260775393367421,0.04080254699029254,-0.15111245027852813,-0.058657789326396745,0.05392140665574465,0.09389744971417631,0.0033851362222279534,0.07664520733603573,0.10007900098795118,0.018043329751059836,0.047290325297376146,0.0430841149463335,0.11131487310566517,0.024014988333599566,-0.01097122409870662
BST2,-0.16309005053690612,-0.10552115407054795,-0.02760830413283891,0.0129207553120934,0.04483159563101992,0.049662508082788485,0.1770322187993131,-0.055385281079676794,0.001596109337624703,-0.04384727276220069,-0.15523079265344164,-0.021102047832591227,-0.0813541096835281,-0.026350198000593964,0.080576385567493,0.12958493717268643,0.05179259450173219,-0.02282679074350039,-0.03699130415768381,0.01151535704233397,-0.06815010373787211,-0.047376027817957675
COL5A1,-0.046360397678508095,-0.08571153404435561,-0.02667813577345907,-0.006203652363004166,0.014554657038725181,0.1104270233938345,0.11318928332028518,-0.0018860734443898984,-0.02508967965685025,-0.03002580742398628,-0.046047218360642704,-0.007914039383565028,0.03963155114070834,0.0057053330112892845,-0.05924081833403256,-0.15928463906834195,0.048051948117896745,0.11358753708313994,0.01993202482105548,-0.11510592454317442,0.01857895183069445,-0.03788733092059931
CALM3,-0.022344103780219473,0.18900555317487241,0.06996499601953372,-0.032030104381319396,0.05294177956687974,-0.15209728879044096,-0.1335554051272948,0.08440293105946109,-0.027463388958693862,0.2192482485583444,0.17886510065803102,-0.0662991463944877,-0.038706178603382914,0.0049690944038116875,0.09107414957255489,0.2211054502039334,-0.028833608291931635,-0.04280096812071907,0.06261573025885168,0.0320815427453319,0.06217797394166402,0.10228091165524625
THBS2,-0.09130016510224526,-0.054745832790975904,0.008349317309326414,0.007642635303449911,-0.04643556441779301,0.13074980561174876,0.09066852097366127,-0.003706011725587421,0.0019358384489947067,-0.03941218730019008,-0.17154352210390453,-0.007658458009536546,-0.013462209808515462,0.03798051941483945,-0.011038949446540321,-0.08790746724104638,-0.023196713269320966,0.09125922179993126,0.04279624476723304,0.055567402202628575,0.09424391242958824,-0.009631533484270519
SERPINE2,-0.10536151300826264,0.12006266392043345,0.05590627405726081,-0.019578734038687116,-0.04188390457737039,-0.03041261945151579,0.02564244171063834,-0.022074157357753886,0.05751743477324961,0.09461116755708035,0.041162689983625635,0.013347505853483661,-0.0282835000612196,0.020320341023464618,-0.029190281253860154,0.013854492890132034,0.031089997243484477,0.05983984384793476,-0.04291230539556079,0.04987874448644854,0.05781652083997673,-0.02807326276756971
