,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
CD86,-0.005205754915800777,0.01616361405278873,0.009677958317820336,-0.061020446336298606,0.02241042294990682,-0.010310133335542053,-0.018314469435395383,0.08332384459701891,0.07293882902136607,0.032865494307002814,0.03834101642957799,0.07650019494254084,0.0620191810849592,-0.007438388329269705,0.04227803434935774,-0.010636724137840687,0.060458017581999014,0.009313357133996818,-0.05213914910780408,0.03239819705566489,-0.07682024137788133
GSTP1,0.06811992711769448,0.09547417539804415,0.0378916465227116,-0.03848247922489734,-0.011125585261261518,-0.028939695819287032,0.024306955910975214,0.11764557671260027,0.0822166269064954,0.15109903133265376,0.06877072812094596,-0.03069481924854665,-0.09471073233409907,-0.12660826414781096,0.016616280788435966,-0.04299510256967041,0.0828650244594036,0.0314423912690641,0.047381482351754704,-0.011066719363658958,0.05081637359587011
NTN4,0.006043289047561708,-0.025945153469396194,0.019900536963912672,-0.004989858636893879,0.034329159006043226,-0.054814108733496056,0.02956025182243511,0.024733595314366225,0.01673758106438947,-0.10646776443097108,-0.017073416376070814,-0.03710323992521804,0.07888686085104839,-0.07465084662553681,0.025943545120328853,0.05175847830151596,-0.007340322835466472,-0.05458951730522299,0.007572552212260864,0.05833716586149279,0.0578042879461451
ANXA1,0.005237313944520431,-0.04779597320284352,0.08109420819805774,-0.00598459185232457,0.034086435056094024,0.03616142084569334,0.08195255517530377,0.17402546437486174,0.04007889779383482,0.10699758216951871,0.07194980316393117,0.066913633607691,0.1357951771856466,-0.010125515231482276,0.12985866066924603,0.11591915511392245,0.004736276052329083,-0.0018913758143546252,0.020644417987287996,-0.05165905786927537,0.1029695107433432
TNFSF18,-0.0379579250684984,-0.03580964968344603,-0.03809990727683362,-0.03632979710398384,,,-0.015383942038975001,0.1470200631281689,-0.015129094590365622,,,,-0.032489802827570205,,-0.020827078191667688,,,,-0.022940967492313547,-0.015485210157010598,0.05171592897440423
CCL4,-0.044855015565333,0.10246977638321429,-0.013835190108836735,-0.011601915555996658,-0.004889959063206594,0.020079131098090158,0.012845435508251676,0.11067357847361624,0.07145722543900071,0.11689234531351318,0.11903602209596646,0.062188080232465276,0.08530673775319983,0.05358440983890211,0.013740360146686758,-0.00139440547502772,0.04285058253712631,0.05565144267918291,0.003236879979781071,0.017316390919983167,-0.018255823275183044
WNT6,,0.001337784593741058,-0.027502948653547847,0.008811588313442571,0.01305781083611225,-0.02335080478492627,-0.016914926139103455,-0.028286491581998707,-0.029115268059880527,,-0.010076542129576142,-0.013433983979914332,,-0.04692512936607136,,0.0886823526248177,-0.002197175963067253,-0.03433160193507162,,0.014040956103801348,0.025262056538268365
SPTAN1,-0.06805783118027012,0.06532116994145387,-0.06219205270124303,-0.005731762121120188,-0.00494594500312608,-0.008355382597193343,-0.010897767218288421,-0.029994672907847023,0.026411479126964676,-0.13344004410675256,0.08609162479345063,-0.03969310624334488,-0.062271151446907154,-0.10565337038385737,-0.017006551194500338,-0.026339682509156713,0.05335699235528375,-0.07559634468729515,-0.008324069158195889,0.034656038600412734,0.011215070090457793
TNFSF9,-0.011102055733420225,0.05193712736208127,-0.035120592437290626,0.010814229609126823,0.05275716914052269,-0.03751650865839553,-0.04866405081716064,-0.025116189789618465,0.04228180195606522,0.05205779954341775,0.04891452909188202,-0.025589981215956178,,,0.06319456580004332,-0.027319198496495455,0.011200612063211325,-0.024638787683813924,-0.006668841445033239,-0.020356030983853277,0.03773067787311231
CD55,0.025697542776974457,-0.040414501786829364,0.0077682465370706244,-0.017707731783220174,-0.016276742096946125,-0.00935468909611421,0.053999952005222826,0.025565611916128387,-0.026685996872173882,0.04168870672932954,0.12144113829407335,0.0041794124671087965,0.01703398145183712,-0.06470103668244238,0.09196804921227462,0.05098895714356193,0.011411963554128785,0.006861373000980554,0.07067776228512623,0.06539652850034529,-0.03026102530887403
CNTN4,,-0.015284542884525604,-0.04760355174397037,0.05233642285915239,0.015340629625530719,-0.037300702703709304,-0.02618223876104794,-0.05014047155571217,-0.03993950940308629,-0.11405296456090859,,-0.03941510437228816,-0.039215361358742526,,,0.024890944830242408,-0.007674246919823952,0.02793914087407245,-0.0006510196433929155,0.05708182505741384,0.0053286872687702685
NMB,0.018889408014268062,0.07913956721708632,0.020752947885937297,-0.034079328931025936,-0.014138111812730827,0.04638061196732216,0.09778633209492467,0.16980522910441553,-0.024352230893930196,0.057645148428463376,-0.05237032244622544,0.06583157114939367,-0.028728645036448758,0.11416869409844466,-0.0036440549706793163,0.019795671923683558,-0.0503593744946394,-0.04454391916838428,0.061344927089571726,0.0294139827112491,0.06423248218475502
WNT4,,-0.044289205849147154,0.004594360186796909,0.03134803308883758,,-0.02777824216206357,0.03556113740655146,0.015422463556781726,-0.006043297811855668,0.10420197314876538,,-0.01686206367044573,0.03894017172028434,,,-0.05165491675855586,0.10652860497196999,0.03793205099157615,-0.02427674198095697,-0.022756718227875877,-0.005388584873761436
LAMA2,-0.02863639914387979,0.04867634264098696,0.03290624682323482,0.024421700620634892,-0.04460506791149343,-0.026202378401767448,0.05923193291489117,0.0705898928776168,-0.029398417633875153,0.16819274154740135,0.05011390190378766,-0.0316345661819162,0.017555362521888534,-0.005981379234171585,0.09779292070612206,0.08905022551584166,0.0674331324149413,0.02752541173016915,-0.01071744302123141,0.049356509513559264,-0.00605274079925797
S100A12,,,-0.051453250843465435,,-0.02060661828280837,,,,,,0.09807077450727707,,,,,,-0.016180864589066146,,-0.024919641410311454,0.0618150795279913,-0.04094591731225956
CCL2,0.0297194315641072,0.05392736856069131,0.08892412473303754,-0.020590366906563788,0.0248783253488546,0.12009836849060883,-0.02075524055563327,0.1016243205295702,0.0756726179661617,0.15143426488292921,0.144125870852056,0.01403120471333406,0.14751326238886325,0.09879127075901012,0.03484115796990689,0.05314934059400424,0.13459606756554307,0.035418056123988816,0.02746971482966984,0.022094846422082683,0.0316659724779084
IL17B,,0.09204554490159333,,,,,,0.03246476468751834,,,-0.03628901550150926,,0.02581697766632381,0.024666014560589183,0.010485663676390937,,0.061500713440391444,-0.018994945750134943,,0.12780501353614754,-0.037190335950661735
RIMS2,0.08725214885559453,0.062259047263198086,0.019778174228938232,-0.004252719071389853,0.0420344091007173,0.009350874954930451,-0.055185270218384715,-0.11335614421145762,-0.04152310837162767,-0.03537258613529273,-0.008862980649308681,-0.047444140634999514,0.028330644619339474,0.0012582254628916024,,0.021300369838717373,0.009147413179692213,0.0070301906165953125,-0.033697700890788516,0.04057102644931039,-0.016750604539173233
RSPO3,,,0.06084738805646044,,0.04827345851819132,0.08678948021968996,0.024545262893157355,0.0002899083321984307,-0.028922534452710428,-0.07238899367232357,,-0.012900582616851187,,,,,0.051349913498933315,-0.004188780898423878,,0.05500520434031559,-0.002781975747403135
S100A4,0.030669079710901347,-0.07305478728257347,0.06421197517128874,0.049765869233764456,0.04678253260017928,-0.012571456860833004,0.18303626699643827,0.19032839366068127,0.05312176298220487,0.07342405084024343,-0.0985800972352165,0.018039420156363273,0.08567750835538208,-0.0357984274138298,-0.037667164554207634,0.016315092775127667,0.09567750868992997,0.020275448203549828,-0.03258098753557057,0.014474319608125768,-0.004416447351182029
IGFL3,,,,,,,,0.026569706404096897,,,,,,,,,,,-0.022245088859876125,0.014644808701347179,
LAMC2,,-0.03632778009119167,0.003634428493644692,,0.04653443736418349,,-0.007552877824884287,,0.0449126913151474,,-0.027088187793463274,,,,0.16171305305849903,,-0.018856140167453385,-0.022812876151195843,-0.006379415782339631,-0.022893971746244954,0.02087370981717522
ARF1,0.007707775851723628,0.05867180666511224,-0.05390621496993757,-0.08457790742879817,-0.009593604448129721,0.0525523022189114,0.01896098643396794,-0.08546728273444779,-0.0734744971449366,-0.11971117809302846,0.11090854948008129,-0.00031865972932905776,0.09129494795767028,-0.0035411939650532155,-0.08609464969858108,0.06835566595840996,0.0017032363013849844,-0.011802463777822602,-0.03384038301505649,-0.003790062024485481,-0.03920210866265004
GSTO1,0.014924645859457988,-0.061549826417975115,-0.013899993155641445,0.06581190567620218,-0.005498974223726004,0.016896583648942535,-0.08872741300413728,-0.11425686310718086,0.031271205830390454,0.09765404954726564,0.038010048990304524,-0.03950120922631846,0.04193264063986747,-0.01651056948638998,0.01950611480402612,0.03266319278725821,0.0640091439969161,-0.023990398797709405,0.0639218253065042,0.015981112432234858,0.022563616109342266
SPX,-0.008065954694805953,0.01290859193152769,-0.024986437550428318,0.018920214307844557,0.007014383134370569,-0.017174960022977317,-0.05983416810938435,-0.02946871014409152,0.015553702138096497,0.051847951628895675,,-0.039485482689127056,-0.04241812719075712,,,-0.0015445795236056106,-0.020405779443428557,-0.02191766846404579,-0.07976432400091939,0.05967377824800389,0.08889705135561625
A2M,0.007304250252858719,0.13186857518029826,0.03675241966840649,-0.014864844731928192,-0.005390946854868686,0.01461737811066232,0.026299687893545563,0.144866048802793,-0.05716141731684615,0.14378235683859775,0.11107752064651061,0.03522764394725991,0.09318699574338375,0.03900180967468962,0.15991012963573079,-0.00620051158021316,0.12282471054931875,0.10535214717165765,-0.017621697634162527,0.07354405992561404,0.07646686000338672
EBI3,0.014545109826715369,0.03641333171852373,0.06455986692167995,-0.05717228118945217,0.033290284544416814,0.013115182134065971,0.05848970592597192,0.03801713820464805,0.07321056031983934,0.09536249276510499,0.03970386192246961,-0.005701632462047105,0.05628608884099313,0.02376143885371357,0.09905888823775055,-0.01390158123939913,0.08610226173421212,0.054980303317972545,0.03411606031941019,0.05425284694766961,0.02050692907382334
EREG,,,,,,0.10202612936913708,,,,-0.03370533482174521,0.018735643094640562,,,,,,0.012078105856541574,-0.027594577376777576,,0.09385498804703277,-0.044690392727189825
NID1,0.04866512562814574,0.1268965767467319,0.03406083666551286,0.014465841288032072,0.01034857071267447,-0.035543849041628515,0.01108525332429884,0.17991227041379032,0.001501827268282408,0.08058494263035167,0.01766128919966807,0.03141469684241502,-0.025445080408869083,-0.033106981019188526,0.10409521712801693,0.10943343837759856,0.021172531837187637,0.06655005139083967,-0.007014318859851336,0.03980537337628156,-0.0016818517796536787
LIF,0.06894827305005911,0.04152990274920547,0.016695553454968638,0.024983011580193237,0.05800473631131671,0.11916557899000864,0.032517379563241855,0.1499303778057816,-0.013418383343978301,0.10321652347951507,0.016510343123304724,-0.025492183236719007,0.11807841817531861,0.0038534731233489826,0.03337315797232752,0.05499694664971654,-0.0031640844292769835,-0.012978601042593811,0.0044555209230840425,0.04637263179584767,-0.009608783979805899
COL3A1,-0.060893244013684636,0.009468820314558027,0.00099743235749313,-0.017064267796574138,-0.020118490831251484,-0.03695784199807688,0.058297926563480346,0.22854378460058322,-0.027322571909634028,0.09195017430696967,-0.13381628575569118,0.017219107325737105,0.03291966806604852,-0.021448982825646615,0.10194915555943995,0.02562945563633764,0.045607930410013,0.07476164732013321,-0.02203025822670897,0.03283816960261671,-0.0638676019011432
CCL20,,-0.0704499851291056,-0.05828542889022235,-0.006802200333217916,-0.025306455891202537,0.08906739819676587,,0.14488746052467572,0.07108404288442437,0.20791434451733706,0.08164472456942105,0.014051528190231723,,0.020507348528942815,0.07817540132337916,,-0.05026910855111709,-8.30636609429992e-05,-0.025547591162033357,0.03285223492803099,0.056026471287282276
SOST,,-0.043857082871745466,-0.021965727164716783,,,,,,,,,0.06304659503627442,,,0.09992543665072935,,,,,,
LTF,,0.10733166995490433,-0.038391119262125024,,-0.016128843077405794,0.08969603101472769,0.05876603811244144,0.21373036470390125,0.10512477139003447,0.11574304969234879,,0.0440186423343439,-0.01630035152832042,0.06379708730023338,-0.020603545446011663,-0.015870745565246248,0.03800358803403063,-0.02679703425375576,0.019103893511074686,-0.001173923671500765,0.01760039702179144
TPH1,0.025626872458791968,0.003926675260446173,0.05086893811059825,,0.00424440523787605,-0.0197394880814509,-0.016057007606685565,0.08396148983824703,-0.003420067948747452,,,-0.015082912583705458,,-0.05454926187278353,0.0479086879559517,,0.02339215710811999,0.048753380627483404,-0.05134471692178475,0.15660684818787354,0.005119567062959244
PKM,0.015860396008324416,-0.0939511869742003,-0.05893050620978453,0.02146851289753827,0.01553213994980051,0.05102992704823687,0.013596333783994387,0.08624719386632512,-0.07902637114358468,-0.08373217639293484,0.07188688661350075,0.03369323997961108,-0.09519085881150989,0.06482375512504707,-0.020063800255386472,0.1087083193875697,0.0033396688753536672,-0.0007297118670828757,-0.021367174613836318,0.04536330938091436,-0.01602723425986955
C1QTNF1,-0.017297005227942763,-0.06744441107279579,-0.00395778577366961,-0.053018574258434245,-0.00696148330057563,-0.005730710317858926,0.02003698280317017,0.16736785479515934,0.022665413598763038,0.04928418172960828,0.049444501833540114,-0.022348796515905874,0.04563846345336209,0.041608259532941,-0.042835848380762015,0.023653144319724588,0.08902712821878268,0.0678645636113609,-0.06938260779505503,-0.0009754849027522671,0.0011556282920077584
NPY,0.008200340353075614,0.0344439413668463,-0.01867047015357224,0.045196746042273375,0.027371367820609203,-0.03265060103143584,-0.07958421806553787,-0.0530957302251534,0.0447826744564204,0.02702914966764781,,-0.018730456825208835,-0.04124197355461086,-0.05151408725030586,,0.05952688995215239,0.060794273091189066,0.07892690002992536,-0.0638641201214129,0.0046883655764460765,-0.05783838349624781
HSPG2,0.07407569498992508,0.04371066825091555,0.03048064428577812,0.01526529099483872,-0.005443221917975993,0.032036148644793,0.07955499365026102,0.2039005224751725,-0.04810083506701227,0.06392147957669134,-0.06903262622940118,0.07514332154497115,0.03430743723913478,-0.0015534917126589333,0.12476294259038444,0.023095821296768185,0.05373626213803766,0.01845636048395161,-0.0030176918609500646,0.057809964633699744,-0.01934724325310486
SERPINA1,0.04770162568490203,0.07506302573013969,0.03682994783459461,0.04432764297373752,0.02951616642305764,0.0034811335290756977,0.08411305882473347,0.1747520726528789,0.0789285955080041,0.09148307551719874,0.12719586610324687,0.11608974846540644,0.033282314815128174,-0.02344780368943484,-0.026351783112503975,0.06481874167712542,0.10419606392165245,0.02260392923714185,-0.011960724749357131,0.04019493184982362,-0.031518699577288874
NRG2,0.0194188311126003,-0.01911080950203568,0.05828678352725509,0.01755336650569077,0.03740830538184676,0.022641270680653896,0.148494338521501,0.05982231300370913,0.021812838118969675,2.7694757034587117e-05,,-0.039979478041434875,-0.0028882195458078564,0.14924239979279152,0.002798529454532543,0.0230802689545428,-0.012086067728326624,-0.0008248628535560622,-0.05871457793242004,0.04415471582919226,-0.03755754762896158
