,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL6A3,-0.007017960263645183,-0.002433459745425985,-0.01074462077359826,-0.010042428757598055,0.08335747942532944,0.10856465960080404,-0.017474701203372522,0.021547984122061242,-0.012081864557189539,0.08194837480254127,0.12315279095219647,0.010256178828426811,0.08425939809065781,-0.006610139594966247,0.006710753434815039,0.08193202672871323,0.030320738408440632,-0.052471001486555424,0.08023546078554773
FN1,-0.06706894791278853,0.03469268826979315,0.00550649803494917,-0.05940305027091039,0.0289175666040792,0.05732643911535896,0.15579076673110992,0.0117037051126133,0.053314722553543394,0.07166077082778874,0.03784138924166615,0.007948935506152572,0.04518574773070843,0.036347405150227524,-0.0410478397013634,0.053398026072445426,0.04801114674177549,-0.16096141550276613,0.026740428254413286
MIF,0.035583721980488925,-0.05857938224032788,-0.0063876372392957835,0.014969577314656327,-0.03938261621067677,0.04784671934955271,0.005423118241660441,-0.023516301034753447,-0.02377047209115872,-0.03315778773584106,-0.013679430394233994,-0.010476375434160749,0.1150949175016587,-0.003756340687942501,-0.10591509679892207,-0.09973820830611109,0.0036336568180500304,0.11821910159662859,0.045658704200525126
JAG1,0.08613317081839013,-0.020083078735529947,0.08137485175445396,0.044572077055340206,0.03640779779989934,0.12565858274233185,0.07950015670231296,0.015866483559005534,0.019008710929314117,0.0117386400306588,-0.12107390611695118,-0.031847043358189685,0.0906172966979103,0.015243526639080166,0.012659041857727522,0.023040004530615235,0.018046989193891385,-0.09618842732204239,0.07883597958993074
NID2,-0.012930335247700703,-0.0210990627811538,0.0021491446822579055,-0.01950325160903116,0.06733651582217362,0.1281650831449031,0.09342685022728452,0.016884355766658404,0.09153637024681471,0.0006160885950296754,0.026648457122007044,-0.022606127622032613,0.03741178155008694,0.015613208375973308,0.12191071962441082,0.10594159333672022,0.032294481003437514,-0.05836595168172526,0.10289889685551797
EFNB1,0.020224573851378866,-0.020493731870028363,0.022700256675678324,0.11177368021806412,0.06541158784645369,0.10870314854773998,0.11528931286815562,-0.0022833736367036087,0.0416026319407697,-0.0351418366697489,0.07227907349469563,0.07372456246900419,0.0760125584431346,0.024519389959868694,0.00315997440335648,0.045337606071238795,0.0210411199826541,0.047341958554117575,0.09772029455346
COL4A2,0.06533289779026427,0.004331758878907188,0.007198759261027028,0.010767998514502396,0.1282905681984828,0.0916509271935023,0.17494411416165873,0.054396545200045686,0.006098564378556603,-0.023680765338523927,-0.008205749719753288,-0.003055626599146586,0.04727473420198903,-0.00694996434372313,0.05821522331091465,0.05984960994481069,0.06482458541606136,-0.12562051429230034,0.06540809648267444
SPP1,-0.04428548839772261,-0.03571143541288317,0.010543501669728554,-0.013615122465105203,-0.03600178418973401,0.11846291032191424,0.21464822070726464,0.10580790337231293,0.02718619968417206,0.07465956404196995,-0.09919059320198273,-0.0934163332160524,-0.128251042833115,-0.014676609938373168,-0.09157184634067088,0.06249436955122416,0.019069134604856548,-0.07777088921101061,-0.0073060522148232195
PODXL2,-0.011485973463014129,0.03813326388316621,-0.022418594219588354,-0.0017777524292585088,0.003785833104560274,0.0511353684821806,0.059389851741791976,-0.001427348912796398,-0.010026005491797892,-0.015026010498161824,-0.02384951898465429,-0.0981093569475393,0.10103968789661766,-0.007687216418556956,0.04448346973160178,0.04800168636184014,-0.013414858265729588,0.09468490457549908,-0.06500869602375545
IFNE,,,,,,,,,-0.03625579841508524,,,,,,,,,,
FGF9,-0.03252927750515248,0.024172776471461408,-0.027266063998661938,0.02528759820788069,-0.03570225009913709,-0.05026210474188364,-0.0730425112705963,0.011709108564472033,0.010479314103045369,,,,,0.02869336555760056,0.09036660061113638,,0.07018823465665947,0.05295640647155029,-0.02358562845369208
ITIH2,0.03688001748095188,,,-0.0116255358253427,0.03440860271599884,-0.019711134329400932,0.07301920722300219,,0.03954730637795315,,,-0.07901569399421356,-0.0004939567821408218,-0.039986450245125656,0.0025228383424472168,0.08863370800515864,-0.06225592377937256,-0.011312781317641593,0.09777872844264628
ADAM10,-0.0035182211193275047,-0.00213870963155565,0.013023084736223114,-0.022802410813732743,0.024459201150145316,0.06964860414288714,0.07830248633544958,0.007008326720163701,0.018663691358731905,0.03959210917792512,0.05456171344697747,0.002121231106977522,0.035635032225020194,-0.008937877952320438,0.021130443059908133,0.04363993970589805,0.006612293734627105,-0.051586690794413456,-0.05660115429235475
CFH,0.11198839146341498,0.01794730967572636,-0.004886466588713656,-0.0560410872271596,0.004342551560421612,0.0244849297346982,0.13921605020038147,0.04112526881923419,0.04331213340453748,0.044890906192690615,0.013659855001242109,-0.03424926578068322,0.07264122748027002,-0.021802963711906563,0.05117680194417603,0.09379902411257025,0.043847604837121634,-0.029588406822912715,0.06670139438502166
COL4A5,0.07057820358742303,0.007957088266366605,-0.01841874257339406,-0.010204413456567758,0.05451335454678584,0.1261857674914299,0.02227293391772362,0.015993989230250603,0.05970508658188132,-0.035773864268628094,0.04187572930187109,-0.09591396667161071,0.0987025738440037,0.012891799659763774,0.04951858238471188,0.047710095878538444,-0.0021202246858907712,0.10137077441535532,0.1466178718606957
LTBP3,0.0452151085754915,-0.006731661468103824,0.02677924207420493,-0.04036906833553022,0.019424019138645082,0.07279359060934834,0.05357460584518877,0.024914463824914586,0.04223989540936001,0.022113830472261464,-0.0002149001730787671,-0.0104093638964751,0.04273619686282084,0.0636896666053246,-0.013462449662765535,0.053296680567870465,-0.05323582125518937,0.06452142830991325,0.08901424838351135
GNB3,-0.019150210903815496,0.05819932049263047,-0.04041522809137,-0.01009097784229583,0.010561539966291998,0.11092674973102921,0.047019601396838126,0.012643286406354731,-0.0037041528819456468,-0.019854727546659602,-0.010466479180830131,-0.008588902228558258,0.06054650762360979,-0.03561749096200616,0.01731013468599419,0.059311015736732,-0.025769665339103045,0.03756259267907669,-0.0036943920883500576
COL6A2,-0.004600465537864409,0.0010192706631545782,0.05580998032882515,-0.026018865243451626,0.06158997006062726,0.06700863978698256,0.13187498864872035,0.02779752021796019,0.011784092995531507,0.03949759981517229,-0.004954646039783954,0.004631651684429879,0.1419737170491876,0.024224749306460673,-0.06895559395292841,0.03047694832208531,0.04955283778445973,-0.13880571236671677,0.06609392244026822
GDF9,0.012527784809029071,-0.04203883054101191,0.07748027555956581,-0.016184479269879735,0.029482634649747125,0.1406991499728576,0.07091729094834669,-0.03789093726833189,0.06509436415830801,-0.023240222958335086,0.017862106688798306,-0.018633436007855695,0.023737877847474494,-0.039710451174943456,-0.03715675313993341,0.002757976997428135,-0.015823900336184492,0.049707352502216265,-0.04390985338618715
NCAM1,0.01835941617847532,0.048094649060953766,0.03199550274365888,0.06523977512895397,0.023814679384855028,0.07812861343510409,-0.08466656204251208,-0.0014321819470284238,0.007271493135008198,0.01674382585999347,0.01773017603613535,-0.07052506161687461,0.008064972722614602,0.05044344009612301,0.042483030731466156,-0.07531781570603922,-0.002156585348020216,0.0708257083605823,-0.17292582373697024
APOC2,-0.055009935011844174,-0.009241402500921302,0.013042879828663246,0.06812125961209638,0.006490927565599653,0.05712813799569793,0.05757907638942175,-0.008592925063049687,0.007035233540540092,-0.04142015544298847,0.005318850092735671,0.06828446566464338,0.017731157522223626,-0.02579092255584904,0.1248292453331308,0.044293802523970034,0.03505888465458393,0.16269513115807593,-0.01040107863188367
BST2,0.04038965167357236,-0.005980485927569932,-0.00873958964225631,0.01918190366155879,-0.0024975470358246862,-0.017217214824221703,0.2015088510002563,-0.000622703196622517,0.07762725758712978,-0.019217823972814668,0.0934917893401997,0.0400921139855773,-0.010725527964215926,0.008608010437321017,0.11523581295421344,0.042102424376113876,0.023747083377900328,0.10585005019277655,0.06858077454220944
COL5A1,-0.02922383754356287,0.003295533852941284,0.08001251912439661,-0.03342573727134156,-0.010072614931371373,0.10623984723051356,0.06963389338228179,0.011758192987712706,0.04768575584780766,0.060362549908001085,0.06988699388102039,0.08196613714368212,0.1259729561048302,0.07126462575979321,-0.05337924865144337,0.060091071239778554,0.03778356221424017,-0.06752497245729505,0.07534277179837928
CALM3,-0.0013005889594518015,-0.025566912994536537,0.002550181265827083,0.0292014786386156,-0.007177136004473202,-0.0974689788152547,-0.13503715049444284,-0.04330347842369259,-0.07163351067198291,-0.027345959900690466,-0.07503040654871003,0.07253739313754565,0.027057795466559585,-0.012607940587569075,0.07323410949386945,0.06338888398662665,-0.011229931529925411,0.04463687976072029,-0.14644984392029317
THBS2,0.016017074114089477,0.042812911739898186,0.061639225609946696,-0.009090750520928701,0.05576380358949151,0.09876745353300279,0.05548263264604356,-0.005499011979130646,0.017258172317265542,0.03490094249594525,-0.030156520510593438,0.008529163612189063,0.08619665888691344,0.03469022856200409,0.020585336343971052,-0.0489103616661531,0.06358508136935977,0.01942512327515795,0.10418523578822561
SERPINE2,0.039250537949527604,-0.026571201823107196,0.03690331695522385,0.025676345358201326,-0.01738531529549708,0.013550033529689713,-0.03871987695294387,-0.03961348333415472,0.023572289008301075,0.08405468263809923,0.03506251788973572,0.05826024640783239,0.06995964442721142,-0.01888066766908532,0.06512589373807412,0.051594297730554885,0.06900691942761573,0.028094994602741126,-0.12760926713542445
EFNB2,-0.005184942766421553,0.00322014597588831,0.06805367950135896,-0.0015534164463723045,-0.0020030727014564505,-0.0652060311986854,0.07777874001666496,0.031488437101298665,0.050065871979589664,-0.022870386696630378,0.002601199702596987,0.056832862516833574,0.11302424920411493,0.06444666367520495,-0.023794697697095524,0.033090294131658926,0.028397040131219946,0.007865666205338835,0.04117384997016197
PROK1,,0.09635611919129596,0.016619382924371262,0.028155440505620126,0.021668597898949007,0.02253240836554811,,0.014025847544203216,,,,,,0.0031230800680997753,-0.02420995298125723,-0.03000303715869442,0.008499779888206153,,-0.03727869166509798
LACRT,,,,,,,,,0.07066351107639961,,,,,,,,,,
MMP9,0.010545476935113615,0.11634790748435452,0.03579706038375881,-0.037459553127990305,-0.018707367033270774,0.06340503320474773,0.1394889932357708,0.015227107960379871,,0.009457777656325274,-0.05262172368221576,-0.026683058546970197,0.03454879176344238,0.01180097037622068,0.03146081210982632,0.08714549221939383,-0.004779026062043539,-0.12119523001641759,-0.009336066320771235
DMP1,,,,,,,,,,,,,,,,,,,0.06687823335436299
NPPA,-0.046246273382662996,0.006008217248296433,-0.03843576885963212,0.017932766394070834,-0.019922307131086517,0.05757303739953213,0.04178893292766551,0.0727505509292641,-0.033785944200545745,,-0.040132412275985074,-0.03218361425266066,-0.05622558978049777,-0.006404578062569034,0.05335165245479052,0.04067886433402651,0.009005787875343155,0.013253559187334285,-0.022204870174536203
APOB,,-0.02450875657567239,,,-0.04931206752835682,,0.007118640271022631,-0.05481776883449304,0.007809818173343488,,,,-0.04056075597586664,,,0.032782661273184174,,0.060442011293326256,-0.04776671938778951
C4B,0.10339799389361645,0.07555328204261667,,0.004625708947942347,,,,-0.03427695244446049,,-0.0175259050948126,0.03229208379838899,,,,,-0.03332104240901315,-0.01927394231507705,0.005040044949889879,
NTNG2,0.0029628716814990817,-0.03525678888510286,0.0889261695256671,0.09019498492148328,0.04891653651051173,0.04661314429438515,0.08631414108206302,0.0008266451395188334,0.062488951364119506,0.08335599467403222,0.08077411857991004,0.0020722380618472674,0.010691290164983071,-0.0016582864641629719,0.06375172162441928,0.013958576780210301,0.015573099746567835,0.01021549633749008,0.02465682802621698
LAMA1,-0.007518550829687462,0.008364777194189273,0.0004864815735628576,0.03873664674374895,0.01180491017393748,0.09570930681081077,0.17205166063583532,-0.010878318232666839,0.09483591886735081,-0.03919068123935833,,0.07895054071749752,0.11398395217809275,0.013899805543158164,0.03898321824026666,-0.040710683714736066,0.001251189302673889,0.04855187534999917,0.14245724414769179
UCN,-0.012619611558708962,0.03381153730824844,-0.048056274864960905,0.020194100205382065,-0.01383748197054918,0.08872670012591007,-0.0025542893600165456,-0.0027843635588681325,0.10764484705934249,-0.05171712619629261,0.16079635331813555,0.03785678627906131,0.10755906072423949,0.009839331282232256,0.02901511795618624,0.054827879013361606,0.03204191645399684,0.09246762236755061,0.05112514316015067
ARTN,-0.056650657924383924,,-0.03185487997352826,-0.0020977267938840556,0.05437365008529661,-0.0203216657238865,0.028564217969668484,-0.001619854851820103,,0.08662862901570172,,-0.0011628336637866696,0.03238531848255195,-0.024314072843578248,0.09115890294442063,0.0351398091984909,0.022436709005811246,0.05401663550473384,0.06396863767710145
PDGFD,0.03872726392891754,0.0466111042135881,-0.045557465856730345,0.02173540757636724,0.06210166073575405,0.024855851315495264,-0.035606616666786564,-0.021051012809369038,0.039868392073906425,-0.028566446865206135,0.10503158893715014,-0.02716505178922788,0.09485332587737869,0.07803435850348962,0.004153301459374091,0.12524172728687236,0.06354862376742526,-0.009808239366621237,0.15086481625387138
EDN1,-0.04889125686747348,-0.016949995422869034,0.01631053985228767,0.03107911641315074,0.0033908958759324074,0.1086688604081169,0.0783718901660614,0.043454964415657715,0.04192163424698628,0.03224258373258311,-0.0061443513828930065,-0.040296034587256564,0.02361349340140175,0.030483106238124866,-0.029706328839322726,0.17053716399310767,-0.024692003964303592,0.0018474078617656184,0.061726792891861476
ARPC5,0.013592588234504795,0.062491435862526236,0.006658334113424069,-0.008001254485496637,0.036408082428374546,0.08535320734237323,0.06809529561201327,0.03716568638442531,6.709415941803997e-05,-0.020831527787977033,-0.10607057810330774,-0.11090909854424388,-0.08646115703370351,-0.05056100343944765,-0.06340301820110758,-0.022283793101381198,0.025135616505680313,-0.019577907347870058,-9.368725747363334e-05
GSTO1,-0.037040116570588796,0.015166093120304102,-0.02186071528992738,-0.003171022035905763,-0.03972596830031422,-0.05549154047575475,-0.10304855512150651,0.014017788223111349,-0.06276524114203269,-0.03913594864369873,-0.03258491152312061,-0.03704431703351442,-0.029411831857891847,-0.025507020654834445,0.04441706074057317,0.0008846262479827391,-0.00610548129583069,-0.05487880348023961,0.017728265033110233
PROK2,,,,,,,,,0.046751011082840487,,,,,-0.01682668592666379,-0.024689922367453498,,,0.07373710723495742,
SYK,-0.03680194280106958,-0.008659544026828938,-0.04952992386921992,0.00898258788866086,-0.06376500658472352,-0.0006793612405593994,0.09120561857807383,0.06920709337044609,-0.002494791984032873,-0.023643379404952338,0.027498937576160665,0.06740927274463202,0.03858204723537956,-0.008620647462543445,0.0774364186879605,0.053843132116740834,0.05841188711472048,0.02483190486257295,0.0252428504626085
CD40LG,,,,,,,,,,,,,,,,,,-0.050383448512970726,
ST6GAL1,-0.06045521163688225,0.03753030395905125,0.008849676410273611,0.07887729548832222,0.06664674250923648,0.00800390038868351,0.1189354248684103,-0.0068062823336389805,0.012177469179257258,-0.0024459269401090914,-0.07912615169711969,-0.05492971323260133,-0.041287230926161024,-0.056645662367287616,0.1140024013157669,0.03429808805997567,0.018573735687891824,0.05344985259025508,-0.017722121797512164
