,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
JAG1,0.024251126500637567,0.06919370620251254,0.06373284095852648,0.07549847160448131,-0.05502243800959059,0.04471309065208141,0.05401773614517395,0.18824010510683167,0.03093494234883757,-0.008304793394667437,0.1712772845867797,0.11929987066652604,0.11239246026461115,0.09175190989220273,0.11076225995432175,0.012517272370496694,-0.01860442552321927,-0.007011615235640695,0.054048391989229526,-0.018155341468706686,0.05785020853498572
NID2,-0.009010562334961832,0.02044235086708608,0.10953254735941913,-0.01645337450083478,0.007004248513543229,-0.021127572992358217,0.006509313549463525,0.13026388273320125,0.044792735635075624,-0.010764960111553337,0.11433994653882518,0.015827141412591283,-0.05710739909816259,0.06600555670082187,0.08912845467106126,-0.005188195930537359,0.037551791257818615,0.04396232131055429,-0.00837751498983214,0.12473815025781967,0.0529811509627925
EFNB1,0.031597437822569685,0.018837751521602632,0.023473891596021448,-0.054455124552633474,0.07269775602457475,0.054770502029564454,0.03494548391027981,0.10628366213748072,0.03224883165607903,-0.008541239274941458,0.09828160740532027,0.12464122923986821,0.029261781233903265,0.024491859617299938,0.12264793307647229,0.01238851350449925,-0.021770516972173883,0.03443513739174985,0.034484986711489855,0.11594785858029802,0.00856862608346412
COL4A2,0.0008663704602830833,0.07176406828328932,0.13364394073726232,0.044142546371384914,-0.018237765573134886,-0.025799616829397697,0.03030260598972334,0.18466408997430364,0.027279785479483076,-0.002754967959046001,0.16112345031098646,0.04498745977772988,0.018180729178331672,0.0666525192937282,0.10105112484069219,-0.019435009752746448,0.0171516889083983,0.09480395387900874,0.03775343711073364,0.07363322569016952,0.057632069636134764
SPP1,0.04891872029797218,-0.041308257731198,-0.08625628544501737,-0.005752995293573352,-0.0885110862829014,0.0046764777060422855,-0.040061936937541905,0.18118571159598637,0.06622783164684265,0.10263647748947081,-0.10551130691296152,0.04676181594996101,-0.032467275927830525,-0.10350601516107981,-0.11383134673267976,-0.03677840197386625,-0.05401556101383037,0.04441265536294153,-0.025619454774954056,-0.1549346256251447,-0.017885306125166887
PODXL2,0.056759937018235895,0.04594443875972884,0.027905237026524442,0.01106714267273736,-0.024056270282837928,-0.041370282958752655,0.009653567758343782,-0.03842130949159839,-0.053252972297778034,0.09398732663076471,-0.0159031863252456,-0.038048512620358514,-0.02337056820658609,0.03339833743094343,0.04136737017267543,0.003610632725463046,0.03357022953860595,0.005698941464961859,0.01490909151950632,0.10772272305149787,0.06557078327010922
FGF9,-0.03855923017600976,-0.04088583642726729,0.02187043614409569,0.023911777894442116,-0.0216170215531456,-0.02300718967037735,0.10803277365180909,-0.08110232369261894,0.0344601874787813,-0.07263440004957747,,-0.0034286063064978725,,,,0.03556102386262919,0.08148970923458898,,-0.006846979561777181,0.013140829374397218,0.1090778054685662
ITIH2,-0.05519447085630909,-0.01829014861891761,0.05358374120572173,,,-0.02108124766927303,-0.021044574736751236,0.03397356323724226,,0.028142299086724346,,0.1210252541871156,,-0.00990302467895328,-0.007923345627539264,0.024274588669328023,0.10105297138611602,0.027398648418052562,0.03775391656012385,0.15550936167774293,0.05663029004493653
ADAM10,-0.03041690277316342,0.02279420003144815,0.04483618212702564,-0.010019664940171605,-0.010300648237979113,-0.0361032748220605,0.01883784841286803,0.07404685294423691,0.026188569667058167,0.04974488892472049,0.05437102867188846,0.06661570945396844,-0.007428452138752786,0.09201222148486841,0.08352257959501896,0.07074077264751348,-0.023251198648749135,0.056189186666572216,0.015201440804008048,0.04959914242044575,-0.0510342627297644
CFH,-0.06667411549582695,0.06630769825651796,0.13735667993478476,0.016851603552237842,-0.027418546375470254,0.04648689065967216,-0.013391481701357877,0.1249609912668782,-0.011566573488883769,-0.06803396258009818,0.08461790361464677,0.004203942222242648,-0.016403537666194408,-0.07218779759071128,0.11344420098569505,0.06568089022758707,0.07378937762375941,0.08778728416079547,0.05369109010538965,0.1281837872391394,0.09052935550949907
COL4A5,0.005290340612696342,0.06313556239715488,0.0711262736515444,-0.024626490097318057,0.021667149507326955,-0.025161202393258066,0.01795607628349346,0.13393720722748154,0.007969337471666138,0.058563236289877856,0.03712210766191642,0.045975350529557174,0.015275647245508147,-0.0008667849199484746,0.0018216938903355834,0.03625975412405357,0.12430080323678118,-0.024571142930140986,-0.030760096704210284,0.10473966737235028,0.03726016575335129
LTBP3,-0.02455736138630202,0.03639560782049148,0.007126245543438124,-0.043597024123011946,0.005751156142329814,-0.0007046629772095975,0.013855798737016162,0.05649602965683484,-0.020797443637418266,-0.04257791906568714,-0.00312361080115432,0.055570427620291796,-0.002555137426819263,-0.0016651149432958432,0.027157355238605654,0.001303717510553285,-0.050671794385819015,0.012973885685755401,0.0773573627554206,-0.02249633969814912,0.015581132936712733
GNB3,-0.011859673912601265,-0.015940372617237446,0.045058049124512105,-0.0175569816109948,0.03815946243473191,0.02377954522166136,0.012397877983309904,0.058922162117725,0.04926451576749973,-0.007538527060310577,0.07244409654583131,0.02843013119682051,-0.04608222039771985,0.013345201798543675,0.018742374474685353,0.05652771036238318,0.006150754937584472,-0.005496400557127372,-0.02438798282022591,0.04516495333168404,0.029605770831104845
COL6A2,-0.0024088502898507373,0.05701499835689393,0.06237666027112536,-0.029244118467219873,0.00025790885801137993,-0.045843394588638245,0.02231901240054965,0.13681523775706786,0.03617840145810859,0.07779491845300449,0.007258574545401635,0.015090057844069587,0.10864938632272182,-0.066753153317331,0.06726532776311107,0.011420480849876131,-0.030540581210740433,0.06663059631164138,0.004120717894276676,0.11704979868716668,0.030235596848953362
PLG,,,,,,,,,,,,0.13502136987963792,,,,,,,,,
GDF9,-0.03028833564094072,0.05892155152877953,0.05415143489974032,0.07235433802452147,0.050623665251163075,0.03663475424279936,0.02009155903074206,0.07996341304241207,0.011302867720746188,,0.03853618124607857,0.019711607253604154,-0.046604792426533065,0.04739569949423742,0.016375436876358097,0.11250170870356825,0.07430108760027783,-0.01073961990462735,-0.02651039533343701,0.014456912429856385,-0.048005086126419565
NCAM1,-0.01596774482579364,0.031041424655253783,0.003882499438313037,0.0038921465969437197,-0.021179598241546662,-0.008815446911317623,0.02201524754542619,-0.058859000314839774,0.06896746152948079,-0.005069685767381503,-0.06126361161059775,0.020790204760169646,-0.12206324962815479,-0.08814028158314,-0.08992309800452211,-0.010441585763592675,-0.03387659055547701,-0.03368455803895176,-0.04541513615570104,-0.06782476939791399,0.047959768556101
APOC2,-0.020140830296099508,-0.010936594098052463,0.018900052392130558,-0.009967089528063694,0.1219744245019456,0.032456536176011165,0.028558090791197265,0.09635356854493549,0.031102645174463473,0.033726322157294916,0.10821207393317893,0.06870147992100638,-0.09620564284633011,0.03456608387630274,0.08122246508826744,0.03526512270197556,0.10380324352277549,0.06410710037483842,0.015425810285213528,0.05513452892465752,-0.06016425738636032
BST2,-0.07263114812025706,0.1116711858979455,0.03343343067456946,0.0034865561446877093,-0.04073773519348906,0.04866219114040283,0.020226413249975823,0.21619070426084258,0.03206280146294752,0.08413883258224869,0.06028541716880984,0.09827580007715381,0.089190363036125,-0.06153351964425768,0.07783009069125253,0.03774945032612689,0.06565578037709022,0.049915521949629754,-0.014726236362220035,0.06082266528614695,0.06953088507456014
COL5A1,-0.015783986585873943,0.07177355407121398,0.09151188765274496,-0.027531213336648375,-0.03129995887613272,-0.028488883151826096,0.007719076442917443,0.07964872265867307,0.0106702676177197,0.06520629765187899,-0.07542796934046281,0.04758523521659535,0.12082170475670917,-0.004253512148755293,0.08369225722830892,0.004406222336617191,-0.01763991682563715,0.12597657152551534,0.031452124277671925,0.06627946996105202,0.047115253119168476
CALM3,-0.0025391312826009886,0.049384045923814145,0.018381170099039338,-0.06593882290677903,-0.06742761322091928,0.03655856144015303,0.03872313292856047,-0.15033826532849667,-0.030825318366328902,-0.10789399774731896,0.027003460488650193,-0.09968880849364066,-0.02240641777001066,-0.007151895187227336,0.052310980565147464,0.09781807757999757,0.07415630720714811,-0.009813558135499155,-0.021375829397566215,0.07588084348085147,0.02663693716139704
THBS2,-0.05687238615157954,0.0643969370101563,0.06454112426348556,0.011669114886324787,0.0023885817165529163,-0.020377208752921285,0.03941821163850795,0.05397813947420149,-0.032001417084347075,0.012355379310886747,-0.11365677955444287,0.08202445896775619,-0.05512248162580072,-0.07485914685205894,-0.012100060005297205,-0.014704876975849381,-0.04680501668368196,0.004731651260295608,0.010154695496173705,0.07194589147215677,0.07113046730488189
SERPINE2,-0.03754061243788589,-0.034694843325101164,-0.04080605746771399,-0.03329744328563041,-0.004121495488747667,-0.05215378524091936,-0.0039344891721811975,0.044647014054468685,-0.019911364975060148,-0.014763929532182711,-0.04989423935546735,0.03097121195559274,-0.05319732528182572,-0.047762020032165835,0.0214664365783445,0.015619849354650162,-0.010348464467108317,0.05036375764760523,-0.026857696458424174,0.09229451112274309,-0.04259465727591172
EFNB2,0.042264825615986365,0.08125089403289655,-0.008568281332309462,-0.011047165641783947,0.028048578864562485,-0.00458477063393585,-0.06911555538932655,0.04209737314042593,0.01990760554908844,0.03805670818809141,0.05025089631839694,0.020955952371221356,0.01678258462075686,0.02367735314615205,0.0900577636606653,0.04368659898121581,-0.015987774202576747,0.01932936845143979,0.024281341464974824,-0.003016832613231836,-0.03263501085121996
PROK1,,,-0.03502481701280319,0.030515933371368605,-0.01295538650851277,0.014643846825628503,-0.015144940415798225,,-0.017021273454002988,,,,,,,0.07620008447319801,0.059833809218485585,-0.031079259935181167,-0.02308908274959216,,0.012391855110904208
MMP9,-0.0041727341301277246,-0.02419074551746249,0.07597381159876863,0.1338267616998915,-0.03295963577325767,-0.06619038737576824,-0.052987085662054456,0.1478504559124143,-0.011716906663493044,-0.03198060134098785,0.1759589840674223,-0.03464469697798359,0.03490345165795604,0.021939315471915095,0.10889778217767931,-0.037572999488010496,-0.0033814519504332756,-0.03990432397578649,0.030120828972003823,0.038639971216449735,-0.05168590547821792
DMP1,,,-0.025652294816831327,,,,,,,,,,0.030287223444155006,,,,,,,,0.016487694955520795
NPPA,-0.004393199783857807,0.19841177674762167,0.015276954120711941,0.00294920556647398,0.0001900227545009786,0.0032793704027198993,0.045885166644073806,0.11230896345823722,0.03646480428420032,-0.021208633815037032,,-0.005471892473425333,0.011946714032693895,-0.05264851795673184,-0.018457177711369895,0.05771883518434519,0.09937469723283786,-0.020772520240097257,-0.007873661823476274,0.059377556435765956,0.009529539505705427
APOB,,,,-0.01547499224396773,,,-0.019936039392756396,0.002288714002076352,-0.04292124340159216,,,,,,-0.02018989248900208,,,-0.005208352820670556,,0.049084789092185284,-0.017727028160777522
C4B,,-0.026566727775212504,,-0.017771726967917158,,-0.038932529669307187,,,0.011562218854677871,,-0.018549017670090966,-0.03394895872770979,-0.03887013732103413,,,,,0.029677597378434846,0.010195978855958479,0.03374698070701378,
NTNG2,0.06473356995474452,0.044418735261405884,0.026107464442093133,-0.0063185359130760056,-0.06650695258806705,-0.005429587014370511,-0.007531506921087312,0.024709093070115814,-0.005290131706547873,-0.0589096215553492,0.020299668167678708,0.03389045203465514,0.014583961176931946,-0.07288439002798523,0.028099501512777302,0.06421027116126879,0.08073635516487108,0.02650922016740766,0.0646443938909469,0.08909103853086885,0.019663764927420516
LAMA1,0.011021652615658408,0.08015270622562076,0.009674526621738866,-0.0017301598056893872,-0.025433953226472822,-0.00208072237088856,-0.02824698102343151,0.13571494271895967,-0.01645178430637398,-0.04281377048369714,-0.0023845209490851406,-0.03435399947626641,0.004132484704059967,0.04291853213699005,-0.012414290815816216,0.0461947442908926,0.09080105359481858,-0.01645224252780874,-0.022659608150540324,0.13167672862941887,0.016613422657165217
UCN,-0.029279874574001746,-0.04808533879413408,-0.031212006880793484,-0.03304908891090261,0.06401246157302684,0.011493321659350743,0.03237485287299515,0.1399064671303941,-0.006159543653720814,-0.03479341388301023,0.03566360887616113,0.016213785482716236,-0.045074467084062195,0.09389058455354675,0.01934359305161437,0.038112193461926396,-0.0344888191939006,0.014885483557969741,0.002662240979548329,0.07912061254731667,0.020557177124912545
ARTN,,-0.030384157751382278,-0.012997352766123559,,-0.02525511665322943,0.014649351946462295,0.02825195220435963,0.01057175831208475,0.029012067347460965,-0.0275517000085592,-0.008685938366115347,-0.0009899945021958892,,-0.029848372165624172,0.005779705341101277,-0.030855236688722712,0.007269294012699648,-0.031614238583775565,-0.03625863133211363,0.0430188579111095,-0.0496327757329901
PDGFD,0.027359496668280428,0.03902397562365571,0.12304931865526754,0.054656889347957455,-0.006494385172699746,0.05778497904792966,-0.0013905382948712572,0.00384941315601636,0.0038082402405604167,-0.02584753599518904,-0.0019200323007787007,0.024939870565058603,0.10059224430711815,0.07296923998427325,0.01437053781810686,0.07952835972649198,0.06025322613338625,0.07660624460830316,0.04676245751209108,0.08703481923974832,0.05768502489368401
EDN1,-0.07680462767365315,0.06032797177375341,0.044766208557122426,0.023861474155134305,-0.027508549239505835,0.00043037140068073575,0.01909808262840873,0.09810296689019339,0.03883080156166543,-0.030257609268148387,0.0115152261175672,0.06373515280100726,0.071284081329101,0.03711579626374303,-0.04213510721420323,0.028596118272297157,0.034650813063340065,-0.017306473581021484,0.07031083148571718,0.11120684237463076,0.08294687099526997
ARPC5,0.022476936355051616,0.03687520802008196,0.03958300687371837,0.03302569093205346,0.013899932143706854,0.004714222374795649,0.005299854186503079,0.042501373248828946,0.015808442367049647,0.08081129914365533,0.08839721851186416,0.07519651735917351,-0.038567578747963446,0.021419128072739057,0.09774136996476442,-0.01861662803213287,-0.04817378674407139,0.018113171619720134,-0.0014575675569293743,0.032422923047427554,0.022173729352694592
GSTO1,0.025876474393904576,-0.005569681361185466,0.001844664242430116,0.0016064600490086202,-0.05954448822234076,-0.06780872524303266,-0.056532173676445134,-0.12895107275857604,-0.055151453646963416,0.029217828756787568,0.009813701508938904,-0.0700114237354638,-0.030086964468184672,-0.01597432264187748,0.054539903514745906,0.01528874639992694,0.03493775092516073,0.020415489556075694,0.02338521201315039,0.07269012903413141,-0.0028570726964307056
PROK2,,,,,,,,,,,,,,,,-0.022317402885654133,-0.03321843106189337,,,-0.044542553880062986,
SYK,-0.016696165224608844,-0.014105646602551687,0.00615888207284724,-0.04452237456000131,-0.021074609881080394,0.027044591481040596,-0.00016126934353907527,0.09776257577852109,-0.0010966782713379146,0.030089440475980986,-0.02855684113779508,0.05217573607897593,-0.007522698542381441,-0.10505573293518913,0.10240335980175089,0.037796788195784095,0.019320586951856955,-0.012300743006356864,0.04461312325804058,0.13156889260226753,0.03160389068603574
