,MGH258,UKF243,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PTPN11,0.025848153004368594,0.1752756928048322,0.014375884727706761,-0.022097191004289803,-0.004066333390711477,-0.07131433151111678,-0.019532599882181888,-0.011560325742586728,-0.12615128816818819,-0.052885016456631774,0.049047055914309065,0.24898760961527916,0.1409629422571818,0.22527152786742738,0.15517922344608254,0.12876580458845402,0.10852808352139236,0.049607548157707425,-0.03386550100307644,0.09164197655924533,0.29399709743602237,-0.043210702032475554
ADAM12,-0.0912062140579984,-0.03095219805547068,-0.014321186732342228,0.011706118057935595,-0.003734120616944173,-0.005641351769537684,-0.030048046105839384,0.01217467047822386,-0.05509352581778927,-0.033202444608128025,-0.14581840822360873,-0.14362180717352716,-0.06696178307412413,-0.20728614259071554,-0.03854152161751053,-0.04164784275724968,-0.2533897543110113,-0.09585204159424396,-0.03815577206321857,-0.07061346078615509,-0.1502940906228102,
EPO,,-0.0036179209964745255,,-0.020382115142645967,,,-0.009484824353784277,,,0.07231405108744608,,,-0.042223684252471944,-0.09810665620275509,-0.01098996620823593,-0.02338978351256831,,-0.04358788990177164,,-0.08727190323160336,,
EDN3,-0.07846155737975302,0.020067615476114582,-0.00934171341627578,0.10102924563483252,0.027876699548793807,0.04415880401214593,-0.01470100995837188,-0.01409967890815449,0.06508824800217626,-0.0010497009834910568,,,,0.09437823126410469,-0.1086439343335507,-0.050105095947761684,-0.06671692074362784,-0.028868157711273403,,-0.09921333401147601,-0.049063078368797225,-0.07811468073756149
CCL22,,,-0.015204324865563819,,,,0.010667936264529906,,,,,,,,-0.058267264870994095,0.0565689870168865,0.010079830183859839,-0.022390441366801083,-0.0275045283971674,-0.09754271144553428,,
CCL2,0.1889366758540048,-0.13298709815022405,0.024261572453040652,-0.06943042762931148,0.01435413530330344,0.033694822620253126,-0.06067501825946249,-0.001084368668660778,-0.12302716330848719,-0.020199764877639654,-0.08523304310611893,-0.24736537563534225,-0.11250359725396938,-0.23386062574542596,-0.13778692532905837,0.09199478705509713,-0.07299261882529112,-0.06651837708749501,0.4493199293137521,0.09966350047825011,-0.32209853117113785,0.0092984862632125
DSCAM,-0.14808716708293354,-0.023222231256288802,0.012343149763530218,-0.005118320163396324,-0.06199182063190038,-0.026246600804538615,0.05316545447699207,-0.0028183393604876246,0.08113427769306387,-0.017151950592329636,-0.10035729807024549,-0.014648743190761614,0.04358367554707872,-0.06659649502901137,-0.06212919311786835,-0.15819165760161483,0.05865684039861739,-0.12583490873648107,-0.2243904828046271,-0.08270779964912853,-0.1913150259283381,-0.16191608397629
ANG,-0.12924361069826626,-0.056585408968657644,-0.0016433608269540237,-0.021630219002035468,0.0059757404083759435,0.00299139347661781,0.05992597232081991,0.00830747210808284,-0.0698756112907432,-0.024666599740925176,-0.0666195034438002,-0.010071306347908131,-0.038909186541321444,-0.23287012471166427,-0.115870606818819,0.0291822577387761,-0.09638059873542636,-0.05133013476835428,-0.05192549680474974,-0.15267454535991729,-0.15372845295932042,
FBLN2,-0.07794259323980611,0.03357683291754016,0.03539731941172912,0.06142407917875353,0.04775592826194361,-0.0018535855235797022,-0.033189217325229094,-0.0471199100959719,-0.04723972705748902,0.09181106401529752,-0.004653225396970971,0.015413158963233123,,0.18549271240808426,-0.22816486608237257,-0.14210725643022137,-0.0882220782652697,-0.04620631779008765,-0.04835622357207071,-0.1095044822129684,-0.14417188102862816,-0.06619650571490433
VTN,,0.006660170708402018,,-0.020549508610719098,-0.010140393853041194,0.08284626993084922,-0.015582501247763775,0.001057820262336883,,-0.015527225943805737,-0.07831105404496454,-0.10519101965545154,-0.07628222127400416,,-0.02629204570455843,-0.03140019797911779,,-0.05837834448999134,,-0.049029151463040634,-0.05475009490728102,
VEGFA,-0.23058834355373123,-0.09255868897646784,-0.050238984072277795,-0.07736677933919428,-0.08395800809134395,0.019853914770322827,-0.003973741996688774,-0.04236714039771487,-0.07396011401637212,-0.07076722075480711,-0.19315866795491685,0.07918914673761708,0.17749558094627896,-0.2409803353307674,0.1404574734993398,0.28233539990219,-0.04279192291336319,0.25493743814625364,-0.09564283233463537,0.46232626668635707,-0.4270318775511291,-0.04534998174865989
F10,,,-0.01735477517355767,0.05612720386060897,-0.0017134304693775602,-0.021435950376740565,-0.010399904904055344,0.02403970084377251,-0.00365638381584169,,-0.04123396226235444,,-0.01800090878268146,,,-0.05739353160145158,0.03329803038355479,0.007025916022941323,-0.04828991640532425,-0.049911768885304,-0.023917237669472634,
SERPINA1,0.17827866401487502,-0.01566071406975348,0.057616707082280574,0.02699161058506414,-0.06861575773838237,0.03516094430776375,-0.06013085841840314,-0.04841784789841324,-0.04610199982583606,0.0038533085716296388,-0.0623343772254083,0.016127172978482505,0.06895086547474394,-0.04093987001832951,0.006443329887301375,0.19249976590656703,-0.10370822284300993,0.14737335122116998,-0.2707600656894394,-0.05480294826490708,-0.16147231940110707,-0.045018259589346285
VWF,-0.38517960066164414,0.09309232430457119,-0.01833321232672131,0.07958674493749322,-0.01772766070125979,0.02940523871837447,-0.03747273723453243,0.003874640046997064,-0.006148915749692953,0.030878208142802996,0.061846614840791785,-0.11240122586166014,-0.029474163812424813,-0.14486005071854402,-0.2009924751437369,-0.10658444186773516,-0.2703951478510071,-0.008341795747207911,-0.06995228991618994,-0.2502914336828258,0.34514628673304004,-0.12425289464313116
GDNF,,,,,-0.03959627850347052,,,,,-0.018686341484223126,,,0.03815070315180616,-0.08313251296983791,-0.07736421392216693,-0.051047554817918825,,-0.0016510584204950005,,,,-0.10465565710142706
VASP,-0.13040430499387576,-0.03070064714740215,-0.008836907313095152,-0.04227467262155096,0.030322234006699852,-0.007004895597445193,-0.06405733345611839,-0.024112538927324897,-0.07701739929948809,-0.025374833595134438,-0.13541165509148223,-0.004392271153236854,0.09812101770150711,-0.21979879149540224,-0.03992031298510319,0.0101370708282617,-0.21117470782992273,-0.04959966140354432,-0.08265050461529985,-0.1120833265257699,-0.15105392539730828,-0.159457009340756
ADAM15,-0.17220109228654268,0.045164164856604884,0.02233254106696952,0.009963746904606087,-0.04450479277971668,0.04325951022936392,0.002849354788015993,0.049702576422338114,-0.028219068719214806,-0.01742498105435777,0.07704871512627566,-0.18895583440592503,0.06588230067743196,-0.10184623963439235,-0.0901421523998225,-0.03559989170899975,-0.03961358210536413,-0.06143586543419635,-0.27769508450289376,-0.14085013606716487,-0.15161658620449198,-0.15254674044173913
WNT2,,-0.015184531126697817,,-0.016512603536603235,-0.00235305031112695,0.10896547360949624,,0.021357057793214076,0.054700029205378524,0.002097200472795813,,-0.06487546920594489,,,-0.007038160027410881,0.04900928670775844,,-0.10362569461304004,,-0.01013268865304018,-0.07918075248708174,
CALCB,,-0.022625474466539248,-0.021996706459995356,-0.024821687099463932,-0.011120667813719627,-0.014572818985362421,,,-0.024323558685014488,,,,,,-0.10466339001084103,-0.04390061127121632,,-0.055352134406475566,,,-0.14390336299807222,
OLFM2,0.04182731824744764,0.015171334851409514,0.011687098676502203,0.07612617495255017,-0.0009560547436661433,0.059146897367111054,-0.020318689582787187,-0.04278979289490742,-0.021788805054056615,-0.020365644569801493,0.03975622549352549,-0.13453868930927795,-0.02112404191273321,-0.253458682915362,-0.06712500631259743,-0.087367634743745,-0.10619072619837737,-0.15249968200929218,-0.09317693694899065,-0.13498015679096007,-0.09467156502856579,-0.045129224006401486
MFAP2,-0.18245968753925396,0.03479016177664779,-0.0013463028609062685,-0.033214849351756365,-0.06382587613305668,-0.03253809506748871,0.05305624144185442,0.008883943599879351,-0.02827656948882483,0.03000101018096703,-0.2685054757918283,-0.15289754983555134,-0.02203547002556893,-0.14163163423888644,-0.11379259663373725,-0.12457446154366726,-0.24946544078354288,-0.10626468038423728,,-0.25481590656701175,-0.1570340690487071,
HLA-C,-0.5751355587424529,-0.06416526119317555,-0.037835515239227624,0.024173949710091482,-0.02408193044209695,0.005693918815138294,-0.029370216207886105,-0.06251437428072058,-0.11871752143917547,-0.08758319008000605,-0.24728237969485226,-0.2694674500528749,0.05079764538804961,-0.114569725787176,-0.17517776608107383,0.09791095014002199,-0.23315645001562824,-0.04553455728733908,-0.35252882310362565,-0.3869690142731056,0.13222266314993125,0.011890165955096692
THBS1,0.08968546078214458,-0.10584293889053001,-0.02491043794049492,-0.05039998419938328,0.009890412028406907,0.02071970266082723,-0.0616346873325755,-0.034230610387306445,-0.0679936521548561,-0.03282701190368781,-0.04974702032836797,-0.008062544640996693,0.03930647117970337,-0.16614738775779042,-0.05736844774339196,0.035589426349092276,-0.1942359030421295,0.18279420145737904,0.10677399482025507,0.2256079159396943,-0.2414159960322912,-0.08737432973173105
HSPA4,0.082792641649349,0.012783615674177426,0.023510898525581712,0.018885365538931335,0.014164455459378363,-0.0014026611090888408,-0.029345991957820727,-0.002260603006499028,0.0574463824463427,-0.04471502506746375,-0.019852230080773,0.13185370247623332,0.18403896411838214,-0.09090827999375868,0.05560487934582064,0.009523027919378145,-0.1553652185895768,-0.027628303121563093,0.041623914714288585,-0.014604406408839789,0.1128603163623995,-0.12247256946476977
LMAN1,-0.1255643254925393,-0.027425987138723067,-0.023258780622844206,-0.060065310341133236,-0.00036821075927324015,-0.006268380173112707,0.03522943663463804,-0.0004258905454803826,-0.03701675714888244,0.024430361351456296,0.014342315246461429,0.08904805929985318,0.12242402124236915,-0.12452964101047115,0.19330117393780355,0.1883590762279028,-0.0983474706590317,-0.02732679267424522,-0.23378606504927016,0.15464399865706036,-0.09237958944445852,-0.052569611342233286
LYPD3,,,-0.014015223360395623,-0.0205495103788319,0.014003715560289183,0.013060148315913867,-0.013279517005762067,0.0009407468326869271,0.04422941625230638,,-0.1287725811874475,-0.08012976688301215,-0.08644508773418587,-0.06242827221663154,-0.13094319494201642,-0.09144833808160753,,-0.10547005961143802,,-0.12116210347123929,-0.04528441368179298,
APOE,0.19199668667311584,0.0837336589704874,-0.01745523139649703,0.027479767109789385,-0.007382872940518649,-0.001394913886834957,0.023050950026355727,-0.0676220226342902,-0.1172336009027921,0.03674486749481616,0.12465227046257252,0.05649767788381312,-0.04737647660673908,-0.090286940865683,-0.009561061266681771,-0.04441315365842869,-0.36760665147439586,0.15695836722430043,-0.48821931768193755,-0.25419415187643385,0.29976989432448337,-0.0678686489516618
SOSTDC1,-0.021229386701145887,0.12745448752838065,,0.10203575749542704,0.1003101930933564,-0.029796750299554794,0.025959555813217582,0.048872660699151305,0.05349164168281807,-0.028414224022334955,,,,,-0.12782385112106306,-0.11928239185697516,,-0.10058652027823291,,-0.07062603150615064,0.049825245405625225,0.06713822348653314
ANXA1,0.25462046153543577,-0.06730675312129318,0.020397471699735693,-0.046530059019653305,-0.03836510499055636,0.0394215775206726,-0.04704905159263374,-0.03296409761121955,-0.13886573455926698,-0.0938511502456571,-0.0935088124853375,0.0037887028441865142,-0.15022133093863652,-0.44888008147288605,-0.03096901553589831,-0.023613426463207833,-0.10608648831856513,-0.012386020294448455,-0.21610307615219698,-0.07852077533026672,-0.3804947476362578,-0.07818106719389138
WNT2B,-0.06306615310738983,0.05314236868946972,-0.019740964851818622,-0.01626613444929772,0.04994731620348617,-0.010474298102702095,0.0026750565891357292,-0.009224825993460833,0.09864874426886058,-0.007258229352874092,-0.11881234883862096,-0.16645649746747673,0.08276735080629538,-0.08588107839971165,-0.0781740803278164,-0.0628740117375665,-0.047120846851405364,-0.07306990821968685,-0.07838235590516326,-0.12115051592348514,-0.13096460096451096,-0.12103061018185936
AMH,,0.010645942869050575,-0.018819272122478328,0.01816895140286827,0.0066091306110226565,0.026436385431336928,-0.013671894150653438,-0.028498303369002935,,-0.01124561439411445,,,-0.10487517955817496,-0.13976358499985675,-0.11464417279155663,-0.1405179973355445,-0.04485177215205788,-0.04292330376947552,,-0.0810051356175376,-0.062175599790060494,
GDF10,,0.06141367471528118,-0.015767355528728228,-0.002036853267111904,-0.023865388721974336,0.04509997436326255,0.00921193628195439,-0.011171312600836458,-0.008814641724148111,0.053953292957376324,-0.25250120130333215,-0.1666746817799902,0.0028491210341028764,,-0.10586553177481847,-0.10341288051587005,0.05826988393288481,-0.055053715128926546,-0.0772819171876417,-0.1246342016576686,-0.02728921716406499,-0.0003225652918601349
EFNB3,-0.1598094575301418,-0.06169406557581757,-0.04485668287018724,0.01928604411714837,0.055235064901729,0.009910424631893705,-0.03460127221120476,0.04361919042913377,0.11017629350091962,0.07703932735220062,-0.1790511688295569,-0.042480252818947996,0.006836180628616068,-0.10150435898438949,-0.06312483211206413,-0.058326010986096036,-0.2979157176545391,-0.1601256206074764,-0.09981457460959893,-0.1983357642142521,0.11241740357248614,-0.0031657811517810963
LTB,-0.05640611488760659,0.015403016183082313,0.00648308582564794,0.07047220206154198,0.04870702279458103,0.009847777655361146,-0.016502861539279563,0.00390681783452839,-0.031647175517337874,-0.02455110935306758,-0.1345681621482287,-0.13780241351538391,0.047420906969042054,-0.013640186498964105,-0.15819202477132027,-0.19269704740789706,-0.14994088885219312,-0.040099832078548996,,-0.2725005171544474,-0.03727587589001335,0.03778744140517482
ANGPT2,-0.24750908643840383,0.052729529555756174,0.012700660718678638,0.08209383971755911,0.053497788782724175,0.010385930288745694,-0.019479540458150545,0.012643557894112983,-0.02344867434972068,0.030763867482314782,-0.05391633628597844,-0.0539083246001295,0.08434519301184282,-0.2179686951714594,-0.11390863350657007,-0.07054654763619651,-0.26136182254469703,0.06273473721144529,-0.0876102482245947,-0.058878335161223656,0.11843296987256621,-0.05977840798272444
NRTN,,,,,,,,,,,,,,0.02455637569099613,,,-0.0760829960943793,-0.027326776860696143,,,,-0.044053579767378295
ADAM17,-0.03425129653045463,0.012944540446599848,-0.020541908893564848,-0.0576431122684866,-0.08160416039797205,-0.008571216680364655,-0.04231968906869611,-0.044191149602455494,-0.02504647339744546,-0.0102491935845291,-0.04114882907024441,-0.14396258670915327,0.09135227241433173,-0.03752095529832742,0.08209682685817947,0.07087734995137755,-0.05427683178300424,0.05323525005838467,-0.0994382045402726,0.08674892068412995,-0.23505510331537668,-0.050418377446785644
LRPAP1,-0.22800646356554974,-0.03483841820918854,0.03583677756672008,0.006547495857028792,0.033820712896510965,0.0047175402259852185,0.036906082969877185,0.020473380171194867,0.04971229886883278,0.001028360428080374,-0.11447365164343976,-0.1895580881274384,-0.045883780770424654,-0.1555448970757617,-0.19115623953328403,-0.20963869457525464,-0.178677756674492,-0.1763231368273303,-0.34541712174636485,-0.173488575274939,0.11302215303229841,-0.06906547220411981
NID1,-0.37155627323322515,0.030708009574767953,-0.02379334793702471,0.002704266043517261,-0.0008111662300368405,0.0070298296742350806,-0.01636479377913951,0.015726773588507822,0.012019721591540737,0.025510765617474437,-0.07203116835880118,-0.1122708916100409,0.026384651105725864,-0.21009545821894302,-0.039233515736413115,0.05924808124692898,-0.2542013622316165,0.1455662946777055,-0.09206194741323369,-0.030769181748954298,-0.05430682492909345,-0.06768603533419107
MST1,-0.1804084840404444,0.0019049076826560612,-0.029272131546340226,-0.02044179394294406,0.024834934274333434,0.03688302833072291,-0.045685445841254696,0.044446384659660346,0.005001858644909183,-0.010386607957865421,-0.0723622226360095,-0.13806071554732377,-0.1719094947702103,-0.14630244363382125,-0.20777683240878758,-0.22039602547820758,-0.06142658098308805,-0.14131188675620981,-0.14485068123374964,-0.26770361985080027,-0.2413769106646348,-0.10341509086514805
IL13,,,,,,-0.014761241516095338,,,,-0.021915531068211504,,-0.04617680175002968,,,,,,,,,,
DCN,-0.15973858476257916,0.010667536363513579,0.03879266368356366,0.030595706690310445,0.052906966109646236,0.029795204522968924,-0.029212442171468983,-0.016506126022629505,-0.03412150233991582,0.03134382314680103,0.05485344593917653,-0.10987954918913366,-0.09093371698986785,-0.0603044031198935,-0.10104817091090651,-0.07975644242705202,-0.27912604290707854,0.028349913211982002,0.05509879664822162,-0.1315960563121251,0.013362827998886277,-0.016208379271746343
