,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.000711270687657802,0.10972021007478978,-0.009084686021423077,0.0014866681503955422,-0.007006652994261483,0.1362078040030897,0.046729202472880996,0.08268631471415382,-0.04783352123201518,-0.04454081756486696,0.15930254497906912,0.052939646653910565,-0.003962498782039664,0.047625359539943644,0.23294720746385733,-0.009135267327354608,0.03595738511410758,-0.06170831881474758,0.006559540226683973,0.038798011615367584,-0.03506462374455789,0.15496261645611045,0.15790411179803943
PLTP,0.01998835489572065,0.08706778615613021,0.01103328019143185,0.002553379341427135,-0.013545334499534352,-0.13630544690522384,-0.10944700847699294,0.06087246062937043,0.10734319011012368,0.03995639160515946,-0.24944984824024963,-0.028706137007839288,-0.1001983430671746,0.08429570232798128,-0.011388566968711013,-0.01188002709065145,0.008418747774821026,-0.12241901338341231,0.04818133246877574,0.15078509366451406,-0.03815328967596627,0.08032862381807818,0.015916054281568687
APOD,-0.075293829262248,0.10524164088636866,0.191564066405818,0.033692619150110854,0.03884589037557699,-0.0894822269936551,-0.030341972331793813,-0.09028141048893734,0.1972218403421322,-0.018249665537149507,-0.13400980923530625,0.05926162500952285,0.011132698676362077,0.0007821537381477537,0.06898840224116304,0.07294972348874172,0.1654282741205729,0.1205733980016018,0.0253328421096443,-0.00554058524209769,-0.0977474897483055,0.09804782479858612,0.04309581829693047
B2M,0.05440591089103444,0.07786667260732573,0.08817241103939187,0.04044097561140894,0.019727485733264036,-0.057467637866132876,-0.10448049415562725,0.03152479975002602,0.44436267853533123,0.04880793179772039,-0.2795946026682254,-0.07876000238275037,0.02770075053491097,-0.06482514504854915,-0.001641656455386551,-0.019214397128064338,0.10556332976040146,-0.07338946209886164,0.029089174631982077,0.1664582466284692,-0.07590060183726878,0.11902923019696544,-0.04728148913297336
OMG,-0.005102344218497805,0.11893506894851885,0.22263951442585675,-0.019782353390380144,0.012359478079267561,0.1189482658881562,0.08240967146300911,-0.08441949125671808,0.09910158280847363,-0.0006640424888489574,-0.0022109619461558876,0.07766641606655082,0.0017457757203844764,-0.00500973875595485,0.04347643111127503,0.02945888594891787,0.10120414462831065,0.04749954903049811,0.019102513608757716,-0.013023492287926689,0.08779545190351747,0.01634346996513486,0.14395215499357733
CXCL3,-0.04508543768525356,-0.09833252540017577,-0.07258749533485497,-0.006406619092661023,-0.06463763256832247,-0.048476970479431496,,-0.0564687531054381,-0.06916531511190194,-0.010326229821013968,-0.010711707972655339,-0.03270919337371403,-0.03671617220267694,-0.01161995336300298,,-0.01232352330576033,-0.08079132613564466,-0.05988827833704746,0.009399426586708452,-0.02409586912485375,-0.044020531015892914,-0.011176964513051689,
CXCL10,0.06312978524554101,0.049810505167617716,0.12341101811581973,0.029863201272250815,0.043115524941006615,0.015947703315029812,0.013459740169372927,0.031127236994801934,0.36328015041075556,0.06712127253554055,-0.04522021637733472,0.05039595711210976,-0.04288408655606912,-0.0351168941002896,-0.03596576896006085,-0.010006564588553327,-0.022118553473385587,0.05192338210284648,-0.03126251514275027,,-0.020223603821776504,0.0170432778008797,
RSPO3,,,0.004609944395689277,,0.06424765669093972,0.12947312335916777,0.052950236965926135,-0.012313900070861052,0.00978746145650743,-0.0008154009433014865,0.1575855217020331,0.08485774088736103,,,,0.027840930563918963,0.12316109446993735,,-0.050896843788523216,0.028670478163878934,-0.026844459076314765,0.032396022439041494,0.015180768861105788
CORT,-0.007340374117095671,0.041431733946431536,0.09054744950901805,-0.031783118109850135,0.046505803204984,0.09422784353769682,0.06481357189263771,0.022246770907924665,0.025171295941860128,0.012782957059954926,-0.004271666823758594,0.027706602251818785,,,,0.10550963538354644,-0.010078019890992307,,-0.03805141390330943,0.06821029336777144,,,0.015085367810412248
NCAN,0.05060252265691482,0.17967610936746242,0.2757129097083435,-0.031854216451074974,0.022215315859991005,0.1990675454562195,-0.010737466667122829,0.007401741840854637,-0.1847707100624254,0.04755079527577722,0.13788937752204217,0.00806806336305837,0.00573497537701144,0.19341247259415295,0.07180080540090347,0.09000548973140737,0.13866016512454016,-0.09020900219107586,0.010250119526036178,0.10294838477332155,0.09428703607738609,0.049270802257262325,0.02586043427284202
PRG4,,0.008715156780478087,-0.0033190355448077754,,-0.033262280971193416,0.042754152733767495,,0.07000379583705488,-0.05330441013823477,,,-0.02346350498519489,,,,0.07220966794811302,-0.03918298336562962,,-0.02404960877684901,,-0.060809934484843765,-0.00740762425050685,
ZG16B,,,0.0043090705381000575,-0.03473349101016242,0.007430376847406774,,,0.05666403343725258,0.007200618715863368,,,,,,-0.024754396867393714,,,,,,0.018091859531441143,0.031756262881476635,
TGM2,0.02290967535308216,-0.004764267830617541,-0.1308390131058022,0.07049464532813593,-0.061322268382413544,0.021772578582211266,0.02378447269921286,-0.03103572384397364,0.021903167387422855,-0.03662609137888013,0.03463300027732064,0.0015002095007220352,0.011373664563413535,-0.05490265372353835,0.04304002521591542,-0.05226266104056569,-0.0027209991691491114,0.015512096120964984,-0.013040951136808884,-0.05246520338064066,-0.03357419808443955,0.005121561549471716,0.04498400728759513
VEGFC,0.10115593460598747,-0.05197847528451286,-0.05197153414343465,0.015914744910919102,-0.0225221994964178,-0.012492810661791568,-0.05148974445356099,0.015304803314988987,-0.04591188437159216,-0.0016717289606874757,0.012997101991523617,0.06452275979750954,-0.060770286783664376,-0.046693968784820766,-0.03208661463869413,0.11117734261343888,-0.004199041999418673,0.006893142361636511,-0.03904855511077521,,0.022365489580301233,-0.050768080420932775,
WNT6,,-0.0379343773070163,0.03216612413239106,0.07789162894262823,0.015628764055714964,-0.02451533852041628,0.0175271206365385,-0.05612251674614742,-0.03239629850406095,,,-0.024889988028683523,,-0.006582768981706822,-0.023541434327149006,0.015167922984736197,0.038092273637477546,,0.055488056921217783,,-0.018799740376926295,-0.0171106777195867,
NRG4,,-0.049157709635256105,0.013322714896440456,,-0.025568209895987053,0.05728487466314587,-0.0027467725202159282,0.01110364398444868,-0.019198933592118134,-0.030136766806674816,0.17098414618654662,0.029324999209219077,,,,,,0.038905568876035655,-0.018128552158938827,,0.005040098945204629,0.0035813338042932482,
PMCH,,,0.018528859294652165,,-0.03146099233981306,,,,-0.0019005820554215385,,,,,,,0.03384201607420575,-0.026201080298889012,,0.06905282198024523,,-0.01942954755608045,0.03324063173661347,
COL9A1,0.08753906062325147,0.1419036972492264,0.09332825361582794,-0.006048266999730199,-0.014435772161149657,-0.007439775486976685,-0.05838308249488476,0.030209492476248847,0.011502337517303668,-0.032190314041291065,-0.01118776468360494,-0.00899316241566987,0.024174731657582722,0.03602154618180052,0.05239304774475516,0.0433806494298168,0.11957246295919784,-0.07242744282647429,-0.004078998990401092,,0.07819924134368678,0.07950978975898657,0.018984844858913927
GDF11,0.07302377698917799,0.08913933081860735,0.1090981244478361,0.02001441082667913,0.029712990318422925,0.028525247125386483,-0.11982952482941055,-0.001100333686463699,0.023342615632584482,0.05664967571574,0.027445772404550366,0.012024880675612531,0.08460190895757197,0.047856826970618264,-0.032248471798807396,-0.01071377432986825,0.011477349642368177,0.03257335749582725,-0.027514126048094893,0.07993625667105092,0.037801765483084594,0.08193329405076878,0.014955431105789417
RAET1E,,,,,,,,,,,,,,,,,,,,,0.0665382493541316,,
IL24,,,,,,,,,,,,,,,,-0.02536640323950365,-0.02497133333185888,,,,,-0.034193441709950985,
SORBS1,0.011241492305354126,0.06589455789049724,0.05818430991596293,-0.029390241241716568,0.038745532692239446,0.033255092370674096,0.011825047789923552,-0.04605944109181054,-0.054316582418372256,0.0118364649960752,-0.05174768646356988,-0.0025680179674583644,-0.13075356869806332,0.10986246689511056,0.028244388910035466,0.014753926810551612,0.02280610321125224,0.03356109312598931,0.0013046074583604426,0.055850529525581165,0.010207666148047273,0.031025895081331883,0.0732743619773611
DLL1,-0.0016703523356294415,0.08379043652196079,0.14623454882454007,-0.0013116975737182935,0.01870751344121433,0.0315411406431042,-0.030084215940546343,0.036423624428156665,0.04599220770343079,-0.0077062898470678124,-0.03679945255100149,0.04359675345431432,0.08153965329002741,0.0945038245972631,0.007827224938167768,0.02192103659692685,0.09255179356005787,-0.009118975650036224,-0.004358247191354573,-0.07119524966174712,0.0009684221648284813,0.06247808844683831,0.0861185442667054
TLN1,0.04859706553026234,0.052517789940118485,-0.012360868715064087,-0.040898703067678885,0.05912957516808315,-0.12538538045423714,-0.0695852318776844,-0.01604651093299986,-0.035917412556305796,-0.006870172017893224,-0.15985687380582578,-0.010628021405394936,0.041958510984889105,0.060352789387902575,-0.04061465048453209,-0.0274985013144074,-0.03867702094948358,0.01930685055015776,-0.034428535583277846,-0.01977219340935079,-0.06494537793107615,-0.020992512579753025,0.05410611624383346
COL2A1,0.040349513145633606,-0.022268189636690847,0.14717468204063938,,,-0.018598897840947027,0.03573243659058233,0.009642411046172014,,,,0.13039332459963854,,,,0.019628954017085806,-0.02841957640696732,,0.014226201999015139,,-0.027658436460247873,-0.040035489228729744,
SHH,,,,,0.03278769420447132,0.009500589539987248,-0.0107454266251827,0.01748275745131673,0.03320428804041627,-0.025360873187926937,,0.00392870138158057,-0.0777930438330991,-0.09637029250880376,,-0.007228880446481362,0.02845625564949743,-0.014427665997111167,-0.01146699054226376,,0.06602990008834479,0.0025194652526926062,
PON2,0.046371649683929435,0.13631416275691133,0.3030478616851196,-0.028644300511061895,0.03187393018011277,-0.08333981427624457,-0.033522950173509335,-0.058915692277468276,-0.2289389104078679,-0.026896512529946962,-0.04066183818519895,-0.0023676457688052367,0.0004850839168922842,0.16807829825173895,0.07818891508546494,0.07433969758669794,0.08413075268924411,-0.0005090359593591449,0.03082448466042245,0.030553045907973655,0.06147364810350768,0.032270865151733046,-0.09529783868043665
ICAM5,,0.11371366942325097,0.05444352436719397,0.04132266841753366,-0.0020257951139052285,0.2744920021215077,0.05988173523139166,0.07689538952509892,-0.05977082948636865,0.033003265497085224,0.12074111792669068,-0.018609344829340884,,,,0.03673795377115218,-0.02300175130393473,,0.0534716757631453,-0.03309976337265015,0.08135694566744604,-0.05433766209850692,0.09193935353943529
HPX,-0.00258860482099253,0.016117154663279832,0.032233285481847125,,-0.03203472691839796,-0.0157207634261697,0.008704353387024468,0.021066469667515835,0.05339062776918345,0.08298774260576544,,-0.041065083245299276,0.08958364534923857,0.02220356290496049,0.04534032846628915,-0.00892521857467071,0.018290904555935107,0.0223465080158921,0.06788943674053263,,-0.03332728306668926,0.06611812198082051,
SFRP2,,0.04637991654781451,-0.022532248945416396,,0.006142945693608785,,-0.01589135839568032,-0.02363357360167094,0.012504716837599355,0.04752522278582022,-0.053749711888819905,0.04797128933514968,-0.021355401653140434,-0.013846288033882416,-0.0035175306878030242,0.04822728910207755,0.023857046361364046,0.02775511871036592,-0.00348283625478085,0.08596222844479275,0.0010041605418730124,0.05375238333517251,0.04542380995166081
CFC1,,,,,,,0.06874452616444596,,0.02493461665533468,,0.12051597790923815,,,,,,,,,,,0.020480562729500745,
CD70,,,-0.04805636384804498,,-0.057763928925008076,,,,-0.04541955328620129,,,,,,,0.06918325375725475,0.025415867562303875,,-0.0439974196036477,,0.07045985676085598,-0.03204776144111848,
HP,-0.03443489072193585,0.16070922464637016,0.07194152830441765,,0.04279656311073963,-0.040809085833668615,,0.04106086484788827,0.17807275971685715,-0.0038159881365560713,-0.0762599130041847,-0.02391355627070892,-0.03642023972736787,0.10683232333061139,0.008797366988451462,0.003556407621007725,-0.0190005737968189,-0.08123844701591108,0.05468638522030965,,-0.028994122701430144,-0.0502546703147687,
CXCL2,-0.015598249582178633,0.00515115421436176,0.05813668304750585,-0.02937644010083531,-0.01487187408948236,-0.0498564544621953,-0.06018660940385389,-0.01992368120134685,-0.005915116825618016,-0.02638079937082963,0.0051533208049291904,-0.02367363223250529,0.024877967813098926,-0.05832249532374286,,-0.012578822720385895,-0.05324541937892962,0.006322012857137577,-0.01641579911458485,-0.05581034834709001,0.015188923609618698,-0.03648507687609068,-0.006868479522653511
NPPB,,,-0.04363362337174184,,-0.06982369460017998,,,,-0.03683666822439796,,,0.015456426276300433,,,,0.06835026904072658,0.08431605747275206,,-0.02599901747902837,,-0.02723071711151052,,
CCK,-0.02093192756243711,0.1426347491589128,0.2794478586949275,0.04003055359490657,-0.0025692044842065007,0.2905977709623275,0.11977760615894233,0.03149045795747564,-0.07079409298193856,0.03033615146693642,0.33210453137850804,0.04627152062763055,-0.03777776338848531,,-0.030809906566443536,0.0488742009494117,0.10513929269057708,-0.045398922472842294,0.04057274366043693,0.06541677978455653,-0.03532559117295473,-0.00666800272903391,0.03568554476152164
SEMA6A,0.03538524603095218,0.10231840496454098,0.12981016963569217,0.012484056588246821,-0.003234700989862735,0.07839923283878002,-0.0634761664321352,-0.017709814432446652,-0.10193469872750258,0.034250573398246296,-0.0976263342388148,-0.002808431048011371,-0.029431314552646404,-0.002260829936614104,0.019890642339558604,0.03037637156341475,0.07339847120347433,0.025161720015552343,-0.012455344231742785,0.056697170110682066,0.060555580053470864,0.01012124775429409,0.08139810115441039
IRAK4,0.07468367091503109,0.026427118283511516,0.027974224085369852,0.013623463966215806,0.0531862883532765,-0.013287215633787826,-0.05202107999379957,-0.004854497581717163,0.031338600562533916,0.030899378005796823,-0.010352616524698958,-0.0029739983468329368,0.016331230823660746,0.03527604579866589,-0.01402030696164155,0.034945534598540315,0.05811930135998015,0.0500618554202064,0.0169064332299192,0.036620416047626066,0.046385895012401146,0.0009433815309699272,0.008441450094177003
GSTP1,0.069917339321558,0.07790256454473662,0.1752604492291888,-0.05558759043976709,0.006235880009757966,-0.10684491719755121,-0.07544096481908445,0.018402132949401073,0.1519948140530306,-0.01659648268698119,-0.22719215326363645,0.005168904260555995,0.04464367497745096,0.12879995197113278,0.06182805629770637,0.07213468933704767,0.05881496201986407,0.02755744651714315,-0.01797501674739591,-0.002313925806942844,0.031603137431608426,0.012153743324095212,0.03803111619105068
VCAM1,0.06794991111260558,0.0370528719995654,0.11165542944110605,-0.026720930242452468,0.0489984418344401,-0.10547201994904871,-0.046638659883543,0.04660680539955028,0.13252812504839276,-0.057054421869968015,-0.0992931669366963,0.009222012521159595,0.003615262644947649,0.018006454221971308,-0.027639068565279878,-0.020464636259706487,-0.01967505666391303,0.03863172414537443,-0.028550548500393194,0.04118229877067266,0.05992754627085976,-0.04736156619655632,0.010165558386754902
NXPH3,0.04705691677717564,-0.020074341212944272,0.026270602613266993,-0.058801546213922945,0.008233206714628063,0.07410093602050116,-0.0667822564876764,0.018041188357802877,0.0902945963690254,0.018017543547446054,0.03660590190942633,0.018301139393976568,0.01885358873973121,0.15946509522610913,0.026766018248192715,0.04759922973300935,0.027077449812717095,-0.07269324207988896,-0.0003703228916739737,0.028216702449014728,0.061201606098842204,0.0026094058018924487,0.06224950627447682
MTMR4,0.09504284891711945,0.015117651440203512,0.1297636381106049,-0.029769950803730516,0.026973381443780798,0.0027208609936688086,0.012161795251273368,-0.031027765751319256,0.0854705553142999,-0.03313857859799651,0.11282888815272114,-0.0011034490034009063,0.08092629477598547,0.049771206372596535,0.07466938110484864,0.05629001204535569,-0.0015856633736353852,0.02614612302652959,0.008776090789735288,0.14500226665801003,0.06681802170160428,0.03129660397673415,0.15360536427262272
LAMC2,,-0.007059841137389762,-0.01161916028166611,,-0.016839987075914362,,0.03678298023276974,,0.04243368064221875,,,,,,,-0.03118567879564441,0.020618460812818106,0.008263321767566311,-0.016884815395801216,,-0.0359432381615533,0.1345505535893137,
