,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ACTR2,-0.0784307708654801,-0.0006123582537129161,-0.033162282039656016,-0.03286132464800945,-0.05492996542215328,0.0154689436850337,0.00042365961298955577,-0.016008435120700246,0.00214988595880482,0.017112967746949204,-0.03282709479128096,0.04394743760411124,0.01439197220412097,0.005742352895262921,-0.0040191847725786186,0.008853444182684867,-0.052911633698309424,-0.0018696900014447174
SLIT2,0.1637574254960011,-0.0018347094417079841,0.03827326267778597,0.03855950260065058,-0.035736055514594155,-0.041395925872570585,-0.03367340537064573,0.011575971849599445,-0.044620585992080256,0.1369990108927539,0.03391984351862418,0.08687629493752033,0.004567783598075621,0.08872577919033735,-0.04035567723272998,-0.021139884879787338,-0.0048633319174577255,0.041158527200671716
LAMA5,0.0317096632019266,0.0044844072891852965,-0.02920579007135376,-0.046554359031427524,-0.05492360427947056,0.06959317037611201,0.04848640373139791,0.0460682679496445,0.062375191078092286,-0.019814300538585246,-0.0002451712435876544,0.013337732385923368,0.05289392560592448,-0.029427953816007033,0.026881028048195903,-0.042256006645266034,-0.03702955628132604,-0.01668683707304892
TIMP1,0.02276234909222807,-0.04322903685407443,0.059914064705000464,-0.040596753573732776,0.03395681678998782,0.12029109149745786,0.05288056054252758,-0.022382750240605237,0.04177422341973649,0.05716582089758949,0.051337595724044054,0.03778854510564899,0.004588770705904111,0.03237924268576788,0.0979996111546027,-0.046457265531156755,-0.1118291433264525,0.09680459368523804
PLTP,0.014288210456606533,0.03102336516279574,-0.05178153038616315,0.00025912501061350234,-0.06357457496457923,0.09801001266141908,-0.056380345842265436,0.03874541279437607,0.0656171302059403,-0.016679790278374153,-0.057185839068886704,0.04428329723082979,-0.07067233353383959,0.01623313946968949,0.07796507022943217,-0.016601953335248956,0.03128348107806255,-0.003351260235263742
TNFSF15,,0.022661430459543934,,,-0.013400989778236415,,,0.006890714471211257,,0.028516728844354765,,-0.03249630644617022,-0.030258523909887224,,,-0.018810245029129556,0.024696363513948116,-0.029382255042198987
PRND,0.03389044892075556,,0.02392183297896624,,,-0.018427561241745244,,0.0681758725636615,,,,-0.035844288907440486,,,,,0.04737660805604558,
NPW,,-0.02483208433353693,,0.01578319503057973,-0.01640778721560961,,0.0035438349606879706,0.02187436088042238,-0.019568095221446778,0.10606891926027909,0.03386621892361468,0.027403354042893624,0.06222970225374999,0.0426450578730311,-0.01990166042640169,-0.028770596454781923,-0.026831593857830294,-0.004737164609776689
SHANK1,-0.03031565804751544,,0.01365406955802041,,-0.023867868190389836,-0.014272469309219936,-0.01597634202055994,,-0.022530386120901708,,,-0.017560174166742996,0.057993856657534607,-0.001401571858312679,,-0.018779379747225714,0.03514112059688369,-0.010108455089748496
PTHLH,0.04090253330272154,-0.05914329046772961,0.04742900347757933,0.08812465815776781,0.09311657108088826,-0.0410747231397031,-0.004425540173152397,0.028213126838929372,-0.015049866342192552,-0.001879269104459971,-0.08737566695245198,-0.05037621318150609,-0.023102428193449268,-0.009135165948366115,-0.01712771783363289,-0.057791879584974566,0.007188749974224583,0.04924848646606124
SYK,-0.014997581580837038,0.04820953888024971,0.04467029220667117,0.013654115284453176,-0.015494806030855058,0.07311506392702699,-0.021406874020800007,0.07927792055710164,0.10153075975028482,0.007000782406766614,0.10557195124823775,-0.030687427991313177,0.07679220525676907,-0.010245667871037855,-0.020154524749488104,-0.004039089021281315,0.004063517277562639,0.025802849382534666
FARP2,0.007938909034432375,-0.025299144674564015,0.0015464153482232616,0.0531661226858329,-0.01341836748752968,0.04866472724722041,0.011158907506094233,0.0515439188965661,-0.0008993891669940723,-0.023862625088749676,-0.07797948518423295,-0.03504147081523186,-0.004649275522273985,0.03668818022487363,-0.05302650443030204,0.0889278334321939,0.09067626957092054,0.07286721963279336
P4HB,0.06225641860273991,-0.04825874950075417,0.06627412377191844,0.027001460297850097,-0.0005855329380413674,0.09362922411136332,0.044895039400198844,-0.03519828823360618,0.029666766027896023,0.045298414578361576,-0.07476712254337553,0.03721588314335433,0.060133146497820075,0.025682567229718175,0.03985425609352478,-0.06498369842403083,-0.12743847194451985,0.1034079743230307
TAC3,,-0.04536446819226118,0.014929005818851877,-0.0011395408460304242,-0.023867866656023917,-0.06119670087623297,0.023821845804350966,,-0.044520185700543446,,,,0.014786218475626622,0.029780442904265302,,-0.018870343110660614,0.011048340429726907,0.14684490906285402
C1QA,-0.07493717097968026,-0.013451916389140233,-0.021617315332246125,-0.015005269671575738,-0.10019854742113371,0.12149592605707979,-0.06071338221606948,0.02300520864318779,0.01646618574364231,0.016336095599280263,-0.11712277775748398,-0.027496116874429377,-0.0649525353902391,-0.057872032131576656,0.05739352712535191,-0.011568629904949727,-0.04758676701133435,-0.027231749095842528
EDN3,-0.0338086764752605,-0.030466470434304126,-0.005181486382334062,-0.020743207907720204,-0.022006005812488155,-0.02657958844630484,-0.0019505055610587582,,-0.020192917769209912,,,-0.02585959159536544,-0.008799173117987474,0.054996503534198195,-0.026717469400472742,-0.013549403942631457,-0.021194387321067168,0.0042617921090144055
AANAT,,-0.036293330692307196,0.06323104414917625,,-0.012193531433261998,0.088484270900114,-0.014262697303464704,,-0.02449190075921966,,0.08932029171346902,0.09832717078147588,-0.027229047098924854,0.047854073350055246,0.006939577965608846,,0.06921108685182618,-0.012102107408627251
GDF15,0.0227007735715846,0.025830247152602265,0.04575022815708645,0.08147967021028096,0.09856887253172351,0.13188556899060427,0.04995299671302896,-0.02165018952125196,0.08702752110953513,-0.05110000260069286,-0.011693259894171743,0.009787002475778647,0.05521783986005788,0.10384246298501565,0.020648097828178627,-0.01732167747514168,0.02040931518413052,-0.05803258580267604
LRPAP1,0.008796324025780582,-0.026388901716593915,-0.04044365472220588,0.04939538136119761,-0.09372177208578784,0.11171525124908317,0.0036381509859421345,0.010662100261512706,0.014645350778916464,0.035386537698297346,-0.030849839436078403,0.030668565763947005,-0.013601842432517995,0.0030384710835963348,0.03470183361628896,-0.009377652691435947,0.10478549082639972,0.03883369043266397
LAMA3,,-0.043257361663330565,0.06463679729007857,-0.026571810049612662,0.018835969546553543,-0.03701466804260325,-0.02569992646013875,-0.02540365391126052,0.058041278300621654,,,-0.038400035240625685,,0.06278940822135837,-0.02014784960534712,0.12569243145817843,-0.021242072114296587,0.05578002964556876
VCL,-0.016352111867431896,0.013829432252229755,0.0249616183892003,-0.048669572994938834,0.004081085749345963,0.00013073281564672022,-0.010807103799140731,-0.053258068943190795,0.015838291953033105,0.03593680130544066,0.021944991877840315,0.013195303670777913,0.019747109906358126,0.029217585298397963,0.08503696842808746,-0.026642161185705296,-0.0426682669864813,0.011165524761113849
COL5A2,0.07094616404239869,0.015886567055717345,-0.03429636392745173,-0.021208554279103866,-0.04098506155679989,0.12442088308758555,0.01625760511223655,-0.046799026380604694,0.01976527989682405,0.05904430875701135,-0.10412982278027756,0.015875197677711794,-0.04784211910442322,0.08779695589222358,0.017134652983669438,-0.05247233884402158,-0.08433215345408371,0.06768072153507645
DKK1,-0.024073717820865904,,0.0850538259116216,,,-0.03250121475413051,0.02962859018703062,,,-0.04084865471655231,0.08492291321020408,-0.032177259700768714,0.0064521995533071115,0.10830373173336051,-0.018092172549341742,0.03670342735794676,-0.030045745165919818,0.044432453041385406
COMP,,,,,,,,0.01164008028495634,,,,,,,-0.021339629214553377,,0.031381370852209566,
POMC,0.005826094781641245,-0.030403684724575546,0.01687122896383547,,-0.028401717412600336,-0.0006811866344384228,0.004204551837566148,0.18765140633239297,0.005763060101909191,-0.01876668460588944,0.067674819627657,0.053210545553631174,-0.025647505869836763,-0.01408866843379417,0.023142830771315227,0.019462014699190722,0.001071186692924878,-0.027158115232434676
CCL13,,,,,,,,-0.027588580470184504,,,,,-0.022849044161873784,,,-0.03239616853012509,,
CD34,0.04714349217886357,0.057982768870097436,-0.006063615145556054,0.09825778739481898,0.07349456847001061,0.07286779096054294,0.0353507951855083,0.05990183335295768,-0.052604545986410706,0.06735821106193056,-0.0625986842727385,0.015886777672930355,0.023690716357435238,0.05372303562721114,0.05707254120338772,-0.02780187475909268,-0.045924698324215946,-0.01852049133076138
SPON2,0.01688665448699515,-0.02241683072120614,-0.011403362304921226,-0.01325937644552206,-0.045830048306780745,0.053218382331981985,-0.008423068154723847,0.0788768061452791,0.011746966003566669,0.07388230494477013,-0.14593120546265,-0.01992389709998453,-0.013274803385947605,-0.0009834878574870012,0.14397924200940412,0.022375251142300417,-0.0322260290714202,-0.017859729425267246
THPO,,,-0.027835714462049167,,-0.014081665678698856,0.04219575014487528,0.04289673765794226,,-0.016607734971809097,,0.045609028055877174,0.02926044777063629,,,,0.03467344293524126,0.018505022062752865,0.03521996910367189
SFRP1,0.05372722022353094,0.03176421111089989,0.009558961895600824,,-0.015424284675936654,0.0017906092940316882,-0.03486211516793087,0.005261332448318393,0.02256651904363414,0.02401997668909339,0.05666581259437572,0.0279007369827142,-0.029833690150567582,0.014955816614181947,-0.020417231351500562,0.011824791895398413,-0.02506741754830936,-0.04713479891492823
ARPC5,-0.06914961374140863,0.02770304209837431,0.07678866758676911,0.03371692670882666,0.02442289745520841,0.01931241335307966,2.5395815726417532e-05,0.0296715160108143,0.054913290708657,0.07849100986997926,-0.040431657591080354,0.021770428325595035,0.05915193338159038,0.035200051923243464,-0.03685180503393196,-0.00583191226564255,-0.07137312475040301,0.02509835443977499
VEGFB,0.06698972123506745,-0.003059146868349857,0.015069653483859366,-0.001061135365303974,0.031350638558820795,0.023544666907176784,0.06518092470124603,-0.0013965770988144703,0.028722214457217767,-0.03410220185591922,0.03960904476999293,0.00596101598346385,-0.029266247761599074,-0.012951901264167554,-0.0014909264927144433,0.007989316474579209,0.03703554118712385,0.051588406252607764
GDF6,,-0.02505067796617435,-0.02795910398403609,0.01296821157543484,0.0008064705411502912,-0.019567412976096175,,,,,,,0.02644945398780085,0.04009071019255954,,-0.035385532194936745,,
LAMA4,0.059917286919402096,0.06378222814689022,-0.05180061966804462,0.017156397178064737,-0.02368584116487558,0.10351838311635175,0.031979626491999896,0.041099051040036076,0.023813609632483045,0.14558085867998258,-0.08258649018641963,-0.008910054011714713,0.0376277850879784,0.07558924079759581,0.01148235826289318,0.018453414902062773,-0.03688295243059157,0.029631973238520473
PLG,,,,,,,,,0.01745217081138902,,,,,,,,,
NPPC,0.07777140940284892,-0.05048332628391585,0.02728187564306946,0.037272632826816345,0.05439010552046315,-0.03974598181976379,-0.001651813398926879,,0.06509055066985994,0.009295355419058128,0.12764609051778708,-0.027003884552770294,0.023289518475155393,0.014908077337380504,-0.027143471765536414,-0.030152415064256876,,-0.02461333515199945
HAS2,-0.04356517824992172,0.07993828957223804,-0.02758689242835879,0.007660388443454161,-0.008004961657120903,0.09875368396949219,0.008988530013179568,-0.03125869161204351,0.01936328949919059,-0.0018636810153345293,0.05929601532659875,0.10574388825029135,-0.047904283765387995,0.025898769770248176,-0.03895805000972586,0.005668292296278847,-0.031023489881583752,0.08885663995487451
JAM3,-0.048759183854141214,-0.05363396285349448,-0.013651901730996249,0.025781447914140932,-0.005889211470940004,0.06283194086960495,0.06657326422778195,0.021918586404665822,0.008862123549549586,0.00039578160647585657,-0.07459861802162014,0.07593766210239958,0.009005307039658742,0.02823144343088414,-0.009457053523288763,0.04295288985486919,-0.03464708891375171,0.011882903815679038
MEPE,,-0.025972841472904056,-0.009386167261024186,-0.0008423126794682541,0.00048303161365557284,-0.02643862748185628,0.008772002893200355,,-0.03702795499503091,0.09369850810449376,,,-0.03311650692823997,-0.0007485181470199965,,0.0492986836736808,0.0425873231931645,0.020235676180814035
ALB,-0.03976481472711698,0.09847805512849746,-0.028930137375229478,,0.13847905135135863,-0.020824402240945488,-0.015142170521540247,0.011367247284204393,-0.026135004570512398,0.010748420945786836,0.03177682076825026,0.07809606121572442,0.019609357053622833,-0.030331235926360226,0.009990906169578402,-0.012857473357223325,0.0022569377888016656,-0.01844861804844671
SAA1,-0.026413436410738157,0.06518718874246807,0.08849558622795928,-0.027111805356869523,-0.012363714872337016,0.08295176839998848,-0.012689756266784034,0.009337346293282547,,-0.04808822213050804,-0.023886750302466703,0.06269878040584907,0.05398313876001136,0.010706422127196637,-0.012099015315970175,-0.046519683365436056,-0.009211878837093845,0.13791934982465404
SFRP2,,-0.01627009942086524,0.00992348592037233,,0.06594269349364194,-0.015468437207942134,-0.017851961836265313,-0.015091442279639584,-0.03109423447774911,0.03221604041518203,-0.03453580804186772,0.02849725113537435,0.0301310352905915,-0.030784929195376533,0.028767991070557834,0.02964549048737573,-0.013869914502803156,0.056235909751131255
CHAD,,,,0.029465158329230343,,,,,,,,,0.07987052131807841,0.003988460036114818,-0.021570758653856843,0.0411197119728522,,
CXCL8,,0.04942392604506775,0.06611780897609847,-0.012751102144706825,0.12077647676677786,0.08197002005891957,0.02746580977502588,0.052574957896900414,0.0568766284104807,,0.1322182207478045,0.09962100914868462,0.03240475825051991,0.023004051271532554,-0.01711522519633983,-0.07358009817764878,-0.05126126695969459,-0.009734106409898665
VASP,0.09094342023217396,0.05375503088666886,-0.015289561943766555,-0.012803333643205064,0.015468636776867698,0.0447841187700278,-0.016616264973408224,-0.022197290087859974,0.04051109513281485,0.062124280789091144,-0.0002117228387371887,0.0878713187692332,-0.03261999666850395,0.02881118433131504,0.06087468268290461,-0.03470178845697576,-0.03006603787777594,-0.01098318465955938
PDAP1,0.03823191201215541,-0.07785732700693782,-0.04396565570981328,0.06467414712470063,-0.034221188123284806,0.0724048363299184,0.008415608655528149,0.02563924400530542,0.04171122518532066,0.037133730375193706,-0.05519962749104522,0.029874014265406323,0.010034953765826495,-0.03643872876228188,-0.002543201362998536,-0.05749075085004899,0.04300119971907759,0.09410099782527764
VCAM1,0.040834843349089864,0.04906423786998914,0.06012240784276495,-0.03763056568678116,0.05587445214152528,0.07646921003512848,-0.05854682897370116,-0.024121292216319205,0.03648925924451128,0.001278039153901365,-0.045603689179477866,0.015256184875767418,0.023025050109012117,0.08240557142381083,-0.0043782693641700055,0.023489859720423764,0.0714877562609328,0.034951242310518896
CALM3,0.07363153803766063,-0.07657838722086042,0.02340869553727872,0.036031830269742444,-0.07615484020934025,-0.10034963130527136,-0.047771409442045165,-0.022502330445311525,-0.03570087538675224,-0.05129178139120831,0.09361280412748663,0.05262729083185544,-0.00560664628496923,-0.0026518754982952962,0.05652136688912143,0.01429064642952588,-0.01346540238374879,0.02715873030530469
JAG1,0.036737158977526774,0.04515343556489858,-0.034512959003948754,-0.028381285895301877,-0.00392071912553706,0.08637639401645505,0.05764255639085762,0.05945379257992144,0.009643751850848292,0.021521965988425346,0.006570305399298863,0.07211943672797866,0.08297393619460028,-0.010617934949013228,-0.03312415385441037,0.0057484015378766904,-0.06225930027318543,0.06292230403441709
