,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL6A2,-0.011842374736053818,-0.04480936821978721,0.1168417636766556,-0.04912384182837759,-0.04974085374370093,0.015480944756853828,-0.05258897010224871,0.12934592692061803,-0.04159784826735923,-0.048643519595919386,-0.014337289449419552,0.16609349451538913,-0.005663309213532298,0.03296028830089407,0.024427635605825726,-0.06188200352369148,0.15122906035417233,0.13307843952721837,-0.02322868427914662,0.37664684651101865,0.0658419259369218,-0.08719661277668528,0.015402011689485197
PLG,,,,,,,,,,,,,0.04485860496504693,,,,,,,,,,
GDF9,0.00040673060116194244,0.004371913982419528,0.050363969205028516,-0.01795962278312925,0.04640688190229179,0.03139267368148086,0.03179146163297238,0.09617124760600773,-0.04338834811786313,-0.01396841313134708,-0.004557118249799327,,0.031478316562390515,0.04061319159566024,-0.016387187355367195,-0.03418213561099055,0.03016507871198051,0.09650755430288908,0.0018492495136690967,0.004476367298653947,,-0.043101892685299466,0.024244118353941566
NCAM1,0.04875201152158284,-0.03546697801073964,-0.07446803666283731,0.05761279035562614,0.11831884316433959,0.0133630880263921,0.028762169920368827,0.008616813326203282,0.08072298005662241,0.04398794447447626,0.05432134151922644,0.0454893583473614,0.08458727885703902,0.020278050510926293,0.051364530356104665,-0.046763810867030166,-0.02880773491623073,-0.0679073186536043,0.052125742410383674,0.02874153556197279,-0.008071928881768045,0.26987370018876694,0.20178576342385882
APOC2,0.07789302020370936,0.0734896042599269,0.031022233528600198,0.012476879579343049,0.13473740538904752,-0.0015708052940129771,-0.005268644051303262,0.06493397314331494,0.021202937710175312,-0.01952148765909376,0.028417802539420757,0.2212923369340504,0.00890036036079522,0.055097705355853344,0.04724716668502137,-0.054162694545533976,0.05498829085569102,-0.06642479187741733,0.08134689901071739,0.11268131962116688,0.06266807775631052,-0.06282058030825503,0.02096117125195169
BST2,-0.09337602523843243,0.057330688570160396,0.040156780591162324,0.035486292574670265,0.047342845060152676,-0.001229543301988083,-0.0004088615196199071,0.04353102022822586,-0.02119293967238634,0.08173410675920463,0.022139089009432848,0.23503545309653567,0.03603115277687196,0.029511014863809776,0.026964829890986232,-0.014121400396774569,0.07591732161770293,0.05079453966214602,-0.034894097672443815,-0.10276458956537858,0.022645529218940544,-0.07286918557882184,0.0495423461333763
COL5A1,-0.06078262888172784,0.04396374207471631,0.0629604819350548,0.017522815284292545,0.013303024075029897,-0.046300779714482994,0.013902225457156938,0.23136387747541456,-0.039678329895889264,-0.057915058146868516,0.0011420338696617462,0.1497058548488028,0.027248755936556075,0.036313499631669556,0.04977645034679053,0.022387201835040713,0.17904662295906706,0.12644522291993693,-0.03554889271216421,0.3510783037552473,0.01402876391779137,-0.0019955893842183658,-0.10306299480521293
CALM3,0.03439976482462044,0.049659939254132396,-0.03575132537344347,-0.01194960204870123,0.0509219481827632,-0.019817982623969062,0.022874807973767466,-0.2119905095965805,-0.0551544005705061,0.01032276904563708,0.03749764291474094,-0.36054511469057243,0.005527581664482837,-0.015854748486394708,0.05224859374609792,0.015165858108756149,-0.11161757915245062,-0.02933026928023163,0.03037155742592641,-0.22222896492568103,0.027087549412691047,0.2248351235802415,-0.06897914262483779
THBS2,-0.09223374273939687,0.060560357082172174,0.07498919247492847,0.10680438605850179,0.04932757230220634,0.02551139899929696,0.03353201218723099,0.17512773911579674,-0.00077328951413703,0.029226800571910315,0.07190211532593949,0.20046694354500447,0.06515215622199584,-0.020398996797225656,0.028564861417709454,0.026370514296408895,0.11206021498028307,0.09245071146658242,0.07252794571526562,0.08688908388958363,0.0807742371627451,-0.039257226102412356,0.06772277896953662
SERPINE2,-0.0934810032372339,-0.03589511177160226,0.014396167341950487,-0.050440445217525394,0.052144796557620124,0.03739451381223218,0.010955419694693944,-0.04122523348743455,0.016883460744695496,0.04977865594559406,-0.042125905930496046,-0.11328339524022196,0.054455312991087586,0.03485497337890844,0.02897320112615245,-0.06393421322501877,0.16968098095998238,0.046023051513608484,0.0011526216897524077,0.35338169635980243,0.011642732303431075,-0.0055881722370501275,-0.16224904549911076
EFNB2,-0.023845637173630724,0.07091984508058854,-0.012595227986624496,-0.013712638822757197,0.05748295138605092,-0.013244186103822182,-0.0020632875694042993,0.01444498003919342,-0.055839591458813106,-0.007454502044010576,0.0019516796306314865,-0.14101425142439167,0.09086637179279326,0.06837965661463137,-0.11845675218009208,0.04083924899427593,0.027318367491907143,0.027205715379627175,-0.035161676402274245,-0.03729801299395197,0.018318285845031458,-0.11613445575558987,-0.00048011530622257614
PROK1,,,0.08218085780826462,-0.02533691568399691,0.04181559316689656,0.004979160400186689,0.004506266635534348,0.06034268699687648,,0.019006683619417448,,,,,,,-0.013486566242639247,0.028126273035459594,-0.006007101597196493,-0.031338132565112406,,0.017944487919031856,
LACRT,,,,,,,,,,,-0.002513710574719504,,,,,,,,,,,,
MMP9,-0.05584777510789432,-0.04182773160075396,-0.00783449725008889,-0.019673867793153162,0.005846827904102537,-0.006227233642721223,-0.03396407742689469,0.09096626260545038,-0.07916014248708393,0.09623577833203789,,-0.008881254878895175,0.0016451245819040202,0.04014385377996345,0.06680292588653723,0.016431734141950628,0.0649094057951165,0.032221747165073436,-0.038604638742242264,0.026338597675078537,,0.006101693688097889,
DMP1,,,0.013553100210211607,,,,,,,,,,,-0.03864177864544042,,,,,,,,-0.06998628706296775,
NPPA,-0.0024210751496814412,0.02121326170028892,-0.005308394020401244,0.029717947537905263,0.02112736959243733,0.03465675537791609,-0.045716346867702026,0.10876750345939062,-0.007093328511315746,0.06979030396407096,-0.024235151004917833,-0.06257551200038897,0.041984712658357536,0.02385572169569581,-0.05584288206151593,-0.06069648263003891,0.1281079656669197,0.04720666306223927,0.012917977705744335,-0.0632080396822435,0.06817779468560489,0.06451109685010291,
APOB,,,,0.04655558562948229,,,0.13800983291076988,,-0.03519718961504961,-0.013633978471648645,0.02898644161780432,,,,,0.026853031410318168,,,0.030738526148769582,,,-0.014625183844018775,
C4B,,0.06529354087154962,,-0.022927257831602117,,-0.009341366335998975,,,,0.009997271675820884,,,0.00010327193131185509,-0.009955765007018936,0.07517772430979054,,,,0.07265195103216043,-0.014388119500264912,0.060666403495916246,,
NTNG2,0.03105796613079308,-0.018935948610324643,0.04338156850724993,-0.0024700706166705024,-0.033614531989847325,0.036402670559100056,-0.020633091117467455,-0.007145738595183527,0.07011876050304232,0.047660697650260694,0.031111199013296998,-0.0093169350099199,0.02052739489218971,0.02392282850760051,0.07438371156812634,0.0966640687111494,0.09308405126420763,0.011873983610518845,0.01988603579255798,0.017749335321015986,-0.08190318448098605,-0.05388372404473212,-0.10752248018823071
LAMA1,0.0045830852922025675,0.09825823721709176,0.05502760382570894,0.01887555903825282,-0.040169025146837206,-0.034112759776755826,0.043171002042483635,0.17342501764356225,-0.06235866103743305,-0.023858453344269403,0.022072246026849714,-0.0018540041029457928,0.006877684748455302,0.0006639687938315434,,0.022711079070180523,0.0653848094098615,0.07305588440952152,0.007286242261680673,0.16244830309750688,,-0.025227985989939937,0.044515859475558965
UCN,0.07986695677502094,-0.014044162733572287,0.02821518021869017,-0.05608903907931756,0.08712746690048526,-0.023612732881513936,0.0138635354015068,0.05637557433521191,0.011787583617910453,-0.021043711489660794,-0.018885880703966455,0.027925824829505716,-0.0073111641777064895,-0.015252042816598645,-0.05168714487017885,-0.005125467534044504,-0.05606718707348926,0.043660446268999197,-0.009479819386301328,0.021507832504134468,0.007514932502834462,0.006626566751023388,0.02508229278154051
ARTN,,0.08925092065372255,0.07227453117182125,,-0.0007287627429582325,0.016885232205908218,-0.016127089314434816,0.11740816453721199,-0.053318489676590995,-0.037789933843045014,,-0.03593127944573939,0.03266589799873014,,,0.05569808508108707,-0.008453757730188813,0.000969047196130701,-0.02279197683991864,-0.0006851354837256144,,-0.07101343076201615,
PDGFD,0.014213118216311282,0.10058511580982327,-0.017964687108937404,-0.007341110059097303,0.008378144717422214,-0.016610692946747777,0.02801277335174729,0.07272608643369172,-0.03670881527049213,-0.0005031947003035929,-0.019863268719566333,0.03726481911376906,0.04132219355840983,0.05336972172881767,0.07085150017661221,0.03957378955637403,0.05351342046465544,0.0561397785718069,-0.061952220555231495,0.1922970464499176,0.09550589018265128,-0.1579069136274847,0.005504036181383577
EDN1,-0.02362343881804879,0.016992943622378475,-0.03964998561630089,0.016531499609463634,-0.016934260632338525,0.036455672489815995,-0.04400344564663764,0.1332533821287142,-0.061279411553285756,-0.015887054740336217,0.016343260465821297,0.04825487838691002,0.05036228006396062,-0.006698930874499938,0.031355577509825074,0.0064771924320306375,-0.010222851771537663,0.008440986796193763,0.0287655996385725,-0.026646011690871815,0.04437034051452827,0.08344927163892714,-0.15101139262876503
ARPC5,-0.04823855974545544,-0.04464141186565815,0.09794820279072032,0.002159516668939455,-0.06700282969297584,-0.009249691867901557,0.04271493716670874,0.10583631175576254,0.021843149140311317,0.00033139113246125567,0.03178460174458037,0.3130892597780217,-0.010819408400547773,0.08045659088724366,-0.04049511782001972,0.09397786229202537,-0.007434437593303414,0.038196436367588356,0.027974203194914667,0.048226406170052555,0.13194419881197633,-0.0956384026483301,0.09089651029126518
GSTO1,0.14025887855775965,-0.04467584684333451,0.002696531170406013,0.01674534145382025,-0.038923892897151556,0.011355248723160332,-0.02960522472378741,-0.21741208470176274,0.01415704559663027,-0.02126846224821757,0.00535679940944726,0.17477350432907457,-0.017117013321791424,0.05277937360834186,0.09065723752050947,0.09206031217368744,0.006962642849259193,0.07975012421584585,0.11577724381990527,0.12813524437708426,-0.05640553630964199,-0.03765863372149572,0.08811557804530615
PROK2,,,,,,,,,,,0.04476364975268937,,,,,,-0.07108052991368946,0.04730498324098406,,,,,
SYK,0.024768162760839173,0.007216631544400312,0.12807178854790036,-0.0007593920820893055,0.05652557951355478,-0.029284768616649654,0.011695307810070877,0.05925289413104995,0.019922484292180482,0.05258254959663262,-0.02824974110555542,0.15224904916093399,0.04652655480683027,0.012273469196458348,0.051298335315071705,0.0001336226027359588,-0.015996879336804052,0.03381303669603657,0.05888812167015964,0.029040368574796138,-0.006238284481136884,0.013670551627239892,0.02677510518035114
ST6GAL1,0.02221384695656983,0.011049063801106906,0.04533658013982548,0.02544531344071863,0.07953150738501404,0.04244480429253609,0.05043745359674612,0.053684532232636424,0.10172564527074233,0.06126260300620878,0.02852725801025258,0.24302569975666016,0.014538378859497157,0.04582848691702491,-0.009395632320520928,0.0690190423688146,-0.021680314157055496,-0.025606416930376474,0.11018148506513177,-0.10129392032737379,-0.08800263615672246,0.17794197037830128,0.13459092737056372
WNT3,0.019916006493935153,0.017325398866811784,0.07462821871498372,-0.026524271832326977,0.060645983646522,0.05366203573489855,0.027215257376139997,0.038685941174075984,0.03624776655330579,-0.0021587244834835265,-0.025066781297280048,-0.17530203176334175,-0.03167788844382951,0.016127954489628827,0.006105132317086818,-0.016410223295788243,-0.036758104582965065,0.028054352764374846,-0.005527195348384595,-0.0319974980722868,-0.04220963782547347,0.0239906126608805,0.02420884189959917
HSP90B1,-0.024911399721159314,0.07676147245888543,0.12161446510607622,0.02614818044753384,-0.1269953122587012,-0.0235678271404126,-0.043808078687320846,0.16498258048792647,-0.008242177300163116,-0.03540843131344995,-0.02180759613826994,0.25692694428290613,0.04660611001275784,-0.0002705836639778414,-0.15941777901319243,0.034617414729365324,0.14399861175962045,0.05283143757493389,0.014155401259906154,0.33953378376254634,0.13421973290392755,0.06284673607402234,0.11195912782469705
ZP3,0.0807729308050313,-0.003639401411305688,-0.03690482531949544,-0.04339811580269403,0.1153560163959754,0.03486270626120376,-0.002163138263642852,0.11814040814980743,-0.019990095573399265,0.033367907427934426,-0.013333405338301112,-0.08593741558448645,0.010891157396775594,-0.009928505773587767,-0.04533769251476124,0.0342840465447074,0.014533861407056373,-0.026855124511198838,0.0013918732603349438,-0.008201778865676055,0.043194204438966266,-0.039771343058477585,-0.06947144676243389
ANGPT4,,,-0.025335439627540993,0.090818906296818,,,,,,,,,,,,,,,-0.02371255648577503,,,,
NRG2,0.03336618496261853,0.1131657744053089,0.01876745484900953,-0.033106141113508236,0.017818287335429044,0.008944491213949437,0.07722025586450687,0.012617617140824303,-0.050570239274524226,0.06197328964351962,0.024191641575630845,-0.0959193304408517,0.03870890898160335,-0.018507126611959204,0.19004354242617266,-0.00792600665586095,-0.006951302484607593,0.034551214794836006,-0.02835412741011492,-0.021732420270226416,0.13238697335197377,-0.047373213760939614,-0.09533693213202496
MELTF,0.04184640765279592,0.05542451637730904,-0.04637647159691853,-0.02305723576870323,0.07027484129243236,-0.009407422357908875,0.013526400591087591,0.10646257608709524,-0.09710398977785242,-0.03012280457200766,0.08348304271216492,0.06034561092464203,0.06753007792859637,0.08368706110726262,0.19747255407624015,0.054886486269553406,0.13390225468723402,0.12104374153713465,-0.05957788184213121,0.014088893727151742,0.0270199719949498,0.058329455137611085,-0.12077390854943193
NLGN1,-0.000383558610911128,0.009979339651564199,-0.008640081488396357,0.040999626560077655,0.11164488844465251,-0.028156006879226952,0.025271676786002454,0.14304418748831704,-0.03323906168121685,0.054235477230241864,-0.041929328665831114,-0.07200260179404884,0.07655428146196833,0.008785791913868246,0.060467180977396714,0.0339056685791904,-0.0006233261199344784,0.013917018033146369,0.038007703774485056,-0.020830267159906605,0.030182370494285418,0.009014894246134773,0.06134820259912719
SLIT3,0.07892701177417946,-0.027598412293230946,-0.014349833430131872,-0.0404475868231928,0.0015783468970171322,-0.021300924882490076,-0.039808313955885556,-0.0974609244145665,-0.014570072001330642,0.01717923148285964,0.0404837946528351,-0.11148917774083471,-0.01710303800936694,-0.0458663429327283,-0.0073008221590845175,0.022765817668897376,0.030788078359782863,0.06538171415967099,-0.0637073499169937,0.028858364624503332,0.08926888987171529,-0.010754078264811479,-0.050619151714383456
CCL8,,0.007354052625934386,0.001791886707386694,-0.018155435112089523,-0.04975421736513281,-0.03319707594632797,-0.0045492705669644435,0.01627956408846513,0.007187607022526628,-0.0051175529554200435,-0.012031757958411767,0.16486711531026735,0.008465404959645904,-0.018195977929947437,-0.045913667937223,-0.05047892502342722,0.09602473450248117,0.08072476932948618,,0.03754049779586781,0.06932643656357006,-0.03277490480144648,0.07844978176992892
S100A4,0.021541958597899844,-0.009445226697152156,0.027339817366423273,0.007123822256018744,0.08355974525283806,0.009919885895963546,-0.026125168548743676,0.1847198511417931,-0.03021747157144751,-0.014633139314503968,-0.018939624206164157,0.19881169553469802,-0.05046812714113359,0.019655662245083836,0.07779854266329055,-0.05537387776632471,0.10103163674136148,0.11982621349006144,0.03848418648254363,0.1613563743939408,0.03092848554105457,-0.09181599041838565,-0.12838911195487726
