,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
P4HB,0.03494654938002438,0.012798476665070242,-0.020360029302226364,0.006719326692272359,-0.0891191000157982,-0.01740540134095047,-0.23002873931226214,0.045297083376374433,0.023548979028664832,-0.05839141398042942,-0.04773228476213534,-0.03277724390416762,-0.05789486414254789,-0.018691557611434994,0.03415551666570183,0.07678759673690336,0.059462026857282045,0.04875538822395224,-0.006054394549104,-0.07808795642693563,0.005445791244035452,-0.03449982085367368,0.1364831617946946,-0.08218903932894699
ADCYAP1,,0.0392667383268981,-0.02042397710823185,-0.005876363172723338,0.017349352281678002,-0.004087700476368262,0.15477635098010542,0.05102245013759278,0.01900836034207792,0.13990620939315257,,0.032551980061122664,-0.00878682691920063,,0.07070184500376794,-0.02976457291835131,0.020939471032212997,0.023401599066113696,-0.01065224288048337,0.021705545325443207,,-0.05109558474260854,0.014276626456005246,0.24577674496385438
GREM1,0.03260165239656295,0.001403597350030571,0.016337102849932623,0.04814552174911664,0.13064887754949647,0.00887163701377893,-0.04298323991688474,-0.04632743502795034,0.0025983861574875263,-0.12296462883994003,-0.03159703380085634,-0.03116293443605588,-0.014313050734821543,-0.04753838479005882,0.0233631919158375,-0.010627836054801065,0.0018666196516530637,0.02382294120346481,-0.0459114418917449,-0.028582926111160787,0.07357647234980408,0.1027670632172894,0.0767379626480477,-0.08516918312631307
EGF,-0.03264706930321791,-0.0014865450465992157,0.0037684153899404426,0.00772261953002021,0.007444419435035688,-0.0417828066802604,-0.09015103600084033,0.017745044624567698,0.021306728638813274,-0.014144024115221853,-0.021285588653444525,-0.01406292845712779,0.1528709729490422,-0.009469136382309888,0.06437392924953653,0.03598339471102983,-0.02267813106874451,0.059977997239560606,-0.0015213371841262732,-0.0015315117536767592,,0.044130692050063244,-0.008099343458266076,0.013553060288390772
VEGFB,-0.11197962755017753,0.012425741646113687,-0.00683954423274657,-0.029990077066541204,-0.025251011151683884,-0.01669406107380554,-0.1457281626693661,0.021597242814422875,0.03646129424215516,-0.02337966729535544,-0.0316048682425666,-0.08954686503524106,0.03583123113456652,0.10113991859738317,-0.02457283216472684,0.07474719629080281,0.04808489973939797,0.023833379834957185,0.013142115634667904,-0.03366567944088262,0.015876168222332548,0.01783720484564908,0.024771020438474334,-0.12620844718811877
FARP2,0.06841834849778382,-0.05310406040296577,-0.014334501342264905,0.029068837100597333,-0.023196738822722617,-0.010806323637403291,-0.07363446678060435,0.015143508012415811,0.016570304814490396,-0.09289223730317488,0.06641370106117447,-0.0768434894167187,-0.0006420837154154006,0.007536535682571158,-0.08662302980899228,0.08275578568248074,0.03493611567721491,0.0202160485090234,0.015048963359700187,0.03117408612188336,-0.0135488044705243,0.08546500624050889,0.07439221237496564,0.02250119828934486
BMP3,,,,,,-0.004814915183050954,,,0.04781831652384909,-0.00709426422872125,,,,,,,,,,,,,,
IHH,,,,,,,,,-0.03720204282273406,,,,,,,,-0.024279847883052576,-0.025136813217949375,,-0.021936167985343796,,,,
LAMA2,0.039591968363975806,0.020180668942281994,0.01870859477820944,0.019681171090734417,0.07654496377537774,-0.0067328276661863555,-0.14602399425454887,0.050825329782635105,0.04538463308252644,-0.016246328415258655,-0.014734277675684459,0.07472755985695631,0.026120786496086075,-0.010784510683020642,-0.02582476554806088,-0.0049147611305039324,0.005528420888581726,-0.0056591683588687195,0.049293360934042504,-0.011565232659140967,0.0099792234864046,0.011013046508022135,0.008184762501700974,-0.02299572161004679
SERPINC1,,,,,,,,-0.02819033491054764,,,,,,,,,,0.05699566218696515,,-0.021663069997829878,,,,
NRG1,-0.027553978916900264,-0.0333253891601193,-0.0160878184602185,-0.0017039870743609364,-0.006821926632479683,0.0562013623889296,0.042236164766526495,-0.047066832804431386,0.06774905874723251,0.06654833652046876,-0.032797035422185206,0.06199143269288999,-0.024842228658284057,0.1589013661456414,-0.01669654944782639,0.04727476244112595,0.02073169035640902,0.04335069599991927,,0.032057870362363204,,0.08714312239186102,0.1333723901305596,
SPINK1,0.1446995737072137,0.017317730318806547,,0.027854392619127463,-0.0185814120952964,,,,,,-0.027745938744393607,-0.018978958016729414,,,,0.12090432914176055,0.03224222242371442,0.050318237828880445,,-0.026628272375729952,,0.053202784835508374,-0.0037203737611518424,
EFEMP2,-0.012554525708617372,0.008616001334520017,-0.024770444626489307,-0.01745216605743048,-0.06538610384878651,-0.03662430825891084,-0.20974148554338412,0.012728044193984723,-0.0125016536826375,-0.036120968704668285,-0.07819730313654161,-0.03220620837658191,0.13879720625319963,0.05577462603997074,0.03226986722438052,0.010933737297041933,0.057626204858196244,0.03327830970739357,0.06734516575700444,-0.038641063416002645,-0.023364888428519033,-0.010207405044435968,0.18194993959447195,0.014101915774793352
SELPLG,0.046504514746596996,0.008040072734739246,-0.00486017356744067,0.028772544798982263,0.0667065443058352,0.012131856415905168,-0.08705326472568058,-0.029366048415310157,0.014748583870768495,-0.06008570529201742,0.025196998262772472,-0.00777233693302266,0.06134216502176127,0.07660666487181957,0.04906803003504495,-0.024733166395220454,0.018223200137488172,-0.026739446763273746,-0.00031930367812908663,0.002671961797514723,0.08596716918761109,0.09284593306896981,-0.01910991243967155,-0.07080375767446055
GDF6,0.06486752984157154,-0.0564542258149502,,0.028048939656223123,,0.01301232687097306,0.009128352507625894,,,,,,,,,,-0.025140114738171775,0.07820960870833497,,0.012531557430617993,,,,
HLA-E,0.051898475889659304,0.05517048936155857,-0.004967569719112584,0.01779600992589392,0.01911046579764765,0.022213769396267805,-0.2479705810533511,-0.025089820039618935,0.023706281475416563,-0.14116845949330464,0.037460643818342784,-0.03964366503893474,-0.006332147326539871,0.030853856076109347,-0.036267045124081174,0.011665898381518542,-0.021181432657597764,-0.04100342702982399,0.024473013218574438,-0.0781361299514602,-0.025996232445734187,-0.026509464446170382,-0.030436656070400636,-0.14597699678123013
PTN,-0.060993352695857914,0.03506950791265197,-0.03675993854912344,-0.06973936481098296,-0.0009108991756732771,-0.0606578414982711,-0.27971575942853877,0.0691013664780495,0.00841485027982892,-0.07834792539689862,0.10817171229818788,-0.0857925651242295,0.1554604610088225,-0.08147629130286373,0.04468645320484383,-0.04468817730129031,0.046112212800945865,0.0029212989503954964,0.02398458607974924,-0.05140027520514593,-0.009222652560009377,0.05220376347990201,0.057098802995800654,-0.149791485745256
CD274,-0.03344451153548728,0.05013102773582058,0.022092055703727718,0.014962224149442897,-0.015461741644076715,-0.015243898546584771,-0.03583334296151495,0.02180023305137158,-0.019600671429675996,0.012634403430871485,0.07437028377583686,-0.008984556779864776,0.0714219976729004,0.019821690833373644,-0.06316490751580209,0.00673024885334214,-0.0009417443687607544,-0.03734965439828256,-0.016875247025412453,-0.0214747540537237,0.08984767641275218,0.06459491953757764,0.12025778445719289,
FGF10,,,,,,,,,-0.012273429266083342,,,,,0.044457014311065336,,,,,,,,,,
CD14,0.08708605447007292,0.08298383766373013,-0.04025127474840191,0.06829579752111004,-0.11906152370057299,-0.027436817015472296,-0.21328839517315404,0.023793294077222846,0.06159318534291064,-0.14199899222587276,0.05689444103193303,-0.06951991434490862,0.02577848423065353,0.04367569328034907,0.012463829008002554,-0.0027631404770417003,0.01608810933087927,-0.03840945694894784,0.02496474100335173,-0.049516641259179525,0.11035308747617659,-0.061031265937476306,0.011800653537006229,-0.07818854201077605
SFTPD,0.009975560919073692,-0.0219419305519483,0.0505385196168284,,0.03627221027219259,0.05973872150482306,,-0.035492727548192146,0.05421977637844582,,,0.02251686567186558,-0.031897062679549545,-0.02213965019708265,-0.014145300503430828,0.11833479655886496,0.008873321887501609,-0.05504518599156908,0.06294797279276396,0.07613656052081248,-0.04000451762680403,0.04121702663817573,0.08286615962429056,-0.04256282358913496
SLIT1,0.04521817858300334,0.05644783302785985,0.05293373846839596,-0.03314548456241071,0.003467078626337559,0.019752122073413442,-0.12296823896487491,0.01133674935391218,-0.03103320500755979,0.18386115976810857,2.0238502839361602e-05,0.02476746778322776,0.02169690091723632,-0.06752593515514833,-0.025124194047953262,0.07896463332375044,0.06166496693823073,-0.029744935036678424,0.03839796892288305,0.0016876359966544478,0.09273402591354205,-0.038275463419166864,-0.040990453526369375,0.027789682486266443
LPA,,,,,,-0.02610821308086335,,,,,,,,,,,,,,,,,,
CNTF,,,,0.1283755259364146,-0.0216401412389337,,-0.01608522750490125,0.09140964396682769,0.04593812486270651,-0.041766519016231116,,-0.02203659558019517,,,,,,,0.03246686278539713,0.04551739513905845,,,,0.07326095821863654
BST1,-0.023438204688002284,0.03890022612560264,-0.04433203141294494,0.03171222339600688,-0.04386423881234184,-0.042041411441348465,-0.18589987867180002,-0.023528767015546313,-0.005894301667209133,-0.05789822154808389,0.020380860901064272,-0.015063163909394021,0.04928195360630467,0.008488228270983302,-0.05283506675907301,-0.0650624594500244,0.001529399497944168,-0.027529361508280937,-0.017937179879091613,-0.03917840778150758,-0.049660774684756465,0.09857433158879848,0.08111784267118193,-0.04381243515173742
AGTRAP,0.002843088445273085,0.03237844976900795,-0.0032689107503847694,0.005389661769838202,-0.055515889340947366,0.017388513811062812,-0.2293944227039696,0.0028739835264636536,0.005657967758310555,-0.11804131886953127,0.024653810824712047,0.03355585658047749,0.08221103037796419,0.011784344713683035,-0.04753180129172393,-0.0170096217718032,0.04330942426243078,0.057924200918624,-0.0328944436259993,-0.004197904648705859,-0.009655377589333587,0.003438358550029589,0.044643352453394944,-0.12953935469040773
LAMC1,0.04942946078721199,0.04464267485280603,0.022482190670216076,0.0328668281478112,-0.021336295366239925,-0.03727901191771186,-0.21321107966636768,0.05619797988912081,0.032227420175676764,-0.08339260398465627,0.08379807342137736,-0.02082250795532776,0.04461729677521271,0.005566975553288657,-0.02876514345215696,0.09510352339350721,0.031158840268009035,-0.002503619465138208,0.05599760724239272,-0.10166638485075545,0.0389409546099102,0.002255352911393614,0.09245538040864508,0.0016577301560744368
COL6A3,-0.06496998264210495,0.06745053457479001,0.00999648383192893,0.06170223646584088,0.05618849439059401,0.019974977241248974,0.022673669180799855,0.07478561577117256,0.013182494311022284,-0.02470171786800764,0.025123480570192685,0.09291512169737348,0.021326770933857545,0.07206282476238973,0.04379775658370596,0.07903276508778467,0.019702148437100563,-0.0046827777675746245,0.06961011759708216,-0.04390152215826481,-0.02610477055953759,0.023447242711589936,0.1529997140579329,0.06720543551823115
FN1,-0.01433678685976546,0.04392322580810837,-0.010668731873170733,0.020941795320809444,-0.07212290559670656,-0.011642000193849209,-0.21417236030766615,0.04996526701521451,0.02760973505055602,-0.1368516209769264,-0.043015164673084076,0.05008359213357475,0.03713516832116008,-0.017044757036720547,0.07703042804382818,0.05460967533414002,0.015250505854428567,0.013380051366617218,0.055106520852205805,-0.040648110673147324,-0.006608168778087384,-0.016428516602355222,0.13853837366338503,-0.040159318632197925
MIF,-0.026834003724592256,-0.0479751823361181,0.0050277561611862,-0.007819035610976747,-0.03222863067796684,-0.062193429843228835,0.06924229710164455,0.002845605335184311,-0.014291049585850176,-0.027820435939233282,-0.08652837608197413,-0.03330086791562106,-0.0396119739539133,0.06206191001603948,-0.017120554661233054,0.10816495187188181,0.04405579867108009,0.08746441091075459,-0.0018983583656133978,0.06402072478606823,0.019018425548920588,0.0864422896631725,0.021438858055833246,0.027616530417248552
JAG1,-0.04036744399496201,0.06460635479294022,0.020868095371066122,0.024907828519305387,-0.006871997988764238,0.027012161128448165,-0.18963484657032656,0.031613747153523,0.006468285772387999,-0.041866800488818745,0.10055903142273528,-0.06327082697895389,0.033443216839741066,0.03558871143831952,0.06325389476882085,0.024883902018041967,-0.00538312256481206,0.017570124159286087,0.04737653546085034,0.005269402465369735,0.0193209014652007,0.042224958501302416,0.18751448245684318,-0.021870082141790526
NID2,0.03453131614498607,0.03158341334805136,0.09244522220508188,0.038436738037889155,-0.016674842555249748,-0.024002134758451647,-0.1850889203962158,0.03220807568321726,-0.010599319522740024,-0.04780642467530466,0.12341837809547336,0.1413138233689623,-0.01383528085894537,0.06259436303132405,-0.0798227495827601,0.058035374929133784,-0.020204335843023703,-0.02742709726089956,0.02120619625119325,-0.04561697600539427,-0.034476117594601494,0.0389581580553635,0.02149447805044638,-0.06694897272580634
EFNB1,-0.01059854308413301,-0.014649992623416626,0.0012896568929050259,-0.00294778214750406,-0.004509462966818147,-0.02993257593456604,-0.11954268285379537,0.05229956326265335,-0.03706747093650326,-0.024704252833246516,0.14951666985909098,-0.01734036785967352,0.05116049039227482,0.0036183531876893093,0.06403877951076355,0.02462601271995531,-0.011532940789898721,0.021222361100113097,0.05100737301551022,-0.044081926661592045,0.010447526837492895,0.05361461393281546,0.07301007296495331,0.09539735474030885
COL4A2,0.05546424096566384,0.04960132620338113,0.0014967220964480462,0.01641059349640027,0.008209901608510248,0.02366377358449624,-0.23147442060670775,0.03771003021618115,-0.04676413822819953,-0.04158347492327477,0.08564501620575808,0.06553180146316452,0.004096413197068222,-0.014728849084338982,-0.002128951926351775,-0.0007907609857684777,-0.00911924848926012,-0.015432061317715315,0.05970682942515137,-0.02943658267831472,-0.03707152552194459,-0.027409125824047566,0.05149810410876449,0.17883766192010092
SPP1,0.003644715927680143,0.055300674577333515,-0.004132410743273326,0.07056142122549973,-0.14185046648590893,-0.06498500522235354,-0.3115344366374448,-0.03193086569336496,0.07647766540852047,-0.1926308428407563,-0.052138770056425116,-0.077857874741926,0.09747247362017986,0.0856979463320831,-0.07207753215115799,0.02248912275832842,-0.014890262749670204,0.04344034098061627,-0.004758789563638613,-0.06522148647465138,-0.06482040359047764,-0.05803402019145945,0.10634851310163948,-0.17467907206844957
PODXL2,-0.026994649067609098,-0.032619843255236695,0.09779657471992331,0.03204030013265722,-0.001151313794158228,-0.04836665269659826,-0.037009748198892224,-0.04447367972471659,-0.014431531313291487,0.0497115282205297,0.036092496734687715,0.06536597933613959,-0.02077516213972507,-0.013894044285795779,0.0829343988332021,-0.031071986221699488,0.017924908879594578,0.0026841862111154904,0.03283684588575443,0.14136182795724947,0.02256565776422627,0.02474121134791056,0.020528749504112903,0.10674174618315801
IFNE,,,,,,,,,0.01233699368433585,,,,,,,,,,,,,,,
FGF9,0.05510722941429186,0.02579768498203843,0.0018860419014316285,0.067621508088455,0.1433691791474246,0.037043051911784794,0.15116217763919543,-0.013629442082904931,-0.035790508861610726,0.029739306933380564,,0.00982145608874155,,,,,0.012025005454061053,0.0189179333915602,,-0.004698585812186943,,0.06383302439638397,0.07050360962232131,0.27962691618071583
ITIH2,0.04549243761608932,-0.04957113707686026,,0.033760642591510494,0.03387573943628973,0.042898315760807215,-0.05238617394624489,,0.03202830042065511,-0.0018165945798166152,,-0.01947236103763926,,,0.03412310677616312,0.011816217610745016,-0.044856240446108815,-0.028686168309091802,0.11673960431265373,-0.07691043068010792,0.02050135640939491,0.05946011062688121,0.09029919788153544,
ADAM10,0.06286238302124596,0.04284633988307432,0.013221669738046173,-0.0030490229033083107,-0.034168554899263306,0.025747044769268715,-0.162835865200355,0.03192913604308127,0.007838103039191354,-0.030816563124296568,-0.0013930038715174874,-0.006008868090080622,0.04454421939345478,-0.05809157523032574,-0.04014939065851213,-0.03973771232630154,0.024480180589993638,-0.09529554092682434,0.030447049579630955,-0.05364740259512466,-0.08454253593778815,0.004361190732020553,0.07041204151361095,-0.1308487269338585
