,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PON2,0.15172162613925572,-0.0490059560623244,-0.04382302454075436,-0.07526636358497964,0.010670837914189138,-0.0028684886149070287,0.006157525340172738,0.06345987153044239,-0.06399774452519129,-0.10756639945005732,-0.03576748384404957,0.03555298415852325,0.06452735976413165,0.07780194344464159,0.014369094114965982,0.045107221397139415,0.033231366493020324
ICAM5,-0.018287712288405793,0.02184362538941791,-0.010783606735844135,0.026365210053977864,-0.00853380694660621,0.010577521212853833,-0.036413338051156915,-0.01499183159101712,,,,,-0.011637947662250772,-0.02472557428788734,0.0007937688702730388,0.10396406292086671,-0.018028644666094114
HPX,-0.008441157031628378,0.03769766134098177,-0.027149309871749454,-0.02978034988065005,0.15554131893567175,-0.028113438528665203,-0.016096835848637744,-0.017106743185687657,0.04452638877765945,0.012699049175812362,0.02511558954573464,-0.052158717181968774,-0.012797805456944705,0.05431158391210094,0.058420795771481744,0.02343429641574282,0.022424426816872855
SFRP2,-0.03698591613300171,-0.007038661355987649,,-0.02249471728385448,0.12164721094453043,-0.0035445420943276164,-0.06537552791839014,-0.01562989236001638,0.020580667597247557,0.12142296072852723,,0.05226560229035499,0.047403136106892334,0.03498704341960418,-0.03931801727414103,0.022910092253656363,0.0500797909284155
CFC1,,,,,-0.01593138463463676,-0.005562453475440949,,,,,,,,,,,0.0031728352842548013
CD70,,0.0017890422998048708,,0.10394251756545564,,-0.014999069429827493,,0.048079182336917145,,,-0.007068967043368315,,0.07284913425512732,-0.03274406037577491,-0.032509139122186274,-0.01611100139503466,0.09695721557308562
HP,0.09372077825827926,-0.022610274746773202,0.05176102250759068,-0.03131077398114886,,-0.003274974460954074,0.08686404947552087,,-0.005795811654102992,0.07935214207521712,0.07063381588676565,0.10281567765368135,0.031084651328423103,0.01971803078375432,0.005000701736370372,-0.01564406764559445,0.09354072438569384
CXCL2,0.04963187976114007,-0.015305000002715738,0.019656201696172097,0.1369198457209701,0.07163197356031778,-0.022894050012317656,0.05601284475248471,0.04290920651988445,-0.06688116773895637,-0.07997636533690361,0.1289920593157161,,0.07896324375685305,0.03969562761197787,-0.004055505640183887,-0.00207570105731769,0.12321156148585466
NPPB,,-0.021637020540855256,0.0014651608849343373,0.07875503686597794,,0.024785655168553695,,,,,,,0.012787833487740385,-0.0009480047140916658,-0.02877538620900193,0.0981566514443901,
CCK,-0.06785634763308136,-0.04443535595135176,0.09522728962885829,0.010326489872197498,-0.07616361713051314,-0.06401755029401432,0.06130041164959946,,-0.038341493221463824,,,-0.03961194279927203,-0.05005047062825087,0.10476337129362785,0.035489520551975864,-0.024605401613507348,-0.12703257429249118
SEMA6A,0.14097710455368268,-0.044031619181162794,-0.010234133656160943,-0.03464247736798839,0.06307160151702026,0.0029928271589624465,0.06941062977887448,0.04299480762273247,-0.039458068630335436,-0.16653062515043243,-0.07052187088250483,0.06658742555149685,0.04392481332473322,0.07100780885199556,-0.029979641225210442,0.07376186097712846,0.02815795859501761
IRAK4,0.05112523386237404,-0.012748808605409109,-0.009782824640561795,-0.017668960919477485,0.11470977789004672,-0.013399641386511006,-0.021359277790553813,0.049978679191002365,0.02758729365136254,-0.057594226956589736,-0.04009730721495402,0.09167109442122165,0.021333680466546098,0.06992691200287451,-0.017676120687613848,0.0824840030757626,0.037225238639127405
GSTP1,0.02775140191348482,-0.014256019148637267,0.027969716319574543,-0.001194780219137635,0.0776677448087281,-0.05664094386491531,0.026891793567882183,-0.00821438072709198,0.07776621601976766,0.07688270057710933,-0.02958898489749486,-0.02227309080462697,0.05879637981420624,0.10345702439746068,0.03139954755147267,0.050343300040430826,0.03297441672261225
VCAM1,0.0694302175450261,-0.07943654381505467,0.020858342306482335,0.034205868256448724,0.034564303891972806,-0.03864207778386435,-0.04536372702555678,-0.04124194356578579,0.0006764469077665502,0.12089010393837518,0.0059040797130707244,0.06923754010350393,0.054643344152851665,0.026333539011420364,-0.02836436363423,0.08636708955529364,0.07876309379541538
NXPH3,0.016730122565118178,0.016693722430333006,-0.04008919317059223,0.029422743306014944,0.10194922005987818,0.0013537953900325673,-0.017985921325500046,-0.0016996349977086596,-0.05268950171956657,0.016025669768314266,0.0674989602313746,-0.008351833775804729,0.06984561574867093,0.08024044025899517,0.043878286052723196,0.1545655363650209,-0.01850762108789925
MTMR4,-0.01711424511898805,-0.03929360496632213,0.002534525390081156,0.02143163793458288,0.020329212038893953,0.0486741593267424,0.020805122612430216,0.0555568732314684,0.05343042169442191,0.028607592005266406,0.04092300924693106,-0.02683408188610037,0.00042980430708656814,0.08062101980980815,-0.01941918290429289,0.12261113128497708,0.027958541187107458
LAMC2,0.0277282121264045,0.26427713234449374,,0.060437403501513706,0.055463122181829055,0.019088011926442196,,0.0615569952993818,,,0.038096155269940715,,-0.022816435999174864,0.10736524302436574,-0.018687901743740798,0.07421086800558414,-0.00824993944670179
IL10,0.04242886818456607,0.002215882278828037,0.06292341786466853,-0.018176612281078287,,0.018086552274341076,,0.03854982074078287,0.05116673139033049,0.06926018945934821,-0.06086106319805359,0.1108001887758918,0.06681176468482344,0.13767531467345676,-0.030825679437879526,0.04862199957335839,0.03862870809226139
SEMA4D,0.023712199743464227,0.02963819733723612,-0.054001169163272175,-0.025814534729775917,-0.06507027544271833,0.0001610847531893143,0.03212617966195946,-0.024461128771517987,-0.057542435002608416,-0.029130030994763263,0.04801633145496672,-0.012114389304761743,-0.039208565288565624,0.09386769870977424,-0.031647114123993146,0.0541735192987392,0.014041528909905461
TRH,-0.05255078195347677,0.02146146872080637,-0.020968021978041772,0.09337523013970118,0.014732553733241425,0.002576476709428796,,,0.029029547710664322,-0.05523881362190574,,,-0.003120971666511052,0.06341268777841887,0.017709183069996776,0.032275779019626666,0.06178607516622001
SEMA6D,0.1319384917201972,-0.0014908491966936872,0.04724948215994972,-0.016957439406203232,0.05671453634569986,-0.03925394744772612,0.022418583558495256,-0.021341092108369302,0.042160072897880436,-0.07143253186004772,-0.034658317576995085,0.04953508259615145,0.0074360961175651726,0.04359180944902144,-0.02608099072110927,0.09453030085231424,-0.0162888798817049
CEL,,,-0.023009884077719867,,,,,,,-0.01474805528656957,0.0382121121151467,0.04404170429424859,0.10603012147426649,0.05906229924688029,-0.03070426204574808,0.014205515607673748,-0.02675386474612259
PDCD1LG2,-0.012648304072947314,0.0010531448547948285,0.007969651918412856,-0.03974091257395401,-0.016275494723262725,-0.019246186411983265,0.029335551406511614,-0.011234263939010426,-0.0525604414979562,0.0774296895600987,-0.00980722046502316,-0.012505672037250686,0.03356250583887906,0.0020590811298122746,0.03509565251906097,-0.037164046616513687,0.07153938121690276
SPINT1,0.004172194984673572,-0.010319149024025254,0.011415108448404054,0.021635705533950004,-0.021051363962245728,0.006194986705303721,-0.026305771164934044,-0.01999239430409758,0.011779306190522391,0.04929250655327721,0.13634252933636196,0.13230354418122295,0.026693136442288375,0.002625382034790296,0.020941592345679917,0.0036441932364484463,0.0019190635099540553
CTHRC1,-0.08427766742631727,0.008244876969923277,-0.024635873631735437,0.018657572152964937,0.09183575493085415,-0.02382006044444774,-0.04181589563577181,0.044547940962723166,0.0015640730011874124,-0.10046524965261394,0.013006578738788395,0.06759450148993996,0.02762521899642448,0.035005707876189784,-0.003738449220316646,-0.013990013717497925,0.07227967027360373
PODXL,0.03465799939780499,0.026138376211492172,-0.017849644258773573,-0.0710102820134653,0.07423610574747048,0.028300508819027684,0.02871828831666331,0.027169120196067268,-0.01081111330198145,-0.16014930404575883,-0.037024482458558036,0.07103779961906145,0.0814344857949202,0.08387463402230193,0.043601889059094165,0.03875286737118857,0.05548902878831781
JAM3,0.012889102798093167,-0.018384177948091718,0.012880400554890733,-0.006500029254465596,0.0526319047951091,0.018949183493835,-0.008356483552596126,0.06592741636853247,-0.04289615857811875,0.008306594800428392,-0.014318810158647858,-0.021480142248058793,0.09606357538007003,0.005184480441816717,-0.021152580209106875,-0.026983204245082267,0.029296922179169578
TGFB2,0.11235519459475883,0.03311131983326095,0.0360690611441813,-0.026553782245030046,-0.02275552636938745,-0.017828689862218333,-0.042503623742697894,0.04773284458676246,0.013016884161541552,-0.022108228930031226,0.05290610677666486,0.0903809275714058,0.0481094202059765,0.02722025975793718,-0.037973095952086484,0.0003087651898381475,-0.003655901995406239
COL18A1,-0.03215453817772793,0.004853743543147196,0.020817205917991383,-0.05790941336731455,0.05725618808463054,0.05808978701507504,-0.018582243662149237,0.05605794796412856,-0.03889838048582319,-0.1693655888776697,0.054435858040507545,0.10718048873756778,0.0045174830387705745,0.0028734424479243,0.010713591742989513,-0.08314017151211725,-0.021929324244144982
NODAL,,0.06656132294554892,,-0.031151778005678303,0.06797186797780742,,,,0.038726888965590824,-0.08949187305305759,-0.022215737245225672,0.07689524519705099,-0.04279971145509585,0.04340186929252021,-0.021371017262503067,0.07122804491668559,-0.03048168310638432
INHBB,0.046623198762722716,-0.016123113254278305,-0.012707118255313947,-0.0036708174816598303,0.07454832491057418,0.013904092989013943,0.017638453505637596,0.047204517904202686,-0.09100947067986347,0.19612011818665706,-0.009641954119091424,0.09099687256773734,0.00471780564346391,0.001822620940690108,-0.009481750865703124,0.13495693456238078,0.05574140197325577
LCN1,,0.06136040755938722,,,,,,,-0.03231023800654572,,,,0.003098269752162327,0.0470097990481686,,-0.0041218628231690325,-0.035500774899552036
ARF4,0.0419607473696484,0.06231684512125645,-0.08641245276089728,0.040984257606150924,0.0574214315337289,-0.005245082934071264,0.0694271109684532,0.10116941125035252,0.030811228511620724,-0.12149880972783442,0.058095698369883784,0.06171597761547971,0.06154625831733359,0.06440311648023679,-0.0033712302010065085,-0.04300613596709586,0.07564360383122153
CXCL14,-0.05413460450496422,0.013464235752474272,-0.041412104653522686,0.02243394273752932,-0.02615735898629624,0.08173213621844509,-0.0024915027838186454,-0.010678387323041017,-0.05278364679782231,-0.10227491327220752,0.04196322923956985,0.16198763755173556,-0.007728641188169816,-0.048265446538539036,0.04489599824942764,0.07883040081737958,0.06964699549374406
LIF,0.03555593114025942,0.011394592877085026,-0.027113497069464566,0.0966884066105076,-0.020532846306923487,0.020199261156878368,-0.01908316638191719,0.05712473469948289,-0.004532072548966268,0.0998626689730754,-0.04931666880734744,0.04365053678685927,0.05304177846944091,0.025387885191084297,0.0032415902669618393,0.03897044123643057,0.13733164927555677
IL17B,0.004679931138584353,,0.12372225989470975,,,,,0.05835986957500166,0.04676164446510721,-0.04760531390030322,-0.0033086573223433213,,0.005091517787998508,-0.008901263872619964,0.1456402563119091,-0.04484737030091289,-0.04013850660018935
MMP1,,0.03340434426449782,-0.008017226926364656,,,,,-0.05079582963151113,0.09102114540984299,-0.0285503102867649,,,0.03294477444585208,-0.05242717247885846,0.020568153947172575,0.052216796404629395,0.06920507731815077
MATN1,-0.05321232397634608,0.09748426628451669,-0.002075727894295298,,-0.0014932715599884911,-0.023761524615263974,,-0.015837176817955975,,,-0.03976663548244509,,-0.03362840255846189,-0.025145789684747785,-0.02740130532360977,0.04571648990967223,0.15997421983075077
ADAM28,-0.0007866901229343956,0.014409828662934195,0.036837666120206176,-0.02845758774959345,0.11724141151301763,-0.017888025443336078,0.02040457991412049,-0.008150466947988651,-0.004606946403621678,-0.02952737082951299,0.06475696131710482,0.10896452265039559,0.04720271561261961,0.04513131389393777,-0.02672136728830596,0.007265225378994373,0.046183808919663026
TCN2,0.009690228787958043,-0.007198338797529918,0.016587104816478192,0.006810740915456841,0.02038328033125085,0.028558869565675972,0.04852252808686719,-0.019010552704334417,-0.04674835622251519,-0.03367963576467797,0.04272594944934952,0.08578640376680075,0.0186804936439109,0.03454170229582625,0.027953267331536066,-0.005306147533744997,-0.022329203558707277
THPO,,0.033061577587722234,,0.049713826753394495,-0.02818806177538416,-0.031435919829283857,0.008887260964352682,,,-0.07717442490015988,0.010470720518392177,-0.03282828803945329,,,-0.023769363199436906,-0.011758994716032124,0.0016065645167432265
CUBN,-0.02178537778910311,-0.00012711291165786232,0.05147988190323531,-0.030626130869886112,0.007523044222267328,-0.004406883777740447,-0.02535001676014165,0.04780519797960689,0.07454438228665845,0.0528292731453089,-0.08856286770067749,0.1336236957524265,0.024414094502252705,0.10954532051564791,-0.03776050442025669,0.08106601401595677,0.13472402964721458
TIMP3,0.11031674613247726,-0.023510848261612285,0.003447255078025577,0.009471813048560467,-0.00483213121162128,0.03568965609751689,-0.026353590300341154,-0.0788525834664845,-0.0005637349263557237,-0.07591500762366388,0.0988879066547604,-0.01163837720863131,-0.0033436542382867807,0.008067494039887598,0.06161835323328408,-0.06748490553416812,0.06046308705773876
PIGF,0.06443899613986914,0.004506595827278376,0.003777628085696656,0.054290144959003625,0.08543021281344446,-0.053719654443227856,-0.005661679257246187,0.04503891830784924,0.021949976574946344,-0.09895680317415348,-0.06098341963077467,0.08386781709231127,0.03535113010493553,0.06272775459969215,-0.04969735851434555,0.13299694826646735,0.027419613494018384
CRH,,0.0820334710335458,,-0.022278342139945208,-0.01670434947831197,0.00823959259953408,-0.02754968208180769,,,,,,0.06192946342735027,0.025226181198976873,-0.012842173575891009,0.017381255700554384,-0.017097433094792
BDNF,-0.01879848245257944,-0.014029320591439388,0.013587825850064478,-0.028670842395813648,-0.013905379602231049,0.011522099188395864,-0.023427957768074093,-0.008637508430456605,0.07182842351414953,0.0779657537873536,,,0.00763970647349295,0.003562805328416905,-0.04660193831191789,0.06750676607991069,0.029935032115457807
CCL5,0.03355015147995013,0.0005465683791525479,,0.029884762358538295,0.0055015100148276316,-0.018019093063506728,0.021906324071321336,-0.02666630714714984,-0.019909786424669933,0.08230391636011904,-0.10384906038233485,0.028767630659542236,0.01678540453737675,-0.010902847454254372,-0.01331164269160438,0.006873614561832116,0.025871910721682184
GAD1,0.0018920241776197847,-0.04524581256724846,0.06031079257611474,-0.0005735166894930494,-0.07936218950368626,-0.022564259280483247,0.008170657195654652,-0.02372588336787763,-0.044991738932417695,-0.0931962114407477,-0.01912415989633519,0.05953443875460299,0.07736544388761836,0.11330043514170522,0.0061251408969898455,0.025677882345096208,-0.05603905286564655
COL14A1,0.06209161069975502,0.0041982164044383815,-0.006063060796766158,-0.019343389594298724,0.0452799028946833,0.005728087762929037,-0.0040478610229504825,-0.029802988936141323,0.005731486551028954,-0.03176538567496551,-0.04981924108550094,0.10924624138084553,0.08927955095729165,0.014465338791527308,0.019433238613423137,0.0016627683119989666,0.057310050880546075
HLA-A,0.10085487151647371,0.021694279996036826,0.050349814960125125,0.028511479596679764,0.021749010241468365,0.07103166078627263,0.05419392128830857,-0.08409867582777612,0.04932217821364866,0.011489269072853124,0.061968532161028225,0.06040968472165847,0.05241586638444687,-0.06598503741391526,0.0031617570520076736,-0.05465371497476964,0.07702281247238188
CD5L,,0.04950605497810574,,,,,,,,,,-0.03747258866501887,,,,,
FGF18,,-0.018003526040221013,-0.020967998562807927,-0.001264034860791934,0.02602660485324969,0.019136083281851804,,-0.01644423315979508,,,,,0.04868738603979835,-0.02372736059846158,-0.03327030604434797,0.028155959174629753,0.022399970850626377
