,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
APOD,-0.08419513134259551,0.009981908533213034,0.026363494888678268,0.01551146984594626,0.030309394340861422,-0.015701682715686314,0.038083325010053716,0.05209503474549322,-0.00844357763136456,-0.02300209412251457,-0.06951925930089434,-0.005928221032417516,-0.02128434125004191,0.058759651741779266,-0.10596398599108009,0.10899379164133566,0.057099471803060915,-0.027887063161306326,-0.02986679861199877,-0.027497342087516415,-0.04963415479425722,0.025908098850601826
B2M,0.06207449304577856,0.07464708603306011,-0.012662899402942678,-0.027080622084337102,-0.0903271406653673,0.0243786143530361,-0.017345081290463152,0.4041590706017302,-0.05459929618523115,0.04563852122824491,-0.049763855049227146,0.043887859947389425,0.04451390657044012,0.069529847284301,-0.006252098030385821,0.07759423645108904,0.061995961749570165,0.08235117607040847,-0.011959980211295738,-0.08397530528659305,-0.047122098450396624,0.08969243475843844
OMG,0.0009693926831489876,0.0906211887298706,0.022701296102276353,-0.00498290148220054,0.04400262136125228,-0.010670653391204389,0.039456096762900454,-0.12656869919477656,-0.011456426896523268,-0.032148589563989215,0.018144061553720132,-0.013612932144650772,-0.051997411649227325,0.02897996973673788,-0.0024513121889875515,0.0899005703749533,0.06275729666573818,-0.018158797007098985,-0.03141611497322657,0.16854386210407638,0.020968243733429988,0.11647115212322354
CXCL3,0.03362521398774496,-0.03854827403903262,-0.006649234505612569,-0.013817380097441889,-0.008345333424525111,0.035942835611239274,-0.060025679021847536,0.10693158540029134,0.01543075489523057,0.013448436129911106,-0.017550271055259706,0.06353106926918181,0.011416843221369589,,,-0.0869452816453516,-0.023620161374588684,0.021395930719856685,-0.014304125838196936,0.07449578943018365,-0.02296942627385334,
CXCL10,-0.004353047331815182,0.12409207975595744,0.027417478809088795,0.06770997162480456,,0.0016202590947149071,0.025014401663673903,0.33300565631504103,-0.04006526826232583,0.04798496225309316,-0.06403695488403152,0.021782327613045712,-0.003384022946985168,0.04824938127465911,-0.035244032797938474,-0.02393517746439523,0.007281969796812176,-0.030179624754880188,-0.02920091263152102,0.07106750702715797,-0.019604778638986648,
RSPO3,,,0.014386105256192822,,0.08717838723149143,-0.004645459382117729,0.03327715370589151,-0.06610400603887341,0.021786254407310735,0.016902734860385623,0.006603448825563545,,-0.034994409166529274,,,-0.0008368753437909044,0.007262038772498664,,-0.03557538209173851,0.058392478421270745,0.08223714191170668,-0.04045903045321058
CORT,0.014790989700460761,0.11239136237124944,0.01704886034570771,0.021210880615802837,0.023939322751944433,-0.030739347475662294,0.03125422156388143,-0.09477902525532543,0.03349971249562386,-0.020293212966158578,0.06513553450413151,,0.02153677213697687,,,0.03770274614126566,-0.019397111292363847,,-0.014749944743260914,,,0.069613006076836
NCAN,0.035534133714600034,0.18197485838872537,0.05347042817978164,0.05280834105724076,-0.01768106046560708,-0.07701742221391275,0.006247158753836673,0.10117221659828776,0.03379863678177515,-0.05975652681005806,0.02973543850848804,,0.1111280503859155,0.06821287428523325,-0.013827941496517452,0.07962907287816962,0.04985635831053779,0.0408161703452514,0.02065254492921258,0.13894357830454715,0.11532303259794464,-0.02908848248215394
PRG4,,0.007472352889327132,0.009805624962464569,,-0.04844976733550134,0.053514032942038416,0.003105008021513366,0.009355841765929605,0.014336049006448354,,,,0.04653345927737291,,,0.041671304419915386,0.07059388693420247,,-0.036522483872364606,0.024001998006056374,-0.05282365354851202,
ZG16B,,,0.013114415667512055,-0.031071855608449214,,-0.012077314068505107,,-0.04506368253839851,-0.025821455069091098,,,0.038898096484848946,,,-0.02338198619267152,,,,,-0.04580113084658055,0.07984338773295581,
TGM2,-0.012877790031128813,0.02494884883964136,-0.024712663112313266,0.06212239442681798,0.04416688885474764,0.023822021973073336,-0.022555682011353523,0.23326562543321147,0.023133221054014032,0.0009802647319303995,-0.009477783291208549,0.07737223060749025,-0.05900184765150789,0.0654063741048895,0.04141249260739529,-0.023562661267837123,0.015226254693186725,0.07136336472663102,-0.005453996232666985,0.017532692791669423,-0.06630310140055685,-0.09649201675479924
VEGFC,0.012990818734364808,-0.06728988763570448,-0.009351022043759939,0.0366280156543571,-0.02266361953412323,0.05154805735134221,0.0010986170848180062,0.09763997123857776,-0.004654219333305407,-0.0343743022210813,0.014198511377212618,-0.062349511213465325,-0.014077654625374707,0.13723571826977396,-0.046452846359603124,0.01635179974404987,0.0027106596077861992,0.021145790589014918,-0.036473503202486365,-0.07737569052079163,0.0016130390304207535,
WNT6,,-0.004509267151590703,0.03687924384084789,-0.01770641658007091,0.00016700848832658908,-0.0011562467587599636,-0.021913028278813095,0.09720500871560357,-0.00851600436339758,,,-0.027115770712634178,0.0004388249700374338,,0.06842596492150826,-0.0101462593823572,0.012657747412160457,,-0.028362229482327975,-0.024394893436521195,0.03911290146668168,
NRG4,,0.049648062333527,0.009200559921959074,,0.04554994851230561,-0.03963500433252814,0.016842020705329166,-0.004211084918711312,-0.01959993637441015,-0.044924584653040917,-0.028370822596016296,,0.07316604041223593,-0.009482641129725331,,,,-0.02372659552274934,0.07822788606986714,-0.012059730041116523,0.03678222991067451,
PMCH,,,0.02785274440485586,,,-0.004511150884613907,,,0.0067805615216113896,,,,,,,-0.02355974613030095,0.0031704350547382717,,-0.0162481340375146,0.008885652754538965,-0.004140344310766494,
COL9A1,-0.029030029254755972,0.038031224569018605,-0.0006944463952564426,0.060780501424749,-0.024348069795533892,-0.012929373508561139,0.014461733448918698,0.09283082939544969,-0.00010742463392926772,-0.02247668363277295,-0.03980283836983512,,-0.018178272529299905,-0.030853188968767375,-0.015527960473064269,0.06386773451681746,0.08492167618365194,0.0037144828736026788,-0.04620665153667429,0.1626373234789282,0.06682534564250112,0.015615640366866147
GDF11,0.10299040327356511,0.058098827953980754,0.024533450792866958,-0.02785659135563421,0.047659237126602014,0.016780122050059704,-0.00930762988178611,0.212991696632392,0.07703497219326451,0.046851340104077786,-0.02724703127600235,0.006273586596875854,0.10093495331920713,-0.025078704628212337,0.06185575114629927,0.015379958725237597,0.019278185911426673,0.03359498567739738,-0.009340470301990162,0.08796615598884723,0.03582708942666456,-0.018435764421673186
RAET1E,,,,,,,,,,,,,,,,,,,,0.002129250024668074,,
IL24,,,,,,,,,,,,-0.015291579994382576,,,,-0.017565578997191862,-0.018240574593407964,,,,-0.05727347533813421,
SORBS1,-0.04539372029350114,-0.010989800330855918,0.03163808611609125,0.017014441727668025,0.009495424533015145,0.030084348302972654,0.04167779935707262,-0.012266389446927222,0.03400918687936956,0.06991519083892207,0.05111768582988518,0.000855316438596934,0.012252963009668183,0.014151806368058172,0.07379154397938296,-0.0002201925939527117,0.023239695217062935,-0.0026461198882525776,-0.008321934027610074,0.028126751752588986,-0.03186733768466913,0.020517715952549972
DLL1,0.01005420170888652,0.12460633348909204,0.026965926486964793,0.03052042807881111,0.012907408137781115,0.02009090864800598,0.007700926922263778,0.12615255400147532,-0.010456300778871086,-0.024149242254812204,0.011073158575236618,0.0004504547579032152,0.08577763184881299,-0.03520659465170682,0.03356801920105285,0.07150579925972061,0.09083729103573816,-0.03749875828104811,-0.029756084518778172,0.0846917038838031,0.09100509275715038,-0.07049667220403565
TLN1,-0.0751083847029454,-0.033240668350445673,-0.048752823788090316,0.03037525940657457,0.030593209894537732,-0.024938428486860672,-0.019468089409862447,0.21331586169590191,0.045264221294105726,-0.021310336589623002,-0.08777272563824676,0.024872140358689763,0.09016438191770085,0.02037003044754634,0.08777408105573585,-0.04951655923260825,-0.0024407176973247546,0.030988701456109772,0.018159843052536366,-0.11416622398296151,-0.11177526049337173,0.0880105858489018
COL2A1,0.13601441387041802,0.06737600583785797,0.0029142195563173247,,,,-0.013663946427146696,0.01116555566177014,,,,,-0.03399728707685026,,,-0.016197724686046095,0.016679896699384484,,0.1357945538255972,0.07442708320722663,0.059228818781004736,
SHH,,,,,,-0.007367676926339828,-0.018874424664494877,0.025509213961700826,0.04494155634229907,-0.012182920820079763,,,-0.032446762484828334,,,0.05246690556933766,0.06731836079502194,0.029025032874085477,-0.0411315119473497,0.08176321304817567,-0.004386759448656604,
PON2,0.0022154077578660065,0.15187908718589108,0.025611026174180047,-0.03525406512666841,0.012391331522903533,0.00881992114217059,0.004334885227565091,0.2616459932383201,0.03825770733548834,0.018767370674270777,-0.002223293778745526,0.06681851463852741,0.09548571564797786,0.008956139638896871,0.007608353393419014,0.09218638788142125,0.03307142848690218,0.08796784301888969,0.012675534682120146,0.12265461654825709,0.19119394894502864,0.08915910867000264
ICAM5,,0.015968569463282546,0.04853888679887647,-0.0027187348897605534,-0.046316662565587696,-0.016058769907163123,0.02903247047881306,-0.0892843653456561,0.05626848243921098,0.009257061105840559,0.03587624316131069,-0.014475359321616336,-0.028616643014518037,,,-0.031232345809729955,0.002776898251482597,,-0.010832057490771688,-0.034159480434001285,-0.07130804348643267,-0.006877054786064729
HPX,-0.017349396893955656,-0.0012835140417089663,0.02575272523503179,,0.14411028851909935,-0.01580930070182466,0.017235200623361188,0.10822656513417231,0.008617677062843537,-0.01061065091371195,,0.024065545409284378,0.09517878207508378,-0.08822838719037553,0.08974420080030455,0.0043720830113753275,0.061921531311167295,0.10200314520199347,0.006463258482462698,0.025173484593451728,0.040745874573194965,
SFRP2,,0.022297712267791703,-0.025099446292345444,,,0.013592970067311224,,-0.025089261899212872,0.03310857783362728,-0.014094590425060836,-0.03911585030467363,-0.015091438740879912,-0.0579972471491413,,-0.023637577609434513,0.06478114870785064,0.0367136296861401,-0.014530732941436416,-0.007481100531441728,-0.009373128268439479,-0.011106367010588432,-0.018262474416323903
CFC1,,,,,,,,,0.04039852933668919,,-0.01604343847197068,,,,,,,,,,-0.019827318177495126,
CD70,,,0.003864472492056675,,,0.0331745480032807,,,0.0043936459631243405,,,0.015915109902081625,,-0.0326596224408751,,0.011924152178464717,-0.015163441612430249,,-0.041096015467470215,0.050106364905319355,0.0026577616843835544,
HP,-0.07042291548311791,0.12567907139508,0.007075030067394754,,-0.006570416442673896,0.0025877267188203707,-0.0031089623128867554,0.1380938888503606,-0.04307073622400641,0.03644463233728185,0.0412866255797082,,0.11907461344971551,-0.00330556897492131,0.10286525358596978,0.0502634170795207,-0.005372146260879345,-0.013832157423369087,-0.01087510253701028,0.014910863085325922,-0.029574801578997785,
CXCL2,0.006246065669008602,0.036604074659755,0.02748303393203618,-0.00427467601607298,-0.02114251272729556,0.02576769352319986,-0.03133211577501321,0.10552113392005309,0.016969963055408537,-0.014746206310717123,-0.02320552195438792,0.028718683493969374,0.06515507940432953,-0.006979733831927155,,-0.018425628760896658,-0.0019380220183743083,0.042658480923787184,-0.029119987901303872,0.0693931959427041,-0.022373994574330324,-0.03969698750058716
NPPB,,,0.012463490778953649,,-0.00752518214957892,0.030846357002551658,,,0.04099158873899342,,,,0.02117137425302799,,,0.001227363845374058,0.07013622497650379,,0.008063899318068729,-0.03726075506569824,,
CCK,0.08812177252448998,-0.045842673789038835,0.12500705131088674,-0.018101683505113805,-0.06170783370367668,0.021461216833299695,0.017945581320725868,-0.24114208714395607,-0.04588116891155443,0.013809566154350418,0.06187825481604828,,-0.10287777882860605,,-0.05438171091914973,0.004574072186101852,0.1060152823262898,0.009615762270839195,-0.04554563748115308,0.02950517769583627,-0.01769628910829317,-0.08227242639498773
SEMA6A,0.06377684544087636,0.14042290106776104,0.07002274420518491,0.08214896586100574,0.10375705202078232,-0.028201105554423286,0.023476584041777517,0.16528132732836043,0.05378727974271714,-0.008323427670769157,-0.03884941501527375,0.011667299952558028,0.08702116376505523,-0.06439002829014867,0.013103630548722968,0.00889993164660903,0.018169485114429205,0.09422994396618108,-0.014366032134074948,0.08668946805271832,0.09832965900121877,0.12592705775294566
IRAK4,-0.033020505372533766,0.06221849521425711,0.01883391030787465,-0.004952519045092178,-0.005613477377750195,-0.01413126018136686,-0.018075585531089292,0.20278041639226288,-0.005763608339112837,0.04051136007647188,0.041472108646139004,0.06837986334739662,0.07803201692061457,0.05409515213299415,0.05323176824507979,0.06704326990202346,-0.00887340604227737,0.03238294167026251,-0.008253624328506057,0.057634652042689166,-0.0004954022712950271,-0.00521117448464797
GSTP1,0.13120321306200078,0.09081051224175082,-0.010588710741821442,0.01713293783729497,0.06880243283341902,-0.005038212270164914,-0.003305277679279673,0.2222411245473983,0.023868869617432682,-0.082779959987469,-0.02166155539617565,0.023232578798015133,0.03292458307907656,0.00783252475213114,-0.0395279570699894,0.018511065521621083,0.0707699625347056,-0.0498729303320934,0.03051078816472449,0.058376292973529816,0.1279657177874911,-0.011357769005327744
VCAM1,0.03368296167215988,-0.013723169911197639,-0.05718786995208944,0.04673310255029923,-0.02002063337816383,-0.03932743343897061,0.016855383224973874,0.33028822565754096,-0.044584224458598914,0.04249017063661566,0.0003688998479234314,-0.042740797692011674,0.08534659382533083,-0.03511700353683621,0.13766761148718787,0.03278636128085768,0.010583119390068034,0.06051064091683839,-0.04932917708811985,0.15045636006307603,-0.03326027546402515,0.07220457484648879
NXPH3,0.03091753330711355,0.0009202038153975957,0.009340204650322669,0.03458912435201021,-0.07134470665183522,-0.008871465419994366,-0.03381401459529685,0.15759231386254696,-0.01094531981420843,0.009326899902820283,-0.06768228756598033,-0.028855739987335146,0.015330414463728768,0.10547858681204143,0.10216824576768424,0.050537838225049335,0.06181603480570466,0.03822177202508418,0.02291751472258684,0.1256083430678651,0.008512029630786599,-0.002802296697756754
MTMR4,-0.004189554527123871,0.09912011834470087,-0.016081649568779423,0.012289653009138627,-0.023207575429095656,0.08545289978039629,0.05313262827732491,0.06702784839693704,-0.0037927925278023714,-0.0045464012469435535,0.005905395320076575,-0.014708178705157504,0.040072381670155706,0.054731908169479475,0.035434850860287255,-0.05412315285711117,0.009716492028515973,0.06628089517162325,0.010149327150899565,0.08471300901442441,-0.03312840118634092,0.027387681725243876
LAMC2,,0.08725111308527307,-0.030773293969954665,,,-0.004484289574367376,,,-0.027991976266222032,,,-0.022211716111725465,,-0.00981306847855845,,0.018701749956439733,-0.006476980172214581,-0.022939950236024256,-0.015771348431845234,0.011540388864582888,0.008755311630756957,
IL10,0.009096213256105877,0.07713551441135949,0.025388777679165028,0.014505225498534176,-0.021642574003522555,0.029533588123445524,0.025355823493695414,0.03900134055752286,-0.017721301835734428,,-0.02224063066258681,0.02745693814700471,0.027486444233508864,0.028245817790915007,-0.005471192781622357,0.08132154699639361,0.04889953436333974,-0.022127785035262946,0.04843361002132909,0.020577131583295803,0.03181477688093821,
SEMA4D,0.013651611443905916,0.01491004583756946,-0.009125489041685569,-0.005180023467617858,0.0014621218073504424,-0.031258762942050045,0.0369030161988159,-0.14107314950431393,0.005259629824238521,-0.013167885829858632,-0.04258582339836302,0.10516988443681519,0.056956727278302775,-0.041704710451371786,-0.08775824747386617,0.06371784633016193,0.03261019513552494,-0.056531888781610876,-0.02218270608205669,0.026935951596545216,0.05292789844083244,0.15496074315582362
TRH,0.03438428560632383,0.11168650058793207,-0.000590354133378419,,-0.03346559074908217,0.07080983291512781,-0.02739218646909854,0.030620999425901033,-0.003653908621809157,,0.0135066036430901,,0.016760235929311827,,,-0.015038981859190123,0.035504701639992635,0.029449719061356124,0.008201357016931332,0.11681022997549297,-0.0377939526642451,
SEMA6D,-0.0059531970134371675,0.08780527891384006,0.03402646275897878,-0.012415594849354575,-0.010981130106604507,0.00514071258132083,0.02189017308689583,0.18419599817909665,0.0166928673184444,-0.014545983540524748,0.005352273612679015,-0.020605886259385184,0.13144445704128135,-0.10406052827942334,0.024858371145159548,0.01733925490728624,0.04052412157305224,0.06240475659188681,0.04076589290882069,0.06987557990342488,0.10910517056600551,-0.043714417728505636
