,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SLIT1,-0.0030832132675584936,0.15954132748809988,0.03185219638782582,0.0008029342849628515,-0.060141079969006986,0.10386021392557694,0.0521596223026431,-0.044458566196246656,0.0936484804211046,-0.027077198298843714,0.02538644054082191,-0.018510626603070797,0.08247411471448296,0.005460747339592075,0.09062238492651281,-0.06597475551088611,0.020883715839900577,-0.05370003786823198,-0.02800464449937264,0.008968646007997308,0.03811290066093019,-0.05321096231911295,0.1254886811998986,0.026778545480607395
LPA,,,,,,,-0.02970524871908309,,,,,,,,,,,,,,,,,
CNTF,0.06799334121357656,,,,0.03329066738461624,-0.02851570172101332,,-0.02066588266997708,-0.0034623052397872917,-0.013128699574701074,-0.008555394165919298,,-0.03857525003551761,,,,,,,-0.0019284352688394028,0.09508544422041733,,,-0.05523259623324606
BST1,0.04312812694538451,0.02397966238523473,0.017885061119758114,-0.023740117663670707,0.02568840198694062,-0.035929821166446,-0.03143213501244281,-0.05809946803563889,0.05399785770215154,0.010492402449154014,0.05774307059587296,-0.04572695992416856,-0.051092481936192626,0.10444097684226912,-0.02940930870282281,-0.013737588171150759,0.039328789238179784,0.027823581057343203,0.05877216433447501,0.03391427072034024,0.012331329922093074,0.009844104308111596,-0.014885658799362999,-0.01645596846589127
AGTRAP,0.048839880188364916,-0.02146330385864331,0.056411635534061345,0.03094713435277402,0.003450101316337806,-0.07965307119008581,0.021637086176877277,-0.04581010457814468,0.04488244623190232,0.01613358356714477,0.05264113106717801,-0.012930701937398129,-0.07928664800281816,0.00031376167758366725,0.02378787833771397,0.04236461523761034,0.0358651056906721,-0.09682659908796253,0.002774887968282336,-0.0026654550248811307,0.004992303900471555,0.06853623954905078,0.008440195433885899,0.12763284543521256
LAMC1,0.005963979285835134,0.07192119627292151,0.017294841680763055,-0.0065168872535715195,-0.011096830059143093,-0.09370291892206262,-0.007251329665991135,-0.039146780409003726,-0.03500832234209844,0.025381191524525698,0.012137443219978504,-0.007449507781825304,-0.10869928695925352,0.07535104700744565,-0.011852585536958485,0.07175851333834794,0.03222883303275422,0.013918511022062667,0.0015704970151170416,0.0096838559259748,-0.058911574678040514,0.031659277875849524,-0.0695993679627697,0.0644865881017102
COL6A3,-0.05353602032151645,0.011727744162135161,0.05993212478425197,-0.03755870256350458,-0.019060583747132435,-0.04767165107334686,-0.06372544236381461,0.01903003652316357,-0.01700051088596619,-0.008102104219013249,-0.06686780744273997,0.015793986323907227,0.03900932671805771,0.05068097469817076,0.0935194637218648,-0.07501747108832618,0.010661408927046537,-0.01698820681442422,-0.03231372100211326,0.0001205676882074731,0.04010951060565226,0.019451173774892416,-0.0755108801130548,0.07614824156657694
FN1,0.028407685495247154,-0.02479149065202411,0.05029980637576456,-0.04498473215299412,0.014007103480009192,-0.16419619012489153,0.001501934251531218,-0.03764819607565749,-0.08533726560627596,0.010253863618238084,-0.03069565103262547,0.042145390812347486,-0.10823446376042667,0.08406618411166426,-0.008239716146868041,0.00301922192586708,0.07430247672392179,-0.06207811017754245,-0.018720406770244096,-0.08673961272155763,-0.03235614116287416,-0.0899368116971473,-0.08312176336345432,0.03202750775865884
MIF,-0.030637128638416677,-0.10983504313553688,-0.08962299391694187,0.07096912004390958,0.034963495319213035,-0.04769923006584695,0.009098155887491279,0.017562012272401957,0.0012733115798604705,-0.05250518702440513,-0.04400606978390408,-0.015949766961784264,0.03904231044441764,-0.010376119603387737,0.04842314495342368,0.041191970437085515,0.1096360726976956,-0.025516666132821674,-0.07865842055472301,0.034292496926300146,0.056766369165079086,-0.04300923528201948,-0.044929996645668706,-0.058638000013714914
JAG1,0.0177099935420518,-0.040390582226257445,0.06260869076388154,-0.022851694712285667,0.005512753646812967,-0.043271561775611284,0.030477418200452546,0.0004419572583860972,-0.034922073443358535,-0.002894615133283102,-0.008070753440100538,-0.01861813060770779,-0.19570818161009443,0.02170951391267192,0.015889533137556658,-0.014531598128074292,0.06174060918385112,-0.02025046139210613,-0.004536636351071004,-0.012280727072228685,0.015910211843194497,0.08982609672952617,-0.05767197763946551,0.011343164554581541
NID2,-0.021874005212864558,0.07449867130472827,0.12027522410356135,-0.02966258828899405,0.018080917930664415,0.045702596412145816,0.02129204492736799,-0.03742307908527602,0.0006130590661931836,-0.02062776847159,0.012235942133196745,0.027509064937680093,0.030766080152409347,0.029926747483175194,-0.046006445490825026,0.07015054360052281,0.07414135862633675,0.029762085807188737,0.0449240589595153,-0.011575594487873028,0.01909490266088115,-0.02697729207046855,-0.02558555198232247,-0.0161551023328799
EFNB1,-0.03643810717303843,0.027711687474275843,0.008019286726154127,0.037841313466430035,-0.01827378525963902,0.0447118525163196,0.03596944587975733,-0.053324612146778354,0.0008572496450136878,-0.04509151630680437,0.009105964885085414,-0.06307803282334136,-0.11761768190611215,0.0713774622922195,0.029839940526693275,-0.06667048354296123,-0.01697134453997009,0.02113943219033488,0.027935421826745268,0.03334894326121416,0.029889324475511958,0.019182618456560427,0.011242747418634864,-0.005697669294032173
COL4A2,0.05819352286757039,0.06276511375686723,0.04388806474736424,0.010119920162337159,0.006568285707911807,-0.0980294097039737,0.02615636569553238,-0.05373772096330863,-0.02341095655043862,0.02388435628905136,0.0008984439676460542,-0.014442895882065614,-0.1185041635760358,0.06458685060451887,0.0376189638144746,0.10131321066867038,-0.013813629413566616,0.016397832879444612,-0.009272185654646497,-0.059873080103119265,0.01782968849176068,-0.018314999869300748,-0.06616336640760473,-0.015209540413469082
SPP1,-0.05893227262363765,-0.10158270356921982,-0.1043834888053942,0.03165482170930761,0.018498701450978264,-0.26729452738258364,0.02990106835185283,-0.05557324309330845,-0.05662295599890244,0.00902198065508498,-0.013785905694258943,0.035411640891735055,-0.2559052803713403,-0.01135096476638836,0.011231102879595547,0.02918124087143308,-0.14177615855432468,-0.07639374314596045,-0.06300496924319016,-0.020741384211434045,-0.07859957072236312,0.2091146780288184,0.0013053869444659494,0.0934271138392871
PODXL2,0.05616787025036218,0.003751243428657102,-0.040902986445050936,0.028029372680027583,0.0010260613349211242,0.06962079183988802,0.03189730150235773,-0.004193994805446027,0.014582780786937394,0.014373279549021234,0.028537767106717578,0.012713462462348016,0.0509975354874484,-0.033372003491523305,0.004062625306587736,0.0035974747332490754,0.04561593584314506,-0.015740395859277827,0.061141268833430754,0.02115047637999076,0.08106704735236346,-0.05869969713842479,0.05278507006627676,-0.0726078609652617
IFNE,,,,,,,,,,-0.027563118569662308,,,,,,,,,,,,,,
FGF9,0.09869682804503253,0.1254125811883801,0.10840693597608836,-0.024957606939389743,0.010177366792278581,0.3166953252184983,-0.006941246662467997,0.03382397063578305,0.0004058698870044456,0.030354890730722645,-0.010283318110152937,,0.09844481424746407,,,,,0.18554937070549468,0.04851482077552769,,-0.009438702106471505,,0.08747567391056119,-0.019008396294918694
ITIH2,0.027507427837805416,-0.018055002105599433,0.07094869302782993,,0.009939433699616201,0.11358480323181604,-0.014669039140269801,-0.04511869972409777,,0.007811894735614341,0.021535908918160648,,-0.026360101611342498,,,0.20827689432374738,0.0022143694041015433,0.09228896791191515,0.044208928020128865,-0.028074979999678208,0.04351175942295067,0.07347129652716211,-0.027581514478927316,
ADAM10,0.0320542790116063,0.03886933817976729,0.022873090459385535,-0.0455140242196746,-0.03208772405620269,0.017159655938079794,-0.05394688068450818,-0.009543090557921829,0.0035944329463285965,0.006567344154589299,-0.045432324955545535,-0.016903072393270935,-0.11973939526309077,0.01258292142946208,-0.053025028565343864,-0.025633015645649047,0.0558527744758192,-0.0039016825820247206,-0.0035583317364043104,-0.04871651468513374,-0.08651703146474186,0.006997803764907679,-0.028875329247269266,0.06542945077784679
CFH,-0.03333820500996574,0.03766175477871973,0.06915046715516891,-0.027939205770795707,0.024999872135205194,0.03621282837928526,0.0007082961890952974,-0.1056226882494604,0.029554000766167942,0.002028346852664801,0.046911575359470235,-0.04229673687973672,-0.05235522720117053,0.08092772572591098,0.11136864710644348,0.016035099786259634,0.09527593417044757,0.05841209226682375,0.05768290431059203,-0.0015259827538873835,0.05011534261928851,-0.03817074068179154,0.0419328943075019,-0.041178217378242815
COL4A5,0.025530578874681322,-0.027410634169189416,0.02036730697241047,0.01631860402530893,-0.006639817328914935,-0.11679082553353308,0.02805783756223224,0.07993893303200236,-0.030142039276512867,-0.02642819430078352,0.008811860963764935,-0.022879211938062655,-0.06278263056046345,0.15350604808312598,0.033844969235828096,0.03837128737037917,0.020934209360902505,0.07079011292706051,0.06963393983840888,0.03310232757206951,0.0464937428000922,-0.04486176147024982,0.008447158906414969,0.08362517596623362
LTBP3,0.004993579497582143,-0.037633390739679064,-0.02741477859133852,-0.022360502946436402,-0.03500198546840229,-0.043644483965736475,0.012414600865491947,-0.018082075460874612,-0.006051530862508939,0.04610665641431774,0.019216872279445144,-0.034476263334489145,-0.14220885753968274,0.02041985571504056,0.10442428080639306,-0.01464613914438977,-0.010952718841338692,-0.015361154925917338,-0.00618882622481154,-0.042088618270272146,-0.07741227888850179,0.06322130672948227,-0.01692868758502431,-0.052410557772361324
GNB3,0.1006780177290413,-0.04993115709671412,0.05988861971198649,-0.018769172425250513,0.04011732031808132,0.048114950687441815,-0.013545224368000588,-0.03270409716877879,-0.0067328766432830705,0.02224175997007269,-0.006364206427246438,0.021649845945644255,-0.03721274434651633,0.02720397008252119,-0.03539409848400023,0.10618951948331845,-0.05884203215383823,0.00019276074972952075,0.04282834531526552,0.024165282243234467,0.027220610136221745,,-0.017354646534802055,
COL6A2,0.06249135601310284,-0.026476245844137464,0.01145530011511129,-0.025469977606218424,-0.02603301403818703,0.03932279691427732,0.021864093475399853,-0.07579869024557545,-0.06493390477513443,0.012309522514305598,-0.07218417263084947,0.04951798914193769,0.03048122851594345,0.017126175053218763,0.1471219091871862,0.09135678180510168,0.04620523312813452,-0.05484822795516662,-0.04102597218660818,0.009119953085950016,-0.008163114237166563,-0.014531250535922897,-0.05759564709389359,-0.04357206468156355
PLG,,,,,,,,,,,,,-0.10058493403785071,,,,,,,,,,,
GDF9,0.042563147210986516,-0.04475245036034701,0.0031176213983752895,0.004162289347656952,-0.048480013681278765,-0.045915310847584136,0.010910437842808937,-0.06024860687128072,-0.022405793045205676,0.06721882255891815,,0.050709093952170284,-0.07040527871299834,0.034735507906485476,0.0065805665268711105,0.03338692147875928,-0.04633593391015923,0.0690785708825559,0.05461068639035572,-0.04008085562602538,0.07535512661230465,,-0.023305884626335902,0.012326916762937507
NCAM1,0.014175875337124846,0.032340813507559525,0.053903964704729086,-0.021410291004153096,-0.01422503025864356,-0.009780978583859568,0.040368042726279044,0.07620156824091623,0.07122621693342177,0.0008024860216012374,0.010889159978698312,-0.014645143495794823,0.012013374172376811,0.05325047638863526,-0.05736385309721344,-0.04261128703454315,-0.03401500700142464,0.028996493209436473,-0.04345050606384884,0.04903814022036788,0.05603519546194017,0.062389363129062486,0.13634312709284707,-0.03264477686037751
APOC2,0.00476475590701408,0.032821511968736665,-0.056709191075790276,0.03701890297936061,0.03912805415273226,-0.030182531919652682,-0.04355072922966489,-0.05542946234810425,0.0023482661463762357,0.03656523143400803,-0.010937366525759383,-0.05418538954476955,-0.05707788467772954,-0.01900906330889838,0.021981549542157426,-0.1382050644006994,0.0131352189320544,0.07969615293845898,0.06043019623825109,0.01658539311202497,0.09616800914976772,0.04914155080838366,-0.0030998933121100746,0.09199064229955824
BST2,0.042818491216013034,0.005381548296552584,-0.00812948057307119,0.056177256966012785,0.02482950617053297,-0.11156956263255625,-0.010097810311755107,-0.03027667442844759,0.054280581338387424,-0.00664811811992368,0.015294316972223113,-0.02035232690356189,-0.2042258240076765,0.02740802416202248,-0.056494784852008685,-0.04179952488606619,0.083854871014953,0.021734560506517956,0.04165314356608951,-0.07292676599627676,0.014425125178326064,-0.04884314773673128,-0.024020575541376286,-0.04108156327857981
COL5A1,-0.020838854248439953,-0.051497372305164026,0.015952537314067546,0.031450682371459135,-0.029594040686349122,-0.09623533908032955,0.030301205257528944,-0.02180175073127362,-0.04627611396049898,0.033855445658301536,-0.0261294870366249,0.05126384627488815,-0.011959677163618312,0.02471881915538793,0.12090621123747497,-0.041133279382996824,0.08095367569165532,-0.02866734461573877,-0.04071592963195862,0.04460142828295987,-0.06207961440416011,-0.0801259815568608,-0.09232253205676316,0.07304429886276749
CALM3,0.06354160721361764,0.08488951090777759,0.03502522074336521,-0.018028691627873,0.05587622717843054,0.2936313772344576,0.019107330811481704,0.010284468973356017,0.02380446937739439,-0.05559182088679653,0.0467917841850744,-0.020370616985793812,0.21333089252782994,-0.10767020012266794,0.060686805299828304,0.008421998845130075,0.04447139752379479,0.04345010244367361,0.01749180261973263,-0.07189966157369113,0.07248667719333649,-0.08847688764568785,0.04288944110165331,-0.037809554124617166
THBS2,0.06420490524810164,0.011745155176627168,0.049431517945127006,0.02895891384966805,0.040343591385556814,-0.08607342334614852,0.06109135890813564,-0.004096757531072229,-0.05180162927817405,-0.010391304676090986,0.06457728534070444,0.022294863356215132,-0.22915882329505455,0.04843230942738557,-0.10700498697665503,0.09658329247948405,-0.04637409482366902,0.009118456929087812,-0.02705833787067543,0.0050205743851447744,0.001796644769210697,0.03465861637035331,-0.07111556191895343,0.06003093904309703
SERPINE2,0.0018747350168128785,0.032149388549231606,0.0166128844627205,-0.005717669198904233,0.010323090860109688,-0.2118012218058889,-0.014622256755894205,-0.005469946308561925,0.06049741188893896,0.036722035944852634,-0.04758546922176516,0.04828588411432405,0.10647462318615396,0.013925568963408472,-0.10270702153451032,0.09419505500675206,0.14189934073658825,-0.07208690399961164,0.02996877575617278,-0.042079594377615145,-0.04013679072947437,0.018405176313997216,0.04558701250926288,0.0725280637400969
EFNB2,0.015882700810445998,-0.04407701039778422,-0.02100441526161574,-0.0319681936293814,-0.08924156113097056,0.10841326500408616,-0.003973390799470846,0.015103878081034,-0.03797562652059341,-0.03008320206525371,0.043144656851115085,-0.0273947333578933,0.06063171995007205,-0.01435209811809204,-0.025209826922488854,-0.005749802278512104,0.060968989700627474,-0.03125261255166817,-0.044782576818370765,0.015491346720558264,0.016646691061731927,0.039114294729689046,0.01048472287132661,-0.027433982552488394
PROK1,,,0.029932323523767467,-0.009982576856298993,0.01125244570787886,0.03855837317172187,0.026747280583258273,,0.11571478613539031,,,,,,,,,-0.016807131625035943,0.019484916692188957,-0.004434287698317228,0.048913022022678596,,-0.018737673454489973,
LACRT,,,,,,,,,,0.04813825319792146,,,,,,,,,,,,,,
MMP9,0.05594541871215725,-0.023879738232529053,0.1353732804596938,-0.011111821739205706,0.05929129800370917,-0.13933469493025022,0.015434944496075124,-0.038126587796960806,-0.028938920255586344,,0.012374041232725088,-0.04842736265320893,0.00694569758594335,0.03295166446955645,0.013825000419958077,0.0010184870625724617,0.05267164495285128,-0.04374699751454538,-0.013055385335467445,-0.04196991109073943,0.04866728490322637,,-0.07354043929855854,
DMP1,,,0.02861214795718265,,,,,,,,,,,0.04861603647451651,,,,,,,,,-0.03717943178032,
