,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDF11,-0.028373045727062923,0.021452162959016193,0.06697112356893448,0.06517860039097045,-0.005257802026435336,0.04856903538856361,0.15002686745367974,0.09222874796115783,0.03568202955675967,0.04780247660885792,-0.0004124367515531551,-0.04620164697502979,0.10153359476766116,-0.0485979894847538,-0.00034380716885630444,0.010985346109999333,0.06535029346422377,-0.013967819862550912
RAET1E,,,,,,,,,,,,,,,,,0.036238318688613574,
IL24,,,,,,,,,,-0.02271647192687315,,,,-0.01859571574596554,-0.04665728628987066,,,0.10984705908902762
SORBS1,-0.02693035511452978,0.0240299033992131,0.0015085185004045625,0.06617842856891386,-0.02740381850261758,-0.03977615413611011,-0.024581444495661575,0.016663137707358066,-0.027495750022084205,0.07873943238697863,0.04782091031990581,0.044316079814391625,0.15716943757144144,0.07276241544530472,0.06861255073381824,0.013946350351421177,-0.015651875391357088,-0.010876533852353145
DLL1,-0.007796136059817137,0.06721281743141744,0.06836097159693302,0.0895762903299412,-0.03696847038990644,0.04131237045796165,0.08839969559182766,0.08650163176151794,0.003647384538336933,-0.02397377940304473,-0.008094365360470056,0.0014870977971160196,0.0018000208924386775,0.036616374193408935,0.18988380911178845,-0.02778953983701232,0.049579662280057835,0.05370235546078948
TLN1,0.02468541338241368,0.06228928739272035,0.04088107351747079,-0.011539164542919126,-0.008086097797041272,0.01001091215074415,0.12553720394908174,0.09105107638256234,0.009363084400881034,0.10888779225072062,0.06302654553766912,0.09987351615676245,0.05169046219996958,0.01383310800639556,-0.07621849981165885,0.012988931364293037,0.012978980121117163,0.13160282698083198
COL2A1,-0.042857405173059485,0.06005507326355066,,,,0.06232982405891366,0.014762410750802804,-0.010986534174597778,,,-0.017405879508027938,,,0.026069180722007892,-0.07553349007338003,0.05284689125622705,0.08377707662884981,0.0331254471756724
SHH,,,,,-0.019573337909508874,-0.013147748542501662,0.04113540532612058,-0.020326229954061806,0.038678520681420255,,-0.016612044277529648,,,0.038429247606922845,0.11044453198693661,0.007345629843519127,-0.012142846803449972,0.03809534115294499
PON2,0.04551149974207934,0.032080707651500735,-0.04614098654311261,0.15091534704912263,-0.0038766736060748493,0.1527110538652741,0.010590856099567848,0.14169657337717337,-0.02966367342186903,0.09752863583177802,0.044735068939120014,0.08483402887015838,0.024506319876299046,0.13013984995791972,0.1498550550523219,-0.03852626118960891,-0.0030239361322285125,0.0417216900712668
ICAM5,-0.05814722273728166,0.02523346145174264,-0.034597607181973265,-0.016407822913183705,-0.011227358780609438,0.04552460504962872,-0.031183597593645165,-0.050525827555609144,0.02714384301971064,0.05222852815163233,-0.021914629715410264,,,-0.022915554798244385,0.027197080361166172,0.008612975738206363,0.06293197059363645,-0.06458774034362728
HPX,0.08113912125177336,0.09867596600751694,,0.03241764432852162,-0.027592866983560192,-0.0014627080050511143,0.05631593215703532,-0.026469917586767387,0.00956870081579078,-0.0052353274243398685,0.047310672892921526,0.11556102586729686,-0.05720829894481228,-0.018178060038284052,0.057330604738941984,0.03304593265668771,-0.0033696225354355454,0.06861525617158876
SFRP2,-0.055797861682427535,-0.015023314071190886,,,-0.022291910719035538,,0.020821343557638292,-0.0017649944715501529,-0.011069949417115829,0.046928632585017345,-0.011656945091122016,,0.025500233067037737,0.018514431317958675,0.06543385999844506,-0.0034039644763605406,0.011908345677040187,0.08919320139033611
CFC1,,,,,,,0.023311567833564476,,-0.02757154393925859,,,,,,,,,-0.03657154398923419
CD70,,0.06087245594505689,,,0.06492387508124892,,,,0.043425347389671964,0.054374343043123594,,-0.01718907724379612,,0.09099911339453426,-0.02148833546801772,0.05228701133113597,0.008343005962024209,0.15355115256401877
HP,-0.1004921126217023,0.004580734032870898,,0.17982554968994938,0.023857474350824203,-0.054099414767859254,,0.03989171676528292,0.057270713027639836,,0.04026763430082208,0.020378752035387773,0.1830159523735337,0.05803003887180798,0.039329986472781325,0.023787368460331044,-0.03669812759810328,0.05139813875943284
CXCL2,-0.02289362722364414,-0.004649941933224632,-0.014412921114997921,0.008444808785196326,-0.027464276137759876,-0.03241302257083991,0.1314455516072977,0.09757386016778649,0.03733509363413818,-0.03666609930408124,-0.03287922823856129,-0.06801451258418559,,0.07882903521894097,-0.03312592604076145,-0.010362795152445085,0.003876426995096958,0.09278518520718244
NPPB,,0.017809867213778655,,-0.07483915741128289,-0.02001195660223851,,,,0.02472436105879869,,0.043470391145191696,,,0.06755653446425748,0.054608422142140726,-0.023900937553410013,-0.02488561846024076,
CCK,-0.09113673960057753,0.02383476899096829,-0.027819713531492884,0.11992756265101695,-0.030854474444944862,-0.028839470361156794,-0.17162429936295642,-0.12048192260141569,-0.07836602700049425,,-0.05074096363007612,,-0.02611456250266691,-0.011400943868829241,0.11348980056738704,-0.008263446399913525,-0.03228336515019657,-0.20182580337213418
SEMA6A,0.06491975512234045,0.029969980955087305,0.029263026716361405,0.08734128987560479,-0.019591233488609805,0.025120833909676923,0.13956743524866885,0.12161001506121127,0.007003807094463758,-0.018925699170921396,0.030980675211745152,0.058408526918952236,0.027910780355051287,0.010500264883680312,0.03689244990402846,0.05388665062469578,0.03638394336684295,0.0766304062888177
IRAK4,0.004770230098520646,0.016505218204881843,-0.026073042385285704,0.044828724269086954,-0.004783166652272862,0.029242265341470317,0.10550533614723287,0.0747828396453753,0.014388729296938626,0.050380468735132716,0.020753996636956668,0.05078840710026314,0.11960562087963182,0.07962290529319269,0.05074384735809044,-0.024489526461819268,0.10620164992853504,0.059590777002135414
GSTP1,-0.002421028350518988,-0.010842542223283614,0.0372014988102136,-0.017360734750390037,0.04194804943289197,0.036682934784156615,0.13537642780315884,0.1262532202182459,0.053995189873871294,0.025655942545546217,0.033018768797519096,0.07051387628130151,-0.021870117743874973,0.1219136643254597,0.2092863518755162,-0.050393324805871914,-0.009478934176058175,0.04575714915440862
VCAM1,0.026915106555219132,0.01358115776449562,-0.016981428970189734,-0.0537536948784055,0.047224744839911306,0.015512220344397141,0.06802988162989447,0.11424167302604532,-0.007360476085984951,-0.03035686232337241,0.04860725072247568,0.09195203834913425,0.0695588338471434,0.08789947903676422,-0.026363121383222107,0.02614634814404731,0.09373064989004203,0.08684743664867932
NXPH3,-0.009992791749552856,0.0536236414108127,-0.03439123233979179,-0.008821200753780232,-0.020286767814633292,-0.004237175152995875,0.13815837388257535,0.04111701986552861,-0.016213165167665716,0.013824050925863791,0.033324017082860945,0.02823401147676882,0.05345910170406994,0.11634214345979313,0.11439939597824172,0.030644579223285968,0.02658336203234448,0.007295806315124007
MTMR4,0.04386719132073064,0.059573291175430906,-0.025865603522051535,0.10060527167771556,0.019351300327851644,0.0041085232549864,0.04360384012737698,0.038537359557028854,0.010574990824535217,0.06772657675766434,-0.005599344325311071,0.04758893327970605,0.06491282842147231,0.05450348102676656,0.059385747237045726,0.029030966627250677,0.07414198532910579,0.06990269885521061
LAMC2,-0.005883990283458237,0.04872220612385584,,,0.025175614312946334,,0.08509134184720149,,-0.01066260639217982,-0.03299670967192691,,0.08009213022923709,,-0.002243758240828151,-0.015529603893179993,-0.022428029272358332,0.008654961423477412,-0.013416786843153242
IL10,0.08629072157047457,0.00023081793297321764,0.046806431359009075,-0.013795222707505567,0.01056682949912838,0.0037008155856397013,,0.024976681435949274,0.04739047248013033,0.01584804752747422,0.08611078214761686,0.038275186210326016,0.02188020555746903,5.9550886755731856e-05,0.03479186768519939,-0.0420718548695798,0.028914574048442127,0.03214719111806409
SEMA4D,-0.0866972188914636,0.034207261985972674,-0.006023066890916516,0.19784837717329018,0.0453721365109801,0.02053243010633026,0.06080645501994649,-0.07357078534130218,-0.01812444250175287,0.057323656451752046,0.010733832230003815,0.04176533388633053,-0.05496721192873392,0.0050013438514588315,0.13564646063336297,0.030272364162139756,0.033011910760860276,-0.0026314920473015347
TRH,0.009308682266822162,-0.020136190147060536,,-0.030016296454822837,0.025293044506240175,0.04763737395175813,0.15944108406242824,0.061633599452317764,0.07418940199104077,,0.09859983276352487,,,-0.019044154726301638,0.09328313217585509,0.026077235380121334,0.10754415137378624,0.13887048953982617
SEMA6D,0.05977139645352807,-0.0019963151466418235,-0.03537112548717222,0.06487452627994977,-0.03160664644443172,-0.03955115378222995,0.09554531022181416,0.05948143747683751,-0.05022170320212797,-0.030611162280916728,0.019507722794671337,0.03062773666983563,0.04689726112130105,-0.017686533093953568,0.06979858552066241,0.011885319988130897,0.011355363420694018,0.09890101820031186
CEL,,,,-0.0011064057016015305,,-0.03473111717159561,,,,,,0.04420688155639492,-0.029688014715356183,-0.0345953617104386,0.03386359362584763,-0.01005695081335995,0.041961890876621236,0.155510392189688
PDCD1LG2,0.03133502097023153,0.001887474492599084,0.042818654517042434,-0.04055683877186264,-0.013538664545796483,0.007423432484998009,-0.018524721275608662,0.0743639231152712,-0.05116999768554972,-0.00549562719122017,0.009490342172003084,-0.007130465025355036,0.08326164846186396,0.050613005158191046,0.03933112246896235,0.04288496888455648,0.07906615685772456,0.14365235517428504
SPINT1,0.04305254221265915,-0.05108780240883727,-0.0324584056461511,0.017485688523645217,-0.016101199112057738,-0.03786545063436877,-0.02396060190505951,0.024650445417456816,-0.00651928302046147,0.01749577510659128,-0.003712123908182678,-0.05759013964392978,0.09602832992808312,0.014386918454616045,0.10532521413134496,0.03983952241416028,0.0476274125710615,0.029119006723242708
CTHRC1,-0.04775378654462067,0.026677706213005654,-0.03224098889758355,-0.03526692632848835,-0.04634277006788324,-0.013290798858466612,0.2003431639669791,0.15879397215476218,-0.008236439026533145,0.011088711493681557,0.064275212701917,-0.026245792738916335,0.06520492217008997,0.04606378735860437,-0.014207861945904602,-0.0870998062376358,0.0753030441748035,0.0677513987309523
PODXL,0.06246725976750524,0.08418555475932249,0.01574970649726031,0.1488157305114051,0.011474929039593577,0.05002752537040542,0.15705206596129584,0.08672269645917725,0.02665073291694615,0.13112585653138029,0.0007548134540608687,0.01723011589961271,0.06823788571834326,0.005160414713256609,-0.008568748865651876,-0.04188241563754023,0.08873681491240094,0.16282285205592698
JAM3,0.05318668390919181,0.04505703952788489,0.019676217375656394,0.11100383963468105,-0.01134536914908853,0.017394579630569486,0.1288630511667278,0.09817533395107636,0.005468397430287756,0.08273752117844335,0.018286003776161207,-0.012618936227478396,-0.018753336083317043,0.019120820554336188,-0.002724233636690336,-0.020326029445672196,-0.038379137612544904,0.09060864725893462
TGFB2,0.02628012633667914,0.026070717797085124,0.01142892002000262,0.13595899718894347,0.0213437449532066,0.020992635627220042,-0.03407006758579392,0.10433512746891217,-0.035187422594575045,0.02609050680243234,0.014591269430542224,-0.03328522582076637,0.0918813330904384,-0.03822617046499745,0.036702007867218896,0.053553213142698654,-0.01167162876711384,0.08168965360194386
COL18A1,-0.029410523457354253,0.045827718040244575,-0.02464535378348581,0.09300123817779,0.019185313626808635,0.03344266735048063,0.14694369262017531,0.08451139979554793,0.017038701733736224,0.16869975215142397,0.0051987957055204415,-0.04480169763178182,0.061993277128521596,0.08131781296000709,-0.06868930555212202,-0.024442948706116716,0.0503986451675356,0.059952901505794985
NODAL,,0.002131134297661391,-0.025887709715674154,,-0.022719615694017162,0.042530299720273126,0.1561012414996267,0.04598891022929792,,,-0.006044349118893164,-0.13130512678410688,0.07230375399335681,0.004375300459549452,0.04187852156243044,-0.025648133606226337,0.07551277380215658,-0.04474537550073731
INHBB,0.07879249121385365,0.009836374805254358,-0.0013906381516243908,0.09324156352720943,0.0021508789637082306,-6.42863750920857e-05,0.0013639148228730275,0.0165241020699882,-0.006813382749271828,0.11009113925359786,0.060918078186481255,0.016600256306154654,0.14487984313353475,0.04266342717396952,0.005441217913406255,0.013730550873341725,0.0351743484807774,0.10831477578801661
LCN1,,-0.026994982692068677,,,,,,0.01166042081332656,,,,,,0.05117088408954444,0.010219713340653278,,0.031009952453878737,0.00759193418991174
ARF4,0.024177121733561686,0.08623999569783909,0.03745816410366691,-0.07953882943484902,0.014610243342042932,0.04947911981837392,0.1114650154673775,0.05085235480045575,0.02445792091487989,0.08760271747274907,0.045610990763482934,-0.03084433714391558,0.11958556328383348,0.10426791513649952,0.13914319725589347,0.02022067606031601,0.021254962983623567,0.0792277188704942
CXCL14,-0.03936421744758742,0.007234940950674782,-0.0888617910865328,0.041287526817293176,0.021121265052475423,-0.06288063193674658,-0.11185473744897156,-0.029191023001334495,-0.0010587426957994663,0.00265282670174662,0.02796185557749261,-0.005711652131625125,0.058251984725901575,-0.04470800480836082,-0.12342733417985004,0.008153437915665333,-0.011388655852889258,-0.022150643665932054
LIF,-0.0025760953455849925,0.028797784733276696,0.008157773485598908,-0.09069429453196133,0.03586873467343971,-0.0026127272033401555,0.039938711057832636,0.05390338327108938,0.023690169096826332,0.06631373262951054,-0.005511412153905388,0.04253465286808404,0.05598227521635053,-0.04706492916328635,-0.0838612089179722,-0.003003024445120433,-0.02406736461529715,0.214114674055676
IL17B,0.02219403991113157,,,0.044953836636847155,,,,0.1222630865293169,,0.09284262032904948,,-0.08541162414695712,,0.02238588065868976,0.02809933648959257,-0.006856073823423086,-0.030087202855293867,-0.031563487772299274
MMP1,,-0.009349355341521193,,-0.052110552302746374,,-0.021967447581024382,,,,-0.04882799109500953,,,,-0.03989045398123815,-0.05705685736097801,0.009073163861129368,0.12211564143895241,-0.02244313825295301
MATN1,-0.0030101609379763004,0.11650014290795117,,-0.04795095074959639,,,0.025675748095761553,-0.023789387648110824,-0.02444597937069203,0.07793378450606801,0.002514765448497631,-0.03794031481013789,,0.07696509516359037,0.08852551762490962,-0.00848935176151088,0.09974359692964868,0.07982804029686137
ADAM28,-0.021247282317356654,0.06342936985103068,0.04850740341539718,-0.027097443559648417,-0.05855794492429994,-0.04400204771761254,0.07577643999551174,0.018706796089545355,-0.01235414775784442,-0.013372385870127962,0.03652300862663987,0.08171067255994058,0.0038473139357543895,0.04799776168863515,0.031150113713366425,0.014984591314772573,0.021235886377240425,0.002333852149570392
TCN2,0.0001577639742141773,0.04116243157678704,0.0071298387935632345,0.033946928420736176,0.06867622772836122,-0.05161865352136062,0.044416583116753665,0.09437170542953623,0.07134653163875038,-0.06749341442934455,0.01152026171086384,0.05076361956893485,0.0341909874981646,0.1172453934938599,0.06865538045688337,-0.05352266065488178,0.040261336052921065,0.08876265682906319
THPO,,0.029907314559440307,,,-0.018174602938008672,,-0.03208357082640805,-0.0019553469374145207,0.04976563526649508,,0.060177136271365755,0.06597522122191883,-0.021591462554376023,,,0.13172915968536325,0.07944583163633791,0.07637617351915856
CUBN,0.025560575392848728,0.05835236488400644,-0.010360172227744765,0.044201109364352106,-0.026972219374347458,-0.017384597539678904,0.04502236457755319,0.07381376555613214,0.029124491981389215,0.11510502318451096,0.012756295193767465,-0.044822757376692224,0.1701137626872824,-0.04388190253047194,0.1295153262838321,0.006550105905198503,0.11715433113421177,0.022054784011711095
