,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LTBP1,0.047088631015774506,-0.07204139277809855,-0.024031542863133346,0.011676351514155614,0.042140758514872166,0.018923745446524243,0.014899897171835144,0.0006733242988654437,0.019650560116826987,-0.019943608092102483,-0.04979005549662484,0.1137799643434376,-0.06384420281564931,-0.021347911048748527,0.05140591113405609,0.005381030694964215,0.0017365610084704214,0.03039835477273463,0.0598079043179672,-0.08869204596523787,-0.047638531373010495,0.05291081139037022,0.10298419681828729
CD160,,,-0.04095799806154604,,,,,,,,,,,,,,,,,,,,
NTN4,0.08558714568757939,0.056619516965718056,-0.04913238413289433,0.01759695627161496,-0.032089835591512995,-0.01693795191672188,0.08537561613193104,-0.018132913748942128,0.014153800350227504,0.15074361757931348,0.018962711141569673,-0.031724702539436794,-0.029727731290778922,0.02826434050471624,-0.02222385305345084,0.12898222686870203,-0.005059988653799832,-0.08936607359672281,0.048184035839749284,-0.09002194350754318,0.10108172901531215,0.05833701995338001,0.17785960363573533
APP,0.007290167499575933,0.025347837261726444,-0.008570601176899102,-0.06083198480291824,0.053356305341605945,0.06998405490415141,0.21819778673908222,0.06046185779735513,0.013019578063222565,0.298425835486085,0.04193163166996828,0.046013086077231584,-0.17023944367498045,0.045097578075096796,0.025816758556842425,0.14720676293188215,0.04316182700840467,0.08543360311841196,0.04472990224988846,0.09936404593144434,-0.01573942356059793,0.10977762961841493,-0.04283055386280048
RIMS2,0.2064858648193752,0.004852308624057095,0.07140055880262441,0.012126829865451194,-0.021874490368210632,-0.010496735476405722,0.29124924769571287,-0.007242999835673199,-0.020403160801814316,0.262009924900321,0.038425992995199845,-0.006333275714176527,-0.08059701495766929,,-0.04834944276585455,0.1251045368656067,0.11082944317733627,0.011690696179535585,-0.006494985509910018,0.027446180099591672,-0.018467121931381933,0.09800371828403921,0.10872791836455917
WNT7A,-0.08127208904155206,-0.010377928746410862,0.07338337334499433,-0.007253853346479326,0.08431517192639294,0.048120901845413434,-0.03680135127469675,-0.059716318675717216,0.006741294340591762,0.03845009374264759,0.036085917042345844,-0.021777507993519254,-0.006805301700207956,0.0966062859855551,0.1011199083723285,0.1024924610849401,0.06860275159263397,0.043009030312446045,0.00041738882059598394,0.1034918013805416,0.08475296635350327,0.12953639659675653,0.05879856927679849
GAST,,,,,,,,,,,,,,,,,0.03424901860200911,0.029308164518707675,,,-0.02057492839547327,-0.022624333469333825,
GPI,0.048210308834525394,0.043346966931465454,-0.04065759733476047,0.08534028517227873,0.17206114119174923,0.050483709845596005,0.23957964432778947,0.03197407081017928,0.015779602419161848,0.3149541015338604,0.12488050630169215,-0.1144136080752101,0.3368183283949146,0.22640651333563455,0.16008779708294246,0.025695377031071054,0.12325876499545599,0.004093430650809729,0.1597309354676013,0.051334136047826134,0.13552882160382274,-0.026475278864720408,0.10396754772858874
IL1B,-0.036209571387608115,-0.10980624153828647,-0.034966640819158956,-0.015025991365032347,0.017210980503425653,0.008623167237055807,-0.09896401328738409,-0.040896669089151176,-0.003404925756719219,-0.17525885747061873,-0.03624984814263742,-0.09080083537322835,0.19420697985907343,-0.20774619341790634,0.029217103843384357,-0.035435642393940675,-0.028375708312286002,0.013511256884988884,0.13397028611110895,-0.04544084761173374,-0.09238667621811092,-0.08192211613740263,-0.027759850649988493
SFTPA2,,,,,,,,,,,0.06447793855960754,,,,,0.03130126969842305,-0.002754343655202446,,-0.02423747615312349,,,0.07060879095100725,
HAS2,-0.16035125276729403,-0.04179033070850092,0.018004456117332708,0.011793111615656087,-0.014270330998930492,-0.006301701740942269,-0.11426955815213913,0.00010575577249580302,0.0074700075577162,-0.04916606938895171,-0.03255572019192113,-0.00772916206327449,0.16223859701480445,0.01865319162294202,0.036415882942414456,0.07430963262038479,0.020307474762975005,0.04361678946219833,0.22932082514786076,-0.03967818732715108,0.09513125828907586,0.030851040059087863,
IL11,,0.027579826870436273,,0.03401037749785973,0.05625923299547587,0.013446451610990522,0.015107140914002413,-0.03803576097498209,,0.029969658737048262,0.01516470791668683,0.06528972057229854,-0.06565249605174743,-0.03367562386878491,,0.008032045223615364,-0.01432503728143651,0.013125351619564529,0.01980059841897422,-0.060141829170765236,0.06761339970931077,-0.03273140159118367,
SEMA4B,0.05805989898000442,-0.04537859786437969,0.13042109345904104,0.021602199273762758,0.020186747674018523,-0.014164146315963872,-0.19038873905434178,-0.010679424970415448,0.006834677759088221,-0.0027679728507727427,0.05010763015109474,0.0004273006806069698,0.04286231276473667,-0.07997360612603929,0.03493695497878701,0.1694216633237535,0.09540603551918884,0.064503407992823,0.07983913982555002,0.06499688257729778,0.06495303742990574,0.051853485350637024,0.03767174426551887
FGF12,0.19440881409938704,-0.006347504752406789,-0.029398908139130597,0.05115146628153306,-0.11683417386868142,0.057244416332869426,0.306817115766344,0.05122974834608149,-0.017236477125636956,0.2896333168326261,0.05664946725319676,-0.0528762862804691,-0.06799568392843783,-0.020171902823218443,0.01647932024072459,-0.01076738420806001,0.11949326466020688,-0.028323904913430155,-0.07688542352927659,0.1458230883118965,-0.006225735131342432,0.04054796293835644,0.10439203261777343
CP,-0.014510349730186781,-0.032530398300964214,5.222583982115277e-06,0.019173711715717683,0.08038112097795055,0.02461297954358306,-0.16502846148162886,0.009481655471770798,0.012758648694986304,-0.21233799888058316,-0.03156551344444685,0.00013344168801129858,0.13319118305783115,0.14277812948422652,-0.011564812233552966,0.10548544328992031,0.054785716022256604,-0.02962702139026633,0.00851163868039916,0.04358651916244217,0.045819623560088,0.12450709282422047,-0.047170837721971184
NLGN3,0.02132318978311287,0.12012130718328716,0.007529469822888268,-0.05925494252489577,-0.11571407617398233,0.05887745799057944,-0.21925067784411603,-0.02185262267265318,-9.936396231258306e-05,0.0214779032825923,-0.0914385169284827,-0.02879459701217158,-0.17261416069688357,-0.05099514079609847,0.02290240748556129,0.07899520425110487,0.08392781075142293,0.022684330533344742,0.04552490821732635,-0.025431144557836547,-0.00894088460740721,0.05329077425091256,0.07907176738691753
GZMB,,-0.01209990921750434,-0.03606458240182352,-0.0004418886274240751,0.015608313155900692,-0.032255385048677934,,0.011220601775958449,0.06406164066034245,0.01923759515696068,,,,,,-0.056146604780578174,0.018284516091588095,,0.02361814763520757,,-0.04854269240728788,0.13881214517301912,
PROC,-0.038727882965236375,0.04126780207433911,-0.034325456992032634,-0.003256676673226763,0.022120412130415462,0.0989183756566602,-0.12133529416150858,0.002287637266055575,-0.020442475940494857,-0.028272958496300498,0.024248819929070856,-0.04610189948624293,-0.07581282414176255,0.08175481504918986,0.00137795190641869,-0.004236502934442827,-0.004489224170862144,0.058758054921463694,0.050643759862910386,-0.06656327029404432,-0.029595111709472353,-0.044878344291392064,
TNFSF11,,-0.03870219456561957,,,,,,,,,,0.018019521547716584,,,,0.064143112445738,0.000718889309870586,,,,-0.045352013060780176,0.04503470284046724,
AGT,0.017034623648877655,0.02983742437543119,-0.001504636146156318,-0.06966285705691527,-0.23803941354745933,-0.02529150214222513,-0.26334342635789953,0.027305457252215046,-0.044925631164226244,0.016307074376164365,-0.03774139045791782,-0.027386540632718854,-0.11359183970679317,-0.24391007033695108,-0.00884174287724934,0.158691131370772,0.013079939689631568,0.06033919336350968,-0.10048344447440363,-0.01231338018352388,0.07957484129935187,0.019702320426573324,-0.16630776009345513
PTHLH,0.009630847146927468,-0.042568495764180016,-0.008981506532753989,0.04155828983356677,0.09095155427610234,0.04596549539769193,0.08132199575817768,-0.022962941287190695,0.04169398611206996,0.08289204386475434,0.017278841786254474,-0.06876192306916515,-0.09654133112737937,-0.09047028037885467,0.040934444657530815,0.061577214898157685,0.0628336598035076,0.04670422886400989,0.06801568427825115,-0.03850267575817732,-0.02092458597631387,0.0031517539719919524,0.013016296092072258
COL1A1,0.021374005565775647,-0.09957631134630103,-0.014114709486647312,-0.03864177186315884,-0.04887723567176702,-0.016471758857591383,-0.12761950996416066,-0.05791734823019099,-0.00440890169252654,-0.16310798821718417,-0.05354889752445494,0.07539032383153445,-0.21648031443270294,-0.06528232336915595,0.03301859472265421,-0.06927570133534992,-0.10309235446869158,-0.03527475271302886,0.00965366944267648,0.006489147302227726,-0.1138942518567578,0.01705546150122205,0.10262708001830004
LAMB2,-0.14650471363154713,-0.11311085138881871,0.02641222471540852,-0.040826109121531624,-0.0028357126635660617,-0.003796531490608681,-0.22629352604095854,-0.025992590048965432,-0.018852873106126683,-0.055755139893143096,-0.060657113496450914,-0.007770736387211839,-0.04825840249909353,0.02581706671949086,0.08837090487993655,0.0848933494871906,-0.0053217983747865655,0.06515067546084,-0.01993318812075937,-0.025322444521160718,-0.01976002048315649,-0.03226385889690186,0.07867728399328397
DSC2,-0.0037990531981636107,0.03778869835031524,-0.014273922543341179,0.024404777277267312,-0.014907834284224254,0.038926393354757616,-0.04922234143205578,-0.03186905538775167,-0.0349078043651281,-0.020598022853479916,-0.008670694740150085,-0.0879352868196618,0.06904908559159967,0.015484202325073299,0.03505376674076943,0.0423518172344419,0.0951311391765746,-0.00016005279069667856,0.003990535956908431,0.07599262182553049,0.060270529574592224,0.09186971957776643,0.03419109603970996
WNT5B,-0.017161147859745055,0.04596742118281463,0.031276054328344,0.04994829128307385,0.03797688366201257,0.025051710229401742,0.004795613055108874,0.023699004422987457,-0.03453117288479523,0.04483052636220882,0.05934476945855987,0.01058598495409696,-0.0017423688137934816,0.11565797982599683,0.019936790608609537,0.08126183043400977,0.013915800727749015,-0.04701130644864679,0.00979454589587697,,0.012629268689198283,0.030882964247657345,-0.08359928358791893
LEFTY1,,0.04238457353017174,-0.0024118190158070887,0.03933718513047635,-0.060986067786812814,0.00020151151273425209,-0.013369105296146381,-0.049528090208415955,0.031000866596728495,0.09551912703551389,-0.005617406755594945,-0.006845183929985449,-0.061445032761196644,0.05549552818107636,-0.009350799333309245,0.04950453088102138,0.043854792297586036,-0.017914955337457326,0.01004169823043765,0.11494812416862732,0.022573237792005735,0.04669567616891469,
FGL1,,-0.05240589612346168,,-0.03169767288887648,0.018516914659296904,-0.0016395177165383426,-0.02358560048043038,,,-0.07267044220167629,0.0270867465278267,,,,,0.021781564746267686,-0.008260254066995803,-0.030506080114008873,-0.02481767453616356,,,-0.06036093027559237,-0.09389794273585962
CXCL5,0.00720091630658687,0.037950653816062975,-0.024254155498690172,0.0007932571585168577,0.10010750599844163,0.06293204010809053,0.03900910003603976,-0.04266644866972561,-0.0182774188692027,-0.00023053245370245666,,0.07145243057812865,-0.07000517478968081,,,0.013040113559973681,-0.061338348868022655,-0.014064726891993505,0.01733929522541135,,-0.04713993093889725,0.027667360039619057,0.16613169609272516
S100A1,0.22224371570861814,0.058929223264113574,-0.022074980476537696,-0.018890830460248264,-0.01512586660556804,-0.011058246050811155,0.2058172579760673,0.028773172189472236,0.03504184472040151,-0.1497660197135057,0.011952935039778253,0.09040182173284697,0.10191884913323397,0.04127103180304538,0.05299810537018294,0.046716870155020386,0.10832163162119447,-0.02687933423569199,-0.07997713557231192,0.05138430004103506,0.06967632469833857,0.06694706035496192,-0.03824833792759916
C4BPA,,,,-0.01896794651024472,,,,-0.0024027915969661146,,,,-0.019462379719016088,,,,,,,,,-0.015026683561541763,,
NPTX1,0.2518900241980387,0.09197456380384493,0.001291346697246781,0.02281242448257037,0.03906171368684085,0.06097149030757978,0.2785606104280517,0.08550331634951734,0.062147099817194386,0.31774767818296756,0.10464375312401644,-0.028941689813992557,0.1896563424905988,0.18284240497373525,0.12233504174528108,0.10351213259811613,0.12303265569778558,0.04689452345201153,0.038132545496308214,0.24698565061164204,,0.18192992257594984,0.09887192602933273
TGS1,-0.004659949559066557,-0.006201052467005654,-0.024270798547268997,0.006682317000770006,-0.06642670491812375,-0.01633059095432649,-0.041603644980826596,0.0025324679896238595,0.03792510455570693,-0.0214500832152552,-0.01657166488028428,-0.06669910877577698,0.11330271238831599,0.059598946578970635,0.005756161160078825,0.05520055340429424,-0.022661176598432482,0.06534451038531718,0.07844620533706895,0.09718547824968098,0.06390342655546925,0.03088331436191619,0.025023778170184755
SST,0.20175370378168375,0.040438042921589895,-0.013545343969572512,0.013043084059250485,-0.017131579292346356,0.042337860804868,0.3739452626272777,0.012025534149483715,0.06975747414595465,0.06866308886184697,0.08966994886297835,,,,,0.10036957520868774,0.031825880082549024,-0.021651503642791045,-0.014007949908773937,-0.02697150733110307,,-0.07880521757279804,0.17290221924432853
IL34,0.1829147292831535,0.06635327641246908,0.05810583331576385,-0.009935319959548673,-0.0034040622413643354,0.05500557726249569,0.2231333180986193,0.10559018435140824,0.03418202455887706,0.1353395684999124,0.06558008574961353,0.031601436998289566,-0.018038604113505934,-0.003679127186277479,-0.03726142949460362,0.053436604740392316,0.05582033660899065,-0.0731159703880478,0.005215509517833622,0.12120058538980953,-0.0391207293092868,0.09945452790685773,0.03769378890891235
DHH,,,,,,,,,,-0.07498568397838816,,0.09686929088480181,,,,0.034838076679948204,0.02049801150123898,0.05275079791475207,0.04466910545381383,,-0.022192654182090044,,
XCL2,,-0.033118416824292646,,,0.024782186673372706,,,-0.057357347451098085,,,,,,,,,,,,,-0.015685098066519437,-0.06825674034477013,
RSPO1,,,,,,,,,,,0.0791532729351325,,,,,,,,,,,,
TF,0.1423372184958776,-0.0027507794405925616,-0.014513428543979336,0.024055805606271966,0.058772068072662685,-0.04633949138946914,-0.07239391903702366,-0.0008858170263022465,0.06319480719244806,-0.23180005384632602,-0.024748981100509153,0.1616132695552005,-0.03402204237163866,0.23999250907977765,-0.02754267142107236,-0.03944260162494181,0.005298978478261543,-0.052200787320947656,-0.14425230508169679,-0.12735350624706823,0.10676737277801938,0.17848914284503653,-0.12555958545074158
IL33,-0.07312990274469207,0.009684041185263226,0.046021087408512636,-0.013108577907528991,0.022990532872680106,0.11749623492212612,-0.1371442194833519,-0.014548304366048806,-0.05647323839157786,-0.04935023399561745,0.009399186577583221,0.08106289055340693,-0.013892926302259767,-0.01022753801825098,0.03035822471184111,0.052531118642432185,0.06190192876293956,-0.029453937282986047,-0.04303277753961118,0.04777865846372446,0.036213323039122364,0.0570213478152402,-0.08204718963292641
RBP4,0.14221892489109225,0.07251895223812421,0.037224327042184854,0.02743648205268362,0.033442225248223684,0.005918388788059534,0.2658315876559644,0.03102021108562754,0.010021906597921555,0.20623986799621286,0.01105455032316946,-0.01350675398652733,0.12244593047981221,,-0.08612801193327269,0.010752821674790802,0.02355929576496619,-0.004039543140534164,0.035140974160457826,0.07860250928407272,0.033001656602824836,0.07901345380445786,0.07621898246753711
CCL19,,,-0.033919816677494705,,,-0.0007229340229667166,,0.06736904153509914,-0.008203264217828968,0.003080006118724814,,,,,-0.06321080344524233,,,,,,-0.028726872205195923,0.001872562263225446,
CCL20,-0.05302133865506706,-0.008258906733309687,-0.01687892218636843,0.004956019653755257,0.12856115194578194,,-0.022122579194673524,-0.016054033378540125,,-0.10604219376156551,0.025612354016054273,,0.0574369801241495,-0.05625957412758124,,-0.007536942266215516,-0.06346196339654347,-0.005459783312721513,0.05931940550170398,,0.006160985115352624,-0.09846335384937256,
