,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PTN,0.0019067848712812272,0.05644305570788619,0.06941158839214427,0.016157903849777226,0.011591317027022324,0.040823915954683244,0.03491030029851026,0.026206986635640465,-0.03938566765724741,-0.08862749431843943,0.02527006743914031,-0.14074593903611335,-0.16104301205266314,0.05047868946011551,0.060051440928026154,0.06856791107352495,0.1075885532152396,0.09651012993879585,-0.02840134156649744,0.02185561546257273,0.18779023895818067,-0.04235729873840279,0.03697440523265491
CD274,-0.007764739568857488,0.005550135644096742,-0.00590809014355776,-0.020617921156520058,0.03267345245187946,0.03781050098191403,-0.030937790508266706,0.044599272653344776,-0.018311262753935777,-0.0339209749060189,0.10062484157080097,0.027217144883425328,-0.002719422153921501,0.021475606448025476,0.0039813728743938025,0.07685681986717657,-0.06181155635077417,0.07419603959076246,-0.017374327001398456,0.04142847452384791,-0.02126357124234689,0.02474956032148529,
FGF10,,,,,,,,,,,-0.01576846557820384,,,,,,,,,,,,
CD14,0.003769854431913316,0.037152512749900175,-0.017555371939547173,-0.061691866660492235,-0.0021477526276122523,0.03659683118677444,-0.1436711654396957,-0.14751757061846454,-0.03129210579997004,-0.05328543688452504,-0.03466367483131496,-0.2995055126145283,-0.09777539351169216,0.05816597555131283,-0.03745150005401493,-0.013961057425866128,-0.006948632956288812,-0.02396140606286525,-0.055745225130539325,-0.009284375906821645,-0.027690402497039225,-0.13327673753553415,-0.06600163947567661
SFTPD,,-0.010333007002770282,0.025012966141647112,0.005685638522887933,,,0.08515086505759403,0.05935732929793944,,0.006602676520501823,-0.01171565645900354,,0.01336842307552907,0.10098345541279433,0.022057917035349914,0.03830733664753557,-0.04011285538145249,0.019998986025974184,-0.022294116870538717,-0.0685615915663694,0.09805782269633076,-0.01279016504910053,-0.05755122578568008
SLIT1,-0.03282607018033676,0.22437834450622038,0.10284006858008272,0.026879138988651033,0.05470043736066568,0.0975626371413635,0.04734437495371138,0.03541390234374037,-0.006453582115347996,0.08392961894114633,0.0026645163668277704,0.2897721514617322,0.07872094819256079,-0.012380075956774388,0.13805169484611568,0.039194229953129746,0.05672167402314745,0.01875813703342375,0.07574115494005883,-0.0162097570920861,0.13296471725467807,0.12533496955105253,0.10577434228783351
LPA,,,,,,,,-0.028618284142745132,,,,,,,,,,,,,,,
CNTF,-0.029553121329268725,,,,,-0.01909613158130692,-0.028338184396601535,,0.021511510317447816,-0.02605673080057331,-0.03057116470222909,-0.07784321694768159,-0.03316845722653261,,,,,0.002148194628556786,-0.043651933667193485,,,,0.00395085531355088
BST1,-0.006842519474863426,0.05902652238424571,-0.053042996220494736,0.020388528024348353,-0.0416318503988713,0.0008874201632330627,0.00525351066144312,0.010166216949129302,-0.009060394911624903,0.002069123249109993,0.015818896875360366,-0.07680026186047914,-0.023504233855093946,0.06327540534689513,0.1101066211366572,0.07522516180638907,0.11808396884112057,0.05395023397636498,0.01517538113782582,0.05867289155227187,0.018626659403627486,-0.010981122220417049,-0.06117941534399627
AGTRAP,-0.060264956511872206,0.0170366583805452,-0.02758674659493105,0.01787229925770086,0.02299122273367003,-0.0387673571516059,-0.04647371871035873,-0.002716762898204536,-0.06428946344402742,0.0344239933756668,0.009299339264866067,-0.180539692504885,-0.05244923234862193,-0.056686750332088254,0.01294582393696463,0.04138891878961179,0.03180321785077792,0.05701643119502046,-0.05512810229170323,0.028348041944384148,0.05242700668833863,0.07699372672743514,0.01208368125032647
LAMC1,-0.019670621462134583,-0.014457780975881511,-0.04230160580017801,0.027119932025141548,0.040929680254549385,-0.03357996093930986,-0.056753796873456136,0.04292750125740387,-0.029468267146587217,-0.07070438910294279,-0.04485530371885998,0.009014017347683163,-0.10078762409834693,-0.054174078786743754,-0.005033286252628783,0.0049250006298928815,-0.04114410183970825,0.043768464385525306,-0.05104950248043739,0.02935537490838064,0.013998759167957175,-0.03625229490225813,0.0642411801867046
COL6A3,0.047128634253466056,-0.009023819242521306,-0.028278774971712443,-0.02237586839325848,0.010671710947427325,-0.06376964513347273,0.004166960915225542,0.04697549827522112,0.03411048076479554,-0.019513661199161224,-0.011719405924638267,-0.053407421176995505,-0.022193921085043533,-0.056551551850274676,-0.07772844921879743,-0.00450082758913312,0.0120288634848581,0.13810604756066833,-0.07686671611850027,-0.09923059025533852,-0.05391750602074666,-0.01587923671038385,0.10330766164772422
FN1,0.04591958548840633,-0.23422717186849504,-0.08702904093173448,-0.002478640007386624,-0.006383750577817362,0.009895411150052899,-0.10812387025074607,0.05501211473935305,-0.0061001763253942815,-0.1413903950187909,0.06062819012552132,-0.14106631500822425,-0.06336821556783336,-0.029880231448226973,-0.016876301449316948,-0.03569970655122155,-0.13945176455998773,0.09084896647637475,-0.10770453318229234,0.024335714919576052,-0.07403312567369724,0.0141637034714782,0.06896147926639729
MIF,0.01135076750528366,-0.11813369682601606,-0.002060655657018983,0.0095641322583511,0.0028343972693666997,-0.021688937630186454,-0.01804034214853284,0.06318385430744686,0.05995904445289633,0.015479970774352057,-0.04575962903167305,-0.006009373914710568,0.007083201361305607,-0.07352411795710294,-0.010638837449339845,0.017822011129197478,-0.0912302687919608,0.038493797383419064,0.031036308495297035,-0.035758150804031004,0.08131105673060247,-0.0032563084602141566,0.016430353176516015
JAG1,-0.023704361998271604,-0.08116466265399785,0.07499367706906113,0.02070183750554308,-0.05464555156416071,0.01200070133140943,-0.08975939225704825,0.05223532349419084,-0.023220865790199413,-0.10987306893718927,-0.003397294478973699,-0.0032309747419959228,-0.07257451432758386,-0.01912757048051499,0.024411889161063748,-0.055349720287281995,0.027998916084729406,-0.04682395844484433,-0.014848882010791155,0.06867265470788768,-0.052302068747957,-0.06630627873926657,0.029569118818081077
NID2,-0.025163177209022933,0.07305654118268971,-0.05093855596210046,0.003999117999395866,-0.004913139879383477,-0.01228812820186406,0.0370424667929954,0.09310233793273921,-0.004734390999177172,-0.016069417158047695,0.03993425121453705,-0.04261845598211325,-0.0401034966482272,-0.04745690529552627,0.002165951095753899,0.03393883158031641,0.08627579945205405,0.09014313291428545,-0.032841427901146844,0.141181544881513,-0.016570142528532644,0.04383035262197114,0.024418372530014595
EFNB1,0.07101636756414108,0.08317101665154063,-0.03493175549182611,-0.03377515339761086,0.007875505713746497,-0.005346434064569397,0.0229354664929067,0.001948478353821339,0.0024264561263878585,0.028738331683787564,0.03267132100532562,-0.024224001104199287,0.01661322471272979,-0.0637265771710515,0.01905743156246001,0.032914141469742274,0.05290846656657117,-0.028791622805469822,0.09088661214988834,0.034058382659949295,0.06982988978356204,-0.03680113307298667,0.0658598340647831
COL4A2,0.012697514186841303,0.0512804564134888,-0.04981572108651192,0.001777106506386342,-0.06767983258752173,0.004181645966715963,-0.05446952889733762,0.08851847954996692,-0.019897360628080663,-0.09937240259654731,-0.001555305485397661,-0.07841755359271625,-0.058863573100677864,-0.07415474949882114,0.005000900656837824,0.019833054000755395,0.00976900511604759,0.06563448841836704,-0.03844569030308197,0.012650497577223613,-0.03793868422230389,0.055236495500544464,0.038646786119903125
SPP1,-0.002740909591930714,-0.16425764554184935,-0.07175724121942505,-0.030476417554453045,0.01565833830940606,-0.05342835359689208,-0.21075614446911406,-0.048863017891207595,-0.10226836773634171,-0.09232897670869916,-0.06335591690255017,-0.3453867813528463,-0.142059190188683,-0.02426378095133795,-0.08849322549966131,-0.060808387532187085,-0.1618986857448407,-0.02235887532969699,-0.06265772906467693,0.048021117183502694,-0.07029901841668529,-0.11162631222012896,-0.16213797718347064
PODXL2,-0.010781636645112449,0.1486384020319638,-0.019956692258208605,0.026968130877118007,-0.010130421923742612,-0.03463414085471902,0.0366303653507395,-0.00013736905333290282,0.004209458877996981,0.03723406347141921,0.001973636304382347,0.12139459190880003,0.034782238586439,0.023493606707022024,0.08045797756403637,0.07043290694498569,0.10132869903205731,0.05697109931251921,0.14836604278038404,0.02652088660285544,0.16380745114777054,0.07087476407603004,0.09669427840003902
IFNE,,,,,,,,,,,-0.007713877134682636,,,,,,,,,,,,
FGF9,0.0442981220061058,0.18036505399788563,0.0697177150758757,0.027893198110036276,-0.02194763887345023,0.0038342052344858546,0.131892406857392,0.039685135250365884,0.0529715763812441,0.10984562279102884,0.06602082057020829,0.32371488113246266,0.029545237232721858,,,0.07534850788684545,0.10398492594495615,,0.010840262070468183,,0.047016928491557836,0.12548159783580154,0.06392594510509124
ITIH2,-0.033480651474712145,-0.03520004571935408,0.01439961413136874,,,0.02452918872676859,0.15234497674978337,-0.03674850927260768,-0.04616127854153045,,-0.0028586333347457816,0.07724602640570577,-0.007670748512817047,-0.02360861823181703,-0.016569476769896153,-0.0020974565061930997,0.026928362030292183,0.036148790342139116,-0.03712632726428255,0.01051218885955099,0.02383167460513192,0.05184276500588277,
ADAM10,0.012947120027419726,0.004373752644567393,-0.0541428021632412,-0.0017409293235828578,0.054300504696224515,0.025015263440169,0.026283676117218845,0.013851809612079121,-0.056056611632277514,0.001399404056028846,-0.018515705225040723,-0.053793172377249635,0.013664583518331833,-0.0492906309217425,0.027513962191969225,0.06462988850178451,-0.007879462452896632,0.03461153267874207,0.0026647185234808736,-0.030006844585229567,-0.10504150125947355,-0.016285506116761928,-0.051814504549305765
CFH,0.02612892413505668,0.08244239565733244,-0.03900548280382588,-0.02296947975154079,-0.040749737150219165,0.017209598229952886,0.06287961663829536,0.025296304597119523,0.02064123632987233,0.023133977454789185,0.06298953274326563,0.04484005870645526,-0.11279965554834881,-0.05839022219619896,0.007462113906247057,0.03693558613068045,0.07779105827470577,0.05351652105953501,-0.034372981125758824,-0.009019992677102176,-0.02534458524519093,0.08480019443782269,-0.014814633591288184
COL4A5,-0.03852123614133191,-0.021694133632866937,0.03538074790259152,0.034777339503502695,-0.0708574951378225,0.00223124913937427,-0.04748570367660052,0.010243807984709977,-0.05197938430258851,-0.08314569733463364,0.0028811990126228347,-0.17489381549151728,0.0031026836619145867,-0.015463171926008684,0.024143993930114214,0.06900792209050773,0.1048270633385498,-0.001246426775191343,0.05106636010692368,-0.015074145787444933,0.09213640794445961,0.02347098679138515,0.01683093150759886
LTBP3,0.03394690160460698,-0.09132631268960632,-0.010252498910405736,0.052182019561630905,0.05049405113468696,0.025536883063457028,-0.025843694327302703,-0.001481416794138966,-0.0017168108584520545,-0.10485222428969827,-0.020825620188909603,-0.02632536134804231,-0.037268371785349697,0.0399498249081921,-0.0045467364554823584,-3.0294915077307773e-05,-0.010176484669244699,0.12372690955217984,-0.08440929390717553,-0.03137872149065011,-0.05985730057615744,0.015731154240181584,-0.011122027676158611
GNB3,-0.042134502857761505,-0.04513943081824088,0.06956458440304425,0.04832293469789192,0.004677975470320813,-0.024495948001532684,0.002889171208254373,0.06594441491856005,-0.01108601577165059,-0.04198236080060796,-0.025163345176516458,0.12909661983766052,-0.011829584122878708,0.02980265607185685,0.08445985126215383,0.060902557170877385,0.07306419892389482,0.07739327782389573,0.049438604694661985,,0.0203001136921567,-0.007431673251062813,
COL6A2,0.06332824456687963,-0.06263324099607062,0.00043165912738037056,0.03053184528723822,-0.055638052529422,-0.05493866153668249,0.04252608484584554,0.03920709050574468,-0.04111880302935,-0.10338255645867782,0.024638356770617202,-0.14204098283163466,0.025905792802469046,-0.032624403550329875,-0.04181880684407208,-0.00023886239357138423,-0.0654505873220992,0.06760132403690554,-0.1362442390619698,0.006845957398866188,-0.06935225313505708,-0.018691650236312918,0.14945288083070243
PLG,,,,,,,,,,,,,-0.01622875079436943,,,,,,,,,,
GDF9,-0.029007363541314415,-0.04879623780606034,0.023897556404654678,0.010581181480085869,-0.027238208552194373,0.026811289019836475,-0.04739635145688133,0.011848172967189635,0.0691013295559226,-0.008894565379269364,0.028381242798819505,,0.009014930170910547,-0.06269855896692023,-0.04619597171090436,0.04989477391386413,0.045438615421113826,-0.049863981310790916,0.052789518049551655,,0.07626246074380656,-0.041673708901628026,0.01781772444266907
NCAM1,0.0037167301118996797,0.09016977852294632,0.07259933767328106,-0.0045885400149477075,0.03606776524996347,0.04456731960127758,0.03560125154059894,-0.026844315332968192,-0.03313026477571254,0.08319279537043037,-0.012223361588456935,-0.029590183858819494,0.02383087838942003,-0.07316796290173194,-0.012632757174741823,0.11014392023711655,0.08106574187830166,-0.03117839250515649,0.03985183040025361,0.007670987093197208,0.08685244747031089,0.1381669824927596,-0.04888852312259038
APOC2,-0.07755223653157414,0.11794448471785604,-0.027637955784071296,0.06892049267001173,-0.07496516334170389,0.08621667127333886,-0.021038374235083007,-0.0018165442218666319,0.03470975930907528,0.0175242450143471,0.011925882617484777,-0.2659188687660523,0.007351183979945749,0.11400281379662919,0.05447633690182636,0.0542955712084305,0.04922056895273856,-0.014487407172011819,-0.0024668489590932243,0.0018368850886907873,0.07205805317520353,-0.006328840766804357,0.08257884225949007
BST2,0.004753528740409343,-0.026269490183194615,0.03207133674423958,-0.10035461395388601,-0.0021389513487142676,-0.02879774583589849,-0.03885301438479164,0.003602692357222177,-0.01126129846453106,0.06598475009479955,-0.03649345499566049,-0.12142692488792664,-0.13874095804510947,-0.018614240114910526,-0.040142805553872445,0.027193853100051603,0.06990903177778585,0.03158049406302143,-0.041417393147127536,-0.02114321277033465,0.034532117729843784,-0.051197074865827676,-0.020303361206096545
COL5A1,0.0769047109540115,-0.1100542107409069,-0.0647621182299147,-0.016294322247858033,0.0033153087226930065,-0.028928221053981452,-0.04100705554507862,0.030021545729942024,0.011302276708160126,-0.03611595288816715,0.08421827525811508,-0.09902791566838837,-0.06693931735245752,-0.06922314453806917,0.01189230222767335,-0.013781890335700885,-0.08081366098132722,0.03746926336079622,-0.14361027095115828,-0.001639334852976031,-0.07964568000085397,0.006927602841578451,0.027945907887197367
CALM3,-0.04302152692705441,0.19022729404349786,0.03514883139593907,0.006293780791849693,0.04727672562264177,0.030173347241099206,0.20241003704269156,0.060882461383047495,0.07754603223025616,0.12314666625451959,0.01796757634536562,0.35108543521490293,0.1619781157496236,0.04743507966652245,-0.03830328444762879,0.11451189971528046,0.12676179465720716,0.05215415229547076,0.15563836983290855,0.06153301838185764,-0.004902753606319694,0.16897116461300452,0.17452094574961766
THBS2,0.0400366860190991,-0.007052267302056779,0.0163008276754543,0.02582161300242165,-0.0044875063355400355,-0.028573448067142987,-0.06932330682162369,0.056757958052355575,-0.08894641695003419,-0.061189317587814,0.04480773068456445,-0.1745985194084806,-0.11236066628643455,0.019764691134104773,-0.040064249757990625,-0.02299439159276984,0.03987026102243867,-0.00912649698822929,0.0210758655844514,0.08401329353771303,-0.03327586453319527,0.08171748372726464,0.09129452520402685
SERPINE2,-0.012184234122532616,0.18145480486680624,0.05001164919963175,0.052887761748661506,0.0215296854878363,-0.043914359385909124,-0.11740520441952236,-0.018104335108509048,0.08663326850663679,0.0935378137086626,0.05356719954274005,0.08069574931520387,0.06890431956759217,0.06925394992845957,0.028612106997207915,-0.012501599129024068,0.02028089168116586,0.13741522826335856,-0.11574049540032193,-0.11657668173473275,0.11128504452377874,-0.008217507952705991,0.008992188646203218
