,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NRG1,,-0.011435688625255843,0.0014852871504497198,-0.02316161552756967,0.01932252690398908,0.014252916813907916,0.07435535133544435,0.0020985248194828787,-0.011712116153387611,0.023820927356769418,-0.03872278944063273,0.035292706624337415,-0.026312662189608343,0.08239080452795476,0.030696755878033506,0.08884984723852928,0.002122732272788162,0.01198156936157402,,0.00897356774163475,0.15539645803165056,0.044705950311441645
SPINK1,,-0.0643692626289556,0.035749119841096036,,-0.030101922284092742,0.03284853883890712,0.012021893399056906,,,,,0.03209052420953868,-0.017350208878700632,,,0.2212504601862263,-0.023359879176843613,-0.03643885012694399,,0.00010290986434903813,0.0054473233948275,0.02682370796306335
EFEMP2,0.08277054999073567,0.09724642431624987,0.012454314787509238,-0.07701828657217501,-0.003616192045106511,0.007928655464197498,0.044558327134944446,0.10805789359748483,0.07010145405981955,0.00433154240917043,0.005806618037871717,0.009012380660058128,0.08238394456416254,0.053389742775481065,0.05500765221988439,0.04365910416822217,0.019534499305127274,-0.01994435150660806,0.06420373717109754,0.035465634953020055,-0.032865862130766726,0.09543190785044557
SELPLG,-0.01530187525327658,-0.13383616421553607,0.0244817555535332,0.06370280705285086,0.05506051496305055,-0.032855782168541195,-0.014640004458513961,0.039483107179668166,0.06368102467922726,-0.034780029614695944,-0.043250494270568055,-0.04284315204290405,-0.029203935795908197,0.04165512641688619,-0.10522810858386802,0.047659093942594266,0.13014042126784958,0.10006883350282351,-0.020399586409592153,0.03814854411652704,0.0394128647581378,0.03586194066955372
GDF6,,0.030195106720833947,0.08618803336777835,,0.04813771048195215,0.021887498007474828,,0.005402108832037313,-0.015511370735128515,,,,,,,,0.08724388506518804,0.013219117688321782,,0.0034346428948223945,,
HLA-E,0.004657371110554362,-0.05550108484786251,0.06676868162770322,0.040678182924762336,0.0986689625833418,-0.008637928624025203,0.009834803665994863,0.06265204806107545,0.1109666462395742,0.03678303444262109,-0.011034364799399806,-0.11352547187519307,0.006870790186125563,-0.01575780018679906,-0.0239976054638947,0.06396204042348803,-0.0328247157550447,-0.1086612342688305,0.020900697003145577,-0.054816892497026426,-0.2256852335525465,-0.14734851410590946
PTN,0.14875830832746048,0.016096604549470407,-0.01465508910088677,0.012038731693303979,0.08918476933907653,-0.06178271872615119,-0.01095968006651037,0.2753485445871841,0.06298621429644045,0.039681559335263836,0.009997937388058292,0.0577953701918711,0.0910627750512866,-0.055237545402042114,-0.10051198391070479,0.07795813688831045,0.14582304462890655,0.08210434202394719,0.12412784813670767,0.12966393139580962,0.30668182781901354,0.1229341452667268
CD274,0.02608827954823591,0.024522584051241948,0.028039612676783784,-0.012972163940937658,-0.004079635798402263,0.025623101763613775,0.012903013530887204,-0.007983309126896198,-0.0411314891141134,-0.01671503602320212,-0.017480483562125892,0.0008840929325902927,-0.00745586568692318,-0.05333058616405193,0.021413480018311604,0.06599152339531168,0.10968452825360063,0.010997123484083205,0.05576581949596112,-0.000583311362218111,0.03603411975386691,0.14725271292768552
FGF10,,,,,,,,,,,-0.01646469189366148,,,,,,,,,,,
CD14,0.0028447927521105263,-0.014347778624645443,0.04537458547459023,-0.05344244406828338,0.04995191538205693,0.007144960650065928,0.01938738076829556,0.14994975251182932,0.089785533886614,-0.014906684127791373,-0.023334545363369923,-0.029033493618246607,0.026582358980037166,-0.05458594027930742,-0.07949157448035622,0.09332304976022457,0.016664270202408623,0.008807150197528747,0.05846804986760357,0.05171082270534159,-0.13235942826085975,0.033837034802738954
SFTPD,,-0.040597967481980336,0.0841439540826237,-0.0009394802310080555,,,-0.035648893717456935,-0.028964582680110228,,0.04017131507442084,-0.017289692602765874,,-0.0026803330108831746,-0.0341015436371433,0.04793227046023028,0.14807427789478542,0.08060559347442181,0.09693058188776692,0.03474439611603208,0.030260718903950018,0.09417076755935547,0.017002854028038736
SLIT1,0.03876837925688845,-0.07822065498637844,-0.04823067012040273,0.022207169320945283,0.042693255339233904,-0.025816911255671853,-0.08993341520022968,0.055115491762872414,0.10178199671595624,-0.05391923271028484,-0.03291287963756047,0.1121476253592106,-0.06465900083075782,-0.07940213329738344,0.0184799098309219,0.13061942771155527,0.04516808360614408,0.030342440953002068,0.0314066150512736,0.028311373750062287,0.15599446843308679,-0.09305787022702353
LPA,,,,,,,,0.037548294578654336,,,,,,,,,,,,,,
CNTF,-0.056354326169814596,,,,,0.024606149737463605,-0.007874034210787207,,0.10563132133700254,-0.019025989224156912,0.06283456241468865,,-0.042401424456462375,,,,,,-0.0014502321179245539,-0.018931830036051735,,
BST1,0.10682265527903646,0.011019900274779143,0.01345110397871204,0.0029251708005277465,-0.00825131376729928,0.013041549695595848,0.030794762640629046,0.047265119303874004,0.05062712373097437,-0.010994963403974496,0.05562117476207066,-0.005315068691122196,0.06764566176775907,0.0156837986361859,-0.023461705466734567,-0.0004095356969342999,0.058802883779177195,0.09161763403942405,0.07426530347115078,0.013043766649433523,0.1098069342511391,0.061256452534835346
AGTRAP,0.06712289279068342,-0.04253180292282327,-0.0065816546180404445,0.001660380735662982,0.044441158936242384,-0.002285184207088619,0.00823427922917003,0.13903266943898265,0.07463703273176114,-0.01772498630465634,-0.004503703395829922,0.01779923411977703,0.03448371137569403,-0.0041971244391197605,-0.009761783970427849,0.12545098214402237,0.048116178776922945,0.0023336063064649105,0.07780834375534385,-0.004729622505359231,0.08391383498696041,0.05232252620669972
LAMC1,0.09122357022394384,-0.002141403066651737,0.05606802154148895,0.014872512622368429,-0.06269988565974512,-0.0037174406312927687,0.006710178716734152,0.18494939146367628,0.10067432381294476,0.08644802964035599,0.021509409622562127,-0.022915446669306627,0.024617848882031206,-0.06527140939060529,0.03354337100188935,0.08738922173924278,0.03401768720680108,-0.08727059109086813,0.03093342530114959,-0.0065076393583160036,-0.14947472183308408,-0.007014721575925935
COL6A3,0.02583052264140186,-0.01722118053499908,0.00989225978552821,0.19035442148532214,-0.01502338783016681,0.008331113291297158,0.029236878718431475,0.09449915238506526,0.03408682619198597,-0.024729911168874668,-0.024943935817295763,0.012663693508413194,-0.048995082754631374,-0.0381113978929899,0.02494604337929807,0.12934733856844438,0.03379419658994833,-0.07397464274044073,0.017901246875983292,0.00426315862965541,-0.16869233003895992,0.017779193564296615
FN1,0.11149092827022151,0.09275678374707297,0.08408906245918686,0.009472640937478585,-0.0976878151374844,0.0146877683420311,0.02232727379491706,0.14501422941414283,0.112164011902928,0.02855060653196879,-0.011339757334011175,0.04384377848175082,-0.006189842001394297,0.01716322773256446,-0.022752895353703215,0.1372044994920013,-0.08784330277786175,-0.1622949382126816,0.06292113585972281,0.008844847688287964,-0.24746825540114323,-0.07759998863952479
MIF,-0.06585762363972258,0.09478709938801567,-0.01812189679035067,0.05568974788658904,-0.1259620055773522,0.027025985548717817,-0.014662089185859713,0.14361465771083415,-0.008519476599466625,0.005674381243985107,-0.01400574977096271,0.028506052188551848,0.1279105818792644,-0.010667563021462769,0.21816071359995243,0.29718760876233963,0.03144279122496298,0.05398782419500657,-0.03603317900571279,0.13854269153849288,0.17837620202247723,0.13287281467567122
JAG1,0.076889718700181,0.1244439991188569,0.007370832103918649,0.09779346780620705,0.047980648815341365,0.011271657675721313,0.023680782752509656,0.14831104949229817,0.05738186198306502,0.06324695908445521,-0.028648201856232045,-0.02754919235571118,0.10151774697461738,-0.06080307571540976,-0.07844890956561887,0.061759929621834915,0.00818222798792992,-0.08547438848861807,-0.0156777019403538,-0.03581270070110731,-0.08005024863084911,0.014850582565993871
NID2,0.0619080068562182,0.05434232356451759,-0.02190037181491199,0.10868283839596773,0.07907702464533978,0.0015595535399985628,0.03254980620584953,0.25762910370012204,0.06971568670622175,0.035238109234260094,0.01988546547608426,0.023986948976940696,-0.003950790980529222,-0.06635174197090998,0.015521223127992253,0.0917539999108573,0.03667512561547352,0.12170841910946674,0.061219482878360376,-0.03370325599431271,-0.11313450145366408,-0.054661010381807616
EFNB1,-0.0053899075653533815,-0.03898006466460085,0.025763635113444847,0.007308635230499126,0.01295564654237396,0.0027973592469495716,0.006131673841135286,0.1512435111046139,-0.019212264996125127,-0.033555021341727005,-0.07467315091246492,0.003981639043354594,0.04967386563595982,-0.027995522522759043,0.00953454845141821,0.20414039428717692,0.029218916211917977,0.058308380578006413,0.07145814558475273,0.03393289012576148,0.14439584163980904,0.1468523658577817
COL4A2,0.07692906283164573,0.017116698352410753,0.040266853039785694,0.061853327445326664,-0.0025335987700814697,-0.029042099833018857,0.027580892865766524,0.17214693321173533,0.12696655970832246,0.0354014206561939,0.10934189410182205,-0.049900893486886,0.017036031274063113,0.047220357936442074,-0.011484105570619761,0.05293971721965115,0.01858716892356914,-0.08090284054034641,0.11047328508156605,-0.03192944859600063,-0.23737757774151227,-0.08990431386257007
SPP1,-0.13126069613573416,-0.025274920958586453,0.10706681836398609,-0.13143479837540845,0.06617731406447169,0.06462100491455437,0.026514373757085468,0.22019392824028242,0.12529577546291631,0.10034261584620496,-0.06552857765352998,0.020314528796950823,0.08742254693131585,-0.0330957285523145,0.1212586865294697,-0.007170041025235482,-0.023521495518886163,-0.07634782602083368,0.013761955098479517,0.14422884325667634,-0.006397402723785198,0.05564475204199517
PODXL2,0.09985534143529814,0.041052097723023796,-0.025475974796927682,0.03716480115932571,0.07125131329239118,0.005100006576403463,-0.024006258492654687,0.09711548775727638,-0.021730060626172634,-0.026938628207519296,0.014513810794649225,-0.028838773334143628,-0.03840882633318092,0.043103393234628966,-0.08166660429043258,0.05056766343446805,0.09290516322240368,0.08242908045740242,0.03011648191280425,0.02630621001417644,0.2056934187708975,-0.07112127784405857
IFNE,,,,,,,,,,,-0.016464690609028103,,,,,,,,,,,
FGF9,-0.032684561609342085,-0.029538034287347754,-0.021990571579261268,-0.062137641304660846,-0.04425363425670205,0.0317780021810818,-0.023659959424806438,0.013933494270856744,-0.03767155518350977,-0.0616638419385596,-0.04161211660625256,,-0.048188204763211555,,,,0.05010274845542863,0.08616992113106112,,-0.009550537087405322,0.0573635771769363,-0.11770404422734736
ITIH2,0.06788244485200541,-0.018693188409220428,0.01834648342863145,,,-0.029928083783636875,0.01943433679362976,-0.039575693588846224,-0.015801945751000804,,-0.009966066341693235,,-0.017074399434410623,,0.044974103369079386,-0.11630194939339307,0.09253014833170026,0.08880838915475851,-0.012156135636838485,-0.057848881776946436,-0.058415036503133844,0.0693061980750405
ADAM10,-0.01611829714694019,0.003482622285312536,0.05234898891232599,0.01663651230896409,0.006763290845926296,0.008789336572530853,0.03368930886431417,0.04552452571326121,0.01080483853695559,-0.006114720008015985,0.03929373491024308,0.007499253452341139,0.039135050451951016,0.019250665955127953,-0.06612554640344236,0.012305429028258945,0.11122494657763224,-0.052037866435552464,-0.03025827008404624,0.05543765972809458,-0.10333660817325542,-0.03477794164913233
CFH,0.04159979326785819,0.01100635087081828,-0.002779535898941635,0.08636005717744288,0.07570740860255358,-0.05234439910537023,-0.0034516575538000296,0.02309637955460026,0.05902690937966054,-0.031326703081891616,0.022963843380107006,0.008375453242009369,-0.02279855306958294,-0.05270914346333862,-0.025043141175647834,0.1450963255405288,0.07922432637114218,0.05245294969880922,-0.01068817714498196,-0.03514982817301001,-0.08584119596229646,0.008217973273100395
COL4A5,-0.031176131827930522,0.11900057868097604,-0.03648426401884364,-0.002505838203491297,0.036034608287239735,0.028678126222320334,0.061963823505978274,0.12390139749645174,0.03526441878431664,0.04341488899134743,0.01697244394725195,-0.03488981317713249,0.046360111882396506,-0.01692805483031618,-0.07366209172109144,0.05176137575022252,0.04763754313921977,0.1406895059059163,0.09126798225778163,0.01015290089339827,0.18452141160077704,0.10988987600254306
LTBP3,0.041785054533941934,0.21949501938299845,0.09805054405459235,0.05068891539766053,0.02832176703610121,0.011105234978085668,-0.044733621273367705,0.07672653757583817,0.06153592038451759,0.055360364114624715,0.00013967033310543332,-0.0021952879990273354,0.1170897314573696,-0.05561029218799821,0.09118622078098212,0.26189339579941073,-0.06773867094682755,-0.12116952408400791,0.06805078409627237,0.05803925429161261,-0.11930198360779622,0.10908696134125229
GNB3,0.049021692323907316,-0.03102221266123205,0.04080325768683464,0.02451277271800071,0.030268663667958544,0.0031198907079563053,0.01990535776767645,0.18005551431397648,0.027684791673691613,0.04865337296867386,0.004880932690527814,0.014559249273147406,0.1199658141144981,0.008238300681666241,0.030018124040977517,0.11722421004228517,0.16524780485454615,0.057055769139659686,-0.009702720197403385,-0.026944226598405466,0.04891732290704881,0.08373046744640689
COL6A2,0.02650581873131248,0.08850112013920679,0.04941638449695802,0.07128599178898455,-0.04929707540991632,-0.005259324898194301,-0.024573102324563577,0.09128650711076385,0.10786015619937421,0.06543050832306153,-0.0024325876245974726,0.06359887609611217,-0.0610483894914519,-0.009925637778239425,0.12280575257241633,0.2073449658182676,-0.0193853955869715,-0.1100620019193073,0.02168467933560939,0.028261579443302827,-0.2463645024983887,-0.05807183150287981
PLG,,,,,,,,,,,,,0.1947396564026766,,,,,,,,,
GDF9,0.1165157715544348,-0.042748316096136794,0.04924334843689887,-0.005922007715081771,0.0007804635396020852,0.0361388152432478,0.02282517217275048,0.11498615713825622,0.043964478912159356,0.038040723347865776,0.02971877728542417,0.01480665174724958,0.1570833517955525,-0.034776303983913376,0.09747548444810468,0.15181074192533747,0.012274851591970165,0.08389320407630443,-0.04363931793559666,-0.05752543411357282,0.16219881073751105,0.04589972191993966
NCAM1,0.09002087781655521,0.08771689177512576,-0.06620883295513001,-0.06074629265842427,0.1135338202968232,-0.035652116960961204,0.0020181298575301146,0.02088215392105804,-0.09454611926135334,-0.08424659315941611,0.024176777818486223,0.003781717291208036,0.07159302293420254,-0.016207734220626997,-0.023871227871387214,-0.09385576426175196,0.08327971210030924,0.06552756945286384,0.033102079459444246,-0.0031519690218649774,0.2165825535428765,-0.10613332460201019
APOC2,-0.0245088283165315,-0.0522160457040225,0.029796527172744856,-0.04708796912464954,0.06312336772953356,-0.00687665845966191,0.03237836538928843,0.10555231180234671,0.07531337576784518,-0.02796013294688238,-0.04772878440259679,-0.009704707459576679,-0.035858477261954916,0.014454338178743342,0.010995363364595405,0.1099688526491333,0.07349156832075149,0.0914990464674557,-0.00889560963884843,0.038915963849158894,0.12584998390949942,0.11599268139112798
BST2,0.16553485338799193,0.09168591672175402,0.04194837888505403,-0.011576619789065205,0.08199206913560801,0.04933529821185123,0.006466885956005758,0.05168208986746315,0.10983118879152458,0.0259640823633848,0.03826512974224639,-0.03370212858818371,0.014653957630435751,-0.006660970333909954,-0.23639910887556365,0.1822185903672055,0.049918808453548236,0.026198535892550643,0.025519519385676943,-0.09074443464304786,-0.036240311768264005,0.04045392809773719
