,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NPNT,0.05666614107949598,0.005485298249872007,0.0035724957765936893,0.03621645472734448,-0.009097174832346065,-0.17426173836019174,-0.006110469764105087,-0.011956681481712755,0.01289967642247165,-0.16139406952135038,-0.0685229666931795,-0.05452465456241195,0.024698709723517447,-0.09281433344223733,0.03936108883291543,-0.05974323344659259,-0.03571055861240337,-0.02246384429941541
KITLG,-0.07865677493018286,-0.00273536770221852,-0.03556276296311927,0.03411726183346653,-0.004121136254801171,-0.0022557223938327454,-0.03177763938351664,0.02482910586492069,0.08796689096898316,0.12291475901525684,0.01892945768992189,0.08488599137000923,0.03761114144374227,0.036853806431305466,-0.039507324177989044,-0.03897700674737648,0.060257996982766064,0.02675821431607338
MADCAM1,-0.043407924932457126,-0.007372969798588384,-0.022566532831306198,0.020722183048062764,-0.0029239703700686894,0.02772694114060521,0.03321505902263834,0.0035612624648762702,-0.029236805909156675,0.04175662396517733,-0.02163242246398789,0.025039820412816747,0.010689642837254185,0.03059884680058073,,0.06254512997504884,0.029493391090925483,
F12,-0.006236414941187883,-0.037875869084307054,-0.022722032256207676,0.1258676217157726,0.05956576592545001,0.07660537123178027,0.03565831958656386,0.10167364351860819,0.24069939688951159,0.06047316740699949,0.13731754357050702,0.13044596996825764,0.005019141624224483,0.13954077584553698,0.014145420139810284,0.0954825698464536,0.10266680074560286,0.02217135693130388
S100B,0.015837912208260897,-0.0031617785647192363,-0.027146285753248053,0.08027064334267012,-0.20938080753408989,-0.11245154828774463,0.005114764265272492,-0.027225264683466636,-0.26583199516250006,0.17897344763531686,0.0768615219786224,0.01729309431097179,-0.0500691573184065,-0.16600496405523207,-0.013679499337088313,0.05002558627017237,0.1039721941945528,-0.10236041308533438
IL27,-0.008750355194931794,,0.010688779770424406,-0.014020990296912035,,,-0.0271712034150387,,,,,0.039383768260609485,,0.058330639056203656,,0.026035978588217674,0.00612460101761939,
CD99,0.04923352489415978,-0.04879399204529358,-0.03777609840622984,-0.19614101783280496,-0.13239290841323195,-0.19608908014491228,-0.052116245221607106,-0.04193728491953626,-0.3266228474248165,-0.21313711197049157,0.03992247820399019,0.08573928638775666,0.06081936518784493,-0.2107494182952179,-0.05356089012898924,0.09395566885392831,-0.017958240521359355,-0.13725819407761689
PDGFB,-0.022551310547826713,-0.03589444139237033,0.013965286277210057,0.05101824980956736,0.029726204214370874,0.03975840272132489,-0.03651105244011177,0.0039538454478459505,0.10394850036617072,0.1302427027457092,0.12601049831674765,0.0638401090837044,0.0885107309551837,0.003144261014717197,0.07980939278373617,0.05279728470371657,-0.01721959264873046,-0.04846097731175598
CLEC2D,0.08397627814482107,0.03573824823059406,0.041007973273252625,-0.01675174298770936,-0.036286441723750354,-0.12456848608927094,-0.031814610502864445,0.05021056282927254,-0.10449169618732455,-0.0635688030096658,0.05781371419974268,0.09422582028581268,-0.045378721222138006,0.02374379901842203,0.019626630691472045,0.0786975832615344,0.10303889634443587,-0.06781854401347329
F8,-0.02330115712445713,-0.029314920149055533,0.012576363027630585,-0.0020657893366713303,0.06313415118736532,-0.0991510099289969,-0.0012923040123164866,-0.04281960782966851,0.03527028248678862,0.06083763550181874,0.07480228253628082,0.1263744983395339,-0.007670123672830673,0.060488960900777634,-0.09710262899828216,0.03859496301663888,-0.02058197321661393,0.03071157675791171
C3,-0.03884290745065176,-0.03248115339622381,-0.041356956392145115,-0.03201473945866453,-0.15659731166497187,-0.17368714692498655,-0.0016992310129104258,0.004937862574965672,-0.39856443181002205,-0.11517361843365448,-0.1276384745657685,-0.1548912140569693,0.012159048133551101,-0.11833818985489782,0.001104604164346837,0.1536557148109197,0.06577841806594636,-0.12200259627114651
DLK2,-0.007629431241804549,0.05109992402537022,-0.011376974799721254,0.08179719384992083,0.05362892134897725,0.03692468085600551,0.016312501586624662,-0.013511224278682746,0.10029315438017919,0.1708295768345235,0.1238863578423998,0.052652241246223495,0.00429075347075712,0.11253210948922182,0.035275172707889525,-0.03021236300622272,0.07326189437466325,0.00030262078914889085
TSLP,0.02797251107714876,-0.016615999732241468,0.007147524384249564,-0.05571967497773276,0.01804380883610429,-0.1307637576679466,0.01314823341438794,-1.768632070068845e-05,-0.0679710637766895,-0.02316506748299412,0.011201312533581764,0.029924172680803773,-0.013726914807823598,0.013094402202110271,,0.03472560751342198,-0.01103165065207694,0.15818249833646905
OSM,0.03498531965745641,0.03185110157584648,-0.02750690837234452,-0.05919112135076075,-0.0591091456116855,-0.0729802551587584,-0.07977488945760465,,-0.23288414266221566,-0.06657245316490076,0.10851076480628394,0.06645728397571807,0.07751562864803897,0.0011672687971931,0.03185128767584952,0.11463375626330295,0.016126446095169923,-0.07295101633116134
PRND,-0.0313470898693131,,,,,0.015616481417736937,,,,,,,,,,0.012903782041436218,,
SLPI,-0.0005195603452678608,0.15893716183934273,0.006872431563837879,-0.006742645248778428,-0.01739701611068982,-0.14849484691542883,-0.03772839714582259,0.06617718398006898,-0.15499976819945124,-0.0631346062020251,-0.028404318781553615,-0.005896634008913119,0.04161099406629526,-0.09208877759113707,,0.05579468451828933,-0.05286869246785832,
AFDN,-0.03896117747144582,0.004913073211672936,0.00403338150200624,-0.006902817419539376,0.039377578481964874,-0.11134907023106798,-0.09658805673962644,0.01917831570757825,0.18665772865007327,-0.06440844947364914,0.04628355229142972,-0.017866190428652513,-0.0279064047938691,0.08789306447190635,-0.00037815139922715304,0.007344370528098316,0.021154412405510064,0.060465098148785104
KISS1,,-0.025249478668374844,-0.0008938906920156921,,,,,,,-0.02891610939848121,0.10840902271759907,0.041070726794738326,,0.05625062697414018,,,,
ULBP2,-0.058214605143797775,0.09768829252749123,-0.010397189277547686,0.03150403760581538,-0.021335900769547108,-0.022786837629041115,0.04709077053163731,0.047287106614264225,0.10291440359146536,-0.03935577681328413,0.13352463025870448,0.1240221898469927,-0.022223432556663997,0.1635635469430327,,0.013261733049840699,-0.010667775523446728,
ICAM4,-0.0157400677287935,-0.02414144961287202,0.06208893931118959,-0.023680433848161618,,,-0.03152532433598509,,,,,-0.0043689318279746476,,,,0.06527724146481849,-0.013478705950538895,
TDGF1,,,,,-0.036264787159974075,,0.07266333602285856,0.05023912269250046,-0.04775233645480799,,,,,,,,,
ANGPTL1,0.03598880574025332,-0.006944235201334425,0.04606032054602287,0.09523377122854801,-0.004660115116798499,-0.07398623787585723,-0.013439694117538837,0.04244220423494642,0.06707440400952641,0.0393359517172882,0.004924248895731007,-0.044448687163326915,0.008591748247351655,-0.015863421623617237,,-0.012452191732830034,0.011132354510178627,0.19004695110660175
LTBP1,0.04416332368186262,0.06828714959246919,0.017152392022084035,0.059375578272008685,0.0474266951612758,-0.08362946229306921,0.030918511386682855,0.023973440874701935,-0.06596466565879573,-0.10037814330155147,0.027211193925646488,0.10287875041968048,0.008414728087088128,-0.01677075022921718,0.028690860757496776,-0.009412884123606536,0.053317102416274326,0.09661891402032684
CD160,,-0.018870538337063477,,,,,,,,,,,,,,,,
NTN4,0.05440808448238649,0.07363727290894859,0.09166995181277578,0.1455678812326108,0.04553507254654285,0.03715803428172593,-0.05109140807446035,-0.0388182563675122,0.23337916459052988,0.15357373236507635,0.11077894881130057,0.0034540365836557858,-0.005164258711852507,0.010729616297969613,-0.07096324086588554,0.043112649750073055,0.0725913585288468,0.1800957382636908
APP,0.07513284968944531,0.021273858345887173,0.02973544214594873,0.07680503134804711,0.10977583141914067,0.13964830748071105,0.031547379847018796,0.08241102493408774,0.33032915019637443,0.16663657230172477,0.10310044994247289,0.1769379331509794,0.040599562678388074,0.09160792704443044,-0.0017973040417217608,0.06903011993614779,0.14162057047608492,-0.03752584037389809
RIMS2,-0.005346071386366412,-0.03429150242257742,0.026262255245352042,0.17514670309231012,0.015731127894300527,0.09229812197434212,0.0681024234349083,-0.017153852896065594,0.23792899731583442,0.13904591544508632,0.08430031832385924,0.1274039389259919,-0.036537387624849295,0.09029164813364873,-0.07121651553301261,-0.03335298725042087,0.11344417417460859,0.04661988625895852
WNT7A,0.08253971163568141,0.11004744614785997,0.022472881526783478,0.06087626664837662,0.16711642790021483,-0.07778140435073415,-0.037207014590633546,0.04823078757991736,0.1695105506317527,-0.026323339069154673,0.15929368077654293,0.07919135404450701,0.05584224705302744,0.011809762554495182,0.12311903622944911,-0.0667435566653612,0.03740011863076728,0.1109417507019361
GAST,,,,,,,,,,,,-0.024510263778815173,-0.024080899804135306,,,-0.03715984152822399,0.032980641724863174,
GPI,0.04523576766139252,-0.011923693845678372,0.008175234562213939,-0.09737646077293144,0.1517263735672625,0.07060355304008453,0.047955058555124046,0.05325099929564865,0.3451783118183611,0.05322352414846223,0.040648602500073724,0.06414934816265784,0.019515346530530196,0.004497894915094531,0.04280623150785826,-0.06480220196330631,-0.027339667900745775,0.14557314603069707
IL1B,0.010426039647128033,-0.0021288997516625656,0.03750260682979239,-0.1316658986938981,-0.03411678754106786,-0.11655388851116279,-0.05962322015188634,-0.011677470841417964,-0.17911950397182436,-0.027783772227032294,-0.01816756395695241,0.010986844029378539,0.027073700160655655,0.059713310411890076,0.09773951831524229,0.10127501556195767,-0.06656526784810336,-0.11059515220761695
SFTPA2,,,,,,,,,,-0.02317317676234109,0.04810424589100513,0.03728895919397288,,0.02293729367851567,,,-0.001372151628173805,
HAS2,0.029643820509863923,0.004195514161314853,-0.02951671009044004,-0.02906450345355558,-0.07001761754034133,-0.06200881104141947,-0.05507700547531167,-0.017687780890872074,-0.08000531473970866,-0.02784261729879518,-0.00947867385749712,0.13644763140062502,-0.07648075299665694,0.1023000155195433,-0.003822839956534011,0.02087311058954138,0.05745238321673524,
IL11,-0.04269245283003002,,0.00994671583978912,0.08029447631436559,0.004438894254909229,0.03193241828091277,-0.031101985666043882,,-0.019204169611190883,-0.02602605527103635,0.059408937713945856,0.012948262967073822,-0.0037518063663805573,0.026155599571357595,-0.023497277318757306,-0.016693582095027422,0.04673111797340507,
SEMA4B,0.05323579861003628,0.033703549714798955,-0.028633762010655917,-0.08303473174759866,-0.04271875240528275,-0.126722205357837,-0.05178626567973639,0.021863811282784584,0.041783699356396926,-0.045391509400924006,0.1561256135636698,0.12302289568028228,0.06352292845777749,0.03833358914975861,0.021045085991441122,0.0582481160606859,0.07682020986611403,-0.032021506399467846
FGF12,-0.020301137623662712,0.019832147867240316,0.008444705027222043,0.07174038835947079,0.0005221298098035519,0.10626910137763255,0.10348809581059454,0.057934347099454116,0.33948868013446737,0.1666094742713479,0.07840547215171,0.054753795889456454,0.04029986326587455,0.11096843518252406,0.008749917943176748,0.08824493532898395,0.10026034724811145,0.08435364157942458
CP,0.011409922892116762,0.013325704190862344,-0.002364614445400991,-0.10744159631332958,-0.10419689732179856,-0.09307311787825372,0.022181426239942383,0.001734654010131105,-0.2509356084118783,-0.022627745184798823,0.044219524142622584,0.09516423598628568,-0.0246852874749926,-0.08366547312389457,0.020601319913983493,0.06137882035303318,0.08934693874224751,-0.0597044111256838
NLGN3,0.02971614798586245,-0.0039492703682280535,-0.02633694873773132,0.07144163906223469,-0.10663096278150777,-0.15674305161841276,-0.040437678174036526,-0.02747526380244564,0.05948766544230918,-0.0863592143962424,0.12231892036101326,0.04486540042793974,-0.08299560936888543,0.05254807892701868,0.0012708794508552027,0.03529540683779975,0.10994238148247204,0.05530827762678264
GZMB,-0.006525265159219538,-0.016615999732241468,-0.019372792164641692,-0.031050009593054127,0.07332144721006026,,0.03250562530469926,-0.0063421923157354265,0.058879613534620075,,0.015796469593590257,0.09364732945934462,,-0.04998146734102508,,-0.06335952573034179,0.031481222594278456,
PROC,-0.03364240776353616,-0.004418447540532227,0.035803321756370694,0.058859345679150875,0.02137240991614239,-0.04856813811817478,0.03304631498501565,0.006234982128162843,0.03826258416139679,-0.05271109786475065,0.05404777700242389,-0.02068861604474724,-0.06277111127529386,-0.01664800173428604,0.009203660503569609,0.08978351209211564,0.02155278068659355,
TNFSF11,0.02185919580634743,,,,,,,,,,0.028210636571973594,0.02466174464567844,,,,-0.044793080605747285,0.04387547809278195,
AGT,0.05015127286726153,0.01573754405358364,-0.01910861154106033,-0.02167765681829739,-0.04708543519500351,-0.16800054574809295,0.024296699122434238,-0.021646670228523224,0.06444031728690044,-0.184969695421878,0.12926718030374634,0.11367909115001244,-0.007704154580552966,-0.12408826415509736,-0.09399991885041886,-0.03487499521459783,0.27150283205723147,-0.08437919680797604
PTHLH,0.0322827012418597,0.02009338242083432,0.08592999702034078,0.126644493980679,0.06807193623618982,-0.001554533947478793,0.0009859140121949647,-0.013762037385850818,0.11287875002566225,-0.008209828485749613,0.05104926873956324,0.05930641967072213,0.059859389957586696,0.09070602531731871,-0.034423966314492106,0.09887996006408374,-0.017238461180240573,0.182764497704879
COL1A1,-0.024455687524189865,-0.031852575564692204,-0.018792803991878278,-0.02708019491252273,-0.10222060628923445,-0.13928516440806601,-0.03487832315947289,0.08129352137485502,-0.14023558443645498,-0.0075342028780438,-0.04895644723992816,0.05288016822522061,0.08618892044469711,0.04749830109401207,0.006931425833495964,0.019387876774634587,0.011045255775950193,0.0990894446328971
LAMB2,0.047647959755298154,0.029660729581490696,-0.03748493699155224,-0.10540928301084376,-0.02417975940459367,-0.14347411547436995,-0.03997050415074043,-0.01597456556182873,-0.08385231254988666,-0.1730587478165749,0.03882233238778336,0.009613916921195079,0.060985051944877224,-0.11313382113999856,0.018017970360252124,-0.011526621643673652,-0.006420953300844182,0.07467045060213136
DSC2,0.05584476714683193,0.033035982236353754,-0.05042165295396668,0.003941533488559429,-0.03764629912722717,-0.060789739801955754,0.05014831386578391,0.03968631674301697,-0.03059146273425138,-0.011162955763686835,-0.0667220816140297,0.14433135641465272,0.0038206036459712996,0.0629806092546052,0.002771877939507732,0.053160024740621495,0.07165966753517639,-0.03645494639123293
WNT5B,0.010761208597865399,-0.025558655258414026,0.01849532914003242,0.10179148850950344,0.08692800898590505,0.008245646049501336,0.009639296267913816,0.016266192207241167,-0.04054433652977101,0.03488322558804549,0.030991941371302623,0.009964708143763627,-0.0357231570384166,0.1288757367196604,,0.09515583135703258,0.03513320766979049,-0.05195983692643539
LEFTY1,0.03556104743896718,0.012493015516666692,-0.0342355720718826,0.009146738679444072,0.0014005351905764512,-0.041520861875361324,0.028971098967917927,-0.038052935674670926,0.13689016057949713,0.00410490900166842,0.11794223168262721,0.05069814164655697,0.048974603386597294,0.07224523706674421,-0.02818578508498282,0.06487169596159516,-0.012197541187848876,
FGL1,-0.016185813190270182,,-0.016585456787931087,0.07233748356369804,-0.02074219348401904,-0.014112209056784147,,,-0.08384631172984015,0.023632320922638263,0.016830511312649885,0.006932529054110447,-0.03472251359320152,0.016259862966287505,,,0.037123693604401334,-0.011829575018321704
