,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL4A5,-0.08398402157013782,0.01688181863816971,-0.010526323686835022,0.03641949862533866,0.05225779254583625,-0.06703652927374516,-0.16305370211909526,-0.2567386442176436,-0.06241899963011146,0.014325347453733471,-0.23773496343405726,-0.11772992880335535,0.09542215518524462,0.0788239906731084,0.021561955410734343,0.07769796240622921,-0.018517290470741618,-0.09064167602242354
LTBP3,-0.1855236789472239,0.007745782650298498,-0.01842717218671202,-0.02432822309856262,-0.055404713831342,-0.07529089184233846,-0.09816589576090988,-0.05128853212286132,-0.09537498272746428,-0.0805973608287428,-0.06590975259772375,-0.13609435974362646,-0.011481514877554808,-0.08388702310686053,-0.03339631291936845,-0.08693422612971695,-0.16760691531759328,0.017256398207160115
GNB3,-0.06136450142194983,0.05068354395223025,-0.02824759210108493,0.09227025207750099,-0.03404006671038764,0.0324416101404039,-0.04656329489621876,-0.11733888773069245,0.00939136262220404,-0.020502562532911293,0.21810555513925256,-0.050796604951540716,0.030582576119966634,0.0819728740595081,0.02234087386268079,,-0.0070374126898983995,
COL6A2,-0.10243023403657105,-0.03634004446879359,0.0024637442144672954,0.0006540343349233171,-0.032093249739768154,0.0014719241472241978,-0.12319887759451467,-0.27599087899824026,-0.16448828766877652,-0.056249593235138846,-0.17623177543752896,0.06836013516414054,-0.004468347122235116,-0.06996270403857965,-0.10290767570905071,-0.03835246743771216,0.03620897415902898,-0.009873852724556997
PLG,,,,,,,,,,,,-0.19699785567700343,,,,,,
GDF9,-0.03377115742658645,0.0761302339046048,0.003132606130621589,0.03118672728954403,0.03192792222867025,-0.05363097573728641,-0.06586912369345727,-0.13944836943827799,0.006693811452783479,0.000788206515867295,,-0.09790281217494341,0.13787683345611004,0.07266610063190374,-0.014879937673744093,,0.014455165996090608,-0.04034407595175201
NCAM1,0.053122505876234655,0.06890959522110078,-0.01803720915097118,0.048897254893450745,0.01779704546551714,-0.03151572330564637,-0.04463719017836217,0.0322242326792705,0.12839122671139105,0.06876570301784096,-0.05791320151341804,-0.0852383335688846,0.061619999725832215,0.029682585151434994,0.13453594017998924,-0.001661119984503927,0.32684442076572934,-0.16113092580320829
APOC2,0.1240204615257832,0.02909109669245866,0.0037743013436912476,0.04439269681126216,0.06721962321093423,0.0232958298767488,-0.07072980819951862,-0.2072084746041422,0.03336981389060623,-0.017974567445378828,-0.3487792464377726,-0.05909309765300921,0.05237685677556066,0.08347570717313399,-0.026384305900285964,0.05865337866888462,-0.043070847092690295,0.059252397260807034
BST2,-0.12710268198513722,0.01598651679270605,0.045910572018425314,0.02533929035802887,0.011378718350699571,-0.1119944950213389,-0.08503334239484886,-0.3791878948613888,0.028307967093129296,-0.01385633450345519,-0.2538947234891894,-0.34803722644484664,0.01575459560822496,0.1092805451436145,0.016796267040955912,-0.004432437173867195,-0.11074094758093957,0.014549245030306962
COL5A1,-0.10725231277564787,-0.034370264393695046,-0.035181162744762566,-0.003359328867695625,0.021537739200793576,-0.09719583939646435,-0.13192255168015504,-0.1764476096881899,-0.08302988926490475,-0.025189947310863586,-0.15263632860506013,-0.0938265881207572,-0.02951749802871416,-0.09392228852837892,-0.11145937022062162,0.029491623809977458,-0.108332138130161,0.05307885787498916
CALM3,0.278737821251612,0.17198534173817545,0.10285314480545911,0.00906231634965908,0.10719832396484967,0.2799033505236801,0.32104993609981475,0.48050440601522026,0.23530535960883334,0.2260922074626256,0.5533470107837402,0.43877378542663664,0.10454918070451198,0.11530606190006551,0.13976637814312248,0.034574886729957205,0.4083914965857659,0.33489861311869723
THBS2,-0.08301746378258094,0.039360680575102,-0.03460451342105212,0.08427452259151928,-0.008406064689272894,-0.11995954531771334,-0.19393747465835892,-0.3341599145026891,0.05032002181956249,0.002370577395332495,-0.20230116288506905,-0.38010678804981546,0.011175309062122288,-0.001382785424075239,-0.038807999694710785,-0.009613993157837557,-0.07464837583662753,-0.11369881450771772
SERPINE2,0.16489706732376452,0.03644887361544523,0.0446579980783446,-0.024068497605362036,0.006540367767839708,-0.23724290697105405,0.000670546558871829,0.053091186283306224,0.041252924921816446,-0.02534940585009575,0.19461591474290085,0.14061935325808939,-0.01414823780566602,-0.04432692301000896,-0.07437838775803775,-0.028314900530753077,0.026334280745729608,0.07538700435504268
EFNB2,-0.054701154970286645,0.018335246028216085,-0.015584459251498458,0.003854121199742469,0.05681640697998863,0.0809416687767762,0.09288231706397916,0.06544085790168111,-0.026654783070771196,-0.028786466511752325,0.1647963844217559,0.03952377701919809,0.015286313018804159,-0.0011188421021836427,0.0652815163723573,0.016238987970382316,-0.1100460118014301,0.18604972531367966
PROK1,,-0.032670585653977055,0.04613450120594005,0.034361593066331485,-0.031251061385421615,0.03928463335194861,0.01262591449816224,,0.10925180320577889,,,,0.03058502500089675,0.0749099430387068,0.062153933794530464,,0.1357463860751656,
LACRT,,,,,,,,,,-0.021941454660942387,,,,,,,,
MMP9,-0.049197177995465906,0.0018548935437208162,-0.017940935978201206,0.05126505455578155,-0.0017644641972228167,-0.14024810783740865,-0.09778825121257137,-0.23541522450721944,-0.044620310351281695,,-0.03750500672313662,0.07611491636581774,-0.04128487012697182,-0.061318960584280637,-0.008272054933699117,,0.04560644131048049,
DMP1,,0.00916622620865511,,,,,,,,,,,,,,,-0.060749455451254264,
NPPA,0.10787634905972243,0.07841747761666291,-0.02169409854249953,-0.002346048283289954,0.033768400229076,0.19278313947454764,0.004235149694918252,-0.026250485544880832,-0.0011779975928736738,0.05123444186093581,0.023314924875496964,-0.01710537435043459,0.07836826360139627,0.0871924631522884,-0.017408689516113934,-0.021729064147685405,0.07272406447921456,
APOB,,,-0.018205737238300945,,,-0.0351683110529093,,-0.0529197647343149,0.036286475160127035,-0.027126774735238855,,,,,,,0.04040770982704377,
C4B,0.06056604033917268,,-0.02090775790694486,,-0.018294206436741112,,,,-0.043911376294241605,,,-0.019065972513891482,,,-0.010265619783899829,0.03431328526874997,,
NTNG2,0.03578817734008204,0.008875465273418965,-0.014752137187063552,0.011965984938213962,0.0438530884886312,0.09797523970822325,0.07385686985530106,-0.04939730453393051,0.07058909403514023,-0.006042960699206852,0.09456023973884549,-0.0474487257006623,0.044012807487824844,0.0013017398816965596,-0.016341696893618227,-0.01086327942725157,0.0960622733166225,0.16653951479866996
LAMA1,-0.04571559659033784,0.059992566025833756,-0.027194430419295246,-0.04084964221246436,0.06013839062305369,0.02979464119647381,-0.1180782914139348,-0.364306257864478,-0.01223108913579994,-0.05965879445668525,0.04787485248472761,0.0074019930615769345,0.04116828943296123,0.06047418399890577,0.008614359007875426,,0.034494804122291764,0.06342563380771887
UCN,0.04526843190304171,-0.0030232920593374416,-0.0019239501033634925,-0.005716608648824338,0.017121483353964,-0.007215649539463803,-0.07410686271414328,-0.0418071716224204,0.006976281875965753,-0.00709437992402792,-0.04246657816988565,-0.07838413387197303,0.0007417218892945365,0.12208948594700256,0.056038882956916,-0.07922701713660601,0.051946713734827586,0.08305027585765085
ARTN,-0.000830207481310109,0.06650619649638496,,-0.001635021753153614,-0.011611946327287355,-0.017608565761220617,0.022367258423265177,-0.049042710724110934,-0.03552461986596197,,0.13351765461324533,-0.01791458906436055,-0.024175539944629728,0.08886978447422933,-0.06060735333008143,,-0.06749366664326005,
PDGFD,-0.030022903198410392,0.033551371255888925,-0.010655603884706507,0.0002609386025032725,-0.011604223809844147,-0.012058415465450853,0.05082472277663399,-0.08413200476062344,0.02027811244429396,-0.036611185719589885,0.011058738915604093,-0.11799958435530157,0.051174004714772854,0.09248082639077948,-0.03817811479401796,-0.020305240264294727,-0.10230036457905588,0.13154810553071064
EDN1,0.17766023629748093,0.010805556044143913,-0.05249999441112106,0.08653513378588538,0.09020558497151683,0.056296931968903084,-0.054277529405920226,-0.08099637717696966,-0.042293470408251425,-0.042195295471818925,-0.014246820120931796,-0.15162353924618238,-0.02144848681065606,0.034474996182974234,-0.0680012996183014,0.0354188896717202,0.17611057691096862,0.06381613094390787
ARPC5,-0.09660815289751253,-0.05564915138990181,-0.04694922363209906,0.0459356357682539,-0.007635508042399071,-0.12390422784443542,-0.1503041291918949,-0.25667058026389133,-0.080824409295784,-0.021452378579493486,-0.36840864751345287,-0.30015414296234055,0.010557392393115731,-0.002147756087109568,0.022009720985499477,0.08630471127679656,-0.10787018251633967,-0.02289271547869701
GSTO1,0.06436433579400122,0.037472264953802036,0.007093372666366689,-0.00294661905781109,0.0323146056323318,0.12580135105682982,0.1923378154766273,0.42775391855645084,0.0813338257928846,0.094834635443691,-0.06774297972364828,0.2346797529725825,0.009700068977520761,0.025779562249409086,-0.062490384078288934,0.054079497708724354,-0.03044295630653597,0.051426402944394434
PROK2,,,,,,,,,,-0.03970783196624791,,,-0.026095383920452558,-0.035410376898076405,,,,
SYK,0.03442829524382518,-0.03040700798738371,-0.03333465659602819,-0.04844944053318767,0.024460534934161452,-0.013930203111259058,-0.022517094514174964,-0.16887498793927985,-0.04004720040692092,-0.015333386561281076,-0.17133425798735247,-0.07852249435620738,-0.022405066794379574,0.05606122015727785,0.0003267893430453827,-0.01743102648221361,0.061588363286971835,-0.0958979090899841
ST6GAL1,0.18719031720182933,0.03236679779392521,-0.015260957469872799,0.008685319788488974,0.018712285650258263,0.04075515871300534,-0.0460952586391612,-0.2242214003137389,0.0534940177405547,-0.025429097543947995,-0.27808897550792533,0.11356479602408581,0.043379871409987746,0.11519315947470742,0.025493160334827864,-0.005840337073572318,0.23066587057914342,-0.07834777731197992
WNT3,-0.04461381895428803,0.05746291922218546,-0.004043643124748933,-0.011437675885789797,0.02675060132353171,0.07155450497239352,0.0317813310994387,0.22800643711606705,-0.022089676702253543,0.0397426974313603,0.22864275376036539,0.2114428378380667,0.09165232820830205,0.130688068419499,0.012251974388939374,-0.06925731053155117,0.061405549233585814,0.024209952121415468
HSP90B1,-0.16815016148233558,0.034195619968651524,-0.02125558956354194,-0.02888631348776178,0.03168091782783708,-0.25787337165825586,-0.18113862306812653,-0.1312704833945085,-0.09413320104510292,0.02337021705584572,-0.1730845583301142,-0.4045555812787769,-0.10623215835082288,-0.15172426386987614,-0.15215078037558222,0.07779776339360399,-0.11710619874286665,-0.0011734542805923323
ZP3,-0.002583183307476177,0.09965127303482539,0.028017457571841382,0.00914468985800541,0.0022037873380955676,0.004308749806884999,-0.022456295446403114,-0.1693610000936679,-0.002486177337715825,0.015353596090168243,0.08665556477046557,-0.030648722260174937,-0.02041881613135984,0.03568459646428624,0.006087767706460217,0.06431539550943385,-0.08140149771742064,0.03218341978991715
ANGPT4,,-0.02389342152790262,-0.025509047314550157,,,,,,,,,,,,,,,
NRG2,0.036122343731836065,0.003270566546271596,0.0002761795132494391,-0.03968999746273393,0.06734325314787304,0.04143817970848082,-0.09912173639821822,-0.009188030719778431,0.03124234385225312,-0.000844850599848141,0.1275353375870277,0.023420753084228273,0.013257123592922825,0.03553859022015092,0.05853591949587684,0.026461496155339638,0.07630703189078625,0.11749282147941244
MELTF,-0.08849076602570136,0.01423606623383268,-0.003405819351508675,0.022256443339313984,-0.020012723557351616,-0.00562460028599734,-0.030917501983302606,-0.05698387734385551,0.031016392709038658,0.012370958938422686,-0.061069438445576114,-0.05149360583385866,0.0883608873617632,0.06897284729249187,0.025363186797070444,-0.023656605505963133,0.005768661746388713,0.11624874752201733
NLGN1,-0.10025832872254675,0.06352983632823675,0.011338096211169787,0.04634978569401753,0.029879205035449857,-0.07192420079936981,-0.03964839235353942,-0.14441968724208099,0.013550164894534101,0.02983293956992012,0.12954397101756096,-0.07376518530799069,0.08257812629251732,0.08249211244130901,0.02037117726964465,-0.04442021286660291,-0.06087517000240773,0.05987812148826707
SLIT3,0.22622086287927767,0.015590371747311522,0.05634112503496549,-0.05729969624810831,0.0008508185783782523,0.14233098429051133,0.15593826763745056,0.24707290006694044,0.07858410670319504,0.004073906407075696,0.17132857182507152,0.3477111853932268,0.060537038393643716,0.07435294660884556,-0.040948833416359576,0.06851276640438665,0.09647538202308793,0.1408376520065822
CCL8,-0.08321707280514737,-0.04759666889970216,-0.01655625128861252,0.02147721904288604,0.031841483421867205,-0.04663385308276278,-0.0396824276253184,-0.04754118803113688,-0.051407549066113535,-0.010956516510397482,-0.14509534564745744,-0.043139407881242584,-0.048920437146543774,0.07246393923011565,-0.017444744421215432,-0.009359946096676229,-0.13942291386278852,-0.04330557536985201
S100A4,-0.1671124462280886,-0.11255071020753132,0.030485868601820516,0.019286505681196397,-0.0639073654247999,-0.12209769904460144,-0.17154189456527033,-0.39981950813658995,-0.01892993893706393,-0.054455714072221426,-0.24510476187604224,-0.2127282546777453,0.012097373260204311,0.02863605736134527,-0.0061603791065654515,0.07486499897627547,-0.18095176036135022,-0.022926888571309135
TNFSF13B,-0.10856305810761933,-0.07307580944433682,0.05594457205322516,0.04131036829883306,0.01607649944949075,-0.002574244225051713,-0.04780303771673859,-0.2826210448588136,0.014676374001898137,-0.03146810737084337,-0.3217539842109491,-0.09895282714334046,0.014504231658918662,0.07087603005149157,-0.06615086298088495,0.001943173793976436,0.09277154718019617,0.014043967124582805
HSPG2,0.03932106380372797,-0.00887432411368159,-0.010847383262191253,0.05169560998422005,0.013699140175880534,-0.13054285743589664,-0.12169479095622607,-0.2985254300510273,-0.11129870291359757,0.004928031139150774,-0.16631400196502635,-0.05819146944619571,0.013474487149037451,0.04668134072322562,-0.03905616789643899,-0.0628431783751788,0.08305511549976635,0.06828933066564152
FAM3C,0.02021484810008684,0.10571780851772421,0.0170817447299528,-0.0461932324268108,0.011541242838834486,-0.06489370876436079,0.09581607832356756,-0.09034616387959031,0.008283680157969583,0.10847928758857944,0.4431991633511681,0.1541070882211004,0.06738586008597773,0.054821126890125284,0.05700006444713789,0.013103290404078857,-0.020238563945950173,0.21672187201409132
FLT3LG,-0.0022518328806686557,-0.01942243337442048,0.0040094730491133075,-0.05626070280077656,0.06765520475533304,-0.06200777233818408,-0.03480352837580245,-0.14900670905242036,-0.05429699139046441,0.006337507394816615,-0.10298494422045773,-0.11008183787733714,-0.016211648609500747,0.09753825438902353,-0.056209928214486685,0.002641930760970441,-0.06992563645693774,
A2M,-0.12491266770608274,-0.04842821437758916,-0.09915107382212945,0.021477481390317067,-0.011066621730220473,-0.03812690726808993,-0.21963567216415245,-0.39888713549634125,-0.1899990507948735,-0.09054731824132257,-0.46174618927895333,0.014976303654438337,0.045143573292470596,0.023126171606206856,-0.12471756145047708,-0.008229778288070332,-0.13530524329721116,-0.1465454699031137
VCL,-0.013302219455664968,-0.045994137445965026,-0.052396556724269495,-0.011018750249559374,0.024553411285968604,-0.016075670614402415,-0.08396228921287213,0.030474171466301665,-0.05552466655176119,-0.0017728050934648345,-0.0235026512398917,-0.04772932243440419,-0.0535726969622532,0.0012077341558080104,-0.09181012833189298,-0.0701522139733962,-0.045562977504984836,0.20742778549953447
FGF2,-0.16556188189178853,-0.02267785080353478,0.03513995431138572,-0.013807955111887302,0.020069852237715305,-0.11710000243097042,-0.022212923171461674,-0.26175767716463105,-0.035835547682081054,-0.01942289537289867,0.01930146963751223,-0.06738995129197392,0.022610686777207692,0.017247998374699935,-0.008928482676436651,-0.05939964283343197,-0.018913645065414597,-0.053599089071417236
