,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
KISS1,,,,0.05985493104258021,,-0.004587530425771127,,,,,,,0.027958400941308872,,,-0.0005788087816447793,-0.016852026449510376,,-0.03379365464712933,,,
ULBP2,-0.043392292877690614,-0.009799108889005205,-0.04696623035281547,-0.027017881186260688,-0.002812357938565754,0.1272306808755111,0.010147821535447995,0.10545127672775205,-0.02166777002175445,-0.013430765176425767,0.11578089799781524,0.030095929079949173,0.04040079828831123,0.012558665447029957,0.04511861644462112,0.08651165207638724,0.053524902990975086,-0.03757015146888839,0.09931737490498019,0.1354875227542584,-0.008821376012908179,
ICAM4,,,0.06523371786815751,-0.01616840519801076,,-0.01005038730458914,0.013800411318425644,,-0.019978954636393764,,,,,-0.014591572931428069,,,0.040549437179718865,,,-0.017520200864339686,0.03501274720189432,
TDGF1,,,,,,,,,0.061441069257006174,0.05924384930394265,-0.02793123433203731,,,,,,,,,,,
ANGPTL1,0.06769885801480187,0.006552688217438168,0.02001615250727604,0.08175688493540667,,0.012287204340686165,-0.022833256338186374,0.09044882562440765,0.010181638599615036,-0.0018230703360484417,0.039531280430246174,0.03240932739715954,0.03770564628779383,-0.045000277729474486,-0.03848405672487666,-0.04912915474750958,0.05098454170226609,0.007128161706595815,-0.01973891715337107,-0.018094126795568845,0.11549220440806675,0.04603726750277957
LTBP1,0.09582040907443104,-0.039744534908958115,0.05069270492567292,-0.061686360829623615,0.08354524394084493,-0.054857465042895376,-0.006889670419176464,0.0452101682773324,-0.010196302717179749,0.025736088629907384,0.06512231159032339,-0.008373027647941738,0.048888373482228305,0.003660429814453346,-0.007609850267545462,0.005324464834958678,0.0316762779805549,-0.019532457139755065,0.03059055447414605,-0.006355494480751037,0.022637569545175817,-0.026921913808026596
CD160,,,,-0.012638284569935612,,,,,,,,,,,,,,,,,,
NTN4,-0.03566711742528073,-0.05845074975940637,0.03272196739250181,0.07439050661609731,-0.040591222496574944,-0.01038141240197952,-0.03906313057497275,-0.02938280839963673,-0.019589491636601116,-0.04766380890909968,0.0233643411733479,0.08850361548664966,-0.009207010198871907,0.013331724865345071,-0.03509070094792036,0.08396115959430686,0.06748895637927203,0.0035819264932103415,-0.0049976431599507275,-0.012654065594245452,-0.023536179570050875,-0.028530146861151958
APP,0.04159771660169799,0.016023981959281886,0.08605415697255368,-0.03347053432582265,-0.003490173491606306,-0.0424722742271017,0.022713699451423423,-0.0532261335166888,-0.018100708132476655,-0.04614396217291853,0.02702348804654622,0.001698008227919919,-0.06696239977943423,0.005027598059058252,-0.10188045780103842,0.01177065043388714,0.047490937636070936,-0.05208595936398747,0.036460071262792604,-0.03915612829379925,-0.11097486658985185,0.05609297084360266
RIMS2,-0.02308508340695735,-0.05500114267732257,0.006879017159729083,0.02014634808490287,0.021570951822143188,-0.02539299390329058,-0.015140421271346304,-0.020652138020745232,0.015074067562773845,-0.01437845795015607,-0.012608349945394866,0.08125033865956462,-0.03891445703573893,,-0.02538299212607357,-0.006904072897057977,0.027621612171229402,0.0936536612837674,0.01287555245541486,0.0697660558990447,-0.09116199732935289,0.02661077152965156
WNT7A,-0.023746271854145868,-0.018441724161140725,0.052976527935511636,0.052332502574127394,0.020552861094525695,-0.0232734181688268,0.029483978294173086,0.009090561282518382,0.07280304146705842,0.014091973377186545,-0.0022113296432667035,,0.06512084577953609,-0.08616611379314097,0.044352704401386916,-0.05154580542928636,0.0035877407775767836,-0.0861079738031107,-0.05744055877535437,0.025473976720159774,0.0035956218229056987,-0.0401214426522018
GAST,,,,,,,,,,,,,,,,,-0.03948789590617506,0.0065965298760881814,,0.010399297633635944,0.005552627628309817,
GPI,0.043294106161330274,-0.040367556026330374,-0.05224567465541905,0.03536234908389728,0.032012930139831204,0.073518805555293,0.03843044347313824,0.010306093156147092,0.018177577097684874,0.04600860153299473,0.03134046375215569,-0.06089017005044557,0.08497229905302091,-0.09218122548415296,0.036254194853615,-0.0935995552096272,-0.054930437796892176,-0.14322442984554995,0.009735008915494265,0.03542454308612142,-0.06122773825815693,-0.03760480047054501
IL1B,-0.02879863833286623,-0.0246490834913061,0.041906588377793645,-0.02852450020597821,0.017658550168285953,0.012600690629207545,0.0076658648644456345,0.055860209923406595,-0.04245952214727352,0.0008307893085319802,0.030833992682443263,0.10099863024774641,0.004553276735259031,0.16428731631507265,-0.004970297959569266,0.04896798878598864,0.05030139776549971,0.04462594614597501,-0.05297601548088179,-0.055016446820240365,0.07089179357507422,-0.027691613301869526
SFTPA2,,,,,,,,,,,,,-0.023649744207148663,,,-0.0006988288630303596,0.0493915422035034,,-0.02749237785764007,,0.1071741741982506,
HAS2,-0.003136784090106929,0.04644037059801566,0.005648251092364632,-0.03254100769232285,-0.033097016785462556,0.005726393322912141,0.00795642142826837,0.07756452894628572,0.004214598217574186,0.035363502849902625,-0.03878101331729395,-0.018997082297173326,0.045078954666620374,0.014065475605310112,0.014761210827276557,-0.082385110450464,0.042587755504208936,0.02985647125287816,0.01835922433372498,0.07921138869506482,0.000732694596811947,
IL11,,,-0.024728853333505985,,0.11570089340937409,0.01233974197158211,0.010540228069532167,0.0936520803349298,-0.0002932836817963465,,-0.022123299588299106,-0.014098632845749179,0.0387748525218211,-0.049104322798318445,,0.010452599948383998,0.08893573561767965,-0.030472265187120894,-0.012861297254349719,-0.013955314562587064,0.05359934973086387,
SEMA4B,-0.03660164061642164,-0.007687010357928334,0.004934259909580544,0.04783673815605652,-0.022802316747721006,0.013747207324956112,0.043387220344056565,0.07363648139804842,0.02898115904017501,-0.020779043085387163,-0.017930961342669038,0.016192240918828506,0.036753410674775236,-0.039378060797542275,-0.027635608840286614,-0.03655585038138367,0.008172290474818366,-0.04727080157332435,0.04369562582695107,0.07978471731995347,-0.034336114552654715,0.006017895681898722
FGF12,0.0014332888688107749,-0.041619961454319565,-0.023633034960278226,-0.04578995168192983,-0.03270088162463361,-0.016741813058367208,-0.028527394793014145,-0.0483812799894499,-0.07873598055786091,0.010579606945375368,0.016350682996151177,0.020105169064717175,-0.03983472558120253,-0.05917929445486964,0.01945705489843442,0.05136565088679737,0.07102815832175316,-0.03213265235749691,0.05539153178038703,0.035746281211606334,-0.04326129207518844,0.16170179510389787
CP,-0.1043583040444893,0.07619976154935226,0.0657699700546849,0.013798600234936413,-0.011363355353549988,0.027590796460543195,0.04397169520970051,0.06874886780368716,-0.041819590366504476,0.020856122557371952,-0.018024209562203648,0.025273713291687133,-0.025843485218045047,-0.09477072715045866,0.06967079801421117,-0.07961645409812859,0.002490653594281405,0.07284721278660194,-0.08886326554165551,0.06236368035905556,-0.048384359725975525,0.09636912989168138
NLGN3,0.01874711721623771,0.0027241258143277003,0.02564014353824986,-0.08003673898992066,0.020520466879024653,-0.10344459650454763,-0.015891944430161276,0.07144459628662443,-0.078461401433696,-0.02198345086278249,0.03973689150588932,-0.02565179348657328,0.017468719220214257,-0.035466641978144114,-0.07539194469453168,0.08145880959823833,0.07552858112804037,0.06629104573114938,0.0001546973298888665,0.02298988059998924,0.02981225655270308,0.04029475023776785
GZMB,-0.028524238131487238,,0.039616406861560025,-0.011128338221151151,-0.03333265835186734,-0.02978846564110982,0.012640195826822178,,-0.024904498931972073,-0.015764496411819002,-0.03772260604452865,-0.021184137257312777,,,,-0.04630759346741168,-0.011205182820518564,,-0.022719902685366195,0.0618515077388318,-0.05099739907804862,
PROC,-0.05725392123391513,0.035932328454619265,0.03530243623093859,-0.022714895702857632,,0.03236940352977659,-0.02443154795966028,0.07075129842225683,-0.02883906653642157,0.01032811561146511,0.18474716296431912,,0.043391484002976655,0.0027068273780703777,-0.008753204685039968,-0.04555133463228296,0.060486014800909434,-0.062256789310240486,-0.013404676538771072,-0.05118153587034937,-0.014893245403598916,
TNFSF11,,,-0.016793573538829865,,,,,,,,,-0.02386791956736289,,,,-0.023574276345467455,0.05957855799008976,,,0.03602551744283725,-0.02757467744093355,
AGT,0.08771464277682582,-0.07035182927916932,-0.004916479134833894,0.011547125286272568,0.006272096507965236,-0.07200955264666137,0.01124966691319999,0.0936145337417891,-0.07739547904699819,-0.0018131432757624822,-0.004967611275108223,0.0869554004292442,0.10799108604136208,0.006128416060394354,0.01936075178036116,-0.07267700466664807,0.01036700691207881,-0.1188341489899475,-0.029458823930157294,0.03554580764459127,-0.015594589831049315,-0.0862972670743453
PTHLH,0.07759379451144657,0.023247588905559155,-0.023122366762013333,-0.021597629072861897,-0.06859035492127942,0.06241971207916938,-0.008702512398410734,-0.03596118848080539,-0.04692528163334614,-0.0044885930828280326,0.103662479849168,-0.017910911324071174,0.020358230158323724,0.05279799473128421,-0.029259280627967628,0.05695565872648563,0.005595753578566077,-0.001048070567093994,-0.014397421431282125,0.07229936835819496,0.0023534980441836345,0.12197575775461945
COL1A1,-0.009964287654674522,-0.03930980072019266,0.05520490772051484,0.03838933497530457,0.023965962084007638,0.020176048166129022,0.010029132173649247,0.13295736794681276,-0.04132601645613879,-0.022231398253540226,-0.013979434699330969,-0.07888579342553882,0.030925863543263248,0.03769252566022225,-0.09480150330368206,-0.04136231982255126,-0.01314647453260716,-0.05513775800736274,-0.01783989427115886,-0.08328526624741957,-0.00441192957945217,-0.04251346335845255
LAMB2,0.05630551946795726,-0.016850090432163078,0.052453629636452524,-0.0397345875576032,0.0014246616836846682,-0.04690484386439025,0.09039077600448954,0.08476176634554677,-0.0072971919253417075,0.017087926276578097,-0.025943894035318646,-0.019849525065255943,0.009805785494140148,-0.023343580695678743,-0.011548705722322633,-0.029208386993442883,0.0403284328719999,-0.04149768208722068,-0.029631762845297595,0.018540547359304483,0.06696937092426071,-0.017083603881923426
DSC2,-0.02739598938704996,-0.013093231908818564,0.005009775687505733,0.01696254129082239,0.008569366848313187,0.03974235979877575,0.020577706730775455,0.0074672544355617885,0.043462631218100664,0.03468615922532421,-0.04462049617321231,-0.023136029007790073,0.03832343616349212,-0.009879321650863266,-0.04861401659570468,0.019583821800610267,0.01865959513603877,-0.00020703312011935497,-0.006067467316759325,0.09748131884703312,0.017689652531793065,-0.0010360259808775644
WNT5B,0.046977050513125854,-0.004259028222642841,0.00645996481792068,0.09628168532102216,-0.04139006114815642,0.09167620902194867,-0.014315095468081865,0.03086460284768581,-0.02648036897899999,-0.027994835400613937,-0.01757988100906163,0.0020401812707261965,-0.031988722269937986,0.0075335625223404345,-0.04443772946042932,0.05495181821598551,-0.013961014286683875,-0.022142412320007625,0.01864974356691851,-0.008431995725885974,0.07533122968020473,-0.03887877378879764
LEFTY1,-0.006521656529428928,,0.03909098590921074,0.035864888074605715,0.01850609205646,-0.03106810276419205,0.048307942585373034,-0.019987052643290194,0.011532197145237623,-0.022261646844072565,-0.005504608502160833,,0.08732049198731874,-0.017303830620423507,-0.03887878417024852,0.0390046489719429,0.01839787118479204,0.061638091941360884,0.011317675258202561,0.0022898722550707008,0.04348968603299265,
FGL1,,,0.011392684941570919,,,-0.0028075184994008403,-0.024739473268417578,0.020984376631490352,,,-0.03912890940565574,,0.05050166952669766,,,0.017561609936212346,0.04240028472842668,0.01320546809844674,-0.01871317574180671,,-0.034536466958001194,0.011221322038330313
CXCL5,-0.01335089441203973,-0.027399661980500853,-0.014487313852144688,0.0068153932534771615,,-0.023439060168861194,-0.02166414712956991,-0.007270806407284134,-0.01813324459715207,0.03306449734668895,-0.03263064220242379,0.03125580401422783,,,,-0.0307669945538589,0.005894950695766064,-0.054574965117981065,0.03610635925652449,-0.04711692453147812,-0.015919668601780186,-0.0388788176266021
S100A1,-0.08129376544547234,-0.09006431712678444,0.035008629498731625,-0.013357343282840045,0.0392851938289919,0.018765728641609684,0.0284553136826103,-0.04216233630649681,-0.014648744804959733,0.010882058775558942,0.06885157842813591,0.07433850197307647,0.0017406630442714354,-0.09950188869218309,0.03695335159054045,0.11831309616548943,0.07667588103716948,0.07208159344743739,0.009733165860404118,0.02849276163079458,-0.03749595548691721,0.015498941757800455
C4BPA,,,,,,0.029976853055659156,,,-0.008147857959839579,,,,,,,,,,,0.006825728785008597,,
NPTX1,0.047944404284669756,-0.07819954977542465,0.035088099236421685,0.026202459861395442,0.09721565095702715,-0.013164191553826997,-0.009832761634460976,-0.061389014899213945,0.0034727697329399927,0.012732010658711698,-0.03276794584536199,-0.013866779403588273,0.01889262864426382,-0.024642285894179553,0.03326058159896758,0.007425370068083673,-0.0030343915065867417,-0.0030914361991275945,0.03520336089713499,,-0.0910768645752548,0.12087002997110784
TGS1,0.08443573279800101,-0.0012787398108671225,-0.0069383439676035785,-0.04113586639625767,0.0008880488207889207,0.015543772345758818,-0.024407009548354203,0.06070340671613135,0.03170617695651224,-0.016393159993586464,-0.07656457641271,-0.015531021234297629,0.033357877275106654,-0.042806897710318474,-0.03455248974488028,0.01056538895644766,0.03399696744711742,-0.06228416075120054,-0.01369214428291609,0.0971731556418761,-0.06526914824036345,-0.060560734610451264
SST,-0.02960802623675845,-0.04502126205461763,0.021509927426216074,0.001397771457098597,0.030249767086151735,-0.03450239060021699,-0.06091355195276848,-0.04430196351113373,-0.014081281868013324,-0.017167863241902743,0.0363367688852384,,-0.07515318090950973,,,-0.05830509438104758,0.032781096401938166,-0.0050299081780104445,0.06744104754556829,,-0.04169072543248248,0.07806239069705848
IL34,-0.013045883521725745,-0.047480172360151784,0.025967343483523184,0.01941432729586697,0.07752538151557058,0.024764454428765677,0.0025399718163138353,0.021043177789587267,-0.03966043531615191,-0.01676736167926346,-0.03641477702790632,0.08562413995895538,-0.08258977500089719,0.005774479683585196,-0.026973347604407803,-0.04107174150058716,0.053224963036079806,-0.06098273162579086,0.010798709785681038,0.008817526104399872,-0.026820639114764275,0.09088434013295403
DHH,,,,,-0.025059048198351235,,,,,,0.05066274124575516,,,,,0.0008925143920013562,0.021465664439644185,-0.04237982632834806,-0.023021912325750165,-0.027382811416013696,,
XCL2,0.0817150530243165,,-0.01880391677744395,,,,-0.033664328019271904,,0.0021552374078500245,,,0.0024445933132772562,,,,,,,,-0.027125675929263956,-0.014793826650485701,
RSPO1,,,,,,,,,,,,,-0.011822616508099792,,,,,,,,,
TF,-0.09834633658030584,-0.07296999612207579,-0.01100695585970545,-0.002348031925527286,-0.005357859517713946,-0.04512464208742016,-0.0005248230884675786,-0.061957305567225396,-0.04517342079081536,-0.010692511674795683,-0.04925398728077876,0.060858717060893484,-0.012521381152205698,-0.04449024677384579,-0.06798832900613368,0.06811794069721322,0.07152761103703352,0.08624178110158864,-0.010896149805198015,0.12582809948807033,-0.04353343102831284,-0.04358373929679625
IL33,0.025034898818267544,-0.004326723604374948,0.02762935348620385,-0.0016381928705052895,0.03242571893565884,-0.07006916987832816,0.00953085398191636,0.04548804762750136,-0.006249909443363846,-0.029964502243796858,-0.01981702314575407,-0.0002049483697249392,0.010869329257883323,0.00015289703471647084,-0.01880823383905938,0.01099715033645575,0.010874898930628743,-0.04851487189190936,-0.03740594003874863,0.00903674424985202,-0.03248152225647779,-0.01569777997826225
