,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTN,0.0036984733371296756,0.06490912054733122,0.13365094163233418,0.008359935315304516,-0.007899923178970763,0.006629694004333788,0.21437819929373408,-0.004407369988016155,-0.038850764905434675,0.020320750597744762,0.09322909336496242,0.03505883763192321,0.09717059171986557,-0.006475792607408218,0.13352244714320222,0.11227354347663286,-0.017024110131410537,-0.022401552003860493,0.04448210570298514,0.06770467861653338
CD274,0.050552029612443344,0.018923522960707446,0.08645969223872779,0.0265301585335308,0.04757191574596721,-0.01640685020887669,0.12582453990436648,0.030330943887167026,-0.017334193163867744,0.03509085763847008,0.08287322346395792,0.17290759405879594,0.010943731819824783,0.06468650925420563,0.06850174334037215,0.02768917576143041,-0.00790756681422565,-0.04080269346743942,0.10634401993311103,0.21236520192208524
FGF10,,,,,,,,,-0.01632690243687894,,,,0.015045042101453302,,,,,,,
CD14,0.018976864275914947,0.094714088850814,0.13069414268057794,0.08328131940999023,-0.011854910317769453,0.05446292027140966,0.2791779276588191,0.04490772412006402,-0.027337859803005977,0.1695061580813048,0.08557359911445013,0.0014902401620817008,0.13869016812756227,0.012414461950660158,0.2579060551092117,0.279954923566385,0.018302349145194807,0.0907029546573541,0.11171705757286762,0.15742402870093858
SFTPD,,-0.021654613323170868,,,0.06363652738572464,0.031200280428675724,,0.03769401158942691,-0.0009936856206429821,,-0.04500793683722027,0.07931595659420553,-0.01505876344493082,0.037714605730879626,0.02373440032704648,0.09949576463256835,0.059679144144088085,0.053287704285993095,0.07783252759950496,-0.020345045418103575
SLIT1,-0.027526667539606704,-0.008717608605752046,0.07659101327481378,-0.012878113675494275,0.058389560979691994,-0.02701611984686239,0.13540602704933966,0.018614478021882225,0.11336230660111334,-0.13582071150891406,0.04600612948002247,0.1135040200147269,0.054652862056581736,0.013491473199411056,0.13608776075764406,0.15365963489162848,0.012097529143881694,0.05118712625759646,0.03331587756248797,-0.06316866834069808
LPA,,,,,,-0.017115109973884567,,,,,,,,,,,,,,
CNTF,0.014984467953958396,,,0.004002535205444055,0.010425286563748875,,0.019269442409860327,-0.004791251464525812,-0.014613383896202353,0.11876574174084463,0.013666507208246248,,,,,,0.050437389262807455,-0.015793240037022465,,
BST1,-0.06888396960036583,-0.00615198074417718,0.036621754118638994,-0.037597845239517556,0.000562461176173945,-0.027560039365674357,0.23316521160559275,0.012629773799131359,-0.005238181908340849,0.01257168134006017,0.03676921537794585,0.10016151902227625,-0.06130511905012408,-0.021368167838791682,0.120477894062351,0.16089452048742137,0.029005534011341337,0.039800531416832576,0.13272039104419178,0.06264758019886223
AGTRAP,-0.00469932796083977,0.03221822801908623,-0.0036340028628982766,-0.021071797660472243,0.06708390173071026,-0.036257060328686024,0.18635594328380983,0.01931371199371338,-0.0044940160609424,0.06895246006629092,0.08397021709832656,0.11725664141729937,0.056736080595133034,0.08184093048181533,0.08646353129511622,0.07545573294419723,0.0034242463392324682,0.02536688257842646,0.045896855462391806,0.04195245503165096
LAMC1,0.05388370622249727,0.08050793779538079,-0.02374748483679678,0.006271936198779593,-0.05817356337125877,-0.044232921776778324,0.16882931662200998,-0.0007622484394210387,-0.07304979901309032,-0.0234954881162389,0.03490527254513115,0.08959349908720668,0.0543025948961175,0.09483973208514096,0.07344795171657387,-0.046201905453282316,-0.0029245559302154833,0.04040105906123181,-0.07521923488776223,0.04618820511518677
COL6A3,-0.02432805181744997,0.030211849086781147,-0.028404362154212586,-0.016578719011542786,0.00465311771978848,-0.0260715491023194,0.07044887556322528,0.031488858287787476,0.005824082349619458,0.12374592834294207,0.036766685510507616,0.05652788138220301,0.1471196506121605,-0.028718485080759148,0.12884334276969753,-0.0150540938387709,-0.004846594292580266,0.024990680513929817,-0.014144966075812296,0.0577882169952223
FN1,0.02239654484974403,0.04733909753089545,-0.0539201092144569,-0.009977675323349906,-0.051039500916080185,-0.03335769112386287,0.1954663270234762,-0.008541409015065492,-0.010988063990522039,0.118265760451654,0.08920957820171142,0.0647275477763449,0.07173383045467456,0.0554200915928183,-0.028517377045096614,-0.22780092991777115,0.009962653417037731,-0.0014049366498889672,-0.13222210316778804,-0.07293865296730857
MIF,0.05206411755789851,-0.08339528546531877,-0.06965789777275455,0.005476253976502643,-0.029284931648785203,-0.02962871104530673,-0.01837077287605413,-0.02498667180614473,0.07449406784577117,0.1126381545027984,-0.0756717861131859,-0.13427278592675732,0.03325822880288338,0.024277112440085003,-0.07668572891416067,-0.11558757265460486,0.052304749463940814,-0.010501682083568538,0.06820744498782698,0.10240663619055716
JAG1,-0.01906575243680919,0.05940695155047524,0.04427790969783131,-0.03101682643808723,0.028906080997097947,0.018837542785944236,0.13087395929263124,-0.00896313586409424,-0.03641741364426914,0.06722440230193626,0.03653835810960034,0.01953835409907362,-0.03222861282502659,0.07530184329353144,0.09910554313059923,0.022575575746502315,-0.027696663436930873,0.05902646619198635,-0.12044640422268765,0.050060424062734296
NID2,0.021809278242003714,0.0870171287197646,0.01798296662582131,0.03266528422585507,0.035143993203384155,-0.03361446902812684,0.07072756579254567,0.0036621499802975193,-0.017267880858633393,0.03236347787318683,-0.004854458839090061,0.05684077964318993,-0.018491063776596213,0.12461304647361596,0.11556612123029449,0.19382079104634448,-0.027451282036658805,0.04567523343200557,0.03377344135130093,0.03250345772142372
EFNB1,-0.029376642875336444,0.06065468258896388,0.01506971858052444,0.03478700656421013,-0.0006468956845259365,-0.007680131597136315,0.14771073059496886,0.0010627193279087457,-0.036794445826122575,0.0037913420400545036,-0.006034132530260355,0.01213490883494491,-0.01705436999261862,0.03745030431884997,0.00951853727465787,0.018213060267837224,0.05148903821985178,-0.0481602397094363,0.09223746714392339,0.12620721073857238
COL4A2,-0.005406072288421686,0.07536538279138019,0.001236898723017226,0.029836679256311102,0.03585753546621614,-0.046733459961921665,0.2294299259844721,0.009071612387735952,0.015878190507436774,0.06789841075099992,0.12740515472795402,0.11902091048101161,-0.03766423081687956,0.028008609332748527,0.14033151732932653,0.04197675515103452,0.0024396842786157673,0.03445688764951486,-0.08283250221296691,-0.07521831408611852
SPP1,0.002619230542593778,0.02618637748440515,0.09183387102322066,0.09365607799455707,-0.05561354897734072,0.013890223586302009,0.29223729169017965,0.10675865414265515,-0.01070245443452625,0.13552527571281345,0.12385328930189425,0.11526137494881561,0.0859556614582615,-0.0035951752181474003,0.14339350720081795,0.010693804512179357,0.03327961664039252,0.08222255473176594,-0.065611478502193,0.18696033640579604
PODXL2,0.0348946093066646,0.02343422119591917,0.06873905697360781,0.009474100653453063,-0.013648424957144085,0.0034497424530991875,-0.045957789419290296,-0.0015484963060106978,0.006038413825561262,-0.04739084923501658,0.06351671721240575,0.09591561933247486,0.021269642381478278,0.0026479063085600063,0.11571078586212205,0.05836636364352935,0.021673983338970713,0.0706615533675571,0.12871512827334056,-0.09351453132468877
IFNE,,,,,,,,,0.05208143129340442,,,,,,,,,,,
FGF9,-0.03303977539787911,0.046966800429160356,0.032277431148398414,0.060014805186351716,0.0039233234021107686,0.012222944773688066,-0.09197481136836333,-0.02021035579425865,-0.004650867611034357,-0.04784679524826731,-0.0577207083317727,,,,0.03580052790244258,0.13968435184948136,,0.007080430384429268,0.0925136921323532,-0.09612053907303851
ITIH2,-0.01584668032144321,0.004067662566412291,,0.015490043777838004,0.08149163587747826,-0.027220052083415318,0.11884026990044844,,-0.05112168940228998,0.0015361238019228217,0.14629283484581412,,,-0.05262098230732271,0.07850119350417893,0.09616522404700548,0.025154712484268774,0.0004674007077200788,0.09875649003268801,0.10546013991962179
ADAM10,0.03188536733468349,0.012527188947152578,0.07432333998818103,0.00034269467745243453,0.04792170361376396,0.04030808854892715,0.10984668029502505,0.003401394955541827,-1.5961335779815192e-05,-0.01579451507114553,0.10860651265342361,0.14827627782690492,0.04468322795472825,0.03635129030319945,0.04936229420140064,0.005213963761728446,0.08766110476704243,-0.01780171539613201,-0.006579458881913358,-0.034880891578317315
CFH,-0.023913885316630308,0.04802096255331588,-0.003926949394779802,0.026742117267659123,0.03382472163838888,0.015197184742050326,0.14011386862491176,0.024628200540240914,0.008907674602837791,0.031025048611110582,0.062419232712508585,0.011059106103205497,0.005285958569466606,0.08976168750447018,0.12039135301820407,0.08306132513821166,-0.03355261748097267,0.04048717461129947,0.0863064067219918,0.00525999839155027
COL4A5,-0.024868584848329184,0.059054897154646714,0.006356795456934417,-0.0020694805268383887,-0.05910272282299473,0.022194581910131645,0.07244009812153741,-0.01855736294862752,-0.056512071951158475,0.05339901260319327,0.04336786113413075,-0.1164291012927521,0.06276040612968442,-0.07606286864805764,0.10671309218820038,0.19016068797682212,0.0010069669171641176,0.07851868681972717,0.08467005912255057,0.06869700359898073
LTBP3,-0.07475300633713179,-0.015383633652979766,-0.033471555422408844,0.017672790908053446,-0.06235621677938012,0.04552548948990255,0.15158098558635297,-0.00982225995934329,-0.017362640846270105,-0.009226381736894905,0.04074587494482464,0.05777190414751956,-0.06734502375567993,-0.01176813515679353,-0.12981317324000624,-0.10734871585724887,0.02980364432251366,-0.07023110747160247,0.08381561512265417,0.09126586954479114
GNB3,-0.014529580211488523,0.02183761647784611,0.011828839508429681,-0.015065588617547965,0.002927208889202571,-0.04941233699009001,0.09618626193693652,0.0002675659436171872,-0.008061874438416198,-0.059497440206554036,0.03544094034552613,0.05319553200665359,0.022718495913663796,-0.017775090531469463,0.14020478348865842,0.026061557629571706,-0.022253270184675374,0.01072736591671288,0.048098776601661494,-0.03525625923369079
COL6A2,0.02124287911193208,0.00849790088426401,-0.04765248577744431,-0.014498582527664495,0.05522298034363141,-0.032959238193004524,0.1909232520146836,0.017234695898733828,-0.02830881029193562,0.03754198985821698,0.07631106574982101,0.061050902941430854,-0.015991708045372477,0.06832936734190022,0.04712142269243109,-0.15012688774286995,0.04745176799469545,-0.01831851204179583,-0.055909948631209794,0.07645860156665124
PLG,,,,,,,,,,,0.06102343562716033,,,,,,,,,
GDF9,-0.00882050330043179,0.07095763572051156,0.05996944276365588,-0.014846332790585134,0.02175093230676492,0.0555466919359698,0.06595618475647558,-0.0010888678646448122,0.0424968108582183,,-0.014934898725537772,0.03096260580128046,0.02518781837298919,-0.023915554327163215,0.049267590419831975,0.06154441988479036,-0.009677677543385096,0.04052987629160806,0.03594290460230734,-0.0005366938014899587
NCAM1,0.020137553826598844,0.0012756473284138486,0.07665633898576138,-0.02402212013630049,-0.056545654618858014,0.0002612344272201704,-0.09031189850634326,0.00025063975400019945,0.03954363539813045,0.0019397863001298357,-0.04034330412759921,-0.030741024233933555,0.03133986947383044,-0.07774906990862186,-0.07775113023025325,0.00819897067638893,0.06377476651553961,-0.01784914211986592,-0.04674627128169403,-0.13935167548810984
APOC2,-0.019888284825322757,0.0077692536427547915,0.04290715337620563,0.0677255836986684,0.07821028282146637,-0.029942599929604848,0.09416134776378007,0.040965553085606655,-0.034126906810620916,0.12054150064182023,0.0914469098706684,-0.03809473802910339,-0.02422663238836628,0.12146861239188711,0.16397544535989403,0.18172985193555782,-0.02171510775339172,0.05004211860240271,0.11666032738403824,0.08765524725444669
BST2,-0.015933303719864702,0.029161109133490154,0.14878225019389782,0.027065272018865542,0.026121197910834622,-0.00973209304105861,0.22354709390541208,0.06945406257520952,-0.05197509002891367,0.15221030001561653,0.07511834177338994,-0.009992540089661226,0.24213010344317684,0.08765507489042025,0.19048138696076222,0.15647463198108683,-0.004078299583231004,-0.0191201580551167,0.1896147530219065,0.09615620131058869
COL5A1,0.036048343363335573,0.022257172451200284,-0.01611551665243021,-0.021630172138445668,-0.07791236030069379,0.014862881642599938,0.07741347331755119,-0.00608342595391044,-0.026980690435341743,0.009188216722651982,0.018906038023346117,0.06318390766819414,-0.024045763834824048,0.07099435464588795,0.06561374624570185,-0.11588426746314688,0.021209836193961322,0.025570355032866025,-0.02546311464168622,0.06161978848199453
CALM3,-0.015249525121067576,0.0466496247983503,0.04070265021617917,-0.028029158546476477,0.05090611873910848,0.008327361904183792,-0.1450793384491624,-0.05675135099770084,0.10701726654315549,-0.09757131207460487,-0.01234107422045471,-0.10262510373843604,0.061690162238743546,0.021768157703496438,-0.0242992818073214,0.12238543381762673,0.07915850810349088,0.051575549357703775,0.050351852436469106,-0.10799660670143862
THBS2,0.06580938764059369,-0.01029241066756163,0.010397667098224567,0.03945963101350354,0.011755494810877327,-0.005630124213130687,0.07938250665874162,-0.03359795546936119,-0.0006267768347301357,0.13900955077066485,0.05430135910357796,0.03664882180339774,0.04883884605384809,-0.04966409336343621,-0.04421084902910587,-0.06414209312726231,-0.008186919280535712,0.034660584626321767,0.04868292573420801,0.06688118571768455
SERPINE2,0.005425739640531292,-0.02424110324778175,0.021196395872951017,0.027990254004843323,-0.09622054840287586,0.009982580892698826,-0.057158285837379495,-0.056320110851837336,-0.022822595534424717,-0.0015058989522942483,-0.0178727511473913,0.03323286325111748,-0.04826504225760678,-0.015230926452598251,0.015260699696696708,0.0037752753603678096,0.046513436559498106,0.042289466409380354,0.013162939717374894,-0.08134270739629758
EFNB2,-0.009002750472426262,0.06093133188166379,-0.028496350486167075,0.06169462187747745,0.050144788439119,0.013350120271042286,0.06906657873193897,0.006859636707352669,-0.07572529376562853,0.023652540288840757,0.021563259637546236,-0.031226039607195607,-0.004748805389850495,0.1254413531309657,0.1003095170923456,0.06778786006632856,0.06084753998801552,0.03335390189360826,-0.027144149072799443,0.05715841690852005
PROK1,,-0.037022619826976196,-0.0020603575191640742,0.022762953939204668,0.05720486111036571,0.021864355592998232,,-0.034322316201008084,,,,,,,0.04067009477243637,0.07129929161481391,0.030025114913286594,-0.003151100238207682,,-0.04660488243165082
LACRT,,,,,,,,,-0.020677789988391003,,,,,,,,,,,
MMP9,0.1038412848798202,0.060203379292478834,-0.020631099099164902,-0.007589497054959949,-0.06912481755792885,-0.06883269425811613,0.15284401579860085,0.04693169108381128,,0.01988394265377873,0.01724557255464945,-0.0012973071848328673,0.041282327316700826,0.09758313897424375,-0.05870793110531549,-0.10567269769547973,-0.06552641192483943,0.007382714360646605,-0.10671914972238919,-0.07136539573427672
DMP1,,-0.006526533949170256,,,,,,,,,,-0.04798167823913827,,,,,,,,0.08163389784764725
NPPA,-0.0015535965302108524,-0.035063243487290625,0.02957859081312046,0.0030196456075855583,0.034699098675132906,0.033080446388218165,0.09102319228479136,0.07737268818146938,-0.0030313986699247414,-0.0464461328170293,0.03891773971267254,0.016759696827036045,0.013728442601306467,-0.0125506596525044,0.06431802895958039,0.08594238674020775,0.019486680528934125,0.08222415151703631,0.008143547970116459,0.019490229859067322
APOB,,,,,-0.03193586161883094,,0.01995807369709863,-0.021887916036308793,-0.015257537537238864,,,,,-0.03374638595716029,,,-0.020099262665428136,,-0.049410357559659446,0.08659995299072873
C4B,,,,-0.03958441353847832,,,,0.002899447306920512,,,0.030937960987508062,-0.012065718801926664,-0.07784604817168853,,,,-0.03410937272447093,0.09197323302695076,0.10753132926003839,
