,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VASP,0.03052129039309868,-0.02502698646178189,0.026438710405458324,0.04453983704599157,0.060104684384679495,0.05336406265227099,0.021484414557367715,0.1240039572755707,0.08004557761883768,0.021636590474786773,0.07335659596096233,-0.0020640532754534788,0.06449654061604934,0.032332219481639564,0.006620002858802159,-0.06217659234403856,-0.022904271718515303,0.028789127093777685,0.07115391040737504
ADAM15,0.037262975672447025,-0.030590317657096838,0.007179639847222304,-0.060208198368769915,-0.013700299176798176,0.01302215298419456,-0.04010747894586222,0.05309861531244682,0.04658125560217803,-0.01807628812462617,-0.03863000659275769,0.058866450343460934,0.024388991037121083,-0.004195751107964063,0.011438509501581762,0.0009046724109553115,0.05193687903518616,0.02033251695795202,0.06260899184731361
WNT2,-0.022076415364454878,0.016535521915833615,,,-0.013035652498919213,,-0.016622913108502304,0.08019653210284512,0.009442084013187288,,-0.008697819777759774,,,-0.02713504363459513,-0.02569562010509945,,-0.019821828867120528,0.0002462249703258025,0.08304461796993752
CALCB,-0.023106347223534388,,-0.023287608854733556,,0.017752209182380782,,,-0.02705202626938758,,,,,,-0.005855759398219284,-0.002897650069407377,,0.0032695656134032053,,-0.02260811301820709
OLFM2,-0.002265554503294328,-0.07791307025264622,0.012901316947003133,0.01307059686112971,0.0010066222478348889,-0.04545264493939635,0.01603684928279194,-0.045924773576209346,-0.054274395767574764,-0.018112515757020123,0.05790078329064445,0.0037663420224343645,0.007512252693257064,-0.07388227735387032,0.024206459096787043,-0.029322039708758192,-0.06802210445860433,-0.020600603579093407,0.06872625351613916
MFAP2,0.05294144018347462,-0.0231783381661832,-0.02507031899448635,0.008084414702318264,-0.026221015540866956,0.002729082312109495,-0.03522401629434123,0.04094917546466519,0.12087511724562193,0.036674464578414376,0.02622684972879848,0.044082542975158095,0.12302890411653059,-0.010591139730581059,0.03524636201742614,-0.04025792612816425,0.029067384880328395,-0.028160305117704103,0.10084893315571689
HLA-C,0.05559661470684989,-0.039491135552890765,0.008933984482752459,0.003086515656326192,-0.039237955772050755,0.03342312809925025,-0.0023863886253794237,0.17337537194702035,0.09524407049122337,-0.00790939290788313,-0.022603386700436726,-0.005034899055044549,0.0454171961969873,0.03932079855623689,-0.002222079640701337,-0.052205545044060345,0.04933916746868368,0.018281366894315528,0.0669707122136353
THBS1,0.040834967138812496,0.0333557848253275,-0.013151484815493527,-0.0507659647227465,-0.005599986866719857,0.04873081197249534,-0.022934582381558793,0.06845017160594065,0.02706680600356837,0.012691450105265534,-0.034729508585315316,0.08559668090352962,0.040619901138548395,0.09123278904802118,-0.022970461365738735,0.025705622754559693,0.01387511015900368,0.05171548933605643,0.08584981493798519
HSPA4,-0.016180008272635903,-0.0009301640639834174,-0.0035194832182617354,-0.019678144973388132,0.011856647397486915,0.06280500955209824,0.03138973786844591,-0.07653068215116811,0.00823931182016953,0.016382549016274048,0.029553985684427363,0.01565736596930781,0.01363823719238505,0.044347718011876286,-0.007072763710359004,-0.058431604280056844,-0.061573694485510096,0.027653927021032584,0.04070632784915107
LMAN1,-0.014345918991444174,0.08473577332317282,0.02358549921751253,0.0021732818374978298,-0.045834269350357934,-0.028270858062439005,0.033270536459987426,0.07503582640624928,0.07478925423709207,-0.04610761082571389,0.05211858250718044,0.012458856136166702,-0.01294229619964416,0.009920838691033648,-0.009524393717825716,0.0647796076446991,0.041768287714765234,-0.004160236700159971,-0.05572184298309151
LYPD3,,-0.013829387462993056,0.007144110003432349,-0.011944879324617262,-0.016222534243469793,-0.019808621053756817,0.06736272255605988,0.15090695113483585,,0.056945847237020814,-0.013253395777770755,0.04439506182045361,0.1072078583788449,-0.025474603727673406,0.016172474792657283,,-0.026292388342633886,0.016887753614254875,-0.04142435361725505
APOE,0.04764931810423111,0.004612942672052893,0.007041108443666627,-0.02085632131039437,-0.02236810339592478,0.05336715098398822,0.013210584358991247,0.16960732401586318,-0.02620542310917009,-0.04669688784752353,0.057164414341485996,0.05611355817652453,0.035513455295919434,-0.01285433062595606,-0.0041535582914914325,-0.05160430715289906,0.01077788230652455,0.08608693865365194,0.1274991920023899
SOSTDC1,-0.027957789655504935,-0.039360771312574525,,,-0.020252643235460378,-0.016774431983364667,-0.02995958239518241,-0.11929332194566337,-0.022934895361180548,,,,,0.044223922143799166,-0.001612314820913132,,-0.0005039531188574901,-8.371509801117788e-05,0.06226164166870805
ANXA1,-0.0008923875405755767,-0.006730969404172609,0.0022790243053538695,-0.027774369721227682,-0.009982264669479001,0.041496915287988004,0.032010236946080406,0.09837059380680124,0.07506072908490637,0.00385018272298858,0.08732065849548677,0.051670674638507,0.027066592056494063,0.08601403249076257,0.04757364220088161,-0.004660351574800227,0.011545125755674538,0.04754432344123092,-0.04727118057354761
WNT2B,-0.042193494038689466,0.025673703389483722,0.010770427598078567,-0.0016213074663172212,0.07483796096589716,-0.02265213567369106,-0.00640579114826909,-0.023070126952083648,-0.024698200234745303,-0.0004251930688478833,-0.028754769226266026,-0.008664325081423662,-0.024058141908036092,0.021470232844997272,-0.05083199923059259,0.03251557334211855,-0.03101729015264745,-0.030523520267677313,-0.04504966006422829
AMH,-0.018981030911422576,0.04062667030168799,-0.019923703074190093,0.017747084948491237,-0.020144357025369996,-0.00657788115662868,-0.016479144665165688,,0.028229442760420664,,,-0.08507811486421095,0.0466881277319442,0.02515487784207525,0.07526382939108361,-0.028247616437780454,-0.045926414904645635,-0.07736965370123972,-0.04764111689098959
GDF10,0.16931569868429788,0.029935461710133903,0.06265018197504081,,-0.02232292791350976,-0.01905359260386075,-0.03400567196358483,0.005680579296601626,-0.02901754035262542,0.0036573482314832205,0.06776910767487933,-0.035215879143353314,,0.017715448086109534,0.06942295797685132,0.07997879963730196,-0.02440419427205119,-0.021322616694812703,-0.056848009329864314
EFNB3,0.07024161551586838,0.0031279569757336873,0.008960176630426083,-0.000425912500046434,-0.013273761896706022,-0.03492784353625325,-0.017915655530813486,-0.025939428447672937,-0.014951160396057355,0.04795508618210749,0.05280734550638815,-0.012009891081716177,0.06293397122507974,-0.07879685295068432,-0.00034449103776206983,0.054027953771508645,-0.005800682814732344,-0.012580285410137827,0.022528966603754128
LTB,-0.02620266536185688,-0.024035957687444483,-0.024352704519611117,0.04677021453234461,-0.023106764946261456,0.019783024293183817,-0.015275942353635816,0.005993008546730389,-0.02803387305111074,-0.0004264246297460251,-0.0266969208940051,0.05029298329294749,0.01660422923740062,0.00040551891532840194,-0.0018339527719552866,0.048692413064450914,-0.03523364008086664,-0.02133040538412413,-0.06582307856041617
ANGPT2,0.06228785176844843,-0.0985142421548118,0.06206203394986432,0.020264280210954888,-0.007447013207529682,0.026641444246154628,0.02308722319918501,0.07036659191633055,0.06831002718933692,-0.060509308660004375,-0.013060045403489312,0.0845731761836932,0.08249766795638076,0.01850069649596057,0.030257140854749082,-0.02364078789514937,-0.0011993892424307638,-0.019542117378729622,0.16571165358483939
NRTN,,,,,,,,,,,,,-0.03166895675437967,,,-0.03565167708818739,-0.014699400338611071,,
ADAM17,0.029291555678192575,0.012551824194074638,0.04010956910947479,0.04194275998434465,0.003321888444400337,0.020278623698195556,-0.03967017488061607,0.08521326300157096,0.031105618462266872,-0.020329156171723522,0.006673671977172054,0.002920771486628164,0.005506304191659513,-0.008113726226493525,0.01436991883008183,-0.043919489182176925,-0.012241637725666367,0.06344983965926457,0.015683525076954724
LRPAP1,0.0121117871523509,-0.07634880128022668,0.014179728458158743,-0.01962135369246399,0.010925161021233655,-0.03782261503422677,0.027273639169507688,-0.022934386508835045,0.033091857653207296,-0.019058783846711676,0.07903421470731763,-0.025362839765462972,-0.046954387001218734,0.020648628237681262,0.08977614510871469,-0.06350028046926631,-0.04772428694833447,-0.00907316075039093,0.027041141239739597
NID1,0.06504331247292937,-0.0342296780270387,0.03296504317072926,-0.013977197604225085,0.035971256101636026,-0.025292618592340832,-0.03202347470338766,0.03911109158778114,0.08713661934658726,-0.009669627888088374,0.02137911576383167,0.07515026950850065,0.06746654960690761,0.06461001767257589,0.016708143098329836,-0.015324516849068836,0.07284184977378313,0.00908774720062235,0.11539765996178661
MST1,-0.05027046218635179,-0.04987840344173807,-0.040608610221377676,-0.030095929869475856,-0.05313475235474056,-0.036879122843799926,0.07302307316469929,-0.026612498760008256,-0.014464181422914446,0.005552992734444834,0.06260851385863676,-0.0784891554008782,-0.0497384223052122,-0.018886652380478892,0.021099482235581404,-0.01691737915042388,0.06524700532479469,0.06503388732724226,-0.040204168561285426
IL13,,,,,,,,,-0.017689394277986978,,0.006578750178583076,,,,,,,,
DCN,0.10600669154357295,-0.009152114373217925,-0.03460359280126035,-0.022316117192233427,0.014547877355061078,0.04179704137166959,0.03095246801455515,0.05355217234043113,0.046054824400891564,-0.0700746170240619,0.04395714121482233,0.09581715971458726,0.11909221100631345,0.038732756119715425,0.07352341915586265,-0.03373038938842678,0.04465354715881142,0.019435133459068096,0.12903683335978303
IGFL2,,,,,,-0.016771985065681574,,,,,,,,,-0.024789522539999134,,,-0.016691445183142972,
COL7A1,-0.02065291971789041,-0.04672665764049633,-0.02374776446822115,0.009921583133387105,-0.01955203922694396,-0.015373932385401896,0.07633600597887355,-0.01027242385204866,0.04642586174189826,0.05772043975737092,0.05113568687572434,-0.005484139707382973,0.09435294611637406,0.015750065642939338,0.005563437079942311,0.01575788043847695,-0.02855503249773927,0.02579600760832541,0.055124858501857915
CALR,-0.0604127590469981,0.008549006530603169,0.05754750996788495,0.025978373984703162,-0.03605651914487739,0.06303636414153539,0.02006138526561894,0.1244318562263168,0.02761942868513744,-0.07463316326601074,0.05497935098431803,0.052706726846628034,-0.008892507584548483,-0.03651992754392144,-0.018304485397992832,-0.002652274459355328,0.022812355014984072,0.0673217607899907,-0.012561531531904743
PIGA,-0.07521876408098672,0.06141779707050524,-0.024617744133785174,0.08145616488940276,0.02951722418896185,-0.003947820991024528,-0.02515139651787707,0.058002771308742984,-0.04188286911816516,0.028705474085319878,0.07259666471568006,-0.027304280073625446,0.010796709479407675,0.0025544914234291076,0.004743637572778057,0.03063005211745923,-0.0480647926537914,-0.009298949184628433,0.043081105061405084
CD200,-0.05767780022436829,-0.033932659058883805,-0.01719163099579576,0.04254996214523627,-0.01626373624029362,-0.011781263889542433,0.038823327048518576,-0.07771615907021859,-0.018128487920583816,0.04598907790323496,-0.08276803894556546,-0.010233093793798024,0.00474699731075454,0.007917857490105136,0.043531074734229964,-0.02848633067026892,-0.027338515763919546,-0.00041415647413169533,0.09580118591853665
GRP,,-0.03242723411193837,-0.01416898250545755,,,-0.004303401782213361,0.04942629923883801,-0.011338917254350772,-0.015238550326135164,0.15335675838551768,,,,,-0.023370402272883346,-0.011928470334386905,-0.016122839549106302,0.015401843305150343,0.06461613966569678
CDH1,,0.046269602211402076,-0.023944321158527553,-0.04040938190745327,,-0.01787131823151644,,0.07050893455395997,-0.024798609214710964,0.052030772549060286,0.020192513667743075,-0.044135873865130945,-0.00842095204332731,0.05852102186763755,0.07865289553647307,-0.035395716379601615,-0.003027745921518987,8.01486697127419e-05,-0.0674657719420681
LPL,0.004978026536726057,-0.03934809519890504,-0.003957160410502437,0.034356896205854366,-0.004428372397853242,-0.00843059227026972,-0.014907117107165194,0.13770739788977387,0.00998018845156447,0.0658009005978911,0.0004164930818193143,0.02176403851882131,0.0010514126484745957,0.05715203820764252,0.00042844641865047515,-0.0443211920110249,0.059653945906997415,-0.07997153002806955,-0.017981720620562577
SEMA5A,0.04159640381008996,-0.05243471314447462,0.03830539922841949,0.030225071737975572,-0.04915532677556817,0.012858359052499673,0.004917027442979156,-0.02175564270400697,0.02813707069912406,-0.06173306575833848,-0.02993451031808927,0.07797415861908981,0.06341175686016953,-0.015677097183089687,0.015447525542003793,0.0421924545022086,0.04472014248696333,-0.07713245220727166,0.08373533857360756
SEMA7A,0.06838606219479143,0.0026922828006566337,-0.032856261316062244,0.008350081289200142,0.030643267916540626,0.027380043349669172,0.04672584575857727,-0.011417336032224203,0.0640584969531012,-0.008631671093332497,0.003969312230821308,0.10631204579276031,-0.017415289171760023,-0.04137565754874821,0.010149249415602885,-0.02485734873454687,0.01918098412713086,-0.004846811476619714,0.06338266885205514
SEMA4G,0.05068131274306329,-0.048432308580702764,-0.00891122900499112,0.011918149026803356,-0.03729682017708224,0.06371439845210997,-0.002597289081755955,-0.022907634955089694,-0.005935481940911828,0.05275267208151132,0.009857111049213283,-0.06155978661953567,-0.051968723924636084,0.02247012820756067,0.06307112224901436,0.007936624713367462,-0.020608288369139482,0.024884820196950125,-0.02113481156725599
SEMA3B,-0.020325728511542615,-0.029583341167039718,0.015242045609489592,-0.031585882627755905,0.003334982628596108,-0.016588733165756337,0.004424066915505643,0.14333194248112008,-0.010593626891674443,-0.03786495638137939,0.13321929819573597,0.08494665468159265,0.041664207375769376,0.0074816421249309885,-0.03656935843297191,-0.006905149729617928,-0.012251058257986773,-0.01590116284548264,0.0025386891141527595
RPH3A,0.03245420258386687,-0.06604687985349461,0.008286156059762701,0.011725349982457558,0.009759034284880086,-0.06262185004734845,-0.00716821820281587,-0.11480367996000329,0.00029206614394692594,0.09935061650682367,-0.008019316690554315,,0.019587317363646155,-0.01948065623368214,0.016339326619677106,-0.01861283346033604,-0.032773035088579115,-0.0020275203197800498,0.06355325358259792
JAG2,-0.013314672191614129,-0.04205889061126516,0.03460291304940398,0.006161091774714179,0.024725538190101204,0.06515265853531024,0.04506529465143168,-0.019320132487153835,0.03904484816871929,-0.04658967942923916,0.07474762359287679,0.14046453644470658,0.01690334361449521,-0.006409189994432533,0.06572788829242186,-0.05340924094657027,0.016505875604833464,0.051883285213319266,0.09771886724433632
CGN,-0.017184478143002304,-0.0374564817603592,-0.019291419837378646,0.016735285803914767,0.02855622506393061,0.09352045019009071,0.02249250950300779,-0.015859413894389437,-0.037762803223089725,0.0031337032074991466,0.030833469179925434,-0.06057531056589838,0.060680143567553926,-0.0019397306813673143,-0.0019982845308517084,-0.02509789510220328,0.04463203408459315,0.0037872281050513297,-0.02306523371610013
GDF15,0.010138914142594027,0.024726376519814564,-0.02217857674404692,0.08502769225016675,0.05246347227380653,0.026410933868735196,,0.06776409283610488,-0.00860085771324624,0.026458769282644557,-0.04076589427843943,0.005684587164763567,0.09497679919327959,0.01546794145243318,-0.04488613254492946,-0.048364207844152886,0.08423336916947358,0.05902606447985932,-0.07026854988862505
SEMA4F,-0.001999042570962961,0.009887998424194537,-0.017995086516934423,0.042232519808608336,0.01172828401731581,0.02859093322013984,-0.04276526173303838,-0.04155517198711123,-0.01457691152703806,-0.02344375966506076,0.04044686758947228,-0.022792303573300074,0.023249607941163195,-0.03614645767279484,0.03316844299044941,-0.027648799629396394,0.020461220752412676,-0.022227193678263056,-0.01885675957625982
