,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HCRT,0.08986813206511042,-0.013478611771578197,,0.04729646199035552,-0.02620654869795127,0.012107030045644899,0.06655228200134444,0.05049330536884184,0.09155646576330617,-0.006448864533891645,-0.024596509618440735,-0.020065365869822115,,0.04108282733368563,-0.016937845483186272,-0.04308248545642595,0.18383245325337225,0.00414302995353708,0.07675926540750679,0.0035936182050618857,0.05292308992030434,0.12747178701985906,0.06068791619059418,0.04337854554487232
FADD,0.05692052507940348,0.07540612673539379,0.021401098392114185,0.039680538215256037,0.03363106878059628,-0.034598458603880416,-0.00959950121687685,0.12581693795999996,0.4134724429339995,-0.016499961854574575,0.039403557943827675,0.030720987055482565,0.020363034864211337,0.035249830756625515,-0.048208672556848256,0.04543909920284852,0.23089081733852934,0.05461792874924567,0.0740010820772377,-0.013588593648677209,0.06412977611715594,0.17096582960238596,0.04721859081396307,0.04205817886950251
ACTR2,-0.1072043485262634,-0.057683980810072005,0.06926603310526928,0.049063785705957194,-0.012033789200444006,-0.00252720163284158,0.001612073844861034,0.07287175263230866,0.09899275882061913,-0.027694851425996418,0.02571800383765201,-0.009995727909982183,0.002439582221891273,0.005723423529159258,0.002751514722856642,0.023475699701872597,-0.09702732470293968,-0.05447869388068239,-0.12460681470765637,-0.04282666040711296,0.05882630010054875,0.0011559877652655426,-0.05563665716312696,-0.042404987703527915
BMP2,0.003750517723332116,-0.04393983123016563,0.0016453856160296783,0.028364149363083537,0.04372878754453174,-0.04870235178653096,-0.0331378494380466,0.1866392502572614,0.18810001866054885,0.018511798349188376,0.02523466028628607,0.04117061232474426,-0.05798288593122786,0.012766186018845892,-0.03999817997739309,0.010721874040189055,0.12224427741425412,0.03381141578643827,-0.0050852770241998435,0.031022182173698152,0.02971572981970398,0.08220516989753576,0.05821024596296982,0.10304323774355574
PDYN,,-0.03365773301084313,0.030907261486220656,-0.028630299643583983,-0.011091617012996146,0.03381290356954456,0.059055536020997064,-0.14810936151234677,-0.5378902548090146,-0.06449564243937513,-0.05932770761742681,0.0012239493309347865,,0.03977827003785304,,,,0.08997725417009078,0.08914298366434482,,-0.016440742756440443,,0.01939076488618843,-0.08004568108003317
CD55,0.028284314865262894,0.05636657434283065,-0.05078427588286815,-0.006062303964765112,0.15460397024848885,0.035935440220457984,0.031432966241689106,-0.033293366139141196,0.05785504557435646,0.0034997779618355495,0.04043765251042268,0.025577843682247452,0.09234775525388675,0.07486645322613925,0.04520599127233876,-0.05013983862276437,0.14895379796717417,0.07170508366644336,0.1454848505685562,-0.038567450686141286,0.09365258491171208,0.126432107268264,-0.03609092485221883,-0.04256108911534047
OSTN,,,,,-0.02840695224190876,-0.017927511038092994,-0.0036645639351805363,,-0.13455855362502295,-0.01597848262717872,-0.0004752486251633626,,,,,,,,,-0.040244737769737964,,,-0.02244069943030793,
PDX1,,,,,,,,0.01465339874275856,,-0.034894207586927635,,,,,,,,-0.03390638257257597,0.02116505273845838,,-0.0795131839796528,,,
CD6,-0.03410268487296237,,-0.017792915251289895,0.06699313780274341,,0.002989234115218814,-0.014704861691172777,0.09979161657657626,0.024582157689393765,-0.006780264867869099,-0.045181203237233854,-0.033457787837326294,0.001868847447221294,-0.014513041801951863,0.04465892757801864,-0.020950112242594965,0.08522022204292778,0.03050121824218347,,0.009524059449163255,-0.05714116710705992,0.08922568502477576,-0.03511962580379674,
IL16,-0.11414301694721711,0.04169215086884084,0.006842322467216097,-0.020249108694357195,0.05491562513737599,-0.020274433275106026,0.00229639728419041,0.05805573118330812,0.294188869949643,0.005964489493250319,-0.04977077073877675,0.006043477055749651,0.03295631395901009,-0.0002881383046143896,-0.006594178741410757,0.04723061818055453,0.09474995667243208,0.09316614625272424,0.06077343520959491,0.036343535083790325,0.08791306004414795,0.1764831730524106,0.049733255571162586,0.1933647542026422
LAMA5,0.1334928716618485,0.02594028893827869,-0.03228815677644839,-0.02027145160497127,0.017703355349570273,0.016613580038373016,0.00016724359393841654,0.14198055746314575,0.42962245198688503,0.003778007298177196,-0.00697447293295782,0.07904113297470648,0.0863454903131205,-0.009853468551363074,0.08039425929541591,0.06592104043411029,0.22958774686359934,0.04702170224468291,0.022720711622890855,-0.00805057782003577,0.05614351752940017,0.1383152404232669,0.10279023214168667,0.06903548497308402
RGMB,-0.01670295104983556,0.039364119790270075,0.04442220364699512,0.005166875291657088,-0.019169107730918324,0.017239872925006543,0.005157802240357008,0.14650534222923076,0.23914679248363824,-0.031734789354817695,-0.010151712941352758,0.013725194004972664,0.033141021640650234,-0.034047236638726885,0.002134994965964767,0.04501432312839079,0.21001666643764863,-0.05816862868046861,-0.032743531145208955,0.02220659246745959,-0.0441131948833071,0.04255191296699901,-0.01674105226765256,0.06057907665695427
INSL5,-0.05326985687197565,,,,,0.00466351683315391,-0.011497010362325269,,0.17583609032054173,0.024791728041440742,0.000749634558926268,,,,-0.045781721703888084,0.025550305164021368,0.1267555142998139,,,,,0.10425839628295808,,
IL12A,0.0855388640868748,0.13290110242490966,0.0901585998775344,0.058975053577072986,,-0.03686192809863478,0.1239704527592044,0.011347754360333565,0.3679322675445913,0.01583038400250051,0.0005237414356807549,-0.03766025197778496,,0.019462606171695474,0.04539707478225162,0.056376222585644335,,0.08151697258214381,0.01692741231872192,0.017526686072056135,0.03461894387796773,0.039533186303048994,0.014696372178135497,0.0630807280220236
S100A8,-0.11888217428662452,0.03466575818249006,0.018034963733540584,0.0009013732012283777,0.0019355585474233909,-0.09575419325533371,-0.06507028821586312,0.09642391027162489,0.5896697306387352,-0.004535637121005673,0.01612867960949891,-0.04608597114689928,0.1238158731128948,-0.01658935189659279,0.025605905629316385,-0.029052749580600383,0.17694351147468,-0.040234595494983476,-0.038180965198707485,0.03325576091731191,0.1739370473872459,0.04107511291738076,-0.006285496009040647,-0.0728831962815953
TAC3,,-0.03536610296941246,0.11388122678797603,0.1187849416327111,-0.034232067979969145,0.03297453185819065,0.036203375120321006,-0.06585794323048576,-0.37158556252125563,-0.0037398566645719783,-0.06982097438598357,-0.0056090331511867535,,-0.027465869880523505,,,,0.03360625717383071,0.07486743299798192,,0.05866868840246416,0.10377038721604206,-0.04572652112395343,0.061434915169220165
TAC4,,,0.028700013305950085,,0.018965737018808805,-0.016194214698852776,,0.07416471304310614,0.10003470451936616,,,,,,,-0.029923369483510723,0.06664226011496231,,,,,,,
MFAP5,0.118686643672628,,0.004982531058301403,0.0018965860225405307,,,,,,,-0.04602471856299394,0.030367887448555782,-0.08795610852826646,,0.026876375267084262,-0.03497223730265313,0.06903772264821588,-0.044032816841058094,-0.012591456010815528,-0.007554752220590748,0.06919870397338504,0.03167636242379528,0.08577432177614015,
CXCL16,-0.042791739348052915,0.056932906915428134,0.07529954712016314,0.03409353810441814,-0.02667383603793781,0.026624809136223875,-0.016264816107609232,0.1519670936131125,0.45485658624308906,0.004692470970618796,0.0438220963401032,0.014490223296156606,0.11533052946482708,-0.0037487660695447833,-0.01937758552659006,0.027540466747310907,0.06413847385991679,0.045939324375757595,0.022926608942597543,0.013636431917444167,0.10398605766108474,0.09211530135455437,0.04970107922895218,0.07475600245156662
AGRN,0.1916343531789161,0.03322935464654703,0.05002275608237399,0.0018383815947782102,-0.036374934810003146,0.026565456566105563,0.03081771374118004,0.2524363999105111,0.6118942175665352,0.03815598967797983,0.002494818380956547,-0.0069149734792968275,0.05401291715737035,0.009678876382524987,0.0027557563679964357,0.0018193431467759254,0.3559031602766916,0.09121816147587249,0.09918846016594338,0.008022399807668721,0.03617529143724477,0.1324338446443123,0.08611228608596043,0.06254689346271713
COL4A6,0.03598448283684859,0.018914183549802052,0.040585729928654404,-0.03803611355998118,0.04206136909158029,0.011764079899660848,-0.0066500152189199295,,0.20572290948913996,0.1130764353444931,0.021927774475740167,,,-0.022428461508737098,0.04609278410283583,-0.04151405765548867,0.09343022903865596,0.10021621940288661,0.1305701657456518,-0.04108522370305349,-0.010659206193550926,0.1578337459796987,0.1735841256229977,
FST,,0.02589962120811893,0.04328961219914987,-0.011968779566552417,0.021073884904559765,0.024142166917831175,-0.031620290219400445,0.01263028730541178,0.04018723567490074,-0.030041542187514765,0.018462230121682507,-0.006257522748904873,-0.011045055644701478,,0.047776441248776724,0.13276843061306035,-0.001159335866517884,0.048305914638914274,0.08874395419669119,0.007805042493303891,0.04528699635337895,0.12357466175548575,0.0454945393957698,
MEGF10,-0.04219023087396942,0.009016779867013266,0.055829578074919416,-0.010792402743592921,-0.0405614959636381,-0.0024320981187859313,0.04306816192156261,0.0890897336805096,0.019165413719771818,0.07265817924203194,0.07444040854886783,-0.040748339039268694,-0.017878067836415483,0.048306605548161095,0.00043585344300829643,0.0492434262517765,-0.025876833911935085,0.10093374090717849,0.07303661880809278,-0.08972503664619286,-0.08313539373531327,0.09420907308167205,0.09168580670274157,-0.02899994167847202
C1QB,-0.2529729626067698,0.007613273562016971,0.043510963587116966,0.009781527858755565,-0.08115813647273423,0.017311581348906712,-0.013447079681899893,0.1732132522389656,0.596189926952746,0.004966709151036446,0.05698133298165258,-0.06957705154012754,0.14757986675849,-0.015334319067914815,0.04938264945049194,0.18326324614451361,-0.1627383747186559,-0.0016745959810035428,-0.003985314458385145,-0.05262805501651491,0.17438902830570363,0.14328119997854513,-0.046035088296091674,0.046632348642354604
HLA-B,0.22314767914228684,0.1619096201279218,0.0625435782369052,-0.02183176600120006,0.09462148039122872,0.008889355205657867,-0.041578785557569144,0.04365951730372783,0.6603784664319431,-0.03275574070825279,0.12868257515841638,-0.05410297346729018,0.05560430632418966,0.015388635211560807,-0.06854198332720572,-0.032871412508773075,0.04999357127004936,0.11623142406673845,-0.007308889739168282,-0.056659662408401354,0.17066042628532196,0.11032829113670872,-0.08258333311927869,-0.0353549333531673
PDGFA,-0.024800257475504572,0.1735250271716042,0.04740441453068777,0.010312811603838292,0.05104507371952716,0.019751045983063646,-0.043938785506632605,0.07922396827427418,0.14298382083360542,0.0014988350593214128,-0.04882816211094828,0.030888391857968597,0.06520092741006851,0.04583256844460442,-0.00927307988861546,-0.04392136949414423,0.1210503808938722,-0.04785630897370067,-0.13058838738573797,0.03397663852658339,-0.0026093558560538626,-0.027489466594225482,0.0019185469965206626,0.02994581714553112
LAMA3,,-0.0015636060490669776,-0.019981507335686752,0.0298353158224898,-0.02489320751652694,-0.019016913833775226,0.048880814348676555,-0.025902526964946063,-0.12105828783587132,-0.02245217725931081,0.065084547653986,-0.034590535017880834,-0.004389756991881316,-0.03144679973098297,,0.06370813347023341,0.1005491990461734,,-0.04664827093588812,0.012619902185725142,-0.014484449108795374,0.11417759896088016,0.019758096495626862,
DKK1,0.04010807916831936,,0.010004983446982967,,,,-0.027441662153917475,0.032784289050319146,-0.09972030417820368,-0.020017574701330233,-0.05157594793633621,0.061824028178928556,,,-0.0349258972666894,0.017825872465233938,0.08236764348681243,0.09493251000243984,0.1186528497192786,-0.040859988986405686,0.07224975227568002,0.19666881772220754,0.07124827984671793,0.0003851221814527906
INHBA,0.037850081959725314,0.09599708273768699,-0.040368719942703246,-0.04220244308999174,0.08514937778447261,0.048393391869040514,-0.015626271439115123,-0.041934643212658905,-0.3935014814590601,-0.028082364435646597,-0.019267191723318196,-0.017640461279466217,-0.047836680234769516,0.020454785585685715,0.07345051780644826,0.05702871986055861,0.13716753514101176,-0.06580752578009254,0.011192194848637997,0.02792770511259266,0.04637381172755173,0.036213205694410305,0.07363846821937145,0.00033612796067250387
LEP,,,,,,,,,,,,,,,,,,,,,,0.05648502446372552,,
IL7,-0.0179544974292918,0.07981701983200319,-0.02921062472211468,0.0025336249788024657,,-0.023380382673496052,0.017587124792857713,,0.11693846303566334,0.02826660462040275,0.055101394039013554,-0.026582056891295107,0.011764457490150385,-0.02659890947973373,-0.04406867398790171,-0.01932074471111033,0.12981794313246198,0.04308528995202143,0.04655084696804998,0.016397595928927016,-0.09173538724249405,0.08505554797223572,0.033385440163700444,
FABP5,0.06162286352777571,0.13709329920706964,0.07069725893523672,-0.02615355850945587,0.053585797472463816,-0.02976491896576052,-0.06481059369066319,0.20774822420072458,0.23931694699183967,0.0016601567275670488,-0.037866525401535484,-0.03219325400311757,0.08908912370054674,-0.0212877840701159,0.01823309103662899,-0.02434791129499136,0.0009848222552695145,0.05238378350480664,0.023897117018151615,-0.001972477741017632,-0.12706079898556702,0.06719532590791955,0.10045007456769953,0.06407205220257649
CCL4,-0.08361259433474234,0.015214797974675264,-0.028887904643902357,0.07025780543668954,-0.05968339759905892,0.042722595070846914,-0.05960707478006786,0.15719930848471414,0.27756725565678114,-0.032826215184298055,0.013716090311795652,-0.030113758277881483,0.136232214757755,-0.0004987111120898726,0.027285064882191234,0.1924327550339254,-0.13115140870215064,0.041415217199933206,0.03028160342604101,-0.06162298299600225,0.02230044257472543,0.15173809175735828,-0.054634368307899916,0.016837368372891733
FBN1,0.06891728890907478,0.11552246837864076,-0.04415434990384091,-0.01313782475720674,0.02475124293491006,-0.0342121412253363,-0.015195884209364139,0.1592673478159175,0.29898948420951765,-0.02571700547155928,0.06256516422035448,0.02166544889097418,-0.0711399860898159,0.05839959826489452,-0.011049846502961019,-0.061437720556826204,0.1382633363296985,0.06351144990498472,0.09106670877747164,0.028258565602126723,0.09947148894566452,0.1377017752738383,0.05121805028320568,0.05135547690257238
TCTN1,0.11811510019923198,0.022212775502979867,0.03748551529579718,-0.033479924535079766,-0.08502526221809742,0.05443563004355871,-0.025266119002364938,0.13909327225781953,0.5881884827053441,0.02203205175934367,0.09860293266968004,-0.017077496571877175,0.05509968467798228,-0.015555735039442523,0.009750619791665874,0.00038061725118943815,0.20756129750270283,0.03901983080024492,0.12753175784217985,0.03374685047305543,0.06227709423927121,0.11282890467633525,0.0822269014650304,0.11048052950488754
NCR3LG1,0.024646891630314943,,,,,,,,,,,,,,,,,-0.02292480010178506,0.02723426144234435,-0.04265590138609915,0.042210866529236106,,-0.031438433019873674,
BMP7,0.04285532302325914,0.09773240982981693,0.04174796312857251,0.0017966217840955816,-0.024239247376398636,0.009524693078072874,-0.025796071379175216,0.0507087751007096,0.38322322343818666,0.024187659029692846,0.07148745249330872,-0.012452227952017525,-0.04096555002050432,0.0592314248052896,-0.042715635047618716,-0.10206841326832385,0.016447857320268253,0.03452137625623672,0.04312270890320714,0.038028250596324815,0.03812820344326044,0.060017972191168036,0.10133466342145393,0.04069802045198091
NLGN2,-0.06333769025645679,0.014511362372190983,0.09123032573786055,0.031846210286459,-0.08813497897233537,0.008627519633124352,0.06270231658844952,0.1638563129085446,0.10264506384077877,0.03317727253201397,-0.003954973361409957,0.0645890918292202,-0.026170868553845334,-0.028073307578961062,-0.03079163458844879,-0.004322202838652788,0.20116969736426724,0.08635367810314062,0.07513866477934499,0.06868543511825127,-0.06116255598877394,0.08231764555729935,-0.0060635319704135816,0.14566381785963947
