,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOC2,-0.011130946653156734,0.002329074005815132,8.072862743774753e-05,0.11417694359385719,0.0513579121520709,0.00021994204230897,0.09473369947134927,0.02194441332525284,-0.05698514753522544,0.025331418767105242,0.04122398190009928,-0.017456528441165877,-0.04544206358506942,0.044514350357643284,-0.011205380500551768,0.10071922470103155,-0.005499984260675409,-0.030735087705972837,0.1366527085006608,0.11863896783434358
BST2,0.05139718894185819,0.02750873237691621,-0.0017629664493171422,-0.015005695201420621,0.032281470720840096,0.008665416609171547,0.040449136649147406,0.06057220384418544,-0.035666796206852105,0.0523300204033293,0.09115358593967363,0.02824256836418023,0.0439860683022453,0.030359107014084546,0.013017768756791465,0.0640023597719414,-0.006789990085315889,-0.048225883957866436,0.012224496435192725,0.05892714836472862
COL5A1,-0.0490628614789914,-0.041352833832048075,0.038344644265049674,-0.04399454851124513,-0.00992495498321251,0.04488007574439042,0.0473959133262377,0.013298340022427309,0.022362310285094757,-0.006930492523561697,-0.05327521782880261,0.08941183098947544,-0.06884679392834,0.059552273276565475,-0.06816818314299547,-0.10870011849992613,0.018004784624808975,-0.06314273048516704,0.06834498950813367,0.05527116536262087
CALM3,-0.0645477827058165,0.024207762498537243,-0.06573195118731415,-0.027048637592157747,-0.0006977442009653438,0.01270281938374504,-0.10398051050373171,-0.041678984404268225,-0.05463179787172316,-0.006671116217151982,-0.0070953551868351535,-0.05181291570215732,0.11186726646939654,0.05153164899985572,0.11663496829695336,0.13336668452769945,0.052287695737940294,0.10660688388541903,-0.03199496950565719,-0.179411841522552
THBS2,0.027125550900192308,0.061605813286292,0.031590301905753265,0.0031114577383363124,-0.0005543700282377984,0.03282670488200827,0.061951260058838595,0.00505846126462276,0.05041228027090143,0.07160174154773159,-0.07816107872838592,0.039392670432095246,0.02779421492902374,0.013773006830928459,-0.023989546439608506,-0.04505041089719838,0.05334250118870923,-0.010611664350142715,-0.006485589642113015,0.08213353470230551
SERPINE2,-0.02366454486938761,-0.033479614357027565,-0.016785961319959016,-0.01081313736536929,-0.0020015754722886425,-0.0278934257854125,-0.020973691034098033,0.044371527297270764,-0.002924910427737022,-0.009360301287089168,-0.017712325614299838,0.12829603190261335,-0.04509193329657658,-0.025301282213867755,0.0037395510645960948,-0.05852374707108999,-0.032471814987441026,-0.043072733203918426,-0.04248370223839119,-0.04931844661771192
EFNB2,-0.07088517553769211,0.00598310470983655,-0.018102251524409977,0.01808725560706127,0.006823799919581339,0.020076439806256362,0.06801443512010603,0.006608170265339718,0.015661690141359704,-0.016437681772062042,-0.0017248105841172448,0.0615040850515985,0.03100564671098728,0.041177236528013555,-0.0409045535691634,0.016737734754547103,0.01107836644976265,0.0580221499865581,0.04792877851122143,0.15100459285469647
PROK1,,-0.021664663923023693,-0.017760311595979936,0.022918073463472598,0.022116192434402313,0.09064906627972458,0.022180049313938303,,0.0022492412875428254,,,,,,0.04777781959008195,0.03961258204891528,-0.01859926589284379,0.13221201747415326,,-0.05024028159041283
LACRT,,,,,,,,,,-0.01573806497829283,,,,,,,,,,
MMP9,-0.007899745589249264,-0.02279819718165298,-0.013790708650666913,-0.04887664567051821,0.03032089486491046,-6.149509021376328e-05,0.08144828264650633,0.04507636762566454,0.07220939540772187,,0.04144581475254729,0.14841807998701428,-0.19826123752466673,0.015412587204720316,-0.07376792113828634,-0.044887950353662574,0.027175387004578885,-0.035852772877878324,0.05872605357153087,-0.05269920344541948
DMP1,,0.008906385497624035,,,,,,,,,,0.12656342501056095,,,,,,,,0.05759840287402262
NPPA,-0.019969437504915564,-0.021696368579958675,0.02090440681786868,-0.023804463910246734,0.038978787839006816,-0.007783080773290812,0.06318449148527698,0.04475739466169081,-0.05595187144282296,0.034168877555684,,-0.06479666916650885,0.10071239457025047,0.04632985709376899,0.08235682615802825,0.16757346212448201,-0.017417293226416244,0.05022073290855531,-0.01579317533253132,0.055752440698539685
APOB,,,-0.013994254164279024,,,0.002235975408317362,,0.04855669329042066,-0.02851036565179058,-0.011612658669259073,,,,,,,-0.020409543276383845,,0.09098694526398513,-0.00510704983820552
C4B,0.004221317714178223,,0.06288428139320502,,0.044553405098854464,,,,-0.01846328799756311,,-0.01681199186784288,-0.03408198320401112,-0.0714581566100582,,,,-0.02065613972058714,-0.032244474053238874,-0.005414330474428105,
NTNG2,-0.060037771809398705,0.039305883863761076,0.0039511095928656545,-0.013976263711005426,-0.013328921755263127,-0.01773130477471894,0.01753123318973461,0.007352558085197759,0.0036337244781251853,-0.0023694944713221586,-0.02729541283211447,0.048270602072649736,0.07817418125156705,0.06761986972326704,0.03206296321173818,0.04214843193087747,0.0103798269202133,-0.024329965364742245,0.027857328065024046,0.011653012215474972
LAMA1,0.05028878661226761,0.037547591066828166,0.06719733624018721,0.023804121727684962,0.006867925376018088,-0.025753663969886,0.11883256977275998,0.04540292008850923,-0.000519640678063844,0.012012608011918115,0.09119975783154387,0.003473745172683263,,-0.037189000499197496,0.02158821531527074,0.06632324568294054,0.07303199682906884,-0.025147019257069015,0.010784186896964927,0.011800274696406859
UCN,-0.0576758153067246,0.03839103808418693,-0.03630737933919459,-0.01188577198664025,0.005353702421710141,-0.0017288413441508019,0.061785152450250944,-0.025643412809727845,0.015705451101374897,-0.01644855910678063,0.09196898568954491,0.0206486932723179,-0.04981265411161658,-0.019090400835698934,-0.029520392671842078,0.028532157279334246,-0.039899877009268156,0.030166501454601553,-0.007614577952324109,-0.04072955452630878
ARTN,-0.036444186828374546,0.005636582392375248,,0.07082966702653563,-0.024508373741652514,0.009446231828605796,-0.009238878956367541,-0.021248374767381405,-0.00029698098154317277,,-0.013717630904237771,,,0.003963229373804289,0.005135716977905527,-0.01562799782366294,-0.025736305692503746,0.0057960237012793315,0.01952561618136133,0.050586071508386884
PDGFD,0.03684817574437597,-0.022702365640237726,-0.006014345839558988,0.038188043488123186,-0.013402434019988413,0.05515611012387057,-0.005532701026304092,0.059816998143573726,0.07804751915056124,-0.017299810091410496,0.0898973111712721,0.10009770007257768,-0.1452655137385143,0.11801297731748676,0.06943428184280831,0.11357333842959691,0.09617566330109015,-0.014142778056052654,0.07025152615750006,0.07585324506278289
EDN1,0.036151227352921055,-0.008424494403717083,-0.032029110340334885,-0.007081690649167619,0.03917785924036638,0.05976466721953594,0.06027835672367752,0.010323556858062624,0.0416200292964122,0.026957470247754273,-0.026225453576571564,0.0731405923437851,-0.17256408304646062,-0.041965153558319215,-0.021603963356013924,0.0733977919767109,0.04078104220900625,-0.06928499886205544,0.06940446238375649,-0.10036294958893137
ARPC5,0.02006750958576579,0.027970367202732348,0.041405502326874115,0.044158654652942934,0.026862276961068684,-0.0033009435325281815,0.09563988590028626,0.0018833136510903923,-0.04865504830002537,0.026521087355539732,0.05465761906721416,0.015326260540173794,-0.1350004881677127,-0.0018599746554031373,-0.025976596559762623,0.03130388792596116,0.06867235302159977,0.0911507973681726,0.06090820903824581,0.10183593882382605
GSTO1,0.009218168728122552,-0.009425840675121519,-0.023691853283853523,0.02436850695525936,0.02128818696396526,0.09613818284248034,-0.11166966449270443,-0.05064916072383296,0.0035813959378530377,0.05082218194846763,0.03542672772898733,0.07000293711445826,-0.04615227697338553,-0.040093011942060094,-0.04827512165112177,0.05222416607426059,-0.036163324237114595,-0.058058345609409444,0.038474426383672176,-0.034544604570319666
PROK2,,,,,,,,,,-0.0032475020720793245,,,,,-0.020975130285594407,0.005068563744584164,,,-0.026518004199632964,
SYK,0.05548395554211684,0.003765875573341251,0.011091681160600293,-0.033784138093728634,0.033773249492880776,0.0019776276367052194,0.07500185566457188,0.02490489208392792,-0.004617328077396287,0.03201402920373937,-0.023119174798977377,-0.027553603784162967,-0.08338917360138474,-0.013429936193596748,0.022816496770522828,0.015878074634968882,-0.015200094588519925,-0.014136949131551526,-0.03557785185585733,0.03538587196708378
CD40LG,,,,,,,,,,,,,,,,,,,0.04755873204563708,
ST6GAL1,-0.07707138410519455,0.035340209983066403,0.05287268796888355,-0.02933199218253018,0.02542966514264366,0.0015161435672580309,-0.005430283507890202,0.0190777777381154,-0.02198740461006897,0.01861744291625557,-0.025061712249347057,-0.013046268881905026,-0.026383073997015703,-0.03139366677320719,0.12203509656045582,0.12747027166173194,0.07753865156802581,-0.03840935227110822,0.04180713744494305,-0.11916564271280924
WNT3,0.062219951248512075,-0.03360477047706922,0.010102519610386594,-0.010729989326874929,0.006332298348103092,0.007652744424470737,-0.034258907514680206,0.046118706096979226,-0.011309967662382141,-0.002445049557593725,-0.03055362829591382,0.06626946505516679,0.06037665026614875,-0.021248195506750164,0.035669152676021415,0.11623383866013678,-0.04895301893358265,0.020386171496329538,-0.017484724787628924,0.025600233924568984
HSP90B1,-0.06600529858848021,-0.052681292307311424,-0.012725124188021209,0.035851933240006566,-0.0007555915904276646,2.416318606563494e-05,0.08920067597452638,0.008580327378817134,0.053550266323277744,-0.0007402736690103822,0.07289168774749272,0.02544456435677408,0.008789686909269505,0.13413758620610225,-0.054730934090665505,-0.18627817966567867,-0.004706596375337025,-0.03757550265303847,0.03719547047593135,0.004204882521425185
ZP3,-0.033715713946067184,0.002971066060220816,-0.030420595345829346,0.03998301646721407,0.030955192975308566,-0.022726997736667087,0.08189475485102404,0.06599533711606632,0.03827397926418304,0.1600651094536886,0.05064464985533973,0.0008425777208788867,0.011230472185424584,-0.06689538961992532,-0.005546077821436011,-0.031214784964789074,0.06948659716901016,0.15828132737230796,0.05740251672156074,0.06824180386717674
ANGPT4,,0.025600948366078485,0.0931303696422823,,,,,,,,,,,,,,-0.025736304541266377,,,
NRG2,0.04880171103859959,-0.02122503331672402,0.005318546668291906,-0.034121304590346006,0.03137409106905998,0.008074449190026395,0.03158228831226656,0.01975564669594535,-0.015275789344629094,0.02384201696131726,,0.028528822440650616,-0.15557005528098364,-0.08650386639989922,0.008708983473020595,0.06341854133709841,-0.08557588219008998,0.010219372003882416,-0.0014566879713394016,0.025771090620784632
MELTF,-0.07235104931556136,-0.03646270054054595,0.02052574332879534,-0.03791531216770139,-0.016945804672452828,-0.03852674183620129,0.12300114192384864,0.03412210672507002,0.029910793728258233,0.01843154848990498,-0.04749488950313637,0.11115164407353692,-0.13865115725355157,0.05607826554661061,0.046995398037933483,0.08061559365764208,-0.04838027279815916,-0.008216751415562985,0.02804024857423372,-0.0005666465517869903
NLGN1,0.09436501758309292,0.05657799170783925,-0.050469298016988455,0.038118923710185035,-0.0015790903908189874,-0.04412993021576805,0.04715470068906797,0.047699560081100524,0.07106420392411839,0.0050009954114265,-0.02244992957403929,0.05668917762858068,0.08161283283547084,0.048781651670078606,0.05171053666774626,0.050020391649197714,0.08563001638694531,0.0512932804544295,-0.017705998379549795,0.07801917491224361
SLIT3,-0.012478316092980286,-0.014434877011961639,-0.028352375413203196,-0.034842441615798275,-0.033819577503256815,-0.020357382774711982,0.030027135551428157,-0.07797856514960705,-0.012126617120464827,-0.012000233458696125,0.0242029596561063,0.14384451943378537,0.054859106486842564,-0.020559422146600836,0.0636874574539684,0.14313598164232752,-0.0261362201548694,-0.012885763905665712,0.08289605065225791,-0.06990844584469556
CCL8,0.0336542878074188,-0.015192198926835307,0.03793123290576191,-0.0052167224413350805,0.03830050362336608,0.03284451386698897,-0.014266439227729659,0.05360062813927235,0.0956375419431318,-0.010478996719271329,-0.019285575850850143,0.03774632147964246,-0.06489163177539845,-0.03454979445064702,0.034971939327445425,0.054482982008154796,,-0.035337888498167686,0.005983576174928609,0.12537648301855145
S100A4,-0.03224638285713088,0.0034942275726879846,0.01916005384405031,0.008553824261154752,0.013337910343174046,0.07539324060478396,0.09589950630719238,0.05352658608444447,-0.03801805937578361,-0.010674067381754576,-0.04366277069430851,0.07373110732293991,-0.010831112687850279,-0.0463005863336314,-0.011211756446694695,0.03339830823813522,0.03220778139084132,0.02039228800945728,0.102822186295355,0.1245775510015146
TNFSF13B,0.08761912057007665,-0.02377356589744332,0.023029994405331034,0.03388532989468871,-0.012699549323415906,0.04710520642910761,0.04899692349136506,0.06988650728376282,-0.06152653805113792,0.01304532449911583,0.029355923395768358,0.09242405175271083,0.06618388480501801,-0.04088667328435132,0.057829755303029695,0.06574704936792349,0.0854776116602914,-0.026601629607391545,0.031934138098442,0.030753042224142928
HSPG2,-0.0023009100585768584,-0.02300041986384634,-0.024922358024947078,-0.07238929652428121,0.028467452063752327,-0.01269178636640332,0.16548275853692057,0.04473233127925666,0.09516515863246476,0.006091210636388653,-0.036681433188723134,0.10590028188608262,-0.08327028246362217,0.06006931327947943,-0.02654452760403931,-0.013589560521838115,0.0628834083783513,-0.03325889848439463,0.06469874034889925,-0.07301808784492196
FAM3C,0.10313327276861144,-0.013874894006922605,-0.026292839793916924,0.029435396725740835,-0.059784524743659286,0.03382610757446052,-0.041267183814567863,0.013418363267590622,-0.014580882580525738,-0.010945141269651702,-0.007278197333747695,0.07487086455065053,0.01667082714728309,-0.027385652452566002,0.10670156713931833,0.07736503919221882,0.005458548686998324,0.033279757070707454,0.04551557086117802,0.05930757590016777
FLT3LG,0.009653476028323662,-0.012310649890397152,0.049489453411924345,0.010864943209752367,0.023486196125414516,-0.021118718791800363,0.10000408495963312,0.05987685931859754,0.008857164428368156,0.06066753515852009,0.07871222389253957,0.03245057816355668,0.08000801315598596,0.03326647931180029,0.07189554830536037,0.14334952353916922,-0.020858172338376228,-0.035653438049641745,0.1379846930389946,0.055337407769591986
A2M,0.08715154388928695,-0.048670346317794835,0.07434236843922837,-0.03786051306341465,-0.008467089246394558,0.04605097252698774,-0.0024358024419430632,0.042260096458723403,0.07993671596125787,0.011057437420010242,0.05235705829705514,0.055882534009251396,-0.09406284178835825,0.07949972987562609,-0.024502229287222385,0.05026700545169484,0.05297970419589574,-0.035364174474842254,0.08021404965082742,0.1646884413950753
VCL,0.05089358656542689,0.008774613572848193,-0.031124841135829917,-0.06186021722083874,-0.031616942667794,-0.010608274464992094,0.10242360705795461,0.022808042902013763,0.058491481169092634,-0.03454496063031363,0.011862353243964136,0.02429540139068719,-0.1293965083572951,0.020443822784721413,-0.05396633722620395,-0.042916740643924055,0.03678605049723521,-0.05742060184247185,0.02711858813416263,-0.011947112670502445
FGF2,-0.023424021193992402,-0.01859860738411858,0.032768834192598933,-0.02341282153627418,-0.011050208029315688,0.0072685987492880815,0.036202978258008285,0.0786539396542364,0.05192693395131656,0.03926735840417684,0.088586533222645,0.06047849840691594,-0.04505744500189134,0.02002907173139323,-0.024204160386988943,0.06191046020995976,0.017317013688648217,0.021110708254131052,0.09076682073853186,-0.01252414274291783
AGRP,,,,,-0.029206233682104232,-0.01258929744245276,-0.024776336983845973,,-0.0166604668651013,,0.05583320436714766,-0.044282125881980584,-0.06145135567077346,-0.06156507212340547,0.010721790753620309,0.12579080049721147,,-0.02682583494314721,,-0.03749894348274779
