,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ULBP2,0.015656176197202745,0.1218586125829246,-0.03447448292395913,0.07365893221570903,0.09012820926653643,-0.04230695904538474,-0.004585073266562772,0.12490052573028283,0.014323307375429944,-0.021479572022727846,-0.06342776992247902,0.010175443757424279,-0.0359715331366279,0.18687959298432646,0.018333558304649732,0.016857850416331144,0.023129642648165787,0.12439071789251316,-0.042181524122122935,-0.010693028342134581,0.03242726275656849,0.019942909158923113
ICAM4,,-0.03498146389470328,0.043088891657718856,,-0.03308275522681123,-0.02141246004310695,,,0.025435354100983108,,,,,,,0.01100642842371239,,0.13234406961921025,,,0.00584407754866237,0.03271325857961205
TDGF1,,,,,,,0.01842471401370502,,0.003512075079945915,-0.023071495458704128,-0.04620284870084919,,,,,,,,,,,
ANGPTL1,0.04999408660205826,-0.04973720825897697,-0.007834579063373152,,0.03457660619457806,0.04377980690644275,-0.04180801285138334,0.08885102144427585,-0.016629507915135112,0.04053686449745008,-0.06888935559359446,0.048932577850659825,-0.011911351505646787,-0.07402933500450588,,0.16756045610811213,-0.07329571696523599,0.010100112756051896,-0.019241810753916202,-0.051818654142602116,0.015580515660334061,-0.029325596027674476
LTBP1,0.074396130330593,0.03173896603180702,0.02126045446860213,-0.022518973808321265,-0.0029142965392672674,0.04308561884632356,0.0041216855931168455,0.09075008297774564,-0.039923927119323466,0.04570641772945296,0.09955964326153478,-0.04008231440937133,0.0568814135390814,0.09716030800808946,-0.05269855464799753,0.06162848125722063,0.049482422497792056,0.024945564605168967,0.039163143454546905,-0.046274599299365116,0.06989053124338965,0.02064377633965454
CD160,,,-0.03279229262786122,,,,,,,,,,,,,,,,,,,
NTN4,0.12206815590166514,-0.011410072045158065,-0.026024758480608506,0.024046319061144766,-0.06481497450308707,-0.042616196024295616,0.014208393528496243,-0.010042352654151513,0.03634033164314692,-0.0459370844705732,-0.12718904315811916,0.10988492726173343,-0.04371981579901587,-0.023668020344235388,-0.17207514926172268,0.06566333435635324,0.02323181110230271,0.009569461928073338,0.0077506226369472835,0.0073793261744561295,0.050803967639968604,0.06163844882412563
APP,0.13656585114246717,0.03523413271843165,-0.07302768995003257,0.026026766189878363,-0.01841403286230695,-0.004206887111565137,-0.05983488064918053,-0.1671183712959174,0.0024982133405866977,-0.022908809375603714,-0.2653390549886985,0.01992081273873455,-0.08064662628679319,0.09615878937027297,-0.198641736954856,0.01872838819519297,0.07818102623191112,-0.0022583934414891213,0.052061607130714824,-0.07842664301136679,-0.059494982142412466,-0.12656139957980822
RIMS2,-0.03202776480123791,0.024324979294865677,-0.05338990533372058,0.034332360735887406,-0.034037128283771964,-0.054248345968570935,-0.017255296912181365,-0.12355307493879801,-0.015873789089836634,0.010147667148397932,-0.2330161543887166,0.05036135681704026,-0.07259932218586368,0.12225274550209407,0.012524894604885426,,-0.013020549251151812,-6.540975927403878e-05,-0.0266156671718992,-0.0236516669735928,-0.018366850786536246,-0.1480376664757887
WNT7A,0.06990077298460286,-0.004128169021439942,-0.061127774952041844,-0.01076116803211479,0.026464194948699463,0.0026783175795588488,0.014681213206666993,0.03429727090637408,-0.052685428832702066,-0.017670828173500755,-0.07555881882417757,,-0.044079699110786144,0.030319395065080787,0.07079626520381713,0.05251862713332827,0.030564398147687837,0.12757627265285956,0.062229915694590424,0.019269886286739573,0.1249271559301632,0.042228111206168636
GAST,,,,,,,,,,,,,,,,,,0.01696046834600242,0.01444769152305197,,0.017965994549788526,0.0030435201345219904
GPI,-0.003475217745537546,0.08997418507372905,0.03167373018278845,-0.05179432089352195,0.051858424752586306,0.03281906209972121,-0.04950966052527109,-0.06465257878348353,-0.11027891663137747,0.02209264016751024,-0.2689674909988998,0.026189542136227227,-0.08674278874323006,0.007589594423831551,0.13484785973614632,0.07796864393287636,0.02488389328861526,0.019942165338987083,-0.007637474515065756,0.04529087611629443,-0.09163202175694078,0.09974712230208327
IL1B,-0.00028256366380309615,-0.07470791335025045,0.006621922048952862,0.08539059215302694,-0.026828248262190216,0.04911451304303883,-0.026400113316643294,0.1903057814351057,0.13681559059752463,-0.019370030433587548,0.2666543598798794,0.07406816950201349,0.1385326641259871,0.15052795378872605,0.20826799913171448,0.11548956559894794,0.14712116926007368,0.06778987467147911,0.014151212400292825,0.013196389283289584,-0.01134387879911347,0.07749423398215745
SFTPA2,,,,,,,,,,,,,0.02863369309197252,,,,0.0009999290724776668,0.04257560191049442,,-0.032448513272281966,,0.04729457389753188
HAS2,-0.0039299386193510895,0.18581875867003972,0.0124310235282949,0.040277024921317635,0.03783944038679227,0.10282065302236108,0.06941506171798366,0.1985736503282374,0.028933541528225686,-0.020278317092230658,0.17528651615247073,0.006887758627219609,0.045082946929463366,0.059439104391958125,0.14922961097487883,-0.030099249848041014,-0.017526156276482373,0.003585598969977561,-0.021664138193888283,0.07113290608650145,0.03385884025332759,0.05919737683545461
IL11,,0.034435136035974694,,0.014504660033302927,0.07649831200930707,0.07663845492475366,-0.02063555803961736,0.04340824684770357,-0.01501637257733387,,-0.009335365381559168,-0.020107544661124944,0.006094112328967776,0.16401341893137542,-0.08107673399434627,-0.039212235253756465,0.0863957775779073,0.033597153420861656,0.04499320620901708,0.01213691754312269,0.0179189535281895,0.10709504161328433
SEMA4B,0.02919757811313566,0.05188576833285973,0.015301902367480939,0.07710688279493542,-0.001673051447047615,0.016423297266733933,0.016405686603273583,0.2293133025857995,0.016142031082344226,0.031028360149690393,0.08239295002133207,0.030722173064619378,0.043091810581969425,0.13366239981059674,0.16538282612223892,-0.024413148153130945,0.1828965543578923,0.07370822460111232,0.006097366028060485,0.03793215667901116,0.07704576078366676,0.01925313251238853
FGF12,0.05895785126211067,-0.031050651568459382,-0.014586081180336195,0.005506779320981957,0.014674849100946092,-0.0483758235656478,0.04494083083484731,-0.12607221294731985,-0.04149021081821791,-0.009213258893308455,-0.25269406869187194,0.1399205879442092,-0.06635991474548834,0.11896633941332864,-0.041120488419555935,0.0790392049368476,-0.06014823605111976,0.018972423519039643,-0.03869826158856019,-0.015601140580988769,0.0991631967404379,-0.09247887460397092
CP,0.008768358953564936,0.0957874523249117,0.12138703033092553,0.011473856146108997,0.02577886909119995,0.04271059526445955,-0.0035718665362420234,0.10661586926302277,0.0857006447831822,-0.001952206923708794,0.369691232218722,0.010721183037762433,0.050310014939043246,-0.006517297147460294,0.15490805370586969,-0.07880369755268224,0.11493425635052429,0.06913773458867026,0.03319755531215803,0.03797024393750848,0.018404130449329766,-0.01091248622951012
NLGN3,0.10122049948733332,-0.1299523657945905,0.006437678302992488,-0.019531510075567644,-0.06253544712283696,-0.03986893119048134,0.012211376936259554,0.1339357804267314,0.015063149230579944,-0.07641065752152439,-0.04178211707337303,0.09090314529902863,-0.0033228733327800228,-0.07751686494711432,-0.1789399849621255,0.05421825471912322,-0.016451489424947768,-0.02486630813298306,-0.03670223774440817,0.00232347698914498,0.1106655427423522,-0.03774861667386644
GZMB,,-0.007092883522460635,0.07598929247940393,0.04506129791156759,-0.028184683945810467,0.07857024287963597,0.04234622320246729,,-0.027357853070522898,0.010316201431605547,-0.0715093116105523,-0.01757912772774233,,,,,-0.0096886836837226,-0.058865605042640004,,0.12011679663832871,0.025568049797528723,-0.07498389650866813
PROC,-0.03844783902130395,-0.031247810241186027,-0.04124801343780874,,0.016916128029333562,-0.023974037654818342,-0.031638713189427715,0.07847689791459124,-0.0014605839241452513,-0.015464060976133981,-0.013363542526865679,,-0.009039821663180132,0.07013526792596098,-0.06839903157691749,-0.07875670373876181,-0.05260911546577156,-0.0075696905408976015,-0.001186539125050652,-0.02269497519590037,0.03855702917524233,0.0031627502800737235
TNFSF11,,-0.03600757358308102,,,,,,,,,,-0.011418456957731462,,0.08319370559228999,,,-0.006257260051900965,0.02827838934689868,,,0.061117235744740844,0.06268616578372373
AGT,0.07743354848833095,-0.059789095042385346,-0.001329265011960109,0.10588800335441233,-0.11756164638787105,-0.03410891220301913,-0.04820750381644783,0.2647487165187143,0.07875376088038677,-0.04841536107127517,-0.12029853765929534,0.0639863155253854,0.0010598909504885375,0.1666178329783376,0.003983665533445753,0.06388427229816637,0.17778258682029074,0.1082160016018476,0.15119935047657743,0.10707220437333928,0.045135600731160776,-0.05415420496758134
PTHLH,0.07847247867158298,0.07482656441753492,-0.02349029993529352,-0.053133746589026906,0.039371206675101786,0.03444698380632536,0.014895185476880667,0.03930955459864739,0.011689613043620001,0.000637450781339783,-0.08755492220643898,-0.03135640741004101,-0.036407478550349,0.2652287712709291,-0.021567405812129382,-0.13291975014273383,0.06023729517349174,0.07695796432895442,0.17624650489503343,0.0012951888000914704,0.08163569775627746,0.12790797643122467
COL1A1,0.06820834238839345,0.023670990527120614,-0.04841412527493502,0.02667747447604226,-0.05850431212287452,0.07803248807735748,0.06952702770424611,0.26912533492879787,-0.027767546859316466,0.046846920320581964,0.25415414878019726,-0.08506717123014304,0.19672680133184317,0.11557717313468827,-0.18871729384403085,0.003963401800704856,0.05488155903176028,-0.016745369371419867,0.059101729082725964,0.016690513130635347,0.012638400087799213,-0.018626551854618617
LAMB2,0.05401372566642868,0.03322715457694405,-0.01880848844888747,0.09033255580330937,-0.04239181690324474,0.01840638174505966,0.07104749351992581,0.17299622241144835,0.005852108579770571,-0.03182714184910402,0.08940993600292324,-0.07500320769163187,0.05066779308876145,0.12124277628519879,-0.09860160154612141,-0.08917063292284373,0.07719110401062018,0.017208314910191286,0.028232299686639487,-0.06036505370891662,0.05975637847173604,0.06427889550634165
DSC2,-0.016159858499109937,0.0825362084986377,0.023517045261455653,0.007463233180406707,0.047261915687929326,-0.039090206856686995,0.029429382055348403,0.11316514166255401,0.04114596559340833,-0.0030244674392648475,0.16226668994840526,0.02814236400300027,0.02686626198638765,0.010413498674690099,-0.04369725055243199,-0.046445656582416985,0.07642794550942268,0.13340433781905223,0.017680085381021473,0.03407836291405632,0.060239018699637076,0.03497481672124801
WNT5B,-0.03844473828245931,0.0034250774702173975,0.020503617676986302,0.012071869642360676,0.04557679573125445,0.02264966546892259,0.01579108155513495,0.049774452247574485,0.04000304417905554,-0.016947949287352892,0.0001004376331942534,-0.0006517626383702688,0.02890558669809227,-0.0004702519064413958,0.09690400230334768,0.05022885878312891,0.07760898591729208,0.0032781289999494903,0.028614089752828715,-0.03512455520043046,0.030740667319583147,0.0322812769224253
LEFTY1,,-0.030655391636472153,-0.01452867143291794,-0.0035421557975813312,0.041973766543075296,0.036282362836678184,0.020935008981928585,0.01828247763612688,0.045365907902585045,-0.027703199976248975,-0.06765727210895575,,0.02128899039618621,0.03656834191236504,-0.04654608688779574,0.010891805741101756,0.06357463469900713,0.035492373836331435,0.11820737770968787,0.027903426655782403,0.006286233790920058,0.018171326027223086
FGL1,,-0.013564754811986478,,,-0.0359952158534578,-0.009373890629064026,0.08531577591772134,0.10153109748229146,,,0.185305648477906,,-0.030948487264292692,,,,0.013006081143345333,-0.01102904503829703,-0.04404263258548311,0.030148236238118388,,0.06047880494562044
CXCL5,-0.001439159011595991,-0.0017541164024164465,-0.01171397600602382,,0.0034071028263932663,0.027233406963951184,-0.016156672015326518,-0.047584724413016796,-0.0399634723353818,-0.011125563348642242,0.011988830914195916,0.02645119539472156,,0.025151604387539373,0.07760353084971042,,0.19384409387061466,-0.05137937082985571,0.03547510420750552,0.047093437706804964,0.07705557611553389,0.043595989465450055
S100A1,0.05894912231831905,-0.004218615498842759,0.011868721477148446,0.08748062356881706,-0.045452806837447256,0.01678689750996517,-0.03794353228725932,-0.20521179638355347,0.02154104630905057,-0.012559662471033718,0.033350424992662955,0.00753976962416506,-0.028251727485866487,-0.12578185013205495,0.019275771709343727,0.1535878154983425,-0.05260869009112941,0.0006113585602534849,-0.007446420729469075,0.03488653921674311,0.007607420495687196,-0.016390597776260667
C4BPA,,,,,0.007284952771107475,,,,0.006066294407809184,,,,,0.0052015557969019716,,,,,,,0.008096647328306972,
NPTX1,0.01351722737356091,0.04013098370215931,-0.020075405485628816,0.010441816098193729,0.010579321615332449,-0.05678570544588408,-0.08651401832056439,-0.16865468668106037,-0.02899837888439102,0.02484701076500127,-0.2311222020231386,-0.0197768740568123,-0.035002321734978394,0.03578203368185083,0.0758665496192119,-0.036212677179629775,0.06506754598039995,0.088232018120915,-0.027014179557871,-0.02956800440002276,,-0.22222320151896302
TGS1,-0.017216431802151013,0.0008484670477684638,0.10534077607135738,0.006674751840106384,0.05283195791697574,0.04999542816362138,0.05265671076602608,0.09854135661257798,0.009061757556830941,-0.03214618458475097,-0.018552706477784165,0.036265492214008384,0.013347214587565477,0.03770114449624612,0.14110504242837138,-0.11882443019740613,0.04375319360651686,0.019811656058494807,0.058712186361216265,0.014195759428977998,0.04343022464878162,0.05219120449562222
SST,0.10698540392305447,-0.03759191799739278,0.0015002025019596704,0.05701130348512858,0.007669039613945476,-0.03391783182193911,-0.048200909379712324,-0.1459420197730519,-0.04867071325154413,0.031422869693234566,-0.09823530186548879,,-0.054829473166993346,,,,0.13513174455428192,0.009398565199420854,0.015019899706334614,-0.009161944568697993,,-0.005416502471827481
IL34,0.06562105528449105,-0.08260106695609083,0.07034489107885367,0.0040597020998801156,-0.0030535005575142073,-0.02152553954258171,-0.013300804667775093,-0.035035501401438726,0.04756837053157471,0.03540616915313064,-0.10961754656868562,0.02943061555081883,-0.08471000630304008,0.040682608754104885,-0.12178074673046378,-0.04050021444055551,0.09958821338949006,0.1425225065552234,-0.028634068336649558,0.0562591585183362,0.05149205710340206,-0.10010164191639526
DHH,,,,0.1185857243875021,,,,,,,0.12372666422901964,,,0.02374560563792587,,,-0.008647228383507977,0.034693774460356645,-0.013991710056667054,0.0697698678107189,0.013007531712381197,
XCL2,,-0.030974036037424504,,,,0.05759962331496796,,,-0.00026898468119020765,,,-0.011434258698945486,,,,,,,,,0.021228424437600767,0.06087409302348297
RSPO1,,,,,,,,,,,,,-0.004350938555887369,,,,,,,,,
TF,0.06879530775098582,0.07413780310441419,0.04950778258757238,-0.05539054944437406,-0.022057630775710654,-0.0706918608069497,0.024831423477689196,-0.21739012364916416,0.07116498267143184,-0.014556175944466074,0.2562718776682464,0.08077439787886664,-0.030848148256276887,-0.1706624485975465,0.11459036247732529,-0.0020162749442522057,-0.0797036050851034,-0.0411024844298164,-0.05713024930181925,-0.00028142862538511714,0.02188156778460517,-0.17895114115509625
IL33,0.010094541231618613,0.038524481631339244,0.02604858653022238,0.028761706334504318,-0.05459884455639105,0.08359110823351061,0.005539562611797941,0.14785902889171934,0.05223968680718072,0.007830595925366238,0.11531867834129211,0.04194988987080876,0.12017483315221064,-0.03718401085754998,0.03487109496326644,-0.002886565161742183,0.010508390813726882,0.09904753679760016,0.04949067946814286,0.06639515092703749,0.05146522520113317,0.0634754562997192
