,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SOSTDC1,-0.08526779397705962,0.026175085425286838,,0.01222622779536239,-0.030641904015187446,0.09299458478562998,-0.0127343574212508,-0.06791230671154336,,0.014240078783859737,,,0.023615728977933605,-0.08678787051384755,-0.00574189654812922,-0.06698152687589802,-0.02307998720018344
ANXA1,0.14895355408271205,0.2910369908803721,-0.0036810380296107155,0.14153237763734508,0.0874030287305702,0.020557634459814757,0.08396885245794217,0.061370382058531146,0.035679440018828355,0.051880245627453525,0.14521937360955112,0.06332332207195208,0.18566048453769043,0.1943337773516956,0.0738235665507793,-0.07442169273986231,0.08680638311523543
WNT2B,-0.029973698953311145,0.023816378608146265,-0.059382938931537836,0.058517435408787975,-0.031248140690876038,-0.02096775607535457,-0.014188152817805881,-0.046318930148935754,0.019457279574273963,-0.03430096461547219,0.2343170101327445,0.03759474666071208,0.04977043726056944,0.021487944236702444,-0.055200787502930594,-0.02352213414008087,0.009170413681943147
AMH,0.012676472622284645,0.07275033147783112,0.06905621561308552,0.1017851834847866,0.013177342365352786,-0.014625714178603741,-0.027433815001340123,,-0.05066830061527928,0.036039195481447024,,,0.08032771589304367,-0.02261140507486263,-0.05784358981754768,-0.07332654910349708,0.08637119980318797
GDF10,0.007346269991987407,-0.006714857253838941,,-0.036244846440835615,-0.017813547543209542,-0.01366448616612169,-0.03064669250549591,-0.03179379975585689,,-0.0033292137022323245,0.11728772137293575,-0.02660359146428981,0.03285428318793078,0.040832876875249786,-0.03068353780424241,0.07309038194915378,-0.03143076830150853
EFNB3,-0.09762070272895475,-0.008740274093263684,-0.01997584279432536,-0.009424419835935423,-0.03541025011223217,-0.008330008821342915,-0.018137494519735727,-0.03559938292703222,-0.015064658818030239,-0.036288676473485826,0.12917687060273206,-0.03564743155007452,-0.001970819951745936,-0.05438212225111249,-0.02434973644499682,-0.12836648773082143,-0.07143541429777867
LTB,-0.08605465325849984,-0.01119947590296345,0.07284202743221235,-0.017969389134985324,-0.01809168903401741,-0.0176541840759526,-0.0175591705817755,-0.033641653387735226,0.011023367418299864,-0.029574771352773886,0.11654434366415602,0.015168913872258473,0.05286223055209841,-0.07905910796794119,0.031816772872933614,0.0765030662662119,-0.13603384434908608
ANGPT2,-0.010930475421186636,0.11401922729289798,0.033335987006527734,0.033641530273904555,0.09622008362263594,-0.02646580946451121,0.03354069289892108,0.02210772944481863,-0.07036279312976887,0.035570659610337965,0.10838779872025261,-0.11130072381595316,0.04300264734517392,0.12543375945865026,0.07747441488624332,0.2979176412406614,0.004760466600217419
NRTN,,,,,,,,,,,,,,,-0.04989967485360999,,
ADAM17,0.08497303352755205,0.07503656865772679,0.05389644649324712,0.08374126538323079,0.05088805746725449,-0.03711776203766864,0.05901126020835904,0.09505544394947325,0.02308524645177056,0.05140064699062649,0.02854458293069006,-0.025936428343841682,0.15812265058884348,0.15534745434407626,0.06071024110757147,0.0703430739272617,0.265328391019871
LRPAP1,-0.05774795880730305,-0.07920896440151382,-0.05599870854626687,0.01259222713025392,-0.005778535889917198,0.010492364661146376,0.00299326404080608,0.013450589723306096,-0.04249590360329825,-0.0037494723559364624,0.07398578032419857,0.07207881715585193,0.050687933459992764,-0.07348130705286193,0.006773975234411837,-0.18645987724269425,-0.02046331446605635
NID1,-0.112771082241732,0.14652607432815407,-0.06036111673089477,0.03495883608162879,0.06895364720301829,-0.04663178683478714,0.02465058793223012,0.11006529217413936,-0.039148538673026825,0.06951353417531785,0.06609632611274925,-0.12159097856302677,0.055591319789235885,0.1592150853920076,0.1603805747959838,0.4110333352256159,0.025005174134084335
MST1,0.001966696083738848,0.0008007786807122979,0.019947041164561117,0.11925862471748168,0.014365733040083392,-0.003846130470920069,0.05513350236392859,-0.03288116574279586,0.003825227458653134,-0.024468311201226688,-0.0013026876427201287,0.005546541323663034,0.1428120147297614,-0.020738080913335143,0.007962648672798153,-0.011588483068495255,-0.011484103654758717
CCL14,,,,,,,,,0.046983285243532756,,,,,,,,
IL13,,,,,-0.011198017540348527,,,,,0.0029626547155383555,,-0.029378456752332385,,,,,
DCN,-0.17882250665946506,0.14268669200211492,-0.0536014528434625,-0.028748364252166307,0.09688924212715261,-0.004178060400602371,-0.011455745828086561,-0.04948109709384747,0.07217706946524485,0.037698573347102034,0.04808560292244807,-0.07797223741626373,-0.010154901578562974,0.16409160908314777,0.014408448744538616,0.22446055147719993,-0.17765948376834104
IGFL2,,,,,,0.03277529431488371,,,,,,,,0.06109170619217201,,0.24943159014256727,
COL7A1,0.04853246552196082,0.09798951228804302,0.0035836258719882798,0.04544151906712989,0.045014584240619625,-0.018932900541691635,0.016196132460422757,0.09334314704239248,-0.040913384744253954,0.0006679228396682249,0.07377913506961487,0.0935204616543151,0.2278765346816416,0.18534956420364043,0.0865692795809155,0.05572044668738085,0.029100835831787124
CALR,0.1478903366239325,0.18271410648362585,-0.0022206089522655587,0.0930134054084868,0.025624141226816912,-0.029324561248849485,0.0002444557797063216,0.1139762421672064,-0.02353062246864688,-0.021820851008330585,0.010898555911899891,0.047039887925727664,0.29251673194276356,0.2675993970725463,0.22604462208509596,0.2998796452810074,0.34618930047031876
PIGA,0.022541619134530816,0.07808475343593513,0.07389027611464068,0.09039661062346442,-0.009762131154051112,-0.03890294841627577,0.028589899583001243,0.0301764715764007,-0.03051048721766183,0.0726035979581888,0.0616592271535337,-0.038927715632216656,0.11745779985485613,0.021935237877693674,-0.0007217689871618221,-0.005046922886489632,0.19021041661034618
CD200,0.02912857971833655,0.023145164757890264,-0.01768945725305126,-0.04323197291746081,0.053565700403601445,-0.029185514932979804,0.010686553508472781,-0.08638002360814773,0.007831438034242345,-0.0017816812835597046,0.06787440148333564,-0.027165450292426483,-0.06792491057131733,-0.1122728332693715,-0.025601608834946193,0.1330171820632855,0.007421489958763774
GRP,,-0.037005694210748716,,0.008132022609398933,,-0.018675246990473668,0.0336814484895919,0.10514277996984801,,0.07590944408460316,-0.002009021329490502,,,-0.03248580090390936,-0.03847591703797647,0.024392729243295122,0.04483590081153564
CDH1,,-0.04617961308391636,0.018585306839667935,0.10218825890133977,0.029368284741642818,0.01930813811424324,,0.010067199022072752,,0.08992617288511448,0.09869210653643826,0.09619884442952711,0.08005243619592248,0.018308636508518574,0.02696921733965305,-0.07083168792886799,0.05679999327760176
LPL,-0.014411542762115368,0.01191629576498947,-0.04117625849627535,0.09990128135570599,0.09360880245109579,-0.052389490627666735,0.014132522993436475,0.03913540401037634,-0.006358929748722991,0.05043458350877484,0.25794680677734383,0.09128465889553365,-0.22716327992452182,-0.27662673602754967,0.2703234359908451,-0.325100839602006,0.27024490307932486
SEMA5A,-0.0019410419145113231,-0.0844140027110923,0.01672851222687669,0.13492248253077607,-0.015535654013848555,0.017344628422285055,0.005145589244065,0.02860786529442866,-0.03680490298666963,0.08195566297542965,-0.07856617409304527,-0.04220864558782176,-0.21992099615629843,-0.15957666211765856,-0.0089649065345525,-0.2109805611842013,0.13532134967926093
SEMA7A,-0.1159330096632967,0.08737165144800971,0.018625920199669518,0.1058548221380182,0.03865742543462246,-0.030204337191346478,-0.014859434667644162,-0.03634085834217097,0.058406799958724644,0.003556662604634271,0.026031438898847282,-0.00285634221626583,0.0506727821452205,0.06324692089346368,-0.01319364379221753,0.32493430267842555,-0.03756344802510489
SEMA4G,-0.08213636209185389,0.07102622200060119,-0.023773768031917917,0.009202631902888333,-0.036724236889384865,-0.013884014443479266,-0.026342467652113306,0.1278621425161365,0.04126919724969441,0.08412620609036266,0.08592624254616268,0.043408230385187416,0.0596096528936631,-0.12680696186845883,-0.09912683514706429,-0.00209630374866809,0.0006238224967285425
SEMA3B,-0.03091559211775627,0.026545124288721078,-0.026273503683340717,0.11061950645656253,-0.04550288990874857,-0.055985155428289496,-0.005324061782439059,0.04211958998594604,0.00213226606498905,-0.005697882122450281,-0.04807043844697006,0.03592356558800227,0.1478721530053048,0.0841688382504312,0.24722924832768964,-0.09044568839281582,0.10428197080239508
RPH3A,-0.22272654198582634,-0.13750630799247185,-0.037573160797208995,-0.009777296199825383,0.00039904936816521875,0.027335913106834236,0.0006954435557083833,-0.07805743356559657,,0.05690880374469629,0.021537876094132276,-0.047790136786204196,0.08278603639017672,-0.05362730503641192,-0.04315483633154687,-0.06295623956101841,-0.10062691080175742
JAG2,0.005356894155133109,0.09854484694244549,0.011524118448537372,-0.023236189131443038,0.015350513138139529,0.00965927489508214,-0.014767027930092358,0.025022330917740396,-0.0074136781597318084,-0.03893444512838959,0.06115529553457229,0.038071405351478495,0.13571978996657963,-0.018001376578633432,-0.03393397089067445,0.23542149866594106,-0.06656427787585961
CGN,-0.06267622455927317,-0.0074085714358808315,-0.01934019277958568,0.010516023828228223,0.05695022911706532,-0.01654139075815716,-0.025700042752459275,0.03625027897162927,,0.01188027124762973,-0.027200761895421026,0.1637032497302092,0.13204340406821188,0.022016706536308182,0.07382886798649953,-0.03673927809587671,-0.007116264556742497
GDF15,0.021609840345617574,-0.0047016723277839515,0.1378023746818097,0.12615745270004336,0.09023317711402748,-0.02346523939153606,,0.04025445120407033,-0.011470978000757248,0.011894895376271567,0.2090636089584688,0.13419768714925287,0.19221523277129463,0.2589516604536013,0.046762072555860346,0.05377101782002765,0.06172157574457478
SEMA4F,0.023682029505058988,0.07321247438188984,0.00707668556851901,-0.04916147837411841,0.020430007004104026,0.00159706047687419,0.024915957903662866,-0.053138295875918354,0.006119341583710381,0.007093639569158391,0.08009399025390038,0.1677419041291702,-0.0257083233872302,-0.07417067380180462,-0.08267544579724576,0.02754203924167195,-0.025402729127285775
NXPH1,-0.06716133912128865,-0.11881714693035508,-0.027989026887377384,0.025996410092511055,-0.05889136161180024,0.0066840613729670486,0.02024605464546799,-0.06190557718879828,,0.06321642839183994,0.02091167899512103,-0.1442091298573499,-0.055482645109342456,-0.16026977046622837,0.03164753384916871,-0.21626979363443638,0.019963030584155706
ARF1,0.008704801361647859,0.047638297864062595,0.07453810789130406,-0.03388163286994359,0.001957662644459241,-0.011037368357775973,0.022355710243791623,-0.07053343509648187,0.011816218791815495,0.022389394262600292,0.12884868211426992,-0.053921895730828284,0.069371051416134,-0.004353357688476753,-0.016030183506386343,0.1905132535300844,0.06666436238518456
DSC3,,0.04158658880449479,,,,,,,-0.011429380822029137,,,,,,,0.09648999727298864,
EBI3,-0.05752312194943873,0.022584047732272843,-0.013727924316222839,0.05944649845269772,0.006170845388917532,0.007735003240203026,0.01448921379433535,0.043311731548549545,-0.019541492113576742,0.0750502397958484,0.042012771252959547,0.0014901353671736026,0.05132598824120626,-0.01251142736108838,0.05983589940509205,0.01797784996650812,-0.022091209553661513
TIMP1,0.14581549730698323,0.3549615117338257,0.10310326222585217,0.0796630102611886,0.08623212659690924,-0.02148453690100409,0.04117083398924838,0.09283390844172394,-0.03952712935127117,0.15253121987800553,0.31801958574415934,0.15251259117906957,0.41881851877062987,0.4295797586173987,0.4021820011864782,0.4477657911994151,0.5490499405486988
SEMA3C,0.07889873935953015,0.09968056234532639,-0.018498924753240047,0.0002192500833961198,-0.026672669378525127,0.03850791417546235,0.030551988895505436,-0.019407534537093332,0.007517280519635504,-0.0073446949072508965,0.06224543753796727,0.022384550073369685,0.12389626387125614,0.11583681910183508,0.034553316145511014,0.12440075856292393,0.09375236562481593
GNRH2,,,,,,,,,,,,,,,,-0.09190536094665235,
GAS6,-0.05104043211158074,-0.07170489327223406,-0.014074405805734824,-0.008842715360778939,0.05859298409416243,0.02711894122984047,0.07115651642074691,-0.06008155656564124,0.004775212771345043,-0.03625888002000412,0.0638461511326106,0.014049142362004547,-0.0011532338937057854,-0.05668023706433924,-0.08739464008036754,-0.06346870187391809,-0.14964680784846013
MEPE,0.05577205860852467,0.03942111230356595,-0.04346157099649219,-0.07368218564779125,0.004302800387070226,-0.008889201469903615,-0.020985486351834847,0.006084036794916217,,-0.03880746415609043,0.1981105565306465,,0.04024082726242424,0.017328896987063573,-0.023098983240540622,0.07049893190794163,0.009377512455220869
SERPINE1,0.3921656867168449,0.3058278797348964,0.17283109760935259,-0.019450899467211125,0.07211101279492003,-0.04331211012398439,0.022272074654712405,0.10526290125074503,-0.06087987297836478,0.019105068823390216,0.3233793612464517,0.12997874541422302,0.29281319962768027,0.32480667166256444,0.20592142613535647,0.285786354054268,0.30160053874208637
RSPO2,-0.050559488682392684,-0.026021817134413438,0.023194250466219785,-0.0645224427802974,0.034678954722294195,-0.012168614681224484,-0.02410410600895218,-0.019935626816560605,,-0.04588715489818509,,,-0.10279995249482844,-0.03275106115270673,-0.08462425629218223,-0.042455307468447154,-0.014930067030738271
SHBG,0.0024740861168935837,0.013725469649021818,-0.009786237055877266,-0.019290968070890584,-0.02373354617088273,-0.02043026472573877,-0.006382059276328905,0.01891072185358993,,-0.0168806299805382,0.08432629602065839,0.05804901726802136,0.08231861358294006,-0.01776188621069499,0.003835576125026233,0.04154784690488895,-0.03970527566124982
LGALS3BP,0.0818147412714412,0.1800534146488958,-0.025852300307597186,0.1358350749944462,0.041764375421083015,0.040091775646497504,0.009789675432881602,0.12853380534456166,-0.05880008233126564,-0.03472029678005371,0.019930215080321105,0.0792357030735406,0.3174708006157833,0.3247564127112515,0.2149929506558438,0.18801605389869455,0.3020636369926959
LAMB1,0.23739894117613003,0.2789864330279442,0.059100622374568625,0.059321894796861625,0.08034015025061088,-0.033503560522766346,-0.00873647602474053,0.04213311589313434,0.02380129669256355,0.07376437125933337,0.1899799070608347,-0.07754898041216403,0.2556695740272119,0.19974672823249867,0.30520406995814786,0.4451174294290181,0.22127165113767633
SPTBN2,-0.05301870092683722,-0.01116420161150242,-0.019685757768255707,-0.009361665894744322,-0.006963963284945602,0.01157551932312939,-0.023247129988535148,-0.08873293285906786,-0.019109980509347355,0.029626951783179038,0.11236209523676616,0.02683989765056032,-0.04527878670770323,-0.08176029853276681,-0.13547584322743758,-0.13584115434328634,-0.028439000331426996
COL1A2,-0.005056868724194255,0.3373253287128123,0.014320784679754792,0.08694354718070403,0.10254694807348733,-0.04967874896550363,0.028054925985575296,0.10025368123067332,-0.024576092162972924,0.10801661270963851,0.0665474538278051,-0.09326736783160142,0.1259597859122081,0.3011181632698393,0.16411780051947727,0.49487859904740444,0.049603225586686346
DEFB1,,,,,,-0.010716424143384902,,,,,,,,,,-0.011855530248327821,-0.1361320638985449
CEACAM16,,,,,,,,,,0.024500934255267306,,-0.049422631555400956,,,,,
SCT,,,,,,0.10052766343736223,,,,,,,,,,,
WNT11,,-0.03916678113596818,0.05680473146052098,,-0.010910386675246657,,-0.0016434897151767407,,0.015827616335907145,,,,-0.02716709787507469,-0.06500201800822136,-0.025554401420061972,0.07281342881643943,0.03250070072495479
LGALS1,0.1590301001949479,0.18601051177309974,0.15465066599027122,0.05510524248607945,0.1021824139841777,-0.08929364340311477,0.04133007086806832,0.06938499232235769,-0.015900398069394927,0.10489347105546233,0.1206477818806752,0.20044086957940632,0.4276488767507003,0.36509365629340157,0.30793587804041334,0.3427979375522296,0.5102758218507083
