,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
OLFM2,0.003650201768013008,0.08908609565294773,0.021608532048647953,0.0675552922300785,-0.017855138787284508,-0.0077358382223364055,-0.014188811044157323,0.003108867349936415,0.01130164613949157,-0.054477730900749984,-0.020945083596299794,0.03912660242907133,-0.004345720333912264,-0.042684975910624645,0.05823715407012013,0.03480847909861307,-0.072429101965085,0.037700701631859554,0.029683529999607158,0.1469511960819028,0.02909533021342418
MFAP2,-0.022637175868897227,0.01019052461236153,-0.025940370133571585,,0.0005937670270331981,-0.02147293092317911,0.08582245244218445,0.10437251071770551,-0.002545644323286773,-0.018791208361525206,-0.031041519539179184,0.04598958620926115,0.03856194072667045,0.0015744007841436555,0.07687803899625438,0.04034702251194399,-0.03796244996546546,0.012835782147177127,-0.018861207280412524,0.024615706356279347,0.013652474825021122
HLA-C,0.059543624837707775,0.04624970286023525,-0.06758525887532803,0.04072054101188273,0.015577480262757393,0.01178517127254311,-0.033995868812104,0.09441648587250737,-0.06584714339108293,0.0030866971183123463,-0.1441166905252952,0.05854278468384175,0.0014400197053713263,-0.014365364164556495,-0.0073553750265900626,0.04003221849437175,0.046915640451841115,-0.007966066840491996,0.018314198201526036,0.14273347488290886,-0.0452098478407923
THBS1,0.01679576985357647,0.04011805560162876,0.025012124027127863,0.010077812984239773,0.055763916420505225,0.006230303283185541,-0.020087775272297933,0.09780357182992876,0.08852375160083285,-0.01855396096515917,-0.041097522667388336,-0.02957301453043233,0.03726644767868238,0.06262386112518326,-0.034384655655979326,0.0889640848883882,-0.05357432908695344,0.06739219776469171,-0.11146156490077458,-0.25025243509055367,0.04905639672360972
HSPA4,-0.06025610717918429,0.0933535407711692,-0.008905240672638811,-0.005868846680318722,-0.034698005560117325,0.039081134107172615,0.046271941182072875,0.014499715621194266,0.048323301618323634,0.012904316797567374,0.0840554684134444,-0.007914299756947334,0.040543444715510586,0.006073784766190364,-0.028162833193507483,0.00160241514944372,0.01968427465675848,-0.018765742146477315,-0.07306639979862878,-0.0008147504079882343,0.027014615349895757
LMAN1,0.025502910613331018,-0.08525329299589933,0.06528377188095434,-0.03878650366544267,0.0350236011686941,0.013461308129221862,-0.04520946073710024,0.06720019167914139,0.06689492902055953,0.081658014770501,-0.08628148901360487,0.026514046253325783,0.12044495630269818,0.031370468384411695,-0.03651384474204604,0.08369210208528724,-0.0506364431689695,-0.08693308901748745,-0.007227981468959426,-0.07600918431458704,-0.0009926255867549255
LYPD3,,,-0.02796408844072288,-0.03711208518400308,-0.027252227675721594,-0.03485463995085274,-0.029096798549605504,0.05790285490650217,0.015156601042856132,-0.001971471291534968,-0.03213115470262552,,0.0739338201502309,0.020873929502175665,0.057272583777524935,-0.017983484357959906,-0.041770915728583685,-0.021340402923506148,0.03682542670140003,0.0168936162029757,-0.008672814556358406
APOE,-0.11772266345621543,-0.007994207510317255,-0.001476220262455113,0.049196002500691935,-0.0761367603550148,-0.07900316371739223,-0.022659285998365964,0.025622156872195278,-0.03843869144698435,-0.006629144308840537,-0.15222241392464136,-0.08015507307539381,-0.023207653088404865,-0.05606780753657322,0.05517681316731873,0.008258088033126998,-0.05571369731894021,-0.02973346955523656,-0.0809586145546496,0.004516963251896884,-0.04325376676506058
SOSTDC1,0.0010843254430997254,0.06106072453250753,,,,-0.03452262396661873,-0.009511000260878226,-0.004308880789761199,0.05542181616065916,-0.03861882390053048,0.12624019292258556,-0.03771222612835174,,,,,0.0028302702352239685,0.11636419530785234,0.09225869491700864,0.08682960094321066,0.14744506146151382
ANXA1,-0.013538017438635917,-0.0006078616717900262,0.029118691361668177,-0.01934984246192304,0.07360490435531394,0.041020916170411585,0.020241490418271512,0.06382561449234377,-0.04462074453490542,-0.013915688529227282,-0.10727514541799624,0.0021240046113327206,0.029427904923676872,0.042729826193963746,0.01670012520498032,0.16428895847754127,-0.008827208955641203,0.0270718247312948,-0.06080677767962762,0.0054930365589486475,0.05651081098478705
WNT2B,-0.027859344115988022,-0.013193294894175662,0.01872845774222121,0.03200063281155329,0.012436392912879665,-0.041694666324021176,0.00011497385368545227,0.07075042309626817,0.026034479127716025,0.033345984629976164,0.07632275506798494,0.0115886995263383,0.08297170254245664,0.08321786133792067,0.09314418890171293,0.10652715240949821,0.009998283510954253,-0.0028263667725793875,-0.054569387926676725,0.08503246843817408,0.13379791420273832
AMH,,0.010004380944189567,0.006132180090442346,0.026346414569601954,-0.02148617005082962,-0.04328080314845596,0.05987824121490176,0.021157326806998392,-0.02763197000158671,-0.0212421247219299,,0.020063528518012665,,,0.036229988946467256,0.0061851240017533815,-0.04109952283411754,0.08655589396898031,-0.02971894451742859,0.03354965927449069,0.16128931810551878
GDF10,,0.007600346768470941,-0.011079646542334882,,,-0.006038696662595137,-0.032069803239806585,-0.02016264310392134,0.04025255313925042,-0.009490658702484495,0.046373819981140145,0.008419862522432741,0.06607919563728204,0.008500492131945626,-0.011604436933043902,,0.00814501648145428,0.0060730830462433156,0.03971159459433904,-0.005376805599843874,0.010216575501402245
EFNB3,0.020955906752224782,-0.007988548366341126,-0.0018840112092972446,-0.020565776334549774,0.07263813361573279,-0.04520281448523551,-0.04578506560511322,0.0061205169224245815,-0.008137508977173136,0.011708958124008493,0.10370568089741969,-0.006722518935507221,0.09197490255899098,0.07761477151059162,0.08739773729169038,0.03325446216766215,-0.0031257228590636722,-0.00853982258202263,0.08428834433954864,0.1610263044288353,0.004673485219403528
LTB,0.00679318505708783,-0.04482183639990753,-0.03097201256284425,,0.02207380811519796,-0.010757800812459643,-0.024084891385710783,0.03911009349023716,0.00031744263830814026,-0.008929579265758238,-0.03947937334219972,-0.03027537569610666,0.07546585791089813,0.043140671584299274,-0.0452143606641126,-0.007679920074009198,-0.04940946987182487,0.026286638543691395,0.02795855649055069,0.04065412135017235,-0.027775080583100957
ANGPT2,0.034632179322747744,-0.06121923325546773,0.0498460239238954,0.003086277132455723,-0.033169008993512765,-0.0051453817402196365,0.039829015057339955,0.14545114369608564,0.033269075138535664,0.0208128438807903,-0.022168792968120153,-0.006027682279938938,0.03988164810159475,-0.015512204645091078,-0.02393102019983269,0.058511394756131055,0.033378655868848764,0.02120824279770025,-0.03240688987445124,-0.06456786571122151,-0.041255760151427776
NRTN,,,,,,,,,,,,,,,,0.050811100936717625,,,0.028148468279278204,,
ADAM17,-0.04973914866224627,0.058013135178451844,0.03925397716850715,-0.041195598098146484,0.012916437463803323,0.015615051127824416,0.019683446189325465,0.04900945724916073,0.03034785238439113,-0.026291437621207937,-0.08663498620392535,0.009325795692842606,0.05485885163004822,0.04490965239771307,0.09642783678526747,0.08211111790180846,0.028183532987825867,-0.03565550963352374,-0.014597232378734167,-0.021666376372059017,0.0379762854504009
LRPAP1,0.0822601191557823,0.004408533846508423,0.017951331911596015,0.04418972232622605,-0.055459343158449255,-0.01066095582547042,-0.045799710502931114,0.02379544014139081,-0.0209071501585119,0.007191909909696485,0.036741326824644524,-0.014278912446338419,-0.03866275714939296,0.05033412582341918,-0.015163716140015973,0.014050006232973016,0.03476639117322557,0.037491050093203956,0.004721559193689961,0.12210045750431678,0.02397696759832319
NID1,0.035160037117486984,-0.01241004050460058,0.004341894985622383,0.004062647452122746,0.017769373908866393,0.022719936718566442,0.055618278047595546,0.11407833530607199,0.0602720193841736,0.01365877637009327,0.010815580905225176,-0.0034973887440519257,0.04458783532130241,0.011524187988306418,-0.011533356974570193,0.10692398247764606,0.019793095287107338,-0.03651878278292986,-0.08932862792109676,-0.1301462903159786,0.03133719627567638
MST1,0.02642701685289234,0.07271509966956134,-0.032210580376037,-0.0017156731880967834,0.008665308956082762,0.06211352378041691,0.047673106291974826,0.11657962355031522,0.0680602018516162,0.011678137999621653,-0.03677640055220375,0.05749190032570919,-0.007715266210733812,-0.03415943559918297,0.03342668975432963,0.01359115588347508,-0.04991960036508575,0.02719740554328049,0.049075676496668205,0.20328511207302716,0.09680048324761238
IL13,,,,,,,,0.004990173781554747,,,,0.06311325806771396,,-0.032189179209539835,,,,,,,
DCN,0.0435099431091148,0.0783953603254757,-0.06078360268637895,-0.018995763812183118,0.007547333788959015,-0.07266656746869171,-0.05254698445513665,0.08998800924990667,-0.009062310953252483,0.02942462709148536,-0.025745714372164958,-0.006176099393098577,0.026159720762237652,0.020982545041579717,0.07517042629818538,0.010792874399450975,0.03604503380929219,-0.030107208684908255,-0.018776649977979603,-0.12050877214360411,0.012165812763270698
IGFL2,,,,,,,,,-0.010363218219078265,,,,,,,,,-0.02746970540427597,,-0.0661619709042154,
COL7A1,0.16695218996133832,-0.051487479445975405,0.014410589360046355,0.08760997883921406,0.050171944648832456,0.06252261605745678,0.01401356806056538,0.03961710015139562,0.07140174903469347,-0.008683833618892804,0.07466619593796772,0.04388591154972679,0.03606443331181313,0.0841736813440842,-0.04207728355715046,0.0837883055507589,0.018174749690026654,-0.01044679646339586,0.0025407634406852202,0.062246746943947294,0.013439914846741098
CALR,-0.04881078306876419,0.06434235411820423,-0.015395229106102809,-0.006185936539714669,-0.023865337070144002,0.023920401414347665,0.037402780837488374,0.08404968159116243,0.08923709850748718,-0.05200233040009766,-0.05849429911254941,0.057231264772657164,0.02110917912348579,0.10947123669359214,-0.003506707852695786,0.04628016640171582,-0.03562681999238413,-0.07385283932521824,-0.05571236789323695,-0.12353400360858312,-0.002932289299927651
PIGA,0.059735259010028616,-0.01755751748026401,-0.04161671355946243,0.07088398782656503,-0.012662642880963502,0.02718723545445744,-0.032335076710382465,0.0935247385925037,0.03456210072195472,0.028447702254838766,0.08028794422132124,0.0448448369769283,0.12144118910671424,0.058136302146290716,-0.06369898822334416,0.03761059482262064,-0.06287960907019266,-0.004611920821875509,-0.007339859263064885,0.05257577348267691,0.08688690494357178
CD200,0.06461374300928376,-0.03887064884559291,0.01147816765130865,0.034341924203685655,-0.008655641047454159,-0.05634749333519688,-0.0030284690532698983,-0.027582849669054093,-0.04447435064349554,0.04884413770699331,0.1303422928871117,-0.062144890298143206,0.05472433660526421,0.012107552727280766,0.0914689410756852,0.058642849494250235,0.05302430546841719,0.04396570318007801,0.04425839880904722,0.039806990658782807,-0.07909044159267452
GRP,,,0.0731202855697217,,,,0.017382457624200234,,0.012123574139708868,0.017692892268055392,-0.02953178925544558,0.027449193920649987,0.15287559844632645,,,,,0.035864832547987,-0.018755558182757148,0.029880094611239742,-0.0378774169617099
CDH1,0.01468856334179109,,0.006745846303088805,,-0.03842185831288832,,-0.036247040723493225,0.03974185577882188,0.01691607186967297,,-0.005603449532942764,-0.015651842855811237,0.02152953055779675,-0.09084989254615872,0.033047383890767106,-0.018238284965388023,-0.008048289813629926,0.013196782725602534,0.009601864900672268,0.013611238589905731,0.024866549114247224
LPL,0.03902297573297732,0.08383424287649777,0.05360296322226897,-0.011881289130360894,-0.06919566028166602,0.007245361068370784,0.05678539044133928,0.12491126503634142,0.06843925817554687,-0.03586126983239715,-0.02423388085513468,0.03941940945847843,0.1726127647440016,0.05084006670646236,0.09192110382379914,-0.03751866709198572,0.04969297654159127,0.0852470495141503,-0.01534400667453322,0.1766390562252817,0.10128278714191566
SEMA5A,0.042049031860718754,-0.00783415823098943,-0.011688367999907794,0.04324685108944268,-0.01850864777378668,0.024466356317644402,0.06707937257523086,0.09836077794333174,0.02015580799547237,-0.04830684197658714,0.02623981884051981,-0.009747595439637489,-0.013984703048403749,0.01414814983563213,0.017402290210408133,0.07196981621989632,0.006533809004232979,0.038138212241230054,0.023315975441160312,0.10662458526446891,0.08969492242974622
SEMA7A,0.011851553473508714,-0.01903229636794139,0.014453518267001756,0.039932577621389645,-0.03500007431677009,-0.05376921597751457,0.0479763575222767,0.011667889156803599,0.0693868901361701,-0.01060594222620916,0.02636889758444947,-0.015657675636637884,0.009897465014874941,0.07112783098164825,-0.02814383963053932,-0.005991253479896456,0.02404214621992544,-0.017903984835484128,0.017587663208725606,0.030713161990147602,-0.025146807093651503
SEMA4G,0.015337552910989033,0.04442132956556682,0.01630632538403366,0.0440814622490851,-0.01969177222964743,0.004050671563130564,0.037295344055951106,0.04880939182884035,0.0167681369257803,-0.04636621233938449,0.01809718240143255,-0.038415883078432536,0.05311544375379911,0.055221164326990306,0.08470708832470651,-0.016342427721496678,0.06973419161816029,0.03555984187322808,0.02565695054545179,0.08705198049857067,0.04987136789661305
SEMA3B,0.0074651078823338626,0.030626625426024973,0.01157698485112535,0.07057088125830502,-0.019771786880015404,0.03531146974098865,0.011995541961505627,-0.00498711105726439,0.05385248422983565,-0.014201498627801432,-0.09602502242679745,0.044637251846246784,-0.05228668358363609,0.04512362616487748,0.051329412711351566,-0.005143850846185469,0.04096118055640253,-0.012711985761640246,-0.07402582874571842,0.13771196280892165,0.05862024400400671
RPH3A,0.0666000770986341,0.053016766495223744,-0.010493699570034383,-0.052880485883108855,0.00583724616397841,-0.03300992131490956,-0.0005844990753921346,-0.026640602123993603,-0.019004721949988587,0.022045522548710526,0.0799245970423677,0.03756553032233758,0.014468526532416953,-0.04171484956539709,,-0.021206803239115116,0.0203922421199285,0.09222822241543369,0.09090760600369235,0.09406398003488389,-0.0717597085148518
JAG2,0.013725271696804037,0.005046337528733984,0.013343225802290866,0.010705392528759995,-0.01870707743269105,0.025610643577597007,-0.0567103333564207,-0.004805571993692281,-0.030234640063769646,0.010979873892612643,0.1069902004147658,-0.006180349633526214,0.043120588316533016,0.03528188122129312,0.04129113951190927,0.04498774431377634,0.048781435431557794,0.03965048990654727,0.014846477745721134,0.028638104956247582,0.005478817024838053
CGN,0.05743817721916171,0.07854143777830123,0.01742728494554815,0.05936865094552688,0.004143159502092793,0.034766981225578225,-0.007576402755854815,0.0018654726704124412,-0.016737425614825083,-0.019899657174184578,0.06882666531640719,-0.039281531301272515,0.10664320258177472,-0.051197002614156044,0.030595048486784654,-0.03259611720353172,0.027406410568063436,0.016739106953315812,0.0038162971785321263,0.05614910852126275,0.028986597562476124
GDF15,0.0004283398317528019,0.02024910219904455,-0.00042033548171899833,-0.06336415189703909,0.0675234545070537,0.007126933460534155,0.07620480803823912,0.10223883848120052,0.06378260022341142,,-0.04596013192363543,0.039617600636644656,0.004721283374708133,-0.04317094299827632,0.059841794599013204,0.06870937907706168,0.020496366161048815,-0.032217939890543494,-0.08964818348172161,0.08014064312380087,0.06557913208742389
SEMA4F,-0.03190166705748903,0.0142618103745163,-0.026040450207409936,0.050193887470171034,-0.0008290140351646452,0.019168686897046282,-0.009026838922974166,-0.014836335905796624,-0.02681471348414165,0.024603085845986902,0.02760811306052889,-0.020959413616419027,0.1290774733943151,0.022513037184394007,-0.004433151179393032,0.04231299950100323,0.05207831641692577,-0.0013487914003863194,0.04327521646703413,0.1046803293061818,0.06716969898084027
