,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
BMP5,,,,-0.01845533843981829,,,,,,,,,,,,-0.054445382605389496,0.041044915286409904,-0.02446303673973551,-0.023500286759939194,0.06907898844862827
MMP7,,-0.014538413694172818,,0.06957725130829845,,-0.0017496073630192358,-0.014454521362638712,-0.012028205902653815,-0.021243011392464897,-0.017253972217977476,-0.01073376703330035,0.0659339447085701,0.08118789104430162,,,-0.04033338947638643,-0.08369535569891812,-0.027611092377268373,-0.015663253965484757,0.03080679931887856
F8,-0.020287599766770213,0.015856016729653064,-0.030398746090219385,-0.02762452092134514,-0.0109636379163672,0.02470597684191095,0.07036625872551015,0.0446771988902305,-0.01886409872791146,0.0499444739498578,0.10098848177078311,-0.03553731972160506,0.0015326928117279086,-0.04165907029134098,0.07853290803745436,0.031110763889738147,0.0939006805030232,0.024481265093089347,0.11211080609371488,0.018197355912790498
MTMR4,0.0440636669226507,-0.009525739956785021,0.03048642231843562,0.01083819780898258,-0.004801773598962888,0.002807467484781861,0.029750368115587105,-0.003601095092050994,-0.030679789024754555,0.026779427888170206,0.023321041507306527,0.003480434237034858,0.04540257251927207,-0.07509479818728011,-0.010882402328293494,0.053559714051619724,0.046987458651266426,0.01820020493161525,0.05170738069318758,0.09577807025290652
LIPH,,0.007522209708003877,,-0.00047762135847528403,,,,-0.010746769576378254,,,,,-0.048372819978358815,,,-0.015517356954374414,0.08477882001596149,0.0075204146691262635,-0.02639172389253908,0.06425016451141928
TNFSF11,,-0.02104598853809023,,,,,,,,,-0.01627721054550824,,,,,-0.01574722220927746,-0.009605927655567838,,-0.03172113251928083,0.06714776761710396
ADAM17,-0.02198067987632058,0.016503231279713135,-0.018575129585093948,-0.029781849689414153,0.011246260057449532,-0.03669725054138493,0.09724183919518017,-0.01648106454279336,-0.0003589755255926888,-0.02354665539067789,0.00426608021085728,0.052814125052432354,0.03222934341644954,0.014926668597306212,0.09503521107894523,-0.03217661176760378,-0.002583974407794969,0.034369599119212335,0.033757083948238925,0.05967099290953963
MFNG,-0.016694637770627303,-0.006104302434366249,-0.0022034571119403067,0.0491209386992351,-0.006581421400141618,0.01643617305683735,0.12304372206773946,0.03870936024014705,-0.037762663603348644,-0.014800491687407097,0.04468322470625952,0.03666471704570074,-0.02499993063867946,-0.016985449418927923,0.04779672046158334,-0.03989323036587091,0.0539376305347647,0.013875134945449922,0.025139569846603153,-0.03648970403805105
IL36G,,,,,,,,,,,,0.007778017323344547,,,,,,,,
FYN,-0.013888075981080562,-0.05791527253213722,0.033644298190003905,-0.02044245773744565,0.0015033137791879163,0.031306494471983796,0.10383882862643916,-0.06633215946881157,0.03339821029104695,-0.08563284418457942,0.011105894997037822,0.0037452996383270146,-0.02566177642646964,0.1212517445460751,0.016967537259204284,0.03054892801861419,0.07802047983292376,0.029765669343598287,0.07731027034425501,0.0346445108804435
COL1A1,0.09096983377548942,0.020889827573087747,-0.008746439434485205,-0.02246030720262471,-0.03559058623486308,0.03238972373191951,0.10413731094775064,-0.05328451006041722,0.032000078632163635,0.023611692416502246,0.005529061339470729,0.09688124702767263,0.06710113584563648,-0.06600420786476216,-0.013811370543194836,-0.08169411272722814,-0.11543766468426363,-0.006982914650647952,-0.061881454122250386,0.07063739164011053
ZP3,0.02116459661205935,0.018354514295640903,0.11189722029214513,0.0017701792691500148,0.06069674680823709,0.017904260678483393,0.02842156407138078,0.032578536198472716,-0.011612659702740214,-0.023131088771966603,0.05457542011545958,0.0704097248193089,0.07880163284327543,-0.004147137049209929,0.09902168010269904,-0.024649707759568845,-0.03766796221546751,0.0009095359370276887,0.058924795595447846,0.058979173201399476
VIM,-0.04089166488181229,-0.0062642133423288,0.03295453375715677,0.040037131052951716,0.0073766139506833426,-0.01392531706071433,0.10637677263248552,-0.028416444326476317,0.0029873562563002146,0.03842900342101262,-0.0689416938830549,0.020346103623545105,0.006997475121468186,0.0011868995963112612,0.11296864669822515,-0.041874670667044214,-0.036554277700198784,-0.04871006429207774,0.08897756386003064,0.008046935601451389
EFNA2,,,,,,,,,,,,,,,,,0.05116800069551341,,,
NAMPT,0.044255436138041365,0.01800021752888858,-0.016216804247948448,0.047212978195487115,0.021478477174357694,0.03040208279301179,0.014459799148438587,0.011460229399742235,-0.01797220999255305,0.03623017834678588,-0.03642429805708595,0.0074943241417608315,-0.01721898276513549,-0.018764575391278578,0.03285515011203709,-0.10866456377272989,-0.12260780116750733,-0.026863952577464902,-0.09198069955482822,0.08295553571024536
S100A8,0.07277712046085434,-0.05219993888177396,0.03142408964518215,-0.04195821001385329,-0.019373112325942132,-0.04167734808427565,0.04782767669593486,-0.02390346204096136,-0.01843289637819694,0.0711558709109878,-0.06733437432126678,0.05195667190084899,-0.14651948029647044,0.035393488019844536,-0.05500041474359174,-0.04123410397522806,0.011285122709556348,-0.030785207565526492,-0.038759672460229995,0.04812214657001155
FBLN2,-0.00330721298251785,-0.03907249823794282,-0.027649516995366146,0.0075050257696469645,0.026894756528488797,0.010803053158864548,-0.0032675083690353497,-0.008341986957727502,-0.009146362649483025,0.03312544015049167,0.024511391190371053,-0.019078154579158898,-0.05217096738647307,,-0.0315083361105244,-0.015253771730680026,0.08432467021858372,0.01883380963831199,0.003944923181357713,0.13709092206113246
CD86,0.12767002104832378,0.00128687333620472,-0.014389345260889983,0.02222764669802677,-0.020741088250481106,-0.01773621673964265,0.05845128733876214,0.009321814066058054,0.0033134116002052367,0.04912965470764576,0.03401401194602483,0.060729767372643205,0.0027721856890207796,0.017200640224073183,0.014764493841952185,0.004609158664127483,0.02689341569587958,0.01818421077535694,0.05533554601702417,0.012240809849042989
GSTP1,-0.028611249966757835,0.023242392042692548,0.0019236024176664105,-0.014075547769350352,-0.01369024764615464,-0.008482936310956946,0.11514834255627182,0.04921006219830538,0.017118791706837156,0.014601270866608288,0.008874107019288773,0.09687179219917802,-0.017599560997680827,-0.06571972234230963,-0.04872749720903386,0.014306048554176349,0.0986296035272065,0.06470052577387546,0.033543736667484746,0.03785402801424565
NTN4,-0.016515119823438798,-0.006798297590469799,-0.027308637554323112,0.04802215176696895,-0.0422923688921567,-0.0014837658210490232,0.01949319082234573,0.011233391631733767,0.005468750879468342,0.06346729787824969,0.007217648926664921,-0.03646240535591516,0.037532325631559546,0.0773725401506958,0.06595642507872271,0.025612264803898332,-0.003559520911583367,-0.002364052098842283,0.003074022905389473,0.013477553569295354
ANXA1,0.02969895357672337,0.05093351430133879,0.0472993207036328,0.01707551639278917,0.049666150893053686,0.01644039745758384,0.10163266779176755,0.06292890771621981,0.023764697735039732,0.023336104959073657,-0.03969806884401915,0.06012379947032868,0.01712787169688667,-0.10494201895486054,0.05079801431445708,-0.01071825607203642,0.02979071722534329,0.008662972900653682,0.00594419136452182,0.028711925245150066
TNFSF18,0.022377612024490567,0.03517472061063704,-0.015393097087729884,,,-0.01492547204889908,-0.012981458139619114,-0.012622088186246296,,,,,,0.007252816267119742,,,,,0.02600717191400781,0.0723103009698623
CCL4,-0.029601873689401443,-0.03534743192731681,0.028915772401223172,-0.06310989015078004,-0.00655815030313884,-0.05373179873174003,0.11964659572979514,0.033473025160332195,0.004763157163124627,0.05015111752352063,0.06559192841112099,0.03633575445414964,0.04998521239232579,-0.03180116633937374,0.003038024950503074,-0.002277799577903833,0.011763789794329547,-0.018678082239706035,0.055424115410375174,0.023893407691764658
WNT6,,0.002433434432365018,0.010849595870985265,-0.0164648904799514,-0.01801654487705565,0.005624537532827598,0.007141883695665684,-0.02429064600151535,,,0.05633678752041465,0.03125469282088486,-0.05411221764222875,,-0.023842021849306904,-0.03146662054814519,0.05329967540648168,0.07125075977453466,-0.030337279256511383,0.05437230361983405
SPTAN1,-0.047690930527656314,-0.013103902418089014,0.019963847477030904,-0.04702083242713496,-0.023453635871615624,0.03430810666646118,-0.05306614294694322,0.028469934876009923,-0.018345145059493615,-0.03144290798055089,0.05514226791886909,-0.010191062156590415,-0.03606905279144719,-0.011343427334130346,0.060847528322326636,0.06564027418013149,-0.017168329485246072,-0.0008831709072187785,0.07733167889232535,-0.027743954548886993
TNFSF9,0.08432815447524612,0.02255697777544028,-0.02040780898739648,-0.0197797505208665,-0.0039910373290377695,0.04807478993378102,-0.046868346081534826,-0.011352056323591559,-0.016361262901553448,0.033562087383393266,-0.0004013419549851886,-0.03840085552868482,,-0.014775095749614688,-0.04889982553626295,0.00708532897312246,-0.01811344919981827,-0.010559278172750413,0.01724460926951075,0.11159830415888268
CD55,0.00028312334665191966,0.03577009842368274,0.011103455584685068,0.04294269353444101,0.06875265029175613,0.009425978474024255,0.042032460800886934,-0.01848483879348995,-0.03935482311762783,0.03418104333642084,0.08978504372625087,-0.0004547049995940333,0.11176849987059206,0.010855611630508208,0.011120153904604633,-0.039198382544714805,0.012557082081726784,0.03275742837761379,-0.011224371517893255,0.006757452602605672
CNTN4,,-0.02022073194483449,0.031008930015451294,0.07517406893431115,-0.0287797268829427,-0.0074791463604544995,-0.05132501994597372,-0.023827771528621745,0.012554983298466837,-0.019028857460022596,,-0.040593388008244996,,,-0.04584648515779002,-0.031015725065966355,-0.010879096024311174,0.052186994365274596,-0.0076462386004816155,-0.0625752983818906
NMB,-0.06830743960782984,0.021079601072034215,0.04348059229117007,-0.054773327869193957,-0.009315721678797967,-0.03943326579666479,0.11304526018468353,-0.04959552086703265,-0.010601294824067424,0.08052971433538927,-0.0436172850192396,0.05170476534792398,-0.08556126172253622,-0.0012638551141301558,0.08559420634333145,0.07991347339797877,0.09101924501679026,0.05440840894630342,0.03513717519684901,0.04000364335668206
WNT4,,0.01810377186993564,-0.015488227478960245,,-0.02143257806864141,0.07939511109953547,0.05595476694122739,-0.016771983038391555,-0.028175824039172577,-0.029519242005087265,,-0.02530356179083568,,,0.06732601993251336,0.05138862224635715,0.0520370280375211,0.0030188021761652834,0.043425598208378,0.03519640861356659
LAMA2,-0.04523493130732491,0.05814311154594319,0.02036284431000728,-0.019191238162506542,0.007344708046403877,0.03927044247465452,0.10081881212303409,-0.08774345593373206,-0.02089366659174859,0.0034016135620016374,-0.010266047036963013,0.04772471489895427,-0.002891980748657432,0.03895736523202212,0.08829717046455478,-0.029215133291537607,-0.006011538387099218,-0.026823421308040593,0.02999396645855621,0.0008994434766795574
S100A12,,-0.01990648222475562,,-0.014088435966589503,,,,,,,-0.023071805010015888,,,,,-0.01685224511606645,,,-0.022889426696229218,-0.019907984246520453
CCL2,0.09350028031060713,0.024996614461553057,0.02262948493132586,0.05910121641906502,-0.008136899741693541,-0.005948859947328543,0.01924325844817254,0.020036483839225967,0.004521890114165291,0.06777936432203777,0.012356750099709246,0.08340987425084084,-0.10159802208237939,-0.087530158446945,-0.022352259888327737,-0.10322689887281605,-0.07367189688748979,-0.03702741937625103,-0.07271301229374036,0.05414211285825476
IL17B,,,,,,,0.12231291214602369,,,,0.06476785467721781,,0.03026768865617052,-0.03624601686544818,,-0.022103094847387,0.005704167483087929,-0.02605697602503726,0.07456506239358354,-0.023234795175505002
RIMS2,-0.0178510616143353,0.025446215481879725,-0.011669230358266048,-0.005620847622192514,-0.003126230979142316,-0.037548580357421965,-0.0822396704675075,-0.018693048738819548,0.04159239727351274,-0.06768938393456306,0.06930509250589566,-0.05617864944657635,-0.00840270043261863,,-0.02507044611897055,0.005448324287986378,0.03784764203966439,-0.023909568701070482,-0.02439722288889117,-0.026846497456380375
RSPO3,,-0.018294807950465414,,-0.012061409340814023,-0.018261724590953498,-0.010902931913658234,-0.02822228697611367,-0.011999899339703338,-0.025446187081359338,-0.0033483235276698035,,-0.01935888131862604,,,,0.017311034613599157,0.06304445620783707,0.06072253465070383,-0.020145896845344638,0.0011787230643292195
S100A4,-0.025147791330324448,-0.0050218928475501004,0.008798040614390176,-0.04893542853195163,0.006406684811336193,0.0035786317266247904,0.10856326762462706,0.051736404688693644,-0.004051980799575042,0.01103571046751473,0.03148454161294957,0.060897891915433,-0.03925038755508562,0.08029692002550885,-0.0021938205480250095,0.055331650777469384,0.00871588846542544,0.005733398237623608,-0.040738314027466464,0.05697426662941034
IGFL3,,,,,,,0.12843294874763142,,,,,,,,,,,,0.05067644540978518,
LAMC2,,-0.0063226302251079315,,0.14201510065190479,,0.011194442092179237,,-0.015142169397180964,,,-0.028400594754167643,,,-0.037958874177956736,,-0.019638523905549238,-0.026617509792572658,-0.018314983891027828,-0.027937401403525755,-0.029298178377529686
ARF1,-0.007942893778204457,0.033408035510241185,-0.01101602457050422,0.08090040619556085,-0.04122224269174077,-0.014476997750079148,-0.0333610771655282,-0.02913715505499148,-0.0032048339044598675,-0.028108608035945174,0.09349740642569462,0.011002018840755875,0.08366662376558998,0.0790555239215459,0.01733980838077889,-0.0641094945463871,0.044296443093042065,-0.0791047415609867,-0.017857114520918912,0.014270439006222897
GSTO1,0.012216221890102524,0.001817585327049465,-0.04530116389995383,0.013601554354221954,0.01334227308330356,-0.012543466420484137,-0.08007266347246493,0.011362068772038145,0.005614708947335018,0.03961092326431702,0.029708464876733825,-0.039505287553939665,-0.027294903045057297,-0.03613361026957998,-0.052865200293273615,-0.0628397927248433,0.024217464266243438,-0.06822014750794513,0.026465621615467203,0.01430749656415581
SPX,-0.005162501397536625,-0.037748071085240184,0.061605385135190316,0.020206716696798785,0.007158831230313092,-0.009632203135712981,0.017801096101437115,0.0063373895211576246,0.06393462501914202,0.006882257177164114,,-0.029801878665513582,,,0.052240259943896146,-0.021252461206394326,0.006225279402787973,-0.007761431855429506,0.12378395313554505,-0.013939760028525672
A2M,0.028041967755763716,0.020933446104334036,0.001381638182208404,-0.09869200088204788,0.08860787245394344,-0.02874178229670433,0.16517926756283605,-0.07025570530787888,0.005725308711307278,0.02622903126623399,0.09509406668289197,0.07494656055506754,0.013579392809702141,-0.08710767299117544,-0.09616522710900353,-0.060227618544044195,-0.009164795644590773,-0.06384863978097849,0.04917596040055353,0.06941258085862108
EBI3,0.03991105657956103,-0.019789058014709805,0.030128595997660268,0.05104657717551917,-0.01800547488304727,-0.009777142605907119,0.14132637714716373,0.04151398829105592,-0.02789487398743007,-0.03058073840372315,0.05095306460850001,0.09317071358180976,0.0732028263627105,-0.050037513546507914,-0.007410546819828292,-0.04217694346108645,-0.0020026945501236937,-0.0031499666878390398,0.0001910437442244016,0.007167088741120292
EREG,,,,,0.07446384696138933,,,,,-0.02025045716170951,-0.027484240788018498,,,,,-0.032903223899363364,-0.04576790420249051,0.020597178007837846,-0.04269204114394669,0.01159511069011026
