,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL7,-0.031754622741569295,0.1543838232153412,0.0005078845022693127,-0.03911001770549567,0.06114446421608908,,-0.024530350588129086,0.006456765782343813,-0.029522233695336096,-0.010836629637637585,-0.046534190381355554,0.20907823989487012,0.008006997717719556,,0.071058663833314,0.014168297654684681,0.0052360486060217025,-0.017348265371341542,0.006026060054496469,0.04843018067027285,0.07553149818356698
FABP5,-0.10574112161354776,-0.06512908254911343,0.025100581220952295,0.035329047867243654,0.04029711476851064,0.07722923276620267,0.026297029361241647,-0.009948840606686243,0.02578790391272774,0.1338704756176148,0.24438978816084847,0.035298019934292865,0.033486798601215055,0.09289117370833386,-0.026751473805343214,0.009609814748079303,0.05744754258561741,0.00849050240060694,0.09086898992780346,-0.012693370199923244,0.0987215318913306
CCL4,0.08370958710305558,0.06094616560431131,0.1822804162107977,-0.01746346360851494,-0.0021809307900616977,0.012742646325669493,0.019144563506722327,0.06511193610139564,-0.002548977305949235,0.22543294764596172,0.10480948383978093,-0.009276532923015657,0.04300587167150949,0.07009263023173487,0.005918679176808775,0.1215248033827675,0.025914788136682004,0.052385759968982155,-0.06427334834506035,0.052266262940079605,-0.13612683714358811
FBN1,0.05914522063323855,-0.001878924415356799,0.2662168983713773,0.05701799904622207,-0.014004539215153544,0.032513019498581444,0.08141422533795739,-0.03374914528209631,0.11191124248798098,-0.004048455234497573,0.011859402032906934,0.0772647294590416,0.07325627664300238,0.2215899408662669,0.025536437505985332,0.06335478163815945,0.03770906990025153,0.06540635796615749,0.08281014993155882,0.11303761529863632,0.15424426922251683
TCTN1,0.018269031569980842,-0.030924121946120216,0.10232416626026206,-0.07657677050608304,0.01537954827333685,0.01645467084906298,0.13842817908917596,-0.015551690734088946,0.03553625996048175,0.13224207697159027,0.034696976402449724,-0.012601209644264616,0.08129397015746048,0.033075852413081835,-0.0161203191498638,0.020694174929973528,0.00957076876532781,0.07515809528318212,0.08210789976188208,0.014971871538175677,0.02149936732595693
NCR3LG1,-0.025340943134855794,,,,,,,,,,,,,,,-0.03078670311242272,0.01872882218813667,-0.01734827458266626,0.02025334393283583,,0.0603066593380494
BMP7,0.04172593362710893,-0.029594925286098434,-0.13267773721141343,-0.014418866863265966,0.026251202456489545,0.01658022210159257,0.022534244291861415,0.024805877480835823,-0.009214605099073419,0.0011248642435338332,-0.04663884805409003,0.00443541710674869,-0.039194132364362866,-0.036136743635574356,0.016422578844424728,0.05146535962739357,-0.020624125600198353,0.0288009009363888,-0.08795682364497277,0.037730700283854564,-0.06067137367532857
NLGN2,0.023154836208240236,-0.031131172543918766,-0.09574429304905992,0.0021908244465628853,-0.0250361678289249,-0.019514358798273446,0.06521601209625569,-0.014302832175400564,-0.010774568938949222,-0.09830120831697071,0.030266367798236587,0.0026874701443603583,0.005297644012825741,0.06611549654237289,-0.010769917302580666,0.07025479422016682,0.04835495711372501,0.07708770292991092,0.037214776223169516,0.0014832424432566897,-0.009927300967766896
CCL25,-0.020720550036845926,,-0.0073483744696302795,-0.010839909322711776,,,-0.009854663770206327,,,,,0.08023750408698385,-0.022315839617863185,0.05435106010999085,,0.05024986279608043,0.08914981948235065,,0.10748601547278282,-0.017848022030689536,0.06220346634460881
NPNT,-0.038395481897713024,0.02062535256291644,-0.09161142961920875,-0.022078946312372675,0.10372383435565491,0.14689129249039085,0.13017249248546278,-0.05824087163750636,-0.011173529449514672,0.008897776049882442,0.02610455969581642,0.047446677778696246,0.09139011881269365,0.12649893831824607,0.10694551822789966,0.018823290006406646,0.032506669739347155,0.0639635501235596,-0.019817422725985676,-0.023068384725249455,-0.06126938416871845
KITLG,0.04722624821626157,0.009040241836542652,0.16270912930258752,-0.021945749607880583,-0.025898714598541345,0.08211980149208888,0.039271315665150894,0.012548452871394288,-0.010772101521007197,-0.06527652055111186,0.15947940881260014,0.006605997977903405,-0.009158354734274309,0.0875830693077598,0.006595965766673961,-0.04210881308101591,0.05068389862598748,-0.009465041575389266,0.032453087898774956,0.07563099821508781,-0.02785733530964759
MADCAM1,-0.021348915933960044,0.06302832453646565,-0.020324504180989546,-0.04854852581341034,0.04577947120180036,-0.014101735914089253,0.002085461334287006,0.010965827010789493,-0.015702761625646003,-0.05210119640420877,,0.04887630901100346,-0.0026099636977769346,0.1527644287606828,0.033762197927885734,-0.004697496849054628,0.08428290111204693,-0.02296838739562386,0.04091905837685094,0.05423704812432314,0.12373565063624982
F12,0.01372533495165758,0.14260154390867047,0.02780550909029461,-0.029182263460391333,-0.04938846442377847,0.04411898826657388,-0.02235359430695256,-0.059797866808486165,-0.0020896493526196716,-0.1036520413334124,0.004975853822822669,0.042228934437812254,0.0035130052644400537,0.04405300691372368,-0.02173499298087297,0.04419402530056386,0.07158021425057372,0.052038277528915225,-0.024610089911072608,0.11551124190451276,0.08749677686094089
S100B,-0.036323639139889376,-0.0008316032532914833,-0.12334000289104231,-0.002055946503829071,-0.11820877422551719,0.08127187995223113,-0.04452753835162699,0.021649171824293083,0.028226187950525894,0.044658200536036655,0.14077812048135116,-0.0840771894850144,-0.11461330469558273,0.14247578120110052,0.009790578469407951,0.04145369361568535,0.1195839526011039,-0.11081237285002267,-0.07535208335081033,0.005484633106125357,-0.1119247452274362
IL27,,,-0.030034909322573532,0.01007545437977304,0.017325684328440432,,,0.057342642018518436,,,,,0.1230465583480463,0.004811903017797679,,,0.022999012176724377,,-0.021659348547850243,0.04024234985331835,0.0590792955033735
CD99,-0.07008000476549028,-0.11369763894901154,0.29266737122470105,0.03652895968807366,0.09659892328136578,0.05918983881321778,0.17146260734221042,0.03155078544261912,0.03884781340715245,0.20054331954764365,0.09702502687246171,0.05510594768914613,0.07778662249112576,-0.013418055964673,-0.03573220450344327,0.04371014745090925,0.1027464763017606,0.057155245261676264,0.0016880026653103186,0.1195841775528698,0.07795126283634392
PDGFB,-0.03324264961481259,0.05159033474448122,0.3223317199955927,0.08759716030148902,-0.001642151098780163,0.03694313383004689,0.08515005687842096,0.002919927684640006,0.027288180041853956,-0.01248129442867972,0.12094981430383349,0.013125021236551121,-0.005526113491555972,0.1909057772414106,0.008414477323018197,0.06638487184262576,0.0419564903729223,0.03473900327155167,0.09982368713796697,0.24587494380062064,0.08571653401872495
CLEC2D,-0.012698704964634289,-0.007600638413774644,0.037107444446076936,0.02125695275878054,0.03716198990608564,0.021327773405547108,0.09558822458130364,0.0324950950331117,-0.00566384921167885,0.10648209562689313,0.03393718040820965,-0.00010338492210575576,-0.015570643493929488,0.09224546215932829,0.02458648737576431,0.09860892302254604,0.08337596893878954,-0.02682837494540979,0.01849402498258228,0.06571924548124398,-0.03951264065741409
F8,0.03866687398690214,-0.025338330358300156,-0.030412391549329003,-0.040071613772777924,0.004293082276017988,-0.0011057938309892738,0.062007552447084925,0.04058380011179132,-0.036292790354558783,0.011639441212415728,0.09684937407041129,0.08822247863136819,0.057129896305607386,0.055028528570940684,-0.09768043449025256,0.06353597909913013,0.0124851259339835,-0.008541522969501357,0.05759064545414648,0.09206228157776755,0.036496368262132185
C3,0.09314845663416052,0.043148344174896894,0.20032552296204215,-0.08933655268635814,-0.025048332668028372,0.07164409674732171,0.1594320663537068,0.051507197361107857,0.017528805761603507,0.2771744145825606,-0.05486992084482628,0.07393058563857412,0.11411545236381596,0.08667831326263796,0.03173415399330124,0.04262629187727726,0.05099145082007701,0.04087434699888646,-0.0896792453331236,0.0009115093370624907,0.08929815526162668
DLK2,,0.12768632801731633,-0.04065461850788196,-0.0020816300470753004,-0.03320052913010372,0.04289771951703026,-0.04525808813010599,0.03437934961417328,-0.022200383155338593,0.05621532086252683,-0.01229727931153659,-0.022095388960589196,-0.039838747380426386,-0.06397928791582949,-0.02732357496444624,0.009079592274623302,0.060742585372186186,0.17558515120198823,0.027964452001036512,0.00491242686809487,0.057849446385259816
TSLP,-0.021036931946395318,0.02205039282497371,-0.0028463043858538727,-0.03355294158238744,-0.04141340922549213,-0.022591636274545007,0.1497992899716021,-0.0007575557156343668,0.039992329537399084,0.10360166022051956,0.07629978781578273,0.10090537609486391,0.03111063759453641,-0.020427868537346565,,0.02988669617917573,0.029064024950378155,0.0009248517731065434,-0.001978318552870877,0.03557293169920677,0.0917394885616896
OSM,-0.02007371807696818,-0.06080873504383227,0.10956513805710943,0.09652303024447043,0.001567166569496888,0.04630214267335177,0.1584815976445503,0.020864969040965364,,0.2676287673631886,0.1798862394128417,0.09616105068159059,0.016897891373979703,-0.041070907574640186,0.004374071097448489,0.03789799179992925,0.04870066973288066,0.08145079735161494,-0.07623333825538518,0.07229405517155899,0.09916641927596147
PRND,0.04423458376566499,,0.0706055059157352,,,,-0.022273824419655124,,,,0.1763600686902549,,,,-0.03207021827802578,,,,,0.04623447479548379,
SLPI,-0.002331341089629211,-0.07414816404459533,-0.12947462230940304,0.005620779795024242,0.003234626373207266,0.11727791161619067,0.1355503435101003,0.03649100440699306,-0.005895161102709924,0.18912804080722964,0.014253218836791095,-0.030225283615585945,0.1961840458070248,0.03782444726625631,-0.06541972801550257,-0.005367054331411816,-0.04145673802534985,0.08314649344033397,-0.07329548384601298,-0.0519728380714417,0.0760451564131601
AFDN,-0.02664811267959148,0.056498282305712105,-0.03866425840023752,-0.01063469787505535,0.009424678583678174,-0.02218558735774226,0.03396969808688453,0.009043263531871858,0.03232098896307055,-0.045555901196123565,0.06392805690878248,0.029037316300690202,0.001702795027075471,-0.06191149721673008,-0.018446792608038217,0.03904262849792856,0.0074906293271065905,0.03532345239418223,-0.010561821759133021,0.03630449515482862,0.005776904908280496
KISS1,,,,0.001227524695746174,,,,,,,,-0.016306789044864274,,0.023189166430590293,,0.005918686591111696,0.27806174414944296,,-0.028487733530413624,,
ULBP2,-0.040128866079417444,0.11063373006661009,0.04278278645220623,0.015597300500718017,0.07421088552922837,0.002742572425724249,0.08349945679284183,-0.02827976922090059,0.005189827545334429,-0.07790597465846237,0.058449739987264604,-0.0007788073556830099,0.09273951107697105,-0.025300747582665838,-0.011259014577283774,0.0357476401319662,0.009631095621179184,-0.02594811334104682,0.03663166209882981,0.09836672717159385,0.08972530095635897
ICAM4,,,-0.0028666219767888726,-0.02362701142391084,-0.017493930335470635,,,0.04512026656015188,,,,,,,,,-0.013427272976474253,,,-0.012349313457981372,0.04109652202213767
TDGF1,,,,,,-0.019339910908934055,,-0.012951025202565764,-0.01602460650666614,-0.03765054385319177,,,,,,,,,,,
ANGPTL1,-0.016864872392704667,-0.026827896632839437,0.06315789465612012,-0.03592488632927822,-0.018305385457597537,-0.002993538696861918,0.06507424109255952,0.02581478261077465,-0.006768308851371042,-0.0652054904580051,0.03935947738361566,-0.02116336512419166,0.013915967562649475,,-0.04679601899189478,-0.03157312184794272,0.006988214904583291,0.0011919034791978485,-0.04441159827708333,0.04971648318575556,-0.02113430922150069
LTBP1,-0.022855255116195832,0.09627550106524632,0.12465503504714055,0.048680873546432205,0.02734206948564728,0.15637683043997724,0.034457016523993696,-0.030242204590434387,-0.022837466992040468,0.04940836192944067,-0.0806590373949465,0.006005314116084682,0.06864431046868803,0.07913879612179617,0.055711967187747284,0.05895553544436026,-0.03587837693379243,-0.033962615200108355,0.10447414010816652,0.08874188024130547,0.0698321593545286
NTN4,0.014843050370186807,-0.015793480196060503,0.12895850047460744,0.005042682563266918,-0.0016810349540766266,-0.0074980663680708735,0.006493006676499866,0.004126026476095016,0.0016152432456432878,-0.0709419306927188,0.16001594890494042,-0.031736984055827505,0.04223851180278683,0.20660591577938417,-0.0075213616134400954,0.10694838554534569,0.0861466707087754,-0.0516435702777223,0.06591676340478723,0.041316646815576334,0.15047828392915238
APP,-0.04610708161432353,0.0009576756309311893,0.1478051313413375,-0.008875003893837757,0.11286673143005829,-0.07480745710494463,-0.08646169275882618,0.017546634148465086,-0.02875728480092899,-0.17630056876632366,0.029241600188432325,-0.08536724700885145,0.03717299153401979,0.14944138444372482,-0.03395795017478182,0.031278350494668414,-0.1048131073033451,0.07629950593718866,0.02079614601306125,0.11754094603586035,0.12672104384677152
RIMS2,-0.02134891150096967,0.13069658039073678,-0.02697730581296699,-0.0587723457039354,-0.05376346291667182,-0.021656938755247816,-0.0672713525019813,-0.009798001285315954,0.027192076911940925,-0.17826640522989326,0.06584343999225475,-0.05183400431636807,-0.011043605656066498,0.09138064424872919,-0.022430760020586565,0.03681866744959956,-0.011414345238234572,0.019504536714924484,0.05033989992396381,0.004789106925343327,-0.05395725597588425
WNT7A,-0.021960373603819902,0.019150214648666543,-0.07869448191609807,-0.023388071603692044,-0.0430110890383518,0.044873620408701465,0.11534492241643113,-0.03137203149215749,-0.000709105980266671,-0.04524452250509696,,-0.015050080883716063,0.09302960316170954,-0.04493684524470682,0.057878426331777734,-0.010994194906339244,-0.02735783122873667,0.046650193463877894,0.0014916236141835437,0.025646333167379607,0.04525674401540704
GAST,,,,,,,,,,,,,,,,,-0.015305167152447669,-0.020023245667887095,,-0.024489683601286408,0.00913639499979987
GPI,-0.07698368131049889,-0.04391192739999168,-0.22972086939995268,0.013935818564150356,0.09937423588388922,-0.03581279719212211,-0.069353841290113,-0.04226314330195442,-0.02727607402978656,-0.1756031361295734,-0.06497426264973423,-0.008705742370542235,-0.03476342738232063,-0.20823270894950055,-0.01478914517427122,-0.034074000006341885,-0.13241811084599175,0.03202379569212525,-0.03905271324523279,-0.10835564710458076,-0.07385610990908371
IL1B,0.01016229240792237,-0.01927205893122588,0.07811143268300372,0.09000639008892881,-0.001337274179477024,-0.0016027631907009313,0.08652221091905553,0.06612323359564001,-0.001242682434337964,0.16149243917168127,0.10809743291702485,0.08101578797725015,0.06803541783212375,-0.17647364905353138,0.005536858187033986,-0.022453001702905706,-0.023886318003839172,0.06448052686403123,0.030044890559154446,0.04914446769509907,0.04957810204076858
SFTPA2,,,,,,,,,,,,-0.013068151726618344,,,,0.051426261486658305,-0.013225714299221527,,-0.0231758163686041,,0.0038188873333159477
HAS2,-0.049439789428619825,-0.06353063660959762,0.08818982575593302,0.0010263069472274359,0.0018850023725401864,0.006699925377476087,0.14330418060999672,0.035826207881095015,-0.0291917996516909,0.18069354370936597,0.005777744694341898,-0.020133431609508565,0.048448753270829384,-0.03429106350321754,-0.02766047519915714,0.008786969652288456,-0.024211627687104036,-0.006702590323291736,0.04155744715693454,0.007139193530204517,0.16913247427622058
IL11,,,-0.03489900642833112,0.02946367050079534,0.12196519354453314,-0.0027739200201361953,0.0008394595475271266,-0.0005864568340401315,,-0.03937072031780539,0.018001953869520748,-0.014676988080459365,0.06911454029581111,0.1318924815951708,,0.039743507775754104,-0.03948520177643316,-0.021045903727287884,0.017847672633551012,0.005125589755936454,0.015966228911811906
