,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
GDNF,,,-0.024376851141126143,,-0.005254804314479687,0.0191573562597148,,-0.035666958123609954,,,,,-0.024540436849175586,0.008416281036657711,,0.03871974531706369,0.026328722642024228,0.020462083521305137,0.00826122303855604,,-0.013884147390673469,,,0.004381208272786488
VASP,0.016988013136661994,0.02232216307411179,0.04987609371242917,0.001837806925004952,0.010082441243833423,0.0048033494832461525,0.038400515745353185,0.050219629240799556,0.0972554012851467,-0.02152864929431337,0.005476267808142994,0.03991171387771285,-0.04051891352174426,0.05017866093398866,0.05855574049760582,0.06688015900159408,-0.01876551806099204,0.036437944379228523,-0.04067359884666506,-0.012297501897991447,0.03592541331091464,0.025727577120624682,0.011949563875541677,0.08341932581465106
ADAM15,0.02136717234661001,-0.018661384354570036,-0.00028971796961860946,0.06644622355872087,0.0453848379081166,0.006740046274416049,0.022468169484245844,0.012271319281254202,0.0006436174414508377,0.035693045194641934,-0.029236083531156053,0.00783261775063631,0.05099631871617723,-0.04867762832110977,0.1351325266681349,0.02692126299138139,-0.03184737613031382,-0.011018789568003971,-0.021244233326955665,0.028480904361908543,0.024566877102004163,0.02087571519685189,0.1264642050413213,0.035671431430908736
WNT2,,0.026262408069221463,-0.012088642679889263,,0.08488030302473182,,-0.006304378593471726,-0.04648450545690245,-0.11372847569452721,,0.028279249049821896,-0.04014740828442682,,0.04753193741570688,-0.04505244187517439,,,-0.0217949917184438,0.015093769571280101,,0.010310077113784972,-0.013129885894053542,-0.009123327819839887,
CALCB,,0.025801544747038694,,-0.03547300996167753,-0.028416593871238932,,-0.04542510240998921,0.04868939382431855,-0.039420476433877916,,,-0.026877469665372012,,,,,,-0.0012893970156064615,-0.029978673711442135,,0.06465784365189592,,-0.0070813978464131545,
OLFM2,0.05827585964129531,-0.020018606391294803,-0.0012961468215343067,0.02978611400978679,-0.009157564603474892,-0.021364768075897766,0.0654712772122438,0.023211109312367337,-0.0598658896561128,0.017479893304468506,0.02596417394322622,0.0004818674242420954,0.12413456161492722,0.06843317171617638,0.07190808277508949,0.032758980565069,0.0029704636360464816,0.0010170361658611911,0.07861100825864153,0.06842450911453243,-0.011053511338732757,0.09655273341123433,-0.02510335058411064,0.019792452157037788
MFAP2,0.03974860941237764,0.03762985182766911,0.04506195669883411,0.01674151326250305,,-0.021439216725264904,0.014685826485537842,0.09881342761080451,0.14773582430137389,0.03576925778082006,0.047831548931802526,-0.03124553641671288,0.12514765929958596,-0.0012740611154431435,0.04286490621560048,0.04192914710087608,0.01961639836342245,0.0050177179765420995,0.04572320927726446,-0.0014568199824266767,0.0030950743562253654,-0.011172124248164531,-0.021499652456884448,
HLA-C,0.0556634515689936,0.10316407968026271,0.0019278635923445037,-0.027260988792849696,0.02149107759214122,0.0016833297027308576,-0.006738674569779784,0.017968213014113544,0.23828082633761083,0.0003729722885203807,0.05010181963748972,-0.12079219417680408,0.02361272942924504,0.006635986417070103,0.0630244524705126,-0.03656294459059361,0.02356056729772573,0.005161148195396962,-0.10049066390245075,0.02510300865015225,0.03508943520700444,0.05187116328731536,-0.02071862059802291,0.04659796928416202
THBS1,0.01697296748161767,-0.025771064383574484,-0.023177187940540446,-0.031573779261676704,0.10163487457345119,-0.021221656172741053,-0.04046066828788059,0.07867660121889203,0.07298684920734173,0.039433912860331946,-0.0007808445410145846,-0.04737204365052153,0.0028023771221985442,-0.014007009954345746,-0.013467313825208844,0.08791081892553256,0.005891147848118959,-0.018625051018518735,-0.05246682881502408,-0.003601524051199947,0.010842224907529428,-0.11553328164918412,0.009005039110539499,-0.036751733026421374
HSPA4,-0.10096722742756616,0.07235163683983846,-0.015696459651943703,0.06416559410635873,0.027269326852831097,0.01962000970531865,0.03482568361639245,-0.009690724742142135,0.017932273715031123,0.019611141849484558,0.01861333778117209,0.12764972322035645,0.06947434929448726,0.0034490744689824257,-0.033776040076716425,0.06788721428153485,-0.08360444951634538,0.018182708123193274,0.03847089773359056,0.010895672535684235,-0.021445681196772214,0.0023587537400970144,-0.03866103207220886,0.01763013001588288
LMAN1,-0.06918001093938117,0.042164133740899674,0.024055383161576467,0.04722384249309554,0.02093240086157234,-0.0110771428460075,-0.049092286283002176,0.01777193212728937,0.1819947689687819,-0.000542686303555592,-0.011464984507530572,-0.006510656079533431,-0.036180418738745515,0.03198797874201702,-0.11441531291637866,-0.05700175466995038,0.0014637960637033846,-0.06708299688139287,-0.10433699964349392,-0.018096378033750554,-0.0038476906032776587,-0.05621128020693354,0.04924305824671758,-0.06410162261019678
LYPD3,,,0.01323581446009162,-0.00801347406871761,0.019513477041609082,0.024511406728924923,0.08311150676002921,-0.014630670972248684,0.09640801901315071,0.020694911691055102,-0.02495353734766233,0.020446853595540097,0.08027095584219919,,0.05894905936197893,0.11578465940956897,-0.008830816335197281,0.14159432805691222,0.07906290086280615,,0.017740994747627758,0.04057627672900004,0.01398442733840532,
APOE,-0.04073657596934969,-0.07394945763378967,-0.052899798663618706,-0.004485501450033953,-0.09492057498298764,-0.007496527159977269,0.04139060563085929,-0.05942264281377261,0.09110525559985751,-0.015729424085358,0.002088319316790766,-0.14762320777423052,0.049276973403359466,-0.05407736658242379,-0.0387397980400456,0.06758500442254455,0.03256927731808691,0.008543247831610116,0.060042500835333044,0.054353699038504434,0.0067872008986730485,0.0460252531533077,-0.15670205856122374,-0.08755188578528054
SOSTDC1,-0.02374815598325149,-0.004114202671585178,-0.030458386678178163,,,,0.048631349599444894,0.05064937647145045,0.08025707302901405,-0.038345758015072305,-0.049218553715533936,0.20833660672269727,,-0.013301758541084459,,,,0.14052996120139724,0.06822107345758312,,-0.004027674148310559,0.08149719666448202,-0.010194533639477513,0.06700111125660257
ANXA1,0.026372143363019726,-0.0191207423471337,0.025745602700983333,-0.000890498629706319,0.061343283297148624,0.07332845093912088,-0.05737929512107211,-0.0025542454947994923,0.22060399687825255,0.05522693735425747,0.048211935100900945,-0.05709511999585879,-0.07473183315016109,0.0027310571470076754,-0.008305997967744871,0.006720584266987683,0.030751655748345506,0.017314261758439357,-0.025815733850835524,0.057261153700252476,0.020099004856970464,-0.03408593643151942,0.03214063353919913,0.055399451583627135
WNT2B,-0.0001636534878884085,0.03259771293963773,-0.016803115933588464,-0.021660762576500073,0.05957124109790568,0.007164678936087997,-0.019935248988122736,-0.051387462970868304,0.0708654555372466,0.03153787594235937,-0.024372515173135618,0.05207529942974369,-0.03437802625911969,0.07051770001431021,-0.014024930482477011,-0.006902600281234418,-0.040282235854119816,0.022139838645290236,-0.0602547431320242,0.024467816897080896,0.05274545550565341,-0.007976959679454802,0.040950242260440535,0.0031192619500385018
AMH,,0.057202067248461344,-0.019372364959170163,0.013936042152325925,-0.06092349207604594,0.004636463749482217,-0.005296403322955499,0.044586602685009386,0.08015141045855784,0.016966681667875773,0.026353570826069643,,0.09055569475570809,0.05152084685237783,,0.061946784040546606,0.005046462672912406,0.006544419670768758,0.042800349241791005,-0.0014481689266319711,0.04038142445601435,-0.01569639252983638,0.05490039744490553,
GDF10,,0.044670723063813395,0.0035649182054212137,1.1544320100799447e-05,,,-0.051748593973352235,0.1562350072429509,-0.040886030014907745,-0.03710456375466504,0.013169816861983912,0.0014655642366466015,,-0.014211576552113322,-0.03158578104908216,-0.03915990049719458,,-0.0436679774723144,0.07207251724063979,-0.04136733335860435,0.06595838303221531,-0.05121403953391017,-0.044353553036002615,-0.04005019719230943
EFNB3,-0.002320907465342896,0.0186108446944984,-0.044173036434284545,0.0030426247921655296,-0.02755739753835422,0.010032012054008463,0.027704632326423475,-0.03751228528648104,0.021272528766280583,-0.0016315006736194267,0.019663846417241202,0.11742797021521974,0.024891779412417592,0.03494809330679167,0.05055173560413498,0.0805818220919834,0.08302349663428726,0.05750979789360198,-0.01571968080862754,-0.007988621742705667,0.0728817502661774,0.10638498080116805,0.03966833389299495,0.025744956318588308
LTB,-0.033975618024870306,-0.04156904238562696,-0.005657422003056079,0.018894281198403185,,0.053498318082045186,-0.026298098216617594,0.023625937874035007,0.02894547436163108,-0.0108002031240971,0.09711688587660053,-0.01955582285743958,0.0003476143784572135,-0.024452768203942116,-0.06332804358061099,0.051847453993059164,-0.05984271295630192,0.006532525363952482,0.14388072351083592,0.107846460727475,-0.022379436295155895,0.004503376682553645,0.04197735445847309,-0.041926150053711225
ANGPT2,-0.030433638095425247,0.07785760094417674,-0.020802246369556902,-0.01917210205883392,-0.02485889915507063,-0.04750317472515736,0.01045819942995596,0.0654870075594877,0.2022656003995946,0.09071877837853086,-0.027209150112561625,-0.01278225259334953,0.09642136280359821,-0.018314751161855308,0.08627088749925353,0.017167779595784256,0.0014427241200171256,0.010761916139480075,0.004789321513152822,-0.055490362918931516,-0.01391246732434093,-0.0013934753508320265,-0.07116682835482041,0.019411772188611374
NRTN,,,,,,,,,,,,,,,,,-0.03403851994128814,,,-0.041367348198940355,-0.026477210207595293,,,-0.0010550125001188482
ADAM17,0.0053509599610491124,-0.0010625114407934438,0.10861079581035708,-0.011844581725245622,0.0644041657856717,0.01579645252811775,-0.02423291421448729,0.015421819669283373,0.1372671736002915,0.0604389514121266,0.011235000890348951,-0.013066511107964246,0.01058680631770813,0.010498126169615861,0.12556285340182652,-0.08350529973671102,0.031804631119022944,-0.0396071666059844,-0.03324798173574683,0.05817886963448289,-0.0060531746441183955,0.02884719633146866,0.007457667484787037,-0.038511804908399054
LRPAP1,0.015427648083575812,0.007752780582217467,-0.006953057306650127,0.030938546464805705,0.03708900981370065,-0.0021177955079122574,-0.04360351533828283,-0.040689575241965405,0.1408494778920911,-0.0005054284838353384,0.06375180976940471,0.005232537839500594,0.04828199181807362,-0.06623189488572684,-0.03244333122967474,-0.06915762235812492,0.025900959214980753,0.0397798043203291,0.1419203108743102,-0.04063348045155123,-0.01726826124210505,0.08597923121681747,-0.042674729172976975,0.06767277485903518
NID1,0.016487988782939278,-0.012852018182055842,-0.0009507413850166182,-0.033052541283898805,-0.0035172718504361726,0.0021720789790308824,0.023744844864151286,0.08414849411575681,0.2152923334002817,0.01661394418885401,0.07731868449616718,-0.025189188796363823,0.05212627238720539,0.008970434626852933,0.050937954042168734,0.008152878036677172,-0.031663312737349514,0.015374475852972781,-0.04938004148221755,-0.07390930929345421,0.008155745780979969,-0.06114593746532071,-0.005647642361026081,0.0072892581421411
MST1,0.006026753407469738,0.07258313629138236,-0.0012810252904251252,0.07167674423393082,0.031370345895572395,0.03499109964089175,0.06487948338505309,0.07770814316295559,0.17468663805156842,0.0011035882048641805,-0.0036851515287400173,0.008833369358763669,-0.02568306162202397,0.044881783240412934,-0.0007824485588810265,0.05173664101421725,-0.037695907966922265,0.014970172854923138,0.07480848332910758,0.03216675993517461,0.005451476319539362,0.08469105453685832,0.009671695201675075,-0.05501108936652706
CCL14,,,,,,,,,,,,,0.1626116154893621,,,,,,,,,,,
IL13,,,,,,,,,0.03916310755016852,,,,,-0.03845089004525129,-0.03645337552028524,,,,,,,,,
DCN,-0.00028309106964305447,-0.03418420186084697,0.01773704252449551,0.017856685984268993,-0.0752846466531284,0.02403666233678732,0.012325221334671345,0.02989701531593687,0.1805769096144913,0.005415788332963769,0.03440459341353387,-0.007302533783523404,-0.09259488502627816,-0.001392477478109017,0.1468740963174291,0.05483591625727628,-0.052041190816398325,0.06351085115553784,0.02217382902124267,-0.027109673326099086,0.015457360085289574,-0.04563575172973969,-0.036793959057734006,0.08572483305367287
IGFL2,,,,,,,,,,0.02294185186724553,,,,,,,,,-0.02117376304285835,,,0.007190838544124475,,-0.041281467195718076
COL7A1,0.07097609963943428,0.10198880634669501,-0.00216336672849404,0.04269180866749274,0.05252698407545232,-0.009554082968922321,0.016999353403615143,0.013975272859801633,0.1234135201710385,0.03737451751816943,0.029547129327671354,-0.003597468427653804,0.07706800709036198,0.035239349855617295,-0.07532912717084544,-0.04207874324366809,0.00944323857472039,-0.046495289300676014,0.05670734677130554,-0.02517704779398977,0.0068582848951199045,0.06271229370203948,0.012093311444114338,-0.013793366303981201
CALR,-0.040158281495260406,0.008060648123402216,0.0072840220774536375,0.008971633556899084,-0.04381642450878439,-0.09344897219299743,-0.03910845969588885,0.03400978823016005,0.128235301465617,0.06633882841105687,-0.008617750078699872,-0.09463631081831728,-8.716552002407035e-05,-0.026426838605758007,0.006191048937456032,-0.04336071839869939,-0.026968028633081665,-0.05017332090346032,-0.15145240098072724,0.016789653673267915,0.07029910741945808,-0.07195536089283149,0.053036855941161726,-0.013072359344567307
PIGA,0.07182792796436782,0.014281786814992568,-0.014896915829839649,-0.004186117629219184,-0.05661036561414158,0.02310810005428346,-0.02680665402067969,0.017200544151133045,0.04719810590562769,-0.04886905641030417,-0.016459743751026698,-0.03986946446919088,0.10972963343151458,0.09920370651839214,0.0627607861977443,0.040552942424642635,0.021787740862188248,0.07806551625280711,0.07654648377060227,0.06635897221088483,0.032295038685127134,0.07736065305881795,0.03671935170019166,0.0010043649026716494
CD200,-0.013013114821818626,0.06636353907573232,0.009685604804807044,-0.007656832151664475,0.01661978346538083,0.02050229727194624,-0.020108003802413513,0.036495947242151605,-0.039922513522794745,-0.0058647336464206215,0.00268196917654181,0.04060921178065741,0.11166159496849423,-0.02303468349624224,0.03253366447494848,-0.0031700284779677145,0.07582771963850683,0.03518462577960485,0.10423568263706123,0.04988853862966635,0.04933979291683532,0.033246640168361145,-0.06196669940882294,0.050097544649130674
GRP,,,-0.005834227982969293,0.10021124917478783,,,,-0.038219383455145244,,-0.03512990503107957,-0.012593442731463752,-0.0297258836013836,,0.06242887736162815,,,,,0.04910442542079881,0.09994655309990576,-0.002015850097387658,0.006674436090306274,-0.02082778924626594,
CDH1,0.03553576298675728,,0.004525341195497583,-0.004565282639270135,,0.05293593951220447,,0.09269606057988206,0.12062057779015314,-0.0396422673325867,,-0.04937322908777622,,-0.05390397100123411,-0.05039603099742239,-0.020714855369190377,-0.02166565665139098,0.04106907837738974,-0.03494875764795492,-0.011408566084650313,0.03501661322526788,-0.056560718255137005,-0.031776520071401915,0.1290082479796403
LPL,0.04243516683612935,-0.027031259980690343,0.037390154739558895,0.05774852690472366,0.003325997774525133,-0.03709200308678785,0.05010154208496411,0.03852548369154135,0.21833108424772474,0.028079826050566466,-0.018479346159645835,-0.09434555057523632,-0.016390058494493532,0.048916558361119834,-0.008137807249058713,-0.03910252377222776,0.05848688608211873,0.1068443561890528,0.15049459163142784,0.04878446564875738,0.07761349218533709,0.046892702861064076,-0.009722427429449822,0.13432806369674305
