,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL4,0.084842331103876,-0.0023857631730201914,0.03184636620516452,0.06460982165405502,0.03499644198627274,0.03896677235477425,0.060780965778091355,0.09386485514782732,-0.04539938473912238,0.023130182712055893,0.02668000898521946,-0.02980503669088533,-0.019885440959760737,0.0518614611931781,0.014911244039553316,0.02522407085217792,0.03077657516122043,0.06087378276805692,0.008140190999725435
FBN1,0.025874399484151017,0.01675341033490419,0.014927746560953636,-0.030770107683407835,-0.02236011264490008,0.017096115430353196,0.019568502376944883,0.08557086728910372,0.00920227656611553,-0.009907042975830066,0.004409211319770397,0.002619039260696544,-0.07831562482627255,0.01002797770865517,0.01865714773230351,0.05118584873654587,-0.05836855464446514,0.026222078837977184,-0.029442636968338272
TCTN1,0.032304918117584604,0.031222643280271554,-0.04445328828848119,0.12213978660041966,0.05531155633694647,0.013092885845385685,0.026984180110742034,0.2020502567379278,0.008168016652395043,0.017029583704367517,0.03241161785845988,0.036324094148803124,0.07216268997335706,0.09042509855267615,0.01237244063533592,-0.011570871964862136,0.00602160551049992,0.03253707903663408,0.06271873009402722
NCR3LG1,,,,,,,,,,,,,,,-0.03245210270494643,-0.021000056463161342,-0.0002972356007363645,,0.12424301156337317
BMP7,0.01373894146661233,0.01641416397581888,0.030455942720064265,0.03906471847098671,0.036344826652488775,0.028482670216829695,0.057155053325688016,0.16948683306467774,0.02706733918852322,0.0161054990986209,0.06314646248200288,-0.033862261040521036,-0.05324357205676416,0.0043201014086120355,0.03880764407646324,-0.05628385083858132,0.018331116901211714,0.10259849914811096,0.06890608015053254
NLGN2,0.039277021251995586,0.05640834370770629,-0.05947433318496903,0.07623728610330364,0.012037901236909877,0.08376810543136533,0.08934304681617802,0.02309376281058427,0.038013002251436945,0.020532760929634537,0.051949300901857696,0.018241843118372906,0.0825218039448586,-0.01592994468949582,0.09546198105613735,-0.01215700534476313,-0.00948787903448142,0.08866659682528065,0.0732540046836682
CCL25,,0.0066858986940704175,,,0.08694357153297283,,,0.014053107712274915,,,-0.017758204338795887,0.0406192720815237,,,0.04872795577570345,,-0.009351220975802514,-0.03857174312262231,0.04755876164731731
NPNT,0.1454098211322682,0.03788776914502211,0.024287295324370375,-0.05253577850074698,-0.026034751084565197,0.008141496213935636,0.032778906525292514,0.24032341361854626,0.03889361924156832,0.033539127108585004,0.052656250377944726,0.09510139623162832,0.01700920103852571,0.09023720099900953,0.03551330915761377,-0.054608094957328525,2.665216043788445e-05,0.008649077383225479,0.08488707005991403
KITLG,0.08500864229687911,-0.03838090130076679,0.05708879046173001,0.04168440008742771,-0.024495317484641073,-0.0062379105982671495,0.03265865373439288,0.07552665115466614,0.06553361875748644,0.0003571516260131828,-0.005165659162478432,0.11508490856809551,0.010934378131486839,0.03128471841219663,0.02491545795824017,-0.0833683558186843,0.03744104249426727,0.018274134234272,0.0571221168941389
MADCAM1,-0.029742759195025063,-0.03290869531743323,-0.01789008635904089,0.023403221429667227,-0.008052501737560709,-0.0037063760897910686,-0.03487376895187087,0.01886603646964726,0.0024842919727192454,-0.01816735870769399,-0.019710570305678167,-0.030922426914339274,-0.08011886856084553,-0.04893717549701787,-0.02530567347031552,0.0098626536371195,-0.022304259119483704,0.0010938449650277952,0.011705096149124763
F12,0.10518813593572385,-0.029630575019505556,-0.005032432521150878,0.13194097741425942,-0.021133770084248892,0.013583648307260351,0.02306732320307549,-0.07155900749957214,-0.02894524448798635,-0.032317854497217434,-0.03600825699317288,0.029198943886221854,-0.07453078267107072,0.04149139956718165,0.057221718318983664,-0.04254096379913509,0.03644600165761855,0.019082967681298833,0.10668323059121758
S100B,0.2440425171997102,0.05416738855529892,0.05779982801616781,0.21673817433427006,0.0002418924533981321,0.051369942241296145,0.0026018043703959974,0.09367255769797965,-0.007552223981500532,0.02192973637896838,-0.04462356092520293,0.09358320101155561,-0.03457465020695851,0.052162380551383496,0.15553865388869134,0.04199542082925436,-0.012581957464700234,0.08138749504302945,0.0228053384120047
IL27,,-0.03331622169279829,,,0.038258279739454226,-0.03974496945552494,,,-0.040951251193895526,,,-0.03420368812508404,,,-0.03069380456476305,,0.04912329466941413,0.06751582564061875,0.1282273527251909
CD99,0.14631905383752192,0.04118151157275764,0.042611705504221914,0.02124779771369895,0.05050502549210788,0.04365148867490944,0.1278020358541172,0.25663973794076544,-0.019472695925832405,0.056194083121645595,0.010970569427574232,-0.05294094467523933,0.045278622584398645,0.05053233042933871,0.03250905010372949,0.08595272738891428,-0.02710530414320084,0.07777679682588201,0.11950368490107746
PDGFB,0.01969929833441513,0.02303715981680201,0.03413849361663264,0.04897699734597405,0.04524560316731322,-0.000654658441559935,0.00674644312290271,-0.005048638457197357,0.04204879766313075,0.011625823358701659,-0.027403148738949452,-0.06133258390795039,-0.10273426428643104,0.018898802743115155,0.03367368843056995,0.08305953031672068,-0.0635209129852489,0.023153593499992298,-0.03398967622627749
CLEC2D,-0.0002796989125238438,0.05056418001631595,-0.01618439213548957,0.024518600712792157,0.0666730523203962,0.0032305269257337154,0.08737176639775794,0.12518469755762768,0.03545904068431117,0.08537176750939515,0.06012303884529501,0.09276484014323068,-0.0018298045529386558,0.08634545902714097,0.030970933523849466,-0.05903245742489845,-0.03074947373295094,0.006378142207930848,-0.019725225134652285
F8,0.0393937625017785,0.062069260230346326,-0.00745694793296538,-0.008942953195376462,0.028227009163153915,0.04919679723775816,0.05035974292553069,0.12811700822470046,0.0014854355524140125,0.045496976504541715,0.019744342133540416,-0.04077025508326042,0.06467226545368289,-0.006376032239336253,0.06530001401330553,-0.028691064603035315,0.01794963092716871,0.06291334319187299,0.14509062474974216
C3,-0.0077963746409618374,0.017906133249496636,-0.024372516128430805,0.05270165125009471,-0.021982504535432986,0.025896195988264856,0.011015974036282506,0.1529203291073788,-0.002354804773851808,0.061946297185140595,-0.011103794049738673,-0.028377651422202468,-0.03898843229387183,0.08184546614706953,0.011810600754796011,-0.03489922628643226,-0.04140567063262585,-0.0036445369594564608,-0.03389885966364369
DLK2,0.04259934420534484,0.0276820586075963,0.05447708171386626,-0.011076887296029318,-0.025959225898824358,0.026486475355970485,-0.020844615442791974,-0.03809380359950738,0.017834030230467396,-0.002624827813857018,-0.01844076262622972,-0.07916004799898745,-0.04160525534745149,-0.033122335619113784,0.07304143333059368,-0.022401532865924167,0.0631715912816701,-0.02773378886164123,-0.031685120503526246
TSLP,-0.048046746007121936,-0.03669242509209305,0.018424954467698016,-0.05537040965178633,-0.010969862762373368,-0.06708248296376511,-0.02841305625173827,0.14805075801087142,-0.02185808953140494,-0.001833297803178866,-0.01600609116908519,-0.0508287197309407,,,0.09670109904257236,-0.02290059302577541,-0.031441754272008876,0.02201180708412346,0.006290890279064225
OSM,0.06903888614995275,0.009154725153365757,0.010765515580075305,0.010234327004471864,0.03791333916979672,-0.03538868059555572,0.044227383130856716,0.17490185992408452,0.03079015841024776,,0.005624244857520653,-0.008406205541888805,0.004232644911731872,0.09498526684752444,0.04535187474819351,-0.048716159934495115,0.023074926880889465,0.0066447675040195745,0.07661534938290442
PRND,,-0.0244625641021671,,,,,,-0.013489650034159324,,,,,-0.036075082021023726,-0.038876337908388896,,,,-0.03240696018436495,
SLPI,-0.08899206310525558,0.014410216874830042,-0.009360013247106594,-0.05540035771015305,-0.0066994240678038735,-0.010761960141606925,0.10701761492052185,0.17321620700634732,-0.009952169417945913,-0.023082802327713006,0.06036999915367919,-0.048793020729760814,0.08256262648303486,0.03836359314241414,-0.10050257408477384,-0.06881755199945352,-0.05092105050036758,0.08452491034413975,0.028262044581550773
AFDN,0.08855021020592609,0.0929252165289712,0.02654149069966709,0.014209422044434013,0.014333184855200768,0.04730983840002134,0.04563859544548274,0.11375556874642052,0.09015214318415427,0.00145166079547485,0.05430295299467001,-0.03437186645000243,0.04202150893858469,-0.01978772455911449,0.03115391435093725,0.003800750231447531,0.0369059752988824,0.03397894930333894,0.03330114694942071
KISS1,,,-0.005824879132501475,,-0.0055013222960536776,,,,,,-0.013609609973769235,-0.03790078536353833,,,-0.024209056133962566,,0.025773091998889636,,
ULBP2,0.10323476479882006,0.01709503910596153,-0.00920669630589264,0.07301947797252668,0.026784863282916876,-0.007045585080983625,0.1094087548573612,0.05525792373903397,-0.002073565703400492,-0.02484351082611415,-0.006864772168246411,-0.08880827406410816,-0.04555172915467313,0.03032912054360909,0.0636456062500409,0.01836474155470473,0.021842592965889827,-0.016946537946707467,0.15170526763136508
ICAM4,,0.04280071656737746,-0.02504361580090027,,0.10187908036236218,0.04870583275010367,,,-0.02762841508723793,,,,0.007556882876893118,,-0.02123868415532599,,,-0.0012051159185153695,0.10949658247568764
TDGF1,,,,,,,0.06892470018409144,,0.0013294583059726994,0.04325360957481083,,,,,,,,,
ANGPTL1,0.018985560792091537,-0.0016497097878206103,0.08184145808104468,,0.04857273325598874,-0.0025329650032616144,-0.018354591139503055,0.18259460838938132,0.0027037927102145825,0.04634654258902225,0.021069487127573134,,-0.03766360197623976,-0.004815775793134318,0.020234871238296166,-2.6115131658724965e-05,0.04154445162723184,-0.02345080258163165,0.04873468090140758
LTBP1,0.061083443882042475,0.01629921311380855,0.06311675759281195,0.022819959329752285,0.020118929912178268,-0.005075887697794191,-0.01361224378415492,0.004654535974494593,-0.027036622447948435,0.008866031388182366,-0.009242882016546482,0.0625727123201476,0.04311478937352508,0.032864217606568914,0.029609473972839716,-0.054796164620019565,0.034728699033436276,0.047271551721445544,-0.04266136997557325
CD160,,,-0.009642929729586903,,,,,,,,,,,,,,,,
NTN4,0.044994623667525345,-0.06530405436286352,-0.0006474062734670199,0.10625076900034537,0.0017645096918280118,0.014953455648441399,0.062892585883308,-0.02515746287433674,0.010135783873342267,-0.00022546001410730061,-0.033831498702835174,-0.0701065494943267,-0.016367358381088413,0.13086760674901665,0.08856712164665105,0.04963106495378094,0.04584615382705815,0.016133984422860192,-0.024886670327246483
APP,0.15645014233423563,0.035077211269633556,0.00555508835806912,0.1298788890238739,0.043201828788365114,0.040878977046676944,-0.0827870694401452,-0.21123702740913314,-0.04181891070123139,0.0017580094418108304,-0.023888567106969794,0.020872580792850877,-0.03172928522827423,0.048956614008085715,-0.04228535219427552,-0.006626758968710684,0.001308578062970452,-0.020082274503323522,-0.04114750432364831
RIMS2,0.016568681895409564,-0.04312195573423934,-0.019937299490139507,0.05814349689412462,0.08885071813369352,-0.0012039021528187982,-0.034098312207232195,-0.10225142373266771,0.028780649210584423,0.032145346901143,-0.035588371320044235,-0.04406869110159183,,0.12811503114402342,0.016718688713892683,-0.029548001550229065,0.028515124423937235,0.02235925516859969,-0.07150387784201732
WNT7A,0.14642509213689558,0.11316342524959577,0.09299954296042094,-0.021017383559297744,0.01712775825711037,-0.01672343891112496,-0.015534452276529364,0.07901649785004156,-0.02376926133342721,-0.02790892983329025,0.07218162002584547,-0.0038964181789148374,0.05335853519342618,-0.038876349768375666,-0.07678925424536746,-0.04556318057236192,-0.0014474360942719803,0.03214703265387685,0.08993318964464424
GAST,,,,,,,,,,,,,,,-0.02420905657201148,0.062423078994524185,,0.07824956286850414,-0.036285112837163104
GPI,-0.06722347587643292,0.03595505557317886,-0.023767834311209452,-0.15312172444050737,-0.10049981508871865,-0.019942107150995165,-0.08188469276242659,-0.07988892782733975,-0.025338171497509967,-0.04434497811491473,0.02824076712754726,-0.0039433867030248485,0.05718709265462426,0.022170303591287115,-0.10556816439286626,-0.008668558582567144,0.02470890487872266,-0.07289448335887481,0.0863810130506159
IL1B,0.08523499290329525,0.034871533741655775,-0.008926102774809043,-0.08381265900705309,0.006195845368526115,0.027323458320691663,0.02908393997018121,0.15567135967611642,-0.044357334633965614,-0.02892600058510448,-0.027210482066322008,-0.12422176403116454,-0.06009355728221886,0.08110196361529941,-0.016656771830024102,-0.01880434411412507,0.013015621024673444,0.021981091389318287,0.07093518868500873
SFTPA2,,,,,,,,,,,-0.01090665045018953,,,,0.11471973969690283,,-0.02230426066785415,,0.0687469282871453
HAS2,0.01921675177054878,0.01775663072380422,0.008218877058501576,0.11178454310597194,-0.0015969486741370341,-0.007901626717293548,0.1260063060116953,0.18372596731951663,0.06096390513789538,0.0005948103511258261,0.026374257602038237,0.11961909240724357,-0.0023979084041058593,-0.01297215320705075,-0.017344835862736756,0.004523165937425378,-0.0490785362199445,-0.018817607075177774,0.032254396904109695
IL11,,0.031090568229996864,,-0.04983542566657981,-0.01374007204676097,-0.031954727391823076,-0.025753852273240396,0.04429764601258698,-0.04506900979489727,,0.014860788352059395,-0.050426470375412716,-0.04036224500434324,,0.016739303103252806,-0.025476030165726,0.012585339814564861,-0.06500454306876363,0.06763449041562317
SEMA4B,0.051134116596293126,0.00330200486760202,0.07980243142492371,0.08646058621237795,0.017325522840703458,-0.04164227280080172,0.0687842377462109,0.20059890869563565,0.028480984400466973,-0.007924738575710029,0.038805626814656324,-0.08171020832973806,-0.03426675774657599,0.040646271455512036,0.04672169046880943,-0.047955346185775106,0.012853946240931738,0.03221074871521612,0.07952186239970528
FGF12,0.03475040692117778,-0.02858288425557761,-0.018474486805704515,0.1347867063123452,-0.03766458800385226,0.03337230978422691,0.0045018354004005,-0.13404699855899951,-0.01796543591384273,0.006410673515120386,-0.020916132617123735,-0.033600698798840506,0.0533650189353431,-0.008885755117087776,0.05246769526402857,0.09064752493840468,0.08024518824679465,0.04514940752464239,-0.0522991739511514
CP,-0.03455554641782827,0.032237229994951225,0.01588732684381277,0.03697034083529354,0.0816456670533731,0.022155696415936458,0.08020073579682227,0.10957310413775216,-0.004150286948628813,0.023493476595009877,-0.028183990051303277,-0.012472053230115817,-0.012963765042910178,0.06867940800029056,-0.02780973899775101,0.019074158117334816,0.01919521002867881,0.016144686608001665,-0.021439376680840776
NLGN3,0.17526821198737472,0.05844712490763713,-0.006810930315758822,0.11264568573667554,0.03193957419529343,0.04542165263836594,0.1136560855901836,0.12637665822619967,0.09249662519404557,-0.041932275776848875,0.04874104710228917,0.05002502512941056,-0.05968812120446586,-0.024570037835141244,0.07111349374838723,-0.11442772237741898,-0.07075364445239743,0.09654281667755653,0.0928680946693075
GZMB,,-0.045738793852462954,0.04602250832721035,-0.016268400355539947,0.03277759521732202,-0.01790764887956156,-0.03196951291736537,,0.01796881134030048,0.0019180244871097804,,,,,-0.03001089485447126,,-0.03080642282037678,0.013978754920842973,0.06171556178753187
PROC,-0.025619176710631495,0.025252568054547838,-0.013597922651359468,,0.010421374955251509,0.01100615788156499,-0.05304634145794296,0.06093225105526545,0.035345000160282844,-0.012426560398205305,0.03115820882899649,0.006429127802306377,-0.08117413225919032,0.09196071983612203,0.007236065125521825,-0.04705319130555352,0.015484875167110165,0.08731070345835275,-0.03348611503610707
