,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
CXCL10,0.00443231120350819,-0.04517203442758933,0.02320823009359285,-0.029384893597345488,-0.005467305816519326,0.022263383425785512,0.044709773764808496,0.13682141540381046,0.012372521001791066,-0.02437194574417375,-0.06844381306016609,0.021803789981213434,-0.005679753163759439,-0.07736624680543472,0.020520047515759074,0.07294686763806811,-0.029994270169377252,-0.0036896948665757776,0.030878307064225206,0.04282614249707388,0.07619076319579829
RSPO3,,,0.02119061156413325,,0.000627026598136873,-0.009089683073896362,0.05298516605982875,-0.03514359917903962,0.06258189379933046,-0.03168901512627684,0.05976273161917278,-0.011418229527442095,,,,,0.03367061014241971,-0.017228132329159852,,-0.001926655928752583,-0.01789042687828615
CORT,-0.03024023545545306,0.049933991882400705,-0.01953348918516713,-0.019019170061107784,-0.014866519017451596,0.036533959151041975,0.05858429295640382,-0.060823872096211144,0.08077682752555737,0.0069029558761485,0.0035711183587296973,-0.030292208354231794,,,,,-0.019668213660625107,-0.024163800891094284,,,
NCAN,-0.05143464737962273,0.023718123735913667,0.09554921816544362,0.05372394389415024,-0.09440068601600424,0.04838052035588613,0.03364844705535069,0.05330980369364231,-0.02759592536302976,0.013933223685205408,0.009468733851668742,-0.056427501313721116,-0.05262053366561364,-0.010321898463259859,0.05408787891109314,0.06496070629581373,0.07287121796119042,0.08735840276751392,0.14839009863678573,0.02980207401304923,0.019381204086471635
PRG4,,0.012577013033118463,-0.04549075995393967,,-0.022001024644954705,0.0078059152798445955,,0.021068635794057856,-0.015287558797328299,,,-0.01334979782054894,,,,,-0.03181399007603907,-0.03565516689554617,,0.05913738559515749,-0.01305841099509902
ZG16B,,,0.15650150660864492,-0.02435947921529282,0.03469603516135932,,,-0.02140292519422402,0.0684644838520233,,,,,,,0.07976361651521865,,,,0.03686378260271595,0.04140025371065319
TGM2,-0.018272990244806143,0.021352082149164366,0.0010168383062462288,-0.010696566663703878,0.03477052554300977,-0.035751143888891446,0.020075793484785207,0.11008799218535566,-0.025332696566974178,0.028149340356755967,-0.03724264246724326,0.022325338365019032,-0.05911820087152954,-0.03431480715059004,0.08037903460186191,0.0205404982998864,-0.0003280896967588842,0.0329160758927338,0.0922879810665672,0.000989965502547758,-0.008679100747880272
VEGFC,-0.030240237402526272,-0.051031899303798256,-0.057759569803808426,-0.0323626453893539,0.02013281131934901,0.008083758166991974,0.006578998782780523,-0.04013837722415842,0.02716245515006812,-0.05217412119158969,-0.012593592283768535,0.035553764913870425,-0.02287093724782496,-0.013587467380061198,0.15557641045351558,0.04670261942144988,-0.025926924817284733,0.04002414007943086,-0.005730641129534921,-0.024119199130889068,0.09655053411349931
WNT6,,0.08091077956238332,-0.004684908256457495,0.0012873627681333293,-0.02071360296207332,-0.046921748165131456,-0.0057224564027531155,0.05065380894485529,-0.015343640236703288,,,0.016396812138530965,,-0.045516272915099985,,0.02806467277791422,-0.032036865142047025,0.032050667561045,,-0.005944471912316975,-0.030275218199484012
NRG4,,-0.048233162856002446,-0.027860315304897614,,0.04266784065244579,0.039235627025520935,0.08523963795429969,0.03480305109741828,0.032308784794326015,-0.01323464296064131,0.028801550539522547,0.026029434642373315,,,-0.028312804701881984,,,,-0.017325492991365495,0.05705631992518196,0.0367043099090188
PMCH,,,-0.020419845911253336,,0.03110931870201057,,,,-0.0052223978000678056,,,,,,,,-0.029523799921908872,0.05400355549565487,,0.02893378787929978,0.03147577082676699
COL9A1,-0.00476411340271128,-0.04112865925275143,-0.0033400576194692177,0.10712341331362081,-0.0029135391856936503,0.024847840242418696,0.06059045275078321,0.03135058158289512,0.013333609495568692,0.030342758238413228,0.11767750536020746,-0.018110819217813077,-0.0680333136430031,0.057030894169394636,0.02535786032604804,0.009729219338636566,0.057041332808494966,0.08812354843513254,0.016158915382314717,0.01997529777559485,0.04155359050716482
GDF11,0.0010714125228569304,0.02155898216186901,0.01017620888150734,0.009957901675920084,-0.05872282011731123,0.08681807316502771,0.014519708793046456,0.04114115759062443,0.024804105326494356,0.0033320441531173,0.009357664983663621,0.010548836674060341,-0.034009754865177835,-0.05146946030553877,-0.023200557420974887,0.08358471363783075,0.10040563160402734,0.01891902720120562,0.02045773992509585,0.015113077626845784,-0.0426009116588125
RAET1E,,,,,,,,,,,,,,,,,,,,-0.023539941705765885,
IL24,,,,,,,,,,,,,,,,,-0.02201223378882617,-0.02272305427188944,,,-0.03072236060279931
SORBS1,-0.015179966352797022,-0.022211313452218766,0.008614138724075486,-0.005823881937038237,0.034078758237176356,-0.020814383703359134,-0.03804609325590641,0.01880843963746536,0.026206540466350917,0.03270993065602555,-0.011256106425464494,-0.00458171898702387,-0.0037981741062337628,0.03588540831579185,0.031167473612321438,0.13416342435814607,0.00875528727451196,0.04816085129964156,0.021201058141500646,0.060477364336292645,0.05342503818410585
DLL1,-0.025608452655176542,0.05696322340773089,0.03631987286092813,0.0315942421471799,0.021434529078035183,0.022285057412589706,-0.007510112398448282,0.026978171206021806,0.02355971603297504,0.04842881746365286,0.0003936817691052754,-0.030612495495097425,-0.01666787539512309,0.004532396950985704,0.050015172448600195,-0.021288681479919084,0.09438658250473567,0.023968203758767608,0.02977127909642462,-0.0032852561653624285,0.10072992216699381
TLN1,-0.06190761208940842,0.016356183755157058,0.012421130253919388,-0.004118490757177484,-0.05146644288792485,-0.002759099706840945,0.03349297350581988,0.11029068199460894,-0.045270179730881425,-0.004467235968319727,-0.02179057295757924,-0.03540573489453236,0.10124535035444356,-0.060595846359466195,0.10748212923324447,0.056852303076020634,-0.06713063074765607,0.005364412424029605,0.007972072556963495,-0.028151055413722127,0.06838397764435492
COL2A1,-0.028403314758815464,0.03553659572812557,0.07881011624241108,,,-0.030414490106032477,0.021974177298520206,-0.028100116613106428,,,,-0.011092881303025517,,,,,-0.029204000090096688,-0.00936013232801271,,-0.031229525537550602,0.025468198389044006
SHH,,,,,0.02037580991092244,-0.01318349194678556,-0.026191109418379127,-0.022090106000623413,-0.028444454886494296,-0.017219595380065074,,-0.010586964898053509,-0.06886318126486965,-0.04927491815333932,,,0.021043606158237367,0.036533216960507243,0.07214455269911296,0.04309621393152217,0.03750737601033482
PON2,0.034906207843443345,0.05293876453780469,0.054481055701518934,0.01617336663881144,-0.03508565116017672,0.04990470739406368,0.04408679396592067,0.11801833138804882,0.002513659024249181,0.01914612141363747,0.0029865763040520573,0.01261252868689235,0.004098648273327387,0.10521367678194647,0.14886809729068726,0.06913198414495829,-0.0014971025302533377,0.008185238663900618,0.03261020681129143,0.05484898362806284,0.08643345811380312
ICAM5,,-0.04560994403504592,-0.05081650014136309,-0.005692527945756116,-0.024868704341761694,-0.015126815838859161,0.032136268850444,-0.02650304688197716,0.014734356598520173,0.05473722912042081,0.04229620348033874,0.061902546506072194,,,,,-0.032101246524488536,0.04030847811927359,,0.008967885898187847,0.034780408261194065
HPX,0.02399598499783484,-0.004972122897271156,-0.02820580057638066,,-0.03210854491028539,0.014876589271832977,0.06434399824121381,0.05550248662840142,-0.010328963568526974,-0.01499731617331823,,0.0641088615117146,-0.0248745980817176,0.023456963617601627,0.008636141283908844,0.038198182485017045,-0.04663446170798663,-0.01782889471667372,0.0022061367227173127,0.018917857675106387,0.00926036087250731
SFRP2,,-0.014480384653932907,0.025353400623582142,,0.01583968695654311,,-0.03057544861303656,-0.02242650504718683,0.0024512342461599215,-0.009332262827722027,0.05317969275987488,-0.0042266558156669725,-0.06173671110474225,-0.03589421066982509,,-0.05784907956810551,0.03422134721631617,0.061675767388507254,-0.0029785902082664203,-0.010937665800224027,0.047047693519292846
CFC1,,,,,,,-0.006084325809287534,,-0.03884981599004703,,-0.027733427041261912,,,,,,,,,,-0.01307336156287701
CD70,,,0.046783544847438754,,0.011127762266893514,,,,-0.0019533795224200277,,,,,,-0.035924147768429414,,0.017260501376729857,0.02616399356952115,,-0.03273898544452873,-0.012154384855370744
HP,-0.02690383463560628,0.00023005493567668242,0.04233159565564327,,0.043856719583421265,-0.03477586513942298,,0.0434892785541247,0.02126787096101237,0.042905902935201246,-0.022272322244927947,-0.01776148034694215,-0.03847831242306952,0.13648598392228667,0.03283877362640538,0.011298548057113562,-0.042753315897926226,0.05816017797445701,0.004976382187790606,0.0723138257680276,0.028911362375368326
CXCL2,-0.016482452228907197,0.04111566414857788,0.02575425717171539,-0.04317050776119631,-0.014823932720875413,-0.04267142460225213,0.05273786350930099,0.06897912636495496,0.011774303437025749,-0.020842596764069642,-0.0718656022585573,-0.020954148051939955,-0.04464470608775283,-0.0049615750135906965,0.056693731664592094,,0.01675732990700874,0.03318220455522307,-0.02560582035902416,0.07052352109619545,0.024817767089451402
NPPB,,,-0.0007426764453801802,,0.012450848209082517,,,,0.001517692196270134,,,-0.013624001787899421,,,,,0.01498777183803996,0.0066350700017626585,,-0.02176736907322918,
CCK,-0.010016009454998689,-0.060343559537730525,0.034512631084106786,0.011031061868962631,0.0020736688769058594,0.016271517312406707,-0.050379547104830315,-0.10433487404785166,0.0017494475539060336,0.0006965449545122323,-0.06183042656188126,0.034446990468651614,-0.025593821903931516,,,0.03789405113140764,0.04524869971637765,0.027942342031848175,-0.04000489640153013,0.06071931214583669,-0.08930771609373112
SEMA6A,-0.036593481031315614,0.05462538448176925,0.035839389001278484,0.07086522255062679,-0.025478910146706106,-0.029403594631448756,0.03584345968717218,0.08273671179529249,0.04606045976496742,0.03638366098444849,0.06041407289224254,-0.04343136971366949,0.014478837345324503,0.14243318384667591,-0.02604012301167711,0.06285908623877622,-0.01891316221722701,0.03451924985848715,-0.022254870546019278,0.06260664711396566,0.10953614394423551
IRAK4,-0.03693936064377515,0.04218720831427952,0.03416118336448963,0.007423429068323617,0.02457924713654549,0.0062914443252214325,0.08436958596365882,0.07065010138338872,-0.011686209513727267,0.026323264384462475,-0.053616847843515385,-0.03128320801155298,-0.051583638914500504,-0.049185612710352655,0.11466466669218014,0.07255970451767067,0.03602458171465179,0.04596700873254079,-0.006460114620114851,0.08596431220732748,0.11956718196062383
GSTP1,0.015259149456416888,0.0366480086189177,0.015268126915890644,-0.0012589881625185376,-0.027819024593188676,-0.034606415027171315,0.009348171832547719,0.10196667292216541,0.0497144351916893,0.03127460117176425,0.01817405019085863,-0.053175787850531564,0.027281118222866448,0.011492602710994058,0.09431937276154195,-0.051955391455829184,0.0716468024411288,0.061737480872577355,-0.046861704805729064,-0.010071735106294903,0.06166394236917656
VCAM1,0.040406617757475956,-0.030814228889013338,0.04284012153505606,0.05037154489072722,0.06817910556470827,-0.0393609606274912,0.06383032999721083,0.131124222934007,0.01746023132219215,-0.0020737548206387854,-0.031007741203302696,0.017963288554817755,0.02296917101356437,0.044986463377078706,0.016291731431513887,0.09771915230250759,0.006205097446650537,0.059935868761524624,0.07170747494725767,0.0707881515921606,-0.00975214207894565
NXPH3,0.03807699810590808,0.09262932199172866,-0.004865151344365904,0.008581144013484527,0.005576516786878725,0.017101246903037385,0.04256681857814934,0.03816874868706092,0.02148830827097019,0.017243434573557672,-0.042983662988033494,-0.047299176663302744,0.00680058044326305,-0.06495239792527499,0.05581604397884242,0.12768484668834656,0.055843681426160065,0.06023551041066621,0.04521236183396767,0.0864205952915898,0.04274357107543373
MTMR4,-0.041679282983962854,0.006678043714819553,0.03485730697689588,0.03868700636274409,0.0019261668595563553,0.04682209682048031,-0.02025972923765348,0.0036455043344015307,-0.049370477588619795,-0.006024703885225303,0.015358177961670915,-0.004431981920955328,-0.031902808915100195,0.0436127766451707,-0.041577284756388784,-0.0011121790266239242,-0.03576074229046321,0.08664318367107839,0.09418320036708504,0.003932142234812752,0.09921043696000219
LAMC2,,-0.044046366510760104,-0.030629781311091935,,0.06187920308646647,,0.03102610953595404,,-0.04282546963070155,,,,,,-0.029454877998331064,,-0.027062033431839272,-0.015861271613753957,-0.03228770867981203,-0.001466714279716465,-0.04384300762245905
IL10,-0.031410398755034694,0.024607168168436524,0.015553862117804665,0.0496378839487707,0.014474152264311282,0.02491529720877553,,0.026795047579855086,-0.03458997447348198,,-0.015667682298251794,-0.012195418533426513,-0.04685580094593955,0.012532171815497335,-0.03368819266669872,0.14733423008655805,-0.024886338604186597,-0.044000242861560374,-0.031144595764035846,0.029462923026159254,0.015397497201555121
SEMA4D,0.003087415338071048,0.02490429558801037,0.06543471106524267,-0.004406099388473504,-0.015870651893317513,0.03757529265456641,0.038090035643359235,-0.09060829856033717,0.009707715599633128,0.062280443596836474,-0.027984421968364693,-0.04608431352609984,0.08697760455615354,-0.058749070211977554,0.004340825217710917,-0.049696282123878895,0.03143581323312088,0.06262575161064873,-0.07921622368566641,0.006272478327136766,0.026063875199114402
TRH,0.0704111842345437,0.07207779939164938,-0.025269569007713127,,0.011818807029242,-0.02993016418220862,0.02096376779908445,0.05418616242656718,0.015281822174666969,,-0.03097800473234624,-0.00826759475071194,0.004701833135741241,-0.07003297028999146,,,0.06480943257455518,0.03144181935172062,0.06385362887581689,-0.024380913113873394,-0.0021226885325780426
SEMA6D,0.015763707298413004,0.06894403905374438,-0.014513257304149811,-0.013291700141391813,-0.026659005187305355,0.01537168994048295,0.03631768155607892,0.06281182806805331,0.010223678289745389,0.04623552077532508,0.007591376249295472,0.0220119426877506,-0.02604160018965646,0.05433665922615461,0.05723413032582954,-0.0002514463698456652,-0.015086099822987016,0.053165361032171385,0.041137892895725184,0.08303379107265203,0.05232797032003654
CEL,,,,,,-0.025151009684525792,,,,,,,,-0.04597650476371459,-0.06852021663239725,0.036109162820683514,-0.033334163406686254,-0.03709839924984811,-0.020453288074143195,0.011580863236902512,-0.0029232419398232986
PDCD1LG2,0.028662977082155736,0.05790319647073401,0.014220818585808365,0.050659637059143565,-0.02256311005897479,0.02513675995574408,-0.021311476216717397,0.09303964617832756,0.017381076778279828,-0.04727409199478879,-0.03267410935132909,-0.020861711969100572,-0.025657835832662505,-0.024884540138659837,0.008712286355327267,0.07805838922405041,-0.010565051545003824,0.03893649189384656,0.05621197578922994,0.07366254157712754,0.10556041932903346
SPINT1,0.031511352671784114,0.07486223448695238,-0.001355736314210326,0.06458154366798337,0.016501589434349685,-0.006661658695154087,0.02715651183570408,0.01355148024417337,-0.019144704013958357,0.02151993828667017,0.009236669309740266,0.04034504052494879,0.08424148574869679,-0.03332379218312774,0.08812049030545879,0.010319747961514072,0.048062779748570775,0.14579022072303294,0.005181630090194799,-0.00033241932166725303,-0.022667533408816436
CTHRC1,0.010667228020990108,-0.03868333511217579,0.021241644772849125,0.03382208964602261,0.0004789482995899235,-0.04864494554161911,0.062012287678370324,0.14168687639575817,0.048656964611674035,0.006169981253782834,0.05803959290839111,0.033370044639294154,-0.035111022368066395,0.044228730437007174,0.06604712278475262,0.058609976528937444,-0.062267102796422176,0.06439211475750185,0.017141772818237432,-0.005016913627485918,0.055200488486870605
