,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ULBP2,0.04044220361922445,0.02831976817341714,0.04313039912817396,0.0062809434582062436,0.004149204370616918,-0.026449795216080575,-0.04079765257179846,0.176938783197828,0.12102585637935288,-0.04039746104232003,0.016351786528004626,0.11018050502544476,-0.0159453621047279,0.023961577636693522,-0.034371464087985144,-0.06709492622992691,-0.03803631050565401,-0.032828286354740624,0.08614033004949613,0.056473925580596024,0.020898102737665385,0.03815372036524109,0.057635668808846775
ICAM4,,,0.020606700518891328,0.008110669868467804,,-0.017379533910411943,-0.024794923638017698,,,0.016798016227217483,,,,,,,-0.05027989728454106,,,-0.016539583602196328,,0.09223744432754388,0.11023310399856924
TDGF1,,,,,,,,-0.03551030711762555,,-0.021308033182300616,0.07623374596011899,-0.008303376010097275,,,,,,,,,,,
ANGPTL1,0.05789180847959656,0.03121495443950176,0.02171394615757639,-0.00037040313648774173,,0.01090394685638481,0.01768235784072482,0.001287706089703007,0.15071423858503466,-0.011566009721399692,0.007009152731607628,-0.03621228043408974,0.03965667436552284,-0.003762388047717089,-0.046278789612184255,,0.03856338320067576,-0.01806703319141015,0.03808268728642006,-0.01703132255557707,0.0905949678183483,0.019973265752111575,0.022296830830072275
LTBP1,0.010730912778501222,-0.04591603799300122,0.01690482241480452,0.032400033901173644,0.002885903795191625,0.04525491911333918,0.017386559383495367,-0.016613792060626565,0.02878383163773687,-0.04975053187033499,-0.01838015618572422,-0.023135130271304784,-0.033998215734775794,0.0998531408455289,0.024322395692066717,0.050877931372362996,-0.021419652146324127,0.01087924245938641,0.0519364741015144,-0.035899835028606754,0.044967926071258366,0.045803116571158646,0.021700586917324675
CD160,,,,0.03834921762165113,,,,,,,,,,,,,,,,,,,
NTN4,-0.002205381166713468,0.008649642397694531,0.01298128047193978,-0.021204923819111397,0.0775152405028238,0.03557548034643663,0.06299978096756523,0.07508656354472225,0.007658480527016613,0.0036515875641941397,-0.011368723324072584,-0.031000697249425717,0.09360433658513793,-0.019230737379258775,0.028256953384857647,0.09758449830709717,0.06840532598471574,-0.03148645413218535,0.03429758046096913,0.00749559298203402,0.01951574626215092,0.009113958963044165,0.04705454807046391
APP,0.05390153340588418,0.035443005266875216,0.10637554815667803,0.03448640725357425,0.08670960952954578,0.018910378842151576,-0.003511462802872749,-0.2583628027270659,-0.23601296844746836,-0.011174093174126473,0.057869934920965004,-0.012647606810986785,0.005223519167361001,0.030476365041826176,0.055360377495220395,-0.047334565500489874,-0.14314664077526779,-0.029016073425668105,0.012634665505526735,0.026459081080236698,0.05578201141452525,-0.03728035817102232,-0.005622979240613274
RIMS2,-0.021705965792636724,-0.045359801669314595,0.04592423198341441,0.009317884966982607,0.14919000561624268,0.0063999271742568205,0.01076346144965842,-0.05842126404371031,-0.12705473421813065,0.008955108525762224,0.02026018167591142,-0.00818923396472997,0.08569016513799664,0.03699015450342096,0.04371527704638617,0.00617266997986845,,-0.02277584647002051,0.02026036420343022,-0.01882558403551308,0.051235090714051225,0.014377139811136006,-0.05120702982093905
WNT7A,-0.0009686483834386158,0.08047390932190088,0.0036732788891649464,-0.016983520103762313,-0.02405182196137321,0.0368484645859097,0.05482614626773853,0.01128390584549361,0.0330254248991736,-0.04415946241579326,0.027231031371676834,0.009161632391646812,,0.031459106992421784,0.015861770814613246,0.20584415285014906,-0.07376021983166718,0.05522125336771637,0.04659166478727618,0.09996881861200882,0.054091223537399466,0.04109120977017055,0.053489943162629214
GAST,,,,,,,,,,,,,,,,,,,,-0.012617685801247341,,0.005397343852109096,0.017597048882587334
GPI,0.008196879262626555,-0.025682894372706638,-0.014552484417251665,0.030649712127475647,-0.11131756256841095,-0.036176487760111925,-0.06934078821552815,-0.22183308488864295,-0.11182983111704395,-0.035710216449600894,0.04889237483175524,-0.03568893148867753,-0.02060046396239542,-0.05106737765819543,-0.030948877140671256,0.019866699418289245,-0.0879470873126156,0.07614659241943332,-0.07764525431938678,-0.04282554445053268,-0.0009267113713968875,-0.03674572876783741,0.018323249615907602
IL1B,0.0597421063291754,0.025566365182186367,0.025173182618364553,-0.0022699912554466632,0.009479988617030857,-0.005868182248614795,0.03277113409848632,0.039061173012587276,0.16932110608634263,0.05616367390924776,-0.02252908876928906,-0.012160576513427461,-0.0012444771251917785,0.042154433206434916,0.09166038590971147,-0.0013036245429589334,0.010674191672762868,0.011165143771593286,0.0041401106608948916,-0.015644747114519176,0.05636477361652506,0.05445251882773649,0.08468933515975546
SFTPA2,,,,,,,,,,,,,,-0.024041057337306722,,,,,0.11094514668212756,0.008105734654940048,-0.01001048623426091,,0.03175419434259953
HAS2,0.0515213476961599,0.029058707214609188,0.022381538396788005,-0.045251420884374234,0.025095607469073602,0.04238040248984469,0.022351705108918644,0.3523554107722397,0.2200286806524464,0.028626780567607087,-0.01539551008012191,-0.03832783796709357,0.020579092520803036,0.020054934137869067,-0.013630394551230213,0.023813392578526646,0.037847565563967026,-0.06217311221072599,-0.03140264790404261,0.0477034954822734,0.0072825699020113354,0.016976915694751522,0.03209379926201028
IL11,,,0.057544701667431065,,-0.08475930638515272,-0.015884460305128616,0.030483361392157498,0.021669177012814886,-0.007981363916109312,-0.015127401085599906,,-0.021864777874168323,-0.021345091667600784,0.025407242165672708,-0.07719414029921101,0.0462284189431112,0.03545136807453515,,-0.02011038123045981,-0.03239823031424214,0.0009409065230409298,-0.0006706638346214832,0.007609606654161605
SEMA4B,0.06518123041468343,0.03567384485263562,-0.0012919980699954853,-0.0010209802400255393,0.0377629821292231,0.014317464846400778,0.014863698106068673,0.0444470002268223,0.20907849499492676,-0.03957703356095422,-0.011790695978656765,-0.03485667485725264,0.01714585326006109,0.09453674533169516,0.05455306412836624,0.03296494752690665,0.10066782107101692,-0.034015066441230604,0.03237875275573196,0.07230251482799957,0.09149303853914473,0.0833518475482649,0.07257815826568909
FGF12,0.03187046044574458,-0.030976784408582574,0.06522414564110944,-0.036660182210328324,0.1270572335757845,0.006602277131277092,0.06541052809966569,0.12373540164497353,-0.1481888489465575,-0.03305234558340994,-0.01096628395776555,0.02193729560916317,0.03330142138084636,-0.042506643613610465,0.04161993872011833,0.022060808091996533,-0.1358396649854739,-0.028342089535071516,0.03623793655502439,-0.005972294146267443,-0.00815957916816601,0.06669273660612883,-0.018702523403128276
CP,0.06786585044057011,-0.04639055687731451,0.004384431921836189,0.008416365032883514,-0.015389960205667078,0.010342937186448317,-0.01194220227735857,0.12542805584082525,0.1261442611076712,0.020800540078451852,0.01877780093558415,-0.008441174980461087,-0.05539422187458482,0.09096124636179384,0.16427188166996978,0.02359678844956573,-0.07135194087420044,-0.020114232192102566,0.016933979398593393,-0.03641650244557837,-0.004543201138766293,-0.004783235848882717,-0.1125089906103575
NLGN3,-0.022552439237257554,0.0639802801454449,0.06375926478842533,0.016594205607322766,0.15427052815022102,0.026032198886046017,0.06585025730299708,0.197112460911894,0.20487805944514662,0.016375212869202578,0.04507468453242195,-0.029596837957879103,0.0797725781000409,0.039360608443645057,-0.10613165444600123,0.04769978771653219,0.006483481442302389,-0.08523815494417823,0.02681263781677421,0.02793429477252405,-0.028777348405097214,0.1649174682250417,0.15231106532172684
GZMB,0.04185106733546486,,0.08331759801102465,-0.025366854535579124,-0.020156823632496636,0.030941031951733852,-6.181974214746046e-05,-0.020408186073279568,,0.013893910438929163,0.20633615288673193,0.0384171522131825,0.015676099607714475,,,,,,-0.04492634635964957,-0.04412279678056772,-0.02206653063797553,-0.00026430665767701464,-0.03012746060803454
PROC,0.049972905138327174,0.014190349570415973,-0.009966376849701648,-0.004371060446566868,,0.07288540187973179,-0.02776114616207028,0.03056436113950298,0.16123829925026203,0.05944256861540658,-0.013818739041763249,-0.018564115133287637,,-0.028738505824628155,0.01604931489788755,0.004287732141480959,0.06663839641381189,-0.07188800005641567,0.08833080661709927,-0.02649301909014141,-0.046610876787603214,-0.009696736113923311,-0.057350788836912414
TNFSF11,,,0.03142547124026967,,,,,,,,,,0.04843198693006146,,-0.050488564326731586,,,,0.01500777830309815,0.03243559451099433,,-0.04776550340517888,-0.03409580511293019
AGT,-0.01933467935821742,0.07007486502654882,0.03560902599897034,-0.03960652733158847,0.01397441649950588,-0.008302469958203784,0.07741484829991546,-0.08845405910432268,0.24830280635504032,0.0089824731564812,0.028476183299588138,0.006448694898554929,0.1225227582808866,0.011608240334904605,-0.016388312370812397,-0.06124320278024614,-0.04546892937111081,-0.10843331978375054,0.08422526019716273,0.06983989122092664,0.027078809539244204,0.09764536684490176,0.16367964912296726
PTHLH,-2.2247440803131483e-05,0.0008485525374229101,0.02938479433593628,-0.02245999145001514,0.05352449574621675,0.021107699108047398,0.02916093453327574,0.061265214264442425,-0.013190738519534635,0.06635271977045067,0.012669436203219794,-0.04942756298186148,0.03659657871093953,-0.02100411731832677,-0.043088698028030455,-0.008105483435878982,0.06359150945320748,0.04271463653253575,-0.004861240890672112,0.02279851451720556,0.05552220332484675,-0.006437379818522746,0.04185792798721078
COL1A1,0.012942485072098926,-0.02238051658250418,0.04217376604385625,-0.005734269344880378,0.04052579002623089,-0.029101240065100162,0.03571079639758822,0.15606646324122103,0.24266653654827022,-0.01547044675054234,0.0543838843038788,-0.05897168151062966,-0.038495546233943065,0.07815387296300112,0.11652542493839325,-0.0007558155584592713,-0.015816101284983116,-0.018408287067933946,-0.08396596810799858,-0.06846625442110817,0.05264825349792243,-0.09046092759039479,0.0232196935470685
LAMB2,0.06875026116024424,0.030808799422379737,0.03767261325337563,-0.013125210284903004,-0.01894062005376697,0.0014051730022503288,0.007259091045861589,0.16102657552886834,0.22079528434997492,0.05493545512848961,-0.03640322725450898,-0.03396187199767137,-0.07381283523964544,0.06902524355158092,-0.05195379019319501,-0.04570987996320638,-0.08752319412387699,-0.06698677577573575,0.055808965123162,0.024897928526948408,0.013766373315115184,0.028499291021823827,0.03533191160259171
DSC2,0.05935360526977282,-0.02711568047033187,0.053465377174576216,-0.03003017049110653,-0.006649032934757261,0.04314814139669452,-0.016966469773305723,0.15369002883387162,0.02764479930572713,0.059982153945075334,-0.030642714725796043,0.06641139291639601,0.03942867484912175,0.019416025245163653,0.03889269989395248,-0.08087493943934516,0.03894812213627692,-0.015411439353475038,0.02263366953434693,0.006953600609084808,-0.0037363976930292436,0.05728765707256848,0.0947096710458393
WNT5B,0.03373589957483635,-0.04203866899251432,-0.005761743254209772,-0.040609136519772646,-0.055188425462017784,-0.02576463235144916,-0.03158718906814106,0.0608891519208924,0.03306584153317398,-0.015623379193643315,0.06614462301912984,-0.04279086219456311,0.015518681308637901,-0.0077759743578332124,-0.04907691220713537,0.08108755508444704,0.016157452614559444,-0.0013896675668543222,0.07333837975932771,0.06991548772327294,0.001618158497453345,0.05028091324521706,-0.01567636056005935
LEFTY1,-0.02410288772708749,,0.031276579228414175,0.01617617657280104,0.023205896247722773,0.018062223979573033,0.021572326427734222,-0.009410688702629136,0.09618245917527077,0.08965737667960437,0.024063889076601196,-0.025978646254908477,,-0.035683289018244205,0.05108277420443006,0.14464481769895196,-0.058717175407064254,0.007272791070739004,-0.002326757745286666,-0.05966704782635145,0.015888502795764117,0.04866177377129738,0.01225948779827586
FGL1,,,0.03743547415917927,,,-0.018909551826891947,0.02856892806006555,0.05462285695986027,0.0014383339927304362,,,-0.008581607758204823,,-0.002041804552648044,,,,,0.044810442719345756,0.024562265282601168,-0.012534614065386964,,-0.029097060212590647
CXCL5,0.02930454202434461,0.027626216991961636,-0.003550316757894067,-0.05909021906770574,,0.048489308739320745,0.03106448997849114,0.0333509847437523,-0.028142288611151728,0.08313892960879089,-0.0047930161095819015,-0.03224933698519389,-0.0007078352839629738,,0.05343001279336457,-0.009004915607412766,,,-0.005087699303514224,0.04929449862406137,-0.043811578009622446,-0.018725043700714112,0.014266798813218327
S100A1,0.0062447833930859694,0.02778771430297775,0.011123971100653152,-0.05362145770438522,0.10607218989703068,0.008372690602333758,-0.0052467100626768706,-0.18916791196939825,-0.19517063975952995,-0.011382163115431306,-0.049199456316254095,0.012770618159066896,0.019828121967544,-0.017796622982914307,0.012475773853102395,-0.11997794864987492,-0.0716770590245648,0.012639291067618439,0.025097366986783175,0.0349245538784635,-0.06292094424265508,0.15277134439812456,0.05369114548600165
C4BPA,,,,,,-0.018434287937465665,,,,0.04179178360683902,,,,,-0.04304924129197567,,,,,,,0.09072740248718451,
NPTX1,-0.0325048598157018,0.0014323410285173367,0.017599327712285836,-0.02095103511528229,-0.02412247162765404,0.013101231040974737,-0.003784573065562676,-0.23220183717840326,-0.16351868857012664,-0.0303481525983064,0.03998086609701323,0.020997639316841083,-0.020994069477682176,0.008333597192235661,-0.06959646708941206,-0.05084047735368719,0.1081759754950766,0.08904678047165714,0.02430161032337694,0.02891119735462377,-0.001972352023087284,,-0.06181229190120457
TGS1,0.013931785923057605,0.03012491044862082,0.008111767384498926,-0.02755001123061345,0.00953896523093363,0.049339203330877046,0.0958306396125595,0.13084398014834708,0.1500830614863721,-0.021363059893128835,-0.002873715365169202,0.027300643408297614,0.02297088068478165,-0.005094206846645125,-0.0024089305535106497,-0.04990472659563017,0.006118240313968089,-0.05201928193899398,0.030577079538764255,0.019831626866384983,0.014908144372372749,0.015545675684374583,0.07371718832791001
SST,0.022229835222521543,-0.04594620887744681,0.003853870843377364,-0.033020699233376236,0.01638487692858176,-0.004498087604158456,-0.06921501747673876,-0.11686182776300871,-0.19785269889930768,-0.0069269009602671,0.017147861748744032,-0.012144352262395897,,-0.031142340443920648,,,,,0.06741185701575389,-0.018698520163638523,-0.001688025736458133,,-0.011389995670261808
IL34,-0.0008414430661322253,-0.05316906400916442,0.0889808590368534,0.07490582012150739,-0.04410569481964692,-0.0012715951720546697,0.06552559516126763,-0.09389573226525999,-0.0801198353644476,-0.019553005601130036,0.027022394017607296,-0.013999038537246579,-0.02120894157055787,-0.012147918508052327,-0.0225656525640762,0.016046471875776715,-0.02899824413684124,-0.007343980631031163,0.02845860516554385,-0.04660942861044139,-0.00700625335302282,0.04191045366493117,0.026314471781969422
DHH,,,,,0.04802949814204886,,,,,,,-0.022142160100281173,,,0.021695820212206625,,,,0.08854920920708838,-0.048085724868087,0.026921716471251026,-0.042370695151073154,
XCL2,0.004345495526008206,,-0.041621297508931905,,,,0.01927065138416292,,,0.0012589258604665174,,,-0.013476422451233108,,,,,,,,,-0.002036916975888341,0.033039231938760884
RSPO1,,,,,,,,,,,,,,0.094912905121879,,,,,,,,,
TF,0.01081468531529852,-0.01797252362020193,-0.030237737307702947,0.02631467207347749,0.12260790524476131,0.008404142255866073,-0.02145042120850854,0.15955575572924732,-0.17506372294459788,0.04478722968036081,-0.039773124218613544,0.05824155906368013,0.05716646383070759,0.02566666263581951,0.14056497127043782,-0.006256954974587104,-0.064495626073029,0.0012919050621191012,0.011226172121057613,0.009824689277167847,-0.029529557877962027,0.014667535921876636,-0.08381993872641627
