,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL7,-0.0224831579734677,-0.01479706090062614,0.05418352455606682,0.05692062345456102,,0.0022699812147044924,-0.018925654323922507,,-0.05684269157470634,-0.0016432143327261802,-0.008092749099562467,-0.01400787541322863,-0.03108647056973006,-0.028268103080405657,-0.003315769665023249,0.060879820750415335,0.055985334909262593,-0.02660747333648022,-0.011393010000246227,,-0.002663996257718582,0.04268954141560365,
FABP5,0.014149196507580892,-0.09800980177527874,-0.03783693083347299,0.012812535097338934,-0.0899944690143016,0.0558337863018451,-0.034802227482262554,-0.24857160961066121,-0.07603700251449383,-0.07954657839677017,0.021157514466804153,-0.12760152992950066,-0.38442040871689465,0.16733237614805527,0.02082472207049413,0.04829972975094766,0.05371866463206286,-0.06302794158819137,0.01961413509935041,-0.03093643342256537,0.02817168966352365,-0.009617857288259028,-0.1153527018557648
CCL4,0.06482393456696574,0.13511045778115377,-0.007239686059467024,0.042411821661197585,-0.008247080370097254,0.02429553427768964,-0.08605801107945313,-0.12403535921807525,-0.1382367675439555,-0.13266075183673712,-0.05499022508326075,-0.2590891530837851,-0.1435342588355786,-0.010934147557188797,0.015768206138741574,0.08337441708801599,0.017619129803051484,-0.014797325924425769,-0.029536142847374765,0.011476399054010308,-0.04933927131964461,0.05393403080359051,-0.0974665701774764
FBN1,-0.06337123162712274,0.05500423634313976,0.04788126876903153,0.03776164316597328,0.022301255040433683,-0.0008157855594751287,-0.005432674188283384,-0.04926188651987989,-0.15909062979160019,-0.037335710754981835,0.0020796298166894287,0.0006324854231363257,-0.10254011104665298,-0.026692250391250064,-0.0339874828029437,0.05618862876103258,0.05472367307159086,-0.009226265990921119,0.004613573078925675,0.09368555780380657,0.031003680850130905,-0.027450742615419972,-0.05856217719955558
TCTN1,-0.007191482250272301,-0.052831779736218186,0.03276561062106686,0.011352437387018615,0.04239456812283611,0.020228319960080735,-0.008422417219864527,-0.04325262476452479,-0.298974760787038,0.01344852012666407,-0.040275669125217725,-0.020352536769409423,-0.1364650932261695,0.08536697048670905,0.036767153040865565,0.09314652504360388,-0.04488266929109082,0.06323772639993834,-0.02971103808039576,-0.003237002732289143,-0.0030194170927572775,0.016142218720650563,-0.009703282264871459
NCR3LG1,0.08665450853908636,,,,,,,,,,,,,,,-0.037278418452036124,-0.014725420042666547,-0.0266074874641219,0.000950348728464655,,,-0.013284542266088073,
BMP7,-0.04801083304852433,0.05455507665718552,0.09113024930964321,-0.011269434948770187,-0.013362898479525365,0.00572056648021934,-0.04111560348959562,0.07087520258102073,-0.24047911747406814,-0.031105716227077265,-0.06275178317281742,0.008672300610218151,-0.240956514853094,0.006033636332065655,-0.054340480495822394,0.022335195103353796,-0.033618782946246435,0.06759000783216458,-0.037023653998824145,0.08035050140919098,0.019157997124627252,0.03320604750718037,-0.02874969354308011
NLGN2,0.089620272535631,0.07341126955874087,0.05716442727740006,-0.006428003163866678,-0.07025976553837794,-0.007288973423485286,-0.0170470490051775,-0.019141420797292464,0.005787841641598676,0.07585952102331615,0.0756854023753491,0.15836404681684374,0.001178891522432703,0.0036826002328520825,-0.10510006116148696,0.04255937942684794,-0.003192129381073388,-0.08521057026515055,0.08572879805108823,0.027389558914915468,0.008063095473658603,-0.016423339447085978,0.16994142809550514
CCL25,0.11475356998377398,,0.006982580827455137,,,-0.04381935550697861,,,-0.026125888638026347,,,,-0.06927262306393175,0.04808257582395221,,0.07778607291651539,0.06881191940802694,,0.008960258661216022,,0.1274292366203198,-0.04823497987779131,
NPNT,0.0747361814856085,0.11088759849899463,0.06421884654980672,0.05030082054493624,0.09827695494776095,0.0007178664677960602,0.011193416770628005,-0.004978108148650581,-0.32312166888341903,-0.09505713901665455,-0.014762010245086523,0.08999735167591147,-0.2377583356884455,0.08905499704457367,-0.057066230384985456,-0.01037787070877244,0.042204644712247545,0.02665965780098149,0.022577623789483327,0.0007593043890808088,-0.025137525252652136,0.04993899122305936,-0.023004806571184713
KITLG,-0.025649959158479622,0.009639243748656892,0.015753881572324328,0.024580172700791665,-0.019736910438979682,0.011509388029553317,0.02542294619948399,0.1338649488140823,0.019792623838431122,-0.03928627228058727,0.01868448539454092,0.011685038801519531,0.15177040335041933,0.07481669683961582,0.0944633293034401,-0.016992987640253393,0.02639767627259354,-0.032657167117245166,0.02562996196509006,0.001629271862217496,0.03440296504434582,-0.07845179274690299,0.06848288699614327
MADCAM1,-0.015115627523332509,0.048148405993852304,0.007762838593159196,0.022549656069459047,0.16782223583594652,0.011659815244313563,0.03793071444398051,0.06469788239291085,0.009925487628254655,-0.005888812828372431,0.05696048280872844,0.10701669716360293,-0.01046798213515696,0.07856614824355858,-0.08308312304377864,0.03422898867353079,-0.016318391494450152,-0.03522719661762654,-0.02695753480783571,,0.0149939339244825,0.05564354878310126,
F12,0.02990643542069249,0.05356105990617323,-0.012678164304842376,-0.015617936235136819,0.004454742075992552,0.015810949207450915,0.06452827724973698,0.1309422792430223,0.3029900529744276,0.08953795777737172,0.06805881152311583,0.3508640014741752,0.14285557174375502,0.06208136666164607,-0.04231777931691055,0.024832077409966093,0.04794095294340236,-0.04363118189385774,-0.019581791700039822,0.09244378008091485,0.037479200093463165,0.03781455826083381,0.0948465818771405
S100B,-0.05908023326231979,0.0871642271067996,0.18207145287484894,-0.02896989136073695,-0.1531192653808682,-0.03782315504647576,0.06481833806141912,-0.1687655428939261,-0.3738486129131534,-0.0627585548892753,-0.03232164374475337,-0.22000978538266933,0.25017441989898526,-0.030136499212418306,-0.0434113236267549,0.1377909690018219,0.1318447230210542,0.03833776870737108,-0.03845398317522337,-0.18627671092862724,-0.004202024959631816,0.11100546723228268,-0.1257913389773832
IL27,,,-0.025569585638905944,,,0.066365308734151,0.030862347003931197,,,-0.00428645827354513,,,,-0.026740680459468136,,,0.05759236466991998,,0.004635219601358887,,-0.021956421046338728,-0.0540931191673818,
CD99,-0.024486638762959465,-0.17654263886269042,-0.0733996598996592,0.013070177207065232,0.16989432134114377,0.014596161542701757,-0.1398379506446987,-0.18208466229831385,-0.3718402832324488,-0.04929295417523175,-0.09928638892127,-0.2944658848904204,-0.3632357877624228,0.0685406591980162,-0.06556164575967488,0.010554943191194563,0.09347412020554867,-0.0004409223825723533,-0.05001223634888628,0.13603478051715484,-0.03008403488384368,0.030052416047717037,-0.13735807474821288
PDGFB,-0.042096643316008604,0.06533886185700784,0.038476664733686175,0.023481458566997564,-0.05313647995340081,-0.06460539425264197,0.03055505221785118,0.14986810452565133,0.056225878645825365,-0.08198825397575543,0.05230261191774963,0.06825003821586732,0.1166310278715081,-0.0012333449270732998,-0.06836520229555666,-0.053921375216219605,0.024585263441888945,-0.03443638062138209,0.04350240460231225,0.08190320944135576,0.007420097991512549,0.056555667254470476,-0.03610048689384351
CLEC2D,-0.05572709646401177,-0.00022741650965984697,0.037203625390069106,0.029775966534120395,0.00788280970328268,0.008533711792259572,-0.055315832062979534,-0.12788081694852715,-0.14805385621163447,-0.043966050370064215,-0.030898779237112206,-0.07186813100989449,-0.10605559518841745,0.07215330176518224,0.07694533621150602,-0.0055801046617651165,0.007266442144298094,-0.06271134733610047,-0.03540613056376062,-0.06354423455236656,-0.007068248362118619,0.015623188096155479,0.09377095789087739
F8,0.030814500306868855,-0.07618704813495526,0.060307330563916524,-0.007068094441773324,0.025585029560995506,0.020266255880650216,0.007377400572714322,-0.012436966781729645,-0.09363703060512894,0.0818010538561912,0.04892794360717321,0.12260819185546118,-0.0167133347559066,0.14038095521713506,-0.0899454818765305,0.0012328578123107002,0.10311943534548411,-0.01829375300155192,0.05456145580289473,0.09004602325387247,-0.03983460237549865,0.10873579977914564,0.1571215531737558
C3,0.03611375806355426,-0.022925333958367416,-0.05648467982958248,0.003302007943504817,-0.01572455622217043,-0.13122067847844784,-0.06795018987271133,-0.17521775620819505,-0.3654547308734801,0.08981491226067365,-0.11398903409935612,-0.34431541832788637,-0.17896999999678084,-0.05123791416138867,0.013089623993004324,-0.10438947525438001,-0.024514360898290715,-0.03957931310006131,-0.0029181470174987705,0.036826856065951916,-0.0993975258245427,0.022061851323338908,-0.027526527156945955
DLK2,,0.1976593194011937,0.05140300649094641,0.03727832231893399,0.0408262544046911,-0.0026175957837819724,0.09214583184603868,0.04889512268786968,0.04939285422282788,0.02492278749338658,-0.010137712703543498,0.07726946878678008,0.12020993415626544,-0.02471252750219481,-0.04314457519672768,0.020668208520369165,0.06883351629687322,-0.028383185823942447,0.023855934808588258,0.00920841898015753,0.05619473521395806,0.11620457297597893,0.03261273627367212
TSLP,-0.014894734164444399,0.047801158608101156,0.07638402760029707,-0.03209086554383961,0.06776850994236573,-0.013291422301486456,-0.030923211519085562,-0.014939140315759169,-0.18824543591231785,0.08288526973657034,0.0040346279491858174,-0.06898602182951075,0.06826719189201064,-0.03563541142268886,,-0.008146702800360324,-0.010450784337962458,-0.04737997747424975,0.010216443197759122,,-0.05045579966909233,0.009316308551461866,-0.05817023629156716
OSM,-0.014212751897962738,-0.041072127901697265,-0.011316970784909414,0.06778739156125875,-0.03271213166443102,-0.015385721696774383,-0.031199342200371908,-0.06532661688765766,-0.139218695866573,-0.09994070739065035,,-0.22403677701258828,-0.08523644851676052,0.09873716901464247,0.00914998845283837,0.021592195411901185,0.010768160062981738,-0.0059037764303311435,0.01312698640918296,0.02976909944747559,-0.04852037613270522,7.996702282222121e-06,-0.0002769577693486984
PRND,-0.015115625640123828,,-0.0026094054451771603,,,,,,0.007403852217193977,,,,,,0.036245322276330476,,,,,,-0.025043773352434746,,
SLPI,0.11418994369996456,-0.17897353179340458,-0.10951966414444068,-0.04536149982058898,0.07669541419683397,0.06215766079747716,-0.04454961245600777,-0.041811519132206564,-0.2527293899040019,-0.05072436468564729,0.01788378200549801,-0.12460959206355357,-0.0526833784608356,-0.020720561507489604,-0.0838338558025514,-0.09779567801580175,-0.04282532643993403,-0.06403868107265176,-0.043277669408495034,,-0.012539880564289783,0.030863699800959703,
AFDN,-0.034410675021700865,0.004741047641415488,0.04244205865238885,0.04359689045547164,-0.043037726337476094,-0.042091632860167115,-0.06004194622580269,0.00782842869261984,-0.1272167296295904,0.021420791349251178,-0.016952869033208227,0.17173883796454628,-0.11514018350202317,0.017212892451260918,0.06644007877675204,0.05414911068073934,0.05052499380922153,-0.010178732950082606,0.0583949340891598,-0.016066596403643336,0.002109705815605151,0.09830239158501125,0.02211522064441747
KISS1,,,,0.04972957995997194,,-0.04136430061058868,,,,,,,-0.04529233478938171,,,0.02319655144313303,0.02054297445446216,,0.059111074448790754,,,,
ULBP2,-0.028412355665576525,0.0035313950413851506,-0.0034218737948709986,0.024760236864184746,-0.026066430951710948,-0.012778084857053403,0.15317737562374328,-0.02178733471579463,-0.061059177043042076,-0.01842687099309707,0.039310437011737254,0.08515910452517378,0.04882976316323936,-0.035863315524658136,-0.07472962884152702,0.10239283529148023,0.1310576176071893,0.07751155042688332,0.08690415822173113,,0.029394418778441418,0.06662556074793544,
ICAM4,,,0.12451929927983463,-0.006861699023746536,,0.07166702149443116,0.0003715732624864312,,,-0.020910608232016126,,,,,0.04657274906212118,,0.08324856018372155,,,,-0.0229399751281993,0.0011513046790464782,
TDGF1,,,,,,,,0.008748906198754104,,-0.0046834083799718595,-0.010503254196799013,0.03729734607279795,,,,,,,,,,,
ANGPTL1,-0.04453025385234348,-0.008799602325820872,0.02443016032646964,0.02975407611144149,,0.08376964219678526,-0.010040781680593318,-0.011024734369821956,-0.21796011098711082,-0.02892866273080786,4.5097545645271295e-05,0.0373358897234851,0.0466672561337725,-0.027893252291680725,0.017118294843731237,0.07890395748134849,0.1144599007086717,-0.04922386828514217,-0.022111728572159296,,0.004591819194543085,-0.0007426350072404433,0.04760294584161577
LTBP1,-0.03727694052247891,0.06542750961027026,-0.016142335095427934,-0.047536537285357935,0.01857684129220992,0.05146697647621542,0.005904868359529366,0.014029450572438897,-0.024418929396634807,-0.028014963987301415,-0.09696033512355157,-0.09095274814281401,-0.13525200160886225,-0.06288368998860097,-0.03082918331218275,0.0038933907943378213,-0.012904732451442068,-0.0006749195299068381,0.01785986514966241,-0.01957567849658494,0.047860446406970125,-0.06253566186809785,0.030918491310424887
CD160,,,,-0.01751743366179229,,,,,,,,,,,,,,,,,,,
NTN4,0.024739329383273716,0.05261364389304213,0.04677744964450148,0.016219866128226755,-0.05687415526211706,0.09116584180597002,0.10201145721708063,-0.039501464724218775,0.01599556763557427,0.026287778417737058,-0.011638987735277091,0.16318158558319976,0.1539288860519646,-0.04919249774185964,-0.06500661128748703,0.07848755541943646,0.07930956695931,0.025030257437947852,0.07217442109927674,-0.017900899438689374,-0.03719694710649101,0.0397955434139034,0.2651480827372676
APP,-0.07182511841738633,0.008843664713830954,0.043099963974779186,0.03648174384492478,-0.04536878304294265,0.051310820407189026,0.09549044547468528,0.2060527557626419,0.28415793475911477,0.18911118016059983,0.038519542472585815,0.2984569551665933,0.18862321098621898,0.029771930250269286,-0.07808699594523298,0.052728222605628434,-0.0366524491172631,0.03466734233439425,-0.030274416552495135,0.08535803062957986,0.011632069935490541,0.02045248492382591,-0.09251371564613337
RIMS2,-0.015115624384651766,0.21085668017819997,0.0998488433024309,-0.022880063560145377,-0.041938257193325224,-0.04916357805595869,0.17485103473481448,0.0820739639658307,0.3798468489841807,0.11068288374770027,0.07461184762918144,0.20017737058268223,0.2666357386295282,0.15736861289948853,,0.03346311035892826,0.03418368519384337,0.01830784724044613,-0.005226095808849098,-0.0886973510309711,0.06215259827444324,0.009424164509046548,0.12873298360489224
WNT7A,-0.015548556596287644,0.0056635665739329525,0.022450251828835668,0.0027949775676422615,0.10030786284384148,0.032341622367821635,-0.041588429475465025,0.09434293512808854,0.010422807721674903,-0.08417792366540978,0.013776056757661992,0.11648422163265555,-0.11327003008786783,-0.04400226174887216,0.04121840857164778,0.0958796169388525,0.02674786597968145,-0.05244556773150927,0.04284210803445155,0.11257574985870802,0.02609759865920208,0.04583029143440642,0.11624798916914919
GAST,,,,,,,,,,,,,,,,,-0.0253965096019133,0.16260468399277955,,,0.004686535539529265,0.008258498166630024,
GPI,-0.028591899329501215,0.006002758311515113,0.0031236858927766553,0.038865824729300585,0.03090110885163278,0.020464548889178914,-0.059534638788659576,0.2375091402908199,0.2781169753616001,0.10738716658373658,0.015730220257642914,0.40581151786550085,0.12484907248967313,0.02012246537742472,-0.018575163010701,-0.041015153837388144,-0.05612733700350646,0.07308510410365035,0.02164689516834425,0.006467549460650178,-0.025282742372176256,-0.07453879485885719,0.10775801109863015
IL1B,-0.018856739313224527,0.0007711261553411195,-0.027734123539067363,0.04204421886997801,0.11709647447656388,0.009587279418894094,-0.10490273542477287,-0.11867264686541534,-0.19575199137508148,-0.1388237737786145,0.04626587165453163,-0.20697675720277445,-0.05125782999439326,0.07829727501419272,-0.02689972975783863,-0.014917167975860146,-0.03117076290325461,-0.02134713938767328,0.007752894054200494,-0.027811637672891316,0.047605790344548295,-0.034707014500723735,-0.0725208211526292
