,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNB3,-0.04198285869333104,0.031188391040725894,0.0345843124399011,0.015254195392711948,0.0984766779325009,0.05166509879107589,0.018686922670750426,-0.012230583133803423,-0.030434426190228493,0.04412587717271521,-0.040248645376164016,0.04391338683938485,0.04678166128604178,0.06419548043386422,-0.004427399642835178,0.0717654307770975,0.067995860385491,0.027426426467207547,0.04389412494073786,0.047305661013661744
COL6A2,-0.04136569553743793,0.06036405142952476,0.022753707895498968,-0.0251163126296554,0.1113262903803449,0.059185139787517244,-0.010459263759903895,-0.0718570842363072,0.0829584000194025,0.0014733976121670666,-0.0019341155096142244,0.13701005774037942,-0.031561638894712564,0.017164576546372642,-0.013546210724328375,-0.10832987912504698,0.021196947659893193,0.025653079868836907,-0.01842548177481448,0.11684933458348752
PLG,,,,,,,,,,,0.0421791426098821,,,,,,,,,
GDF9,-0.035295503639110964,0.018379442281240534,0.06723408263408949,-0.01957937849408543,0.13375454087653624,0.1069904962104749,-0.024743261769271854,0.021252663677802684,,0.048723981214670066,0.11434446024348997,0.08184181090799784,-0.05574026598783382,0.08089883546267708,0.12580928383691542,0.14060932693712097,0.028187882299677832,0.026611964354805163,0.02708450933564315,0.04396920457870864
NCAM1,-0.0010701865844979376,0.038999322727395494,-0.012691053648957307,0.05131489515098813,0.07052366184515022,-0.010293413286303657,0.0036696907137581257,0.05178192935831556,-0.062274556995871866,0.0069855953922217185,-0.00831560112633678,-0.0883972802246725,0.07405496638864542,-0.03378614616264784,0.017692760433647644,-0.034094026203268464,0.017708331350482446,0.04184081331889654,0.008440125259187586,0.0003434080785350232
APOC2,0.13700763886766235,0.012178920250602828,0.02248688754168113,-0.0022196178710170602,0.1056746290454713,-0.0016915587372622724,-0.0039249117724237045,-0.005551005447783249,0.007382493926554613,0.054309546678828396,0.09157755710680722,0.04025573814947794,-0.011786143111486427,0.04771351449800824,0.0757104967886357,0.15880649890824416,-0.05633939382421581,0.03233285198538906,0.10276717722275772,-0.036934786272879785
BST2,-0.1562590055333526,0.07913886083611411,0.002550321197660068,0.009251791036056474,0.08902566207636753,0.09902011497337139,0.005247527750437707,-0.0462630469218033,0.023431176095477197,0.049583507295021666,0.04442598028249668,0.05600019013786066,0.001450565552741595,0.06695233545645153,0.09702061064049602,0.08075512816643901,-0.03095513365156842,0.0055998935050323275,0.10601435297559837,0.07000464910561345
COL5A1,-0.002460837741507899,0.07178319215357802,0.058800589151886365,-0.030783526451358137,0.1715213422154066,0.04369770861714772,-0.008961826027707497,0.04574055270762521,-0.03505169131895408,-0.01588622679013133,-0.04895892835498711,0.11096381830885263,0.010878256897795794,0.06780241977909027,-0.05828866911696603,-0.1501442692904494,0.002061706805614441,0.0544980186170365,0.0029970426777509124,0.10626010293145256
CALM3,0.040798486312399254,-0.010354323722809285,0.029756348394623565,0.022622409438254092,-0.2106307302798684,-0.0638982488411399,0.04485654766433492,0.10898898948587064,-0.08083175049093246,-0.013822220480491464,-0.018012835634832393,0.02082833977136699,-0.08134088433199786,-0.02375296558802411,0.08988961562018022,0.25565297155878103,-0.07563384654993426,0.08291192958687264,0.05951748896182343,-0.06645356530645474
THBS2,-0.05565948361188739,0.05516792692054914,-0.010562423642261771,0.07109169700209474,0.13185999293946668,0.0501121223352146,-0.02497019944363735,-0.00636993035021921,0.03623398226719745,-0.0814657194197922,0.02169230414375401,0.007613094981257016,0.01700011179227312,-0.03547765429696699,-0.037080926189143035,-0.029948449112941013,0.0008259980223842457,0.0037332970996850996,0.02945999973100769,0.050779143309987444
SERPINE2,-0.13703812725401493,-0.05005618681649567,-0.02014941557567179,-0.025888839138592017,-0.0288677533039986,0.08078460923086253,-0.03774300524738727,0.019297979549966416,0.004200261911156344,-0.061490828192236106,0.06252184787253012,0.10978561790676981,0.03912815760849534,0.04538167188389783,-0.004999359163664247,-0.12646937261083116,0.0022227306982119375,0.02854203503570344,0.0888313841034779,0.10714286880190373
EFNB2,0.028341390243460676,0.007071567622985203,0.027574437367530624,0.01472586492972237,-0.0036104826697684624,0.04411739171823371,-0.010117600012999443,0.007164725018429724,0.009653068553507962,0.09989088849982311,-0.005499476640166651,0.022991949390698735,0.08386109035477696,0.07042668412100779,-0.0066352143574783355,0.06673041486872938,0.027805800427056385,0.0019045655189873405,0.03976476483926796,0.0983653642398343
PROK1,,0.011169464805726314,-0.018932959925630568,-0.025505485321894856,0.1154995148118603,,-0.01680121581127989,,,,,,,,0.03518620812546149,0.10654211173295264,0.1344454793169228,0.056722830813363025,,-0.032568318794390684
LACRT,,,,,,,,-0.023324065891273685,,,,,,,,,,,,
MMP9,0.01654077339254007,0.03736306322490153,0.012258126671288762,-0.015856170872659465,0.13217262770134885,0.10154819143853987,-0.01736631469871685,,-0.041042021961637344,0.12070616849392234,0.003014529997818408,0.09760724099167212,-0.017737482434947088,0.04478990243677227,-0.04162115457399685,-0.03352428340976024,0.07212673329651192,-0.002032086591573788,0.0030690843689567086,0.11283145018432333
DMP1,,0.043357230352351735,,,,,,,,,,0.10708904049525313,,,,,,,,-0.009317702465081335
NPPA,0.05769567388637898,0.07841189452164753,-0.007852328325489617,0.0790457921541469,0.029003890157317688,0.005361104177369056,0.025415511733939387,0.02180923711834477,-0.018070688196669873,,0.032629554740086136,-0.06726355582644511,0.0400472939403865,0.015958626200103614,0.11003800580568868,0.23038773034827936,0.033769401380390446,0.0253314880243369,0.03866527473826242,0.011504001825283716
APOB,,,,-0.01180275801006716,,-0.018276107853884525,-0.007986810912647154,-0.017210147267040312,,,,,,0.0354556673978955,,,-0.025334475836700412,,-0.009065152482650418,-0.03256831828303428
C4B,,,0.010032079380271184,,,,-0.01366263431055805,,,-0.018007010919049757,-0.01892121460515295,-0.038010298667549174,0.02357347585549262,,,,-0.025640577329148487,0.01321963998718773,0.11725338350613607,
NTNG2,-0.02681571200906669,0.012694898160529343,0.10931942310409808,0.028922745730373366,0.0018826379535543225,0.07196704621828809,0.03545562185775922,-0.0032948277014262675,-0.07694317279286647,0.022241033918472146,-0.008277196609042395,0.006337021286925462,-0.029023184179343967,-0.005727167287095047,0.058418539596416186,0.02874363753113825,-0.014678541202281115,0.006352022068638541,0.12712687655171334,0.035720429941609184
LAMA1,-0.04411514789291902,0.012224450571417543,-0.02039876438345415,-0.03153445925977188,0.05251020122212641,0.07421429190637692,-0.025153923362190717,0.0022520165330314813,-0.023927927890804234,0.011666732473573742,0.010506857599442634,0.05919874975856347,,0.033376759363466325,0.0957591989809444,0.1667203944191418,-0.03326053003062089,0.013145747538456569,0.08463940275066824,0.07923358009294393
UCN,0.07411265823066246,-0.007717256236957096,-0.010270222275368347,-0.016945785694691476,0.09847186014935938,-0.03061737726092558,0.04620436289514688,-0.02437702963815549,0.02496891795254837,0.009059350659553253,0.0714974188658271,0.0715438004492594,0.12047319585288038,0.0016675429494268559,0.06881006512342717,0.10053553643959921,0.02467674220458152,0.0033554861288715866,0.013873109123691206,0.018716872446696103
ARTN,,-0.013700028973835323,-0.024848876016146035,-0.014198269599341277,0.02574857643340889,-0.027685575996071823,-0.017366316384475673,,-0.031812240494321284,0.0023477331533140787,0.09306158509616172,,,0.007933356066472035,0.0048088214641343946,0.030787412607839144,0.03200855396015162,-0.017853943163951332,0.07017566189133953,0.007558050920683218
PDGFD,-0.015445628239612196,0.02458135803250463,-0.03387610373708611,0.06629702822553857,0.008825369975290617,0.030351538429233157,-0.02113558334714548,-0.003272120588866475,-0.003656933377985002,0.05707720686727148,0.009769070399223154,0.11539332955009428,0.07349275264933232,0.04770599690629278,0.12505129654956063,0.1999264650865978,0.03749570587967051,0.03179023136711138,0.07459596299308384,0.06580871883497764
EDN1,0.009903507461281888,0.07094523753559068,0.07972693724485247,0.0001759138667729187,0.061528005098409895,0.03179827983849842,0.006160589180310369,0.03671753509677604,0.1092649251322693,0.03132902819024539,0.054514338440891014,0.0812483689693039,0.050288431697566006,0.031044108221373518,0.020545192286332985,0.09435157515601482,0.029431330918638372,-0.008952919555528927,0.036376352662516834,-0.005020263743210865
ARPC5,0.0190013910881458,0.03398958457831455,0.05037593874399228,0.0061102877416196605,0.09306565269953952,0.0009597856420504874,-0.029131959876608098,0.01978649144893696,0.09116585596316336,0.03265859634305888,-0.00511880836777503,0.006483017087985078,-0.052428340287229314,0.10215379714259086,-0.06676033384567376,0.00849159398906468,0.04440469984498152,0.0371582907519304,0.012473334518436834,0.06732658753392225
GSTO1,0.08964283587943625,-0.036884099805801034,0.034377563132586435,0.026369296541783167,-0.18342005490317212,-0.04371242100218282,-0.010761555297187066,0.019582616276241548,0.06319106251594966,-0.05351509435563683,0.028720825611824548,0.05023445757209464,-0.019113909733372413,0.021665676400518707,-0.022770595845098534,0.010887097671771304,0.040625006139034955,-0.020482372825612962,0.035724606001830306,0.027780805436322963
PROK2,,,,,,,,0.012798209128539914,,,,,,,-0.011743985761625043,-0.030925120979534905,,,0.007621408978070004,
SYK,0.05448457267507401,0.03390768424378743,0.0007889386936609894,0.042507794509390295,0.07251188451674734,0.03743930368685784,0.049481245144127516,-2.4339240263494398e-05,0.04792150307578654,0.02835315364886992,-0.008594218765895448,0.018867438817578238,0.012003459614910594,0.08614739270123803,0.05537345033344213,0.027760407575062564,3.320179809719381e-05,0.039315067709673406,0.08940749265856059,0.01797600300959584
CD40LG,,,,,,,,,,,,,,,,,,,0.06243422937989875,
ST6GAL1,0.015310720543277898,0.00471880806635948,0.011381278858449074,0.09441857497386387,0.0343803742257012,0.020506595263959638,0.06645920486077635,-0.01725656653497376,-0.0307231317922786,0.04043044081745701,-0.022993730453306084,-0.026978034219166266,0.008895498515191665,0.04128826731145711,0.11165047847214506,0.19222467925171485,0.03912025040694131,0.013328284600099277,0.059982312884009244,-0.02767025931875619
WNT3,0.08074725224866781,0.0069851560814210975,-0.013539706742850648,0.010649451519848143,-0.01213083783985847,-0.010691462399840335,-0.029482021806857165,0.008289733968519689,-0.059533965079008946,0.0381989351701482,0.034398493881532176,-0.021817129038719567,-0.07344054687405838,0.0014881768690134874,0.022944498019015422,0.12198959812464243,0.028293458888191736,0.0024889524780921627,0.06731533298986944,-0.05539003193611684
HSP90B1,-0.05327793553511764,-0.009200329571747311,0.05715391870347174,-0.045989940552527656,0.13705093413891303,0.030487158358565254,-0.04961547637001315,-0.016670810221085137,0.03884740530207945,0.07576437221877479,-0.0006155370510566681,-0.017989909800476423,0.0671013596574657,-0.025568157871272718,-0.13984889522175956,-0.27252345982153925,-0.07162580688389497,0.024480480895222416,-0.07617742331634152,0.09312190589228243
ZP3,-0.05296218896470729,0.002530233173124313,0.000602137284573389,0.10532821744163975,-0.03056042562379339,0.07445675001849374,0.04740688150326359,-0.01721014879867602,0.016239841691174716,0.04617521452789832,0.016113817804509472,0.04354797359226074,0.058425613615144534,0.06740886521042011,-0.04056405663119025,0.039184331475970474,-0.03774476241649929,0.044873242061494394,0.09373757890174404,0.06285780221660045
ANGPT4,,-0.020749179922689417,,,,,,,,,,,,,,,-0.031946613243478715,,,
NRG2,-0.028401120387641275,-0.0031349067086290016,0.0006091159431232231,-0.022649522583945494,0.08916760958735888,-0.018859180847181186,-0.004296543462044298,-0.017481934366765147,-0.003332087740622858,,0.04852103978956312,-0.06724315069814872,-0.04005300450327394,-0.004632575388946949,0.04089840868783916,0.0796279940334401,0.020368767569082104,0.03940271128778605,0.1340488883276624,0.019186054414976693
MELTF,0.10663009020751144,0.050946219704345916,-0.009113590184102459,-0.014211139244645352,0.0559135864349187,0.09954758693698591,0.010719319336915755,-0.033111668720643465,-0.029498859335406215,-0.004881051059698332,0.01767864158269339,0.05904203881927253,-0.01427969253915668,0.054705515772827784,0.06886537822795896,0.1110530918734191,0.05986738136216456,0.00680515410713359,0.11128892485096208,0.02338797915804572
NLGN1,-0.06754169172165164,-0.0028953542609783936,0.010892919741283901,0.0231568658802537,0.13785259587887386,0.023442478809443768,-0.00017427416793760564,0.03260742378264131,-0.03831854586315842,-0.025151478745411886,0.050652448872101866,-0.005986582814073257,0.07355642692432116,0.004538186234336248,0.07129141609120694,0.07976584005572417,0.08063669201748655,0.04579913609214114,0.038147376635057795,0.02545066588714343
SLIT3,0.15492519358122425,-0.000591174958836344,9.564230187550231e-05,0.028901445103154188,-0.021997923533677972,-0.03893024462111222,-0.01191400197136025,0.09132794670055494,-0.02649079910492898,0.002502825964613647,0.0026599104174299983,0.10573097812320388,0.034341401235562105,-0.03139113515715882,0.07326662262267744,0.19315783882137158,-0.0015243229874566608,-0.031492311527755126,0.042874446954030775,-0.02546902954255405
CCL8,,0.045717650010358116,0.012219898673094504,-0.025859756669248536,0.009605279305335807,-0.02383590253795388,-0.011526644199081624,-0.015530041990031083,0.05359012972973003,0.033817047531350265,-0.011816201886072809,-0.0063296516478452665,-0.00383562431497748,0.06184567327747419,0.008696021353497644,-0.026252997363493874,,0.0377527718720971,-0.025482087355037077,-0.04047826312820143
S100A4,0.13303224468093178,0.016767884836794367,-0.014395310513319815,-0.019850674515715042,0.10343700143834449,0.09966713481896462,-0.0002218790294760491,-0.03548752768199026,0.012434629679892728,0.05941338431861508,-0.026096756067470205,-0.04590618393454761,0.0727145799897663,0.03796010170565656,0.0511362681945476,0.06396366909845516,0.024686941372300458,0.018225323244137878,-0.017392807617379526,0.021967823425224787
TNFSF13B,-0.033242592913438423,0.04137141351773719,-0.024297114901943983,-0.02695284925891826,0.09236388735839521,0.05790768235478498,0.011920707314145516,-0.02578531724601619,0.03866609776844536,0.030131051491571397,-0.03181870110467994,0.07775198543954946,0.05596273614528682,0.05119559214518081,0.06822778778401567,0.07348974166520268,0.05285866271502495,-0.010655977269157292,0.028607748122536393,0.010480721848750573
HSPG2,-0.06715271278495186,0.13518910054723396,0.036773235738857345,-0.0042893157204617885,0.2253382637277947,0.08498275449909415,-0.027938814961897908,-0.03390838941588281,-0.02905965642962915,0.003999892518327807,0.005774461373425749,0.12789939883539148,0.02301987051806446,0.049758208089476924,0.06000373873811982,0.03506503517716635,0.00873429032126574,0.07606253894373186,0.010369543042237904,0.054102412152180306
FAM3C,-0.11279219395988031,-0.029867020945702236,0.028762071818646033,0.011478041823771944,-0.05058955544219792,0.0758491846588658,-0.01983679593892194,0.0466587417073758,0.0009369655371582078,-0.0011993841400511703,-0.024438335678223125,-0.04806001671577874,0.05429361004247992,0.010282479056608161,0.04145209719790359,0.044925781323473905,0.042506603251830075,0.059458277242138,0.1006065227830588,0.0844767089431017
FLT3LG,-0.08192699734257018,0.004955993173505766,0.007439524621853433,-0.002994057485497797,-0.026745266352862358,0.048117728374453474,0.03117171830116236,0.049190253198897846,-0.0023014127279665287,0.1353367044839548,-0.005318722976027591,0.025980148128922416,-0.05514935680151288,-0.006256794467756856,0.03128275844560186,0.21467785434285108,0.07947859283066767,0.08686204208818149,0.044243865038680795,0.003259639925730533
