,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,0.0017864610113435535,0.03832046075958289,0.061345130532148476,-0.012664873730029969,0.005723482789921056,-0.016410821270184037,0.20692853133063682,,0.021508300198962188,0.00931374612167294,,0.053432997729187026,,-0.030266946246364477,0.049645483705157575,0.018372644466592366,-0.011175276282510107,-0.029652423319346772,-0.020822189995973434
NRG4,0.07732083134918837,,-0.016548680444117825,-0.02152515213771637,0.048061797305906054,-0.02008987896477568,-0.02388872206317971,-0.06017919600439416,,-0.029389463123635877,,,-0.042380478516459506,,,,-0.025530479896204734,-0.019691110837807998,-0.031313380068744734
PMCH,-0.020543444160972625,,,-0.029825195342990805,,,,,,,,,,,0.004371461349194732,0.0033506357398668035,-0.014699396231024443,-0.03220285310266448,-0.013119023905290263
COL9A1,0.00074184984425475,0.13931994422269117,0.04467008886390536,0.00435978822259438,0.0699943068281396,0.03371951256631976,-0.03281358003766017,0.0766639090643132,,0.017478491597257197,-0.0629248322540766,-0.015591993074498057,-0.0005610318474866466,0.001611646984613719,-0.00012411954223664486,0.07331873047714149,-0.0010852479357627133,0.06868683178144128,0.03645944004313383
GDF11,-0.03688187155777241,0.0076702149329527765,-0.014174929710728744,0.007115851537817902,0.04666094303602279,0.038935030404222755,0.009090907573278748,0.036841379376488716,0.03794389307467884,0.05189129924680676,-0.04776679646766363,-0.059576818623812824,-0.04236726866407964,0.033105145077660686,0.00869255554904549,-0.0013463953510777082,-0.006122270209046278,0.0973147801770637,-0.01267973285031572
RAET1E,,,,,,,,,,,,,,,,,,0.05476844609310726,
IL24,,,,,,,,,0.006175576548667618,,,,,,-0.020405778218046008,-0.01852227346345149,,,-0.03500731722377749
SORBS1,0.042175096217902164,0.02634422904314999,0.020552553016868872,0.013325167534410855,-0.020556841685953564,-0.03736860700718875,0.043793390521900705,-0.005142510441713154,-0.04380430970628338,0.024241316714286858,-0.005111979139471497,-0.006200808775803823,-0.05633088667984966,0.1373567268266625,-0.020222844558961544,0.07043992811431808,-0.043281788234788336,0.012047944376109265,0.01867775975183958
DLL1,0.035368636969144406,0.01822135741186965,0.013423534280438536,0.023324810367981612,-0.055663065127470886,-0.022867593022139303,0.034980824676904866,-0.03218868578651674,0.038536313100736595,0.046818387434231626,0.014680118450741408,0.03830574831509198,-0.04668751947129756,0.06363547793765087,0.04429500741561438,0.055267648473685156,-0.020498758504635495,0.022088665291329888,0.03837952086516516
TLN1,0.0016065308403980607,0.0037665699225984508,0.011125606800478404,0.04351470681658229,-0.048842126964762325,0.047992362824179124,-0.0007001277931545227,-0.002026423671597848,0.05407814842844229,0.07372760134025105,0.05336112596807839,-0.05488232691507056,0.03295695296787757,0.0329268990544259,-0.0034971717362039124,-0.027108032777179745,-0.02220754776522468,-0.004078971221213088,-0.024255408693251282
COL2A1,-0.0374007959156708,,,,-0.001299867677432433,-0.017779082474496978,-0.01770250928700397,,,-0.003160491030529423,,,,,-0.002857553786034794,0.019104008909008468,-0.006200023132358941,0.028600494471577143,-0.02821167471241609
SHH,,,,-0.018379068557598653,0.01070196471876952,-0.01940594016401788,-0.013916323266948466,-0.016668025872236217,,-0.019576285899952254,-0.03282238899324235,0.019777105023862963,,,-0.014091001114654418,0.037562795004892645,-0.05343248833163065,0.05265672402950487,-0.013185267262373688
PON2,-0.03766166600662935,-0.0011122496713306892,0.014364586452010405,-0.0005477208440653259,-0.02088249093359702,0.060010977127303404,0.02013240192376038,0.02227821043261762,0.04565646658992225,0.0684906291687033,-0.06745260509638949,0.09166522314099533,0.04487037924121251,0.08938771337064509,0.0027692397823440803,0.06545432119027939,-0.014370710689890724,0.0664854167482587,0.07493788513130824
ICAM5,0.013795073148152563,-0.028446484043069514,-0.023599246166175463,-0.028645082823092922,0.028530899958360337,0.0010360628817203646,-0.034592433086856895,-0.03935726264422898,-0.01597796038611019,-0.03823142891089303,,,,,-0.00785730000468799,-0.00814824702923609,0.00901496137742252,-0.02309186525435923,-0.013722326730504148
HPX,0.037828766525041205,,-0.022078049339001968,0.009192574195950537,-0.0440126622347897,-0.01641082237720975,-0.02577854163792894,0.0636527176271705,-0.006674434428092829,-0.013295719095907632,-0.02780624643229477,0.10027197051499327,-0.05513302607290046,0.07754650826119804,0.03765350136690887,0.12456597853405293,-0.031158577435559644,-0.004350889197767668,-0.04997252633428973
SFRP2,-0.01183123149478378,,,-0.02093176735001264,,0.03341261625713462,0.04100847694796526,0.03868195195211232,-0.016657991350246006,0.02399507820460397,-0.07789505782377212,0.041884350414192174,,0.001137250758693251,0.06898639341207086,-0.011985450568360574,0.001837764421414444,-0.04947131066497669,0.01999312058137784
CFC1,,,,,,-0.027730273671177717,,,,,,,,,,,,,-0.027707414434318456
CD70,-0.009242021755165171,,,-0.03557804882283298,,,,,0.035376952358777955,,,,0.04003794700184315,,0.09934116583165147,0.02342466142684587,0.037914293783149006,0.02531086872102509,-0.0550087496304826
HP,-0.01952293799131236,,0.003211001498846467,-0.015614701790271822,0.0586356554324306,,0.009422766759607912,-0.012457088882313252,,0.028747901549964417,-0.027561091164967456,-0.0075806013561544126,-0.04734104946986466,-0.03628090469999964,0.07467917282331493,-0.04748445703796056,0.06276786942926786,-0.029455748112130427,0.01158902362336333
CXCL2,-0.010247848031736818,-0.05609712480922254,-0.014551779751860726,-0.01343854418763308,-0.0497169878551474,0.09520149238828897,0.0627528280821576,-0.020174977079327094,0.01794731528763134,-0.03017376525566893,0.009753793466485791,0.08769626491238038,-0.04175157811101633,,0.030087338009067464,0.007999431873785568,-0.014121165707400938,-0.02812504540471516,-0.04470931749046126
NPPB,0.002126104283441646,,0.04188780528935079,-0.007152818677607476,,,,,,0.014530833631773748,,,,,0.050396043608500744,0.010542282470192179,-0.021969766918316893,-0.019974438941602047,
CCK,0.013339124122136564,-0.043509178715394045,-0.022551501827581418,-0.03086408657255335,0.06625581852518199,-0.030440521680010324,-0.015308174018613641,-0.03023220801843801,,-0.06730255316073287,0.02510577163299485,,,-0.004202044492073444,-0.023230925551619836,0.05262486273014691,0.014580373989154051,0.006792100347078578,0.04956283331567867
SEMA6A,0.007083181377852026,0.05772228545697745,0.028803178445814825,0.03316983562893004,0.005239426545646136,0.05456041810666791,0.018354442447875676,-0.030262873809631073,-0.037459552766550344,0.05497715541957864,-0.005045198436180774,0.03069484994063541,0.055683113241938295,0.06859467237887097,0.06673375834034664,0.001187023540576674,0.0024044530703567994,0.09318335328968924,-0.07180444434950183
IRAK4,0.07385558770553682,0.00035548861941738766,0.02173090787148637,0.040728721218423546,-0.018368558442668978,0.06672443772076192,0.08998898723662196,0.002057477351295964,0.06950461746072907,0.025109967526062985,0.14579022129167368,-0.11849795398258339,-0.021148589841070202,0.05181804595074684,0.03734538472487455,0.05323796985787944,0.005525820170255328,0.07488905480180894,-0.010581039888503712
GSTP1,-0.024561972227864444,0.029259518697123153,0.07277052018878492,-0.024073370181750167,0.024891661629324133,0.057058585720302264,0.034631302471150566,0.002301342146335376,-0.021371626190593178,0.10948121774597584,0.033214922431268154,0.07908384973712954,0.026469462700122924,0.03301144684872132,-0.009911380110704556,0.0964144254416306,0.06554431859082428,0.08992178670553613,0.00781319983146425
VCAM1,0.0530386838894773,0.02814963316658987,-0.03595450142087617,0.009677832586762155,0.00040299504266142383,0.05301323430065407,0.029826993642098357,0.009431161813935858,-0.003408116243378035,0.002827538870034489,-0.00492515530076765,0.026079159025583224,-0.029218070505201386,0.07420109409794814,0.060709832341898064,-0.014734920578581771,0.021094694777031808,0.06156432579983256,-0.046534954660329426
NXPH3,0.021002744581319847,0.08857291386540825,0.007147383686104035,-0.009155057454484763,-0.002908096133615706,0.019087325550486256,0.030956495922071708,0.03624396574225975,0.06343321329675934,-0.032774836391982455,0.011294499274232442,-0.0210937170418367,0.020949053789078822,0.13454878622709862,0.05766503058667763,0.06965889569424613,-0.0824327593739992,0.07629359333211581,0.014113816795648583
MTMR4,0.004165871086167027,0.0322600677766157,0.02850555731652676,-0.027808111599385447,-0.07353447041141621,0.06426558457969185,0.08400035155247575,0.009863185773974586,0.005348747410894136,-0.0031901936708540963,0.0024760864183666262,0.0026870927716548666,-0.034707263657291834,-0.009509436395164526,0.017889296542758386,0.02581384396377949,0.011384375928585273,-0.009427826022461663,0.02740494620003476
LAMC2,-0.019596111951291746,,,-0.03354695515064977,,0.00974481358367318,,,0.00652649583226087,,,,0.00263051403664714,,-0.025087042852496733,0.042927458084907805,-0.014268056821908204,0.006957841855025507,-0.03015362032057337
IL10,-0.041404430602308605,0.031467202404042015,-0.023039156965681828,-0.039085349763760636,0.014432322502265275,,0.010759002619443023,,-3.547407249644252e-05,0.007749590468756991,-0.037399569452790285,-0.0474007714383528,-0.019100230761880506,-0.05476513005359472,0.02884714790240429,-0.039522444589028434,0.01814736916157462,-0.017447714178519515,-0.041206772302847985
SEMA4D,-0.03372346335206021,-0.004680357871641816,0.029193138814108174,-0.011514296147897188,0.05682017339580397,-0.01582654221441649,-0.020183401724760276,0.022719674498182272,0.05683641286636676,-0.017867265862270765,-0.015231442581881706,0.08849364579724797,-0.04138286628544496,0.028332319690443357,-0.02484968417419401,0.06541624533696754,0.05699299574074706,0.022287317306447146,-0.023111529097326597
TRH,-0.001691023709943164,,-0.017051373532488742,-0.009269380739431716,-0.01971651843836259,0.10674304472835859,0.008717766592582157,,,0.016390674760623784,-0.05120953371926131,-0.025297440148510788,,,0.03393358060563834,0.02598365064320399,0.03484241182496324,-0.02237271112991347,0.023900619124172157
SEMA6D,0.0133064657643673,-0.0371207250232536,-0.0065925644451985885,-0.010232005557785038,0.025312738464078118,0.047254351693992454,0.01747226785219158,0.03514301232335797,-0.022744860908667612,0.05394743599377403,0.01343935801004438,-0.007234406271364944,0.053706424717278774,0.05477400404707075,0.04847582422359244,0.04204479498502504,0.0015059499185440827,0.048781008516987724,-0.022916999052744913
CEL,,,-0.018711833131391475,,-0.03889863707522254,,,,,,,-0.025874222876611865,0.007820275877449514,0.054400177449688884,-0.030901431998520378,-0.03024006754285913,0.10205812146289733,-0.03808286315128262,-0.03221502947081525
PDCD1LG2,-0.004146075930827518,0.016574331613578176,0.08904455703101231,-0.015640049462665787,0.04818024271387329,-0.015790443454002497,0.008081173843590405,0.098662413839892,-0.002895527773827234,0.016214672772464533,-0.011213709430320738,0.12440367923619605,0.07640834922235615,0.04541067692720028,-0.013665497246359523,0.01969796832184736,-0.005003529003555666,0.03134346723058407,0.03343239856340729
SPINT1,0.026749448032108228,0.10908323153569581,-0.022466845614069184,-0.03912381593815828,-0.04543377869671455,-0.0021774655917265588,-0.03565350415955045,-0.023723856778210834,0.1009175412305229,-0.00216699218861162,0.019387010476089293,0.1078046056718322,0.012314983045269071,0.02336291984201303,0.0031518672380527824,0.04162656536000681,0.03156683409112522,-0.04549822393695888,-0.03909891564397023
CTHRC1,0.04144675566521728,-0.02333168099125677,0.03200556891457082,-0.022055122230671475,0.0626105785228397,0.0592119700252906,0.06505228481745927,-0.02238443563438752,0.029930628637203867,0.0036391641994194864,-0.03699562387870689,0.07392358944168566,0.08068822783716523,0.024049351200560582,0.044070538235366476,0.052671092627618224,-0.03402675705518713,-0.010028537387916892,-0.0006331084404565306
PODXL,-0.011981583246034598,0.003265402925125189,0.028407024411923783,0.04786743501852625,0.010109573490669642,0.055297347027867295,0.05838818226565042,-0.0284146432502541,0.015613598869852346,0.01909454466500393,-0.032323738177205345,0.0006027091498674936,0.06196027492017297,0.024896554144624612,0.04688244545455765,0.018038280111856608,0.011854493689442813,-0.004465674453447883,0.011503712281991653
JAM3,0.0007654409525134252,-0.010613019199519503,-0.02324564129081217,0.003374904482344206,0.016551936682888332,0.03715707883179024,0.001808777730137938,0.04792268445328381,0.0829771151283599,0.047519267929470525,0.0022724007282317374,-0.01669044503931477,0.06095587766437847,-0.06810438032620346,0.041187197966847,0.004031180981328559,-0.004955723138761986,0.027860094273290774,0.05666938156175382
TGFB2,0.018310955572056403,0.003471110219541814,0.052395713691730676,-0.06325894586632765,0.055294582274679954,0.015282801515101564,0.02546056484845325,-0.01569565440685359,0.054128202230425436,0.03434974622087335,0.05011389437720046,-0.0613339950396766,0.04106284204369659,0.04024845053228886,0.02213892361437426,0.04439132173337384,0.03648877654400712,-0.015539165970207427,-0.07877295407182888
COL18A1,0.014577503666147565,-0.030906441521623577,-0.011803014546696038,0.017145583308580504,0.03621653165685947,0.053404342594455374,0.02916107746711388,0.06181274748900399,0.1094649578864622,0.07898570777223868,-0.006804553150387676,-0.06073049551233728,0.038978845156579685,0.010161744482449593,0.024060588487601578,-0.054297294406537876,-0.03380350675060257,-0.06460272878157947,-0.03458294721083056
NODAL,0.022051097222135392,0.02580107983562543,,-0.036195888628569595,-0.01438499107320965,0.0633922672495837,0.049794976832125804,,,0.03491633883962007,-0.05652420951188364,-0.07068786642012294,0.07757561656626699,-0.042432789938254015,-0.016217636850296983,0.013501134120166836,-0.016316593099891682,0.025136890329628396,0.12267247589763933
INHBB,0.05965834426139117,-0.0038614447753885185,-0.06065918166765965,0.0016604144727050214,0.07099701347625256,0.049362264368339584,0.06150950182984112,0.06512188923003114,0.06517645423865402,0.09162231075796086,-0.0304249712975089,0.004144290053835084,-0.007223896043432705,0.13585998323588444,0.053601208282118486,0.010145569985499777,-0.06243643945703032,0.07109771587482687,0.007624622324316785
LCN1,-0.019596116360496726,,,,,,-0.015534978735267681,,,,0.15927836302509862,,,,-0.032446575601473016,0.07391816781316454,,-0.022624503215939146,-0.021150192009496686
ARF4,0.0713020216577186,-0.022188993730952494,-0.04794542436253108,0.006971109855341464,-0.033295525472283136,0.05332291250337417,0.030599015387646557,0.0018433972536202295,0.08194384008558568,0.04237122288826654,0.06663971281139693,-0.035396623289677694,-0.058223276206521596,-0.02888168745239115,-0.05050728121396596,0.03287937262870353,0.018763325159388358,-0.026299709304986738,0.01157545545250428
CXCL14,0.03637173675935538,-0.0055797467731124,0.05123858200422896,-0.037453738829821344,0.04839503019785787,-0.013611400959113527,0.03433522743513827,4.2959003677422556e-05,0.013730966659511346,-0.03390956076012956,-0.056937844542554086,0.04761166380616757,0.034012781730706265,0.024928107928831707,0.04418196131042574,-0.0469003476162828,0.025506808093035335,0.07643693309606393,0.03445422325701424
LIF,0.13125547681995997,-0.0029592394495611867,-0.01945361501917418,0.007897383270432828,-0.016794350436358324,0.0529104712815832,0.08985231940355771,0.01537330274003097,0.07400026580901009,0.058707431644479925,0.07519096810314936,0.0785898405035906,-0.09355059029065514,-0.007065623632829182,-0.005954914284128199,-0.06146462107964776,-0.04714084464728764,-0.02858597965039605,-0.027601053949656614
IL17B,,,-0.017051373532488742,,,,-0.00998420948126829,,-0.011125163976598724,,0.023608279624041942,-0.02868107866378912,0.008555483286951503,,0.03487854061694661,0.01645593953669411,-0.0022703572340977466,0.00708298103801044,-0.023913199753258542
