,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TAC4,,,,0.06519631419661878,-0.006462856814351833,,-0.025627714899485655,-0.026789078077354818,,,,,-0.05325396755909221,0.1445965886702412,,,,,,,
MFAP5,0.08938737918298865,,-0.016764852997653224,,,,,,,-0.03724122162311457,0.08635043541180638,,0.04453319097138914,0.008238189956980389,0.08593528872388231,0.0025071188374482887,-0.030932879185596812,-0.03385810547271867,0.07390515258450746,-0.048342545432675084,
CXCL16,0.014572542015099093,-0.0061272316225930105,0.02880089011556345,-0.02384593636253612,0.01359577301492873,-0.037165789131483544,-0.015160174053482118,-0.008565107161278292,-0.003453506490636631,0.000956294791015108,-0.14368911037838775,-0.006303955690930839,0.04297614844877198,0.06605225014105313,-0.010968977196853386,0.041913362795301515,0.014730275519707054,-0.001246466031480981,0.03361241435856884,0.02710103418104102,0.07380971051498023
AGRN,0.0921969023019174,0.0038590229912576503,-0.021685122374734432,0.03688359740883309,0.02611957882108669,1.9603353152504685e-05,-0.01712817315485933,-0.00010856735177980475,-0.02618065408939133,-0.00632780040538752,0.006412637781405413,-0.014747854484759303,0.07759867414556872,-0.031188168706531027,-0.01996567637571071,0.039733226792944165,-0.007392488020251532,0.09627235991928566,0.023582836225931554,0.026615348240358286,0.054023638534049866
COL4A6,-0.027858608912158186,0.004253046108677821,-0.009832206057287364,0.0807573223570696,-0.026452720435380713,0.048849591029792125,,0.0143928561015249,-0.0077445890495736755,0.04058916701526025,,0.054530624925780924,0.20063378482438599,0.08351374650241242,0.01466990881999322,0.034337413287867206,0.03682913139840791,0.05450328819366164,0.0687218795755007,-0.022120874507798725,
FST,,-0.03615331706532346,0.011512817450910467,0.03096967820612626,0.024349679501865798,0.07648949136420269,-0.05034074315290042,-0.0005658600457388786,0.07780084445934243,-0.017492797234870235,0.0035014508958966135,,-0.03043545410115498,0.10330831760199473,0.007294920265905587,0.09340355912454348,0.06723612105445424,0.04966205295052188,0.15383015560792776,0.02240383498068194,
MEGF10,0.03968413857446297,-0.044681374710905566,0.042061739234378705,-0.03021772288391497,-0.006478096636666489,-0.004043054749781863,-0.04947351549020928,-0.0719851921511125,0.018237331927919608,-0.013198149133275733,-0.07906160346366128,-0.02400931587396254,-0.013757039943067432,-0.0731952393448047,0.01499204025408267,0.04085882122187678,0.01688833140134498,-0.041945228896441415,0.13027639681940936,0.026933568028020723,-0.08942181826922546
C1QB,-0.047571411806040624,-0.049858036415103425,0.0020412581155805857,0.03124506740001508,0.047960367621615436,0.017690701175750674,-0.046005095289311015,0.01794520973732482,0.003014170392391502,0.03838210929941249,-0.09811190834695155,-0.027531980986601305,0.11058351993313519,-0.08971217098761682,0.019598662051207947,0.06425680453733401,0.006550721177216352,0.034407418049404385,0.02052120062861736,0.03220299797647683,-0.1437599492496518
HLA-B,0.10241867184138914,0.0437894077683082,0.019831657279596925,0.04026833592360687,0.10442479450002834,0.02476030581598617,0.018443207635219283,0.01338139794150091,0.06095117102254835,-0.01599082136193285,-0.07759570415101602,-0.032715570557530736,-0.02752415205332054,-0.021239761342468234,-0.004325276852388618,0.02275818060464095,0.04523832945587966,-0.04772863149983698,0.010845030441310096,0.04085630130206169,-0.11711850166472264
PDGFA,-0.06053577965012739,-0.026736963324833215,-0.05004024966299915,0.04618317790417231,-0.031078877054973152,0.06414398665041533,0.020895828205569733,0.02359399322339916,-0.02517290689817456,0.025687491475629758,-0.03178383795127222,0.005012337493703687,0.017924982090227092,0.05046451517915995,-0.03679621477217826,-0.03259806700002363,-0.0715010911621134,0.005705162014787244,0.05700464336028995,-0.03229250347812635,0.0879314584646267
LAMA3,,0.018626233505641403,-0.02168285570117992,-0.02733422256796464,-0.037090125379470054,-0.04058064446944074,0.02751250329048836,-0.023389232354773568,-0.0011690917191273503,0.005477119623059385,0.0693048905243499,-0.024662959406548335,0.10972923602920544,0.03532516536992216,,-0.017831719394044567,-0.025334459789092354,-0.025020675726104787,-0.03342930900092849,0.12829339545360002,
DKK1,-0.02080308578733408,,,,,0.02992016916359769,-0.021148361951944247,-0.03813359262581446,0.00449682021429069,-0.03186437045204718,0.02696311962598068,,0.15107054922366644,0.07835134850119051,-0.016027050441741048,0.009070985040973813,-0.0007873979792819469,-0.033014276533187656,0.09471510871163603,-0.023588609009317557,-0.03194791791119703
INHBA,-0.00785550024333062,0.044147089947562515,0.02778124093144161,0.08904383042921914,-0.012841577975880349,-0.026555884702550103,0.08708093311727436,0.018068702949733298,0.007337146085200677,0.013622673644577848,0.061671506845642765,-0.023208965116431127,0.06226066264825659,0.04780823796981057,-0.06920212997982182,0.0234529365485019,-0.01504472787513792,0.015663773739539383,-0.0331345100789744,0.022968183577552485,-0.014296852926078954
LEP,,,,,,,,,,,,,,,,,,,0.10920887555643664,,
IL7,0.08061544714719128,-0.042258595357409605,0.02910090645739091,,-0.032079179184003395,0.014361892752841433,,0.04101825338892835,0.030488249163693876,0.010917940072027878,0.030472031283701028,0.012942939371150342,-0.014582479447464094,0.10281875606689722,-0.019161033067489192,0.07512215618623543,-0.023749491574671676,-0.0327089462918091,0.16774377296719623,-0.0029034292613835874,
FABP5,0.014389659694203432,0.0019467606731126525,-0.024840024809623065,0.0705796676506843,0.04294157071019954,0.02753895017818385,-0.005420820203963431,-0.016125983048205,-0.00733229326252102,-0.043291490487046266,-0.030018573361283295,-0.023084960338512584,-0.020441822702721175,-0.06891430271052724,-0.0080275327254564,0.06195793475380352,0.03210633682557826,-0.020937410085113968,0.21322570654784015,0.00013757142871175646,0.051856466071767526
CCL4,-0.06992129663990951,0.02089625671628655,0.0017010326013495423,-0.037289389724801024,0.06966050467252527,0.04628646089084753,-0.0007085964144514705,-0.003996925365025069,-0.013533397108082513,-0.01605262184459771,-0.07995597840845818,0.04094642069462729,0.050481549083379464,0.03581897554690712,0.023225441610153042,0.07785930005537524,0.029521862711706814,0.05671683873793282,-0.0007589364343579386,0.045278805806658766,-0.056354581568802575
FBN1,-0.05773433199414294,0.03228044457315609,-0.024362598409341664,0.0363487999102095,0.03284775020095501,-0.03709105754507459,-0.014349809218952313,0.014952372127677476,-0.008175880016663554,0.005650501722607114,-0.02314884315445202,0.008382925383300691,0.02534569564724861,-0.016284634242597053,-0.0033910990282279363,0.0557929404056284,-0.050792615646118824,0.01484737287350833,0.02920606951037103,0.01766467395878808,-0.026288345168145717
TCTN1,-0.03459242811157121,-0.0358603748245833,0.04534897718329222,-0.002729374177425452,0.028762381853191635,0.000778436257297398,0.024053846812115108,0.01067134190779829,0.006480177007122759,0.007476802279453587,0.014098993349186508,-0.019376425067751498,0.07246449912665101,0.03927568259481894,0.07921367314744147,0.025120052170801915,0.010901902542242872,0.012558389745564323,0.09484859123204101,-0.005261595024864852,0.019431069239186954
NCR3LG1,0.10627041464503056,,,,,,,,,,,,,,-0.02782560988635068,-0.026848964729242572,0.13088060049189504,-0.050319708947911046,,0.049799604855510556,
BMP7,0.060628173286436285,-0.06632304293501189,0.04742866235152777,-0.04471486234315531,-0.0027834943393221685,-0.03223701366813052,0.04075190742737906,-0.00199663661553122,0.03631495547661818,0.012024926709726328,0.030703704583314905,-0.02419175608665445,-0.03709450074334237,0.07912798999253245,0.07872671667403379,-0.010255767005595709,0.061162244879016434,0.0050838228184818075,0.11940844165895566,-0.051030789785172524,0.028225129537453476
NLGN2,-0.04843403898610939,-0.035605215439278796,-0.008647348273895407,0.03109128860129075,0.04214977460261823,-0.04192375054477741,-0.005352348985262102,0.12233262692539981,0.024137538020587414,-0.05008173242839749,0.0158986579678925,0.05062908487815484,0.003571448966648584,0.011579641755034526,0.05499754202982114,0.0009808855905397526,-0.006731204579214747,0.04626311959224874,0.0691580678892303,0.02335742599021861,0.04439931077325769
CCL25,-0.02019078539213198,,,,0.057998992663824425,,,0.03810239767960398,,,,0.03537419357428395,,,0.025981981002757608,0.07148142960934273,,-0.04334183919576769,-0.0455304241628157,0.008623551036124935,
NPNT,0.00902681706377553,0.04800945140464607,-0.03181157159136085,0.046887956562676435,-0.037960777636226746,0.02529195280069491,-0.035329220470139464,0.008901447121296096,-0.007146120984130601,-0.029658298228126663,0.017803397782640083,-0.008374206926097109,0.03593426717533741,-0.04542825793582802,-0.03871813865222025,0.06800349784626714,-0.009472356009078713,0.00991040796139266,0.07642046330350427,0.021512812137921496,0.027441760563058755
KITLG,-0.0008921145457451463,-0.017861351276565872,-0.028265193992245356,0.024254843115079243,0.03312125188695747,-0.019801855349216826,0.013969383158598844,0.02598609409268838,0.025117748827778553,0.02932840885346704,2.6551015465233407e-05,0.04402032721737618,0.08860119427395872,0.032005384880925275,-0.048518887814665235,0.059622431926852223,0.012240804169420572,0.026534809465831796,0.13384083329674842,-0.015568971800568564,0.02630940492849451
MADCAM1,-0.02080308578733408,-0.017782247792266576,-0.016226955356027018,-0.026768929144794496,-0.03333702693990506,-0.00913822606704244,0.05188759553283433,-0.020257938979191557,-0.031023694392250275,-0.02306814699947177,0.08103892281863079,-0.03612053525737922,-0.04737953390557248,0.01860896307836886,-0.0009627484240574633,0.017054383307049538,-0.015014481699293774,-0.023053056994725846,0.036681565904903846,-0.0222069002383588,
F12,-0.04213052951237381,-0.013085646637094892,-0.02555895047048212,0.0652712561374851,-0.01246772403599888,0.011259120178706694,0.049637700623154375,0.0314328623915001,-0.011312745569646596,0.04521874702496557,0.14938038737916265,0.049880711496134766,-0.05094179286143984,0.11557865677410938,0.03540894933519197,0.08861355266750258,-0.0481106705377846,0.03444131153220546,0.14019901587835626,-0.03308570888561079,0.018214188790272163
S100B,-0.01953611301472451,-0.11775755610667087,-0.03471546147470136,0.07280813881897928,0.03908335518484866,0.019004610989219226,-0.01712712613383846,-0.03575001813463137,-0.0172494824761404,0.0095299087116245,-0.15670011897710545,0.0440353675813786,0.07772354602337035,-0.13355793923853448,0.08193385888512032,0.07044559351952048,0.011042929345335854,-0.08187526132329385,0.07466759307278094,-0.022486042205235673,0.011356578977026731
IL27,,,,,-0.019984101003992994,-0.006586339098413042,,,0.004340334954895894,,,,,,,0.008008116298810375,,-0.003699709964771956,0.08402368772981718,-0.023240519137496553,
CD99,0.026725996036986655,0.0852413077679092,0.0798768326013732,0.02327859007753056,0.031205649861043103,0.03009248534908572,0.02405792411709544,0.04364500289989741,-0.03965691037795792,-0.032866950419060244,-0.06318500656954833,-0.06291569644294864,0.023735213257216996,0.09348748612771282,0.04230878052418417,0.044933267451593345,0.045858884017377456,-0.06188051493768316,0.115962031732317,0.07978649557683139,-0.026661573190946714
PDGFB,0.0015354921826737586,0.0022555017448127185,0.038553178263617954,-0.011682416134906237,0.07173569582476322,0.02935451851487874,-0.03379895428225714,-0.04249497068134817,-0.018598703292126356,-0.013930647118898598,-0.025109786843108457,-0.013557515012961409,0.06280637430928711,0.018668581680734115,-0.04647460479670738,0.034668237146768394,0.03275050246646483,0.020947424886127892,0.07763553969599112,0.02538573760438122,0.10220201287781937
CLEC2D,-0.04040308156956784,0.00573814717019609,0.07661934454783224,0.026940412242127735,-0.03199009416616542,-0.01828249967893179,0.019935865719880343,0.06661682495979471,0.07309259317543321,-0.035833514523845277,-0.02521741943886265,0.004783494923403702,0.02621697510214618,0.1445951811568289,0.04375985396417568,0.03296188055461793,0.04455568369482529,0.04496879399646285,0.11044469246383003,-0.004068492751765029,0.0738281505470874
F8,-0.020247670829457127,0.02393031508928026,-0.010352176610237263,-0.010572358733148305,-0.05186229132804414,0.028290039162957577,0.009579212285841207,0.03055925623867457,-0.0536994990468823,0.03298752164449219,0.14003794920213872,0.07930085471713566,-0.05218380691935477,-0.016080134032484115,0.015587998308414609,0.005124330844070967,-0.005104198106944434,0.05122284584350535,0.1613261152835885,0.006034031000317417,0.17205367720823594
C3,-0.004168187927837903,0.1551633665865583,0.020525308756454128,0.012214545326112944,0.03901252419579334,0.019063480509842107,-0.0572917501684239,0.017137993436889043,0.0014913232526145067,0.006303102060189803,-0.08247829417636929,-0.04970715711930024,0.03368228513830771,-0.054233522043236,-0.016751379701570084,0.030178422406341415,-0.006381610968182439,-0.04848921343145341,-0.016379757894112806,-0.006745264072244245,-0.03276989445150574
DLK2,,-0.07127957223544366,-0.01697074942164146,0.03758640274494642,0.06055982361976577,-0.017969391259373923,-0.05060982742121001,0.038066430804281744,-0.009209646282144665,0.055579865848624906,0.1558583645586962,-0.0149797338840145,-0.03257768952537282,0.06229979835671375,-0.03274761386577222,0.017949349632547407,-0.025334469908642344,0.04968678499435536,0.010656250863042649,0.09201307499377098,0.1249475892654005
TSLP,-0.020499078329641134,-0.024007606918603812,-0.015474995976506797,-0.009699250368029278,-0.032493675425924747,0.024316900690180974,-0.02634429738360315,0.0150949008726349,0.01715739213085887,-0.009052412947581268,0.07606506926168993,0.0401522629420722,,,-0.012414533378885062,0.008277686762774765,0.0653222600095333,0.005697030787579734,0.10590709818405471,-0.0035617703833260785,-0.007579725770751843
OSM,-0.01956049105808004,-0.04141466825966192,0.00440246459996226,0.05517076945278568,0.050500524873291375,0.01263167960003896,-0.03134065597294052,0.06087597223610741,0.025177679827981816,,0.013546856581522203,-0.014342831508341494,0.13191055207572394,0.04448821125710715,0.013847848486331698,-0.0194828450189724,-0.035048487926447755,0.07413593282179576,0.04093357133552193,0.004529364421780509,0.0984127726902879
PRND,-0.020803083195542787,,,,,,,-0.021621010746703084,,,,,-0.04199430254202084,-0.03629114244689335,,,,,0.020713979289442058,,
SLPI,-0.012593272825013732,0.12394752762068473,-0.02531677907511269,0.03827622447946974,-0.07527081873707661,0.049483885156082645,0.1071276785630124,0.02389335225624777,0.046999570892181534,0.0027636509240898262,0.023677173904271463,-0.010824917130893244,0.03360548719345282,0.07786735538058882,-0.021735370543443943,-0.048949823904704606,0.011828038884794645,-0.024720392064956725,0.07878891826962178,0.010580021477541834,
AFDN,-0.0001492178149838824,0.02529553117572292,0.018736396454228334,-0.020856608850166273,0.01014423067863261,0.024176362987539793,-0.004775678926929832,0.010795534129173046,0.013480416760565059,-0.01786793266115144,-0.0034846301626838203,0.013521063587282884,0.025776092175284315,0.05908188990051232,0.028110699922482052,0.08886632160495854,-0.024584832587146367,0.05980596465739238,0.011245818462726445,-0.026630448447713104,0.03796620597350239
KISS1,,,0.06535631244574706,,-0.01237532885312345,,,,,,,0.015858390665623584,,,-0.024009581374550285,-0.0200291518912869,,-0.028336839568993903,,,
