,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
OLFM2,-0.01687641891360818,0.04378975765806724,-0.025325423959755775,-0.04873941568223793,-0.023071806037485754,-0.05065531286592478,0.0007490593119413639,0.04563226960261974,-0.016647169396572216,-0.03414827543974552,-0.042489472983355404,0.07586823883107513,0.004824038297237071,0.021190230423066458,0.0026463128083987777,0.00806674448850851,-0.0937100726648756
MFAP2,0.1537522492111594,-0.011246348685795963,-0.012089880542079004,0.005687594845798686,0.09175597792971978,0.046215521974474795,0.020604228756254644,0.007162281350065499,0.1637234241801965,-0.003791485282187111,0.009380859418485168,0.15154591171635637,0.05660862470684252,0.027457817346825307,-0.06405698362431635,0.12149811143623226,0.07960690961623006
HLA-C,0.016328371872372054,-0.044793868806561776,0.04571319098960742,0.04795129417766878,0.09583380376434407,0.07871141289623118,0.13066981141551012,0.06841863890269487,0.07841784075905509,0.0007691907724846605,-0.06856583249901023,0.047706632981062196,0.037984352999305054,0.02241542170751657,0.03626520226334562,0.031187714089863865,0.014254099488555
THBS1,0.03526563908108377,-0.01079383476179267,0.024748200014773306,0.09530064243536171,-0.023959905655459884,0.04027161263411256,0.06498982607718787,0.049130634941288796,0.028916636726642693,0.0022656077069855857,-0.007419299406983754,0.052096611824752066,0.027191632486997627,0.022700656873764196,-0.04162312989788256,0.041195305344114905,0.09910746673781817
HSPA4,-0.026388463250636218,0.014091927655068183,-0.03083909853093808,-0.04446498968663444,-0.010131976884382445,0.005366723151731126,0.03875104852532318,0.030385756064712364,0.06603547258271342,-0.05461039189121941,0.03825168466107314,0.049127824579263506,0.00681474659005761,-0.0035695946360705475,0.0007069154375291796,-0.05579365387471111,-0.01857243488594922
LMAN1,0.05023112009875615,-0.022560113795646042,0.014585055665619105,0.022539125022829995,0.040402060506849656,0.0004882431353281102,-0.04843227698486766,-0.026752670742871586,0.04241275800358658,0.010977476450305156,-0.02798835467473664,0.001817129577717361,-0.07841929304621612,0.021412595737621044,0.0464294816223506,0.06396839998163274,-0.015620138898523175
LYPD3,,-0.013673138052105984,-0.015518407970970136,0.018256015327002394,0.016277006326361587,0.019025488356776577,-0.016142681667251704,-0.040587468071218394,0.04862487432747717,-0.05516820699898692,-0.0104877231226406,0.15422696047230466,0.04744021897483776,-0.01486416410207672,-0.004038288603450529,-0.06797562635945914,0.046386332573015
APOE,0.03595365251363953,-0.03036072012473021,0.044816060326679084,-0.04874009640073782,0.009545403594881423,-0.07185699303281524,0.09988937858744393,0.08931720341659093,-0.11581878346670658,-0.13539041025654802,0.08045858574193322,-0.048448024975307945,0.010962099854587674,0.0357086567048963,-0.011188028912362319,-0.001997489824926656,-0.01927056145221519
SOSTDC1,-0.03250718862277803,,,-0.038077680354206965,0.04498176733447313,-0.02857997546911764,0.03198261921867188,,,,,,0.06827682509201224,0.02938808090636232,0.026114383814582573,-0.03530070322066079,0.05161727280669495
ANXA1,0.003205782930674161,-0.023054183606034,-0.01759486343286293,0.026002988581524875,0.0859237044402357,0.011716357992524814,0.05115818504264488,0.06573552645134485,0.015509909932700894,-0.012559960040149323,-0.11054805529485343,0.05535132107882575,-0.039890388801722444,0.054123208560958765,0.057011015331324126,-0.0435389503927625,0.01988744663622555
WNT2B,-0.04905938152731148,-0.0022697050332790786,-0.03248099565244941,0.04848733000805323,0.0552891096937559,0.0075672205125136595,-0.01010123687129763,-0.019717994230526763,0.09907812878792292,0.007929848584828867,-0.060251398968635496,-0.009059558863418176,0.038975599083611805,0.039470792033144596,0.02647063096897968,0.06692340271647156,0.09499574226547161
AMH,-0.006131362672806384,0.10781293235400173,0.03344145274808032,0.001687640832429881,-0.013400326350596578,-0.008468262611302672,-0.013702890963688225,-0.013156709825425359,,,-0.0031869886615558687,-0.023675556804924884,0.06734070953992119,0.06259257000136312,-0.01358901653936701,0.09359741672434978,-0.03687478059369153
GDF10,-0.025050679904275484,0.0055960801303393355,,0.036215540890604914,-0.02152421403564827,0.09001328888513689,-0.007819456149929554,,0.19607387104408924,-0.022498938232524527,0.1458268870446799,,-0.02632286193413925,0.05629863893746555,0.11824232546455003,0.06520161618787697,0.032593883416392536
EFNB3,-0.05137906719312891,-0.002521927536948168,0.02763561951060544,-0.05781506881078049,0.01817727030876609,0.005355493471472694,-0.018826056081887258,-0.04591245069023274,0.06255973068372318,-0.1744071529583316,0.13698127944490562,-6.724056969369206e-05,-0.09145043949715229,0.049978883342258376,-0.009026138763704237,0.0847102916314909,-0.02705306332951992
LTB,-0.030466463759580436,-0.02244130642755322,0.00252047860014372,-0.0009600463560172102,-0.021860294031270756,-0.026201893822639193,0.17000488626066,0.011592817678860175,0.006920803979748826,-0.033157299194969445,0.026845547261661332,0.07301237824094682,-0.019843372606799376,0.03457339035846813,0.057171020772922555,0.16335219302015108,0.0852987890577698
ANGPT2,0.032706526592671946,-0.024667806150580646,0.005820688662743927,0.10424855681406879,0.08903785574289715,-0.05037593728406717,0.09304203993174723,-0.019987588116979597,0.06081879559977212,-0.10500852611684709,-0.028190231472555644,0.04924913024811642,-0.037877218293016844,-0.026966790804893198,-0.03824809306453999,0.07054543027163385,0.08400056694492737
NRTN,,,,,,,,,,,,-0.035627987377116074,,,0.07609853758609762,,
ADAM17,0.0029256406568407586,-0.011241253942930329,-0.005467545017269431,0.042755335198545796,0.07166184775311223,-0.05080964558414358,0.007592264098237186,-0.0069543464739935555,0.021546531988419708,-0.03315145344015531,0.022145462158940896,0.025613815389268664,-0.05419499970878953,0.05397737938844353,0.015155469253498737,0.034877945883975366,0.04548996092238734
LRPAP1,-0.03085871974429763,0.0481207275153331,0.03289320815496093,0.025205576197599517,0.0005373989226930444,0.046513274954358044,-0.018923314348480904,0.023839217048251784,0.06268345376924826,0.04853666174588183,-0.09379198013985462,-0.0026527845088786008,0.013272076002209613,0.011711702173063434,0.03897031150148858,-0.048741867008010614,-0.03786312591700091
NID1,-0.0330280798698885,0.013394975674308567,-0.017174723987372718,0.07383877795910905,0.09875131780745759,-0.0492677482801441,0.08602090189955146,0.06364892206993743,0.052576307969770725,-0.08168874410216662,-0.04946588986865958,0.08928707872774924,0.025192175521901495,0.039764347334211865,0.01219718754289193,0.08415022555016022,0.13488526692291322
MST1,-0.016905215376576382,-0.020516228998441247,-0.05507199908316741,0.03308287257203431,0.028278391242316268,0.044052072724475276,-0.027694660686213644,-0.010610926581891755,0.06436438085649436,-0.09402962286943822,0.08748627500917219,0.042914333124854924,0.047477974748564834,0.030965989889582206,0.03598032553238766,0.06997548121936102,0.046930943712008365
CCL14,,,,,,,,-0.017687740396820403,,,,,,,,,
IL13,,,,,0.043381912894697026,,,,,-0.037532457789979976,,,,,,,
DCN,0.013845434665187891,0.013631823143233737,0.015400397708766769,0.06938960620824267,0.07783513280749522,-0.019336903156675505,0.0902218712613063,-0.03312154938065579,-0.02021357716932906,-0.03148627945351689,0.051074653357863556,0.0428406310456817,0.07992316471515047,0.019279639483077197,-0.05214566301129013,0.04156956107210747,0.12429554541824633
IGFL2,,,,,,-0.017851960988481054,,,,,,,,-0.019381564306828525,,0.015973418689411854,
COL7A1,-0.022904155051491806,-0.03141110107897528,-0.031868243757905534,-0.03509167955558785,0.03370955055171789,0.1035796878195913,0.03532420160261957,-0.028629762462701668,0.07247404429598255,0.03386542775971146,0.010606323416457319,-0.0485271676552235,0.046138133876879345,0.06132278916877603,0.0488898914255229,0.07762772032075552,0.06750577246835127
CALR,0.031317547675031754,-0.013777792005670784,0.010529991908998488,0.04054508981683428,0.0693033183141039,0.0026476693310717343,0.05182656451947035,-0.03854372972947552,0.0573652966940348,0.05992426818238371,-0.11259249003659715,0.002190059632997662,0.06550940121554294,0.06576609838239618,-0.0046374350932046875,0.0729225855768482,0.062442649693236485
PIGA,-0.024016755640006913,0.04697824039735933,0.03856722485434645,0.007588102069573386,0.04237560890080181,-0.0038997457451514115,0.05411997937401187,0.009913445453724683,0.03395365821067584,-0.00517607987744866,0.02093249909599224,-0.05834633946282316,-0.0024817080005869437,0.048619228515245944,-0.0284857998373114,0.07891061938642331,0.021896665691378783
CD200,0.0255439699725605,-0.03170122873184541,-0.03625099423506109,-0.033856124315099004,-0.03265750270783187,0.01754927138039677,-0.006394691792572357,0.013832668151801373,0.0833900813995951,-0.08990178041875406,0.10009414317558454,0.02359567286183403,-0.0034938198667756187,0.023689676530617747,0.04143670200252616,0.05911639513294124,-0.08473626562671747
GRP,,-0.013056885649622757,,,,-0.01796177362408336,-0.016949514439621755,,-0.010426144637155157,,,,,0.1132706661487628,-0.017983227795052105,-0.02173130079554006,0.10356699065869175
CDH1,,-0.03126356620864388,-0.028258605151535,,0.05022383255537598,0.015018593529697599,,,0.05192466395980813,-0.08046677742922846,-0.08411962521858177,-0.025178820559093738,0.0349730333124387,0.0267697329721032,0.04728166206817099,-0.06492475113299326,-0.05597779887434415
LPL,0.004938209248867197,-0.013460829216853048,-0.03944636414666552,-0.007963074273748863,0.11028688145178839,0.02470691611920548,-0.029187609075418116,0.04002432216415467,0.21144107155547404,0.12718482793241295,0.12462445218521505,-0.01106506049822896,0.046378746837575514,0.02779693897366511,-0.028243769071276528,-0.041133192288264626,-0.003222683506187096
SEMA5A,0.03227037887884143,0.019217392778006014,-0.003651594292198244,-0.04182774427723498,0.02224655456756819,-0.02492853666310729,0.009445770662879644,-0.06453478344570693,-0.027942420595169052,-0.07623690662509054,-0.051008384780212905,0.018919215968503808,0.03653295658157546,-0.044803682408529895,0.0063908611565748185,0.009446406841904243,-0.01724143778281838
SEMA7A,-0.011903677900632403,-0.029793982930270038,-0.01700951488639283,0.011944243449724307,0.00906702455141399,0.002441846059877203,-0.03322655709070371,-0.004117697500101104,0.0371765263385135,0.12128653892364664,-0.04458302732350208,-0.008144456395605269,-0.020676409784168653,0.007408758894144209,0.01975159758061237,0.12556915465585647,0.03208011143924059
SEMA4G,-0.024885842603486162,-0.021258835066615005,-0.019462729712444907,-0.02125921578698798,0.0616530327169062,0.04289611017868298,-0.029909962416795288,-0.009060998057145705,0.05131459048346541,-0.0077971012426062344,0.010794668850078718,-0.032946010506776154,0.03994142133887708,-0.017100305364269233,-0.02696200178311504,-0.005125973188312265,-0.0008902188836306341
SEMA3B,-0.006146740067998757,-0.018853409334345626,0.012399863888288273,-0.054154516928799475,-0.04856138832521135,-0.03835141918511808,-0.03712045086208457,-0.02023666663961616,-0.10238741713674888,-0.0818116345157774,-0.0011515733612048411,-0.10111026251063865,0.018165927699511662,0.0738264549831504,0.021658847455803387,-0.0035060595426639526,-0.006806027558999068
RPH3A,0.008246485141010129,0.039649909643740086,0.050024801420100025,-0.02914039108428685,0.06699316573459668,0.0007387521699607106,-0.02132736626933136,,0.11290465714262378,-0.06770280883958894,,0.07537852145339514,0.07582613438225158,0.05561995859343053,0.002991979163340089,0.006998906510446983,-0.04716283578097088
JAG2,-0.011389413014554468,-0.023320425501696728,-0.017324443204540324,0.039256408527401886,0.07808315083618939,0.03617762809289413,-0.004594275110598141,-0.006119466262316343,0.10237308254746424,-0.053801446496808285,-0.00925847326280936,0.059772565524822324,0.05914364778302746,0.010838808197378638,0.03620194980265797,0.09774877880892473,-0.003143131269867058
CGN,-0.025482911728528783,-0.01777727248505647,-0.0004955915000782747,0.023195426777750137,0.11773062512482325,0.025780390697426492,-0.012836890661465506,,-0.06079487760735887,-0.00483515133293277,-0.03386525730819001,-0.05504519516076124,-0.05164193800693658,-0.05683196713398018,0.04734012289385258,0.01395206936693716,0.017232197731192906
GDF15,0.07181144443414438,-0.020437821862428217,0.0330491250418612,0.10729241436496899,0.0034091197506534894,0.004233719219219037,,-0.0018040657559887903,0.17467777369721357,0.05447060403140097,-0.009781053034488186,0.008237761942512826,-0.015888272693258803,0.05101711506276086,0.06964344500489264,-0.0035191374344536587,0.06529387308986087
SEMA4F,-0.04426891490997591,0.04966316326543197,-0.022722913439926266,0.02494877929412031,0.016284833576255747,0.031574799105839275,0.0504610799617111,-0.012323386312616667,0.07782364871314511,0.04698428055743822,0.14079175024533003,-0.0290074966471318,0.032896278787265476,0.0037314387625179556,0.03128030977765517,0.0011705274752926598,0.03434698566494435
NXPH1,0.07852235671161276,-0.008348688638066211,0.0029985739887215916,-0.06623676637545643,0.016918809336893013,-0.0018202116639855833,-0.01583735045455335,,0.05916119974623104,-0.0784402175913329,0.0685682804828803,-0.00335819691879161,0.03808471395676461,0.021740385082774472,0.028532753893406697,0.028641360553690015,-0.05304810958821878
ARF1,-0.024010503916702456,-0.028317364072159745,0.0005850079197902397,0.005337311024287213,-0.021776994269419186,-0.030119634109795238,-0.004024740549795068,0.08321380261406598,0.03536993445636675,0.014975921763465065,-0.11395091175735576,-0.021856460709647793,0.07912579713986406,0.022975560583695653,0.002025725978990109,0.07219436685344996,0.006387642161487205
DSC3,,,,,,,,-0.035336685529627355,,,,,,,,-0.03541943812658667,
EBI3,-0.014280393782375144,-0.03793317921694712,0.037574344011572364,0.01272524003105466,0.03643583660920224,0.04152440965010396,0.09254583339133737,-0.01714675405021039,0.049840296996271384,-0.01178070565700938,-0.005392756260639758,-0.014624136301584037,0.03524853419481749,0.025473274202609406,0.024440063227348003,0.026869421410996203,-0.022621543033046247
TIMP1,0.025211495650222498,-0.017048356421024306,-0.04802830539535946,0.050522318881703186,0.0714401231332045,0.017115705418738445,0.01595210844584831,0.010016570956358878,0.21214343653716727,0.05079116115146644,-0.05910641256991772,0.09576055586829459,0.044789155336438444,0.034879884402257026,-0.009062101867894901,0.0522974232750329,0.09438793125495645
SEMA3C,-0.0023180872163617817,-0.03389541246054866,-0.03237241457934256,0.040727281223462565,-0.001991989189455945,0.05292862947246401,0.04203853235433283,0.042107841595502044,0.05911566276740734,-0.05778448138268842,-0.03421002851307523,0.0006377247947389498,0.04861953596241557,-0.018317457037949465,0.04897496603127683,0.07166609948290184,0.03857587533661578
GNRH2,,,,,,,,,,,,,,,,0.01863826652891977,
GAS6,0.03551404163008608,0.07572312976381264,-0.0007780352308745529,-0.009439615204630276,0.07887886875448606,0.00888014525902281,0.002873415303629926,-0.030071869873285983,0.006862474120848968,-0.10834962645540289,-0.03653970401587813,0.0023602968989552184,0.0014581211901075176,-0.0023164719719954824,-0.019578992794278535,0.019655314561335156,-0.019897834411044514
MEPE,0.13483848544213958,,0.022223680314782994,-0.00305469798461543,-0.021297637639118766,-0.037138949488068146,-0.027235413746458742,,0.12534464465543946,,,,-0.02954249110316576,0.06440265671462599,-0.02775126621975769,0.00687225084332055,-0.078883774025039
SERPINE1,-0.005517525850530964,-0.02239646934599243,-0.04439174075900705,0.08873434478221225,-0.02509734049234818,0.05359195996280438,0.08034310031287925,-0.058450668202047126,0.21004124148598002,0.1458459136214829,-0.026891361421109504,-0.016554793171595365,-0.002554656572586394,0.02690148600894979,0.007479449423774312,0.0010551167837241267,0.10232981349391929
