,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,0.06091446862918388,0.006114385257440092,0.03772380799598778,0.015227526928882002,-0.010240776988480416,-0.017083319224704362,0.050439524511452255,0.026364756843168587,0.0025276189995646,0.06181839439454865,-0.019342786290509152,-0.03064649125198319,0.007695389553261711,0.09800836076577873,0.08178457012060832,0.06971774454934375,-0.02021919247116894,0.08813978693480971,0.09092470510164156,0.04809578824425796
CCL25,,0.023178998768715667,,,-0.013636406516531583,,,,,,0.015475133980237612,0.16198856980651405,,,0.15293484355294618,0.15832548872956448,,-0.014961508056143071,0.02804589218565383,0.04163168468242191
NPNT,-0.03931222069712997,-0.022595656268776642,0.0238692635953382,0.020079432450040464,-0.04589148138233297,-0.07099877053929915,0.11599224601548626,-0.00815862145929246,0.0036939271779910534,0.01805001946296202,0.0593120322614458,0.07082332931479705,-0.03365957066676766,0.13725756834769515,0.017170966139751203,0.07250538153320124,0.03093850973233448,0.01304646474814602,0.061972549844659386,0.0531730257824267
KITLG,-0.012599136375672136,-0.021418580684680236,-0.021243747762549812,0.08126892686697851,-0.01827208342353245,0.02484491463741161,0.03418696049217256,-0.017830152014187174,-0.023033251417598058,0.016236073741857423,0.07120128365368382,0.06157387496056853,-0.005665989109015153,0.0555711301995079,0.05914008377103026,0.10536764721978667,0.040042394995917725,0.048588340378111564,0.018048012679375055,0.018361944049881552
MADCAM1,-0.014048118344676704,0.08588462144395988,0.11103349927588187,0.10410346785080365,0.020028754377074028,-0.005546977880695107,0.008537597483742422,0.16941186941097275,-0.029615356837584098,,0.017584310352911824,-0.0708876439894956,0.04110147452661023,-0.05773819231209559,-0.018738783269042207,0.033821545055029746,0.08557820973510737,-0.028742894956599763,0.10050915291476258,0.06675774036040974
F12,0.001215373943361594,-0.006212059180023143,-0.025366847771219902,-0.026794289554194602,-0.013659820203946333,-0.014398878270122241,0.026639544546340196,0.010827851979824112,0.0008030746190953529,-0.0450291254387034,0.04276835022728685,-0.02533520377724693,-0.02662194078303461,0.12546492747329935,-0.027190401840034097,0.0815084262279288,0.007418289812202205,0.042146250778150485,0.03369755485801407,0.03228992417215872
S100B,-0.10597619627201633,-0.00688716868177318,-0.0370272879661078,-0.1122133458715259,-0.14103734292075346,-0.06012519794422397,-0.02378834072191254,-0.015232486303128802,0.04001890718912294,-0.0074297879347192085,-0.037104761781121424,0.13403120590116566,-0.11557030651239393,0.022790238891792915,0.038383734397109216,0.09841279969715779,-0.08215768132481423,-0.06336864726164629,0.18723998768078595,0.0943189379450111
IL27,,0.009093969570281493,,,-0.01963716424588418,0.0878614045357407,-0.021344156325970157,,,,,0.050581993496751146,,,,0.06910844810508443,,0.05922120378970437,0.04181860948341606,-0.024079842074151706
CD99,-0.0034469847959130093,0.02375481020140626,0.04652771699581473,0.024427211195750486,-0.06101248590843623,0.09615310262266206,0.0585933449375461,-0.06284552515980113,-0.05039063798953858,0.007085511891896715,0.0018784578073302285,0.06755862641937971,-0.01816850933448309,0.17397871645993732,0.011086629028728211,0.14870942762412748,0.04431392655939437,-0.0815062875629315,0.12068595245706948,-0.020425731644471357
PDGFB,-0.03616355182620784,0.02285434477869109,0.0341148202557136,0.04215892512261527,-0.04061815753699351,-0.0012070372506993523,0.0372864975025185,0.05179784027159919,0.0034565775751385823,0.02561471728439271,-0.060580215653517996,0.01869207478943967,-0.05815524784454722,0.03810066095875861,0.050574647386167904,0.07870402605088381,0.0893410478542369,-0.006061930790757038,0.05078112761833219,0.006685561602954405
CLEC2D,-0.006117237962299064,0.061476622066532455,-0.018544693194325265,0.0444138752587904,0.030201122116684246,-0.03431911907521407,0.01734898525184369,-0.04202457481981571,-0.029939611760387053,0.013768377311895088,0.09564364956326735,-0.04866949898714979,-0.04567381718525595,0.09114612017238004,-0.043958279571471824,0.11058644066020577,0.017815819859505685,0.041202750702837354,0.03444012792327936,0.05660613909076385
F8,-0.032588353609313406,-0.005006518819350023,0.0065234601166863065,-0.05653333275949511,-0.01418240133336245,0.0401712760608168,-0.0064760902806665025,0.0008533094465029351,0.0746870313259584,0.007215327073954741,0.029024852059866036,-0.016791442948576325,-0.040532304979421965,0.040996197918427756,0.025144347468450318,0.10403346709724455,0.008024820362639453,-0.042082396486877935,0.08070957386061417,0.1097122323781742
C3,-0.027250892268035194,0.04589995969999237,-0.02164410242543907,-0.011115721499036002,-0.13730456147753323,0.005898094219039603,-0.03775459538734383,-0.024923180930609128,-0.03795677516605886,0.0026338419538697077,0.034498628314459504,0.06038556431370206,-0.05833750668244987,0.10563326440330521,-0.05127999972356613,0.0728855247222937,0.07164581960924095,-0.06733608475927927,0.014291475137724826,0.06833149663581543
DLK2,-0.03346687587395777,-0.024066957889229215,-0.01220396205563054,-0.017569221943467047,-0.030606200111189485,-0.03389408170146374,-0.024550495918636703,-0.024002525709838088,-0.01168865417017131,-0.0035579352204126663,0.021185942100964826,-0.10418612883717555,-0.014124972149524694,0.11754700016272766,0.05040409275274748,0.0623505416339287,0.09272319805098653,0.04621920210596985,-0.02929210189344125,0.04459222964798897
TSLP,0.09664228869727037,-0.05666502414292372,-0.01112833965172396,0.04725286572856316,0.07170775185041377,0.003556788280831639,-0.012984755622227803,-0.020590935192368563,-0.022379105915252294,-0.015492191424432542,0.089820960722423,0.001589331420419373,,,-0.02376703343495415,0.06798832707457167,0.0423431678289788,0.03801423547738106,-0.01855510871780822,-0.04504916271634959
OSM,-0.05484897571274162,-0.013789592677819573,0.04209139081157712,0.02580607019174324,0.009970856021821985,0.02961697079562805,0.0003407634799798052,,-0.053096688505920996,0.07272040611310902,-0.043944325211574466,-0.05100744503415218,-0.002295550445863483,-0.013100158140513766,-0.013701671793329104,0.06140660073050864,-0.055557786404270414,0.022523327220455858,0.0050028349621570375,-0.0881468546720399
PRND,,-0.020449867900264474,,,,,,,,-0.034349228203925525,,,-0.01890372082325697,-0.014942693080831265,,,,,0.010042137321210889,
SLPI,0.11614435924754113,0.00202277623107486,-0.018205737621077456,0.050323938823838094,0.10902451442022636,0.018724021799724544,-0.0367458807630073,0.10141137541985284,-0.024789576803381747,-0.0016322338199955707,-0.03376846841369168,-0.012977781862280125,-0.033950656656573985,0.13647421711474675,-0.04053972838373474,0.018813499142450448,-0.008534685408959151,-0.05605333730862206,0.032636998824252667,-0.02169426674209078
AFDN,0.019768914834653734,0.04876602771142134,0.02485713311988835,-0.043806001316064526,0.01054336048487689,0.009420343553030099,0.07879889041811365,0.005516386694721041,0.09838585166201957,-0.017189162579411967,0.08176536772800472,-0.06714453630937461,0.010127769886106324,0.06685229582451767,0.014530934839639189,0.033096909831146305,0.009191305023546313,0.05022296852571636,0.017505127948014794,-0.051094181072789416
KISS1,,,0.008728775818977675,,0.011984918841307307,,,,,,-0.020190740172388144,-0.05014148901454797,,,0.02369814600729332,0.05480718193061358,,-0.011853813404214316,,
ULBP2,0.03172448789857659,-0.004345790783525798,-0.027017884659469842,-0.017571815503833455,0.09325004149578006,0.027312748761481646,0.08589708872059934,0.05074989727356826,0.00419026516128826,-0.0382833741972266,-0.012609175191458748,0.0718022869247537,0.09447754693264444,-0.046240805526814345,0.01824532606763758,0.08326306324092467,0.02291509361290842,0.10756733589311818,0.029021151368421715,-0.021961085454114487
ICAM4,,-0.018375012775969996,-0.01616840727649547,,-0.029727321099762845,-0.01785937512461279,0.019361449100119926,,,,,,0.03215534151469035,,,-0.004251456073725462,,,-0.031960842717090446,-0.008505504404481218
TDGF1,,,,,,,-0.018449725462200646,-0.01732542303324163,-0.028254190058270796,,,,,,,,,,,
ANGPTL1,0.002519442493109749,0.027020201647156208,-0.021028455432075766,,-0.041615264343593146,-0.018687781385810065,0.05725979615812933,-0.0007994190940542505,-0.007979639048959115,-0.0209970131321698,-0.02620405557588982,,0.0677979131633986,0.10506037363464803,0.025095673352258832,-0.0048934501893510285,0.058312873951188254,0.02205405781668544,-0.0629156868508366,0.010600419525841454
LTBP1,0.011832794560583516,-0.010994582133551173,-0.01942826655617818,0.02792193622896471,0.002740337851206074,0.06918101552892215,-0.003085577958718543,-0.07653024194860038,-0.009210639721340324,-0.009557737137228205,0.0020175849866863158,-0.02187364402456037,-0.14723786289474458,0.0017287098982614057,0.029894741387840745,-0.04623768024990521,0.05853474518111221,-0.011189009697957367,0.04363147142974701,0.046092660966169895
CD160,,,-0.012638286194615407,,,,,,,,,,,,,,,,,
NTN4,0.11111446529010345,0.03360000779532779,-0.024901727919631682,0.054775418253049234,0.027522998066223145,-0.01065969846608368,0.02243743790335644,-0.022748889004632098,-0.000557841621484964,0.09300196657396538,0.004343040208265636,-0.036394917941903575,-0.05033175505097434,0.11427046834187642,0.09591803652944805,-0.011029936299056117,-0.005509746246233825,0.05131480246710084,0.12104678927162671,-0.0008371464975874313
APP,-0.027509880285203493,0.05168310323076101,-0.04079431122523957,-0.04453609807094588,-0.017434830375351824,0.04497522214672713,0.0019241268663381375,0.024840775819835022,0.0229659662977635,0.011082638920678923,-0.06780007593797378,-0.034414051081227165,0.024240980494527928,0.015347647530917767,0.05183274818731129,-0.05027802321950445,0.10079581107345148,0.021846004900785795,-0.025641623677481035,-0.0038607688597994093
RIMS2,-0.03696783450516288,-0.02543277372446587,-0.02296626698819033,-0.026852471766371733,-0.006346481033693181,-0.061867086004520296,-0.02322942143778908,0.003798032224420103,0.012217584074131402,0.01771478733675136,-0.03892977735273512,0.16865591572456604,,-0.032081281244724924,0.03624850669855502,-0.03173543610512095,-0.03369767980497724,0.026651799912994708,-0.043807237151738135,0.0044836000946164
WNT7A,-0.07293030126037188,0.049856740178946396,-0.013097478400409049,0.03476721315048622,0.01151433788389613,0.06192903776028538,0.07118319761254949,0.018806469663839403,-0.01721351888788255,,0.003501007442941162,0.0431488347169891,-0.051865692095127265,0.09827224314117702,-0.00010089951160030032,0.011704922182094521,0.07850564292804176,0.03841168426821306,0.0580417749420555,-0.03390280944412148
GAST,,,,,,,,,,,,,,,,-0.009848812141046232,-0.0098887706505194,,0.0683852814174669,-0.00855625325912143
GPI,0.03570766331243742,-0.02698725910715335,-0.030126602003300463,0.07449162864108182,0.05632826041195935,0.08791879138773324,-0.03642933621589009,0.04128930228260237,0.02349334617117735,-0.03644592872871128,-0.033122301019207115,-0.05607620429480825,0.06286484087769513,0.06586046210717725,0.012349046239311916,-0.14797581138034735,0.07197038970911504,-0.01648478444306896,-0.11466560999376343,-0.04806404735606872
IL1B,-0.010614898388279548,-0.004168878350691105,-0.005928315026279073,-0.012566321938203243,-0.020826242509726856,0.031211337764555886,0.0023477369246397905,-0.016695645825486587,0.035243975267702295,-0.010695640874243788,-0.0167020779082022,-0.05566227377650531,-0.027613719329276004,-0.005201686529314764,0.0042863946785074,0.021988271597735885,0.009959952895711326,0.013441404893756108,0.10127183843478443,-0.10273786861802077
SFTPA2,,,,,,,,,,,0.02648151770935592,,,,-0.0107947575056197,-0.02221804605763976,,0.1278064067702515,,-0.02278928743832476
HAS2,0.034155087205789136,0.03189281846145098,-0.012739523118329906,-0.07574136920229801,0.04560884345994893,0.03395492419554157,-0.02869923734783713,0.04096838703397543,0.08428922405339957,-0.005013834451947396,0.017505278602578875,-0.04218681210032152,0.021521142204108022,0.020451956513281987,0.0014894193063969708,0.0030848750430627053,-0.06051921395636875,-0.005547326246927555,-0.07377930124286446,-0.01316190570669646
IL11,,-0.027851230348723825,,-0.007164832655334482,0.06317308821878426,-0.01841558749235407,0.0628031133061195,,-0.022379100896622414,-0.012410595484811287,0.09460717453783629,-0.06671255717048113,-0.02791746949087289,,0.012250868074383608,0.034682756469459175,-0.02905384669644167,0.04120067153556387,0.04047848977742623,0.021542766609552205
SEMA4B,0.03986845561146094,0.04220257013412288,0.004985931636969551,0.0021810960027173827,-0.031760398142355754,0.07339179123581278,0.03736617618527356,0.07285010744614688,-0.014031004432936237,0.012997488116384747,0.018777652464037578,0.15641643832798982,0.06258215058350425,0.12186362287622704,0.03003497931116274,0.02747631894575691,0.009952474443876582,0.02188041238381019,0.06520370282586187,0.05081801981803388
FGF12,-0.044282293671321436,0.07333902853541055,0.0037657081358874376,-0.07136024951737442,-0.016673897826208733,0.00725218609372306,-0.04033936213028413,0.0463948836704912,0.027730240964471502,-0.03245701701356499,-0.020394222467019548,0.06387946948652695,-0.034226540455470154,0.09861032673233777,-0.0016339511948277232,0.03460319313736988,0.053895203463811055,-0.0066419591321989725,0.09869132097949418,0.01632465509071947
CP,-3.763708591450682e-05,0.031229074809822642,-0.058437921921264485,0.01748860521184885,0.07503308364031855,0.06026566685838413,-0.053290642647268044,0.06383454496187205,-0.02631000465634904,-0.05610219746553548,0.07458530905344544,-0.14401483400173326,-0.05992912143139958,0.04932192862232542,0.028641089587903783,0.00945895597514574,-0.005344834553017735,0.0035747379889815114,-0.033873261405208493,0.011125074692250065
NLGN3,-0.016396917169928197,0.004405583751032168,-0.026046889551876503,-0.09001374743585784,-0.0931913608170874,-0.002718103407139239,0.020118913015449227,0.030089460428800407,0.027992674443777142,-0.022580489605257267,0.054419239104655806,0.1099141318054642,0.041419806110138624,0.058319522329870074,0.08481272682687918,0.08115685682065867,0.03986893629543871,0.028184725123765703,0.15891400686886645,-0.006355887577500398
GZMB,,0.03578687731987216,-0.01112833965172396,-0.034715781530448776,0.011870419929217,-0.04581565153531461,-0.04188669824599781,-0.01473197088690752,0.09163615961570921,-0.018647748407356873,,,,,-0.03832950659316192,-0.031873215775011884,,-0.0030633585127987323,-0.03691621318718717,0.06274650954491577
PROC,-0.045198204970008336,-0.038094795613586724,0.005461794500736672,,-0.022570596011762117,-0.019995896355067606,0.01275688357350903,-0.011612658516346267,-0.01900079699026724,,-0.036805645826073825,-0.0667234970248949,0.0768628678381894,0.14429422760797506,0.06728485881046516,0.09505144391184533,-0.04747940311518029,0.0008196657145683783,0.09432282943323367,-0.034381323982867494
TNFSF11,,0.05325313445660283,,,,,,,,-0.021010199928985562,,,,,-0.02527623801571762,0.004197532534936027,,,-0.04404198179521168,-0.02376330650678939
AGT,-0.016284688133100543,-0.017300169603822732,0.03845082516110629,-0.05451104166700679,-0.05950220528316487,-0.007115595992023948,-0.05099792938669291,-0.020455854082146948,-0.07148473615457568,0.011316800136532718,0.007028206451424951,0.10650974463894154,0.016514340016238097,0.09045385677679182,-0.01970468842458722,0.07602460968454576,0.044040192796390744,-0.08088152410407701,0.05729355361657186,0.021005219937124613
PTHLH,-0.005237119384775856,0.07207032003899831,-0.0215976318492855,-0.0761401453077586,0.05972427221745811,-0.02001501469285013,0.0033576577730165405,0.003967213206070649,-0.05059024269128606,-0.0032426282705117896,0.036419673204398664,-0.0004582210458579951,0.05326695566337358,0.0027240629013714794,0.04573668187688307,0.018387751415971102,-0.00563436860382912,0.02160190239540892,0.10411754512046138,-0.03201704815008231
