,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TAC3,,-0.04436384549544032,-0.07934651837339467,-0.028577916467112753,-0.03709439288620656,-0.04412158770653412,-0.05432669477573666,-0.011237059279109346,-0.037429850298621975,,-0.03277659362101222,,,,,-0.032889878551439336,0.0603660833416475,-0.037553313506865596,-0.00215340680948831,-0.01777358630186869
TAC4,,,-0.018436029751252584,-0.025905424361447067,,0.005077570273280741,0.0674075345327623,,,,,,,-0.04511888830229295,-0.032252653547565804,,,,,
MFAP5,0.041066510436244326,,-0.009237884329008891,,,,,,-0.012524118061134619,-0.047174301239609626,,-0.00208618249449332,,0.055408283748426365,-0.005095858483846849,-0.05514936062633558,0.01711217886045158,0.06491431662332894,0.08920868982333767,-0.041616393477076116
CXCL16,-0.0769280023412687,-0.060873891101653685,0.0051607739106791775,-0.05197238676045556,-0.035087441487344904,0.07691167806748483,0.10975811904854815,0.027176561265529746,0.020700798413795882,0.03687560444012553,0.06783998777761338,0.03479774450395707,-0.04050385442774836,0.09975361091583956,0.04363335293644526,0.009366081155813498,0.04199908902142784,-0.05021799080531291,-0.047873233054505554,0.002516013512158902
AGRN,0.10735831170354797,0.03741632679335877,0.006787438334970967,-0.07132939482867662,-0.03852066393378094,0.08718696860654256,0.15897100755136157,0.003933260589707856,0.020082115922660456,0.09104108594587526,0.025834837710944178,-0.000271204962260495,0.08731056657007803,-0.06426264928157668,0.030275084149090383,0.15351538384996402,0.06957518419998192,0.05817683382590737,0.03336425678538974,0.011471955588962971
COL4A6,-0.02418726123309132,0.09609092234829107,-0.030820951971902672,-0.018315956144805755,0.04950905150831909,,0.017271732953137987,0.031017458657869604,0.011370584949559672,,-0.012407470979544352,-0.018251932851449798,0.23771982542985426,-0.02995461937015808,-0.03718581815759515,0.05999013745196046,0.028920009666017658,0.014218991454811487,0.05710271589877699,0.05047740282309293
FST,,-0.015047583195747193,-0.05730674571264951,-0.009729892979783982,0.022072328048541194,-0.035330444020416005,0.05656309566323555,0.045632676251825585,0.002840541849791402,-0.02388961972060195,,0.03474147011698573,0.011006209160223792,-0.014873975797079874,0.044619845647625354,0.06442002075016975,0.08842094446367177,0.035570610228890576,0.13692767920815627,0.03212184899718103
MEGF10,-0.02289739889839382,-0.01994097120903415,0.03780957329151187,-0.05644376670269766,-0.010035176307583403,0.0787942943589936,-0.01918981563365413,-0.0272940861264006,0.06133769318194431,0.01921834873187395,-0.0029353281617814507,-0.01926139043646295,0.037475561447669864,0.07101632390709282,-0.004134635093363215,0.11387228017239662,0.04825658849729215,-0.031945000769883436,-0.018931755461911053,0.025533631543402373
C1QB,-0.09699043794536054,-0.07136378506716297,-0.04114578800736879,-0.04959671024235134,0.0748304215723283,0.04089885018181601,0.13243574746905726,0.028896988835183865,0.025958482401711787,0.06881344955697062,0.06641979224758486,0.044649855456413756,0.0815885720726901,-0.06305986400856149,-0.05221139430566834,0.02351723266183822,0.07608014125118123,0.05654779138454148,0.03062810213751079,0.10799325398749397
HLA-B,0.03745747371691767,0.14737784983429258,0.007085923264402022,0.06364808245327117,-0.015903864268543358,0.004588386715115084,0.16437782648121388,0.024423273123834948,0.03919444901373712,0.005502326408506579,0.027796812797919998,0.04586641191664077,0.10313428041176097,0.04915615117635804,0.04699160113438692,-0.06925469452925895,-0.01888099511752851,0.08968217938986565,0.03654495196075466,0.007815619704135869
PDGFA,-0.021017450117787974,0.1303706438988474,0.04211477790258641,-0.03312024144018071,0.039627700681825785,0.09200033836419214,0.03738854528089232,-0.006947653090938486,0.0114901601273998,0.04576997351509874,0.017105459417696228,0.016226417057150822,-0.07281432092264666,0.021768565823033412,0.04388778651474736,0.00037653486808973316,-0.07933046156792746,0.054478456816893894,0.04702172780408233,-0.01736357476529566
LAMA3,,0.03145542063663858,-0.031817127942736605,-0.025681332531193896,0.0046629513151393775,-0.0286786176639939,-0.04010519510312315,0.009365386822567691,0.07017962689221985,-0.022480070276447522,0.07818451341024839,,,-0.03076219815572625,-0.03887877435997235,,0.021854909127036238,-0.022797543363690515,-0.015328543344585917,0.011771853553910493
DKK1,-0.018061550452114026,,0.005142855673669726,,-0.05470473923263541,-0.01405235583269314,-0.019891638898804118,-0.01923606619122316,-0.021647322747323613,,,0.08794460935007166,-0.09645407755900764,0.008714463479909161,0.05491837286078386,0.02060838419312848,0.020399022035418827,0.0568012881466019,0.07744862047751556,0.08698960945171542
INHBA,-0.022531767991711266,0.00867843801444237,-0.04833144900744522,-0.029787904938128048,0.03122753689581379,-0.03310387827101177,-0.04235923656780362,-0.04769828681470469,0.006596324951966439,0.000618390463940644,-0.024290621731347366,0.1274345556765654,-0.11820815249133516,0.005400972061010006,-0.03083241023074116,-0.04750702045521737,-0.004818376576502438,0.028042291381796047,0.06401634215581362,0.005273540166244471
LEP,,,,,,,,,,,,,,,,,,,0.02200151720202322,
IL7,-0.026864957570157753,-0.02387974521690956,0.011689692605319761,-0.00921127333199878,0.013797964600713211,,-0.028034136507876076,-0.0036502451229871906,-0.040698405296653375,0.017068579621697937,-0.014714571364101847,-0.006806008995712134,,0.013372032191587422,-0.03125766110194038,-0.03146771280004566,-0.014131971513631863,0.04400768256305884,0.08560290685933612,0.11100850943434105
FABP5,0.03537933608264176,0.13363257660711925,-0.0930699784999685,0.03477519621113438,-0.027247439615150353,0.08124433257601502,0.055995565208234774,-0.03684945390685656,-0.02263274851567032,0.054415293134449816,0.06297195176672432,0.07913838696915594,0.029489228743230997,-0.06744617179943532,0.03539607716651508,0.06264546046515888,0.06043851170859222,0.03209912064979333,0.10782661674665257,0.08935724506084997
CCL4,-0.044315260229391286,0.02206430735665247,0.05185469175567376,-0.023979611424346948,-0.01498813324972952,0.06353950897292814,0.08975056385673394,0.018619379380936905,-0.015929433447338603,0.09585641676857952,0.013889910158416943,0.051038005061472325,-0.02024016488439501,-0.0025711218898231258,-0.006843456264536131,-0.02566561524563159,0.04021331267667571,0.0014836858806316438,-0.010139477105416402,0.061520189494343284
FBN1,-0.03738393358139667,-0.016060137146846978,0.028898061086904993,-0.03050492282173296,0.007839806026734435,0.09007033135161087,0.06658219927811729,0.00542840907905021,-0.004793996730222618,-0.03734588249040431,-0.043506117451193066,-0.03330460577429298,0.0022954509369152954,-0.008314160610126718,0.06061875524387224,0.04569328379697154,0.0031053085742063654,-0.009153770829776222,0.041176404382338334,0.017120666108068783
TCTN1,0.014273757943945168,0.08981988800707182,0.029655999851677342,-0.027363532266898985,0.045603450249592656,0.0413585220024403,0.08984445266550864,-0.04244327835632674,0.05834297458572238,0.004117205472523827,0.04971758324800635,0.09432018323633999,-0.021872960410808367,0.05949102886967423,0.09450904216320838,-0.006934306705090494,0.0338611792725466,0.05121520507841521,0.03192945741238161,0.04885843695515397
NCR3LG1,0.0009258181178577265,,,,,,,,,,,,,,,0.0010124333932972364,-0.0010270956960674133,-0.028178048997809,,-0.030723711442187843
BMP7,0.02222500152888311,0.04603268536616583,-0.044417335616948474,0.011571108948265723,-0.006328656800314976,0.04944898733093974,0.07203410992639321,0.026573247046412184,0.03425625636535911,-0.02642342622177101,0.06667323473316678,-0.06639525946015065,0.015197491169990375,-0.06314128160393143,0.06923957351952484,-0.06083651225739288,-0.05813334194230154,-0.0005296474707205865,-0.010119770800960501,0.054947789973296655
NLGN2,0.07156174133786303,-0.013594967559650941,-0.037749036510555445,0.03476808357064605,-0.014084718381924849,0.07911747617265615,0.01365927742507411,0.00883345163105694,-0.0799294598730176,0.0030199916620100757,0.020479083616607198,0.03293295737502241,0.16245892202913598,0.1323577053422885,0.07319857349378632,0.09869658281287945,0.04789144143491938,0.023943828760724074,0.04413450871271186,0.023823040657458546
CCL25,-0.017529942084353253,,-0.030833295444469947,0.063696129166744,,,0.023501107619974423,,,,0.056418889463970785,0.050262654662101044,0.09459418838346499,,,-0.01890337535824489,0.01619477152956609,0.02074842486883797,0.0005380418600143473,-0.031604514369853676
NPNT,0.004709286808747926,0.08964864719950696,-0.013993697247883923,0.03289753926778237,0.019693532550238778,-0.03176357728675593,0.11053959287776766,-0.014307664993927762,0.056830132140131426,0.024947363083907846,0.014370450974179409,0.09960089561854793,0.0019557399023853637,-0.04608842089858086,-0.030898429584860825,0.12121028248885199,0.07094290710601063,0.00040658353123861193,0.0393111713870826,0.05219121839951396
KITLG,0.03509833023387955,0.14958793287135347,0.0671865369893531,-0.05158596530070623,0.031257049162113464,0.012350421125734704,0.037924245233721676,0.0019226169707365715,0.026773426303727272,0.0006051675091647064,-0.028008219517640542,0.04650079060371428,0.09291248411714413,0.011355232309111719,0.07940161371905004,0.03253695365863107,-0.021288122710467115,-0.012834017195283905,0.05004837573710984,-0.047143643899292924
MADCAM1,-0.018061550452114026,0.0019603201040851834,-0.040748660823175124,-0.029934667926398283,-0.016207965304541726,-0.02148522760134919,0.07564666722859,0.005030270986819382,0.0317179119602701,,-0.02108881251342469,0.0327887450974977,0.027752523996186863,0.018203127750751044,-0.014708397377980797,0.036710676756086594,-0.023300157735446282,-0.02100475112087268,0.007573667507131189,0.028410691096973747
F12,0.01705393534543748,0.041340919570851196,-0.030915786806501304,0.050918138942227624,0.02257935484949177,-0.0016809578576690327,-0.0373454543980697,0.0209062623526484,-3.923207833213767e-05,0.0726504256743305,0.03603931236788651,0.0009058917072848516,0.1038616990837436,0.008946911235503148,0.003811913152783804,0.06842443485938103,0.07402590099664752,0.004718279189153889,0.04101301168050644,0.0941192143197098
S100B,0.044577377845344344,0.16003913214412968,0.052496174394979944,-0.11282619388803282,0.007910423024221212,-0.016536744895354318,0.06690731911418675,0.02321073980423532,0.04487950783539333,0.10563571670069592,-0.006759986064245229,-0.07561549485107356,0.08025409541942709,0.02160679187285739,0.043327699551699836,0.16491557775688467,0.12278095205895123,-0.03413341600755034,-0.01410418005067789,0.05515792098831809
IL27,,,-0.0341535214559917,0.032679342490350226,-0.015144935473354068,,,-0.02019788357470216,,,,-0.03965405941439851,-0.06124645413876139,,,,-0.02826127068694146,-0.019630344408790534,0.011253339377616613,-0.026265154493984203
CD99,0.06099022898369927,0.159572741045826,-0.029180051239797913,-0.06209816022309751,0.044685624960273757,0.10228473344831673,0.1846556796100205,0.007168846190152871,0.057849242624959385,0.003819088849132145,0.03727885893255579,0.12347237531770583,0.09404646389423676,0.06303289213898597,0.13174980066033928,-0.023296830701500168,0.10399651141712682,0.006657632818838562,0.04470985034692473,0.14205036583342714
PDGFB,0.0017615932348941786,0.005653374424923769,0.028330148619533525,-0.06922418741863354,0.010508466930368908,0.0001225059407270609,0.06512848065565213,0.020772509207635112,0.016993291317619553,0.011622995275238971,0.02277585747790336,-0.05531608841783069,0.05151041745770989,0.053681249326732634,0.04603128729266148,0.08690363099321202,0.028332938739149667,0.020696409522864757,0.045584641678411766,-0.02801760973643838
CLEC2D,0.08659146247290296,-0.0181154663544544,0.09147667690335289,-0.02001382317682219,0.018897437183193623,0.11557144910020249,0.04499802333955777,0.021611041059440738,-0.011161143523822022,-0.048735159916401476,-0.023347216793852772,-0.010137671008431208,0.03796239377406088,-0.009517957560822975,0.05309398215430015,0.02188727938121573,0.04530501485153387,0.01968793969691109,0.08120644257975788,-0.009915782278599482
F8,0.016941873841423035,0.07645900114276866,0.00018711617779435923,-0.029956660914587232,-0.016213233160562335,0.049834780723012735,0.12079838887257123,0.025053832053802415,0.014843373307580978,0.07353425981628493,-0.01991453563272259,0.08779400741866429,0.016001480214952696,-0.011722954836097007,0.08497551563364442,0.054780830298882935,0.04665463843532975,-0.0341505087669354,0.10908647182275023,0.03023257629959713
C3,-0.13458758832147438,-0.014676211531232783,0.00600892776222777,-0.11953500210132072,0.06574438783113758,0.01718498448576335,0.11917787387260975,0.02451780503437073,0.046752370184172,-0.017779302697436498,0.05924112398195781,-0.03550214680766302,0.1855143264377641,-0.022972629977344068,0.002735766642845092,0.04377945068949877,0.000701777986780001,0.030429395006632564,-0.019817199359833445,-0.11075394507021386
DLK2,,-0.04797724473492087,-0.022735842794614353,-0.006931576354202402,-0.025043818111529944,0.04628959957367289,-0.053628312469150625,-0.019041965350316353,-0.020916998062855057,0.025840897331514387,0.08665549241859025,-0.036646488309724966,-0.10854925958705532,-0.045375312196231164,-0.03091978865920645,0.09226683809805629,-0.021096378907516446,-0.003364567386912455,0.11638495277949298,0.04156456327372085
TSLP,-0.01779760662709346,-0.030950846580308815,0.08150990576767701,0.021175384660859824,-0.02623963552147944,-0.017504875405380718,0.06215894851130227,0.010295945731229238,0.01759157569394504,-0.015037423607213872,-0.017125301323238723,0.043605787843006075,-0.005971044180159034,,,0.06258958309663869,6.347114608693337e-05,0.061964281853968003,0.05892176077934552,-0.005472552200495067
OSM,-0.016982711109557583,0.013198480024668271,-0.011067129448824023,0.03385741355365722,0.058790194194720154,-0.020824783061805466,0.12457542921515842,0.010599502737178886,,0.02588549207924112,0.011688675948151312,0.060716355862778716,0.1328969423491934,-1.3146199726392886e-05,-0.010967672957629787,-0.002340098939026186,0.013773189015712527,0.04370357487182286,0.025204327074694628,0.08199718982149198
PRND,-0.018061548201882036,,0.041276767066912426,,,,0.03646994908740184,,,0.049224959393142316,,,,-0.027253244740639802,-0.036291165145902915,,,,-0.034259567826051905,
SLPI,-0.031001939029987376,-0.09820675574786839,-0.034156576353966586,0.11429683198873296,0.033245699467557614,0.14453209454485821,0.13492787829793204,0.01073713870585588,0.05634691328439172,-0.014308361687111028,-0.0007309132611149251,0.0640870863706121,-0.045690423544994384,0.03812060569877131,0.0557248480831087,-0.12204241385872235,-0.053208364022817804,0.056114790004896394,0.005950893368938477,0.03088917974789664
AFDN,0.03924845762911576,-0.016209314445095956,0.02424153007018971,0.019083889736814026,-0.04184047000640995,-0.0028630931482366197,0.06941125160815828,-0.03773300386107343,0.008005978307813423,0.028968671813474504,0.013312394256504037,-0.040232566713689855,0.030273024173888195,0.002934430800092583,0.01739422366176748,0.03183898209369753,0.012703324058604706,0.004330732477456603,0.0014088595762580518,0.04668182305888365
KISS1,,,,-0.02156349715384121,,,,,,,-0.014561248541599675,,0.10372410964710682,,,-0.016345504185552123,-0.02229044910459631,-0.02581906004201472,,
ULBP2,-0.02038276194420675,0.12046194778399011,-0.03437866064668088,0.008282369990003612,0.06136534166853798,-0.018693291388560504,0.049757494146363865,0.05962140602624392,-0.029602295847546964,-0.004928640021974718,0.03411595070456632,-0.0124820274288051,0.09766699872196301,0.11122003741452713,0.021161405596775044,0.07814687766291185,0.07611923191674,0.0042303433417375715,0.1398791734171437,0.00844272023188883
