,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C1QB,-0.00851977816277538,0.162825648032896,-0.0037184825187937427,-0.02601458500652406,0.028186897043154774,-0.06822388736676606,-0.06811591308524072,-0.2038978669593044,-0.46507947495282287,-0.13811741285304846,-0.08237575635034991,-0.4264599069967964,0.036689259956279446,-0.18485018102082618,0.041263213562326324,0.10183763140709243,0.08485438438891776,0.15383950421427425,-0.028332660235455217,-0.005996529576470998,0.05362464897199026,0.01125506284915243,-0.01776227675864399,-0.15770729257637944
HLA-B,-0.02730358644805352,-0.22748870824520406,-0.031788333671542914,0.05652853960862063,0.09223615625479177,-0.002591377001348804,-0.3303871867181687,-0.06871052011212493,-0.4685174348199549,-0.03576734918231687,-0.10054886437680582,-0.4230690064044594,-0.024519176251264953,-0.26217363830551843,0.03143514753411361,-0.07532244879878602,-0.07892290999325186,-0.18389137649589277,0.03564563310003635,-0.16620699272902725,0.0006094320234803008,0.06057733398373816,0.06767753475730068,-0.10833692952922364
PDGFA,0.08704226955722043,0.011678145886939037,-0.0006223646148317666,-0.013472391826199576,0.0634266151615576,0.01833243996019191,-0.0024218943466353775,-0.1012462496872622,-0.13164581241594106,-0.10085175668937976,-0.01551578366316974,-0.03962710910218939,0.0167385105734699,-0.20552254887622598,-0.0032428226024822492,0.06689615002214946,-0.05161054553082945,-0.07318010220255952,0.020837575173059748,0.009998345825550084,-0.05150048906228525,0.003457542640413188,0.07188611646866858,0.033933504338507066
LAMA3,,0.2923489827237357,-0.0008832926306955158,-0.04496424880958134,0.05171223193471239,-0.04350765434764767,0.022898549928178573,0.01591141317046006,0.21784686572293258,-0.0015086983198942692,0.03498467485578037,0.14089484791589454,-0.016373712140518037,-0.03272966846788774,,,,0.03559651610024521,0.008603924678655941,0.0006821224573425583,,-0.033650594771872655,0.0160500496338415,
DKK1,-0.015115631060567947,,-0.050759340941607604,,,,-0.07165297359986288,0.07049668653059206,0.18847375204126574,-0.08840424956460205,0.019345133386555195,-0.15984431386119174,,,0.09000255100352915,-0.0039042510489603302,0.010734355065876123,-0.04188320514995993,0.003805256569077084,-0.058931922418667175,,0.05738987020453453,-0.16388420758796024,0.03237484500664605
INHBA,-0.018856736192609524,0.06634626432876242,0.04024599365959567,0.14661339648939828,0.05334922991997601,-0.013160221016850316,0.11964923282584838,0.22756637814739747,0.49615644525603314,0.12417394659846816,-0.024675653377754115,-0.07905554713776447,0.024181166110381506,0.020349205844425393,0.11793913753525702,0.05198757713238257,-0.0339046429923238,-0.04094316564530787,-0.014975112163966199,0.015092394759799753,0.025040667946727047,0.0481955105175537,-0.0853804187307201,0.042851683438268784
LEP,,,,,,,,,,,,,,,,,,,,,,0.005367042496131793,,
IL7,-0.02248316323479231,0.041160527217304975,0.03660372957415293,0.03571111660184348,,-0.013449268018518075,-0.009320876178904433,,-0.060113807812537175,-0.004978685261109334,0.019509706718504223,-0.051974729522020306,-0.03423558981540106,-0.04649934577715545,0.04880018150790499,,0.09739196611265895,0.04945012034542426,0.06750834637120537,-0.00237205687706969,,-0.049979855553497585,-0.09175357447104247,
FABP5,-0.05786260416746093,-0.1895735844039758,0.04310606769215324,0.0176725216464574,0.08526221636381645,0.022973895252578605,-0.10508017299697224,-0.36022449429472786,-0.12416045475676313,-0.050301541344622044,-0.0038623318695706656,-0.20629392199479732,0.04578256955350916,-0.3627543070091741,0.016845814017921294,0.12092266519176094,0.12770936229049784,0.11789403841009981,0.12823738829902026,0.03129389800375872,0.051849673882034195,-0.014764507406113524,-0.20038392340045322,0.01181543055087496
CCL4,0.0031325900316188007,0.14270063979041928,-0.04214179269798069,-0.03824588016165317,-0.017085995135661374,0.009101099144878343,-0.2468944081149641,-0.1490248232345787,-0.14739702780040484,-0.16900381952425367,-0.03396742536628126,-0.30715397383806375,-0.010604237923003225,-0.16710553877018847,0.1326779203124778,0.12187880010431186,-0.06513552865623914,0.01577480826594115,-0.03439631439189634,0.06987379626649833,0.006914528170892851,0.008284191828184868,-0.012420589248316198,-0.15203926171811416
FBN1,-0.047521894347131666,0.056030186816260055,-0.042770205548800705,0.049902907692443765,-0.009034683661381259,0.07271472624270472,-0.01534963291369477,-0.17960857884817033,-0.20570067726803534,-0.07110271435219996,-0.04242747269791482,-0.031319438476319114,0.05484339472917983,-0.07775052442547212,0.045593457223059616,0.03600801223236677,0.03026359446514958,0.0299016136583139,0.11430553634927236,-0.06657870714112968,0.03542464697347602,0.09393072738086494,-0.07288303774581409,-0.08262080543666138
TCTN1,-0.0179257370034725,-0.08999941846779676,0.021238019997558436,0.06887544501760742,-0.02578311895513141,-0.013685698795550334,-0.08152717060245715,-0.04067524429429617,-0.4137365851364563,0.013127699562479533,-0.04254453073826758,-0.038023338922711064,0.07750906741859871,-0.14510198956533965,0.1257763030980362,0.10171344454017295,0.103201940520972,0.0874069635062918,0.031072431827906987,-0.009346000514356204,0.026397258190867055,-0.025084638664420855,-0.02300056495363568,0.10765267165501698
NCR3LG1,-0.01794209824696522,,,,,,,,,,,,,,,,0.02249614543745457,0.00606983511400422,-0.019134901842706154,0.038466102572281564,,,-0.012057462792413036,
BMP7,0.005153014293542533,0.019480454835526937,0.04706774694591234,0.07111146346239541,0.04096653325972145,-0.00293175558365864,-0.080228753340615,-0.01190746841457032,-0.3081123991015455,-0.07931704890047907,0.015509924870241587,0.032383928881694,-0.025786799281984758,-0.24602894385513796,-0.03676878790587317,-0.014214184942445182,0.02434965733924668,-0.10575922552193831,0.03463033480876774,-0.07455258771523059,0.06814731901724226,-0.07014161292573601,0.03457021060730604,0.01929812791652734
NLGN2,0.006829657789143399,0.09825312837759013,0.08715555050586712,0.018950684620096272,-0.014614010909278944,0.018120191648379653,0.0050808725293256755,-0.14355557937465938,0.0274910222974225,-0.022660748592575747,0.033842238602019424,0.1438662574807438,0.024956063124393857,0.07910162565377461,-0.006274516765289926,0.00032090360570672587,0.17023234511830684,0.08668644509676476,0.037293787446586416,0.04717134551608225,-0.04767918035362557,-0.043835105219229314,0.03844815614653063,0.059151513455923406
CCL25,-0.014670730387334657,,0.020184743311011014,,,0.027178254059538644,,,-0.08707896961641891,,,,,-0.08250310580458962,-0.03641651946172287,0.10899206280856484,0.03884207843408908,0.0931577804034072,,-0.016135394846322537,,-0.027617033371502644,0.06639943334008071,
NPNT,0.00043793235359276497,0.0971444385725752,0.048809594737224134,0.03064318689390582,-0.034201301879591056,0.02068651204232269,0.06984269381784358,0.05148672122649004,-0.4590389690004775,-0.05911134947487331,0.0005296557608813705,0.05135251711349274,0.04501163458946928,-0.23116519983740716,0.08146718226153038,0.14274872206235004,0.07355477775411802,0.0908532384730358,0.041659356528821474,-0.02117615357423353,-0.037259683678647765,-0.017034670472942076,-0.013462617121177137,-0.06777232645669075
KITLG,-0.05800661288747802,0.06702441653874805,-0.033873413839988376,0.019567420895180262,-0.0014237905096598055,0.03221022553804663,0.04336201528029415,0.0922643561900441,0.034610533734793225,0.0062165281822170425,0.0008405128165261675,0.10133246319848155,0.05437937210882595,0.1971020373334602,0.051565808925717334,0.07064499900222881,0.09017591753878651,0.020512224818461974,0.019473212301485448,0.03556464631370372,0.10796097489232023,-0.035844068736069025,-0.017617314245919335,0.07851177594873533
MADCAM1,-0.015115631060567947,0.03459598301014254,0.022793676721506537,-0.023021599228934826,-0.010990315320265868,0.007186296520411842,0.0038854379167029282,0.05834414105010386,0.08722251819866034,0.013096478423610235,0.0010627217879049839,0.07440815748456382,,0.06774101613386173,-0.041174931072349305,0.11705835584058395,0.0494794046702215,-0.008923746083225164,-0.0004548242991256564,-0.053338297038052554,,-0.011126077445823999,-0.014343032601792904,
F12,-0.030612263344274852,0.18040458381705574,0.04116673444610983,0.02993093065166861,0.03905257865246279,-0.04550601680725604,0.21814432690352425,0.1076661543271674,0.2717728411410702,0.07015764533222883,0.014302964586429524,0.21674657608858997,-0.04505416782643163,0.131410211696287,0.052908087067129364,0.033495534560241416,0.13851111893619655,0.12916570586917084,-0.019249997924053457,0.12495107638828833,0.17087518153574707,-0.04919566020165553,0.03783123567660685,0.09417752958267896
S100B,0.006654287628389845,0.1327982605918164,0.06293666758924103,-0.07112826964279667,0.022164828653429728,0.019569148359672998,0.09726156795753897,-0.26578846872273065,-0.45222053354920827,-0.048728792848297266,-0.09629118349418037,-0.2892251635590973,-0.009647543814646322,0.28899270981481723,-0.05334721342378207,0.11710913388560507,0.18373184682913582,0.22650166123678606,-0.06564622494004703,-0.08536454342641213,-0.0674481128943754,-0.08475217399877183,0.14449147698605033,-0.26669998952033813
IL27,,,-0.009070384886403451,,,-0.04467868080335481,0.002078406094455379,,,0.005241651870131366,,,,,0.011172870873665851,0.02432504892865724,,0.0005403705121875527,,0.05301731354651049,,0.019032024674355396,0.03403305558495552,
CD99,-0.03122179869880665,-0.28728613380830464,-0.034995759480405605,-0.02127057442041175,0.08322867649121168,-0.017891680165344082,-0.2923762423504198,-0.34136693898520865,-0.5348799429178285,-0.12896294533004554,-0.181039327382773,-0.3511825057173766,-0.05116009760760896,-0.3562017030667037,0.09008713395495282,0.05320787241556545,0.07376796897373164,0.08658381284555279,0.048630155497663044,-0.10553054473920263,0.015979268390719115,0.01993723867290983,-0.2092871572368482,-0.2584341008397521
PDGFB,0.02942941954341798,0.15849914708301086,-0.028233733280703412,0.03505372312094459,0.015582878896168577,0.0088622878159979,0.02693326901116238,0.0563141648661661,0.061243881275013644,-0.0788906917034586,-0.007038422992509616,0.10515048664672855,0.04295054548425677,0.15105892551454717,0.09074199157737402,0.0657532271301505,0.12011257853827269,0.04342248685973622,-0.07315772849839967,0.0022383333120782715,0.04483630149425822,-0.006948090613103731,0.09596460274016881,0.08268076486516801
CLEC2D,-0.009392038136829315,-0.04685443803091364,0.027946000572838383,0.01529748157552629,0.02737568349337134,-0.017085310506928637,-0.0324860446328908,-0.22299605145605217,-0.2414610025766282,-0.06492985583573425,-0.012737679867035617,-0.06177932625100376,0.03701740247747124,-0.13338245977694188,0.023080998011948677,0.07840229294449164,0.06525714568216952,0.07962429152652738,0.10570497012561925,-0.004481997003716379,-0.000597228379526523,0.03953511380300398,-0.06554778526500202,0.04787147777170642
F8,-0.00818904785175079,-0.03716339597435778,0.04573302306411091,-0.03633658198792499,-0.025504241779004726,0.014812729770941254,-0.027868878067698544,0.009636815544330792,-0.10311847255310572,0.05438810344493648,0.026670783180948655,0.019427434925944547,0.14017566092180064,-0.02459375581978387,0.02570094999586111,0.001766236282848876,0.11813184122214732,0.08235258470662463,0.042327840877365956,0.043206539681734435,0.09435039988003331,-0.02226519331482391,0.02049474034523618,0.1391064427981756
C3,0.04480112884743982,0.025434154820744324,-0.043812906034194986,0.00827717542330647,0.014988834927246874,0.012369608952319255,-0.04556839354029784,-0.21749332899877882,-0.4920793848308772,0.007329239599202243,-0.11654605483040387,-0.42127278928591655,-0.060548279746924914,-0.16527068658707916,0.011261610837448007,0.11895777356235195,0.07463347125454001,0.074329604039224,0.08260167051067512,-0.008825581520597054,-0.03440875770383696,0.020253794137349942,0.009608926062257307,-0.2199197710583588
DLK2,,0.3141697914777292,0.06005959740901824,0.02817203705129918,0.02357649578011857,-0.03239270085105063,0.18183042762297133,-0.011180792693221746,0.028323376005313646,0.01854581509592518,-0.0077049268177068276,0.11200506001044104,0.0908364464069828,0.22605891046472804,-0.031027472261003202,-0.026584747313299278,0.09260323078241227,0.09732558007249993,0.05669306128586731,0.03707987002666885,0.08013817241437801,-0.019857152166424637,0.07773440853372716,0.15025719290767894
TSLP,-0.01489473764998818,0.005534012775795373,0.045694035943410295,-0.02051522332050539,-0.033605154755337326,-0.06989929774010027,-0.02903886587095601,-0.03645928621833477,-0.29655294204495947,0.026221719101927384,-0.022144653837452052,-0.05285102708877767,-0.00975648435175469,-0.012947610090863843,-0.011371133816103763,0.001953378065194564,-0.007232374902623637,0.0036205541391573677,-0.0488057293599964,0.044946073867499534,,0.019188264269399496,-0.07651668974390813,0.013174631841122615
OSM,-0.014212755223914611,-0.1047049096893992,-0.002905899037923647,0.015832455729156068,-0.02995619271748065,-0.01350122863286309,-0.1405673532599569,-0.11908866875429325,-0.24199075890689642,-0.10408431515389907,,-0.27538198670642416,-0.0131143023725566,-0.0958050169320019,0.010722943217106524,-0.05923563304650632,0.006053731484830191,0.06587956427767082,-0.05517573422747081,0.05877445408246605,0.0048948941561221355,0.04918360731785743,-0.14707059446661105,-0.05950930487766747
PRND,-0.015115629177358824,,0.034499965806405124,,,,,,-0.03365901376218711,,,,0.07174276011505692,,,,,,,,,0.013918536998870478,,
SLPI,-0.022164258794438216,-0.2578411255448961,0.012213182419591033,0.011236772990833031,-0.0055635670436136484,-0.0442511772708885,-0.07172095627616261,-0.10866280920828446,-0.34179172115288214,-0.07884516074507833,0.02665951783599793,-0.119585759723232,0.08629645971965012,-0.045605781025360136,0.08332964638700861,-0.010489618995940904,-0.10114863220046928,-0.1380542359383979,0.024294567726846985,-0.04904370340478734,,0.03290555015043067,-0.04421953031853773,
AFDN,-0.02579432914539244,-0.013334521052091153,0.04085378271237458,0.018451228929814715,-0.0011970863873728619,0.03821154917826006,0.04233867887877637,-0.007878679573904559,-0.23665141827614156,-0.05307035293630456,-0.0021837032004421346,0.1405087155906467,0.06014979413152405,-0.13255601651748966,0.12496499441802493,0.06809282625412666,0.10019991594427669,0.06513303574410631,0.0390804312490394,0.13999908806669825,-0.043163356007837966,0.06401670674907077,0.060464292477260706,-0.010386516746237261
KISS1,,,,0.1166556458637402,,-0.04155189082614035,,,,,,,,-0.046014832109536774,,-0.05162398544332934,0.08190032776801992,0.04820593598143745,,-0.004640948544815802,,,,
ULBP2,0.04118887734737452,-0.020330535371703554,0.06103186585618072,0.0027818041325975303,-0.039173124013931776,-0.03701379047765734,0.11559119663509916,-0.04364199801391658,-0.08910856130110809,-0.016132576239898187,0.036999028423371924,0.16039644034433956,-0.01658170381988237,0.020569941535731537,0.12099821952699474,0.0320003124305315,0.1218701911962362,0.12159249721072765,-0.022014553580325127,0.06808157814506458,,0.031829036050794006,-0.01679917460330992,
ICAM4,,,0.028160311230241417,-0.03290602866508944,,-0.002453493061078986,-0.00106194180240076,,,-0.050807201065619485,,,,,,,,0.03327193825581854,,,,0.03743985738114724,-0.03766973366479516,
TDGF1,,,,,,,,-0.03443305191658494,,0.07067177254325349,-0.04102565741055967,-0.05191868722599103,,,,,,,,,,,,
ANGPTL1,0.0011875033424786508,-0.07176643095155712,0.05580612965631578,0.05397552748809087,,-0.03542333177947147,-0.009349602552587913,-0.012823482908081591,-0.3026698781134923,-0.04788732658215924,-0.0560086191490534,0.1144076017859451,0.04473158068550857,0.06845566986342275,0.11103199395211777,,0.08579768442199819,0.09781968626163236,0.00409097356147912,-0.01401755394960115,,-0.03148328823685398,0.04234523828204897,0.07474065980567021
LTBP1,0.007942412354678085,0.08542380924834808,0.01764619457887742,-0.02110468108284557,0.008004143953675595,0.042344097255913295,0.018060100922365638,0.015391641989909373,-0.09177770154070992,0.024435664292020508,-0.014865463707608023,-0.06322512537814735,-0.053706585569187164,-0.14012755749357758,0.11409455130131685,-0.026217078374343648,-0.007643092131757084,0.024993458817264322,0.05448832873309697,0.026758648553560607,0.057618357297901886,0.09032917560100305,0.03849934262907622,0.10996663666603942
