,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNAS,0.055547387710080214,-0.00011013072412266446,-0.02984274523768529,-0.057007647776693406,0.004710878606166957,-0.10501574099756689,-0.08419521433694394,-0.05212329596245444,-0.008767573309789693,-0.07085322344928871,0.07182194826832042,-0.07091783481840011,0.033881130209844255,-0.004624780370115046,-0.018101245314376572,0.08407518122916995,0.034812428226893066,0.03912457282915037,0.002848342542796842,-0.0046349853668815975,0.10133130267937866,-0.05165328696563868
BMP8B,0.07378491604054727,-0.07792572481154134,0.022299308870941517,0.03720602375122631,-0.026844861984021327,0.10861904974763043,0.06965885315527585,0.03766216257588722,0.013076138646012444,-0.033245633327566845,0.004560851457039217,0.11896031553896504,-0.006290727399987678,0.056353452054242074,0.05266085231321534,0.0483355043390723,-0.0009709396427556524,-0.08838053104908823,-0.001733597557914634,0.1344708794640765,0.022189420577535382,0.061455577455208535
LIPH,,0.01511019485332508,0.028501594120601475,,0.052661453489791246,,,-0.004353985901283204,,,,0.02641876021444634,,,-0.04937972233200598,-0.028786719803790235,,0.026495265750168997,,0.0757495459942622,0.0029980331597975252,
CCL28,,0.03602498676371841,0.003004464488955218,,,0.006688410349076119,,-0.02894240144102003,-0.014913886495396635,,,-0.06517980440239904,,,,,0.04602258080523071,,,-0.0016864140056119703,-0.027876763467509964,
PTPN11,0.025909297714575043,-0.00603853486730478,0.023879082158045264,3.404122295772897e-05,-0.023160844173374943,0.005210377120288299,0.07392469624732537,-0.055231691267687136,0.007223309502549582,0.03305798575204614,0.04088132458345087,-0.2257329472054948,0.07267716124642268,-0.036803755509133514,0.018791763661678628,-0.007606544532227282,0.054063881380470954,0.048061215293647486,0.03367979303123583,-0.04543057491107863,-0.02000596063395266,0.1343814953615978
ADAM12,0.04254317568811514,0.04190777410048359,-0.0007234653455318607,-0.0035321294658209766,-0.0005421768750818089,0.10948217742106352,0.0859586798825485,0.011349369324210122,-0.029246302220155833,0.08761350670387875,0.08079297452754926,0.05190410430676372,0.03094227726861219,-0.02577981086263082,0.051622533477412615,0.06292566455072046,-0.00750563101691947,-0.03643318542651728,-0.01829812797905838,0.030643924260725007,-0.036655194769811134,
EPO,,0.04185695544226349,-0.044594259473650096,,-0.0011606517177395533,,,-0.019665036651315727,,-0.021952168514912235,,,-0.02383189575636578,-0.020020761075018805,0.10979960625804791,-0.027179564253879344,,0.037200860886931954,,0.021429482747263414,,
EDN3,0.023024650398832513,0.07996945703789671,0.08431139536145445,-0.046399380226075336,0.0179415969590214,0.07457380998192141,0.03635264806544989,-0.03047983693313165,0.061433015917775356,,,,,0.01844117551956983,0.0445277456303167,0.06717093425052148,-0.0013539961069267562,0.030786632606688118,,0.12816542178147952,-0.0003831663234607575,-0.05020477395972986
CCL22,,,,-0.01993268777070109,,,,0.002304525092019887,,,,,,,-0.046434387284968466,-0.05463083031174022,-0.020914033932399028,-0.021879485157572015,0.01516084204483691,0.07777909661240173,,
CCL2,0.05131500377816137,-0.028842236725890556,0.07698928650513956,-0.007113123718411144,0.05515610814833055,0.03942011400659834,0.09316674015342412,0.11056241008909982,0.08843991511088599,-0.001408997607850536,0.06471315457373515,0.0598934383995959,-0.04216744400483755,-0.02347053513133257,0.05620698931083383,0.05604939277419089,0.018443469818466646,0.02372379832350194,-0.14612212517301598,0.024487580421153354,-0.10805659765085225,-0.10296793244475837
DSCAM,-0.018980851663292355,0.10033138277942405,-0.029177213335671675,-0.0001327208186538883,0.021111177387559778,0.08631755851052868,0.10199451779046863,0.01383348485473018,0.07144894954614055,0.08586363098383307,0.05472691676452907,-0.042466340275725975,0.18108936651968743,0.016860748758927537,0.03360992716120437,0.05339946682821623,-0.013214038742619182,-0.031074274577351384,0.02986762187065525,0.029755896742385712,0.03577502329568792,0.0706572827351685
GPHA2,,,0.06218809174146446,,,,,,,,,,,,,,,,,,,
ANG,-0.035942326919304726,0.04470192092865424,0.0053080194005358195,0.0015520328226072172,0.00851311464788234,-0.026853969711193824,0.11951499027548274,0.01839210103735158,0.08150997631693356,-0.02177088006243786,-0.019816922920736044,0.08933035424236559,0.05496845157603445,0.04925087627707995,-0.03140147656127197,0.0324373950006979,-0.012761784743762923,-0.013237707332645806,-0.0520352894365698,0.0439205156697417,0.025543540226831342,
FBLN2,-0.0001399463376252253,0.046446215929670735,0.06049890708871518,0.06945015492970476,-0.018169197600939543,-0.04384930853550942,-0.027624513397322536,0.013529305041156311,0.05982823237763704,0.08068962994842482,0.053113092626545816,-0.028209485596897822,,-0.026541558428780122,0.10102651225892334,0.0742998777989158,0.06273608085839809,0.03398848565594195,-0.004085786137777884,0.07205935618465396,-0.027384465030976864,0.0755644493416011
VTN,,0.028644117572790895,-0.019789037562359273,,0.02135564191144132,-0.003294347909379032,0.06786071746596593,-0.014010713637054759,0.011536276308823423,,-0.03625241323637118,0.034453781183258085,-0.04040692158404764,,0.01306806178498319,0.016593569877449095,,0.022759480580457465,,-0.018449324280977376,0.017329484667106355,
VEGFA,-0.06198046841396607,0.04520946248169014,-0.02894224448457224,0.0016713921860322045,0.08509805131194519,0.10856079109279174,0.08643017566852862,-0.005261381448811488,0.010680632342831581,-0.06890793215259666,0.002947974426303311,-0.0055642063179527895,0.06066873604562453,0.08630019369136153,-0.10121915673422599,-0.11197805178266254,0.004367458527102718,-0.013884037436457398,0.07423160893534995,-0.12974974816778037,-0.0864346690367868,-0.0072967565209682336
F10,,,,0.0337539556430134,,-0.0493241946196833,0.018107801584598657,0.005000700205715792,0.07012049531958159,0.09191620359505064,0.024336707071765388,,0.047951624124673735,,,-0.025297146763476133,-0.031652272608405425,0.03863299960484526,0.04864890224118484,0.013079569853141388,0.0028000241843499454,
SERPINA1,0.07846385429214017,0.05306416470986144,0.02882211986805867,0.03547608949783995,0.02087888168192998,0.06335058129096759,0.14380071741169667,-0.00945796974271795,0.021386232261110742,0.08650013851279874,0.028777935305889693,0.043233347979203834,-0.10379968269014994,-0.030405293913324367,0.0003442220650718965,-0.05634624870955019,0.033155734711669674,-0.005825873118036902,0.09540668636761296,0.015390054474838023,0.0017569193326141123,0.0011655864356776514
VWF,0.019426302598874925,-0.010762540328253196,0.0792759190754061,0.004806268989092528,-0.08803405083949965,0.038812510156203385,0.15011924352206704,0.051813778193564655,0.03052377663554117,0.11426057912897304,-0.00810898443967725,-0.022152091072228243,-0.04892478743556356,0.01712264807431862,0.026889814294429028,0.03700191624345673,0.007961580790991882,-0.015162747680814702,-0.015733878349648178,0.0023800597667230734,0.09557824699345059,-0.007244147284417019
GDNF,,,0.0023411860204231596,,0.00981498124012052,0.04057532471801305,,,,-0.013041074303774327,,,-0.06430184010897112,0.07759367229442142,0.062936100103421,0.04828613403448052,,0.01385737651112755,,,,-0.05895109558460505
VASP,-0.01767611625766365,0.12512581387072322,0.036646981191001696,0.05516964512039981,0.02139451385828259,0.11773593159042223,0.17192106053761086,-0.008167996371209272,0.02410137006051808,0.06658203391575374,0.038249811973343525,-0.04274465248066579,0.009864701814872902,0.0598254020837252,0.0005543790632154252,-0.01507687666605329,0.09102588106631875,0.036825277042526874,-0.038388168237394674,0.06422562293368488,-0.046605539246694506,-0.04660245509216841
ADAM15,-0.03550028821025211,0.0711049227583786,0.014274581822362091,-0.01878065930135062,0.026050851445991317,0.12632615959290017,0.038845278342771634,-0.03686992026441613,0.026001505776871645,0.0679185631942901,-0.04724504454887137,0.01607256005778341,0.0007118949488384417,-0.01010493235443919,0.013629188713760745,-0.022442237014463705,0.06832634545135066,0.02948019118023281,0.08614161714042556,0.07689669693153935,0.012957326592008545,0.005896199814606164
WNT2,,0.008050458205862353,-0.04859580131658907,,,-0.0075599655390001025,-0.07049277363172853,,0.01591754306682527,,,0.0005350692265371999,,,0.03270381757491297,0.0408456697355015,,0.09804152179689699,,0.04292352864056065,-0.013677935213351766,
CALCB,,0.0005762429303963271,,-0.015185262170844045,,-0.03325491176756572,0.03156372933679787,,,,,,,,-0.003998010089366382,-0.05360457004012389,,0.0024567411695165377,,,0.04346435358409414,
OLFM2,0.06703152601775729,0.028914676582499115,-0.01992559189025767,0.01672893858464415,0.04769353458430403,-0.023398770608606817,-0.03721232374748979,-0.021421179156621926,0.06134740356602641,0.08183729095629555,0.040564231239244394,0.06449941145227103,-0.08550981297293611,0.010022769938446988,0.029786225591014095,0.01209009613108141,-0.00994247636703374,0.06804963083444979,-0.03145467926013081,0.10293889570628037,-0.011405868171364563,-0.0756469650055625
MFAP2,0.07672602433909587,-0.07770559072953125,0.0321612277103212,0.03433639098616614,-0.004056282990704823,0.18479618069129827,0.1179574368286764,-0.02454747838574418,0.04213528588694436,0.15801831141457479,0.06752546483242698,0.0494321941369672,-0.013665434895116341,-0.0359237957427987,0.07513027423586105,0.09898573356988656,0.08216997378736343,-0.005465006875771667,,0.10542815376852313,0.0343985212181509,
HLA-C,-0.027126371447056135,-0.003622473302884849,0.04658795174449221,-0.03738011171854085,0.028660800137664068,0.06689274425773019,0.20872048083944683,0.08401042153506605,0.027535125750211095,0.0760939281243507,0.07881944953224389,0.11775361775896584,-0.008139864567797585,-0.007804000873492667,0.02535729782301444,0.035515489536547575,-0.04532973173460101,0.0054625830546160895,0.07207893938653458,0.1227377944815268,0.06106665300907842,0.016620167788774752
THBS1,0.01206492060761973,-0.007935507991746396,0.033755550669866144,0.08757144022151514,0.001637058201034455,0.133142383292448,0.05954453648711677,0.0702414546980888,0.052935535576494205,0.006718341465424477,0.03453803808639441,-0.01900049755877179,0.031889673328940854,0.024012683113661337,0.0829274916716177,0.02404838781978585,-0.001272364083196692,-0.04731196560842861,-0.005010817637889534,-0.1369852661430989,-0.08886243769949728,0.11017627215498214
HSPA4,-0.03797800641510667,-0.020705822938604426,0.039664201881666354,0.011572479642609238,0.041457715793672384,0.06060171414700549,0.0864953109281444,0.007683953681619358,-0.028344691169293616,0.043895830236963834,0.03566372962363979,-0.03707763144872153,-0.03775441517882384,0.05989348660412617,-0.014734069620214946,0.023066401089322744,-0.006918892336829936,0.004449699347511775,-0.006786500510042983,0.031290944130804375,-0.08320386361047065,0.036533453568006094
LMAN1,-0.009693578088407389,-0.00010577074668597713,0.016716780709318972,0.05673477390629728,0.032108806681680986,0.04329779252060071,0.12566740206287846,-0.002741959613489482,0.008191885490460918,0.0538564454272433,0.05628298643635525,-0.040099244895191996,0.13564835566294742,0.012688511859323457,-0.024197671000542716,-0.04788542276919538,-0.030825672279169374,-0.014775487683261925,0.14909679506623258,-0.04981653278945,-0.10370660473112087,0.06140314476888261
LYPD3,,,-0.038789496545774564,-0.012597065742951483,0.0585071609077358,0.07370764039197798,0.06938982647010611,-0.007280488874352041,0.03928571648359914,0.06157024114357536,-0.01865556725611853,0.01297347258620657,0.013303178955337771,-0.04191194379199401,-0.04571879331484165,-0.011315328451244049,,-0.016317753225703314,,0.02344452246989188,0.020133407004029404,
APOE,-0.03299619965390677,0.04425261267382449,-0.007433192535849166,0.008688598958443032,-0.03839002334808623,0.07736099815355574,0.0891330515346172,-0.00350154318252807,-0.008859490296128269,0.039921567622347005,-0.03339952774058428,0.038179462895523784,0.04525118303961226,0.07792793063475983,0.05475936877055315,0.03132789513713714,-0.006253691405508654,-0.06818059817492668,0.1212376337484667,0.1065084405379646,0.0850069083813293,-0.01956632279467959
SOSTDC1,-0.021291372333688264,-0.004520695257819796,-0.030651411373832437,,,-0.026965927391429115,0.039932334802911376,0.007803537167021467,-0.020978264452123457,,,,,,0.0072389648788307595,0.022663961364588862,,-0.05029552194652081,,-0.002148111518851223,0.05816235413578875,-0.04448698312383747
ANXA1,0.0983539208298871,-0.046136226087082975,0.01372723468436698,0.028654826118092475,0.028381513556356326,0.07427928041357501,0.1331652404976834,0.02264657398509474,0.101304564349108,-0.015028106894967978,0.029951790083899255,0.012691578476367139,-0.009093703105132096,0.07070498247066104,-0.020190557901583014,-0.015306381686264912,0.014389544325969216,0.027720959551475473,0.14144345632447725,-0.056464055899734696,-0.0403970774517604,0.04002377143872438
WNT2B,0.08342267955668092,0.02206106473825841,0.02462658781933479,-0.06886137739534942,-0.009069710423106015,-0.056395947177007785,0.05808582172600694,0.05729085087393615,0.0032543915683653922,0.0031704205437064884,-0.017153387181908824,0.1466730637861615,-0.056346191460276356,0.08514636482707726,0.024210672030755463,-0.03062652135324338,-0.001156900111883596,-0.016571107252668277,0.07464251914496883,0.06312725762613061,0.011886520127040683,0.08814454681471792
AMH,,0.007352061850545061,0.0711481047675228,0.02682901339003543,0.01015405211879412,0.1299222460406911,0.09421889026201723,-0.028346154819223326,-5.904101633559706e-05,-0.019714582851006336,,,0.01664656748867164,0.04510375575469884,0.030172571403650136,0.05844759815987948,-0.04357830913721443,0.04173438637628479,,0.022731366840590028,-0.031673906467264104,
GDF10,,-0.004216873247602854,-0.03270042210576873,0.027987416106463672,,-0.03136617686979671,0.010274911185307874,-0.026483194985217343,-0.038397827463295925,,0.04079718618581458,0.03179207300948778,-0.002563289543574084,,0.005632888947430053,0.03725850139094592,0.03732127800244332,0.04156625678341025,0.06512221752087008,-0.004887984816972156,0.02123169167840331,-0.04209855398076752
EFNB3,0.005928580703904758,0.017419114401181685,0.07870872126654413,0.002897171172340692,0.04501279307150392,0.036472035207646525,-0.001650577726762808,-0.05077663930961931,-0.017949305500071035,-0.032297856660562285,0.004060254348208049,0.060948168435002836,-0.001809279448883262,0.02185190778075273,0.01751981995289457,0.05368312316815656,0.02520804545447439,0.06103849654628794,-0.056969378315370224,0.1252298906673736,-0.041380124471805106,0.04633141533737502
LTB,0.06542412325782877,0.03876372971977858,0.006899085769718553,0.004994665926089705,0.0524005201000397,-0.04997710320931378,-0.0077239829188395035,0.006952608483061711,0.004080655587135298,0.07150612265710378,-0.06211412662342421,-0.03319782594355974,-0.06691948739457251,-0.05582528883795805,-0.010373204063786771,0.031355361050796254,-0.007974641369600672,-0.03795344591511963,,0.07946085921634068,-0.034926176303299715,-0.006243812981827338
ANGPT2,0.045216752452226755,0.025478954503931884,0.030940106662135404,-0.0311390831748495,-0.06606762227620193,0.11657339267937292,0.1577319293266365,0.05825498411231668,0.009465130545733641,0.12661245631537443,0.09723268274421416,-0.06282448739456972,-0.01068565772001949,0.05271116244607934,0.03412871021223069,0.04685007757264561,-0.07151536035225857,-0.04485010389542894,-0.02387283293475144,0.026357593966752937,-0.0338487283896201,-0.07628863384894431
NRTN,,,,,,,,,,,,,,-0.03369864167642811,,,-0.030256983599572865,0.036668430894795496,,,,-0.061774398311645815
ADAM17,-0.040743449584552366,-0.033636748615350535,-0.03617449784799836,-0.0005114181231100999,-0.016228768797755,0.07600319233711832,0.08158913301578337,0.013843044883655667,0.010847232963826175,0.010626129955521738,0.008409622139646317,0.004980685053795958,-0.05420196728507229,0.06498210173186295,-0.008790909455071227,0.06064892111711715,-0.002257470390397485,0.032435680197520946,0.023552648124629885,0.03513688035358763,0.011747918020839972,0.09436077347154305
