,MGH258,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLK2,,0.03834743712877002,0.016569784618342055,-0.028990533168058413,-0.02576594589006892,0.028396969747513316,-0.01879659628810404,-0.006174356299819874,-0.01647494982235641,0.01634900507693089,-0.029747534093876253,-0.030539042428076285,-0.04251723061496007,-0.014291238021311103,-0.02638482924510672,0.013610137086424496,-0.034054177246449394,-0.04335132259808341
TSLP,0.10488488969627595,0.0469567359431428,0.020337054583512718,-0.008502141229592418,-0.02588234891770751,0.008199458320416608,-0.015999808943692944,-0.014596545188709748,-0.01429981797432067,0.004226421822014947,-0.05412355800536502,,0.004422415272475349,-0.029264695943450752,0.055699975693639305,-0.04103794292059774,0.042019778582836245,-0.07419449844412102
OSM,-0.017942097855971784,0.0003197420691839606,0.08054646704095744,0.024849320845614156,0.006437817161918867,0.07150044696655834,,-0.05079663494455749,0.01980555923337718,0.08524658529305047,0.01173901170599191,0.08998447347936361,-0.011643494135356217,-0.02411186424970614,0.01616205638824751,-0.05463963110686086,0.024051407364569375,0.01141938632020961
PRND,-0.019081880577132473,,,,,-0.025598101720268992,,,,,,0.0468107973203232,,,,,-0.03979234037017486,
SLPI,-0.08378417005256185,-0.0326611061372168,0.004527837751243944,0.03154139399587046,0.011982160643712445,0.06911774388810212,-0.02604544238892459,-0.008742566501138463,-0.03812287060488006,0.025822186588474995,0.005320721991079438,0.07367195751410287,-0.031183834038144155,0.008064070241065268,0.033600088853728116,-0.0674278789912179,0.0502728545651054,-0.07374402509600772
AFDN,-0.04550014566634703,-0.004370758053727094,0.01273989175924629,-0.021372952578927976,-0.019622901921471606,0.03790736758212395,-0.03430946080015759,0.0586865020931061,-0.019761962313175604,0.0455822129443956,0.09868672675994819,0.03689920644614168,-0.03125192292894672,0.047134939710284006,0.05011072242751327,0.01391038390547544,0.009895214003698766,0.01667201733313205
KISS1,,0.020003218293452422,0.015250324601953275,,,,,,-0.01215880524923451,,-0.04035760424285611,,0.0677743802124254,0.0009984840137227677,,0.007937114101893008,,
ULBP2,0.005958747071879138,0.029356280878844426,-0.035302464870744996,-0.017813324867552525,0.0071694571416104,-0.012406839395082301,0.042196566847319775,0.007361049947493337,-0.002679799634423583,0.08116484257664175,0.0753076752903267,0.0905118774511897,0.024415497663025008,0.10971401321041108,-0.03699529650823289,0.028831226810329104,0.06694011275625604,0.035010952600497365
ICAM4,,-0.017731529243437565,-0.011085491610674418,-0.015275610989293297,,,,,,,,,,-0.00806937628240666,,,-0.024129390976499167,-0.03245374519901592
TDGF1,,,,,-0.022156975090220205,,0.005751535289096193,0.05963109562003366,,,,,,,,,,
ANGPTL1,-0.012227689662638973,0.03640442882691285,-0.017234655385237965,0.006340637336693089,0.01653279541399857,0.07425966657451713,0.022153085892910766,0.07035150950691213,0.07013658950044831,-0.03532933595992926,,-0.027429571401578822,0.018876388136785348,-0.040297041104202125,-0.015333576985340882,0.018888588954594086,0.033478320579949164,0.05914134158447445
LTBP1,0.010367973519801293,0.009878504256005635,0.030148368331323405,0.003841127091484064,0.0029982802112130517,0.09045339873502828,0.014380194550220111,-0.02444850967443479,-0.03804398153653317,0.014284055815870177,0.12013385454072474,0.035049572278149345,-0.012347717440690298,0.03247392606812199,-0.030217969878059248,0.01061734869688159,0.03836453136266519,-0.019946815161361965
CD160,,0.03373534187939394,,,,,,,,,,,,,,,,
NTN4,-0.04460436492092055,-0.02992708953281926,-0.041808940569769276,0.020965832993882074,0.0011951528126557347,-0.010940583813633994,-0.019253962166424842,0.05268702207527622,0.054547780892853004,-0.03872152111790239,0.011102527048483527,-0.014436092159422752,-0.01161678237274547,0.020828308771859268,0.018797552052011723,0.006432227586902764,0.09099896127736723,0.005932987167517435
APP,-0.1140098890983837,-0.0003067678412590439,0.02843675077657204,0.0014966390089181272,-0.06391832190273948,-0.07013915653411505,0.03271919891357607,0.08858393807268182,0.09072945114428103,0.012947619713890997,0.021582358464075534,0.005626686236438045,0.023375349075172303,0.009504950731608123,0.0739125880081976,-0.004637370587593569,0.09277575343689765,0.0328974061852378
RIMS2,0.07865350948523239,0.0589999886524357,-0.007094913285367016,-0.015512147238296617,-0.037370352387926124,-0.0633367809971146,-0.002719338896339619,0.09786471041168367,0.05438156746660802,0.05618417814842677,0.043864717010478456,-0.025070435799635978,0.027193966075368677,0.007905268116657498,0.027588434655033345,-0.0006887655280406094,0.03171002734370998,0.04087353717253203
WNT7A,-0.01962841017506938,-0.0310495513984754,0.018353014050868696,-0.0238913055839411,0.055846573472342766,-0.023678846426422647,0.004190629065751104,0.04815273696087221,-0.05035725666587308,0.0036222202243333715,0.022656470231366882,0.04722979420280567,-0.024507466076354185,0.04348153173018313,0.10693819773108561,-0.02935833297447988,0.058756743972554974,-0.03643072622261254
GAST,,,,,,,,,,,,,,0.013872349320215067,-0.028547968047020568,,-3.6264339667894164e-05,-0.010944315824406753
GPI,-0.11930393229991451,-0.00897257776113048,0.02900786824418066,-0.015392389428651294,0.008351574471813448,-0.04385810670709946,-0.0008373859865162748,0.09321065131675879,0.029665531349139778,0.046452224650951404,0.019534674474959893,0.04385355887721256,-0.030869328482338053,-0.019721346327948967,0.00876654701115879,-0.06704914371364229,-0.08359785740687704,-0.03207603958069215
IL1B,0.05741389831835596,0.044455826157900544,0.0062542129923310085,-0.024679400067399136,-0.04196423245851642,0.07530112378003925,0.02271586263229331,-0.04327435689330927,0.03947593086768384,0.03279213850552832,-0.0010016961065209419,0.06653473281689819,-0.015370258119808064,0.010161104039803436,-0.008019504702615943,0.0009306785148381653,0.02892633561361431,0.09820193286167073
SFTPA2,,,,,,,,,-0.009743985242848443,,,,-0.017065204530711028,-0.024752674142258513,,-0.01920000108497461,,-0.027624700445640093
HAS2,0.01517059901524949,-0.01899447340709932,0.060449307215355796,0.1099242814012026,0.054798778875040734,-0.003647716886572397,-0.01424038570861288,-0.07148141696126055,-0.008095429848551798,-0.04682344419987478,0.09960151495400726,0.06473614377569857,-0.04416525954576736,0.025911816413613415,0.03239696560328506,0.033597735303615435,0.02779417486650388,-0.08959396596978653
IL11,,,0.062011161285232846,-0.015751354608415792,0.009546786356583556,0.01218920735006526,,-0.00017048913876150694,-0.010943579341381427,0.00287897995814378,0.12457859972103201,,-0.04076793695604819,0.013890967566294952,-0.012570693456056868,-0.024870051494747532,-0.03608814698702607,0.043956592641808255
SEMA4B,-0.0037415973115606,-0.032563961393253855,0.055985660794382525,0.009309015122142768,0.024315466231481855,0.037979804104862055,0.0037875266246931174,0.009773095693154946,0.023542805810079066,0.029011106881433765,0.04518997481560446,0.0597109203173439,0.02911850837972185,0.046177842857126304,-0.023677548915681888,-0.03147067643907238,-0.013748842048631596,-0.08148488175292062
FGF12,0.019104772133507694,-0.055197147626918276,0.01813198760371764,-0.036616909687630976,-0.007255977587022986,-0.05794514850131982,-0.0008218494760023329,0.1437935370939601,0.11327971759607171,-0.015126559635908412,-0.09669027303414768,0.010450112245775422,0.0332596072033416,0.039672816665213745,0.023703528001504697,-0.013584689743648017,0.007244478304913451,0.015148910381578055
CP,0.04098570935206117,0.08727358836529601,-0.0015762381398469387,0.0721972907166069,0.001888678557440081,0.09956149445513916,0.048547591143919724,-0.1092328022385624,0.016825016181499633,-0.09296211831714712,0.08618921220388595,0.07578495276775707,0.0207996338156275,-0.009777881007426532,-0.030359272391619348,-0.03844965693254694,0.009853332250106631,-0.07366473291063222
NLGN3,-0.05061794866997798,-0.00402750448919678,-0.0012395028586688927,-0.044151882636057675,0.00908766619970101,0.06189500462261288,0.022545697713454504,0.00452504689849889,-0.022312514021413245,0.03176393944878711,0.0067370228718250024,0.0352777345993267,0.029440264475904036,0.0534354091415613,0.05075481280992489,0.009062588297565555,-0.0232210770750211,0.048086776338086945
GZMB,-0.023577825159886545,-0.019964249186759615,-0.014088438171013889,0.051773446123088845,0.03127803627159141,,-0.017787845049598926,0.04195860082867078,,,,,0.045658314940555965,0.0010815729080886358,,0.02687089212669124,0.1494838248194093,0.051159158767461625
PROC,0.033525069923896325,-0.015604547316275677,0.017095381486491472,0.06635324797949457,0.0069407423853357015,0.19469221116908958,-0.014021489174014648,-0.0012761001943397288,-0.022164253308728562,0.04318928232511853,0.022990008345701047,0.01346495679183616,-0.005757464361379089,0.06625252947967918,0.024557070973934655,-0.015270171203755071,-0.037728630380267705,0.044178262699001186
TNFSF11,,,,,,,,,,0.059143674859176466,,,-0.016152763671773006,-0.030258320169698108,,,0.12289533350250052,-0.02880538611067003
AGT,-0.10586650294524955,-0.00029463588362448745,-0.029770424354820066,-0.009265230592573897,0.041894746569938905,0.06581162956272343,0.04679523430244845,0.03951331707364744,-0.045408072718502064,0.08637113861770866,0.050675181774447,-0.01482555705565601,-0.033937496982268035,0.0569345615649978,0.04577580868837795,-0.025700407108246823,-0.0658747785279536,0.008349536160376944
PTHLH,0.01332186683296868,0.030951104593283135,0.006886009847327114,-0.00983007518111345,-0.035812193948672646,-0.018079919180489148,-0.04695619063264687,0.027023506175503552,0.0183237788880637,-0.0011209916777292594,0.041740982501278875,0.02145131870930815,0.025006902247914655,0.042173589305207704,0.011855810003051744,0.019095504092041346,0.014365559615082025,0.04955743816523913
COL1A1,-0.03918623272693918,-0.003410395735702285,0.03809135602449205,-0.029984577728117617,0.0452689342578822,0.09600696040258656,-0.014773190545688852,-0.03925916176378772,-0.02788041749586759,-0.031591058489970715,0.006622887329077675,0.06730170725233338,-0.006873033869678342,0.07003437053397826,0.029462741358550745,0.08304164126636066,0.15202302736403786,0.17339117445599989
LAMB2,-0.13426206065348825,-0.04512382154170486,0.0010106801008123965,-0.06702110912796277,0.051000965616635606,0.07137189258578402,0.018567496051975323,-0.004739540358406216,-0.018238934739444535,-0.001313546153159969,0.1436804229754719,0.06206817779928954,0.026989385345752737,0.028802284060718573,0.02921339507521261,0.0689135161227771,0.09612670643219681,0.024620110108306222
DSC2,-0.028016083611404972,0.06122816888680365,0.06007327174511918,0.00596766320233793,0.09669246499643121,-0.02715536460731643,0.015967877354588694,-0.01129981789380841,0.08266433769080368,0.03026314595287659,0.1617386869752627,0.090967828892752,-0.04182137235368137,0.031154543693372123,-0.055624349844987306,0.058673175377738813,-0.024121431223699398,-0.010323800798515043
WNT5B,-0.008355429021211466,-0.017010177419047836,-0.03104267728543197,0.002187392944794252,-0.005017477913537697,0.0293337109069982,-0.03158792905822285,0.0706676666360606,0.010573074557684106,-0.014082286982057194,0.027092316904803827,-0.04389054048418911,-0.03271820592881535,0.04205109822919539,-0.028387264787638703,0.008714038371060925,0.05403447424263967,0.04783247186518803
LEFTY1,-0.02118903122604426,-0.00981169545328212,0.02003578827995282,-0.03552586997907263,-0.028538854487883594,-0.005824741127933528,-0.025118894652059763,0.03777335991223406,0.001138788050391133,0.09238888612669903,-0.03599289206386336,-0.002573847741223928,0.050487611743409336,0.012334742389159796,0.06030175101225611,-0.004667811145374979,0.029377403238124343,0.03118239466013616
FGL1,,,-0.012061409656851676,0.003696411528632064,-0.009475885382979912,0.015864056524932023,,0.003237097463517769,-0.011224368005991116,,,,-0.005085087279533765,-0.04013987001285899,-0.011960373865307147,0.027301920143800167,,-0.021977284441719477
CXCL5,0.029332866211998175,0.0885238289162179,-0.01108549040269979,-0.017532691792433525,0.06207889454371298,-0.025325299799117146,-0.026388025433195367,0.02363613025317167,,0.029390431449322685,0.0022570338153945755,,0.025905678285661805,-0.02046273118845688,0.007782512762687226,-0.0018430062317729308,0.03619657805456485,-0.07344695808330998
S100A1,0.05097083397302782,0.029860789107529,0.04653848341945714,-0.006228463109732758,-0.03344445837407032,-0.05585462142861041,-0.04896922221370057,-0.026070908207660528,0.04861398179430731,-0.0069556952664501645,0.043238755285947734,0.023241911755341023,-0.017594916610096847,0.014532652786861057,-0.09726834044223122,-0.05193874090120621,-0.024270687846399276,-0.03060228727629678
C4BPA,,,0.025255615627346538,,,,,,,0.012323674678258671,,,,,,,-0.03059034391944373,
NPTX1,-0.028575268550044507,0.053795371322627114,-0.023693900532502817,0.01374418275280566,-0.04154913032286417,-0.06596903491044367,-0.04530515101811532,0.10476293393970867,0.041103388718408136,0.01985465508062862,0.11735102185431173,0.00520929502745619,0.061747940759315126,0.06455271083614318,-0.023692780274526107,-0.031783074165393534,,0.036766496624406925
TGS1,0.0038997374775032526,-0.017949419933096306,0.05219495234304385,0.029138211207132374,-0.02641602185981572,0.025096607126869067,0.02007304948851362,0.10382479634925584,-0.06418056357308773,0.0917211882116801,0.024469686984846466,-0.0429710554849909,0.04719297966811079,0.01626529256918106,0.017758150257330223,-0.015013460814693057,0.0560477237738619,-0.048046700814194175
SST,-0.024473672626124095,0.032658918296888564,-0.003307064469450238,0.07850458365838718,-0.0292848454059349,-0.051415028830121265,0.03793709791189664,-0.05615910445354998,0.06172095826613555,,,,0.059279943149168075,-0.0557024150864908,0.0972687289184225,-0.03769159868205362,,0.012716909328458374
IL34,0.05111853733957785,-0.0012177389169711228,0.03669906959534589,0.04394164528621245,-0.027479000475437946,-0.04348209159092313,0.018186893438047632,0.1202083837733903,-0.017755909591386846,-0.05341566026362827,0.015797322611015262,0.027235497519115137,0.016024716093717657,0.003884890522851193,-0.031147540636488967,-0.011810198685983552,0.0921934490452716,0.08065633997757221
DHH,,,,,,,,0.054836168407580536,,-0.035329353021062215,,,0.05487389975785904,-0.014042459100015883,-0.02914148799041141,-0.032235641730407875,0.09470043704224947,
XCL2,0.09948871866410838,,,-0.023566341845392687,,,,,,,,,,,,,0.06615802132274395,0.08144676694770121
RSPO1,,,,,,,,,-0.010360376917186765,,,,,,,,,
TF,0.12689419782196434,-0.009200247178066384,0.018514378839922595,0.09105258834085439,0.03523962615178454,-0.029138822202022175,-0.000835371661637065,-0.075280492026334,-0.04811387015606526,-0.08564801084356582,0.06103117465189668,-0.05756728476465062,0.01122941059289152,0.018973731348353104,-0.05807116312918444,-0.027772350104763758,-0.004968614724492747,-0.026574199106188877
IL33,-0.0798152252197031,-0.00434588084457011,-0.029683725223309886,0.09475298026963318,-0.031031275216738055,0.09067546610922293,0.03689173915579708,0.02861026464253355,-0.004841232193809278,-0.028453120110471353,0.07135950408632749,0.07169830709211412,0.03505721453906258,0.04178158797247251,0.032339310237249674,-0.04188523765038318,0.014970495270081506,0.0007751689906614643
RBP4,,0.031612235954024494,-0.02257258585217035,-0.026076738850053346,0.007386967885228558,-0.024889004303561297,-0.017568209327452955,0.009740342645666887,0.09114048100755813,-0.03854310359586966,0.028154520169026784,-0.046801394225131014,0.028644054260035065,0.07657557173285043,-0.03140306048270998,0.005802943704723153,0.046516680057554965,0.0015920275504365056
CCL19,,0.04905318616460987,,,-0.023460003075880153,,0.028328858536954864,0.019131368792930713,,,,-0.022106672379903294,,,,,0.08889351523617506,0.016290933936324675
