,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MFAP2,0.005721701394187526,,0.05798799878271567,0.14444604906256062,0.055420997578160956,0.025015748061146807,0.022809059462592454,-0.021864777134921274,0.06913350026611724,0.010935969140927709,-0.010616576905259805,0.021976254098534587,0.08036526086940653,0.0861198984892763,0.05945270055526602,0.24135979128164484,-0.04972589047249588
HLA-C,0.018109090957593024,0.02118078915749304,0.10158153236283361,0.04149954852419351,0.05683326792355059,-0.04082918304484672,0.05402971590242156,-0.021526495922653446,0.08196228754311927,0.036640085253161814,0.07426799565782924,0.010560104234812576,0.10085234519820871,-0.06012199889870846,-0.06596170534472932,0.08384331384666165,0.015523957235149781
THBS1,-0.007929794219142612,-0.021068359864786137,-0.028701209709329115,0.0823237528506602,0.09237586210532134,-0.02019562657417163,-0.0028722563107279643,0.020916336244657014,0.028613045927129085,-0.020375575895010635,0.048544408657606244,-0.013518760587030117,0.04880178949954214,-0.036540219265431904,-0.052544387223957496,0.14305845879050338,-0.01252994261327979
HSPA4,0.03654160654139634,0.03357621791013344,0.0032327598393463984,0.058839445244852726,0.0023130869494714756,0.012446965624561553,-0.007176104174771344,0.011700442794530716,0.011529067552901574,-0.01217524732942005,0.060324020372347326,-0.026729998717710726,0.023956551618385846,0.005364202545167356,-0.0071406687113115125,-0.04619832626997524,-0.04224659217935292
LMAN1,-0.01781498977783825,-0.12995401203397788,0.002593184912644556,0.03284554343741551,0.09698182292518624,-0.019898723646963785,-0.008763027496847564,0.05807750323128186,-0.01831563244547965,-0.016604478839040024,0.026079098598619777,-0.07512115328024789,-0.029090069154776108,-0.07142119231637888,-0.017342257271143014,0.05403985803058433,0.05441616199134621
LYPD3,-0.026226339945730752,0.13939890171813393,-0.021723389935618058,0.03686064308443686,0.009434668521794717,-0.017883723155635814,0.04839136819734439,-0.022632285631954012,0.08070619214856699,,0.04814907615045812,0.12980709292123158,0.13362305801673066,-0.027684343812960824,-0.004703484790778568,0.11964381218602142,-0.042948857078899304
APOE,0.07711476410107325,-0.03682015989260606,-0.03901424212495437,0.033761518908839105,0.029562012114296245,0.02655761360711297,-0.009315784182779653,0.0021649488568169775,0.03174443165992323,0.00017446295642014044,-0.03383783692634388,0.014496331629378734,-0.02160874826773194,-0.010082354859913023,-0.06872259794424784,-0.01691811890560673,-0.02120638148739745
SOSTDC1,0.018857740745091445,,,0.019526230400870266,-0.030475822428826287,-0.030894509738158063,-0.021632083960757192,0.002963666950753782,,-0.007038030886850928,,,0.03308503422101182,0.06432893326649557,0.02524215385363463,0.012030945794220895,-0.004906024234484287
ANXA1,-0.02669334923273787,-0.022356765997179305,0.06759489985756773,0.06683937091750526,0.08160876818781541,-0.021648952628498315,0.0538346536652128,0.03933278213176787,0.00872453470765375,0.0030825050703854446,0.018703032070343822,0.009040068214694733,0.008366928800120783,0.06019605821950599,-0.024312464959397227,-0.07871235066224623,0.05766057146713629
WNT2B,-0.009755137979898411,0.0334800747707094,-0.0801099996159041,-0.021423374879475442,0.02790076124608483,0.034803066576121616,0.03787444430649735,-0.016519947098695642,0.08379017971448133,0.02336446296583694,-0.058095247783015974,0.09318631870174307,0.014973043360855604,-0.036243999400299126,0.054047870476380225,0.1480755921925276,-0.005949915016499552
AMH,0.11859936933602246,0.009722601498935715,-0.009477940797007983,-0.024131491732321965,0.0034734345148724373,-0.018412143295373672,-0.011898638515590618,,-0.008102561346135498,0.08451336772517695,,,0.0823159055804522,0.050398190436916984,0.023266001175972686,-0.03672104210156814,0.04943661630826916
GDF10,0.03287314481781314,,,-0.022272659334183775,-0.017266178261693008,-0.017202064410389174,-0.024553531533087147,0.022101433934863714,,-0.03763471872436953,0.04267228470147127,-0.02647976473841326,0.1539968387114396,0.07483009224774047,0.00806307662181741,0.14793269555044944,-0.004788269605624396
EFNB3,-0.05291556534764171,0.056213532041310445,-0.009482594232060852,-0.06374708311247679,-0.015557205035706765,0.006638532501273149,-0.006779487515002597,0.011283078077269441,-0.011896766152660906,-0.05084813073820526,0.05515408679460308,-0.08415909295999781,0.04098466728836784,0.05058689637088426,0.04823163966596315,0.006040246421680392,0.03678048377496224
LTB,0.04978243183078887,,-0.01407232933237697,-0.02000679224314513,0.045919993733013226,-0.02222464920344661,-0.023877837719206346,0.05623875322181336,0.06726494016034809,0.02098235783636368,-0.04944830515491324,0.07090998495086162,0.008079781966947612,0.08151162467674304,-0.026337305476560977,0.20715344886614576,-0.07625112464003549
ANGPT2,0.024887524241564624,0.03980136579072084,-0.034969708406955,0.10295945898838722,0.07736065331748355,0.05937326726462388,-0.018737247903067876,0.036646108819805755,0.06260983931587324,0.052213750970830655,-0.02399952024100512,0.039788881645463806,0.01322993806314432,0.01313342974652934,0.016872030706155287,0.13305550779268863,-0.03714336036123519
NRTN,,,,,,,,,,,,,,,0.03416964394345374,,
ADAM17,0.04257337596630701,0.0030463157086871025,-0.019077808824006167,0.08957791524400249,0.018895984160459664,0.002061113610525149,0.019621705086811415,0.0448636562929357,0.01832538309680553,0.005755362009885262,0.0725104524949447,-0.0042498101212146,0.0005899229316198898,-0.09251297778517852,-0.024276500721717127,-0.007574057569505049,0.02069358341107246
LRPAP1,0.01810398233989534,0.02976236467437619,-0.010486942883533563,-0.08300394097152454,0.03717032801467367,-0.03627383950376681,0.02123449702528801,-0.020176046155918146,0.03484851733432827,0.03655522203998995,0.012127027657546302,0.043526481907587164,0.05822081096993117,0.07947088710598466,0.02668136293356996,-0.02016666515711642,0.04311161540675715
NID1,0.005063150240428403,0.07460008667573893,0.01968200554081767,0.1308732371617943,0.11012174188465837,-0.03787513960180863,0.009944340292646518,-0.005093311748398766,0.03348633664044169,0.04569553100302495,0.019815886307694944,0.021586182691348092,0.037900841518780544,-0.04853644556444975,-0.0032847795197837007,0.22952437420802788,-0.07975246040979062
MST1,-0.017196341381097293,0.1110588848517568,0.06573366888101405,0.09492622745342578,0.0642417527382717,-0.010091121134614455,-0.024048119275737127,0.13554735377889177,0.03478234254010698,0.02404660125139498,-0.060783122597237095,-0.009808820899076625,0.12244496630965292,0.10262989528972144,0.02099277567780676,0.017741233993379762,0.0060948336612841785
CCL14,,,,,,,,,0.05169246983522563,,,,,,,,
IL13,,,,,-0.01925046471267005,,,,,-0.02294251580135316,,-0.014185126890094022,,,,,
DCN,0.05294932449531925,0.04809934338257714,-0.02644619896135984,-0.032530943545492456,0.16418294139522377,0.004522803072332243,0.04203092197966341,-0.0024488544681878573,-0.05729830910600286,-0.0608024863769886,0.03567440576689869,0.05537394321456432,0.05006720652487496,-0.016099403535620525,-0.0012821860305576866,0.17849030116516074,-0.10783572582616292
IGFL2,,,,,,-0.015142171525777223,,,,,,,,0.026506343822886642,,0.007900834418980204,
COL7A1,0.026455524575882693,0.09737576741057734,-0.028244348055130215,0.0955429249876233,0.07226022527351263,-0.02703532154314283,-0.021570500995878848,-0.018724477124288746,0.013373452879861282,0.07944296367649828,0.012440398458028239,0.05615989634447768,0.09567227103839354,-0.017945374462989043,0.003355427701748899,0.1291843634430122,-0.09781477046930634
CALR,0.04815416733036003,-0.024958563926207433,-0.015198238778542898,0.13069505355306382,0.05725232321295502,-0.012306730988177925,0.012509527237423582,0.059192782221523146,0.0543193723330942,0.06711075359793232,0.0565503220669129,-0.00622436432103662,0.07657543183934518,-0.09047272303610716,-0.029632145251512677,0.16077898691983525,0.054349399928880625
PIGA,0.019679393963574775,0.013675518444284792,0.0005380049726084521,0.08537645729557361,-0.004638960789026096,-0.05038251886188067,0.011217156411240188,-0.052406911556528525,-0.03609420522862755,0.03189353696938502,0.009999615356639117,0.1399237616641847,-0.00622231696106318,0.03959971229608013,0.027396674676535362,0.09530303696614603,0.023474203141130037
CD200,0.01067067769136421,0.05449664299357831,0.04914824871827013,-0.06625991938246376,0.009429410785255275,0.07807749243226314,0.011693171137148493,0.01257580365893024,0.05878640520320376,-0.09036782622458896,0.06788481258611849,0.05959099448677573,0.021759328677573915,0.026163203620007243,0.010751717425076591,0.17020620281332804,-0.007707796533010567
GRP,0.024602221956221554,,,-0.02602019583254547,,-0.02351005355814517,0.02390056740828084,-0.020801365398713804,,-0.019763858284403416,-0.03957752848054793,,,0.04600327274372248,0.06787444983422632,0.03832233963947153,0.06320417991891256
CDH1,-0.0059770980331898555,,0.022433488841372022,0.018180210475375474,0.048230923751414516,-0.00211508329651482,,-0.03455004375787284,,-0.010465895141407874,0.054586170638566155,0.025703275977320344,0.0337147517313176,0.04424757322975936,-0.02249366283319338,-0.036647765375009626,-0.055740812096920764
LPL,0.06044348056029192,0.03308907592921556,0.022412750647755445,0.06743329329994215,0.0667062804699092,0.027517769887098843,-0.005639063997265671,-0.07348286044902208,0.014643891624097554,0.05237679782505123,0.05410725800936818,-0.06725043097214681,0.116439436498324,0.1540313694257603,0.020104487946841675,-0.08886857594276411,0.021530984495530096
SEMA5A,-0.06684287641735054,0.02806527692275061,-0.009943616590661763,0.1464803186456578,0.0020715354865923127,0.06832926849006063,0.03358917740674947,0.027479975440121145,0.016521492198376442,0.044943909332402686,0.019705060336647286,0.026201522031943165,-0.01532573065167914,0.007098443874159419,-0.045229409947245065,-0.0023134249984981094,-0.10341147394906153
SEMA7A,-0.010797862525998734,0.1160853928217777,0.01704902553683827,0.03914393498207548,0.04646327514966601,-0.019311048709687004,-0.028851633789363996,-0.026776770238464823,0.06315329916241186,0.006304347127260461,0.017940137075023125,0.02521669127695519,0.007847572392695481,0.008772151536380807,-0.008722149904273701,0.15794564803641237,-0.099290508489463
SEMA4G,0.034274209844618146,-0.02309406629650309,0.07852143900061477,-0.008473730933612103,0.05515470113490996,-0.04055944509496501,-0.002290376521913909,0.007735399087692465,0.012364375949903373,0.025385534969493796,-0.025970877787263136,-0.008314923613777385,0.11414132287223511,0.06786672207905149,0.03498398138944568,0.009238534988655341,-0.047013037741472946
SEMA3B,-0.0689508247951295,0.08349384701309875,0.0244817453829312,0.06344056009052544,0.0067806502481618436,0.013201695339076395,-0.030654019124901063,-0.010180926674091558,0.0058733420576223445,0.019647124305688986,-0.039284501690786136,0.03251989849330521,0.07304579967629708,0.03327971734421825,0.02297743761263899,-0.02951609931249231,0.04356554817143692
RPH3A,-0.02282731538918168,0.07034687466859155,-0.009421415029600701,-0.02119216621809125,-0.04321474061958778,-0.014993837256732315,-0.02394905877884653,-0.005328021525436245,,0.00985262376734569,-0.05534060575772719,-0.018459329337836478,0.12905135022926076,0.1056177445862966,-0.0009247687503541631,-0.05217568963564515,0.028543488706551875
JAG2,0.09488390597221011,0.03773330720072992,0.01057985158455137,-0.010874655373487195,0.08085803674016522,-0.01241640399882713,-0.02228272996068974,-0.002727172860547126,0.001759775120362668,0.03901834576462964,-0.026496150589862325,-0.014260878421279191,0.08864516833397164,0.062048978983985925,0.019629092505949016,0.11388915268568388,-0.09714028475658808
CGN,0.0010605837430289326,0.0361636920578291,-0.008495445255031108,0.015006166579131439,0.009492177442143422,0.05143192943979641,0.06563440246696997,-0.0382499660811307,,0.026683849626276887,0.1237895060006769,0.16745699962941274,0.07162872135751497,0.05687208863322879,-0.02023625053925636,0.030220579903694707,-0.04193111102340487
GDF15,-0.008138555369606495,-0.061473240725452884,0.0026949809291036153,0.10232528892256205,0.058101395263496725,0.022116649726438422,,-0.03213597999131794,0.04644811292981649,-0.0073566126280353965,0.12797566946896405,-0.00378567745865401,0.036738536548846665,-0.00781291219758319,-0.009990123651062567,0.04241299004070636,0.042845235245505195
SEMA4F,-0.009106403071157962,0.04451028516174924,-0.003901647999455232,-0.02100690235563977,-0.010310884849880462,-0.03448085303150469,-0.03293185100513082,-0.02673734906565089,0.04871467546399213,-0.04003736007071025,0.11902747514800627,-0.0875770752148221,0.0273909790088267,0.05876946820158274,0.07770201559313637,0.07129723549161808,-0.031542147329901044
NXPH1,-0.006735395705691245,0.08029956507590791,-0.04501216204760072,0.09455515861977003,-0.053653098897178654,0.01662985841255766,-0.028104893004738514,-0.005710954000962033,,0.0059876466369625896,0.03870758478502207,0.05301289641707498,0.021356098754887712,0.07807432648497893,-0.0091213239388845,0.011684380342742705,-0.08247921121326779
ARF1,0.011420336093965549,-0.05331416622325647,-0.008175673849498443,-0.0005098972179737605,0.015738760960160487,-0.030425263810637326,-0.0012429068279314409,-0.010884987562869292,0.017223340628170228,0.02190266965328059,-0.05965657353116165,-0.030729940690487324,0.0511477624313972,0.07465427893905957,0.015928863634701796,0.10511727739198717,0.07452839776422038
DSC3,-0.014500534082750375,,,,,,,,0.04104087667564672,,,,,,,0.013500747730846143,
EBI3,0.030507683681517874,0.060993870802551635,0.012233541425314643,0.008675754009193208,0.08321633088352691,0.042354699671428894,0.06553227644487886,-0.058804593608422294,-0.024394864526587567,0.008453025621592121,0.1259866199724255,0.06764736925982777,0.10609157700211538,0.0030775782177474443,0.06229546820640739,0.039325920475176954,0.03231780924633032
TIMP1,0.0018435475466299452,-0.10921411716931456,0.028539086310605092,0.10075595171394741,0.11175189911009371,0.02148114869206316,-0.004983629154690738,-0.029668993690130298,0.02581051052256924,0.029934738864625922,0.05593308898923428,0.027301768583996303,0.039113701164846255,-0.11980578689172208,-0.008627419457482516,0.20026522408883127,0.009780037448551987
SEMA3C,0.07450352014793198,0.03544222930411557,0.02219071298671271,-0.00757111706666516,0.015324522883896165,-0.015277278127293454,-0.024555043600758587,-0.01093753537252226,0.024652330695806187,0.003454306939998879,-0.009945155324426958,-0.0057324491729991356,0.06629603033612737,-0.0307112995985264,0.026284635235455496,0.07540610153337184,-0.044195068661057824
GNRH2,,,,,,,,,,,,,,,,-0.018436185201792916,
GAS6,-0.012178526957768923,0.04145709773782538,-0.0009484031122332934,0.043241225293589126,0.0374474509914708,-0.0036152203829792427,-0.016269394023445138,0.011587377640873428,-0.004700494643262541,0.05717991748701441,-0.02862341028147611,0.04885847708011584,0.008368405674673186,-0.017604028862407667,0.03650229508227506,0.01995963678971178,-0.08130906929006826
MEPE,0.02724485540784364,0.0024076781507912457,0.045185587343267775,0.025961703019000117,-0.030300836875117067,-0.011478341322866025,-0.023649341139063983,-0.0419348776118704,,-0.03624117887783852,-0.02705033112445502,,0.017660881291267947,0.00785496995588028,0.010821067695673231,0.06733904619621194,-0.04477165300888919
SERPINE1,0.014135810770481977,-0.13940750270091135,0.059523142006579,0.04334630195883165,0.0573255995723592,0.002853846541157561,0.027788206200358108,0.033002059848065673,-0.07595175238834131,0.028352128301577992,0.02922806827235127,-0.04854305497161932,-0.010174932038410115,-0.09608614515213469,-0.040976091074356825,0.010988518780073208,0.002142446759065559
