,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DKK1,,-0.022826106275463384,,,,0.23880521791325487,0.05430506910544432,0.12486625772031577,0.08292500341681368,,,0.402365450873458,0.12176993891141305,-0.028780414182953584,0.15640301658670314,0.21387301489410163,-0.021969400474335418,0.06771491988762043,-0.0902057187849034,0.3444792177197888
INHBA,-0.15297670254517692,-0.04637240421499557,-0.010802297991306952,-0.09709913724440555,-0.058112579238132275,0.10758097086901246,-0.012901302483759898,0.1365559483392299,-0.03276911592586084,0.11579275142772967,-0.05669160196281116,-0.09943249519989213,-0.07515876364120172,0.1422190941120325,0.13192380931076342,0.1756279831867313,0.025577523519603972,0.07663262496922857,0.006448372925920349,0.15570026911274507
LEP,,,,,,,,,,,,,,,,,,,-0.033763813386889524,
IL7,-0.03491650419914777,-0.060013584620510374,-0.020975363840060192,,0.020921441716153597,-0.030730271692422893,,-0.020504305438356275,-0.040765549425090315,-0.0604339140179626,0.016562093333869838,,0.00330622113505186,0.03147832785461304,-0.05451991135271198,-0.06319328418998525,-0.022935005755300292,-0.014450495436919699,0.12233064352100337,0.06245624070313428
FABP5,-0.20413714366871247,-0.06204739072052099,-0.04137964385868386,-0.3830354729052064,0.15698092639674985,0.15491090899107957,0.1573298390986957,0.009799700846477856,-0.18565141276412042,-0.5995733557606021,0.1601561617715769,-0.5123216132669909,-0.1222961811097379,-0.0986201795776746,-0.30621423719325386,-0.4103676338027423,0.0837378140813287,0.013591889333547314,0.16297105900687972,0.4201522814877686
CCL4,-0.33192218084421776,-0.09216811240418321,-0.042320987539192646,-0.1546661525856978,-0.19183985097992773,0.08840248129019755,0.07181302620703173,-0.0691664853615298,-0.12818467495500094,-0.35717102477537305,0.2165389353380964,0.0624523508372861,-0.4033642107076544,-0.05708109488673038,0.11526298253564943,0.1268917587010161,-0.02282716706419531,0.19197098816188216,-0.29718247152983024,-0.16518817532335583
FBN1,-0.07406236681095418,-0.13673014861921934,0.03768896585910251,-0.004486883507317758,0.013018658560780372,-0.12615700789031264,0.052163946748031834,0.0455895488873612,-0.06409383701379343,0.12140419860150468,-0.016283947750367966,-0.06450925101505847,-0.003988648490745741,-0.06835045751568748,-0.03342231725114801,0.02057399933899032,0.021307041277553975,0.04174100544860098,-0.09926232066675651,0.11833945770579646
TCTN1,0.01675340891875947,-0.05988818175783989,0.014202811721627932,-0.06337284180811538,-0.10285374300034336,0.002728660427608995,0.06146092489939906,-0.05125042218483014,-0.06534378171042843,-0.21298916143523441,0.14951472394522336,-0.013055745384748794,-0.04532553042338226,0.04196572508627017,-0.013444385739627005,-0.008610065320851916,0.02238866941515459,0.13094507667388114,0.054642037082329016,0.07187183887947841
NCR3LG1,,,,,,,,,,,,,,,-0.12957129564219513,-0.004729869049480103,-0.022935017932989583,0.03727614664503444,,-0.07614229098581737
BMP7,0.018958139106902097,-0.09362310872572678,-0.04127045467131346,-0.14542202966232173,-0.022108591093622197,-0.10341361560460352,0.00808675463781964,-0.04281159831167949,0.19026630072824927,0.09402476735903391,0.1359638290902002,-0.02532234715257793,0.2807692456890611,0.24402302783579125,0.22722984866047302,0.16048800625891202,-0.0041078214310985035,0.17987393833185883,0.14154487012957556,-0.022621999253002775
NLGN2,0.1349617445164294,-0.10025204133991847,0.05297078560593094,-0.3072937825251493,-0.030841957428756405,-0.12536491391670848,0.030613620597721283,0.04046565452484511,0.0587839364017686,-0.05784548855772987,0.02503349887558963,-0.25521039977252213,0.00043561395972639623,0.10821524502260801,-0.20356988677320173,-0.26428418788624997,0.0513597011212514,-0.0796608960092487,0.08928919317405906,0.059145831255412507
CCL25,,-0.02858780892337945,,,-0.02788341548899236,,,-0.02138994241858398,,,0.08897799390815905,-0.04239315192963942,,,-0.052187010053548345,-0.1544009307220477,,-0.04809378680850054,-0.09628586060537835,0.004589316058733344
NPNT,-0.20144479589230394,-0.017629753182348218,-0.022555020583859265,0.1211165112253581,-0.035610974177368804,-0.0008239905635304553,0.00796282124435457,-0.07105425622191822,0.24507776049412155,-0.21102892652920918,0.12003110289475348,-0.23360153152306407,-0.006268317545263812,-0.04704864816245685,-0.21892683949901798,-0.26585113456144505,0.08206697575602986,-0.2563320380965875,0.08964494414971994,-0.06287181625539097
KITLG,-0.1711195978802707,-0.1871583639552051,0.0553580565954517,-0.06887646404866221,-0.11519089339675255,-0.16487742355431254,-0.023487342405433907,0.032925149900887365,-0.07698968957514214,-0.26906733047614134,-0.0740759172506077,-0.18120935255806944,-0.07948080518974854,-0.112595875601252,-0.05793707315314045,-0.10622814843928063,-0.08181363801426186,-0.1449699775829642,0.12334613750316736,0.09016099961275564
MADCAM1,0.08571509138428293,-0.0034743251473460563,-0.020151332483778216,0.0048644196063095885,0.0063019417645814885,-0.002295420428865223,-0.01670190100817188,0.07058891718272786,0.0254697612605518,,0.0894745265630299,-0.07433585891510239,0.09502934818931356,0.03313415336635415,-0.028742824818860455,0.034165780101887325,-0.013449745011157107,0.04910771561976724,-0.07131252261771749,0.023887425047843382
F12,-0.17554490347631577,-0.011259982027575931,-0.025366847771219902,-0.1924483139161084,0.0701775679585389,-0.04477374530234731,-0.05947297696964778,0.056405107867278745,0.012315262011671555,-0.11873467608229311,-0.072988979191398,-0.22808160836419783,-0.20863883169533431,0.013419252515031455,0.0213358628345339,-0.10775402149921365,0.05469726101393611,0.033437711211195556,0.07556970334112767,0.07236604505907845
S100B,-0.4621480912022249,-0.47809098615279394,-0.04679420118807322,-0.7160480559671477,-0.5270619386343577,-0.6346528624653155,0.04402783636896653,-0.10416518350356913,-0.30445698572933644,-0.35045590332121856,-0.42256902826608495,-0.5444892155303033,-0.4217694182072796,-0.45113330715489497,-0.5836949778425117,-0.6126853257133734,-0.1219115087385851,-0.33321770989422184,-0.2658795307646508,-0.5375558973856325
IL27,,-0.01642326579294076,,,-0.011599771073038858,-0.002710985484925525,,,0.012068947732120873,,,-0.053659819262501955,,,,-0.060678561371178996,,-0.05682784273886876,-0.04617598770565829,-0.08265630309297615
CD99,-0.04135967068911777,-0.02972674421998206,0.04640405013052117,0.1390977448037551,-0.16149180228453325,0.440209758619424,0.17003568698083382,-0.02274515055172071,0.3164021569737806,-0.16943962383345623,0.24298022337820277,-0.13700559090210798,-0.09252777443110446,0.2723880646338021,0.16537901260454185,0.03806526748542198,0.0721038628111673,-0.02221268629328439,-0.004887781759145208,0.2940366441536589
PDGFB,-0.19860745208938652,-0.3198973384222144,-0.04625101425168768,-0.1431982767685548,-0.30517248681334774,-0.07836945986482093,-0.09536540272950728,0.033605897332880934,-0.06470311537547954,-0.2439984284599394,-0.013836870675409813,-0.17473555727497458,-0.19342786419752522,-0.12618290799886667,0.03131004239105803,0.014249761327202182,0.03418383984212082,-0.039585934130986,-0.19655874224877315,-0.30505034158689837
CLEC2D,0.04443367585012722,0.014834115547567915,-0.04457698885467092,0.018550477993761017,-0.09018136345083572,0.01627032597247941,0.059597856617059304,-0.029553160294927782,-0.009773244028312165,-0.11676848447086338,0.06968163050551687,0.06894687475269251,-0.03123445153491654,-0.07414335010132005,0.017914883020317282,-0.06811382749514285,-0.01885548137155218,-0.010578882010385428,0.046970313582762026,0.07939657040487938
F8,-0.033333831167501306,-0.08590152793195856,0.011593656865964865,-0.061899497977436026,0.019275017901158542,-0.03499548589740296,0.017267476971246348,0.06311858708186743,-0.0191320468734528,-0.16974332508124934,0.11859324192025786,-0.0014552012961870516,0.12718928578482933,0.09545513857481316,-0.014043115920137432,-0.0750451419859835,0.025004954565572744,-0.042423556577564484,0.017443095165551592,0.014081240384285416
C3,0.06420655975757462,-0.34626983420216306,-0.043312080081413795,-0.24089332543127803,-0.43773297296167074,-0.1667194789398916,-0.011753486556949943,-0.008385779677410067,-0.32671066890948175,0.018317759546771076,-0.09453950654499123,-0.4480024829384935,-0.28914400319426947,-0.21709195724259858,-0.33060485260083095,-0.44157200096652394,0.04551653394316679,-0.2727014248995072,-0.1662353249015589,0.13841815406800637
DLK2,-0.15563090138004165,-0.003118158143089981,-0.01220396205563054,0.1189596927932086,0.04063465458379129,-0.01791168578448732,0.009386403836059435,0.09121654653458235,-0.021995293392641963,0.1574262211258679,-0.08579276016316303,0.11834574276612553,-0.04089028176808937,0.05641997949211129,-0.04700133396756556,-0.08615146421439145,-0.02446562745713123,0.00549644432016866,0.07363892528681669,-0.08664456270046869
TSLP,0.07359569980367565,0.16513717566253258,-0.01112833965172396,0.06739133472221037,0.37782219369333814,0.26005471253236495,-0.030360000578781635,0.028530792304932127,0.01348257092076701,0.007395666695853129,0.055356916882069306,0.051969641182079765,,,0.04528272789533962,0.011735415409509873,-0.04084040759210492,-0.006532753374286248,0.2929619100544783,0.3386974750207575
OSM,-0.05857822949316318,-0.016048790263675485,0.051924327032146875,-0.12246502442703495,0.07675791884843534,0.08768028881533897,-0.025883394083877506,0.06198558211320592,-0.047421309091580585,-0.3179638116010782,0.07726047528952844,0.13502657861357967,-0.10381279734261993,0.034681711667443146,0.09587060625027265,0.022237833366984677,-0.009460119783305113,0.2929790679983913,-0.0482732636179804,0.27300849767510055
PRND,,-0.07254812918613535,,,,,,0.08438800789888665,,-0.29671637927347444,,,0.052178156749175836,-0.07954197780095525,,,,,-0.060032058749344565,
SLPI,0.6560311077849171,0.3314234454877353,-0.018205737621077456,0.14082293058165904,0.38791568346964383,0.13137356976511236,0.06084358543514055,0.010567818002498494,-0.10582698839887594,0.05386549471372021,0.2152305385397851,-0.008463398936057942,-0.17418784325496053,0.057011294449146196,0.5092292823214994,0.43892073033025725,0.053230131864121885,0.5009074661318266,0.3231656739817035,0.3854382498033228
AFDN,0.10824306562283657,0.0016688302886256033,0.02730680474675993,-0.12417399549759552,0.001564122274070062,0.03650080157734973,0.035048379574673674,-0.015521981761794234,0.11659642347156679,-0.09230895814836192,0.19454828324247675,0.1588613524174953,0.0070547400907850135,0.007965663786575513,-0.03047158565373087,-0.08745403290900393,-0.04575914565866536,-0.04824851174296684,0.01482739466875168,0.08666268922792333
KISS1,,,-0.027886343543737754,,-0.05199461191699366,,,,,,0.013734083719386277,-0.010077095765549875,,,-0.02421671811137135,-0.015878405284957556,,0.016272443482782197,,
ULBP2,0.04078963031372182,0.05555425134103852,0.056138511977092805,0.00950310620494845,0.2655145199807952,-0.00277380045612027,0.057860455783654764,-0.006466569987821406,0.061916887995769554,-0.1413996858827848,0.04624688895358439,-0.007532549435374242,-0.04383402699068824,0.04306795398758555,-0.06564029827096,-0.06816664158156391,-0.034304301673826226,0.10950070104807479,0.07585466623084122,0.2889513183807229
ICAM4,,-0.04035516307593583,-0.01616840727649547,,-0.04887777267099178,0.08088572992124461,,,-0.036049183455825744,,,,0.026985760587251963,,,-0.021881256028731526,,,-0.07831564458806038,-0.020781855025655535
TDGF1,,,,,,,-0.0259901363165271,,-0.02783116496330651,,,,,,,,,,,
ANGPTL1,-0.005296496711558445,-0.14431717919165454,0.004801239713848555,,-0.006071443137127062,-0.05375043406254628,0.0006725161759767323,-0.045544825178181696,0.03179387580480334,-0.33090809398529,-0.08217386494457114,,-0.014435152442564112,-0.038088427818145976,-0.07938796864901622,-0.16829507874823055,-0.005459280811944924,-0.0649757797018751,-0.09614837303378258,-0.06831031279808503
LTBP1,-0.16782999030862375,0.002156263199516163,-0.005653388371699648,0.10540171195306756,0.0067211914455689034,0.0571935341292656,-0.01619260701450495,0.052163004065477164,-0.028062456711720116,0.1712407499815949,0.022376606592743556,-0.04136098719881047,-0.049205026755814625,0.1628991956777846,0.10304653365957257,0.07084998983908261,0.01544036809392184,0.0656543823980896,-0.06963271847560465,0.08550625148752124
CD160,,,-0.012638286194615407,,,,,,,,,,,,,,,,,
NTN4,-0.09151260619417753,-0.1095296935278298,-0.024901727919631682,-0.3077038616180437,0.041664847349910716,-0.11242991921150604,-0.0042742396374191105,0.03733089651363803,-0.12637074620175762,-0.257558514371873,-0.08025507993263842,-0.16332415495698419,0.09192929680237615,0.028520077248374392,-0.14645225809353715,-0.18883995195836425,0.037481511755562885,-0.019850134294203764,-0.09208738763248081,-0.012240786941023752
APP,-0.21300562790630057,-0.15716144409110788,0.0032562822972188594,-0.27743364370764206,-0.13088076237401536,0.008211204755530038,-0.15260050580502063,0.025784919712496964,-0.09804284811177894,-0.08349152450977007,-0.14232337169083226,-0.29902383583170267,0.0834974422472906,0.10238819979590402,0.11028610423064134,0.17593410292891437,0.08319922103846927,0.009624612602886835,-0.11400118839021477,-0.38598603702423745
RIMS2,-0.24304812940402445,-0.052885675346530624,-0.02296626698819033,-0.1554090628964299,-0.02382833715241623,-0.1819185382895076,-0.03885423886901399,0.029049794467181467,-0.09002154032497602,-0.10943168701335695,-0.15590300184398903,-0.13410657790288316,,-0.02699774012976302,-0.06717699988447842,-0.10215107164616313,0.03113922806373007,0.07416310736532698,-0.005007415592613153,-0.2541813213574098
WNT7A,-0.046670426759331377,-0.004448656233463753,0.026456137270743783,0.05634441212810844,0.05489147513790975,0.022875211878049546,0.008446110132694144,0.0818262066271998,0.2548951490988646,,0.10579256776688027,0.17990935657695528,0.10112407884691106,0.10733035981353649,0.14038002118756496,0.137684305857268,0.0068714638986512285,0.027110638944704488,0.0873443942503241,0.08074954645700783
GAST,,,,,,,,,,,,,,,,-0.033614852525086676,0.013822326941906105,,-0.04946912328478749,-0.02879251676822746
GPI,0.2053530892595129,0.4040645619861344,0.057889098623455586,0.531596531357396,0.3371336200919542,0.477505176294734,-0.11005663824709853,0.044866024588589494,0.0955536267178361,0.21297640793489467,0.19281956429820246,0.5302735119620955,0.32694647818000167,0.37746898242237775,0.5307162629839327,0.4305730338739631,0.03954914458066481,0.4169486536012171,0.470496571297957,0.4282868602651405
IL1B,-0.22249851204619672,-0.15890179104592356,-0.017163049220699517,0.10412952618808406,-0.11655512609135558,0.2028587404931664,0.0663814144577465,-0.029305161474470626,-0.15839717261226288,-0.2731409247822993,0.18227482111934137,0.3660324963613311,-0.35656870730794826,-0.02941569192901927,0.28128893394416205,0.2886638712217598,0.00858436440681742,0.2225595749183841,-0.2762413295790943,0.11346386417775235
SFTPA2,,,,,,,,,,,-0.05074148316000932,,,,-0.011330185205811957,-0.06913755600567245,,-0.04145286140960582,,0.139647245552005
HAS2,0.1901413849505264,0.14452905411507336,-0.032541011875542286,-0.17718810786521713,0.04884988939870418,-0.012323393445058327,0.1712756639079373,-0.0440916245710775,0.030954177197061596,0.11199661510812249,0.16693426751286639,0.11391757598146114,-0.0063432485610952945,-0.019652721149119375,0.03372705238415384,-0.05137918697955897,-0.004575246215723567,0.25592632840705887,0.3588378883358553,0.3225332105966111
IL11,,0.019705682245711485,,0.43635536550731474,0.10783037566877424,0.06360275685953387,-0.027518580296113003,0.042842059950650685,0.15346297350123517,0.06880759144495939,0.027412224556318514,-0.017737477215240768,0.04821484387156308,,0.11724775503455452,0.023145922742316638,0.047297525485682695,0.025537131352908596,0.08804076248497311,0.07861900498686929
SEMA4B,-0.04058837076896742,-0.044993247775252,-0.03969883976472756,0.007359030879932665,-0.09727426920563126,0.19249498040485866,0.044391584893981546,-0.038834869694160945,0.07570155313570036,-0.012325379382364584,0.09871215108384249,-0.03461572553509143,-0.10608752279111194,-0.012225405353453976,0.13294693112396452,0.08074053822359367,0.035356627954197854,0.19559988872056808,0.20487150705052454,0.22217476562926997
