,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A6,-0.03372600566360473,-0.017093385092821066,0.08086131454457579,0.06392243323258687,-0.03595453393392516,-0.020623349950010722,0.18787630307844166,-0.024041463475480505,0.024204462313600173,,,0.04717326905063442,-0.03759927665616323,-0.10231110749304397,0.10107794663408252,0.07133879601723558,0.1300595346204508,-0.027570182205361796,0.044462655929066494,0.09487540472289718,0.057230620949015404
FST,,-0.05240163109930423,0.04099424693697919,0.04588118210810562,0.0033596986503651076,-0.032836026122626434,-0.030685964954565173,0.034949640010782476,0.020883473359103507,-0.03595169628154548,-0.023889614036089794,,-0.05592982081169381,0.022856634489591278,0.02915883407638239,0.01608485116635592,0.07388098025675678,-0.04787195088474693,0.07952340498109421,0.031159132878390217,0.0785154561501236
MEGF10,0.07270166455323096,0.018241625272512586,0.0015820277462302986,-0.022298179897315643,0.035385396309722005,0.0041090559029534155,0.02852091606057954,-0.027790095254598215,0.022727830497421157,-0.023793703116130924,0.057100067821838,0.030642502810947332,-0.03335238920479611,0.03367938064123904,0.06789986959251036,0.1429370298722583,0.12709338141261264,-0.014525153431345856,-0.004940945967901111,0.027506841104248114,0.05936104473063497
C1QB,0.016433248895606833,-0.07946501240096585,0.06517206462406243,0.053507016508523485,0.015339585587217035,0.011901131477707425,0.032054618979941,0.016388466379258372,0.001862259830618908,-0.04847514149565741,0.0771651732009633,0.06746052670972247,-0.07099321616873415,0.11589994761649855,0.07861079968759102,-0.0038783542732988706,0.09571540291346936,-0.014651836396351234,0.0977533201429313,0.0928468477041462,0.013669357933668977
HLA-B,0.005614645423005625,-0.09083672533948169,0.07709610716853503,-0.011310662126105531,0.05318541436586299,-0.042708064801985544,0.064574759359075,0.02454832457626194,0.06226041378587686,-0.050128636319834545,0.05348640025627334,0.04946029611562351,-0.04177095223833056,0.01642287670326926,-0.03413234881546765,-0.111691841745024,-0.20540560051760778,-0.016280190669738206,-0.025658859083800042,0.09581609456203559,-0.08573590133036188
PDGFA,0.04414286721245365,-0.07577121087686835,-0.01829505941859483,0.008428196939466288,0.02844492720978868,-0.046340286103397084,0.06205070453726067,-0.016357516464273497,-0.024378780110559037,-0.04648962089958693,0.02287259390163758,0.046598638756784536,-0.014621798762983518,-0.011637894920299633,0.02893813828221475,-0.090259498359299,-0.15899647444528714,0.0034785755347536817,-0.06243425587976882,0.027404353448945356,-0.008581272827011523
LAMA3,,0.10155277690195866,-0.024507722977680526,0.02106320667256117,0.049656954406010055,0.003899706817108978,-0.0077087548458845785,-0.0029973288052599044,-0.012843454176702069,-0.0037625532815777915,-0.005705572119344566,0.025081078625809806,,-0.08229150185325425,0.004866178597736259,,-0.038896239963631785,-0.008145197680275435,0.002802491256113053,-0.013087136736298093,-0.007598614250665272
DKK1,0.050847176050730414,,0.07448773217296582,,,-0.0425666439568242,-0.0026743269006155334,-0.0056842220214951,0.01743121269588147,-0.00550021164372991,,,-0.06069671496347415,-0.026853916275746337,-0.03351264623766102,-0.044787912169906054,0.035240024520565634,-0.016445793750839547,0.09917545215278821,0.06912610215147728,0.030034634240033938
INHBA,-0.03141763457947156,-0.07185933646778671,0.007279948785289862,-0.011846408472153822,-0.048417377431858075,0.01502555973182411,-0.06401997449197806,-0.025949030068857012,0.05289412973066703,-0.024989688364769894,-0.03899666324978475,0.04014061613829015,0.026264805631865694,0.02733662670044796,-0.030800623234999745,0.0730346814886899,-0.047041761476180236,-0.05824030283379937,-0.0022776536403480664,0.0180095159867058,-0.011032879593037944
LEP,,,,,,,,,,,,,,,,,,,,-0.018946215809806183,
IL7,0.012640095933963707,0.10169935072697883,0.05761787304525567,-0.023002765532052726,0.04430806476808763,-0.04495727982245067,0.06692584335166409,0.01101704001832262,-0.015466824485418931,-0.026384847912194583,-0.0203934494737013,0.04432984024411001,-0.029394564117513955,-0.00025582402622312776,0.03095599959064576,0.025140274280123085,0.014774302831789673,-0.019586633600189137,-0.01851700981645034,0.016823123166768796,0.06198647574390306
FABP5,0.06105987871121392,-0.1230770498384385,0.04620385630278792,-0.005247835987648081,-0.007493648887901429,-0.01208292399365484,0.07592169882141812,0.03804149500256389,0.014788439875478905,0.0032011231902450764,-0.000521176218259724,0.07005484626059566,0.016968747500603856,0.10038240196674751,0.10317709115729337,0.05594816450246358,0.10187268372765966,0.01804427333329614,-0.03880121005503699,0.021524376296828775,0.04091267844091733
CCL4,-0.03410419568924498,-0.01678814982934639,0.002848788893556566,0.027082215478251733,0.08662077914957107,0.02736450658687845,-0.03365743384203029,0.03231746419227149,-0.026116768905790805,-0.04385985573348249,-0.0006294333052426785,0.06321332929366259,0.003790315678158839,0.12873493719475623,0.14335862677084502,-0.022953057322095852,-0.02706546183292813,0.0414116130228244,0.08744630362165211,0.04069330216826136,-0.010195466066682932
FBN1,-0.07737686527871276,-0.021678663296825492,0.0654711262089643,0.018687850016208873,-0.014081657618875603,-0.029472280968495978,0.09328818643589856,0.045339622644258046,0.06096770256579189,-0.02353225336987697,-0.09818775804778639,0.007566627404402688,0.073730471695104,0.07414668501560803,-0.0013735985041881972,0.02326141578848981,-0.015207799361990725,0.009335420659709912,-0.0288727522763092,0.06207893716697315,0.009365223710110306
TCTN1,0.018194924507654395,-0.026164414493930463,0.09236557863459344,0.016385788403944015,0.05494963803456345,-0.03075251443413645,0.14986865267617466,0.03265806385319146,-0.0016592991612469493,-0.005981730041234823,0.02113035129737018,0.02038013891295476,-0.09059604844300892,0.015103037815446396,0.06356385294596131,0.04853964370623143,0.05661855696087484,-0.008938995328720313,-0.02276206058943459,0.007990033746491917,0.027569842606543927
NCR3LG1,-0.01418234189040853,,,,,,,,,,,,,,,-0.04177257756375267,-0.012737961321236071,0.08835537711114742,-0.007831068075329595,,-0.020430087534001003
BMP7,-0.02170683614395852,-0.06137266547657318,-0.053347423105672684,-0.013702649369793396,0.015369047360746504,-0.03336115744229541,0.07314035781882741,-0.011392598982567273,-0.04800830808693555,0.03651482242085826,-0.011953826525772057,0.08148877514495698,-0.09039018503787255,-0.13851057001102143,-0.02529599404604088,0.06126705148642599,-0.04882044974053643,-0.01170666815329226,-0.062406641634293034,-0.01563201074607828,0.003965909479944655
NLGN2,0.017789055126548,-0.02289675621479771,-0.02159987430232226,0.025481226570046606,0.020654218118434278,-0.00036273113210152523,-0.03435459126041904,0.041415772657744744,0.02099843652527976,0.05890406703071492,-0.04388409988588748,0.06408772106394434,-0.009524167653372509,-0.031284522388865796,0.057206211439065985,0.10998232971184883,0.1541144666697011,0.02553267943539407,0.0186899962791498,0.03777569921319698,0.06170362644171726
CCL25,-0.02444323564880102,,-0.019373909824171823,,-0.018144921173636117,,-0.019095892640337554,,,,,0.08881920189368098,-0.03016057127254479,,,0.021249246483293398,0.06236430586800364,,0.00017189964017587557,0.08575242451036215,0.07603803475628079
NPNT,0.029063481197143786,-0.02185666072789994,0.027520803843677215,-0.011376897595191771,-0.0332725509630943,0.07228841480914316,0.08323561701504995,-0.05437954663532393,0.059133719407722315,0.004786294396378628,0.07761796692648872,0.041292569738672256,-0.006884840051900425,-0.05483147744108333,-0.028400411587087566,0.06679250366942319,0.04808769563947526,-0.05649193631901364,-0.02833365093486235,-0.04625743815813388,0.10961294019300807
KITLG,0.002265024261020867,-0.04385071869829735,-0.020902529739772368,0.0345484839001595,0.007858942375322541,0.005733441714122258,-0.007266113887858715,0.007367936436850602,0.047996459472841854,-0.011703756717409992,-0.03002312430069189,-0.016738041243405413,-0.025108917696337503,0.06438532718712865,0.12454152876782215,0.0018057110597348896,0.07357623515911972,-0.052573809633952834,-0.03231213289499786,0.024055857967499376,0.03765426872282851
MADCAM1,-0.02518449472105143,-0.04168522046786141,-0.03491015229731876,-0.02209908632895771,0.05023920455930862,0.028284752742325128,0.006441460710102554,0.006581602074590559,0.05825966458012145,-0.03491636550444363,,0.01226855555066918,-0.03410154132261375,-0.0540219591254932,0.005958531627011202,-0.039893893645103054,0.02426613432513868,-0.04553565480786997,-0.04754430075344788,0.03255254987174061,-0.0032666563603214746
F12,0.05715190537734129,-0.05877136397273496,0.018179465444034097,0.08245574240100013,0.010557339848232695,0.02757917950814843,-0.04971687133950653,0.05511798889557063,-0.018578204327060942,0.017211509363173786,0.006384719411613897,0.03317575127602014,0.026978309811840316,0.002585516810901107,-0.023665790673857944,-0.024546910649200764,0.1345338821709775,0.00789890321195274,0.02702914299029085,0.030818576408850946,0.0011266332575223942
S100B,0.040843137608502667,-0.126334583822761,-0.03294189221203604,-0.04395687962788692,-0.03215463100625799,0.03852563129869484,0.09731277810179642,0.03301192462951814,-0.0037226407999302233,-0.0201542130157898,0.014903849652459885,-0.06611572593710632,-0.04927268887901,0.11571655032191651,0.03299123657610445,0.20241659069726547,0.31453490536988116,0.07225566154085654,-0.019265501761279974,0.00010491353268067217,-0.025964199760338348
IL27,,,0.0037963644733451187,,-0.0003826661581001786,-0.0037563412851183355,,0.017203524901134956,,,,,-0.027806274940911556,,,,0.10692518029903388,,0.004012132400421951,-0.03377726149599004,-0.017465318485882307
CD99,-0.01777947618323722,-0.02746800761205312,0.055443933817383405,0.03335970062639766,0.07393008023833555,-0.0397219605244612,0.0893171910429637,-0.005654853764888227,0.027024213388078974,0.0007754501401458349,-0.06322126030261359,0.053773356174947544,-0.028513455585666394,0.046588643647073456,0.0072522668159161734,0.02503011222106809,0.07826758218456453,-0.004967064099709465,-0.04359083308134095,0.04507964450643528,0.11942656048932078
PDGFB,0.025798089906164275,-0.049540996506464256,0.04280131261203838,0.024377453907542965,0.01877679255387622,0.005237610125293142,-0.030966303551264802,-0.0007886750755022169,0.019973144897139083,-0.02455457263090551,0.0614822725374774,0.028967578875641647,-0.011420939506925474,0.0584821532708267,0.044562738498834346,0.03402718333284891,0.024427726478617774,-0.022874722806217017,-0.016481125814247145,0.0554147707535005,-0.03463941806137639
CLEC2D,-0.010284482265275681,0.00856615841188204,0.007085330571476519,-0.02959041116540707,0.009348590257298285,-0.016270516970139415,-0.01155028459404005,-0.023552788489738807,0.006834784199411486,-0.011603173440418727,-0.023105333792906045,0.0068075900243319476,0.030814961529885734,0.06466129889598161,0.016590705202635135,0.05138867418728514,0.11722146671343779,0.021418256536256536,-0.007157718422396309,0.05148780931485773,0.0269279955560539
F8,0.03660585569060884,-0.02179773067796194,-0.03318691440288876,0.01685751589131262,-0.02151190561275982,-0.004612861502779572,0.03794610597510742,-0.029549261338258453,0.017383704711001913,-0.09056978948675065,-0.011666207656288839,0.0634231955330553,0.04387387945163998,0.1596389762154586,-0.005225123593635178,0.09542087805533335,0.08031891920593996,-0.04210609734777172,-0.017211308106829828,0.026835820215351573,0.04512082899290737
C3,0.01641985424108243,0.03713104558306829,0.09134726180490484,-0.011839473827708164,-0.019372491895185563,-0.021906759441265668,0.03859456979474956,0.012118400738233635,-0.01186396941433078,-0.02661817436756677,0.03979907274105509,0.0330336010775471,0.005361708327939102,0.08533066801096786,0.03415003468165314,-0.06283299261448341,-0.01911163282516462,0.0027283959035756594,0.06820435212533205,0.07982089155076202,0.05506276588443351
DLK2,,0.009071724618566868,0.013611329750765625,-0.013383552241014758,-0.009122527347749498,0.0938008437328848,-0.018709447974541757,0.023047101831167798,0.01056880283708873,-0.046042794753599924,-0.02831794288508343,-0.04346378494911135,0.0037398080091459954,-0.06784461910127804,0.1171487440609021,0.040564142284348466,0.09672516136405952,-0.0076428014255934835,0.0340422890207986,-0.021091545584405704,-0.032620540974429346
TSLP,-0.024816459214603164,-0.04656809974411184,0.01667419101921346,-0.012203964122937332,-0.04973787980831288,-0.023529125244452387,0.08251749593453025,-0.005801242025411864,-0.03741328012490148,0.052384012882647664,0.13940189651029042,0.016173668359981266,-0.017597096726147062,,,0.029996986334605874,-0.0009073228756998364,-0.06124467758506107,-0.01667074848241896,-0.008587937435062224,0.07357031772026261
OSM,-0.023680192872795915,-0.0828269497707188,0.036788751080916435,0.10288748364202184,0.018511046444251427,0.09840230699964876,0.0326151647427632,-0.010981048608514989,,-0.011665602989377282,-0.000253991246730598,0.021969755708760814,-0.011424433936691358,0.012354652161437052,0.0722854999873906,0.060082598445000815,0.05418684799096068,0.007558674076219771,0.037442979361046985,0.08692882875599654,0.01657540877051385
PRND,0.011166794459761735,,-0.025480294912997966,,,,0.14675396488506245,,,,-0.015369402626872987,,,0.029425998022239757,0.015856486709377882,,,,,0.10017331090540497,
SLPI,-0.029637818432334057,0.12229282082360302,0.001525614612868247,-0.01996543740690195,0.03502189309116935,-0.02813382007313895,0.020841161896358356,0.013684710397086849,0.008958547387220638,0.006819453581652499,-0.028225597749347405,0.038318821762198224,0.02137027776082489,-0.021848176709815533,-0.06074893050038032,-0.17532876662692132,-0.21837746866753568,0.05129245307314745,-0.0171073583456985,0.03315808633990631,0.03603306908267022
AFDN,-0.04797088035818597,0.05641129307175451,0.007144993389629912,0.029797572810564707,0.02824317555152423,0.0018624576511275348,0.06434725748371124,0.021158553209496223,0.03411075591459017,-0.04241772416988358,-0.005231442871191573,0.07164672270960308,-0.0063856199834995435,-0.020956173763348854,-0.00012745311120075512,0.03775386813213557,0.03932420552798645,-0.04252411740490897,0.01046181626506015,0.007235247640484363,-0.010266705147954799
KISS1,,,,0.0735388392814933,-0.032527900012413194,,,,,,,-0.03207704437883795,,,,0.038928021157067935,0.05838892084282471,,-0.002329301989436368,,
ULBP2,-0.02685165845095851,-0.011377870644966167,0.10970980529842769,0.03633463017788746,0.014287164124899008,0.01654609204530216,0.035549420888016034,-0.03949595982747944,0.05228523886005439,-0.008728328175643342,0.019323503865624175,0.014544773815221013,-0.050386087728518436,0.06096832759086384,-0.05379922766307578,0.09944494319559007,0.12125033598868043,-0.04085252097547027,0.05724984839602113,0.019540916356017048,-0.03292291321807304
ICAM4,,,-0.00740814407945724,-0.0177311861879433,0.027481524295789702,-0.025604885932340456,,-0.019397528900724475,,,,,,0.00964478128749215,,,0.07324357473348887,,,-0.022575151551262388,0.006056215050152308
TDGF1,,,,,,,,0.06344926585653442,-0.027146359043391403,-0.017200146241606158,,,,,,,,,,,
ANGPTL1,-0.064822756951141,0.05144619123954215,0.06909677359358303,0.05113580573796828,0.00020123253526515406,-0.026792567341997434,0.07021430544935679,0.024293666591158808,0.0323947918825,0.08546661693636426,-0.011548750220559288,-0.04163040316683619,0.15356502233849073,0.09346871893748335,-0.044848049167079636,0.13257146249658175,0.13286404386788767,0.04149118303647998,0.08333116491831666,0.08004229250794445,0.16358039914213074
LTBP1,0.05982152049191954,-0.028278906435211974,0.06195860627933111,0.021254602505785754,-0.04941805890257007,0.0002540243685334974,0.054397544367308155,-0.034235053405457676,-0.02066239567275321,0.0254293017071766,-0.018085777486612557,0.05871164542383224,-0.05688835516029602,0.05228669026097409,-0.015834178602064864,0.010693509971376117,0.01338345825036889,-0.0697187320685028,-0.08049218725869595,0.0033873000422742377,0.031348764860451635
