,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT1,-0.03702960441752064,0.09599738480393914,0.016174878738879392,0.023736589628641315,-0.09100055329321814,-0.04810113464424376,0.03632894421110134,0.03337093351324761,0.0027710088079136424,-0.003373553938779182,-0.014813977242014423,-0.02100817056337658,0.028105864910965082,-0.02836408468582569,0.034029587756507364,0.05205822791911615,-0.012932724724305596,0.04332159504559878,0.015189806366185452,0.013160389838988448
LPA,,,,,,,-0.01864669607945313,,,,,,,,,,,,,
CNTF,,,,,-0.019503553981140474,0.0413660909368085,,0.02834193523857663,-0.022190909437860507,-0.0011772611486789383,,0.03966043466938444,,,,,-0.024418224803069377,-0.01352957511050514,,
BST1,-0.013585668514415089,0.029166310026439674,0.021823750780125942,0.11137949357999517,-0.03406241175753007,-0.027458249308445058,-0.030026314687644082,0.008592926034205662,-0.02361690629089913,0.04869978410450234,0.05998521624185133,0.027177028609083043,-0.023003459489198293,-0.07422950418803434,0.019848245021557208,0.06018053050214659,-0.07042866289981523,0.026560753319587935,0.08880742133928467,0.07054707771701277
AGTRAP,0.008612365930611458,-0.0030675950641365123,0.008697295859844746,0.028475347270530894,0.015984147879848414,-0.024861429650458945,0.028714144812229413,0.013737001702516214,0.003293164772332259,-0.009037730949948336,-0.012000617901311605,0.025596499434524144,-0.0028884181755752633,0.030161077297097112,0.043511801982499154,0.020246926840811787,0.023208842585815966,0.003006157992272092,0.0707691258109686,0.08045596383866678
LAMC1,0.038427530092118835,-0.009072272017954864,-0.009017556667429018,-0.02371505301678902,0.021567291528797872,0.004040416456190492,0.06231760696407822,0.05454653109805994,0.038546201405679215,0.0034317858327911482,0.057611702342802565,0.04800746216030102,0.11369608471672944,0.06829834086054712,0.01698918865989246,0.022599073095566892,0.04197240227960328,0.0364458444305248,-0.047512231320662214,-0.04052465285543486
COL6A3,0.02716563655208657,0.013825063823784099,-0.019459499895859152,0.013960654817191814,0.025546358471024072,0.025413007586667508,0.03787121986238385,0.06983909354564018,0.040705409700659556,0.016773630424613127,0.016624969568676453,-0.04681180916648217,-0.04111318385784769,-0.04536114016342437,0.013740034850828503,0.06404125820575875,-0.01114553876423171,0.04062525365350257,-0.03543842994912303,-0.02407235861496928
FN1,0.0016597717258292522,-0.02245360390235686,0.003730183968613648,-0.07627241288911435,-0.011187306841124643,0.012499395590002467,0.027188454762553143,0.06316854435356553,0.030313726803416676,0.0640731018107,-0.06638613604794247,0.00826275387806139,0.12997806318031094,-0.009562856688302635,-0.08381517814466027,-0.0412035514350558,0.01935546259462118,0.08945029897828104,-0.11441982950039574,-0.05756125298830503
MIF,0.049354077150760095,-0.024625860466165255,0.011653299317237423,-0.061120058329069256,0.08429702858309379,0.028928950980345765,0.06937825400774979,-0.015190842616294099,0.014857346562893002,-0.0008660164918662036,-0.06987050809931646,-0.0008874548012638426,0.010812083693232943,0.09705177930240104,-0.07286145202356123,0.0014123822806005036,-0.060646477826163316,-0.04655335540086988,0.09993437158510138,0.09731771337571518
JAG1,0.06409237306913557,-0.0014572917915701854,-0.005184707627591818,-0.026281908187834005,0.007610346000928519,0.008821721422870169,0.06127584220069336,0.016865327915111836,0.05111621257864556,-0.010241256078683465,0.043835764759880866,0.07884336278290457,-0.11457732273053893,0.06392559201456051,0.017991136588313607,-0.030347220685888,-0.0012257417193149887,0.029029937251465455,-0.10349855051956178,0.017883137421241202
NID2,0.017825619304024844,-0.005543412809306211,0.03292095608738506,0.059303790651698385,-0.034438761877331206,-0.03241471135679931,0.1077353077069537,-0.04544887455551619,0.005466906178993664,0.044889521738882866,0.07120616272965956,-0.034536925342318656,0.0759795179008591,0.006883384033310181,0.0010266825891488119,0.0602567722820673,0.06157004211868774,0.08881417317433232,-0.005284846883654993,-0.01003205300211961
EFNB1,0.07003416338621048,-0.03972582189154428,0.061687681383039,0.009049757368447223,-0.04023974759918516,0.020278419499793116,0.0007065472379807731,0.03144431950186114,0.0446108064737667,0.016844083907378984,0.04879039024656743,0.08735140527759226,0.012563220120598984,-0.0029828847166125027,-0.05129260574994964,0.049380890859704256,0.02052554766653999,0.032126252129008125,-0.02712667194716071,0.02174454412038691
COL4A2,0.012065688660483782,0.01890923026260954,-0.0021660569390380855,-0.000496818234369342,-0.03668169027539939,0.020386079732052517,0.04277508615041318,0.029545027841733178,0.05373383109830613,0.018179070904351103,0.06441458154648129,-0.0029661933098599396,0.09332429627187253,-0.005163064938601487,0.014554425909715932,0.042955346913565826,0.04979617809872519,0.09715846441158689,-0.03432768823567176,-0.0523276271120796
SPP1,-0.0959127508757852,0.01645528756127141,0.02033868802380612,0.04562338387789234,0.08617905177816322,0.0935558350292014,0.08430349693623389,0.025563765770254106,0.09527723360620816,0.0019288799194891733,-0.012676494414404974,0.027320441214440484,-0.031694560075037174,-0.04762961092072138,-0.040628282207249934,-0.075420549932987,0.047994645000909976,-0.06791709448740411,-0.13202547899502737,0.03293680941083539
PODXL2,0.028524996047413775,0.02203422761923786,0.010259569591676107,-0.043657226361273956,-0.0033788750690173608,-0.024314840221960215,0.0232951545505105,0.001090445823114498,0.03361652675544248,-0.006540044199262198,-0.021887668837104135,-0.020575872955549773,-0.027846771851393875,0.09311473760960168,0.006396974463568726,-0.03323203925362759,0.04225778067144312,0.002063473410062767,0.12980432448579077,0.019528476347292666
IFNE,,,,,,,,,,-0.01938303436046179,,,,,,,,,,
FGF9,-0.03393999115795024,-0.00043583699238118763,0.02450850733747983,0.048830051980906126,-0.010476984279270242,0.0016372423281847612,0.005796874435207681,0.008965237342004708,-0.050653040582895104,0.01105360634491934,,-0.040690310955436626,,,0.10870166471031667,-0.033214903556711556,,0.008254131653837298,-0.014531143173488074,-0.02552661038925075
ITIH2,-0.03167629096482758,0.1392309036868412,,,0.025090860929449985,0.006500137615937793,-0.004605138352943008,-0.031889901525488054,,0.083074544298595,,0.015399667098931945,0.052685968894089726,-0.04382595477576542,0.06986366905199072,0.05179908952800705,-0.02590533910446589,0.013276596804986527,0.004159323488892625,0.008730756093162212
ADAM10,0.03380799976929565,-0.00743548454901678,-0.027715334190797258,0.009486153053437285,-0.03591837652761151,0.05165808633063217,0.015931601988007884,-0.0736487890738577,0.0004750687580886945,0.023522826518194102,0.016366537435465615,0.02250499530118468,0.04312833616518372,-0.040192181375797886,-0.04830124222148185,0.0007770161441784155,0.05583085416359415,0.026784476808300785,-0.06868180810216924,0.013338024656542446
CFH,0.0040906547788732575,0.0496700659846224,-0.05601420851408411,0.018093480230871435,-0.03150197481724277,-0.021416978137138713,0.021077583179526814,-0.01877423547724152,0.024424139122027684,0.05210639505227656,-0.006039776919841522,0.029407576647072376,0.09013863437553103,-0.09062916733594409,0.07830138965633365,-0.0016149156150674184,0.10091411033514952,0.09590090075993835,-0.0015149480820354291,-0.04556698722716801
COL4A5,0.01923506398717271,0.05775212801954081,-0.038611622203401426,0.0271989182035922,-0.043868576478391125,0.033556114334859735,0.055427943673406824,0.04649544838747198,0.0417735856243463,0.007416876547292213,0.019774117150174686,0.07206364276376916,-0.020436930369222683,-0.01068947903721559,0.09098455765448787,0.033648135801224756,0.005695695689955265,0.05135658611284142,0.07821920572620775,0.0525572607748969
LTBP3,0.01528553314151573,-0.007801578882901633,0.05744850787996158,-0.06775500984972778,0.011427464892412751,0.029788319324086775,-0.006549542064843423,-0.022406674943093185,0.004622769503324134,-0.007011773798309424,0.005640667788941088,0.04140284790505234,-0.03687903973566824,0.012602517446933578,-0.05796139190513765,-0.02519774275088773,-0.002841267799965427,0.035922419422197954,0.041961130669821926,0.07725621460289406
GNB3,0.0034582812694993557,0.050688430822888736,-0.007038936758313229,0.02804545776201525,0.044558004264703195,-0.05924041409717298,0.03625392581424794,0.017458214102574993,-0.017699391228033396,-0.014350603117046444,0.006322214575794673,0.10058815949957678,0.019312834872171263,0.12253278135199354,-0.01478150136945152,0.02111678313462651,0.08292814033980106,-0.04829866013250181,0.012603464840776003,-0.01896876379302456
COL6A2,0.06671235991024319,-0.005679259776592163,0.04928686091921457,-0.008732219463738576,-0.023121270328712765,0.016942646123216415,0.0861620395394754,0.02856184671789701,0.051073969141553176,0.07496113856735863,-0.07993637740735374,0.013846236135600048,0.04408179830603805,0.04501493948511465,-0.03895594595185914,-0.01260002549394388,0.009305452595180272,0.015667566423287184,-0.03346866260349825,-0.009649473557716724
PLG,,,,,,,,,,,,0.1019986695368793,,,,,,,,
GDF9,0.04045720785543267,0.0015461141299243902,-0.023178399109254313,0.11183957969614224,0.09943983286595767,0.008933612138691604,0.03178375596481948,-0.06393840993176404,0.029873083559388308,-0.005310046662579929,0.01224433581010381,0.06650503829327174,-0.0049688138842230705,-0.034517469325024974,0.002988274961586183,0.06623368947532662,-0.021996310275774582,0.04341799548868656,0.027301844083850436,0.10055835908065501
NCAM1,-0.033052488174221295,0.06620312669897173,-0.02839908185692797,0.04390182095627797,-0.06948761561594204,-0.040927508467216586,0.010281602993633907,-0.05189150015381482,-0.02141112372028894,-0.034487331065637075,0.030782492734756126,0.06211583299094458,0.04853497318797964,-0.02671539604948856,-0.004249617705765727,-0.02103277075163149,-0.04863959668786489,0.04510561886282364,-0.007839196710707371,-0.005568859512302337
APOC2,-0.045746610370954816,0.019144612062400052,0.029904073580426474,0.016302655712595666,0.002224443401577444,0.025315399257143517,0.012646818513777094,0.016192977369571506,0.05630200215198637,-0.014703501433542498,0.03223967869091843,-0.03538031973932552,-0.03405264439893824,0.020545768390193266,0.03672583901906336,0.05433426244886648,0.04826965906731938,-0.0018209191247551778,0.09389555971099822,0.07717147317861117
BST2,0.07690936128753266,0.035931737549802584,0.0042862240975123185,0.041583180378894954,0.023305229912188575,-0.025800651671705584,-0.01804109838246999,0.04698765395616067,-0.023758057971595366,0.09058423532696885,0.03232753779887456,0.055600223495473555,-0.07077680103386642,-0.05181547083041663,0.08576481488504106,0.02196892285333015,0.015175007717554177,0.04196685046339392,0.10268936593957308,0.031046503309636864
COL5A1,0.11718743986750689,0.012342842667865334,-0.019299945464112594,-0.02805147004262034,-0.03333034661651469,0.03658596645905676,0.0422885299710885,0.0344419132721992,0.029345212859699186,0.003704963620085261,-0.018329312741023326,0.006939802227259251,0.022193746719143276,0.0634375719864303,-0.05711983868029298,-0.028969160204016565,0.06640147346341603,0.06039754825074202,-0.08072078189033899,0.015974419398212807
CALM3,0.029353921568934713,-0.022002776993193567,-0.020539325446687486,-0.02102847809522692,-0.01877953870382154,-0.056136484439078545,-0.10657513721094806,-0.022896160401477916,-0.09867110670536414,0.0006020892161438853,0.02501749413507885,-0.05052043062979898,-0.05768138559921611,-0.011538842412314477,0.04302262290394712,-0.0017907240011633243,-0.0485993223262899,0.0025366530109384696,0.036821840080119406,-0.08216590929456023
THBS2,0.049124318322758743,-0.008945749689291212,0.043417735205159784,0.01815864129451399,0.0677200292916813,-0.003338061751455994,0.04643794309186924,0.021749843906250843,-0.004756586002999606,0.0845051312000962,-0.036467892990763195,0.09043260688233927,-0.022916864790856525,-0.008754007334774537,-0.035808215875222114,0.029790934502356623,0.0017857242604183664,0.03779591764083249,-0.026612052299823247,0.08493733396406836
SERPINE2,0.025949549029328764,0.024108518458606634,-0.005464896401950356,-0.033886064591619205,0.07589684373788148,0.0237323633704224,-0.02607472406070406,0.011077732691146477,-0.018574616464354116,0.020207898570497314,0.06822550245921502,-0.00514003012241944,0.04608917626875201,0.06778482857832896,-0.006130593246371787,0.04181288790106988,-0.055206127612271914,-0.009961075984840577,-0.0181560789155573,0.07088965246964288
EFNB2,0.020210699655730528,0.0042185759438242145,0.0926460147204059,0.01890439372856844,-0.0065840408220312115,-0.03340404621786001,-0.03226249699058539,0.05426585159777042,0.02527922293490462,0.011274868635137285,0.014532735915926586,0.023480869955688335,0.009622612867535607,0.06350159770763765,0.0006045216007220791,0.07179063877034758,0.028659435899768316,-0.01654545651895213,0.009847743584362575,0.018934624218300385
PROK1,,0.06978745431246376,-0.016219232573612158,0.11787228781865311,-0.001518261303771141,0.00504949796169275,0.030353514428175417,,-0.02733385384272161,,,,,,-0.019365021535716165,0.044291365780231816,0.0801380528070388,-0.02580900075582003,,-0.021945237795532847
LACRT,,,,,,,,,,-0.02454833956806041,,,,,,,,,,
MMP9,-0.041895400066606324,-0.027409088857543642,-0.01259407582751649,0.022991455959081666,-0.06018441931941928,0.030178840424585095,-0.010292703465788814,0.036226743628816144,0.016365036943520532,,0.050830690638437134,-0.06351375097360461,0.07384105238081094,-0.029200492488721294,-0.06168961699190436,0.04380040606028507,0.08814510597684445,0.042778041588701715,-0.05187263207098276,-0.03573089437861455
DMP1,,-0.007021831055824337,,,,,,,,,,,,,,,,,,0.03666993956008792
NPPA,0.0071333873736274265,0.056206245489299,0.016362020473969036,-0.02293826328925457,0.01658087986737514,-0.033293108361192,0.0033824360469034346,-0.02536440627503491,0.017609641735848572,0.01767426194426807,,-0.04929624929570443,-0.03417870709510982,0.0048011080168883875,0.07727130876175052,-0.009602346281585282,0.0327985014835818,-0.039495962315816834,0.026076156192452498,-0.02640938053405262
APOB,,,-0.012779959504542597,,,-0.00957355466719925,,-0.025112041921493567,-0.02549677641650734,-0.018113503070049913,,,,-0.028106042874046073,,,-0.026794838691644778,,0.05716412954246897,0.05859548240079831
C4B,-0.020316183023959117,,-0.0146767085498413,,-0.03431409115153187,,,,0.0008006938633443296,,-0.02552914539975208,0.032643091045699256,,,,,-0.02711858488502511,-0.007070476212447047,0.019318156915991553,
NTNG2,-0.027293979299213053,0.013259419132293945,-0.01203068093376851,-0.00017326660281325918,0.000533246949414105,-0.043424053496134,0.003833401944376435,0.056525596069819,0.008297172636913328,-0.02322579286585526,-0.04144830478238377,0.03077773460260208,0.023499113177976465,-0.06873677786299216,-0.02946113357066421,-0.04486913985257051,0.01918277233077435,0.01430091594369326,0.023011498647996568,0.04155981887591676
LAMA1,0.0041296676152114044,-0.04100418359769964,0.017776874723058826,-0.0013262756084781817,0.03589621249158401,-0.03200233117693335,0.08440543874831916,0.0550869039754528,0.0009178875430302604,0.04749457078938713,0.048121501948434287,0.0015248582859071057,-0.06691899797373298,0.02430035322764727,-0.033791219064790795,0.0016555129584231315,-0.0323640755866764,0.014080853324009065,0.04401325169181329,0.05661289837782805
UCN,-0.06916534734140957,-0.02745058983326085,0.0010432809430290853,0.09547169011826616,0.01215561714812741,-0.0029243241094690205,0.020127279632860352,-0.04206939833412766,-0.012668206905008273,0.03995240279468474,-0.040024718276733734,-0.007896971014938373,-0.053448712186097765,-0.017149747782467563,0.04208400259187336,-0.016813093097914664,-0.02125471500349859,0.04672738930498453,0.02230312384405235,0.09971689612646892
ARTN,0.06550351546178686,-0.02992193305169646,,-0.01479360150030663,-0.03881716778483212,0.030066614581186427,-0.006756688723700382,-0.03804099595999486,-0.006962111146370544,,-0.04506602293704349,-0.021788549227745754,-0.012751531654230285,-0.03177162179868648,-0.012439362045863527,0.11666663979892601,-0.019274265774805857,0.050063045752176356,0.023164537826234368,0.08491273975135938
