,MGH258,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDGFA,-0.009617488646301015,0.04728886185044801,0.013895509126285429,-0.009639825822276857,-0.009127403507940545,0.01876512303157896,0.05437571667344181,0.05673356942940736,-0.016187753814290346,0.031758758937268296,0.08708161139928386,-0.009120402885943733,-0.013996710826148335,0.05215807159963981,-0.051550284953030046,-0.07971952296358313,0.016214974241375354,-0.00794566633700948,0.02196432684369695,0.007616464587570651,0.0272877616672995,0.08616252452874161
LAMA3,,-0.0339012901262455,-0.019056799763134704,0.044727575392797723,-0.03053938124147399,0.012694897169370643,-0.06501402062381616,0.03568660165248021,0.01402681978652526,0.01202574170419388,-0.06766864643034522,,0.0030510556206470346,-0.025171286511880896,,-0.020138516196258168,0.01078621441644995,0.04482342496100298,,0.0001895072155351537,-0.029762873721380777,
DKK1,0.0772217741808769,-0.016632529416356196,,,-0.023573469898626232,-0.027172237220270724,-0.0652060668820993,0.034754447260054555,-0.017666651733447294,-0.040656899845819924,,-0.03585187616481512,-0.059984691584149784,0.07119468320565923,0.08206752527905155,0.014246279677089213,0.03176083625023736,-0.016158137454698924,,0.045600864480485635,-0.1318480164762348,0.02282674846605599
INHBA,0.03149137338826083,0.062389505675712734,-0.013202306682804721,0.02646223407548546,-0.03887322725337118,-0.02271978839932084,-0.09143956864915238,0.009356986706400746,-0.006735281634344304,0.03414765348422272,0.03312305313066562,-0.06032499254159462,-0.023877697125790673,-0.06812310545955298,-0.04901601587062846,-0.023785624182427034,0.03741782879435565,-0.0865281203357904,-0.033304839647846696,-0.018671759297622326,-0.080603980056246,-0.005961174302653497
LEP,,,,,,,,,,,,,,,,,,,,-0.01521644006357417,,
IL7,-0.02263467391764539,-0.024685449464624323,-0.0010214996030567822,,-0.023022499389334608,,0.0488347820289237,-0.0031359106572176436,0.004538605726207494,-0.023063701168459984,-0.034147008076261275,0.04694012333494211,0.04152147308429005,-0.009628818777209351,0.1032939935551783,0.017424372824402266,-0.06372560123017204,-0.038664790540630406,,0.00462394807970642,-0.04971360912043128,
FABP5,0.032813917664348546,0.015008294319283046,-0.025343727097547904,0.053044651510385746,-0.03185674331637217,0.0844665307942213,0.060324039910436916,-0.04651124704949857,0.01692302979854027,0.12075559002694049,0.010361652532651212,-0.07521869345882534,0.09806467493477178,0.000906548212219071,-0.02518969064226186,0.07451252432969696,-0.021767394820499456,0.02919050689913929,0.050927521751053105,0.06794458907965864,-0.11609099521071772,0.014175994761346431
CCL4,0.040566725630670396,0.016329179182407127,0.018261408783024135,0.04055156315666376,-0.03659754132460622,0.08611966039526678,0.036537323493933085,0.04808747171405837,0.018697633210403422,0.08088351426611555,0.04558507697383939,-0.09644722527305481,0.010521271037707822,0.012081744587852866,-0.0034015343198797996,-0.035488092847866734,0.037287609580063844,-0.05412579950813746,-0.06576959591345952,0.015089802435172335,-0.02747653351188707,-0.0522357942034337
FBN1,0.06797126705681031,0.058315139014973434,0.012450137462528283,-0.027114150663224895,-0.025069670436357955,0.02880220549887865,0.04116303293289979,-0.03475613213882987,0.030635676505187646,0.04198730390222137,0.07053276514728503,-0.018312076289985293,-0.04211184634357948,0.028823769625633232,0.04388011992653081,-0.043210852865774425,0.03152098411873985,-0.03995980323519584,-0.02224359482929865,0.056044203007870885,-0.047361792966918344,-0.025135984864654903
TCTN1,0.011678541084843926,0.028191989232003105,0.048409607688071725,0.030713262382785364,0.04808404508431517,0.07779899773087746,0.13458654282788127,-0.02656545186191737,0.04006455581167316,0.04780251079143912,-0.02002641898241782,0.00045837887954414195,-0.05175849873364675,-0.01680580527673939,0.025880795385757056,0.013556410953785786,-0.03864015049075861,0.05171502361205627,-0.030710474775043618,0.004814771671310639,0.038794998674887754,-0.030836091160232962
NCR3LG1,-0.008743345416164892,,,,,,,,,,,,,,0.052739898725261254,0.05361469306738568,-0.0011323538993669724,0.009363156907097854,,,-0.023176217564964855,
BMP7,0.03660709554606503,-0.03377130987199701,-0.031686682756651076,0.07774343669127494,0.032542475072094436,-0.02285774122840247,0.166270940784834,0.08025887285161301,0.030338035209701873,0.07337002660446898,0.05428713049962951,-0.06137054826103143,-0.029247893862377083,-0.052644119435287975,-0.010104208255904574,-0.028572228791458973,-0.06201609114282075,0.02932371796298968,-0.012770412849466796,0.04830414408936761,0.07203472686801586,-0.10768314674794081
NLGN2,0.050289354789382804,0.02842464460755375,0.01977265320004979,0.0770769655060482,0.00813365036736887,0.08687497205054619,0.01567284861197879,0.024663952396390413,-0.032705348668344854,-0.09527207966268166,-0.00668915480518943,-0.07326640937342542,-0.03513312723533549,0.029797825270448854,0.06646256684640273,-0.024329517057765288,-0.004413610908861154,0.07727367813695869,-0.04434416593412653,0.06945732441290829,-0.06008495079314255,0.018865403429846182
CCL25,0.10084583947330904,-0.027136503980154818,,,,,-0.0014114616845661084,,,,0.005098545439442191,0.042806158743795224,,,0.07335597129292111,0.014356349437468566,,0.035290167486110184,,-0.023559119040607875,0.01909571309690861,
NPNT,-0.0034949938401443513,-0.013088483518863206,0.012122071525528726,-0.041295032944702575,0.04564567099694227,0.037277238228916744,0.16684314141437673,-0.01566511859350551,-0.02632183723930854,-0.027652106934345163,0.12023414700806005,-0.05048944200859191,-0.019899952671551688,0.08664600231673655,-0.06844085675127003,0.005657192483727797,-0.06887663920694877,0.061928976328316156,-0.06745506662259723,0.06331406564404565,0.07383182445388162,-0.03628135514784386
KITLG,0.0009300821762456849,0.061286558529190245,-0.027966239796517477,0.1816769076646083,0.01864053611144291,0.017735596730647497,0.006185227553264354,-0.020138615966390598,0.014856983311643458,0.003583133702187412,0.0029703438134627697,-0.0092596935047466,-0.0209424448087952,0.00931905180591062,-0.007710571420708851,0.024564782620997185,-0.04806151962503712,-0.005917224995346496,-0.05651339712515838,0.07799351408937082,0.017264027141784547,0.007742504777279543
MADCAM1,0.01953219960170578,-0.006557038356777376,0.02712951967452471,-0.02855633295803686,-0.013897366402275575,-0.005613356578341089,-0.031957574649825765,-0.03521322903217034,-0.01766665272565737,-0.05281740592123783,-0.04893923400116846,0.17476241800415704,-0.02935352009488157,-0.0006969330141992943,0.011404118962852908,0.044965002284489096,0.08055373833715138,-0.02127023971448645,,0.03709459035725891,-0.03774464390168638,
F12,0.04864236904043944,0.02450400022688116,0.03688873865956524,0.00838802544950148,0.004841062948058052,-0.003425025810583139,-0.11975024306581598,-0.027193959231310235,-0.010381047516813473,-0.08436560553003254,0.07877911086098886,-0.0295528845543809,-0.014192054570043263,-0.03005793412662997,-0.009731365933431943,-0.02503806328420784,-0.030691386492849568,-0.028627390416814794,-0.03185294960779048,0.04061405607766505,-0.050837262462646395,-0.050692959446462425
S100B,0.02496063781212724,0.03348292336804509,0.04291139737523909,0.12965800845035377,0.057319200974892424,0.11390692305215017,0.22126030064454355,0.002615740604557477,0.03368361899163266,0.174550989752918,0.029333507074584507,0.08125722494942793,0.1220497840999529,0.12628126573353618,0.05577558623114601,0.07756575126773843,0.19547615554822917,0.11551638121515671,0.028639642908146204,0.045889001757592314,0.17337325168176035,0.0371841082770085
IL27,,-0.02834156276678908,,,-0.012985881537705662,,,-0.02243821840371576,,,,-0.04554536898537949,,,,-0.028679374390366857,,-0.019878461251463565,,0.004115041925494516,-0.019812936209722604,
CD99,-0.025558514697480952,0.04508137713984524,-0.018730079629674566,0.01030251695179246,-0.053357053626933305,0.11980328276402731,0.1596532192948745,-0.004401557890088366,0.07163564463710281,0.06365172929952732,-0.018144674928435803,-0.12108768740121607,-0.05113357122957345,-0.07922314032950534,0.004613080552527778,0.008648101037584498,-0.10118425042356613,-0.03278158356660962,-0.01329380936102993,-0.0005801875942955989,0.005909417362852034,-0.0316642105769895
PDGFB,-0.029304266396377336,0.027758458806703898,-0.03151784816691896,-0.0397126552123142,0.034811432328184705,0.028275346548790315,-0.09577949276446253,0.06458703242404878,-0.02201732274656705,-0.04737919606821613,-0.03553416238591857,0.0015031590244214033,-0.07871466802637207,0.020391745982648635,0.0965525896466206,0.05991921928000966,-0.03094771177803599,0.011284545066706854,0.03350368064480409,0.07926684084858472,0.04438486926830234,0.07952553119286215
CLEC2D,0.09552571235764797,0.009197473488820052,-0.05857360638586125,-0.06309842104742501,0.04894856387735786,0.13984097256379227,0.06079588903319727,0.009545350190099852,0.024866039563775085,-0.02749233567162599,0.022831283116330137,0.037962067275596666,0.0840176661790971,0.045566425168833594,0.02745684298691074,0.03409693458598139,-0.005600952591054346,0.07573313694889745,0.04012871977391098,0.00918915363913251,0.0024597962643670025,0.014746522896226097
F8,0.023786627431523034,0.04775174911996665,0.00943178135527768,0.035751262620060925,-0.014149342390084314,0.06737290907294462,0.044029072840135686,-0.03687223491553447,-0.006487762835117082,0.003677237841496326,0.027290972824279496,-0.006764473144555774,0.044049640284560106,-0.024368791183806107,0.017555461260873078,0.04769423044994705,-0.03622789250945285,0.0004648125197383655,0.06391077143524908,0.1205547095756527,0.059443595435123266,-0.01737923511973742
C3,0.009405154313407191,0.03381471753086944,0.0026476527158938814,0.055515259501900345,0.009587869107720148,0.059621598851141794,0.1555741220787955,0.009454326615459595,-0.009484850971213765,0.1468410075847203,0.06336172178304655,0.05561531438799125,0.04850730637709319,-0.0739560211085004,-0.042132786665507016,-0.012642285606317227,-0.006434179137571475,-0.01550361711807239,0.005540626287355409,-0.0019016145422251739,0.05424503719676755,0.045561958581440395
DLK2,,0.03055062482802847,-0.0149153865162215,-0.04268299664526751,-0.02147358473863154,-0.01587210108648686,-0.04994238047981056,-0.012809848633978091,0.008624553192311379,-0.009760477780165547,0.005703771080895525,-0.04209097017388269,-0.04787492476091689,0.03640039455962668,-0.023365207266942675,0.08842890045824978,0.0033062756803637545,0.04952567489083033,0.019799229959489614,-0.016939437534916106,0.05533674620685318,-0.049018692021995706
TSLP,-0.04196183402180681,0.0002538458754440567,-0.013600786894668924,-0.030526862649380038,-0.03195296430308631,-0.033848176966860204,0.09711355058670677,-0.04324141188935636,0.013895220681239972,0.022197656407937638,0.042683867032889136,-0.019828307628129784,,,0.039408142838602195,0.022051463700494454,-0.01890150875806709,0.029569581393926812,,-0.00031526290967771295,-0.04896904848631713,0.036172244378984426
OSM,-0.027365587350961545,0.018510635887382467,0.014018501449586185,-0.02428893816283588,0.0013232983759786624,-0.0014865750763328033,0.05269756035031031,0.050401402870397405,,0.07232452733286086,0.03858772061940054,-0.08026797586159289,0.029273769347068792,-0.04974998223552516,0.03356417477586718,0.027144079162911346,-0.05000215073445728,0.005829948581575868,-0.09332164533427886,0.03627339340973586,-0.08217660831745817,-0.10038569687319794
PRND,-0.020741015056301812,-0.020809901624830318,,,,,0.012206793945494048,,,,,,-0.043872690936439966,0.011305238434278731,,,,,,0.021325236757895733,,
SLPI,0.02691438769540393,-0.030472149927181953,-0.007867806965797362,0.015514325757532976,0.0021634339701786004,0.049074367678658866,0.1333278185885634,-0.022242512697998863,-0.02244662304630981,-0.013391401874696639,0.01273090982998801,-0.07739155854479027,-0.007256410239595393,-0.03674834285376519,-0.04716347116266184,-0.09305167605309189,-0.01728074549060673,-0.059718260641854766,,0.0914825727493504,-0.08297712882803701,
AFDN,0.059165280504296154,0.03719058041568621,0.009708926766955546,0.06516356537831076,-0.02411751360924233,0.0053300264379004805,0.11529041924836837,0.018839131078157965,0.013774599798371829,0.00769006494043113,0.032426985830663294,-0.021751451127761737,0.051987240359828754,-0.05785043345718138,-0.02867000111605961,0.03836673659516826,-0.007889219789329282,-0.0055392171923818335,-0.044489843372769275,-0.023983032232121566,-0.0032290639584190645,-0.004604838357188952
KISS1,,,0.007581976743902224,,,,,,,,0.0267527346707307,,,,-0.010808612996048784,0.06672045961894552,,-0.026145398873621842,,,,
ULBP2,0.04206740776170917,0.013721311443345782,0.010072057566906314,-0.033694784154901285,-0.02235590123725,0.12488050488023761,0.0310029446551554,-0.02311804454182737,-0.024158805102757735,-0.024718036389378372,-0.018185257750734648,-0.054306854817106426,0.11705328595979109,-0.0783660963415444,0.033605705745142225,0.011209959797400146,0.05969542281607836,0.015393705873834828,,0.10835010014626742,-0.04011011066131613,
ICAM4,,-0.01869851727589842,-0.019760635339680945,,-0.011314801459890828,,,-0.02603388969909567,,,,,-0.0268391018107569,,,0.0004787132343611755,,,,-0.01813097897513085,-0.022028919599302137,
TDGF1,,,,,,-0.01626474985093041,,-0.019395424353491626,0.029550185354761553,0.0020021701708318814,,,,,,,,,,,,
ANGPTL1,-0.04496726493668992,0.00948406198028373,0.0017588834033633218,,-0.011839637984583113,-0.003056297803386014,0.1037299609577098,-0.017233254725845967,0.008404444061792882,0.011473236018444676,0.015143724316787201,-0.047508457002524186,0.09488921828462914,-0.03907050330004182,-0.019012371752761686,0.004192356288461838,-0.01574458511295969,-0.04031899980168855,,-0.026857284972801387,0.13473956855205535,0.06626315879614655
LTBP1,0.014639410308799929,-0.03780354912140371,-0.01329679748161926,-0.013261267761223711,0.03382459740517874,-0.009517963829588088,0.026856400305277615,0.01080028204105399,0.015847115367241548,0.02864862144921497,0.015794028014697516,0.012018388696136535,0.06138591425910458,-0.01941593678034757,0.053514846020101016,0.006037328506573388,0.010402056437547963,-0.031778065018924176,0.049824641937216405,0.04908738763186502,0.06098106512609865,-0.011813417314357368
CD160,,,-0.015446206947877595,,,,,,,,,,,,,,,,,,,
NTN4,-0.02426214876040519,0.0338157344881625,-0.03043428807382512,0.05003436709961553,0.013092286240834581,-0.01699088919577229,-0.008692670030531816,-0.0009226376857049677,0.015773434670675546,-0.08978412710915495,-0.03488991303900269,0.0414435752494974,-0.049309051940552975,-0.05068504190819182,0.052840088223964556,0.03415068631128399,0.0182648983893122,-0.010478254598051613,0.012977509208551808,0.040813125755018206,0.069791058454411,0.057866166892627545
APP,-0.049569933735674074,0.04055128328961261,0.06988036515679504,0.0718787472674932,-0.006111256407067347,-0.0750567572446867,-0.09241512523455987,-0.007125174104101153,-0.07468173106882525,-0.12191617016762722,0.040881617795642575,-0.009687075928350176,0.049548787817187405,-0.09852073319049261,0.06076074006204898,-0.03881939631833149,-0.016083106165005086,-0.004613363495552129,0.055437162685347534,-0.010079368950340275,-0.025218646431519026,0.0022573073904545264
RIMS2,-0.04258413171809656,0.051545319163032476,-0.016381046489180685,0.003454096658202602,0.08350361789875026,-0.05263520595277634,-0.11360352098582291,0.012517336872684403,-0.015011366826015332,-0.08151702956584042,-0.029936946452252013,-0.05522014487266171,,-0.03780950109746601,0.04173852094491625,-0.023088022467739982,-0.016964265000679535,-0.019855375563583938,0.023138288679762493,-0.018700319601448946,0.05311535767259924,-0.09554930252467628
WNT7A,0.07020979640862038,-0.01704949994797825,-0.031283894196103786,-0.029947264760662583,-0.022319473189965484,-0.033461953976202365,0.01647743250335842,0.05738998086047327,0.10038472636039118,-0.015334386102895082,0.017474705561838416,-0.06455269922625344,0.01282696434508943,0.08804615467582119,0.05220229797118832,-0.0011907915944047974,-0.08946807198790654,0.06499679491107026,0.009721924918898917,0.003356073129190326,0.03893096392642888,0.03285212499189429
