,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CALM2,-0.021291606713622627,0.25248282092030255,0.11556223227566738,-0.012522319343578251,0.02117505532774566,0.03426252370331602,0.22905872431618604,0.4500647202895632,0.5686268595285359,0.28333518235586863,0.2736971134062629,0.64455649919137,0.5402887402188205,-0.020352256860513195,0.07291262200797403,0.09478168079491657,0.05766507714465405,0.0063393114863507845,0.05967299482899436,0.014592977653219773,0.20197873033982405,0.2628242649680136,0.03670902825896141
CLEC2B,-0.08354726672097805,-0.09004791951656864,0.10169420270599676,0.025531284522148527,-0.021249211437982276,-0.010367548729061826,-0.04186388204062249,-0.06058894512612319,-0.33050564984378933,-0.061396949996226406,-0.011544648207834815,-0.18852780097289265,0.002948869723470099,-0.05722324694753518,-0.028442754464941742,0.05812173609540829,0.038416363431022595,0.04548243267829753,0.04323127161050065,0.031497984863586424,0.07195587682254352,-0.04832607682923654,0.0028869267681099838
NTNG1,0.05532205477356505,0.14771173654616346,0.0032198478301345692,0.011016474003468701,,-0.012997350368732702,0.0434374022482433,0.059707844757489664,-0.031523343674619515,-0.03753084605401567,0.005078689171564007,0.14261881701410328,0.2781461190205731,0.04819644320341795,0.013244362884193752,0.08324625304882512,-0.02085563024685888,0.032220713422911475,-0.03620879038209867,-0.012038594986128954,0.11096319000789902,0.0009990596634185211,-0.0030627034086471417
LRIG1,0.07429625146134812,-0.018811979443898553,0.08772306573205213,0.02238412791252023,0.07297781321148286,-0.02242363403047036,-0.053035994759974864,-0.12233633373977668,-0.3529189553803483,-0.07995832514825157,-0.0741586678309812,-0.2458845042669715,-0.27053198941381235,-0.0603101695300651,0.13366898714004155,-0.053740654966569476,-0.1502165393572314,0.009810446593727377,-0.10483287702501914,-0.0465309699602262,0.06399128086115705,-0.05481292422995711,-0.000458087276915012
CPAMD8,-0.02095431192525178,,-0.017205933659830704,,,-0.018360211681264883,0.02207494370878069,0.10481938716430257,-0.003668321444533411,-0.03220874258907599,0.01603618974216025,-0.0069022498033459515,0.07337340753806088,-0.03962589033991716,,,0.029624031538862127,0.02294690007989194,,-0.07424570583440496,-0.07328198490985947,-0.042939863786246986,0.03565630350369357
GHRL,-0.05118521352774962,,-0.040559053961419955,0.003376747947082675,,-0.01837464996929306,0.02049857967844833,0.04328626875307076,0.055434762607951285,-0.024233170700759463,0.03158023496525467,-0.027972369336572014,-0.010659990339620805,0.01928958967855795,-0.05350302060993664,,,-0.015789808310755316,-0.08399541246814068,,0.022122988924132055,-0.07755823642261984,
NPY,0.055342737101342736,0.19971833886305398,0.025183461443539133,0.020987383640275845,-0.002374195727999121,0.020726791527397474,0.05967249528926259,0.22850820700787716,0.35706572766420713,0.019193205637942072,-0.06240496494297186,0.010274354538581894,0.1562567456043034,-0.03203104305354966,0.021580302092801203,0.174840975888178,0.20757940966797764,-0.027950421882369333,0.016468454956140376,-0.08529618576206256,-0.015926865264359293,0.1777883526631829,0.16012008994637456
MMP2,0.028779909251443688,0.1663769501835515,-0.001608323575588005,0.01850750816894814,0.09599550366276216,0.0253137009299198,0.07855478638143913,-0.22229827585878265,-0.41572933357329694,0.04865117788157007,-0.04638934179600962,-0.1774487647884785,-0.46555001555767567,0.13604420436735928,0.16069299531735515,0.033569292668423914,-0.10719836223040582,0.016967279004936983,0.003449746091169569,-0.013737554010435379,-0.09857931921335075,0.1075503273074203,-0.0013111164867526711
LHB,,,,,,0.05654451190985928,,,,,,,,,,,,,,,,,
PPY,,,0.06151476103726664,,,0.05344955521187169,,,,-0.047939933190010615,,,,,,0.14838212471457843,0.1544313704389402,,-0.035839482882761925,,0.07530848580263096,0.012150554119887866,
ALKAL2,0.03233039008047847,-0.051900170057244954,0.012744147438052179,-0.032284307875179746,,-0.015315592756918014,,0.045202904790793676,-0.0010693756431622097,0.07767476542946336,-0.06882931851263621,-0.19883199781297634,-0.11356491167718859,0.031111588031736987,0.022203049601717706,0.032422184919537266,-0.03929897702928901,-0.0162042794556459,-0.02808869419234995,,0.04422593867712125,-0.07474582680190478,0.06874917271138085
CSF1,0.03782199282791314,-0.158917140947123,0.1452782862307021,0.0072172158881757265,-0.010722988943704902,0.06635710262382034,-0.1448930911160953,-0.20187737630636624,-0.36607113781829165,-0.11949604599268299,-0.1188146779425996,-0.2359979836346658,-0.2595943604011388,0.08342931268603633,-0.017462380973657696,0.1407462472051041,0.1096815042815008,0.014759743693140842,0.07753408358253483,0.05693835384365395,0.11725407951744761,-0.0304663422953164,0.011090099231338931
SEMA4C,0.049432528033831497,-0.014807613469595114,0.04634221660598791,-0.007108213245395355,0.06961941810462804,0.006393360932241477,0.019325338603998772,-0.07331481101016003,-0.003344030501986587,-0.014788990700952397,0.02592658864946191,-0.0850002120835232,-0.11657723197740424,0.0635023957397648,0.05276560618381024,0.04840783413557338,0.03654920109268549,0.00837593488794444,-0.03420889434533052,0.10156935140998741,0.04048702212013503,0.043641827530020876,0.13518361288574765
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.06347905663759804,,
ICAM2,0.00544208309665853,0.17512874718419105,-0.03439322060640913,-0.008888958409449536,-0.01289429043920347,0.03643028881710241,0.11676084379394096,-0.10198308983234186,-0.19382306399293994,-0.036949415616149645,-0.06879081223736204,0.024873366292575253,0.09130646746302287,-0.009682047065267315,-0.16320783516544576,0.0045924557348421815,-0.028112050440606526,0.013678370130274137,-0.0387131364815735,0.02532063875064442,-0.06078149594618599,0.06492705636953419,0.07298216143789345
SYTL3,0.007524279352880541,-0.004362948426184659,0.032323110212137914,0.002573742073557657,-0.004796910075648113,0.04466047106283828,-0.046910440864354246,-0.044054462249241526,-0.25798403120628005,-0.08883786546978532,0.022992644013806553,-0.04762511628964851,-0.07350472914777578,0.03522560725178896,-0.012537625101022713,-0.026050465222210033,0.07747110628420846,0.02776178372652614,-0.05697598854392294,-0.031695929061903834,0.022389117447502133,-0.01781474609074411,
IL1A,-0.049238649134120106,0.02784089964584074,-0.02899441819778026,0.018879488845419404,-0.057988708851537195,0.04100263717536081,-0.058000223681511705,0.0035166734513268636,-0.10075692506429026,-0.17274580076706586,-0.0788418875556152,-0.10565580922664912,-0.06938135581849121,0.03080220573893055,0.04300623790841244,0.09239743342440489,0.06985241484678512,-0.03059380921553829,0.02674807070089677,0.04088874544105733,0.027790559245472652,-0.03491145663825293,-0.05357759568096692
HLA-G,,0.013235907087963026,-0.062072990045891605,,,-0.019519920656549658,,-0.016660935813468447,,,,,,,-0.010857784238178963,0.12626131773484028,0.11646608327145531,,0.0039471815261796885,,,,
PGF,0.15826066138469871,-0.13344774823575242,-0.05286774602615859,0.025140566773494227,0.031630311886384654,0.02340433932126406,-0.014519034112104274,-0.12815166088516647,-0.3250954882542226,-0.058986954963141255,0.024010345567450787,-0.09386303155658192,-0.2175950796732761,0.09350148620626329,-0.0058621457585393555,0.014852842237781987,-0.03254547042659085,0.006337973184620715,-0.028900437310178995,0.13590648326885665,-0.03950331257865142,0.15423668522900227,0.05983993715165442
LGALS8,0.09922980709727375,0.029177433956701707,0.029518789842565715,0.005316471981323072,-0.0007029459677507111,-0.006032410655817515,0.013130634745416727,0.05393561113758249,-0.034730544502619726,0.009260237477922545,0.04258514106543471,0.2180909024966973,0.12368735807404498,-0.016504839651792926,0.06555265251189304,0.08615407330065068,0.033711915990234716,-0.0743248444267147,-0.031699854023285644,0.049089650600808464,0.06522780305104975,0.10159936150864436,0.005123485973254808
DKK3,0.06964458470275701,0.3440871044867582,0.03683439429577293,0.12604705754694975,0.020610250865271646,0.03139451235652196,0.2612919031928196,0.41655428933349814,0.5704250124410348,0.21454295585921077,0.1774561042962545,0.5925003936397867,0.5510430719442866,-0.008896638990784987,0.04693513826849076,0.006269636957548587,0.003799900626035066,0.023290993173372618,-0.09770163382796912,0.022461537469472753,-0.004023598868184285,0.3328357392453063,0.06113132277756544
COL16A1,0.08470518716821798,0.02103791878831323,0.0330603895236634,0.011545820997833845,0.044592281591702025,0.050636335779059585,0.002811101320607156,-0.08914019406861089,-0.1942462604906094,-0.004712882016548259,0.006995773394463486,0.0023052184882124205,-0.4397796499990395,0.022111258658149436,-0.030549533497386466,-0.029445765808596338,0.03926794251270121,0.07458738858205867,-0.004960833363212609,-0.030086576566618593,0.0058704913641627,0.0600554521765609,-0.08926327896371643
TPH1,-0.028966366840975047,-0.02176870082214119,0.008410443322661557,,0.012742469647094148,0.04665696019534989,-0.016119209264565,-0.003069816777775922,-0.07890795844191445,-0.08777806744551832,,,-0.023323109407219326,,0.09757599673850437,0.06255584004336455,-0.019612938257148056,0.02509140133350373,0.02336433413429365,,0.0016830210480233748,-0.03013315502247633,-0.009320725497942203
TNC,0.10297118160626718,-0.27162052141084975,0.13898824887749528,-0.03959725124852696,-0.034927611814546275,-0.02305322892021329,-0.15796399942594114,-0.3574661033674732,-0.537078973148174,-0.26051177653889146,-0.093765796024457,-0.4811266501281566,-0.5117904919565575,0.01100340522247199,-0.044209685638051215,0.21529998167813588,0.13376655990644307,0.03788430491195492,0.1541915808381827,-0.04374320417387001,0.06851246370289742,-0.1366785745930035,-0.028634666957794062
TNFSF9,0.026661024987039806,0.20225442199082744,0.018242885959240226,-0.016249215574375482,0.0965697818193835,-0.045029644874225706,0.10796267677095513,0.10037166480251924,0.23438522575537565,0.027527526482172365,0.06747485016321547,0.06477387918938882,0.14089437568801425,,,0.04978624523362757,-0.025278706309951285,0.027153221861947192,-0.03902231376044418,0.012963430837202302,0.05996839454458773,0.011398985984387312,0.023474048943312207
C4A,,,,0.08289775956759157,,-0.006936440300416592,,,,0.008103014343484363,,-0.04542329334955654,-0.03722537867692002,,-0.05233018010504796,0.09398112532588447,,0.030212550831475386,-0.007834999538396519,0.08486817986735495,0.10903586253474713,,
CNTN2,-0.05071365013182908,0.17406505706152525,0.06460198396831854,0.024899823754862094,-0.0006069579644258512,0.07280107353496652,0.046063288537412,-0.1834796963044897,-0.14355310599513563,-0.02720614409738835,-0.04681884143771995,-0.5141927339719891,-0.06673716666867718,-0.0878733020558609,0.025155809955957155,0.005432128562578416,-0.0735058998401493,-0.027241648420499975,-0.10953281369744597,-0.08809536230335904,0.07882620914823732,0.2001786002246836,-0.17109084006736186
F7,,,0.01364810825737231,,,,,0.08473078277653961,0.09592303729324826,,,,,,,0.00582978858311168,,,-0.01526271128481566,,,0.036395922823478144,
LUM,0.13680389728056622,-0.06732928128698752,0.0376892178328423,-0.011343739361887543,-0.025104397022691377,0.036680648309571365,-0.051415329819209266,-0.02089652558459822,-0.3499452708869564,-0.06441125697645066,-0.05583606981565335,-0.14156063413519684,-0.058031425708375904,-0.07914031192803109,-0.0172677082413288,0.03548673593076864,-0.0501340104123315,-0.01418950781759547,0.010282870761326803,-0.028621755747391595,-0.12063936931157297,0.021910613442334803,
IZUMO1,0.13664893299455666,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02287400420093206,0.07010235799837194,,0.02017334582850257,0.035460210600779286,,,,-0.05579182120776433,-0.018013395954944004,,,,0.11977972647641033,0.08289077428081769,-0.002966356718073566,-0.023459607471657616,,0.09401760484454168,-0.042813321855407205,
APOC1,-0.1344435851766967,0.016890876128078554,0.008359162158579705,-0.01897695909088485,0.07092905071413863,0.03377055572372155,0.16377192284268355,-0.4121123790643442,-0.5660359916027294,-0.04346116445250207,-0.229692530015055,-0.6131754369980633,-0.36662517365953734,0.05750707050473466,-0.21284628640586115,-0.044767437013439826,-0.16761903568221187,0.0780239274456982,-0.09483788136960956,-0.024044943629605877,-0.0012784739324811383,-0.08127462055254998,-0.04467924055203881
PKM,0.007875307006415538,-0.22607063615338277,0.1299575518358189,0.001170517725419558,-0.06336109826434172,0.0033159972969357345,-0.13803606408780816,0.22182331270232397,-0.013667327400342358,-0.06377747102215617,0.14378126180740394,0.4424893777800245,-0.25060279760164195,-0.0156785520816326,-0.05028964288800422,0.16685473230103923,0.21257616386217615,0.09516696605313361,0.09495258174422462,0.014142083178738014,0.14019826789364007,-0.03832233808804416,0.04714918028560844
TNF,,0.09418123605081186,0.005611173691348914,-0.031670317874177255,,0.03975658387496735,-0.02913547644316573,-0.0865334848837565,-0.09345372382998121,-0.0634149495017408,-0.05828389108184336,-0.19792049154999952,-0.11972076665903582,0.004716709465037134,0.03849992936661521,0.023766285036903898,-0.0007700289456007817,,,,0.03761457094542808,-0.0016072420655559086,-0.03168528944362191
GNAS,0.05977765941424556,0.2985901165954388,-0.019496429303659326,0.06438954820357393,-0.07456588631808486,0.02885476943888068,0.23395287702189296,0.4524867053033091,0.6045970720414607,0.1383666916537244,0.1817668688727106,0.6486183510520042,-0.4244055029431204,0.10909875529879406,-0.027838075248645792,-0.015880499121701787,-0.0057455149888370315,-0.017305497481408905,0.11383734728307687,-0.005503561174686051,0.04948450466853374,0.2913079894737951,0.05130150309909692
BMP8B,0.0713013943577619,0.06157558817617732,-0.012910410886123104,-0.0018842264112946094,0.042796040733360755,0.039986526480177476,0.02425005289524803,-0.27018585094322833,-0.03982778525865712,0.016178717230564167,-0.06985869343529263,-0.2168130078295927,-0.11653746245717557,0.018352131153100026,0.004280041504925325,0.07649945083862855,0.03572787599992602,-0.010476356012849205,0.04947518445400487,-0.01647000808645699,-0.022129705909251167,0.048648289509895214,-0.025562715773645703
LIPH,,-0.05075844466677003,0.014120818066377865,,0.07851384563383437,0.03185593925120128,,,,-0.03144505213921121,,,,,0.03926981603647136,-0.014279027545783687,0.0431579321315709,,0.01605398351843271,,0.08563971718916194,-0.03153720647872847,
CCL28,,-0.03052988304391136,-0.03174747964318784,,,,,0.049787642443875575,,0.008351903561057607,-0.019516595560910593,0.021493414098013672,-0.016887514211988367,,-0.011062007559824179,,,-0.04593957714184757,,,0.045237784322857605,-0.04919738928257407,
PTPN11,-0.017500941788370097,-0.029517910120980935,0.041178351413921635,8.003114630358182e-06,0.042948637345450597,-0.008348435046178805,0.04632569796296514,-0.03903024895996854,-0.10235431523583559,0.029934544102851592,-0.006735366732240838,-0.15182010427727033,-0.08707938638546099,-0.09295222147230182,0.015325684669692688,-0.022810420248173948,0.028566906903357055,0.03324530913462224,-0.04815230956553443,0.030351430758743487,0.06593023910849788,0.10355201515085018,-0.05685241566708987
ADAM12,0.0597530000829038,0.044032575278391176,0.03596144768323276,-0.0043241009101889685,-0.008353679545162628,0.008252987514294038,0.0304337512092575,-0.1552602069389992,-0.21710696745501976,-0.18130197624985245,0.04314044270875346,-0.026755429627333856,-0.257487446324992,0.10255382030464125,-0.03733946350023262,0.06048672831872366,0.1200973701657215,-0.016118384106634086,0.0565084881183911,0.06797406010224803,-0.04337077830940612,-0.014334951001152764,
EPO,,-0.07368192132176676,-0.008075573244228307,,,-0.008412236078609216,-0.004631438448210595,,,-0.02730118362740059,,,-0.05733445446669236,,,0.017827657874892468,-0.026677639814271254,,0.035175997446474136,,0.003979639441933922,,
EDN3,-0.018170429522820813,-0.0443013563740337,0.0067897166712770326,-0.0472683395165605,0.154879804981521,0.0653121275951533,0.020658017287254984,-0.013582711760280138,0.02628075198915706,0.06483517179570755,-0.04852273518663898,0.08644493075104599,0.1907344630075955,,,0.06528900396028256,0.09772394298207913,-0.000525994319776012,-0.05465725967634652,,-0.02275979394482414,0.009733214548900146,-0.02478791553136332
