,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A2,0.05063196060632789,0.06596279881455325,0.09427982047283302,-0.022906632773087684,-0.08028195195456468,-0.0376572531353219,-0.04935621607337829,-0.0040890500789651126,-0.04819257208033049,-0.05413418737637124,0.01106756975446861,-0.040533277483860264,0.0845684000170139,-0.027868249515575115,0.12606866240210068,0.05638501903814215,-0.021726508999939245,0.09523814981247722,-0.03436356639311726,0.07618844155005985,0.18517651659712267,0.19213337541292086,0.12960719514538208,0.047544715400219956
SPP1,-0.04815581750511792,0.0826942077766529,-0.05155442222294279,0.018562542158614775,-0.052560863503157106,0.14476186991113116,0.11273028266167341,-0.008607876172134125,-0.04474350846194575,-0.13304427890722892,0.002592032494210674,-0.11024383814284115,-0.06266133745236505,-0.05874345593217762,-0.025795571353498185,-0.04760217797594664,-0.013965225791634872,-0.022825542284507592,0.015063746323569015,-0.05028857449299074,0.04679909400791247,-0.11035140603468054,-0.14561155644288754,-0.0368111693140029
PODXL2,-0.026868118780369786,0.018408341607482698,-0.0034945996593321238,0.006077990392843059,-0.021165255732260663,0.009142615380270926,-0.07208609069888901,-0.024196915020031545,0.04553406853523168,-0.004193248093987707,0.0893267457886775,0.018044561612196842,0.026492841632230417,0.10840900854602677,0.09950036256142981,0.04186805652062253,-0.021155773580809806,0.024312534492209416,0.023305644884089864,0.025139943504972312,0.05288904784657272,0.09509079919320604,0.024607742362316554,0.12509755461173214
IFNE,,,,,,,,,,,0.0837653621916424,,,,,,,,,,,,,
FGF9,0.06563724190827573,0.10217062648413582,0.01643811158379382,-0.019160496582656093,-0.027876396075885292,-1.677822657036261e-05,0.0482372409042185,-0.024750087883854324,0.019119766309925172,0.022487747768107195,0.053918395573490464,0.07486437619586178,,-0.00019140346937404786,,,-0.018703223544105654,-0.0020372336939634967,,-0.009397296043226975,,-0.0018912556255456802,0.03404983645276369,0.16854782736051066
ITIH2,-0.008094743730814995,-0.02615906020483524,-0.02996565860580786,,,0.08080705630887118,0.08223992989217373,0.08117152584268904,0.01850543927577031,,0.023780378600098438,0.072021945586936,,-0.03797313210899808,,,0.07632805195267205,0.11505599060345369,-0.005340023001149176,0.11006373610716731,0.045443267806191824,0.04695208953216445,0.1161771876739612,
ADAM10,0.025712564879094377,0.05151928656038031,0.02716267999126196,-0.016164170556755477,0.0012844468285475269,-0.034400857588117485,-0.06891629199713242,0.02823955380422536,-0.05012935324290815,0.02242117826612598,-0.049825807324460465,0.033511374610786626,0.021372984054889223,-0.05045815965184594,-0.012578663039568486,0.02613253805715173,0.07084023266307307,-0.03177618298448819,-0.06305276459240075,0.016662682330557274,-0.025307954187704724,0.06459622050992035,-0.09075765099279595,-0.07037767991072195
CFH,0.04750283149277382,0.04401578371222183,0.08796243810854054,0.013442611960093038,-0.06996186392761848,-0.007685009810094249,-0.023731590064746635,0.10524734392599064,-0.0021580113946200363,0.005338127478586915,0.010169043741739289,0.021187801330073443,0.03398897012858928,-0.03565181106407756,0.051982671630045676,0.06484864163423304,0.012819579573017183,0.07221447355499405,0.08150613702131615,0.10798165121901017,-0.03155909656992083,0.11428738948705286,0.08887969457582391,0.2096485722061989
COL4A5,-0.01481835988372174,0.05275043952139276,0.0054717691742052574,-0.023961768815722314,-0.018353139438888184,0.003519741893067383,-0.07073992059086728,0.005782435477322014,-0.08349585530135657,-0.004269184090493032,0.011807466402693586,-0.014873126404607202,0.06214650095018801,-0.004885323851524282,0.09061324809844586,-0.011091770739022525,-0.007316331013724262,0.04169633268587232,0.007774483813383126,-0.029889628906869654,0.13214734484912222,0.01067660848143854,0.08820130370285399,0.06892880925320703
LTBP3,0.06915797413653887,0.03741295817390896,0.007496700252661416,0.008108705778225967,-0.03575982562761491,-0.01671525712072881,-0.0816652484891662,-0.0012405633852709326,-0.04540847108473498,-0.057642695707359366,0.0033187950590165475,0.006100058879039529,0.03289566469656231,-0.07839075799606912,0.06717665993355042,-0.0811001217031932,0.04567115298423772,0.03401364771900236,-0.010564680665588534,0.02212547101272348,0.13300104660571258,-0.05666895601603632,0.01057128129580457,0.04587223381068132
GNB3,-0.030487568374160536,0.04998511437478428,0.015895683518961763,0.05606191555361464,0.04614959228752952,0.009761347675286972,-0.0008655550587651989,0.004510433093652161,0.007028878857892549,0.029388842633371007,-0.02876925137984823,0.027766909581023052,-0.015755393149668877,0.024558372603061505,0.022221984150270276,0.07751067625115658,0.0015145212587261933,0.024703501060385585,-0.026667771570984697,0.017671338659979743,,0.008220596515891316,-0.06920371296913988,
COL6A2,-0.035210921354961594,0.08473094249504545,0.16102448376901535,-0.0008103426119334169,0.09670097892447951,-0.019920714271359937,-0.021981495395756244,0.013641264076369432,-0.01814127148018365,-0.07565318394523275,0.023703474628443716,-0.033971881235341596,-0.060424398636123595,0.019850110591347826,0.20489292834310333,-0.03511027791768787,0.06497482143588125,0.09827110580578959,0.015814633403024667,0.056592172183265094,0.11069644948481083,0.20010225469556223,-0.0012402965198186043,-0.006509660020657706
PLG,,,,,,,,,,,,,,0.0022361854978574626,,,,,,,,,,
GDF9,-0.028588590945668898,-0.04590178274904235,-0.010326827498852702,-0.008176147866461052,-0.051368931177146124,0.027090689574995677,-0.006780288682712812,-0.021399445133127405,-0.02705820913948598,-0.01838604982618707,0.0389877636795911,,0.03123261286518828,-0.0023525869095327038,-0.03521054831221016,0.07371536788036674,0.06981728897251098,-0.04516328469075315,-0.03308035883068149,-0.03795181609199545,,-0.005625602257908718,-0.07922604985727434,0.02935767974059827
NCAM1,0.017042016364990843,0.005577818271269927,-0.076028360525113,0.019233354163005388,-0.0011188675839230663,-0.14286248921828307,-0.13343720094838613,0.005558834658497192,-0.061494881238791405,0.08162072480501804,-0.04225255056757941,-0.004463250339479168,0.007681134564311013,-0.04734078452483767,-0.060318577911516555,-0.06912805564171805,-0.08046172675246042,-0.1347117799012122,-0.06716763782037022,-0.020602077526655986,0.03689497852840575,-0.11832313937886704,-0.025471173977005,0.05474210508075015
APOC2,0.04294245270258956,-0.0005768656113953779,0.0765316496125498,0.0255047434474954,-0.04478310317458503,-0.001482727016888417,0.06940309543004132,0.09353077063872643,-0.0674030921586101,-0.025999930540842472,0.012464320165566267,-0.012261856376476766,0.07325063198304435,0.06257112821950019,0.0567911212823804,0.017474387819787402,0.0066221870260469926,0.005718107772833183,-0.016251604374033824,0.001971549422224927,0.09028347180607905,0.053336737372927885,-0.0067375316753772885,0.02070456389647759
BST2,0.009818215867864221,0.020118972832300734,-0.0014534864298508586,0.048452274962320636,-0.040368906559158556,0.011686599102320798,-0.021482332804086787,0.026765617273976073,-0.07541753315608009,0.08658017804041926,0.04002645369102321,-0.061565002465751716,0.06354258838646006,-0.09262220489884905,0.18803922966715636,-0.036689006346060204,-0.03947000862002812,0.08857172160522642,0.032437876387361446,0.052317300356591094,0.10770823746646767,-0.07148676955302244,0.03206433516186092,0.034165101511551874
COL5A1,0.006697678487308918,0.03618537159647528,0.12904911285377896,-0.04063674984314964,0.01806473592751967,0.003344763079842107,0.05908984677004412,-0.03026112526902394,-0.04534623573203931,-0.09236872009683021,0.014985144590655303,-0.031283922375487376,-0.03950508437139138,-0.010303704520553753,0.11967219744462627,-0.04835705470827409,0.05471941822487911,0.11298535568637959,0.04068290334838994,0.04569925012016318,0.067052594873176,0.16578570744045704,0.04473166487241456,-0.05781037777998099
CALM3,0.011254673634339095,0.010477813813150298,-0.02031232275548828,0.045612004655705335,0.0022655693886878847,-0.051178934220555694,-0.03389485981042738,0.07745681654327193,0.0955356776022643,0.12679448217989944,0.01683919159450127,0.131451092031481,-0.021162739381718084,0.0891135455479913,0.12414022648849918,-0.07154147248545532,-0.05438242438820094,-0.06297475936260966,-0.10980446836050564,0.0011400182576692397,-0.03720866811080114,0.06183057463919222,0.018259338608492402,0.03487430118824238
THBS2,0.01262178986881958,0.08572629790894105,0.06837993552610919,-0.013094705507141697,-0.010808997615119564,0.07570550773875606,0.056620463130238226,0.015607630911782461,-0.058473814009752094,0.01781538038526116,0.012578767828293846,-0.024420532006721746,-0.06450988174422913,-0.10292782081545031,-0.022706145305094298,0.02309579985955578,0.07218058945680778,0.12223507923288081,0.034879065775416156,-0.008272808940115506,0.06294880119971026,0.01962997035519426,0.1400172877452288,-0.028602249550988522
SERPINE2,0.015613249105741564,-0.04382478177813055,0.033530929677588,0.008440234069158515,0.07895651656569196,0.09853856078350597,0.010775933926021476,-0.03897397330300784,-0.031852376701176854,-0.013612880837488676,-0.02443931157031091,0.059610628975995575,0.00230704241750306,-0.009281498060751802,0.17921693990699245,0.12268671743857264,-0.04740615301594811,0.08526563007029411,0.009015299711988068,-0.06883898623221679,-0.08925024685508579,0.015665073374652432,-0.048239945376213234,0.08624672134009474
EFNB2,0.04426869720414473,-0.005372200977667609,-0.004732654723097871,-0.03735589913755605,-0.0343098996985642,0.028179221687796425,0.03384733448164824,0.05726452084967215,-0.0011525163880655078,-0.02522020598447947,0.031202440718881914,0.05962519735638766,0.04512933394048826,-0.01183278142364111,0.1309806524380779,0.06810508029245328,0.01796451157113399,0.03445260820771552,0.02312895991026479,0.09482139258997184,0.006479705864954142,-0.014255595476999996,0.0041979966060778345,0.08912791312124546
PROK1,,,0.01897690927598947,0.03753551955160044,-0.031039966306605445,-0.001470228639104517,0.059726012354013105,0.042303412322120565,,0.09272984300072606,,,,,,,-0.03763840188355147,-0.021599766644071535,-0.014316835378221067,-0.027233048927305718,,,0.048054991471127295,
LACRT,,,,,,,,,,,0.013696872635838528,,,,,,,,,,,,,
MMP9,0.027668032470871712,-0.034598251855462406,0.0725377678229319,-0.016910990564512146,0.06133722587672546,-0.032364153690040254,0.07819285763949227,0.023155205345212482,-0.04996393262501779,0.0014707989048109433,,0.03027254884806922,0.10319635548426326,-0.006461092396097425,0.19378471703207706,0.08209945427377291,0.10703857242574544,0.14569044606428122,0.02743498059660681,-0.04209463672573731,,0.20287469556716495,0.0033999585535120598,
DMP1,,,0.09016219216938982,,,,,,,,,,,,0.016584203299149818,,,,,,,,0.06102674122169874,
NPPA,-0.06422057195797665,0.07180403635002866,0.008351603143814121,-0.035351714147496126,-0.05038351924656904,0.015334560840018592,-0.0034654637226372177,-0.010127944727860855,0.03826056502304988,-0.0069459569365160284,0.005002391327199374,-0.026039867567872202,,-0.013782025022087661,0.0006719416043814187,-0.03357453061194105,0.005383696470177392,0.01736622276909035,0.02440653652492806,0.04928463620758943,0.10199843401125043,-0.004187989517355154,-0.022839651516467288,
APOB,,,,-0.017160590229571906,,,-0.04972600125307322,,-0.021633013234524802,-0.019252179381082552,0.009106328591751424,,,,,,,,0.017245417371416705,,,0.015130271984752284,-0.02290433803827016,
C4B,,-0.03799644528850085,,-0.019707494476266355,,0.024456842015587562,,,,-0.026291006439894224,,,-0.02060589595764433,0.009975342308285642,-0.02936691221620636,-0.01964458077519774,,,-0.044399805036998245,-0.022852659193035495,-0.035807354173828555,-0.032675643847164045,,
NTNG2,0.012823523233731714,0.009928437166293201,-0.010396790691434272,-0.0509180890637348,-0.049795176551700085,0.06087357448939638,-0.06485434244552277,-0.012027182276569702,-0.02011803186142674,0.07968818322954041,0.038260609252334904,0.043717274217078335,0.011726110819812991,0.028732577811282686,0.033068167167608166,0.04207355137325711,0.03169868223752471,-0.014143782476005623,-0.006722271143963874,-0.013370174224486503,0.04408797793511271,0.05834024887974008,0.018607772829609535,-0.028332192551109373
LAMA1,-0.005969535183300059,0.04229147846885583,-0.026246719359934924,0.04850428887202131,-0.026281999997534684,0.02379304767979896,0.03196145045207626,-0.0207274283819778,-0.04279936624548138,-0.017490329973077055,-0.002361511491879184,0.08110019900817897,0.049852150908153224,0.08899696044590678,-0.045781676423461114,,-0.0035044088828747213,-0.04752418306723367,0.02693433188686557,0.035224298438725224,,0.070705544188965,0.10549962020907305,0.004293654468022247
UCN,-0.034547968816889776,0.024749187212507465,-0.05242387998738448,-0.04748175298029066,0.05177986427510044,-0.018410676206555867,-0.015376549327842022,-0.0011397195291024747,-0.06169615594639331,-0.027849193550581238,0.0713365223865646,0.008504763598980362,0.03833242083626349,0.043328849933253984,-0.009225452372313689,-0.0633481626948458,-0.06839653861207966,0.02339877083981816,-0.058382353533798774,-0.01528557525946933,0.025252689484374577,0.050892722498053634,-0.04442848316478438,0.06826655906581323
ARTN,,-0.043456235837774006,0.04298346401408887,,-0.048357441794807436,0.006707726668301601,-0.001789228065178219,-0.05390168281550916,-0.03478838822045642,0.01949767134666976,,-0.01765067840496586,0.025765482117067796,-0.027092654619297354,,,0.03951764885325377,0.05264354111312218,-0.01909814289334897,-0.00837561055104828,,0.010926907535730558,0.02429327897584914,
PDGFD,0.11410607383596368,-0.07295964814118322,0.11533502596392378,-0.035027782618761744,0.009983276139699028,-0.06701716089303705,5.531001568334182e-05,0.05853721038004188,0.0018197805916008783,0.020094836198357047,0.04023365387232927,0.027032108790598704,0.02979881947401253,-0.025464400831446528,0.13376383063647504,0.11435464567119297,0.027465469279481243,0.04474950156757381,0.02008503444903926,-0.03260730982072054,-0.06009803266113433,0.10247534692218792,-0.03320567105612073,0.1938968399489732
EDN1,-0.022460238285967712,-0.009065072945237614,0.020089421062928017,-0.0014072490414884203,-0.07424431795704531,0.032982957525199405,0.030842358432297542,-0.004654848627324367,0.07010003452236827,-0.06194458152179112,0.015012743749040006,0.04792053304431542,-0.0321436610301075,0.03383782262030249,0.11536076284387048,0.12436556419541292,-0.015695499422136425,-0.007777457099300222,-0.036828073966055655,0.10059304810658735,0.1901839808318264,0.12300233466783331,0.0878877262070867,-0.020150484374834736
ARPC5,0.013641766572948197,0.052758897088813844,0.04682037185839639,0.031479798741288936,-0.010189391321116596,0.05369854588078471,0.04002690501044389,-0.021854801816103185,-0.08544795070430737,-0.04330575734097575,0.02223059569139753,-0.06700250823100146,0.021460979857740738,-0.10905302086596647,-0.03654052763765943,0.07497201117700279,-0.05020246188805237,-0.07801866744308235,0.050177044677430185,0.06108503484903909,-0.01654106282984045,0.09478280253779862,-0.086471422757399,0.09104149090367408
GSTO1,0.004619522920275429,0.10667014881917104,0.02651091030980215,-0.045877958649539495,0.032032720700018134,0.0683094226208933,0.15195043051272206,0.08891914046327876,0.09486773163839032,0.06210960595327924,0.04712653349230753,-0.08248764090349003,-0.002343989066155216,0.11316115891384734,0.08133956802094251,0.030703843680035068,0.04767054442574804,0.09616159485023584,-0.008634201689165576,0.0506139186372873,0.1394405154919413,0.12113359325262417,0.05092000979324499,-0.024223948251305433
PROK2,,,,,,,,,,,0.012739118557212114,,,,,,-0.002784837048721557,-0.0009123316703519468,,,,-0.008160110718431413,,
SYK,-0.014489163603541867,0.06359969015685175,0.004806873806956229,-0.03479125450425729,0.013222858674519824,0.02223742046660609,0.019983752419246076,-0.01522100058038428,-0.051171967714254175,-0.010223502324422993,0.05194980939838258,-0.051726594343286594,-0.0060536783902879485,-0.025654142409745492,0.0013425312863980265,0.0448251535549288,0.008485928025104604,0.017773773549122646,0.0558277041334178,-0.0427520285862674,0.014284551895295742,0.06100985189233099,0.04810866895897897,-0.02980302715189303
