,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FABP5,-0.007365333771504715,0.059206889768595256,0.1239204362775351,-0.08827214653285179,0.07078117751156231,-0.002839559670639169,-0.07824280826937456,0.12086242871049961,0.004610449628270937,-0.006068829940886852,0.026718345087503335,-0.0322576270844335,-0.05722392852856887,0.04891151273291646,-0.03576162272233291,0.015907829785179198,0.015096936080896338,0.07343289515475507,0.044947333336292514,0.04395611526015654,0.12234207076287917,0.024256293679813686,-0.016778337357199354
CCL4,-0.027080944462903406,0.08962720010308037,0.05370300083414586,-0.03327882432175442,-0.02490016371199526,0.008597167287666137,-0.037814007403975405,0.02201183499961735,0.001091324124029192,0.046842610616583284,-0.061922408110490774,-0.0718793235727862,0.0071163821752245685,0.13228341985482686,0.002557350219223403,-0.02482533010531721,0.03867181670547158,0.0072056616049920325,0.008591591512955191,0.044455608813355835,0.020907503856339844,-0.08235255740741396,-0.025361733444346318
FBN1,0.02182325224874219,0.065965809147898,-0.037803638242936366,-0.008981424068097203,0.042116778049545056,0.03844128762998233,-0.01817680447369793,0.039557782387120245,0.055460372181698595,0.03798745592840316,0.024106999617093054,0.004555040827082557,0.010299793065937157,0.12898928314239622,-0.06167944662644485,0.053056416488211494,0.022504940049311438,0.02680209859614145,0.026431492506069267,0.015622378014798108,0.012270967218133979,-0.002934151890558292,-0.07667602106395256
TCTN1,-0.01233591483574021,0.014542172205121455,0.012897394331759036,-0.039493863761738406,0.06012445738568941,0.013775329835226603,-0.04323233523109273,0.013984211672045528,0.03167708928709902,0.031836974524314963,-0.020644046147227604,0.01305827005483662,-0.024533797515767394,-0.09775583960712023,0.025958651546181027,-0.021259688135374058,-0.004827361590777603,0.06598940066344801,0.02935239553101794,0.03179682586315538,0.10373312742005249,-0.05815893493068268,-0.02793951709270885
NCR3LG1,0.16439521537473656,,,,,,,,,,,,,,,,0.03965772804871662,-0.03767560656788832,0.029248850448906485,0.04157380021039168,,-0.03410178728642796,
BMP7,0.05615738248365195,0.012943627965865097,0.009987641097661813,-0.023762960643673867,-0.00876850827553582,-0.014008947617766618,-0.012603330897279726,0.08089628417396415,0.019904709271602827,-0.019381323206889213,0.011281603323150338,-0.085386907298877,0.005679899647921551,-0.08547611348365151,0.04000981964300481,-0.016591252796510126,-0.019808183890991298,0.05427037744097774,0.06366397527489316,-0.0707028774198675,0.06899488544360124,-0.06560268968260691,0.051336720843703505
NLGN2,0.054227411788662,-0.05627955716703301,-0.0343749962276978,-0.05163891592908844,0.1302229944329893,0.005690223979662928,-0.012721288180209728,0.043410439190724424,0.018648596918922088,0.02813113570336451,0.0032646727430311914,0.0047909287840267895,-0.04619997756375339,0.013001036529075933,-0.050716698575890305,0.04754396353681643,0.06101540761044372,0.058765228776919795,0.04204831404833875,-0.00835469979655882,0.061458819404324724,0.019592064947385347,-0.07664781094269753
CCL25,0.045756377957004345,,-0.011743257329333378,,,-0.009156792628624863,,,-0.018700199932029034,,,,0.026197228391552,-0.027261237689628934,,,-0.05212287944094962,0.036770218326790415,,0.02352439409482874,-0.03318544993869685,-0.04468666106220337,
NPNT,0.023949179468739114,0.03135701154330571,-0.013932903538527552,0.04315044027892281,-0.05487057350956654,0.09266963575620887,-0.01005147560342587,0.010646459523912091,0.06483131830636846,-0.05983703105254897,-0.009092739820434766,-0.031208813081505166,-0.02581284046527443,0.06573442850601911,-0.08049385538463022,0.024513940917119885,0.011979088531466078,0.04621900333612681,0.13225204398998988,-0.016694356111380468,0.0672744396108981,-0.01292831549281485,0.005137856689157353
KITLG,0.05620742608254281,0.042596795639931115,4.949772887876737e-05,-0.008730523611658476,0.01774184536999484,0.018335073817980233,-0.01748339641618624,0.0467967873027721,0.07091977715254122,0.018657011024694428,0.03982940599373805,-0.020319064080843406,0.0913316113041467,0.07188975350768909,-0.051072735555554576,0.08081059129918786,-0.047444960019556975,0.05196087743721802,0.1115783600783895,0.0928543097153462,0.10656986647944884,-0.03627628111662081,0.042165099808015964
MADCAM1,-0.02857430432545348,-0.05501780753114036,-0.01601378407610139,-0.004926749707623148,-0.03794408806588989,-0.047784780898032515,-0.021029410655591697,0.02455676666773812,-0.039946660786667115,-0.029270283328515383,0.08082081005226374,-0.005225025109642398,0.028127071390673674,-0.04336358565008204,-0.060031552188153675,0.011359336331350695,-0.007171008312867815,0.04225799511348477,-0.010406151737699891,-0.03559961593673753,0.052418470769928595,0.006132709934447903,
F12,0.001657425723362341,0.030017188239106766,-0.04827928602456304,0.03215626087126898,0.05340525794997418,0.0033822526029760056,0.06627556061606527,-0.020595606075619284,0.07239915638288426,0.03632682408235061,0.004361766142940882,-0.004929698275931338,-0.020161483901722628,-0.0037549866283039194,0.018517041368931852,-0.03710602612987895,0.01247045945222915,0.047584757768073103,0.04570189917062768,0.04013509172881782,0.04691667542882048,0.006990418716252192,0.07963844612873205
S100B,0.03006962064690421,0.10207566739663813,-0.018077392195471748,0.03169434426257382,0.14505705270947258,0.06301874680399144,0.005909005762478441,0.03147323620786205,0.007856690358781632,-0.034429459695939996,-0.020768898265745118,0.0104919766326515,-0.03879172346863682,0.0361637595625285,-0.09707565438236054,0.037653788964353695,0.0789334725056344,0.1268882447947181,0.01230015035431148,0.027904095792134622,0.1214782860049836,-0.001385176095378886,-0.020684533831003785
IL27,,,0.019174825535530952,,,-0.014509918490214315,-0.0014455369987259685,,,-0.023393711624074644,,,,0.07953355008519733,,,,0.023521758065812318,,0.142295367413244,0.04825265282687838,0.0008899957599450512,
CD99,0.046624526610722465,0.09836566278643812,0.09153409656231103,0.035891218010655875,-0.02676784841911194,-0.016369468844026007,-0.10556351790415093,0.10297720692382285,0.07872297000070268,-0.03587579367879002,0.030010985686862078,-0.0347492087591838,-0.042905223133621176,0.06633953062262118,0.1061631081779161,0.11368390865768614,0.05049714428395736,0.13240588594523445,0.07567376506956196,-0.021283519640434075,0.07767028186284305,-0.0071327909785515176,-0.05891263243988967
PDGFB,0.00969106626109755,-0.07540118606889795,0.027136744341397366,0.019480692299210435,0.08234746460315769,0.002820750494242668,0.08754099901651158,0.03342134050033783,0.04981492843147617,0.06324579814967883,0.0600492334370268,0.00401591231242145,-0.02645659163123466,0.00790001888461517,0.0023317067227174855,0.09600798052271729,-0.025691221534430295,0.027105776646031664,-0.015328318256277413,0.017507967177551025,0.07563521943788187,0.0810665693891369,0.029016645604695603
CLEC2D,0.024941981917789464,0.061504014300907725,-0.002567357391744704,0.00805466165554296,0.07764563753397273,0.053508599310821095,0.02438226285533104,0.055740850583219856,-0.0036024649398205435,0.028885291489255928,-0.007826912194968609,-0.004596511817973806,0.03653390004371766,-0.044912600476316,0.018973798616857232,0.06468277167978001,-0.0005355979050844686,0.019476892452181357,-0.03588832328203497,0.02760763997389224,0.057439664833034546,0.012075534227994077,0.11878571382536714
F8,0.04052214669711566,0.08311457054334638,-0.029765815234996815,-0.029047114258951953,0.07368853569210566,-0.04558115423089783,-0.010600807506697124,-0.012250302162373267,0.10641428597742077,-0.029152649333152092,-0.0014726616986986873,0.04936917351121411,0.03154756979551455,-0.023299665937171032,-0.030957315270304864,0.042036798241186175,-0.026472370411347562,0.07461601823316548,0.06419595276708807,0.036536173812867674,0.2009060330670521,0.008851335917992054,8.502887931321995e-05
C3,-0.02465020420012468,-0.00130151958358145,0.0621563243353562,-0.015692279112622665,0.0010563735213202055,0.05911687257508009,-0.026925289433655606,0.011771538528639897,0.02992810816332127,0.023806621971807457,0.03761326455526526,-0.04103146532396194,-0.03686986350269246,0.14764584355502636,-0.018772825233078275,0.012007502262049118,-0.009144931020987391,-0.012102188226609776,0.00910083321539855,0.027345477444732667,0.054169679722671636,0.04534845526181531,-0.03249991350159572
DLK2,,-0.0800251296376681,-0.06138596387499261,-0.017227636672867315,-0.023285536832090826,-0.003918283155994719,0.11402437398175756,0.058353566118091296,-0.05727099787692165,-0.04145062454895879,0.035035472887493764,0.026997534321124044,0.0009662679753482267,-0.10930749806523962,0.03740095927394409,0.026354524267071418,-0.03735751248407074,0.013277267581149983,0.03244857212131667,-0.04398634288484639,-0.011840843867193541,-0.00572536375202845,0.03406932228487383
TSLP,-0.028156731581576482,-0.04650565776437922,0.008971491284230243,-0.015709241918177852,-0.04056241977727069,-0.05700275987661376,0.04459886558845168,-0.006823591892030426,0.039788229590850425,0.06234873422303833,0.033824329569974554,-0.02660373607569208,-0.010404481647241594,0.12083426580920047,,,-0.023526002574978448,0.014454051010505422,0.04824141332589074,0.03108091328921019,0.022041573679330254,-0.05339863106398694,0.020359213050637454
OSM,0.04498993364558272,0.0007356501567602434,0.08445031198308722,-0.03570016998916881,0.05392807069418869,-0.030210175478717426,-0.0014577355278361937,0.027886176442578268,0.10200431095516325,0.0022880364318681222,,-0.03692121308024557,0.01950574655215844,0.005079950164034114,0.047227280895023094,0.02166413406441554,0.013222734490543423,0.0442927090292894,-0.0750630775210801,-0.03525664911031215,0.10668749488446598,-0.04981850734998503,-0.04788615210557934
PRND,0.003382402146685165,,-0.005760781904178183,,,,,,0.001641526803997185,,,,,,0.03724440543740298,-0.040521400771746464,,,,,0.027563075746946997,,
SLPI,-0.05689911918364038,0.028832499108885377,0.023667045006149336,-0.0010171153664620969,0.04552573822387484,-0.05321832109146158,-0.016012425954425355,0.04233042068438009,0.033595701110660355,0.04761179748361234,0.03230417249335117,-0.017456420293223505,-0.01670733643479886,0.018932642204101978,0.021083497928888324,0.06482147621713963,-0.04867894388549117,-0.009540730020810056,0.09261474656968002,-0.12192996367772681,0.052141881322895565,0.004196236232677304,
AFDN,-0.011270909924404379,-0.05257203589726645,-0.007346093294823043,-0.06717168585651453,0.007802794209589581,-0.03875015660216025,0.014386270778337868,0.003633930099553802,0.05242670904001836,0.0019749043862121395,-0.012384990297376011,-0.004168396685935927,-0.020137664581751858,-0.02932419132313746,0.05111243066315529,0.059760221223963024,-0.05195092715307497,0.023254652197237796,0.007672295663689854,0.09100968482315977,0.002461348746302642,0.10403562037123867,0.05176372642144251
KISS1,,,,0.00407793929006981,,-0.03776746618174979,,,,,,,-0.016144606030160245,0.05467606203384902,,,0.04517888459708204,-0.02810575581421644,,0.02703991060566469,,,
ULBP2,-0.015844881545252158,-0.05732575909072769,0.040040346485309755,0.008586790833507715,0.14576676018199722,-0.0020561949561717567,0.010267011558672075,0.08423704644838706,0.01317802075257542,-0.026947278345137087,-0.033662894254204524,0.055738019932007825,-0.02225145024813043,0.04508515166356516,0.03176760448439613,-0.03052585865541176,0.010376162374028592,0.08911404968219613,-0.018905713471490452,-0.007123345232359409,0.054314620329401105,-0.012928802208144864,
ICAM4,,,-0.0192269712019782,0.00626531302669366,,0.027325576656581366,0.02673923894310932,,,-0.02714249844242342,,,,,0.011696649669962774,,,-0.02465727153432619,,,0.013873331714401046,-0.01865254421960885,
TDGF1,,,,,,,,-0.019637881760720437,,0.037652628945981474,-0.030530164316787026,-0.033587893019014076,,,,,,,,,,,
ANGPTL1,-0.007335769217035205,0.058547064417928465,-0.0064133931398287335,-0.011367931963999467,,0.007854907825951064,-0.01791566847878257,0.06757968947712646,0.028580318134609112,-0.04300771018182911,0.012650373945361509,-0.04406089743368804,-0.036478546532216626,,0.06232370884226219,-0.0170584964632509,-0.015557126854499009,0.08028501993915181,-0.007149892495666125,0.023068103335876045,0.04502083220748407,-0.00690170791217669,0.10887501236488654
LTBP1,-0.03121781585891833,-0.012036975739389551,0.03545897457549954,0.020454318620709178,-0.05267405036691585,0.0450680360481619,0.0802399935920314,0.04497858224018129,0.04579623428986379,-0.010044790225555655,-0.01711964454643059,0.033502087028401954,-0.0549364715581699,-0.03846035100898534,-0.060858554387118374,0.0272621745086798,-0.08388964475874085,0.04778115117917961,0.001676325300208427,0.008401837367471913,0.06237012264531638,-0.02494187330939174,-0.008695957176833073
CD160,,,,-0.017840747270112662,,,,,,,,,,,,,,,,,,,
NTN4,0.04055236351031563,-0.003378308538201206,-0.006364507235120897,0.0007537375883794134,0.11429690894650028,0.008726259097336722,0.10354350732886289,-0.012486283657688124,0.04891529905398549,-0.032445725689830715,-0.02329842718882003,0.07145576297408901,0.033545071398785035,0.15490858991027118,0.0010104687776764573,-0.01251539629675647,0.0348802999662761,0.02304289888660085,0.002844341189502161,-0.037227189817028106,0.0822399954935981,-0.025097269130003718,-0.00847006229950573
APP,0.07194156581639698,0.053606131115809974,-0.026552066636592896,-0.0013626354981770776,-0.01776170617112232,-0.021298056582146164,0.05773719575411022,-0.08515116413869862,-0.020609998927749635,0.021336213634714673,-0.031242467975546407,0.02662015159981009,0.09579645956070448,-0.008306471838912751,-0.03308263086616358,-0.015774844199530833,-0.024203198732741408,-0.04243216027333802,0.09500101076908458,0.02909795011696121,0.031204245925951977,0.07896294934352326,0.016162214461081757
RIMS2,0.03881026294301609,-0.021152686904654237,-0.025461928098483768,-0.001262253652403661,0.0900868147713506,-0.005856776376004905,0.12414291622022146,-0.06310613980420532,-0.0038891030028137107,0.03450559533454702,-0.032610601359950565,-0.02490733968407651,0.01791153530026793,0.05375565853249761,,-0.045057927886112556,-0.006116175228918187,-0.02902284948889702,-0.010984415726985726,-0.06081738696832887,0.04714404493937873,0.0011847330797926786,0.10376611055529963
WNT7A,-0.02939270548431117,0.055584749360588936,-0.00649594744738168,0.011013870819383565,0.015013592899491994,-0.00856972084081893,-0.023254883863059832,0.03883807795984347,0.037261450980837586,-0.013524289286949508,-0.039213920402452696,0.033672862596376495,-0.009634164604424648,0.08713164096843612,-0.07113773617179361,0.03040620820056542,-0.0467607326426326,0.029415819651672784,0.13060716354636165,0.043417995113993024,0.034957961188325955,-0.02997100350432777,0.04477951116077294
GAST,,,,,,,,,,,,,,,,,,0.0012563516319903645,-0.02507814748156651,,0.045191122702684675,-0.005241519778225863,
GPI,0.09264637980054033,-0.022365884359811374,-0.05391277935954772,0.06262410906731308,-0.0709211884554063,-0.03500849515962476,-0.0591492613299172,-0.0861331078732717,0.0318703991044027,0.0017598637424950437,0.05945462141207516,0.02661733498618832,0.04992331503666075,0.009555771496881077,0.05365247269239371,-0.024206893354089678,-0.045802711529341594,-0.07080721885432444,0.047530892576283706,-0.039864471991291534,-0.06702837195002964,-0.03966798517818329,-0.1520598509778247
IL1B,0.07547002691017395,0.04458000381149548,0.06877011285920068,-0.023578296691173506,-0.019532278506429274,-0.0044294041726356094,-0.06488158217434215,0.06807134770831609,0.060803071071665944,0.0655942982772723,0.002785425273724269,-0.007816083633689921,0.019121897950990386,-0.055989393679520126,0.008740714234830924,0.012401145813798033,-0.03691359168722507,-0.06746919601659201,-0.03429837232387472,-0.015395593393583214,0.01626532597706759,0.01261377792583453,-0.030204164475987977
