,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,-0.07330939639430442,-0.02392527727631088,-0.05606078789612714,-0.02710192761378281,-0.0769004772576506,-0.020514166843315373,-0.012392786899939652,0.02677678434531489,-0.0004957572882227371,-0.0620338066136407,0.029042733015889485,0.1223752852546292,0.12805562311657118,-0.003005863008668545,0.035386753794001594,-0.06895534746946584,0.014737123153190833
THBS2,0.06300678371417028,-0.02103333178491329,-0.013030275747538286,0.0027440758150356044,0.0462139629524854,0.030722978385406007,0.0027192021578516315,0.05182702838259657,0.013508185416721304,-0.14082825926036432,-0.02182923995913427,0.013425880865182243,-0.035666404751253766,0.007695878756509245,-0.06410578829882081,-0.05987903596221426,0.03328444083867599
SERPINE2,0.05525531540940897,0.04157355042893272,-0.03099200521476461,0.03171564934162359,-0.011148881630950314,0.011986965521840701,0.020986627943019212,0.018677032558304385,-0.047928563146133696,0.023088120847140993,-0.024758199579250302,-0.060842800570986975,-0.012748264123549841,0.056699454604128424,0.006441005645072368,0.04350718381396424,0.05142509067180945
EFNB2,0.012033902607347362,-0.036684717973522143,-0.04292522274703287,-0.013003533992323655,0.061317390192104276,0.0376509880324561,0.052953421891337935,-0.0057010221748034955,0.0410184549479924,0.04937529961347217,-0.04028770306030039,-0.01751781379460239,-0.0250696827149696,0.07006275474064849,0.022943185123067873,0.04471704508640641,0.07366548434298571
PROK1,,-0.03467514032494669,0.047817290492343796,0.021743453264150395,-0.02374819107312312,,-0.02769707067250635,,,,,0.025920920794352313,0.06660507759890222,-0.021269069659546967,-0.027133341925622105,,-0.03130964680013726
LACRT,,,,,,,,0.0840006386678096,,,,,,,,,
MMP9,-0.02259667134191032,-0.02279021275094103,-0.015365729733913352,-0.012280747765264034,-0.050680441326200525,0.00852607680880584,0.05123831551222475,,0.07267860280819144,-0.038013007900922366,0.024012442976521126,-0.05216932570620205,-0.07089347725758324,0.13081221645635405,0.0685236901891812,0.006245848773939301,0.016443212635111556
DMP1,,-0.03149376135240515,,,,,,,,,,,,,,,0.050639202025032505
NPPA,-0.028170535543335665,0.007548791672490085,0.00329324340788785,-0.01862898581937456,0.009675747015825154,-0.031349279169351575,-0.0038366195466440467,0.027510471131266204,,-0.019018780078473047,-0.0019225994006821542,0.07342433389385922,0.1272970124792366,0.00887640024576891,-0.02821644340478572,-0.03910809429596486,0.02066622046971741
APOB,,,-0.015592521948145434,,,0.06731393260788661,-0.027036612608728926,0.0489533330491113,,,,,,0.0610702761217751,,-0.029644272762390417,0.0361373440975611
C4B,-0.0021061695467312945,,0.000891896607978229,0.006679259109134735,,,-0.022523069301810805,,-0.00756328988372591,-0.04303578265762784,,,,-0.023621194360339846,0.0014228572431589273,0.03193326293684932,
NTNG2,0.02338305331553464,0.02202374188807927,0.0245058524385203,-0.039516628724343444,-0.0012225870470829068,0.0203201479048649,0.013570742885676997,-0.02140340122077993,0.1065181160848433,-0.04020086199655546,0.013598202910620538,-0.008712534035239757,0.10463617562617085,-0.001425660708947581,-0.025260928196369124,-0.0040058052455173255,0.028608657335833548
LAMA1,0.029415209751933843,-0.00539088529457864,-0.034568542765385055,-0.012388788004262194,-0.04740545594925655,0.05317480545613896,0.007704680007770986,-0.02109499149446625,0.007786078749642083,,-0.013542601706227866,0.04089398823949081,0.11386109645286628,0.03301061339752804,-0.02413179341047807,-0.00604687937873323,0.009116760462024396
UCN,0.020544624733694592,-0.03831951500059827,0.041249817848215964,0.017707870428102436,-0.030147398670192792,0.11671165509913338,0.003318847877962254,-0.025024273138326808,0.004014128375545756,-0.06746658907284982,-0.0741169697399767,-0.05541071071459144,0.060426590058489334,-0.03467368622509767,0.00022717035304906295,0.01871046438156036,0.047337329922756695
ARTN,0.07847726737061761,0.03343644297122789,,0.019286064918379836,0.027591035426182627,0.14173586030143207,-0.018748836566848906,,0.07282003085195159,,0.20852833846893667,-0.012329594289342261,-0.009186174797817363,-0.02943058514819495,0.011461844874944987,-0.011914742877505156,-0.04515285049598141
PDGFD,-0.006105795745895674,-0.04511406505413722,0.007919662788776984,-0.033530778778603235,0.025254334083103656,-0.0077097646765973355,0.03448380733175575,0.0072005396730811765,-0.05367581410920742,0.019185554174801504,-0.01937952619182929,-0.03060006458903836,0.06533535591966563,0.1204455968742951,-0.027169323069321894,0.06041389461566878,-0.05866769138400843
EDN1,-0.05789121855975921,-0.0577119395795629,-0.007336822156004807,0.048058981837662856,-0.03231883331460945,0.057622894061846966,-0.006052163809259887,0.015164424461973195,0.05352158342156221,0.09256487095224575,-0.015640545727002773,-0.01839078493767637,0.011469073307600702,0.11651469701238465,-0.027588417716541504,-0.015024588947641146,0.05147876522830688
ARPC5,0.005656061317645837,-0.034134193747492124,0.037777564317019674,0.04247018277644256,0.04058167886217174,-0.041841431624400856,0.055242448976885045,-0.0432952005276609,0.02205617329747262,0.04975156407572672,0.02271671009249373,0.032012582425901555,0.02168083924368285,0.003254649546850428,0.040086583329302976,0.022949657752268923,0.03624198578915622
GSTO1,-0.037499444071793606,0.010263250000013099,0.008719696304179202,0.035038076833069094,-0.06922402228030641,-0.0622720787340238,-0.00397418021581219,-0.002346800768851603,0.054606070345406064,0.0333626598326473,0.01905463383335654,-0.005593923577409314,0.024539240680219523,-0.02078151263734159,-0.014499870963810639,0.0014526648998409726,0.06904887533425605
PROK2,,,,,,,,-0.028871256242253097,,,,-0.027323842610615805,0.013673208568728234,,,0.021216140819755636,
SYK,0.0018120889337508166,-0.03263865701469623,0.018337721062499257,-0.016638504350889084,-0.000274249563698477,-0.040678993255708056,-0.017556252752576985,-0.003581305109265079,-0.02145387672161839,0.030321775291297797,-0.026991792532368386,-0.03774680335334359,0.10080587883039194,0.052894708566626016,0.035024092604692754,0.030222572869588064,-0.0586377415667665
CD40LG,,,,,,,,,,,,,,,,0.007055870925666513,
ST6GAL1,-0.0288801821628838,0.03532531563259267,0.011657096105506217,0.0252964277718738,-0.021347501770263,0.018760587319366508,-0.0344638358551776,-0.015280292000058619,-0.00680570187236616,-0.08179964414301874,0.04385589491187914,0.03490252132486533,0.080551000098592,-0.03284008661084554,-0.025907870984691137,0.027132739548223695,0.03427642631454541
WNT3,-0.008101158911019812,-0.06424437252192072,-0.018159579426427135,0.02853639584049557,-0.027560902044761686,-0.06914227074267129,0.012483539386688652,-0.0056157762446846626,-0.04320483221350512,-0.02765004836912483,0.0445954925382578,0.07214850068572248,0.059562501681716166,0.027053107873914815,-0.050337466391681907,0.011326724171300658,-0.03286517810816103
HSP90B1,-0.04939817446699939,0.0220143312875557,-0.009032891569126244,0.0006459936586512836,0.047200158174161934,0.06704389896992831,-0.02879556009417422,-0.025988342350384556,0.027302424387260726,-0.1319065516285112,-0.11759599649311145,-0.11661735966369807,-0.11501206765799017,-0.03928788091314504,0.056963652009071664,-0.033639700979151206,0.008890746538168947
ZP3,0.10148291107320569,0.08369020721685816,0.13422547746399485,0.005326214029522667,-0.023152213237883572,0.03769424047339452,0.024348656602811835,-0.017667101803708635,0.04917674230093714,0.10919127526601559,0.049211655721347614,0.0015517491272082943,-0.003502671808815786,0.024702310247779507,-0.007674306537922098,0.0776492633618784,0.023057060279925195
ANGPT4,,0.003942560549157372,0.05628314742370488,,,,,,,,,,,-0.029430583831704937,,,
NRG2,0.019138290588413598,-0.036130579114738534,-0.021610292565518496,-0.005910666817624661,-0.019603390084446247,0.027505723961045295,-0.012072445985708244,0.04138355468711396,,0.024620425395108437,0.02438631518600417,0.0800400153365089,0.04234848187270567,0.10832797747017282,-0.02912460022813794,0.07271502395511532,-0.05268874481102414
MELTF,0.015069091116079816,0.03162959746350531,-0.0032475434370651864,-0.00941674316540806,0.008378358858789126,0.004673421631968281,-0.019053294486289965,-0.014197037850108028,-0.029283809629028597,-0.031034171361723054,-0.05104269804325933,0.038479503646142846,0.1254152405165094,0.056880665540991936,0.04539191602035075,0.036330982078004295,-0.026618802443132947
NLGN1,0.05704379747633267,0.035710050041847706,0.041321395937151804,-0.02959756249547942,0.011446688105300536,0.023342819488560144,0.001636458544245777,0.008202458537850248,-0.042031881662544276,0.027468979645581558,0.02503067380707354,0.06783169721346721,0.0237732954068677,0.001857062844050979,0.06138110401608077,-0.003299437498072226,-0.009027783483681032
SLIT3,-0.00010992238851749924,-0.02606294570581308,-0.03159046782506439,0.0160265319511131,-0.046753996303045456,0.011847992373371828,-0.02588658655793471,-0.017224418737803893,0.051128455766962524,0.1882308369095811,-0.046195569105746674,-0.04447156112463247,0.027581981970044304,0.1113193048323408,-0.016667145947073404,-0.0014589864634219126,-0.038735631868256196
CCL8,-0.027776822435811113,0.011051493189045719,-0.01417979992887089,-0.007107897261389834,-0.028361117070588325,-0.02365018810751185,-0.038161737543894486,-0.01594238585983965,-0.014989678589022733,-7.303881566610074e-05,-0.040163411903450776,0.023508117524544535,-0.024272376419022287,,-0.012001973053825738,0.0054564782915663,0.06377527538041687
S100A4,0.009933813198580074,-0.016860742002448297,0.031780223153473314,0.052707237209042065,0.04182243250488324,0.01814231114976856,-0.030758257701108606,0.007381037588399491,0.144073056548002,-0.030858582245601434,0.06529050080299276,-0.0027346402965823585,0.026841201167095492,-0.041475717540775975,0.02156803690492559,0.04404383931687005,-0.023084696080367725
TNFSF13B,0.0068775211754541505,0.06354760587925368,0.03217729922837227,-0.02393033050578106,-0.008614397197420309,0.043783338498876105,-0.031111514214382522,-0.05334203820752438,0.014551542936407105,-0.08576947863663757,-0.07815301238131192,0.054973086532516174,0.07041265170845894,0.05170155215230398,0.04102147653086748,-0.026769593763588936,0.05412582083585098
HSPG2,0.0033832411755386847,-0.009058108156745489,0.07422807999010166,0.03799422926956731,0.014105605726292447,0.0601803105131699,-0.006958494266135795,0.05110799916316986,0.04075366313638044,0.04972803109672491,-0.08131980823563853,-0.0653708634867951,-0.02095522064589345,0.18122127142397787,-0.01041886842858395,0.004545461115849329,0.009153725379175255
FAM3C,0.040613636791228064,0.02084584358915159,-0.00897365895550875,-0.013195778905775819,-0.014727185428478675,0.04423127881920965,0.033273451521533236,0.020752920007602576,-0.020178143111149138,-0.0974413889322921,0.05473004418918237,0.012563260093608659,0.027291095618056267,0.06813879620924836,-0.0012259493457258976,0.048112173320823036,0.0378597065814228
FLT3LG,0.0705124352193078,0.007633779626533356,0.006718411871103536,0.07015875427737957,-0.03374066541739498,-0.022814050834649078,0.016101004085581436,-0.049703175278737896,0.09938389722532462,-0.09800151617491118,0.04120472251311464,0.018613522499068155,0.03747342354459054,0.04716357707149355,0.06445266639140228,0.005031319486463626,-0.05542589030375673
A2M,0.03977712439325851,-0.013429687138988235,0.06589717145402085,-0.06837250836626851,-0.025712242299796913,0.023412016649198363,-0.018349748580778133,0.019155156948566718,0.07077014307464485,-0.08429089987023791,-0.10120065249508677,-0.07354496383515162,0.014366488540014965,0.14090670276139786,-0.019502193450547135,0.012902770455251412,-0.00451022461538376
VCL,0.01977471367913896,-0.002844498777646558,-0.024495695278569537,-0.0215669948442879,0.015915387407963673,-0.042783292608462614,-0.021622736184734606,0.006820066897089281,0.05660070406475482,0.029635476375051685,-0.04448993912878666,-0.08356737806929435,-0.03548215584613861,0.08944220677904209,-0.023440480217149756,-0.0720726310043979,-0.002776442423572365
FGF2,0.09907967217919504,0.005691676175060113,0.015375590583241916,-0.02826982265610734,-0.05621610997645728,0.09105605188197922,0.023746967174113644,-0.04012106237147637,-0.054645478512385215,0.0978145466035261,0.0037880509645544657,0.016176283857235876,0.006718611083194207,0.024678005577165988,0.03420997373818746,-0.011637824017166636,0.0005778382474991997
AGRP,,,,0.00428373541324359,0.09110709931791432,,-0.006399147301622382,,-0.02951570283251605,-0.08495695942898462,0.13021265867110293,-0.03239823385961177,0.022664376038493278,,-0.014751385609571751,,-0.02336926941204063
CNTN3,-0.03492905538402306,0.021756815692222896,-0.01603689112741507,-0.002079072354397264,-0.00560860411702246,-0.027477210673857496,-0.022018575687768813,0.024076203800699355,,,0.01920670616607173,0.12931565992373534,0.04520597286675582,-0.018580276888944026,0.026551206866652518,,0.010097162196187183
RNASE2,-0.009278871242649638,-0.03184255698995229,0.027435627880470763,-0.01775408705478934,0.11583852113342806,0.08407015995962014,0.06325334266482835,-0.04404657857818525,0.009093777857671839,0.04255601037733581,0.023707599780282414,0.047876546628239265,0.07785144272504457,0.06801848544609465,-0.003987478216503467,0.009941102955717672,-0.004776307737428452
ADM2,-0.013587469072806719,0.007109852022149134,0.049466717774140544,0.06317649685551673,,,,,0.03247978398120772,,0.07465469853963203,,,,-0.03557323214034464,-0.030468888552042057,-0.025013339166893245
GAL,-0.025517612352546876,-0.0034644892661192094,-0.05801094370494273,0.029045588399568712,-0.014671950911718202,-0.013311734463734076,-0.01501703833433298,0.011606405197276926,0.0548832360835073,-0.005301892830455229,-0.06494443838313683,0.01642443873706708,-0.019070599099933742,,-0.03586096258721979,0.023845271948583713,-0.027103125040611888
IL36B,,,,,,,,,,,,,,,,,0.07150834945906247
CXCL6,0.07810080899970524,-0.012565982550043334,,,,,,0.07773000264819348,,,,-0.05296282107605645,0.0006220922511560599,,-0.019266038299000032,-0.015953219561869608,-0.04786809639501156
PDGFC,0.009810291039547529,0.030908989746467264,0.03883893927258324,-0.002807500744876032,0.05980302480802545,0.057035091833169925,0.025925101516330578,0.05541437060206912,-0.04386779065523905,0.035509909040525936,0.024495213169345515,0.02277010323366537,0.050209118956769154,0.06196887243840155,-0.011473607616564286,-0.03072942785716208,0.009462797948641655
COL8A2,0.044518796273492076,0.00045878508419398676,0.02964199907083476,0.0024105584844581335,0.04241498586082074,0.010329842453710384,-0.040253831504093444,-0.018014737026164115,-0.05323043787317545,-0.0017636805862972684,0.08725988667984765,0.035955844903251294,0.021974494586072642,0.04282493427270607,0.021183914417189722,0.032900003637942085,0.0050383962812078475
SPON2,0.04487372594813198,0.00795114674859554,-0.006832161629913933,-0.05366629348976329,-0.00547971250983103,0.026386779628445153,0.012304965823592029,0.06872354948969575,0.09351149345441839,0.08412217826404905,-0.06426507527245985,-0.06628921309375163,-0.011276462717282719,0.09576936070254544,-0.031902117835279235,0.00861995939259756,-0.033467938090944685
LCN2,0.09733781246445848,,,0.0024537641376829633,,,,,,,,-0.055491405688223985,-0.02225875042910929,,,,
SEMA3D,,-0.010901491422907254,-0.03917318606372318,0.028435924770910514,0.003252971671754293,-0.03720058156600795,0.02220734236349609,-0.033095287670708524,0.016697033630735995,,0.1407241216686963,,,-0.026392097720283787,,,0.10508953510521654
BMP6,,0.019663803737406556,-0.015365730682531864,0.0034823237634807698,0.043129687178873985,-0.02012974396956887,-0.018570828934804124,0.003653486844879649,,,,-0.01645767798510105,0.025490643730146822,0.027757112830490916,0.03606906389793107,-0.06280105665119126,-0.02564358152762966
