,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VEGFB,0.051305681734969584,0.027844854959297685,-0.021039072175692217,0.09287965377402227,0.020400454631293346,-0.057978394306938213,-0.0032273416032653443,-0.08486947527175298,0.030644160071811786,0.025758087512141956,-0.0321386774223383,-0.029034754020113546,-0.026342863786537257,-0.045320144321971186,0.06928292201585141,0.017451940707118575,-0.030872247759300066,0.0009043001147976109,-0.03611232976787453,0.003098072822912647,-0.011905084329991157,0.10398788258073474,0.041755835974363845,0.01034560883088271
FARP2,-0.015784308236406922,-0.037492025219245696,0.044154262211734664,-0.033726036815164256,-0.018604225687882926,-0.0453679971537752,-0.007740779518534521,-0.06353527865875834,-0.024157372913217953,0.029500618972813294,-0.06293366751058367,0.0028863069119447007,-0.02187353360740037,-0.024228274439840672,0.0252975146281099,0.04838896410381221,0.049861862950295,0.041473198629956104,0.05941265604787456,0.03453549872910303,0.04269712007170584,0.017354611672257183,0.06150417133661772,0.02793878276430476
BMP3,,,,,,,0.0670436890829634,,,-0.04288955224546621,-0.029436597215305456,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.04932983936651192,,,,,,,,0.05075248894576507,0.002845269700379163,,-0.02051014151256919,,,
LAMA2,-0.05197745725958347,-0.036064481492954735,0.0028288363295371054,-0.005040599420948106,-0.005350908260734346,-0.02287005135150072,0.06961831262172642,-0.06919667476569992,-0.0014857893671954253,-0.0500208210982809,0.03984716316558968,0.019830439515167057,-0.010302244440288889,0.02110752606338554,0.06790494088724267,0.030691332888469945,-0.00641862575061934,0.12165093050523128,0.08677079943992276,0.03113066304909518,-0.05461643191652358,-0.026799813282545347,0.05993362978697239,0.005273898304987445
SERPINC1,,,,,,,,,0.03569753657604267,,,,,,,,,,0.022781004691371315,,0.0017610618712647543,,,
NRG1,-0.0022103926684803807,0.005673075355559905,0.036927054693677255,0.06920767168240197,-0.0009417557581182802,0.033018117193782004,-0.028402813078130473,0.05139795112370144,-0.03609226465718988,0.012615561675825481,0.04929584014809946,-0.03913534012901508,0.05715984428064955,-0.023758944901701908,-0.07565372498608898,-0.006944739698803454,-0.028169406750481036,0.0005596648058198548,-0.02603613039469854,,-0.02476485164248218,,0.11414133743331666,-0.035782189737917004
SPINK1,0.0035016473249350455,0.04419383180749386,,0.049502793271809856,0.1000901443221524,-0.013130516013124429,,,,,,-0.025654120846757746,-0.016006084787599018,,,,-0.02793416853046465,-0.020260201035985522,-0.09085097442211647,,-0.049206842387254056,,0.024217007636589603,0.051070427209057016
EFEMP2,-0.003084469283568632,0.0007608381335187528,0.0010482138717129966,0.04451077940497857,-0.033327780428281634,0.0074197434415207595,0.009119572525389223,-0.0691137418216542,-0.03186376778284,0.04815136801839368,-0.00935858064422714,0.07575885960948645,-0.013845470106617139,0.007883399212197094,-0.046116475010379375,-0.013016281992519706,-0.0022808786845578467,0.07484931571448636,-0.04701485530532074,0.056323506510549785,-0.025869824137189287,0.04388955852413769,0.06226115984184787,0.01867774125873017
SELPLG,-0.008741730436918432,-0.04386236231841785,0.023627755465238088,0.03870439682362955,0.01919554842339181,0.04346976533028234,0.026180192424516836,-0.006371549952545079,0.05081674722299223,-0.03823634219573991,-0.059474808576986976,-0.027005247635501415,0.012224306890295937,-0.018340771130883848,0.026477120184497095,0.07944464655316633,-0.001294906831917306,0.1300706163957209,0.10643000647477754,0.02989571886218668,0.05990076293302961,0.0898626240330392,0.11109402381663455,-0.020314193605620503
GDF6,-0.022064706138707875,-0.037215842912123535,,0.09442521648896283,0.08923929314215259,,-0.0069352660405957705,-0.022341615116101454,,,,,,,,,,0.08144383223608483,0.003927012255913719,,0.05073739645062419,,,
HLA-E,0.011364685643763379,-0.0850398483251002,-0.0037763656505944653,0.019189280107382373,-0.04774526687189054,-0.016412937425149723,0.07650898489985604,-0.10954440978491554,-0.000393403858742093,0.00708028086168793,-0.08370462468116154,-0.010671507384172597,-0.01509075926007123,-0.0028878644809630268,-0.0352764339741438,0.03761571570215809,-0.01762660626159041,0.010451468542951958,-0.0019876793996739875,0.07231458167269512,-0.02925304791220369,0.023597299463662662,0.01525470867802274,-0.08041286867355553
PTN,-0.05237574924460757,-0.00969744167294608,0.016648614982338862,-0.03656461022316664,-0.042957875841256,0.018810340780535853,-0.05322648811684215,-0.11464257287714813,-0.007973553009335197,0.01913279095702458,-0.00593792870155151,-0.0019119383275285457,-0.0649665080996713,0.049913978193776166,0.11805006659724644,-0.005554416213544052,0.07301704772794622,0.08142105709734898,0.07639104108740308,0.01963375433491159,-0.004883071386386683,0.017808259502534077,-0.02162676762859578,0.05269479060746477
CD274,0.027406168853759363,0.05711537387397848,0.005387223006315488,0.03706456631979546,-0.0449226185973191,0.00310496726037447,-0.021904555312520144,0.01857306836137565,-0.04425768359449306,-0.03749504355441092,0.0379890449644696,-0.027234618634045,-0.02634187358899733,0.051990297302952994,-0.029637452949299817,-0.03335962202025706,0.04396296472906799,0.03051925189025253,-9.608095149286416e-06,0.032472144269637425,0.03690079303261226,0.060404523614241964,0.01894095944171587,0.04640081759494289
FGF10,,,,,,,,,,-0.019456641529388367,,,,,0.02155089031051455,,,,,,,,,
CD14,0.08209810240420423,-0.025005682391576613,-0.0044016471672358535,-0.07319070666942173,-0.06789639570246372,-0.04551680342162129,-0.03437050554606409,-0.06713361351169816,0.023366891260606138,0.022294601146877913,-0.052210378315883495,0.08149981966763792,-0.03693723592963697,0.04132478303393135,-0.0476857806447661,0.1024287830909742,0.014071312056658946,0.040136252414880697,0.06111610267725954,-0.00011853417022889503,-0.04439756972885384,-0.04435727640556207,0.09215832049359408,0.04811988877940268
SFTPD,-0.04188383290867012,-0.003504209432922018,0.041594611261286094,,,-0.0169435672009595,0.0025266871879347317,,-0.020170553060087026,0.09049126277554721,,,0.0492109902806986,-0.03050614198725827,0.07414469081675278,-0.04252918496186111,-0.012572637192547906,0.07099813687484512,0.11286762891465221,0.022435591123630225,0.06350668929366261,0.023919073408409652,0.05235219015000193,-0.03341374819926563
SLIT1,0.05609377795112237,0.06795719182419105,0.012927684823737606,-0.03479325095915784,-0.047998514364367584,-0.01690248761664056,0.009340765622940351,-0.07359929040866652,0.0018573752884137721,-0.01655410155258426,0.07670384871070238,0.026064456661876144,-0.035504419125407576,0.032566970844768714,-0.05348439204289563,-0.07126529575934269,-0.008084298782431602,0.08195275010015915,0.012954526909209375,-0.00446225033400919,0.12656365857465643,0.03128687562027371,-0.03716929495905944,0.043572249756419296
LPA,,,,,,,-0.00258212893706498,,,,,,,,,,,,,,,,,
CNTF,,,,,0.011227617691744546,0.009380069093802875,,0.00882909405161314,-0.010017548597204766,-0.0316097473061259,0.009919505804057867,,0.052533500636551975,,,,,,,0.011793083617496796,-0.022824629238142012,,,
BST1,-0.016719417446734174,0.019674176828323436,0.05755291751168802,-0.03884049905041995,-0.02854955606870947,-0.013695980912535441,-0.03413453351376432,-0.07135803764293847,0.07921068905303728,0.06093752701091352,0.02351168627948475,0.05256797668999328,-0.0017872433811515647,0.009492236395565411,0.008249062965751779,-0.07635384204289807,0.012256778954546532,0.0734860421964111,0.10114781337266578,0.05352522192973379,0.013228500800489092,0.10293579529551058,0.03802986135967901,0.11379380863340173
AGTRAP,-0.004115132751065007,0.011558478972568228,-0.0077855810307843176,0.024514493085550672,0.031215573814487495,0.011832220480703794,0.04346234695749405,-0.08549420307998543,0.018771081121695954,-0.02334127989115111,-0.09378968659253938,-0.01781441939132296,-0.010917969941328723,-0.04870322345368054,-0.031586314251099167,0.015561226634425093,0.044755444095756027,0.09629275257155909,0.036503633896924015,0.04265534899110306,-0.006691245173100466,0.013925952399411431,0.022771888744719932,0.003016020286246971
LAMC1,0.025613857345204844,-0.026315904322315564,-0.037766377767164766,0.11388041578075815,0.04488654538905209,-0.04268124366555798,0.03836225326482934,-0.13179737170512412,-0.04187889843976549,0.0008540834209825913,-0.06856706863213073,0.056533371885975466,-0.021708360630539335,0.042891060193891314,-0.10533767541863252,0.05321591832022103,0.016938770928837527,0.011282950626250189,0.0009058349194278909,0.04275592996991812,-0.09955332129585596,0.04599291971134784,0.04269578409640155,0.020532037270743753
COL6A3,0.05598310686547081,-0.030222958295484777,0.012085261932571928,0.0985860718889074,-0.0005396824234764338,0.025183838847387403,-0.002818208581259398,-0.0095021580424867,-0.020769541854268922,-0.0397180087926407,-0.01937482661274251,-0.059124706610059315,-0.02195456436137342,0.032243440658267244,-0.04660788948372236,0.05727006192891588,-0.01550430829665067,0.05054124871234284,-0.004196157842285166,0.0814489741269673,-0.0686166100746765,0.07003241952849108,0.04890914398996501,0.09262613455693437
FN1,-0.07060392778703616,-0.015794125166890695,0.01626124693796596,0.14512149229557003,0.06077146088254678,-0.02638050741706083,-0.0022254526272197637,-0.09331303295129721,0.002600692197337583,0.01788797715799665,-0.015533787864595843,-0.0872536905928338,-0.05011247524544381,0.0085138893588473,-0.06994321419331068,0.14246687985826736,0.0009118495891524358,-0.008089703109438847,-0.08811870827086273,0.02753981821621854,-0.11019185345473954,0.025274186820632556,0.004024585670021251,-0.0041517031881291785
MIF,-0.03894114296872825,0.06176493705380894,0.009269780687142282,0.09006376442503974,0.036121175797127175,-0.0001554139753586856,0.05555534731043891,0.050899100922320535,-0.05948215646158027,0.02043042132268242,-0.004062961513641127,-0.055112938867376914,-0.03746061293098156,0.05725020441276391,-0.07475960530635334,-0.03521107290977667,0.027886707544383684,0.0460870528956428,-0.037014848000879626,-0.01963653759199591,0.07473005094430817,0.1381522217834333,0.00833073440314128,0.02371695078947148
JAG1,-0.05904500287925748,0.05270631658758568,0.014436493737744204,0.09576143177480738,0.030989205477128454,-0.042928844482771636,-0.018927156902975674,-0.07024070129670625,0.015403878511363631,-0.013332349604626485,0.03190813834963694,0.04246484198678858,-0.08945575936690099,-0.023161074055676717,-0.09932963250290916,0.14093799552655054,0.08106184477805962,-0.0013040307631932253,-0.006015567674401729,-0.08967977345074431,-0.01848988352498037,0.023968394558059426,-0.015254425243495372,0.0145101796798506
NID2,-0.011572055063467626,-0.007645040303261106,0.01927536209624783,-0.006145119752479201,0.0010380750358239255,-0.003076017941917846,-0.029467949983345086,-0.02605728187881515,0.030197628960879318,0.03819192114008902,0.02011583562217194,0.030601023239840982,-0.041381246987752265,0.014060474135982312,-0.06729746489806111,-0.028570699113155216,-0.050216267044228026,0.014768847174910142,0.053508860821933395,0.04988219413600076,-0.022245257207263815,-0.044624271581877525,0.047581296805306976,0.018621793547667406
EFNB1,-0.04289575125720474,0.00020400499472140085,-0.03359579285002299,0.05850195413939354,-0.00579686927936848,0.04784677392787565,0.007801321157222772,-0.07210673918753083,-0.008965669458251583,-0.01949728501824038,-0.0267472407117497,0.03373484214929127,-0.00595523495369993,0.09341638217344059,0.004414096966705675,0.09897930757938742,0.11267095546958807,0.036192448221829154,-0.012653266188630628,0.06773262207992688,-0.021945592486890913,-0.02873884187811735,0.025385883926428553,-0.03511614789474238
COL4A2,-0.021928616088721677,-0.013747451582638797,0.0054497303154594735,0.020805972326388575,-0.011266008204659398,0.008533643966855567,0.0037069123008655986,-0.0845917426378879,-0.02875115673270025,0.00785837412213542,0.017181728682384656,0.06713755193076966,-0.04400948304688884,-0.03503380191927427,-0.11090683125566383,0.02528457749913919,-0.034648784610689605,0.03080083800438422,0.0035239656915288576,0.031589579792766546,-0.025520485803036893,-0.08121599285799373,0.022119020175702893,-0.01610760125034103
SPP1,0.034830959841514894,0.011610861813069478,-0.032687819606725545,-0.09289096223065055,0.03301241024771348,-0.07797147370414112,-0.054036028666496656,-0.09839592054227075,-0.0013534975085667937,-0.010266336404227928,-0.12919391543581535,-0.014909818357194763,-0.06715813254701532,0.07529493398515047,-0.045841597119001196,-0.015792171290652177,-0.09456917145108576,-0.014085422807533278,-0.048994897752099725,0.035200687704569196,-0.027617120032850648,0.03617287399783866,-0.011299636475947719,0.03706924949600302
PODXL2,0.04711694690200804,0.014468385757736735,0.017651157211873332,-0.042894757070280516,0.03430993464232915,0.07471521102043992,0.02108423619572311,-0.014455379012737558,0.008516812117520837,0.02032753118765979,0.058908146051011016,-0.013612937920912,0.07934305166956167,-0.07029317618973123,-0.050114344319979874,0.05975080822456472,0.05365221672174905,-0.010339888039703276,0.07115540325334925,0.015047944359382217,0.15906978936178598,0.01520373060215366,0.06553299601812176,0.08047038976785395
IFNE,,,,,,,,,,0.04832539426422019,,,,,,,,,,,,,,
FGF9,0.048555731868382544,0.05025527353805444,-0.03727221887367291,-0.00411094507569202,-0.011389860009209133,0.07960998307819298,0.05918736111241875,0.052865752613586,0.05993750185161241,-0.0042282879959815,0.06252424959922513,,0.04711665801788992,,,,,0.038027369455205226,0.10011008394768393,,0.021102746441584084,,0.08850053066612931,0.03446288826259295
ITIH2,-0.030636137157545953,-0.06068359896158761,,,0.008944966117034511,0.02350969292426234,0.009441973399666995,0.023295968583924836,,0.004655539096948796,0.011597053339410732,,0.0005088312365293735,,,0.015370292220498223,-0.014662917468991598,0.028152438270918758,0.05179726475465153,-0.0074030121259641484,0.03820563053131954,-0.029458505198502096,0.09178584302974226,0.07758712840568692
ADAM10,-0.0464295127009138,0.025571541206346502,0.00975039894745111,0.01143039376706243,-0.01990181849291806,0.016840364383267418,0.07256031017265507,-0.053563701257151125,-0.018832135046592483,-0.015359196054108069,-0.007891432696681067,0.05884443095761595,0.005240074170480657,0.05795418277429256,0.037234092810213046,0.0714899947794478,-0.0018829744865564053,0.015214507785890846,0.005316236579163644,0.00999462697530297,0.036161558951926784,-0.041879863179972686,0.013428282656008587,0.0036167553319820783
CFH,-0.059366378099362106,-0.04631432124081948,-0.00969956444189968,0.061590316528850796,0.050478630148217275,-0.015102253422467264,-0.020241590025346257,-0.08559393888132413,-0.00785421986154454,-0.04271072916039323,0.04202093201604798,0.08222000679962352,-0.03832386423411651,0.011753098410612001,0.0011231827585740355,0.03553488009596133,-0.0047776959878470995,0.07835557239711792,0.12256151429054711,-0.02879954116535127,-0.003453454438532662,0.021103958980231066,0.07334802152853534,0.0012012086263061244
COL4A5,0.004594899166328104,0.020089380130530698,-0.014845543728504145,-0.012804131071348238,0.07587571741115691,0.0682004361990374,-0.048864012361868575,-0.060902602712138494,0.000473840899406973,0.0027719200314822784,-0.07234053426909977,0.017827610130957777,0.018600987984001036,-0.005097686962395879,0.0521285626578398,-0.02677171288365431,0.009846891708696764,0.075929447796637,0.1449187743837798,0.01166836903057151,0.05533892055085608,0.14617971071525376,0.08585696506411382,0.05741236390098937
LTBP3,-0.02275604003430207,-0.0012483766250472451,-0.02005703394063444,0.009494040681949001,-0.030506689395396924,-0.04363070991060457,-0.027067029457402463,0.008400728843933548,0.0003365802100250677,-0.026574120675725645,-0.019075127328809404,0.08292482575918646,-0.061160188690306545,-0.08328859233438964,-0.16673925436661682,-0.04342234240915134,0.08156736080082942,-0.015374252774045208,-0.10459789983948548,0.011696578593610264,-0.054736308172956924,0.007911325678065887,0.011617062758313987,-0.01719422850014394
